2.685e-01,5.113e-01,1.024e+00,8.406e-01,1.100e+00,1.632e+00,1.828e+00,2.302e+00,1.686e+00,2.111e+00,2.936e+00,2.915e+00,1.623e+00,3.109e+00,2.498e+00,2.165e+00,2.370e+00,2.099e+00,2.167e+00,1.709e+00,2.743e+00,1.612e+00,2.239e+00,3.239e+00,2.774e+00,2.364e+00,2.199e+00,1.706e+00,2.445e+00,2.034e+00,2.797e+00,2.292e+00,3.385e+00,2.735e+00,1.747e+00,2.790e+00,3.379e+00,2.322e+00,2.424e+00,2.847e+00,2.580e+00,3.570e+00,3.095e+00,3.200e+00,2.349e+00,2.398e+00,2.047e+00,1.873e+00,3.214e+00
2.570e-01,5.454e-01,1.349e+00,1.446e+00,1.930e+00,3.084e+00,3.252e+00,4.364e+00,2.318e+00,2.881e+00,3.125e+00,4.826e+00,2.977e+00,4.465e+00,2.903e+00,3.306e+00,3.605e+00,2.655e+00,2.673e+00,2.877e+00,3.983e+00,2.522e+00,3.175e+00,5.380e+00,4.653e+00,3.654e+00,2.958e+00,3.110e+00,3.947e+00,3.599e+00,4.547e+00,4.087e+00,5.220e+00,4.761e+00,3.324e+00,4.182e+00,4.644e+00,2.934e+00,3.293e+00,3.351e+00,4.210e+00,4.805e+00,4.326e+00,5.088e+00,3.959e+00,3.708e+00,2.561e+00,3.292e+00,3.890e+00
2.130e-01,4.515e-01,1.072e+00,1.164e+00,8.168e-01,1.789e+00,2.242e+00,2.916e+00,1.408e+00,1.908e+00,2.355e+00,3.596e+00,3.071e+00,4.165e+00,2.808e+00,2.986e+00,3.584e+00,3.139e+00,3.257e+00,2.308e+00,3.195e+00,2.220e+00,3.549e+00,4.455e+00,3.874e+00,3.878e+00,3.424e+00,2.806e+00,3.692e+00,3.283e+00,3.749e+00,3.241e+00,4.576e+00,3.418e+00,2.960e+00,3.830e+00,3.567e+00,2.400e+00,3.057e+00,3.321e+00,3.560e+00,4.102e+00,4.237e+00,3.961e+00,3.747e+00,3.537e+00,2.562e+00,2.624e+00,3.896e+00
1.976e-01,4.090e-01,9.517e-01,8.921e-01,1.539e+00,2.142e+00,2.237e+00,3.165e+00,1.930e+00,2.369e+00,3.510e+00,4.133e+00,2.573e+00,4.988e+00,3.484e+00,3.521e+00,4.389e+00,3.670e+00,3.126e+00,2.655e+00,4.628e+00,2.394e+00,3.833e+00,4.915e+00,4.951e+00,4.268e+00,3.526e+00,2.811e+00,4.379e+00,3.475e+00,5.300e+00,4.217e+00,4.958e+00,4.828e+00,2.715e+00,5.121e+00,5.474e+00,3.535e+00,3.886e+00,3.943e+00,4.066e+00,4.931e+00,4.956e+00,5.231e+00,3.948e+00,4.222e+00,3.479e+00,3.377e+00,4.267e+00
9.055e-03,1.300e-01,7.911e-01,1.043e+00,1.512e+00,2.277e+00,2.071e+00,3.496e+00,1.471e+00,1.911e+00,2.354e+00,3.076e+00,1.882e+00,3.683e+00,3.329e+00,3.704e+00,3.840e+00,3.925e+00,2.556e+00,3.113e+00,3.588e+00,3.000e+00,3.798e+00,4.845e+00,4.794e+00,3.612e+00,3.590e+00,2.858e+00,3.688e+00,3.501e+00,4.194e+00,3.561e+00,4.679e+00,4.949e+00,3.257e+00,3.666e+00,3.932e+00,2.278e+00,2.801e+00,3.284e+00,3.583e+00,4.071e+00,4.239e+00,3.535e+00,2.951e+00,3.110e+00,3.264e+00,3.596e+00,3.118e+00
2.143e-01,4.750e-01,1.222e+00,1.198e+00,8.784e-01,1.819e+00,2.158e+00,2.764e+00,1.443e+00,2.038e+00,2.309e+00,2.849e+00,2.027e+00,3.069e+00,2.823e+00,3.420e+00,3.920e+00,3.839e+00,2.693e+00,3.112e+00,4.356e+00,2.725e+00,2.623e+00,4.181e+00,3.971e+00,3.198e+00,3.554e+00,2.617e+00,3.893e+00,3.580e+00,3.727e+00,3.764e+00,4.366e+00,4.752e+00,3.503e+00,3.995e+00,4.316e+00,3.323e+00,3.077e+00,2.343e+00,3.350e+00,4.094e+00,4.213e+00,3.139e+00,3.053e+00,2.500e+00,3.185e+00,2.886e+00,2.932e+00
2.738e-01,5.290e-01,1.172e+00,1.157e+00,1.910e+00,2.562e+00,2.437e+00,3.564e+00,2.391e+00,3.043e+00,3.809e+00,4.346e+00,2.796e+00,4.916e+00,3.888e+00,4.893e+00,5.102e+00,4.890e+00,4.338e+00,4.599e+00,5.747e+00,4.085e+00,4.292e+00,6.398e+00,7.048e+00,5.164e+00,5.036e+00,3.556e+00,5.791e+00,5.500e+00,6.330e+00,5.620e+00,6.800e+00,6.020e+00,4.164e+00,5.406e+00,6.389e+00,4.404e+00,4.009e+00,5.287e+00,4.695e+00,5.868e+00,6.344e+00,6.000e+00,4.807e+00,4.828e+00,5.297e+00,4.371e+00,5.994e+00
2.494e-01,4.363e-01,7.794e-01,1.379e+00,1.569e+00,2.218e+00,2.548e+00,3.824e+00,2.187e+00,2.824e+00,3.036e+00,4.534e+00,2.664e+00,4.608e+00,3.061e+00,4.277e+00,5.225e+00,6.235e+00,3.923e+00,4.715e+00,5.958e+00,4.675e+00,4.756e+00,6.824e+00,7.039e+00,5.672e+00,5.372e+00,3.860e+00,7.237e+00,5.819e+00,6.297e+00,6.381e+00,6.920e+00,6.006e+00,4.501e+00,6.487e+00,6.568e+00,5.005e+00,4.485e+00,4.600e+00,5.704e+00,5.871e+00,6.838e+00,6.088e+00,5.050e+00,4.155e+00,5.542e+00,4.111e+00,4.843e+00
1.692e-01,4.108e-01,1.262e+00,1.410e+00,1.363e+00,2.425e+00,2.423e+00,3.282e+00,1.499e+00,2.088e+00,2.856e+00,3.543e+00,2.535e+00,4.593e+00,3.417e+00,3.830e+00,5.000e+00,5.070e+00,4.470e+00,3.683e+00,5.586e+00,3.320e+00,5.191e+00,5.925e+00,5.595e+00,4.504e+00,4.789e+00,3.499e+00,5.921e+00,4.292e+00,6.083e+00,5.456e+00,6.181e+00,6.086e+00,3.532e+00,5.912e+00,5.596e+00,5.315e+00,4.228e+00,4.008e+00,4.694e+00,5.376e+00,5.584e+00,5.521e+00,5.383e+00,4.581e+00,4.723e+00,3.199e+00,4.536e+00
9.417e-02,2.486e-01,8.207e-01,9.750e-01,1.077e+00,1.706e+00,1.777e+00,3.186e+00,1.586e+00,2.398e+00,2.535e+00,3.989e+00,2.513e+00,4.114e+00,3.018e+00,3.351e+00,3.618e+00,4.467e+00,4.430e+00,4.456e+00,4.028e+00,4.616e+00,5.211e+00,6.671e+00,5.973e+00,6.064e+00,4.339e+00,4.069e+00,6.471e+00,4.868e+00,6.188e+00,5.533e+00,7.399e+00,4.876e+00,4.037e+00,5.265e+00,5.324e+00,3.323e+00,4.172e+00,5.075e+00,5.259e+00,5.785e+00,6.262e+00,6.023e+00,4.530e+00,4.632e+00,5.515e+00,3.916e+00,5.422e+00
2.546e-01,5.261e-01,1.298e+00,1.222e+00,1.568e+00,2.208e+00,2.152e+00,3.145e+00,2.081e+00,2.709e+00,2.743e+00,3.579e+00,2.353e+00,4.422e+00,3.435e+00,4.086e+00,4.293e+00,4.203e+00,3.823e+00,3.437e+00,5.890e+00,5.073e+00,5.159e+00,6.832e+00,6.903e+00,4.869e+00,4.275e+00,4.418e+00,6.099e+00,5.320e+00,6.620e+00,6.734e+00,7.431e+00,6.282e+00,4.087e+00,6.195e+00,6.752e+00,5.559e+00,4.450e+00,4.799e+00,5.151e+00,6.255e+00,6.470e+00,6.371e+00,6.076e+00,4.711e+00,5.950e+00,3.958e+00,6.143e+00
9.372e-03,2.888e-02,1.663e-01,4.268e-01,1.356e+00,1.392e+00,1.099e+00,1.944e+00,1.050e+00,1.159e+00,2.084e+00,2.347e+00,1.865e+00,3.822e+00,3.049e+00,3.700e+00,4.414e+00,4.343e+00,3.917e+00,3.523e+00,4.576e+00,4.620e+00,6.305e+00,6.958e+00,7.484e+00,5.532e+00,5.071e+00,3.350e+00,5.797e+00,5.483e+00,6.532e+00,6.002e+00,6.249e+00,6.605e+00,4.695e+00,5.629e+00,5.438e+00,4.844e+00,4.447e+00,6.305e+00,4.738e+00,5.579e+00,5.738e+00,5.942e+00,5.236e+00,5.652e+00,6.604e+00,4.716e+00,5.472e+00
1.704e-01,3.976e-01,1.141e+00,1.374e+00,1.762e+00,2.899e+00,2.966e+00,4.241e+00,2.032e+00,2.274e+00,2.699e+00,4.184e+00,2.869e+00,4.585e+00,3.500e+00,4.246e+00,4.739e+00,4.725e+00,4.650e+00,5.146e+00,4.792e+00,5.837e+00,7.353e+00,9.021e+00,8.628e+00,7.278e+00,6.198e+00,5.850e+00,7.966e+00,6.942e+00,7.745e+00,8.090e+00,9.021e+00,7.879e+00,6.461e+00,6.468e+00,6.659e+00,5.536e+00,5.904e+00,7.189e+00,6.736e+00,7.256e+00,7.537e+00,7.738e+00,6.721e+00,6.504e+00,7.199e+00,6.517e+00,6.751e+00
2.193e-01,4.947e-01,1.380e+00,1.603e+00,1.783e+00,2.433e+00,2.476e+00,3.536e+00,1.717e+00,2.039e+00,2.506e+00,3.782e+00,2.425e+00,4.069e+00,3.170e+00,3.639e+00,5.006e+00,4.613e+00,3.590e+00,4.566e+00,5.019e+00,4.340e+00,5.778e+00,7.732e+00,7.703e+00,7.109e+00,6.209e+00,4.597e+00,7.408e+00,6.765e+00,7.959e+00,7.275e+00,7.367e+00,7.075e+00,6.143e+00,6.720e+00,6.235e+00,5.628e+00,5.648e+00,6.026e+00,5.351e+00,7.160e+00,7.730e+00,7.592e+00,6.155e+00,6.288e+00,6.883e+00,6.074e+00,6.601e+00
9.623e-02,1.684e-01,2.936e-01,8.156e-01,1.481e+00,2.025e+00,2.231e+00,3.569e+00,1.807e+00,2.401e+00,2.616e+00,4.022e+00,2.214e+00,4.063e+00,2.478e+00,3.310e+00,4.220e+00,4.755e+00,3.205e+00,4.211e+00,4.995e+00,4.831e+00,5.878e+00,7.677e+00,9.184e+00,7.149e+00,6.427e+00,4.051e+00,8.543e+00,6.754e+00,7.677e+00,8.657e+00,7.146e+00,7.951e+00,6.363e+00,7.280e+00,6.784e+00,5.623e+00,6.373e+00,7.725e+00,6.398e+00,6.353e+00,8.033e+00,8.109e+00,6.860e+00,6.043e+00,7.636e+00,5.805e+00,5.830e+00
3.692e-02,1.671e-01,7.393e-01,8.157e-01,9.172e-01,1.672e+00,1.741e+00,2.895e+00,1.201e+00,1.893e+00,1.754e+00,3.287e+00,2.364e+00,3.848e+00,2.536e+00,3.426e+00,4.389e+00,4.681e+00,3.968e+00,3.816e+00,5.007e+00,4.544e+00,4.817e+00,6.140e+00,6.927e+00,6.791e+00,5.911e+00,4.733e+00,7.077e+00,5.891e+00,7.216e+00,7.634e+00,6.293e+00,7.343e+00,5.059e+00,7.034e+00,6.540e+00,4.735e+00,5.453e+00,4.804e+00,5.310e+00,6.358e+00,7.803e+00,7.076e+00,6.215e+00,5.945e+00,6.635e+00,4.675e+00,5.192e+00
1.794e-01,3.865e-01,1.002e+00,1.267e+00,1.422e+00,1.949e+00,2.111e+00,3.400e+00,1.895e+00,2.313e+00,2.975e+00,3.839e+00,2.176e+00,4.303e+00,3.376e+00,3.707e+00,4.370e+00,4.498e+00,3.154e+00,3.942e+00,5.035e+00,4.283e+00,5.167e+00,6.757e+00,7.367e+00,6.842e+00,6.812e+00,6.433e+00,7.779e+00,7.726e+00,7.876e+00,8.713e+00,7.709e+00,7.932e+00,6.022e+00,7.762e+00,8.490e+00,6.638e+00,6.020e+00,6.146e+00,6.759e+00,7.025e+00,8.159e+00,7.973e+00,7.320e+00,6.795e+00,7.236e+00,6.405e+00,6.941e+00
1.660e-01,4.039e-01,1.119e+00,9.960e-01,1.094e+00,2.384e+00,2.709e+00,3.412e+00,1.554e+00,2.163e+00,2.737e+00,4.161e+00,3.450e+00,4.903e+00,3.545e+00,4.208e+00,5.458e+00,4.761e+00,5.396e+00,5.138e+00,5.812e+00,5.140e+00,6.732e+00,8.415e+00,8.258e+00,7.120e+00,6.576e+00,5.864e+00,8.312e+00,6.998e+00,7.959e+00,9.335e+00,9.114e+00,8.298e+00,7.046e+00,7.906e+00,7.855e+00,6.775e+00,6.677e+00,7.557e+00,7.434e+00,7.550e+00,8.416e+00,8.483e+00,7.793e+00,7.309e+00,7.374e+00,6.883e+00,7.273e+00
8.890e-02,2.798e-01,1.099e+00,1.072e+00,1.592e+00,2.490e+00,2.159e+00,3.477e+00,1.775e+00,2.137e+00,3.113e+00,3.535e+00,2.413e+00,5.180e+00,4.312e+00,4.879e+00,5.393e+00,5.539e+00,4.087e+00,4.768e+00,5.467e+00,4.890e+00,6.783e+00,7.763e+00,8.490e+00,7.188e+00,6.475e+00,5.575e+00,7.954e+00,7.392e+00,8.748e+00,8.631e+00,8.470e+00,8.471e+00,6.594e+00,7.560e+00,8.384e+00,6.287e+00,7.375e+00,6.969e+00,7.041e+00,7.992e+00,8.366e+00,8.256e+00,7.632e+00,7.527e+00,8.343e+00,6.288e+00,7.890e+00
1.698e-01,3.663e-01,8.911e-01,6.899e-01,1.310e+00,2.082e+00,2.190e+00,2.995e+00,1.862e+00,2.762e+00,3.062e+00,3.648e+00,2.862e+00,4.728e+00,3.964e+00,4.653e+00,4.753e+00,4.395e+00,4.362e+00,3.359e+00,5.772e+00,4.847e+00,4.918e+00,6.751e+00,7.674e+00,5.766e+00,6.248e+00,5.045e+00,6.722e+00,7.063e+00,8.536e+00,8.874e+00,7.428e+00,9.568e+00,6.373e+00,7.886e+00,9.213e+00,6.560e+00,6.797e+00,7.101e+00,7.307e+00,8.506e+00,8.715e+00,8.429e+00,7.540e+00,7.551e+00,8.722e+00,6.716e+00,8.088e+00
1.689e-02,5.239e-02,2.305e-01,5.751e-01,1.274e+00,1.723e+00,1.628e+00,2.799e+00,1.387e+00,1.689e+00,1.897e+00,3.110e+00,1.760e+00,3.135e+00,2.073e+00,2.981e+00,3.109e+00,3.325e+00,2.422e+00,3.297e+00,3.410e+00,3.201e+00,3.638e+00,5.093e+00,6.035e+00,5.174e+00,5.033e+00,4.873e+00,6.389e+00,6.056e+00,7.142e+00,8.415e+00,6.824e+00,7.375e+00,5.776e+00,7.087e+00,7.776e+00,5.451e+00,6.263e+00,6.382e+00,7.064e+00,5.993e+00,7.544e+00,7.385e+00,6.623e+00,6.421e+00,7.305e+00,6.338e+00,6.795e+00
2.871e-01,5.921e-01,1.307e+00,1.045e+00,1.223e+00,2.411e+00,2.876e+00,3.793e+00,2.254e+00,2.951e+00,3.132e+00,4.392e+00,2.772e+00,4.641e+00,3.171e+00,3.765e+00,4.500e+00,3.833e+00,3.621e+00,3.981e+00,5.458e+00,3.972e+00,5.178e+00,6.868e+00,8.147e+00,7.139e+00,6.813e+00,5.826e+00,8.133e+00,7.365e+00,8.875e+00,1.112e+01,8.450e+00,9.935e+00,8.186e+00,9.657e+00,1.018e+01,7.706e+00,8.298e+00,8.726e+00,8.656e+00,8.397e+00,1.076e+01,1.060e+01,9.524e+00,8.331e+00,9.409e+00,8.321e+00,9.150e+00
1.267e-01,2.646e-01,7.238e-01,8.489e-01,1.060e+00,1.924e+00,1.759e+00,2.828e+00,1.626e+00,2.449e+00,2.201e+00,3.579e+00,2.460e+00,4.077e+00,2.781e+00,4.114e+00,3.730e+00,4.606e+00,3.695e+00,4.495e+00,4.437e+00,4.989e+00,5.768e+00,7.438e+00,8.526e+00,7.384e+00,6.368e+00,6.392e+00,9.106e+00,8.156e+00,9.175e+00,1.118e+01,9.656e+00,9.966e+00,9.323e+00,8.432e+00,9.871e+00,7.893e+00,8.414e+00,8.154e+00,9.195e+00,9.453e+00,9.460e+00,1.037e+01,9.100e+00,8.228e+00,9.496e+00,7.348e+00,9.011e+00
8.895e-02,1.828e-01,5.123e-01,6.047e-01,1.707e+00,1.884e+00,1.455e+00,2.528e+00,1.732e+00,1.716e+00,2.796e+00,2.576e+00,1.597e+00,3.771e+00,3.046e+00,3.422e+00,3.319e+00,2.876e+00,2.464e+00,3.102e+00,4.234e+00,4.738e+00,4.847e+00,6.525e+00,7.990e+00,5.109e+00,4.900e+00,4.661e+00,5.829e+00,6.163e+00,7.511e+00,8.670e+00,7.748e+00,7.991e+00,7.076e+00,7.688e+00,8.793e+00,7.161e+00,8.198e+00,8.718e+00,7.026e+00,7.594e+00,8.783e+00,9.934e+00,8.777e+00,7.693e+00,8.717e+00,7.741e+00,8.227e+00
2.320e-01,4.996e-01,1.172e+00,7.725e-01,7.498e-01,1.889e+00,2.241e+00,2.944e+00,1.828e+00,2.286e+00,2.704e+00,3.470e+00,2.344e+00,3.522e+00,2.670e+00,3.628e+00,3.722e+00,3.185e+00,3.921e+00,4.432e+00,4.630e+00,4.870e+00,4.976e+00,6.736e+00,8.112e+00,7.348e+00,6.197e+00,6.020e+00,7.430e+00,7.793e+00,8.379e+00,1.114e+01,8.842e+00,1.009e+01,8.977e+00,8.774e+00,1.055e+01,8.024e+00,9.279e+00,9.341e+00,8.432e+00,9.294e+00,9.885e+00,1.052e+01,9.574e+00,9.556e+00,8.752e+00,7.467e+00,9.115e+00
9.415e-02,2.691e-01,9.396e-01,8.147e-01,1.476e+00,2.041e+00,1.891e+00,2.883e+00,1.487e+00,2.414e+00,2.131e+00,3.478e+00,2.565e+00,3.936e+00,3.359e+00,3.914e+00,4.141e+00,3.847e+00,4.493e+00,3.183e+00,4.869e+00,4.900e+00,5.118e+00,6.915e+00,7.723e+00,6.279e+00,6.125e+00,5.095e+00,7.136e+00,6.232e+00,8.318e+00,9.911e+00,8.313e+00,8.850e+00,7.995e+00,9.847e+00,9.942e+00,8.457e+00,9.890e+00,9.013e+00,8.608e+00,9.305e+00,9.937e+00,1.056e+01,9.451e+00,9.319e+00,1.014e+01,8.548e+00,9.553e+00
2.889e-01,6.183e-01,1.581e+00,1.439e+00,1.763e+00,3.028e+00,3.000e+00,3.947e+00,2.298e+00,2.670e+00,3.321e+00,3.765e+00,2.766e+00,5.430e+00,4.139e+00,4.560e+00,5.381e+00,4.997e+00,3.939e+00,4.610e+00,6.319e+00,5.326e+00,7.259e+00,8.730e+00,9.488e+00,6.857e+00,7.004e+00,6.165e+00,8.911e+00,7.729e+00,9.130e+00,1.054e+01,1.004e+01,9.609e+00,9.156e+00,1.005e+01,1.126e+01,1.009e+01,1.116e+01,1.102e+01,9.625e+00,1.072e+01,1.100e+01,1.235e+01,1.179e+01,1.033e+01,1.182e+01,9.679e+00,1.056e+01
1.905e-01,4.022e-01,9.896e-01,1.200e+00,1.202e+00,2.122e+00,2.364e+00,3.305e+00,1.714e+00,2.099e+00,2.600e+00,3.638e+00,2.773e+00,4.288e+00,3.350e+00,4.367e+00,5.099e+00,4.902e+00,3.912e+00,4.773e+00,5.572e+00,5.018e+00,5.693e+00,7.553e+00,8.035e+00,6.581e+00,6.843e+00,6.054e+00,7.051e+00,8.370e+00,8.146e+00,9.366e+00,9.041e+00,9.785e+00,9.269e+00,8.877e+00,1.097e+01,9.146e+00,8.636e+00,1.012e+01,8.721e+00,1.030e+01,1.026e+01,1.049e+01,9.486e+00,1.038e+01,1.061e+01,9.157e+00,9.601e+00
9.480e-02,2.848e-01,9.866e-01,7.312e-01,1.185e+00,2.052e+00,2.032e+00,2.893e+00,1.415e+00,1.892e+00,1.954e+00,2.715e+00,1.615e+00,3.357e+00,2.686e+00,2.953e+00,3.810e+00,3.549e+00,3.190e+00,3.265e+00,4.655e+00,4.443e+00,5.613e+00,6.573e+00,7.396e+00,6.715e+00,6.470e+00,5.440e+00,7.468e+00,6.943e+00,8.147e+00,1.028e+01,8.132e+00,1.002e+01,8.814e+00,9.610e+00,1.057e+01,9.413e+00,1.124e+01,1.033e+01,9.894e+00,9.839e+00,1.055e+01,1.152e+01,1.070e+01,1.082e+01,1.259e+01,9.596e+00,9.827e+00
1.636e-02,1.142e-01,6.959e-01,1.194e+00,2.035e+00,2.839e+00,2.484e+00,3.988e+00,1.747e+00,2.618e+00,3.027e+00,4.137e+00,2.437e+00,4.516e+00,3.754e+00,4.729e+00,5.200e+00,5.772e+00,3.890e+00,5.284e+00,6.050e+00,4.950e+00,5.835e+00,8.193e+00,8.720e+00,6.260e+00,6.779e+00,5.572e+00,8.652e+00,8.091e+00,9.108e+00,1.008e+01,9.586e+00,1.026e+01,8.836e+00,9.572e+00,1.102e+01,9.551e+00,1.072e+01,9.965e+00,1.062e+01,1.001e+01,1.109e+01,1.205e+01,9.978e+00,1.025e+01,1.283e+01,1.128e+01,9.409e+00
