1.835e-01,1.912e-01,6.637e-01,8.462e-01,4.077e-01,1.709e+00,1.471e+00,2.561e+00,1.640e+00,3.069e+00,2.331e+00,2.909e+00,1.410e+00,2.810e+00,3.078e+00,1.725e+00,1.679e+00,3.268e+00,3.505e+00,2.926e+00,2.851e+00,3.282e+00,3.532e+00,3.598e+00,2.545e+00,3.157e+00,3.023e+00,3.042e+00,2.729e+00,3.717e+00,4.049e+00,2.378e+00,2.238e+00,3.388e+00,2.540e+00,3.503e+00,2.741e+00,2.412e+00,2.329e+00,2.447e+00,2.200e+00,2.990e+00,3.847e+00,2.845e+00,3.087e+00,2.627e+00,2.575e+00,2.403e+00,2.460e+00,2.165e+00,3.381e+00,3.094e+00,2.455e+00,3.170e+00,2.404e+00,3.751e+00,2.080e+00,2.781e+00,2.273e+00,3.365e+00,2.146e+00,2.534e+00,2.671e+00,2.166e+00,3.377e+00
7.138e-01,7.131e-01,7.789e-01,7.901e-01,1.034e+00,2.142e+00,1.846e+00,3.197e+00,2.309e+00,3.855e+00,3.000e+00,4.403e+00,2.441e+00,2.907e+00,2.995e+00,3.091e+00,2.486e+00,3.951e+00,4.365e+00,3.053e+00,3.257e+00,3.557e+00,5.457e+00,4.584e+00,3.519e+00,3.912e+00,4.541e+00,2.862e+00,2.963e+00,4.288e+00,5.066e+00,4.041e+00,2.954e+00,4.233e+00,3.788e+00,3.595e+00,3.997e+00,2.871e+00,2.313e+00,3.201e+00,3.665e+00,2.995e+00,3.742e+00,2.505e+00,4.099e+00,2.711e+00,4.095e+00,3.773e+00,3.446e+00,2.794e+00,3.124e+00,4.171e+00,2.716e+00,3.838e+00,3.211e+00,4.778e+00,2.919e+00,3.445e+00,2.975e+00,3.304e+00,3.434e+00,3.624e+00,4.622e+00,2.757e+00,4.020e+00
6.022e-01,6.236e-01,1.437e+00,1.186e+00,1.040e+00,2.571e+00,1.605e+00,3.002e+00,1.875e+00,3.160e+00,3.308e+00,3.727e+00,1.453e+00,3.783e+00,3.638e+00,2.744e+00,2.333e+00,4.174e+00,4.754e+00,4.278e+00,3.594e+00,4.200e+00,5.068e+00,4.685e+00,3.636e+00,3.755e+00,4.711e+00,3.568e+00,3.227e+00,4.195e+00,4.597e+00,3.807e+00,2.389e+00,3.672e+00,3.430e+00,4.332e+00,3.966e+00,3.284e+00,3.882e+00,2.864e+00,2.800e+00,3.747e+00,4.339e+00,2.583e+00,4.494e+00,3.325e+00,3.817e+00,3.522e+00,3.375e+00,2.934e+00,3.524e+00,4.239e+00,3.391e+00,4.352e+00,3.213e+00,4.980e+00,3.289e+00,3.562e+00,3.634e+00,3.954e+00,2.799e+00,2.804e+00,4.003e+00,3.149e+00,4.453e+00
7.676e-02,1.325e-01,6.742e-01,4.039e-01,5.632e-01,2.159e+00,1.581e+00,2.296e+00,1.972e+00,3.515e+00,2.660e+00,2.694e+00,1.432e+00,3.313e+00,3.194e+00,1.952e+00,2.197e+00,4.120e+00,3.721e+00,2.851e+00,3.316e+00,3.716e+00,3.810e+00,4.557e+00,3.300e+00,4.159e+00,3.475e+00,2.678e+00,3.225e+00,3.983e+00,4.403e+00,3.624e+00,2.509e+00,3.979e+00,3.213e+00,3.465e+00,3.182e+00,2.934e+00,3.183e+00,3.477e+00,2.356e+00,3.101e+00,3.212e+00,2.786e+00,4.252e+00,2.725e+00,3.584e+00,3.732e+00,2.059e+00,2.774e+00,2.915e+00,4.028e+00,2.387e+00,3.389e+00,3.127e+00,4.642e+00,3.559e+00,3.527e+00,3.031e+00,3.498e+00,3.283e+00,3.130e+00,3.016e+00,2.488e+00,3.477e+00
6.433e-01,6.019e-01,5.740e-01,8.483e-01,8.781e-01,1.930e+00,1.214e+00,2.683e+00,1.335e+00,2.439e+00,2.317e+00,3.234e+00,1.805e+00,3.058e+00,4.521e+00,2.635e+00,3.229e+00,3.376e+00,4.807e+00,3.992e+00,3.794e+00,4.368e+00,5.432e+00,5.074e+00,3.413e+00,3.318e+00,4.417e+00,4.297e+00,2.846e+00,4.860e+00,5.088e+00,4.949e+00,3.380e+00,3.804e+00,4.386e+00,4.344e+00,4.138e+00,2.678e+00,3.708e+00,3.469e+00,3.394e+00,3.746e+00,4.464e+00,2.628e+00,4.429e+00,3.731e+00,5.051e+00,4.331e+00,2.947e+00,3.555e+00,3.280e+00,4.340e+00,3.798e+00,4.568e+00,3.923e+00,5.432e+00,3.880e+00,3.686e+00,3.211e+00,3.807e+00,4.130e+00,3.350e+00,3.707e+00,2.818e+00,4.808e+00
7.259e-01,7.109e-01,1.164e+00,1.315e+00,8.284e-01,2.442e+00,1.819e+00,3.637e+00,2.263e+00,3.812e+00,3.266e+00,5.014e+00,2.710e+00,4.262e+00,5.640e+00,4.573e+00,3.821e+00,6.066e+00,6.868e+00,5.770e+00,5.702e+00,5.883e+00,7.043e+00,7.029e+00,4.624e+00,5.909e+00,6.315e+00,5.715e+00,4.861e+00,6.877e+00,7.030e+00,5.938e+00,5.449e+00,5.672e+00,5.725e+00,6.576e+00,5.558e+00,4.999e+00,4.445e+00,4.272e+00,4.561e+00,4.529e+00,6.305e+00,5.256e+00,6.710e+00,4.322e+00,6.808e+00,5.482e+00,4.674e+00,4.020e+00,4.866e+00,6.212e+00,4.953e+00,6.101e+00,5.613e+00,7.613e+00,5.578e+00,5.023e+00,5.176e+00,6.924e+00,4.369e+00,4.320e+00,6.225e+00,4.234e+00,6.783e+00
2.439e-01,3.104e-01,1.441e+00,1.257e+00,6.172e-01,2.587e+00,2.035e+00,2.908e+00,2.323e+00,3.379e+00,3.098e+00,4.164e+00,1.868e+00,3.687e+00,4.123e+00,3.097e+00,2.852e+00,5.176e+00,4.503e+00,4.855e+00,4.406e+00,5.124e+00,5.553e+00,5.086e+00,4.843e+00,4.483e+00,4.955e+00,4.685e+00,3.945e+00,5.697e+00,5.197e+00,5.253e+00,3.118e+00,4.615e+00,4.552e+00,5.384e+00,3.974e+00,3.770e+00,3.669e+00,3.652e+00,3.791e+00,3.383e+00,5.786e+00,4.348e+00,4.742e+00,3.504e+00,4.129e+00,3.323e+00,4.192e+00,4.024e+00,4.318e+00,5.053e+00,4.114e+00,4.931e+00,4.969e+00,6.188e+00,3.941e+00,4.822e+00,4.816e+00,5.048e+00,4.060e+00,3.751e+00,4.016e+00,4.267e+00,5.037e+00
4.773e-01,4.818e-01,7.635e-01,7.746e-01,7.622e-01,2.191e+00,1.547e+00,2.576e+00,1.833e+00,3.298e+00,2.765e+00,3.720e+00,1.655e+00,3.831e+00,4.359e+00,2.729e+00,3.150e+00,5.330e+00,5.949e+00,4.971e+00,5.177e+00,5.361e+00,5.730e+00,5.741e+00,4.188e+00,5.095e+00,5.411e+00,4.793e+00,4.958e+00,5.842e+00,5.255e+00,5.903e+00,4.001e+00,4.886e+00,4.533e+00,4.975e+00,4.882e+00,4.627e+00,4.054e+00,4.081e+00,3.493e+00,4.391e+00,5.708e+00,3.821e+00,5.363e+00,3.897e+00,5.718e+00,5.085e+00,4.290e+00,3.925e+00,4.571e+00,5.720e+00,4.433e+00,5.335e+00,4.182e+00,6.051e+00,4.562e+00,5.426e+00,4.845e+00,5.180e+00,4.043e+00,3.603e+00,5.083e+00,3.183e+00,5.423e+00
5.574e-01,5.374e-01,4.953e-01,8.665e-01,6.385e-01,1.969e+00,1.926e+00,3.092e+00,2.201e+00,3.641e+00,2.338e+00,3.390e+00,1.573e+00,3.587e+00,4.659e+00,2.725e+00,3.696e+00,4.926e+00,6.154e+00,5.014e+00,5.444e+00,6.192e+00,6.290e+00,6.306e+00,4.555e+00,6.062e+00,5.608e+00,5.504e+00,5.772e+00,5.999e+00,6.907e+00,6.876e+00,5.245e+00,6.215e+00,4.823e+00,5.426e+00,5.371e+00,5.301e+00,3.641e+00,4.195e+00,4.092e+00,5.041e+00,6.246e+00,4.897e+00,5.391e+00,4.973e+00,6.673e+00,5.936e+00,4.940e+00,4.637e+00,5.380e+00,6.711e+00,5.495e+00,5.261e+00,5.434e+00,6.833e+00,5.713e+00,6.283e+00,4.746e+00,5.494e+00,5.108e+00,4.816e+00,5.587e+00,3.747e+00,5.948e+00
2.897e-02,5.529e-02,7.328e-01,6.237e-01,1.903e-01,1.755e+00,9.705e-01,2.121e+00,1.365e+00,2.622e+00,1.885e+00,3.030e+00,2.055e+00,3.164e+00,3.567e+00,2.433e+00,2.052e+00,4.492e+00,4.932e+00,4.698e+00,4.247e+00,4.751e+00,6.140e+00,6.199e+00,5.247e+00,4.528e+00,5.427e+00,4.247e+00,5.459e+00,5.621e+00,5.944e+00,6.114e+00,3.479e+00,3.414e+00,5.654e+00,4.411e+00,4.512e+00,5.083e+00,3.886e+00,3.266e+00,2.828e+00,4.544e+00,5.039e+00,4.417e+00,5.184e+00,3.668e+00,6.355e+00,5.195e+00,3.824e+00,3.336e+00,3.618e+00,6.155e+00,4.601e+00,6.076e+00,4.795e+00,6.502e+00,5.717e+00,5.363e+00,4.394e+00,5.785e+00,4.659e+00,4.738e+00,5.221e+00,4.607e+00,6.143e+00
2.349e-01,2.714e-01,1.096e+00,1.074e+00,5.636e-01,2.265e+00,1.761e+00,2.723e+00,2.083e+00,3.527e+00,2.856e+00,3.959e+00,1.792e+00,3.626e+00,4.791e+00,3.676e+00,3.621e+00,5.696e+00,6.132e+00,5.817e+00,5.568e+00,7.122e+00,7.491e+00,7.752e+00,6.284e+00,6.177e+00,7.071e+00,5.851e+00,6.207e+00,7.801e+00,7.172e+00,7.343e+00,5.584e+00,5.945e+00,6.614e+00,6.010e+00,6.819e+00,6.439e+00,5.557e+00,4.395e+00,4.460e+00,6.000e+00,6.947e+00,5.481e+00,6.878e+00,5.410e+00,6.987e+00,6.103e+00,5.614e+00,5.452e+00,5.451e+00,6.562e+00,5.229e+00,7.412e+00,6.676e+00,8.020e+00,6.195e+00,6.802e+00,6.153e+00,6.708e+00,5.598e+00,5.461e+00,6.525e+00,5.812e+00,7.646e+00
3.015e-01,2.929e-01,2.365e-01,5.979e-01,6.862e-01,1.540e+00,1.510e+00,2.344e+00,1.479e+00,2.386e+00,1.727e+00,2.294e+00,1.425e+00,2.787e+00,4.293e+00,2.568e+00,3.296e+00,5.007e+00,4.305e+00,3.617e+00,5.044e+00,6.350e+00,7.126e+00,8.163e+00,5.738e+00,5.615e+00,6.041e+00,5.393e+00,4.788e+00,6.870e+00,6.978e+00,7.997e+00,5.202e+00,6.049e+00,5.665e+00,5.930e+00,6.466e+00,5.770e+00,5.529e+00,5.338e+00,4.211e+00,6.277e+00,6.837e+00,5.058e+00,5.884e+00,5.548e+00,6.087e+00,5.823e+00,5.196e+00,5.699e+00,4.649e+00,7.534e+00,5.674e+00,6.601e+00,6.776e+00,7.776e+00,6.688e+00,6.810e+00,6.091e+00,5.919e+00,6.269e+00,4.914e+00,5.920e+00,5.453e+00,6.976e+00
4.666e-01,5.239e-01,1.656e+00,1.106e+00,9.051e-01,2.151e+00,1.371e+00,2.340e+00,1.912e+00,3.107e+00,3.717e+00,3.459e+00,1.441e+00,3.184e+00,3.520e+00,3.035e+00,2.955e+00,4.565e+00,5.509e+00,4.821e+00,4.702e+00,6.008e+00,7.370e+00,8.667e+00,7.300e+00,5.322e+00,6.471e+00,5.404e+00,6.344e+00,7.197e+00,6.938e+00,6.132e+00,5.195e+00,6.153e+00,5.137e+00,6.645e+00,6.202e+00,5.973e+00,6.328e+00,5.730e+00,4.871e+00,6.194e+00,7.504e+00,4.573e+00,7.039e+00,5.586e+00,6.278e+00,5.452e+00,5.137e+00,5.982e+00,5.567e+00,6.432e+00,5.788e+00,6.468e+00,6.854e+00,8.746e+00,6.401e+00,7.788e+00,6.054e+00,6.275e+00,5.790e+00,5.978e+00,6.838e+00,7.093e+00,7.271e+00
6.672e-01,6.415e-01,8.578e-01,1.242e+00,8.465e-01,2.396e+00,1.967e+00,3.393e+00,2.002e+00,3.103e+00,2.170e+00,3.673e+00,1.354e+00,3.284e+00,3.878e+00,3.012e+00,3.405e+00,5.128e+00,4.707e+00,4.251e+00,4.912e+00,5.415e+00,6.375e+00,6.979e+00,5.380e+00,5.790e+00,5.750e+00,5.774e+00,5.325e+00,6.651e+00,7.484e+00,6.643e+00,5.893e+00,6.699e+00,5.657e+00,6.413e+00,5.956e+00,4.754e+00,4.851e+00,4.300e+00,4.485e+00,4.554e+00,6.485e+00,5.511e+00,5.716e+00,4.363e+00,5.006e+00,5.091e+00,4.941e+00,4.446e+00,5.708e+00,7.355e+00,4.987e+00,5.519e+00,5.701e+00,7.720e+00,5.482e+00,6.075e+00,5.493e+00,5.560e+00,4.990e+00,4.787e+00,5.002e+00,4.955e+00,6.967e+00
7.330e-01,7.567e-01,1.538e+00,1.343e+00,9.867e-01,2.598e+00,1.886e+00,3.136e+00,2.404e+00,3.564e+00,3.361e+00,4.132e+00,1.567e+00,2.979e+00,3.232e+00,3.605e+00,3.710e+00,5.404e+00,6.043e+00,4.986e+00,5.336e+00,5.927e+00,6.586e+00,7.217e+00,6.545e+00,7.017e+00,7.253e+00,6.079e+00,6.749e+00,7.839e+00,7.169e+00,7.736e+00,6.576e+00,7.094e+00,6.437e+00,6.303e+00,7.579e+00,6.427e+00,5.284e+00,4.748e+00,6.126e+00,4.499e+00,6.737e+00,5.560e+00,7.577e+00,5.413e+00,7.375e+00,6.689e+00,5.221e+00,5.734e+00,5.806e+00,6.720e+00,5.327e+00,6.782e+00,6.949e+00,8.564e+00,6.705e+00,7.845e+00,6.780e+00,6.584e+00,5.453e+00,6.112e+00,6.511e+00,6.396e+00,7.423e+00
4.768e-01,4.614e-01,1.028e+00,1.159e+00,7.920e-01,2.267e+00,1.311e+00,2.806e+00,1.542e+00,3.034e+00,3.053e+00,3.877e+00,1.866e+00,3.728e+00,5.080e+00,2.928e+00,3.454e+00,4.887e+00,6.091e+00,4.873e+00,5.328e+00,5.869e+00,7.121e+00,9.219e+00,6.962e+00,6.517e+00,7.700e+00,7.038e+00,6.828e+00,8.083e+00,8.697e+00,8.020e+00,7.068e+00,6.590e+00,6.525e+00,7.391e+00,7.307e+00,6.283e+00,6.948e+00,6.000e+00,5.473e+00,6.551e+00,7.212e+00,5.507e+00,8.064e+00,5.680e+00,7.260e+00,6.829e+00,6.011e+00,6.124e+00,6.585e+00,7.295e+00,6.037e+00,7.686e+00,7.326e+00,9.516e+00,7.784e+00,7.860e+00,5.968e+00,7.725e+00,6.567e+00,6.442e+00,7.147e+00,7.053e+00,8.233e+00
6.875e-01,7.154e-01,1.086e+00,7.790e-01,9.451e-01,2.115e+00,1.563e+00,2.401e+00,1.940e+00,2.678e+00,2.507e+00,3.207e+00,1.290e+00,2.844e+00,2.511e+00,2.572e+00,2.505e+00,4.492e+00,4.764e+00,4.074e+00,4.576e+00,5.004e+00,5.882e+00,6.243e+00,6.146e+00,6.542e+00,7.764e+00,5.386e+00,6.176e+00,6.970e+00,7.049e+00,8.898e+00,5.776e+00,6.117e+00,7.017e+00,5.937e+00,7.282e+00,6.661e+00,5.537e+00,4.824e+00,5.300e+00,5.672e+00,5.955e+00,4.961e+00,6.840e+00,5.059e+00,6.693e+00,6.079e+00,5.935e+00,6.072e+00,5.621e+00,8.202e+00,6.554e+00,7.304e+00,6.908e+00,8.146e+00,7.289e+00,7.485e+00,6.905e+00,6.465e+00,5.825e+00,5.580e+00,7.061e+00,6.234e+00,7.500e+00
6.220e-01,6.550e-01,1.007e+00,7.908e-01,8.601e-01,1.926e+00,1.606e+00,2.037e+00,2.071e+00,2.969e+00,3.075e+00,3.676e+00,1.520e+00,3.097e+00,4.066e+00,3.173e+00,3.540e+00,4.659e+00,5.646e+00,4.898e+00,5.023e+00,6.087e+00,7.180e+00,8.154e+00,6.665e+00,7.057e+00,7.998e+00,7.597e+00,7.830e+00,9.277e+00,8.916e+00,9.422e+00,7.928e+00,8.069e+00,8.487e+00,8.347e+00,8.735e+00,7.760e+00,8.181e+00,7.027e+00,7.251e+00,7.044e+00,8.481e+00,6.359e+00,9.000e+00,6.793e+00,7.883e+00,7.135e+00,6.737e+00,7.479e+00,6.906e+00,8.864e+00,7.484e+00,8.911e+00,8.811e+00,1.085e+01,9.166e+00,9.064e+00,8.543e+00,8.167e+00,7.343e+00,7.236e+00,8.703e+00,7.716e+00,8.985e+00
2.658e-01,2.900e-01,1.217e+00,1.350e+00,5.707e-01,2.536e+00,1.927e+00,3.191e+00,2.059e+00,3.276e+00,2.575e+00,3.717e+00,1.537e+00,3.642e+00,4.689e+00,3.298e+00,3.637e+00,5.784e+00,5.445e+00,5.300e+00,5.600e+00,6.705e+00,6.982e+00,8.069e+00,6.565e+00,6.883e+00,8.070e+00,7.674e+00,8.108e+00,1.037e+01,9.996e+00,9.913e+00,7.655e+00,7.697e+00,9.061e+00,8.748e+00,8.885e+00,8.490e+00,8.221e+00,6.753e+00,6.991e+00,7.555e+00,8.532e+00,7.078e+00,8.882e+00,6.908e+00,7.623e+00,7.281e+00,6.868e+00,7.257e+00,7.027e+00,9.451e+00,7.723e+00,9.491e+00,8.888e+00,1.003e+01,8.439e+00,8.094e+00,8.898e+00,8.876e+00,7.139e+00,7.651e+00,7.669e+00,7.805e+00,9.168e+00
5.932e-01,6.090e-01,1.305e+00,1.313e+00,7.919e-01,2.172e+00,1.872e+00,3.350e+00,2.198e+00,3.023e+00,2.649e+00,3.402e+00,1.775e+00,2.888e+00,3.570e+00,2.887e+00,2.606e+00,4.208e+00,4.469e+00,3.652e+00,4.151e+00,4.447e+00,5.399e+00,6.401e+00,5.249e+00,5.536e+00,6.273e+00,5.739e+00,5.243e+00,7.838e+00,7.795e+00,8.125e+00,5.642e+00,6.279e+00,6.754e+00,6.667e+00,7.103e+00,6.377e+00,6.434e+00,5.452e+00,6.004e+00,5.900e+00,6.877e+00,5.404e+00,7.265e+00,5.784e+00,6.540e+00,6.223e+00,5.929e+00,5.710e+00,5.373e+00,7.121e+00,5.908e+00,7.438e+00,6.533e+00,8.338e+00,6.988e+00,6.059e+00,7.139e+00,7.150e+00,5.423e+00,5.581e+00,6.744e+00,6.289e+00,7.185e+00
