2.070e-01,5.071e-01,8.536e-01,9.850e-01,1.407e+00,1.953e+00,2.150e+00,1.787e+00,3.380e+00,2.595e+00,2.752e+00,3.977e+00,3.494e+00,4.102e+00,2.998e+00,3.997e+00,2.038e+00,2.743e+00,4.084e+00,3.845e+00,3.425e+00,2.562e+00,3.528e+00,3.024e+00,2.588e+00,3.240e+00,3.304e+00,3.156e+00,4.491e+00,2.978e+00,3.090e+00,3.210e+00,4.014e+00,3.298e+00,4.282e+00,2.676e+00,2.811e+00,2.505e+00,4.391e+00,3.307e+00,3.247e+00,3.076e+00,2.761e+00,2.586e+00,4.152e+00,2.745e+00,3.477e+00,3.467e+00,3.374e+00,4.412e+00,4.372e+00,2.703e+00,3.857e+00,2.947e+00,4.473e+00,3.705e+00,2.874e+00,4.267e+00,3.132e+00
4.055e-03,2.099e-01,8.803e-01,6.396e-01,9.682e-01,1.917e+00,2.089e+00,1.848e+00,2.827e+00,2.195e+00,2.375e+00,3.330e+00,3.346e+00,3.793e+00,2.540e+00,2.626e+00,2.346e+00,2.363e+00,4.147e+00,3.351e+00,3.367e+00,2.710e+00,2.696e+00,2.210e+00,2.502e+00,2.649e+00,2.421e+00,2.898e+00,3.860e+00,1.890e+00,3.000e+00,3.392e+00,3.627e+00,3.066e+00,4.183e+00,2.022e+00,1.837e+00,2.120e+00,3.618e+00,3.515e+00,2.771e+00,2.731e+00,2.395e+00,3.442e+00,3.449e+00,2.354e+00,3.510e+00,3.449e+00,2.736e+00,3.007e+00,3.175e+00,2.284e+00,3.616e+00,2.743e+00,3.161e+00,3.201e+00,2.648e+00,3.085e+00,2.569e+00
1.341e-01,3.776e-01,7.972e-01,8.339e-01,1.228e+00,2.070e+00,1.850e+00,2.137e+00,3.223e+00,2.475e+00,2.920e+00,4.241e+00,4.613e+00,5.145e+00,3.455e+00,4.429e+00,2.597e+00,3.438e+00,4.581e+00,4.212e+00,3.823e+00,3.409e+00,4.123e+00,2.978e+00,3.142e+00,3.731e+00,3.938e+00,3.626e+00,5.317e+00,2.714e+00,3.032e+00,4.463e+00,4.638e+00,4.045e+00,5.231e+00,3.095e+00,3.206e+00,3.320e+00,5.147e+00,4.332e+00,3.497e+00,3.590e+00,3.787e+00,4.275e+00,4.482e+00,3.410e+00,4.780e+00,3.636e+00,4.523e+00,4.049e+00,3.898e+00,2.814e+00,5.065e+00,3.696e+00,4.638e+00,4.768e+00,3.154e+00,4.423e+00,4.036e+00
3.045e-02,1.544e-01,5.264e-01,4.043e-01,6.214e-01,1.316e+00,1.435e+00,1.708e+00,2.414e+00,2.171e+00,2.370e+00,2.961e+00,3.734e+00,4.107e+00,3.397e+00,3.720e+00,2.176e+00,3.019e+00,3.929e+00,3.087e+00,3.225e+00,2.653e+00,2.956e+00,2.939e+00,3.161e+00,3.464e+00,3.087e+00,2.692e+00,5.085e+00,2.480e+00,2.267e+00,4.181e+00,3.999e+00,3.398e+00,4.563e+00,3.271e+00,2.753e+00,3.298e+00,4.486e+00,3.930e+00,3.355e+00,3.393e+00,3.635e+00,3.975e+00,4.327e+00,2.759e+00,3.869e+00,3.455e+00,3.599e+00,3.270e+00,3.009e+00,3.055e+00,4.253e+00,3.374e+00,3.725e+00,3.850e+00,2.741e+00,4.062e+00,3.708e+00
1.682e-01,6.424e-01,9.492e-01,1.188e+00,1.589e+00,2.099e+00,1.954e+00,1.945e+00,2.896e+00,2.303e+00,2.407e+00,3.708e+00,3.967e+00,4.901e+00,3.772e+00,4.794e+00,3.246e+00,4.380e+00,5.038e+00,4.736e+00,4.476e+00,4.259e+00,4.736e+00,3.535e+00,3.456e+00,4.084e+00,3.762e+00,4.411e+00,4.792e+00,3.579e+00,3.873e+00,4.990e+00,5.375e+00,4.839e+00,4.962e+00,3.578e+00,3.367e+00,3.493e+00,5.980e+00,4.922e+00,3.668e+00,4.213e+00,3.717e+00,3.715e+00,5.443e+00,3.579e+00,5.205e+00,4.157e+00,4.649e+00,4.205e+00,4.554e+00,3.625e+00,5.005e+00,4.536e+00,5.272e+00,5.317e+00,4.100e+00,4.094e+00,4.505e+00
1.929e-01,5.527e-01,6.320e-01,9.551e-01,1.443e+00,1.986e+00,1.898e+00,1.192e+00,2.173e+00,2.084e+00,1.527e+00,2.963e+00,2.754e+00,3.794e+00,3.385e+00,4.830e+00,3.121e+00,4.822e+00,5.025e+00,3.981e+00,3.693e+00,2.995e+00,3.807e+00,4.036e+00,3.463e+00,4.533e+00,3.044e+00,4.476e+00,5.342e+00,3.142e+00,3.940e+00,4.301e+00,4.624e+00,4.446e+00,3.995e+00,4.364e+00,4.419e+00,4.010e+00,5.453e+00,3.506e+00,4.608e+00,4.638e+00,4.289e+00,3.569e+00,5.490e+00,3.111e+00,4.656e+00,3.970e+00,3.750e+00,4.190e+00,4.487e+00,3.844e+00,4.663e+00,4.198e+00,5.377e+00,4.418e+00,4.174e+00,4.667e+00,4.035e+00
2.114e-01,4.044e-01,9.758e-01,1.071e+00,1.600e+00,2.254e+00,1.855e+00,1.212e+00,2.270e+00,1.934e+00,1.763e+00,3.324e+00,3.123e+00,3.618e+00,3.212e+00,4.007e+00,2.766e+00,3.383e+00,5.105e+00,4.007e+00,3.998e+00,3.236e+00,3.797e+00,2.736e+00,2.948e+00,4.395e+00,3.470e+00,3.997e+00,4.758e+00,2.370e+00,2.557e+00,3.998e+00,4.286e+00,4.036e+00,4.538e+00,3.707e+00,3.237e+00,2.893e+00,4.162e+00,3.660e+00,3.684e+00,4.160e+00,3.790e+00,3.859e+00,4.519e+00,3.018e+00,5.195e+00,3.595e+00,3.777e+00,3.505e+00,3.274e+00,3.408e+00,5.103e+00,3.271e+00,4.468e+00,4.164e+00,3.820e+00,3.821e+00,3.471e+00
2.633e-01,4.115e-01,6.706e-01,7.782e-01,1.261e+00,1.905e+00,1.795e+00,1.471e+00,2.962e+00,2.240e+00,2.210e+00,4.288e+00,3.306e+00,3.895e+00,3.533e+00,4.714e+00,3.408e+00,5.018e+00,6.279e+00,4.570e+00,4.641e+00,4.191e+00,4.583e+00,3.606e+00,2.957e+00,5.417e+00,4.195e+00,5.360e+00,5.919e+00,3.619e+00,4.211e+00,4.883e+00,5.742e+00,5.188e+00,4.976e+00,3.739e+00,4.515e+00,4.256e+00,6.149e+00,4.818e+00,4.700e+00,5.494e+00,4.193e+00,3.751e+00,6.176e+00,3.681e+00,5.762e+00,4.643e+00,4.505e+00,4.928e+00,5.712e+00,4.330e+00,5.982e+00,3.846e+00,6.210e+00,4.876e+00,5.187e+00,5.101e+00,5.000e+00
3.170e-01,6.311e-01,9.071e-01,1.241e+00,1.818e+00,2.567e+00,1.954e+00,1.743e+00,2.630e+00,2.180e+00,2.225e+00,4.128e+00,3.662e+00,4.166e+00,3.690e+00,5.056e+00,3.787e+00,4.662e+00,7.073e+00,5.260e+00,5.484e+00,4.392e+00,5.447e+00,5.205e+00,3.764e+00,6.018e+00,4.249e+00,5.936e+00,6.827e+00,3.739e+00,4.539e+00,5.228e+00,6.148e+00,5.814e+00,5.267e+00,5.368e+00,4.813e+00,4.197e+00,6.112e+00,4.938e+00,5.038e+00,5.276e+00,4.950e+00,4.525e+00,6.345e+00,4.723e+00,6.558e+00,4.347e+00,4.919e+00,5.343e+00,5.137e+00,4.816e+00,6.975e+00,4.734e+00,6.414e+00,5.620e+00,5.769e+00,5.922e+00,4.589e+00
3.705e-02,1.160e-01,6.892e-01,6.555e-01,1.159e+00,2.138e+00,2.117e+00,1.597e+00,3.044e+00,2.404e+00,2.554e+00,3.507e+00,3.483e+00,4.021e+00,3.723e+00,4.574e+00,3.270e+00,4.363e+00,6.838e+00,5.630e+00,6.238e+00,3.867e+00,4.304e+00,5.409e+00,4.530e+00,5.611e+00,4.483e+00,4.977e+00,6.668e+00,3.778e+00,3.731e+00,5.891e+00,5.892e+00,5.278e+00,5.041e+00,5.640e+00,4.562e+00,4.526e+00,6.341e+00,5.201e+00,5.456e+00,5.166e+00,5.455e+00,4.842e+00,6.536e+00,5.208e+00,6.667e+00,5.224e+00,5.281e+00,5.563e+00,4.830e+00,5.101e+00,6.407e+00,4.487e+00,6.213e+00,5.151e+00,4.968e+00,6.201e+00,4.668e+00
2.062e-01,5.746e-01,6.667e-01,1.109e+00,1.450e+00,1.575e+00,1.273e+00,9.283e-01,1.437e+00,1.584e+00,1.622e+00,2.935e+00,3.196e+00,4.360e+00,3.640e+00,4.465e+00,3.569e+00,4.600e+00,6.451e+00,5.328e+00,5.262e+00,4.824e+00,5.127e+00,6.557e+00,5.018e+00,6.673e+00,4.857e+00,5.657e+00,6.589e+00,5.469e+00,4.705e+00,6.369e+00,6.468e+00,5.967e+00,5.712e+00,7.264e+00,6.584e+00,4.918e+00,6.710e+00,5.189e+00,6.346e+00,5.796e+00,6.118e+00,4.579e+00,6.986e+00,5.257e+00,7.280e+00,3.809e+00,5.963e+00,5.745e+00,5.947e+00,5.935e+00,6.136e+00,6.082e+00,7.471e+00,5.601e+00,7.120e+00,7.021e+00,4.914e+00
6.648e-02,5.872e-01,1.136e+00,1.103e+00,1.421e+00,1.781e+00,1.758e+00,1.280e+00,1.845e+00,2.007e+00,1.855e+00,2.858e+00,3.121e+00,3.902e+00,3.271e+00,3.654e+00,3.620e+00,4.549e+00,5.566e+00,4.654e+00,4.982e+00,4.341e+00,4.582e+00,6.052e+00,5.144e+00,5.773e+00,3.887e+00,6.202e+00,6.031e+00,4.915e+00,4.836e+00,6.408e+00,6.940e+00,5.681e+00,5.623e+00,5.055e+00,5.499e+00,4.639e+00,6.871e+00,5.735e+00,5.863e+00,5.527e+00,5.613e+00,3.969e+00,5.928e+00,4.805e+00,5.686e+00,4.863e+00,5.658e+00,5.467e+00,5.501e+00,5.077e+00,5.315e+00,5.801e+00,5.738e+00,4.552e+00,6.076e+00,5.658e+00,4.469e+00
1.136e-02,5.129e-01,1.214e+00,1.206e+00,1.607e+00,2.288e+00,2.424e+00,2.134e+00,3.363e+00,2.948e+00,2.672e+00,3.618e+00,3.535e+00,4.945e+00,3.840e+00,4.553e+00,3.644e+00,4.425e+00,5.947e+00,5.213e+00,5.761e+00,4.935e+00,5.853e+00,5.784e+00,5.865e+00,5.775e+00,4.864e+00,5.958e+00,5.851e+00,5.855e+00,4.932e+00,5.846e+00,7.414e+00,5.723e+00,6.276e+00,5.769e+00,4.806e+00,4.335e+00,6.793e+00,6.632e+00,5.210e+00,5.608e+00,5.351e+00,5.039e+00,7.031e+00,4.720e+00,6.341e+00,5.950e+00,5.643e+00,5.232e+00,5.735e+00,5.414e+00,6.575e+00,5.340e+00,7.131e+00,6.242e+00,6.286e+00,6.334e+00,5.385e+00
2.962e-02,2.765e-01,7.702e-01,9.837e-01,1.522e+00,2.331e+00,2.256e+00,1.872e+00,3.226e+00,2.761e+00,2.760e+00,3.365e+00,3.834e+00,4.747e+00,4.263e+00,5.353e+00,3.118e+00,5.455e+00,6.404e+00,5.144e+00,5.313e+00,4.830e+00,6.634e+00,7.563e+00,7.128e+00,6.672e+00,6.483e+00,6.808e+00,8.095e+00,7.507e+00,4.808e+00,7.347e+00,8.736e+00,7.487e+00,7.523e+00,7.067e+00,6.743e+00,6.701e+00,8.884e+00,7.435e+00,7.202e+00,7.809e+00,6.714e+00,5.777e+00,7.400e+00,6.639e+00,7.861e+00,7.359e+00,6.614e+00,7.456e+00,6.176e+00,7.239e+00,8.334e+00,6.381e+00,7.758e+00,7.370e+00,7.858e+00,7.706e+00,6.641e+00
2.530e-01,6.063e-01,1.015e+00,1.377e+00,1.999e+00,2.680e+00,2.247e+00,2.020e+00,3.091e+00,2.667e+00,2.750e+00,4.083e+00,3.701e+00,4.085e+00,3.811e+00,4.847e+00,3.770e+00,4.929e+00,6.488e+00,4.990e+00,5.891e+00,5.098e+00,5.195e+00,5.620e+00,5.461e+00,6.561e+00,6.545e+00,6.465e+00,7.486e+00,5.006e+00,5.531e+00,6.812e+00,8.128e+00,6.336e+00,6.586e+00,6.168e+00,6.848e+00,5.419e+00,8.426e+00,6.329e+00,6.603e+00,6.770e+00,6.064e+00,4.771e+00,8.313e+00,6.418e+00,8.221e+00,5.864e+00,6.219e+00,7.134e+00,6.430e+00,6.403e+00,8.013e+00,6.197e+00,7.421e+00,6.554e+00,7.316e+00,6.998e+00,5.326e+00
3.686e-02,7.273e-02,4.707e-01,3.123e-01,6.215e-01,1.532e+00,1.730e+00,1.394e+00,2.267e+00,1.865e+00,1.981e+00,3.073e+00,3.603e+00,4.005e+00,3.505e+00,3.972e+00,3.666e+00,4.987e+00,6.881e+00,4.753e+00,4.868e+00,4.639e+00,4.910e+00,5.908e+00,5.157e+00,6.998e+00,5.975e+00,6.480e+00,7.524e+00,5.819e+00,5.220e+00,6.889e+00,7.725e+00,6.739e+00,6.735e+00,6.248e+00,6.212e+00,6.569e+00,7.722e+00,6.860e+00,6.035e+00,7.139e+00,6.539e+00,6.399e+00,7.267e+00,6.140e+00,8.266e+00,6.350e+00,5.793e+00,5.756e+00,6.438e+00,6.432e+00,7.623e+00,6.499e+00,8.020e+00,6.851e+00,7.619e+00,7.740e+00,6.038e+00
3.455e-02,3.334e-01,1.002e+00,9.515e-01,1.451e+00,2.228e+00,2.325e+00,1.433e+00,2.777e+00,2.235e+00,1.944e+00,2.317e+00,2.658e+00,2.991e+00,3.112e+00,4.321e+00,3.026e+00,4.096e+00,5.301e+00,4.786e+00,5.322e+00,3.822e+00,4.582e+00,5.630e+00,5.128e+00,5.404e+00,5.599e+00,6.073e+00,6.594e+00,5.581e+00,4.759e+00,5.733e+00,7.339e+00,6.298e+00,5.065e+00,6.013e+00,5.459e+00,4.825e+00,6.991e+00,6.102e+00,6.126e+00,5.938e+00,5.867e+00,4.651e+00,6.417e+00,6.256e+00,6.290e+00,6.003e+00,5.460e+00,6.434e+00,4.700e+00,6.294e+00,6.145e+00,5.582e+00,6.096e+00,5.701e+00,6.041e+00,6.037e+00,4.499e+00
2.461e-01,5.582e-01,7.174e-01,1.104e+00,1.617e+00,2.054e+00,2.039e+00,1.066e+00,2.233e+00,1.697e+00,1.458e+00,2.971e+00,3.345e+00,4.178e+00,3.311e+00,4.704e+00,3.671e+00,5.758e+00,6.708e+00,5.682e+00,5.005e+00,5.380e+00,6.237e+00,6.702e+00,6.413e+00,7.891e+00,7.549e+00,8.364e+00,7.955e+00,7.991e+00,7.016e+00,8.385e+00,9.560e+00,8.696e+00,7.420e+00,7.971e+00,8.289e+00,8.095e+00,9.207e+00,7.634e+00,7.684e+00,9.759e+00,7.912e+00,6.341e+00,9.093e+00,6.912e+00,1.028e+01,8.146e+00,7.168e+00,7.523e+00,8.055e+00,7.500e+00,8.979e+00,7.932e+00,9.739e+00,7.862e+00,9.282e+00,7.744e+00,7.457e+00
2.475e-01,4.613e-01,1.139e+00,1.269e+00,1.860e+00,2.644e+00,2.254e+00,1.984e+00,3.477e+00,2.648e+00,3.080e+00,4.680e+00,4.803e+00,5.192e+00,4.408e+00,5.413e+00,3.427e+00,5.052e+00,7.150e+00,5.947e+00,6.336e+00,5.648e+00,6.431e+00,6.482e+00,7.168e+00,7.589e+00,8.882e+00,7.314e+00,9.371e+00,7.807e+00,6.170e+00,9.452e+00,1.057e+01,9.304e+00,1.022e+01,8.517e+00,8.221e+00,8.841e+00,1.025e+01,8.333e+00,8.796e+00,9.331e+00,8.839e+00,8.747e+00,1.053e+01,8.772e+00,1.109e+01,8.959e+00,9.224e+00,8.977e+00,7.525e+00,8.601e+00,9.822e+00,7.987e+00,9.360e+00,8.938e+00,9.773e+00,9.529e+00,7.334e+00
2.928e-01,9.053e-01,1.566e+00,1.648e+00,2.058e+00,2.627e+00,1.881e+00,2.156e+00,2.216e+00,1.856e+00,2.269e+00,3.347e+00,3.674e+00,3.361e+00,3.188e+00,3.636e+00,3.197e+00,3.900e+00,6.104e+00,4.406e+00,5.778e+00,5.381e+00,5.880e+00,6.344e+00,6.616e+00,6.461e+00,7.474e+00,7.070e+00,7.937e+00,8.312e+00,7.238e+00,9.321e+00,1.102e+01,8.829e+00,9.323e+00,8.141e+00,7.092e+00,7.538e+00,8.893e+00,8.142e+00,8.255e+00,8.904e+00,7.359e+00,7.131e+00,9.818e+00,8.367e+00,9.888e+00,8.223e+00,8.029e+00,8.200e+00,6.944e+00,8.251e+00,9.035e+00,8.320e+00,8.420e+00,8.565e+00,8.906e+00,7.990e+00,6.293e+00
2.884e-01,5.748e-01,1.187e+00,1.153e+00,1.499e+00,1.732e+00,1.915e+00,1.190e+00,2.354e+00,1.984e+00,1.936e+00,2.924e+00,3.430e+00,3.439e+00,3.063e+00,3.615e+00,1.634e+00,2.780e+00,3.908e+00,3.846e+00,4.063e+00,2.991e+00,3.069e+00,3.871e+00,4.376e+00,4.955e+00,5.746e+00,4.270e+00,5.716e+00,5.286e+00,4.890e+00,6.840e+00,7.661e+00,5.972e+00,6.743e+00,6.371e+00,4.921e+00,5.882e+00,6.581e+00,5.608e+00,6.085e+00,5.600e+00,6.337e+00,5.260e+00,8.071e+00,6.452e+00,7.381e+00,6.142e+00,5.958e+00,6.867e+00,6.008e+00,6.060e+00,6.821e+00,6.092e+00,6.484e+00,6.720e+00,6.156e+00,6.230e+00,4.579e+00
2.321e-01,9.137e-01,1.079e+00,1.375e+00,1.709e+00,2.261e+00,1.437e+00,2.323e+00,2.168e+00,1.962e+00,2.334e+00,3.788e+00,4.084e+00,4.614e+00,3.295e+00,4.408e+00,4.244e+00,5.689e+00,6.877e+00,4.927e+00,5.394e+00,5.747e+00,6.684e+00,6.948e+00,6.205e+00,7.071e+00,6.542e+00,7.551e+00,7.946e+00,7.526e+00,7.529e+00,9.416e+00,1.056e+01,9.475e+00,8.808e+00,8.316e+00,8.404e+00,8.374e+00,9.407e+00,8.105e+00,8.370e+00,9.749e+00,8.824e+00,7.445e+00,1.134e+01,8.060e+00,8.963e+00,7.852e+00,9.517e+00,8.035e+00,8.324e+00,7.338e+00,9.503e+00,8.732e+00,9.836e+00,9.245e+00,9.034e+00,9.266e+00,7.834e+00
3.304e-01,5.143e-01,8.347e-01,9.182e-01,1.272e+00,1.739e+00,1.965e+00,1.276e+00,2.668e+00,1.863e+00,1.900e+00,3.939e+00,4.163e+00,4.952e+00,4.125e+00,5.014e+00,2.651e+00,4.894e+00,7.103e+00,5.858e+00,5.419e+00,5.080e+00,6.051e+00,6.544e+00,6.540e+00,7.316e+00,6.754e+00,7.200e+00,8.630e+00,8.552e+00,7.317e+00,9.597e+00,1.102e+01,9.486e+00,9.092e+00,1.001e+01,7.964e+00,9.338e+00,9.488e+00,8.489e+00,9.712e+00,1.021e+01,8.760e+00,7.942e+00,1.113e+01,8.883e+00,1.011e+01,8.929e+00,7.980e+00,9.009e+00,9.066e+00,8.083e+00,1.024e+01,8.693e+00,9.644e+00,9.153e+00,1.036e+01,9.558e+00,8.853e+00
