7.719e-03,6.291e-01,5.197e-01,3.396e-01,2.203e+00,1.626e+00,1.977e+00,1.707e+00,2.797e+00,1.824e+00,2.762e+00,3.728e+00,3.704e+00,2.939e+00,2.818e+00,3.081e+00,4.329e+00,5.293e+00,4.009e+00,4.454e+00,3.476e+00,5.245e+00,3.626e+00,3.751e+00,3.896e+00,4.209e+00,4.185e+00,4.876e+00,5.257e+00,4.889e+00,4.987e+00,4.903e+00,3.322e+00
1.951e-01,7.976e-01,9.957e-01,7.473e-01,2.620e+00,1.698e+00,2.462e+00,1.644e+00,3.324e+00,2.840e+00,4.113e+00,4.356e+00,4.050e+00,3.570e+00,3.494e+00,3.280e+00,4.794e+00,5.234e+00,4.773e+00,4.457e+00,4.581e+00,6.285e+00,3.792e+00,4.479e+00,5.448e+00,4.880e+00,4.506e+00,4.727e+00,6.366e+00,5.778e+00,5.591e+00,5.918e+00,4.762e+00
7.390e-01,1.303e+00,1.088e+00,7.740e-01,2.622e+00,1.522e+00,2.259e+00,1.435e+00,2.996e+00,2.520e+00,3.145e+00,3.508e+00,2.971e+00,2.641e+00,2.367e+00,2.224e+00,3.836e+00,4.425e+00,5.044e+00,4.561e+00,3.673e+00,5.490e+00,3.719e+00,4.015e+00,4.495e+00,4.257e+00,3.718e+00,4.789e+00,5.726e+00,5.016e+00,5.632e+00,5.452e+00,3.953e+00
7.894e-01,8.374e-01,3.887e-01,3.759e-01,1.711e+00,1.364e+00,2.269e+00,1.429e+00,2.984e+00,2.272e+00,3.585e+00,3.580e+00,2.812e+00,3.032e+00,2.514e+00,2.375e+00,3.647e+00,4.080e+00,4.628e+00,3.577e+00,3.849e+00,5.155e+00,4.344e+00,3.452e+00,4.424e+00,4.725e+00,4.420e+00,4.606e+00,6.011e+00,5.547e+00,4.843e+00,4.591e+00,3.193e+00
1.026e-01,6.164e-01,8.546e-01,7.432e-01,2.737e+00,1.640e+00,2.389e+00,2.337e+00,3.796e+00,2.982e+00,4.258e+00,4.336e+00,4.113e+00,3.453e+00,3.270e+00,2.811e+00,4.676e+00,4.998e+00,4.595e+00,4.650e+00,4.749e+00,6.821e+00,5.117e+00,4.365e+00,5.144e+00,5.815e+00,5.088e+00,5.672e+00,6.240e+00,6.832e+00,5.857e+00,5.986e+00,4.668e+00
4.730e-01,7.575e-01,5.510e-01,4.353e-01,1.953e+00,1.318e+00,2.093e+00,1.911e+00,3.413e+00,2.197e+00,2.905e+00,3.586e+00,2.871e+00,3.315e+00,2.754e+00,2.919e+00,3.715e+00,4.128e+00,4.339e+00,4.864e+00,4.900e+00,5.977e+00,5.764e+00,4.891e+00,6.250e+00,5.497e+00,4.687e+00,5.381e+00,6.403e+00,6.481e+00,6.295e+00,5.770e+00,4.239e+00
3.011e-01,7.272e-01,7.336e-01,4.104e-01,1.358e+00,8.687e-01,1.219e+00,8.980e-01,1.791e+00,1.348e+00,1.880e+00,2.039e+00,2.501e+00,2.656e+00,1.616e+00,1.797e+00,3.310e+00,3.595e+00,4.379e+00,4.526e+00,4.290e+00,5.536e+00,5.409e+00,3.515e+00,5.662e+00,5.199e+00,5.066e+00,4.109e+00,5.975e+00,5.747e+00,5.024e+00,5.859e+00,5.017e+00
8.975e-01,1.022e+00,6.137e-01,4.610e-01,1.392e+00,8.099e-01,1.752e+00,1.759e+00,3.376e+00,2.800e+00,3.691e+00,3.739e+00,3.099e+00,3.623e+00,2.876e+00,3.040e+00,4.856e+00,4.623e+00,4.609e+00,5.013e+00,3.841e+00,5.775e+00,5.357e+00,4.442e+00,5.939e+00,5.963e+00,5.113e+00,5.969e+00,6.587e+00,7.056e+00,6.973e+00,5.898e+00,4.745e+00
5.181e-01,6.696e-01,5.448e-01,3.971e-01,1.824e+00,1.448e+00,2.305e+00,1.344e+00,3.001e+00,2.771e+00,3.418e+00,4.492e+00,3.158e+00,4.575e+00,3.248e+00,3.808e+00,5.667e+00,5.951e+00,6.503e+00,6.241e+00,5.903e+00,7.863e+00,7.561e+00,6.552e+00,8.965e+00,8.362e+00,6.598e+00,8.201e+00,9.550e+00,9.562e+00,8.351e+00,9.364e+00,6.289e+00
1.612e-01,4.434e-01,4.040e-01,2.924e-01,1.732e+00,1.342e+00,1.781e+00,1.049e+00,2.092e+00,2.058e+00,2.319e+00,3.582e+00,2.745e+00,3.448e+00,2.474e+00,2.686e+00,3.575e+00,4.091e+00,3.771e+00,3.728e+00,3.898e+00,5.270e+00,4.580e+00,4.168e+00,5.972e+00,5.989e+00,5.355e+00,5.464e+00,6.881e+00,6.585e+00,5.283e+00,6.723e+00,4.356e+00
8.016e-01,1.359e+00,9.812e-01,4.511e-01,1.948e+00,2.102e+00,2.754e+00,1.586e+00,3.234e+00,2.741e+00,3.207e+00,4.722e+00,3.647e+00,4.066e+00,3.397e+00,3.549e+00,4.557e+00,5.384e+00,5.345e+00,5.164e+00,5.538e+00,6.963e+00,5.802e+00,5.724e+00,8.588e+00,7.874e+00,6.575e+00,7.518e+00,8.121e+00,8.519e+00,7.775e+00,8.309e+00,7.750e+00
2.301e-01,7.651e-01,7.819e-01,4.762e-01,1.435e+00,1.324e+00,1.643e+00,1.458e+00,2.315e+00,2.694e+00,3.442e+00,4.138e+00,3.845e+00,3.998e+00,3.437e+00,3.407e+00,5.006e+00,5.213e+00,5.172e+00,4.459e+00,6.384e+00,7.636e+00,6.312e+00,5.466e+00,7.125e+00,7.791e+00,5.692e+00,6.475e+00,8.109e+00,8.745e+00,7.224e+00,8.530e+00,6.632e+00
9.007e-01,1.179e+00,1.096e+00,8.587e-01,2.542e+00,1.359e+00,2.490e+00,1.891e+00,3.863e+00,3.090e+00,3.884e+00,4.317e+00,3.490e+00,4.035e+00,3.099e+00,2.700e+00,4.373e+00,4.264e+00,4.814e+00,4.963e+00,4.338e+00,7.074e+00,5.458e+00,5.435e+00,8.063e+00,6.553e+00,6.374e+00,6.580e+00,9.271e+00,8.277e+00,6.999e+00,7.149e+00,8.302e+00
1.844e-01,4.142e-01,7.021e-01,5.862e-01,2.176e+00,1.030e+00,1.768e+00,1.162e+00,2.547e+00,2.101e+00,2.802e+00,3.735e+00,2.699e+00,3.349e+00,2.589e+00,2.259e+00,2.881e+00,3.393e+00,4.176e+00,3.683e+00,3.621e+00,4.742e+00,4.101e+00,4.126e+00,5.847e+00,5.535e+00,5.670e+00,5.493e+00,7.644e+00,7.584e+00,7.088e+00,7.386e+00,8.148e+00
8.221e-01,1.053e+00,6.161e-01,4.508e-01,1.568e+00,1.565e+00,2.333e+00,1.762e+00,3.159e+00,2.379e+00,3.314e+00,3.619e+00,2.792e+00,3.087e+00,2.833e+00,2.818e+00,4.634e+00,4.765e+00,4.923e+00,4.256e+00,4.547e+00,6.384e+00,5.060e+00,4.879e+00,6.914e+00,6.257e+00,6.078e+00,7.179e+00,8.013e+00,8.167e+00,8.160e+00,8.553e+00,7.604e+00
5.026e-01,8.863e-01,9.311e-01,6.119e-01,1.646e+00,1.018e+00,1.736e+00,9.813e-01,2.422e+00,2.552e+00,3.319e+00,3.219e+00,2.909e+00,4.157e+00,2.623e+00,2.839e+00,4.849e+00,4.631e+00,4.849e+00,5.211e+00,4.507e+00,6.313e+00,5.598e+00,4.819e+00,6.875e+00,6.525e+00,6.999e+00,7.373e+00,8.707e+00,8.478e+00,8.270e+00,8.837e+00,7.909e+00
5.605e-01,9.587e-01,8.899e-01,7.218e-01,2.209e+00,1.545e+00,2.322e+00,1.835e+00,3.242e+00,2.674e+00,3.449e+00,3.694e+00,3.092e+00,4.025e+00,2.952e+00,3.076e+00,4.957e+00,4.901e+00,5.778e+00,5.557e+00,5.318e+00,7.591e+00,6.051e+00,6.239e+00,7.622e+00,6.965e+00,6.965e+00,7.602e+00,9.148e+00,8.455e+00,9.500e+00,9.395e+00,9.129e+00
