3.725e-01,3.698e-01,1.659e-01,4.678e-01,1.149e+00,1.116e+00,1.037e+00,1.897e+00,2.491e+00,2.426e+00,3.207e+00,2.755e+00,2.254e+00,4.861e+00,3.604e+00,3.471e+00,4.348e+00,3.487e+00,4.337e+00,3.661e+00,5.607e+00,5.347e+00,3.808e+00,4.577e+00,6.650e+00,4.260e+00,3.572e+00,4.703e+00,3.842e+00,5.798e+00,3.486e+00,5.619e+00,4.434e+00,5.487e+00,5.214e+00,5.246e+00,4.703e+00,4.841e+00,6.165e+00,6.223e+00,4.776e+00
2.353e-01,7.389e-01,7.170e-01,6.050e-01,1.157e+00,1.772e+00,9.789e-01,1.935e+00,3.077e+00,2.300e+00,3.838e+00,3.053e+00,2.227e+00,4.550e+00,3.870e+00,3.419e+00,4.271e+00,4.616e+00,4.780e+00,3.983e+00,6.871e+00,4.929e+00,4.680e+00,4.507e+00,7.051e+00,4.563e+00,3.604e+00,5.039e+00,4.988e+00,5.536e+00,4.370e+00,5.907e+00,5.460e+00,5.368e+00,6.255e+00,5.537e+00,4.846e+00,5.456e+00,6.078e+00,6.700e+00,5.617e+00
1.042e-01,7.212e-01,7.886e-01,2.869e-01,8.229e-01,1.069e+00,5.960e-01,1.048e+00,1.849e+00,1.635e+00,3.044e+00,3.383e+00,1.789e+00,4.268e+00,3.015e+00,3.670e+00,3.541e+00,3.302e+00,3.787e+00,3.544e+00,5.629e+00,5.551e+00,4.389e+00,4.694e+00,6.001e+00,4.201e+00,4.276e+00,4.789e+00,4.601e+00,5.729e+00,4.199e+00,5.790e+00,6.035e+00,6.002e+00,6.306e+00,6.450e+00,4.784e+00,5.909e+00,5.366e+00,6.449e+00,5.227e+00
4.276e-01,1.063e+00,9.527e-01,4.708e-01,1.417e+00,1.133e+00,6.262e-01,1.284e+00,2.382e+00,2.578e+00,3.754e+00,2.789e+00,2.160e+00,3.909e+00,3.678e+00,3.266e+00,3.665e+00,3.905e+00,4.602e+00,3.853e+00,5.460e+00,4.486e+00,4.575e+00,3.820e+00,6.102e+00,4.398e+00,3.356e+00,4.358e+00,5.845e+00,4.670e+00,4.806e+00,5.067e+00,5.302e+00,5.733e+00,5.598e+00,5.356e+00,3.886e+00,4.915e+00,5.284e+00,5.724e+00,5.412e+00
2.219e-01,2.639e-01,1.623e-01,6.986e-01,1.513e+00,1.020e+00,7.803e-01,1.530e+00,1.426e+00,2.042e+00,2.428e+00,2.689e+00,2.445e+00,3.984e+00,3.156e+00,2.999e+00,4.128e+00,3.949e+00,3.837e+00,2.956e+00,4.555e+00,4.865e+00,4.834e+00,5.275e+00,6.557e+00,4.778e+00,4.214e+00,4.239e+00,4.929e+00,6.791e+00,4.813e+00,6.209e+00,5.626e+00,5.461e+00,7.037e+00,5.999e+00,5.315e+00,5.819e+00,5.055e+00,7.243e+00,5.772e+00
4.575e-01,1.116e+00,1.000e+00,6.735e-01,2.003e+00,1.745e+00,8.652e-01,1.747e+00,2.356e+00,2.864e+00,3.578e+00,3.770e+00,2.880e+00,5.686e+00,4.544e+00,5.186e+00,4.933e+00,4.314e+00,4.950e+00,5.008e+00,6.673e+00,6.159e+00,5.488e+00,6.014e+00,8.008e+00,5.656e+00,5.575e+00,5.772e+00,6.619e+00,7.746e+00,5.907e+00,7.881e+00,8.018e+00,7.317e+00,7.363e+00,8.006e+00,6.136e+00,6.909e+00,6.798e+00,8.240e+00,6.181e+00
2.075e-01,3.602e-01,2.867e-01,7.248e-01,1.183e+00,1.612e+00,1.381e+00,2.116e+00,2.940e+00,2.836e+00,4.169e+00,3.822e+00,2.850e+00,6.340e+00,4.434e+00,4.759e+00,4.845e+00,4.859e+00,5.558e+00,4.510e+00,6.608e+00,6.472e+00,4.753e+00,6.029e+00,7.888e+00,7.043e+00,5.415e+00,6.804e+00,7.284e+00,7.436e+00,6.295e+00,7.710e+00,7.674e+00,7.261e+00,8.316e+00,8.749e+00,7.037e+00,7.923e+00,6.866e+00,8.791e+00,8.007e+00
4.293e-01,4.399e-01,2.041e-01,3.207e-01,1.641e+00,1.165e+00,8.845e-01,1.341e+00,2.396e+00,2.930e+00,3.372e+00,3.111e+00,2.655e+00,5.778e+00,3.727e+00,3.802e+00,5.247e+00,5.210e+00,5.413e+00,4.359e+00,7.815e+00,7.030e+00,6.039e+00,6.423e+00,9.249e+00,6.459e+00,6.396e+00,7.056e+00,7.943e+00,9.299e+00,6.359e+00,8.146e+00,8.868e+00,7.236e+00,9.624e+00,8.422e+00,7.180e+00,8.321e+00,8.156e+00,1.026e+01,7.935e+00
3.604e-02,7.202e-01,8.512e-01,6.965e-01,1.264e+00,1.655e+00,8.121e-01,1.907e+00,1.927e+00,2.170e+00,3.200e+00,3.274e+00,2.573e+00,4.470e+00,4.311e+00,4.820e+00,4.413e+00,3.793e+00,3.878e+00,3.343e+00,5.728e+00,5.509e+00,5.356e+00,5.361e+00,7.074e+00,6.002e+00,5.587e+00,6.667e+00,7.808e+00,6.933e+00,6.678e+00,6.832e+00,7.975e+00,7.032e+00,8.196e+00,8.422e+00,6.427e+00,6.722e+00,6.791e+00,8.162e+00,7.568e+00
2.455e-01,2.617e-01,1.319e-01,4.294e-01,1.608e+00,5.617e-01,1.046e+00,1.492e+00,1.909e+00,2.766e+00,3.683e+00,3.274e+00,2.543e+00,5.789e+00,3.677e+00,4.118e+00,4.502e+00,4.711e+00,5.729e+00,4.730e+00,5.938e+00,5.652e+00,4.772e+00,5.231e+00,6.654e+00,5.542e+00,5.495e+00,6.981e+00,8.313e+00,7.509e+00,6.809e+00,8.166e+00,9.374e+00,7.673e+00,8.601e+00,8.457e+00,7.227e+00,7.181e+00,7.340e+00,8.412e+00,8.545e+00
4.578e-01,9.983e-01,8.615e-01,7.282e-01,1.253e+00,1.373e+00,3.885e-01,1.540e+00,2.153e+00,1.977e+00,3.006e+00,3.327e+00,2.137e+00,4.104e+00,4.048e+00,4.283e+00,3.509e+00,3.645e+00,4.188e+00,3.727e+00,5.458e+00,5.340e+00,4.438e+00,5.155e+00,6.195e+00,5.814e+00,5.217e+00,6.133e+00,6.985e+00,8.348e+00,6.724e+00,6.970e+00,8.082e+00,6.688e+00,7.706e+00,7.956e+00,6.296e+00,7.063e+00,5.996e+00,8.979e+00,7.764e+00
2.074e-01,9.161e-01,9.454e-01,4.091e-01,1.495e+00,1.376e+00,7.811e-01,1.247e+00,2.115e+00,2.299e+00,3.457e+00,3.269e+00,2.305e+00,4.333e+00,3.608e+00,3.679e+00,4.498e+00,4.607e+00,4.505e+00,3.717e+00,6.316e+00,5.432e+00,5.009e+00,4.763e+00,7.231e+00,5.533e+00,5.623e+00,6.243e+00,8.450e+00,8.277e+00,8.013e+00,8.167e+00,9.333e+00,7.401e+00,9.521e+00,8.784e+00,7.126e+00,8.974e+00,7.670e+00,9.522e+00,8.084e+00
4.785e-01,1.065e+00,9.153e-01,3.687e-01,1.652e+00,1.579e+00,7.374e-01,1.677e+00,2.867e+00,2.861e+00,3.882e+00,3.574e+00,2.424e+00,5.424e+00,4.121e+00,4.116e+00,4.456e+00,3.900e+00,4.888e+00,4.448e+00,6.560e+00,5.962e+00,4.709e+00,4.786e+00,7.273e+00,6.333e+00,6.266e+00,7.477e+00,8.469e+00,8.605e+00,7.869e+00,8.707e+00,1.092e+01,8.378e+00,9.013e+00,8.945e+00,7.695e+00,8.630e+00,8.228e+00,1.007e+01,8.832e+00
7.664e-02,5.165e-01,5.672e-01,3.543e-01,1.223e+00,1.259e+00,8.274e-01,1.439e+00,1.606e+00,2.489e+00,2.697e+00,2.342e+00,2.334e+00,3.952e+00,3.800e+00,3.880e+00,4.127e+00,3.726e+00,3.878e+00,2.922e+00,5.368e+00,5.235e+00,5.469e+00,5.022e+00,6.829e+00,5.861e+00,5.160e+00,5.976e+00,7.916e+00,7.332e+00,6.690e+00,7.755e+00,9.823e+00,7.283e+00,9.013e+00,9.386e+00,6.497e+00,7.388e+00,7.553e+00,9.771e+00,7.937e+00
5.255e-02,3.749e-01,4.252e-01,7.123e-01,1.408e+00,1.377e+00,1.009e+00,2.479e+00,2.393e+00,2.523e+00,3.847e+00,3.385e+00,2.615e+00,4.792e+00,3.731e+00,3.778e+00,4.301e+00,3.845e+00,4.330e+00,3.604e+00,5.092e+00,4.901e+00,4.959e+00,5.008e+00,6.767e+00,6.545e+00,6.079e+00,6.857e+00,8.625e+00,8.123e+00,7.137e+00,9.026e+00,1.129e+01,8.491e+00,1.013e+01,1.051e+01,8.442e+00,8.990e+00,8.547e+00,1.112e+01,9.425e+00
1.297e-01,3.112e-01,2.841e-01,4.973e-01,1.392e+00,1.087e+00,9.451e-01,1.902e+00,1.752e+00,2.739e+00,3.102e+00,3.133e+00,2.928e+00,5.039e+00,3.942e+00,3.964e+00,4.813e+00,3.297e+00,3.615e+00,3.353e+00,4.981e+00,5.940e+00,4.734e+00,4.712e+00,6.883e+00,6.939e+00,5.792e+00,5.648e+00,7.159e+00,7.644e+00,5.778e+00,8.161e+00,9.333e+00,7.593e+00,9.340e+00,9.810e+00,8.190e+00,7.287e+00,8.070e+00,9.909e+00,9.538e+00
2.418e-01,8.012e-01,7.774e-01,2.686e-01,1.475e+00,8.553e-01,6.724e-01,9.806e-01,1.555e+00,1.944e+00,2.904e+00,2.887e+00,1.945e+00,4.112e+00,2.435e+00,3.281e+00,4.269e+00,3.908e+00,3.921e+00,3.932e+00,5.865e+00,5.526e+00,4.842e+00,4.546e+00,6.658e+00,4.751e+00,4.690e+00,5.341e+00,6.595e+00,6.518e+00,5.544e+00,6.360e+00,8.605e+00,7.442e+00,9.405e+00,9.445e+00,7.576e+00,9.010e+00,8.430e+00,1.045e+01,7.554e+00
1.431e-01,7.222e-01,7.611e-01,2.668e-01,1.151e+00,1.442e+00,6.013e-01,1.139e+00,1.885e+00,1.941e+00,2.434e+00,2.256e+00,1.818e+00,3.633e+00,3.456e+00,3.419e+00,3.589e+00,3.818e+00,3.796e+00,3.570e+00,6.037e+00,5.823e+00,5.167e+00,5.220e+00,6.650e+00,5.665e+00,5.322e+00,6.473e+00,7.458e+00,7.934e+00,7.422e+00,7.430e+00,1.013e+01,7.487e+00,1.036e+01,9.857e+00,9.128e+00,8.618e+00,9.919e+00,1.203e+01,9.494e+00
1.068e-01,5.406e-01,5.810e-01,7.557e-01,1.053e+00,1.739e+00,1.258e+00,1.884e+00,2.335e+00,2.191e+00,3.342e+00,2.626e+00,2.178e+00,4.421e+00,3.993e+00,4.064e+00,3.746e+00,3.523e+00,4.232e+00,3.474e+00,5.719e+00,5.659e+00,4.456e+00,5.596e+00,6.607e+00,5.704e+00,4.893e+00,6.214e+00,5.915e+00,7.222e+00,5.906e+00,6.649e+00,7.241e+00,6.368e+00,8.454e+00,8.609e+00,7.346e+00,7.496e+00,8.509e+00,9.834e+00,8.364e+00
1.236e-01,2.772e-01,2.429e-01,3.643e-01,1.231e+00,1.243e+00,1.289e+00,2.176e+00,2.597e+00,3.124e+00,3.772e+00,3.661e+00,2.858e+00,5.687e+00,4.334e+00,3.938e+00,5.300e+00,4.933e+00,5.581e+00,3.628e+00,6.370e+00,6.044e+00,4.782e+00,5.860e+00,7.199e+00,5.856e+00,5.323e+00,6.104e+00,6.900e+00,7.934e+00,6.570e+00,8.729e+00,8.799e+00,7.584e+00,9.830e+00,9.711e+00,7.677e+00,9.277e+00,9.230e+00,1.154e+01,9.007e+00
9.481e-02,4.119e-01,4.239e-01,2.307e-01,1.027e+00,7.826e-01,7.792e-01,1.282e+00,1.418e+00,1.956e+00,2.522e+00,2.000e+00,1.644e+00,3.098e+00,2.408e+00,2.396e+00,3.371e+00,2.763e+00,3.132e+00,2.538e+00,3.846e+00,3.572e+00,3.192e+00,3.590e+00,4.902e+00,4.245e+00,5.470e+00,5.105e+00,6.509e+00,5.996e+00,6.288e+00,6.272e+00,7.423e+00,6.256e+00,7.755e+00,8.289e+00,6.621e+00,7.945e+00,8.262e+00,1.052e+01,8.316e+00
3.203e-01,9.498e-01,9.029e-01,4.827e-01,1.631e+00,1.384e+00,5.847e-01,2.151e+00,2.668e+00,2.920e+00,3.992e+00,3.495e+00,2.742e+00,5.052e+00,4.320e+00,4.111e+00,5.208e+00,4.527e+00,5.181e+00,4.623e+00,6.307e+00,5.622e+00,5.265e+00,5.170e+00,7.817e+00,6.221e+00,6.482e+00,6.528e+00,8.865e+00,8.322e+00,8.052e+00,8.320e+00,1.082e+01,8.403e+00,1.095e+01,1.057e+01,8.488e+00,9.594e+00,9.782e+00,1.341e+01,1.111e+01
