1.879e-02,2.856e-01,1.317e+00,8.042e-01,7.266e-01,8.203e-01,1.467e+00,1.991e+00,1.963e+00,2.973e+00,2.612e+00,2.324e+00,2.262e+00,3.072e+00,1.904e+00,2.010e+00,1.855e+00,3.115e+00,1.765e+00,2.522e+00,1.677e+00,2.703e+00,2.011e+00,1.674e+00,1.976e+00,2.501e+00,2.220e+00,2.786e+00,2.386e+00,2.451e+00,3.282e+00,2.504e+00,1.582e+00,2.629e+00,2.510e+00,1.743e+00,2.129e+00,1.952e+00,1.597e+00,3.398e+00,2.262e+00,2.320e+00,3.133e+00,3.091e+00,2.552e+00,3.004e+00,2.672e+00,3.548e+00,2.311e+00,2.493e+00,1.605e+00,2.047e+00,2.713e+00,2.096e+00,1.643e+00,3.098e+00,2.670e+00,2.728e+00,2.089e+00,2.316e+00,2.889e+00,1.737e+00,2.425e+00,2.921e+00,2.420e+00,2.840e+00,2.730e+00,3.304e+00,2.761e+00,2.597e+00,1.808e+00,2.173e+00,1.886e+00,2.893e+00,1.766e+00,4.160e+00,1.884e+00,2.392e+00,1.292e+00,3.022e+00,2.523e+00,2.557e+00,2.613e+00,1.938e+00,2.725e+00
2.204e-03,3.039e-02,9.060e-01,8.444e-01,3.584e-01,9.852e-01,1.670e+00,1.593e+00,2.215e+00,2.783e+00,2.969e+00,2.582e+00,2.214e+00,3.063e+00,3.041e+00,2.972e+00,2.429e+00,3.186e+00,2.863e+00,2.983e+00,3.085e+00,3.572e+00,2.814e+00,3.323e+00,2.277e+00,3.575e+00,2.150e+00,2.809e+00,1.657e+00,2.898e+00,3.134e+00,2.230e+00,1.918e+00,3.074e+00,2.682e+00,3.292e+00,2.203e+00,3.942e+00,2.852e+00,4.070e+00,3.041e+00,2.893e+00,3.313e+00,4.315e+00,2.832e+00,2.851e+00,2.702e+00,3.155e+00,2.843e+00,2.024e+00,2.052e+00,1.968e+00,2.818e+00,2.979e+00,2.967e+00,3.843e+00,3.129e+00,2.982e+00,2.695e+00,3.323e+00,2.611e+00,1.778e+00,3.731e+00,3.517e+00,2.386e+00,3.194e+00,2.943e+00,4.156e+00,2.569e+00,2.701e+00,2.098e+00,3.598e+00,2.515e+00,3.555e+00,2.961e+00,4.268e+00,2.264e+00,3.125e+00,2.113e+00,2.786e+00,2.732e+00,2.163e+00,2.308e+00,3.141e+00,3.378e+00
3.165e-02,4.047e-01,1.605e+00,9.144e-01,9.793e-01,1.719e+00,2.226e+00,2.104e+00,2.342e+00,3.335e+00,2.220e+00,2.288e+00,2.787e+00,3.982e+00,2.869e+00,3.945e+00,2.529e+00,3.261e+00,2.476e+00,2.446e+00,3.309e+00,2.878e+00,2.972e+00,3.179e+00,2.426e+00,3.931e+00,3.047e+00,2.487e+00,1.800e+00,2.644e+00,3.934e+00,3.034e+00,2.268e+00,2.724e+00,3.801e+00,2.533e+00,3.524e+00,4.422e+00,3.130e+00,4.477e+00,2.561e+00,3.421e+00,3.751e+00,4.310e+00,3.175e+00,3.420e+00,2.670e+00,4.072e+00,2.433e+00,3.445e+00,1.753e+00,3.228e+00,3.100e+00,2.676e+00,2.107e+00,4.695e+00,3.230e+00,3.401e+00,2.599e+00,3.661e+00,3.441e+00,3.067e+00,3.285e+00,3.652e+00,3.560e+00,2.865e+00,3.109e+00,4.237e+00,3.008e+00,3.833e+00,1.902e+00,3.887e+00,2.896e+00,4.400e+00,2.799e+00,4.614e+00,3.651e+00,2.850e+00,2.987e+00,3.209e+00,3.205e+00,3.182e+00,3.173e+00,2.224e+00,2.754e+00
1.612e-02,2.377e-01,1.923e+00,1.351e+00,4.731e-01,1.170e+00,1.670e+00,1.619e+00,1.711e+00,2.477e+00,2.281e+00,2.437e+00,2.072e+00,3.649e+00,3.229e+00,3.180e+00,2.422e+00,2.893e+00,2.276e+00,2.738e+00,2.838e+00,3.216e+00,3.515e+00,2.146e+00,2.855e+00,3.169e+00,2.977e+00,3.085e+00,2.538e+00,1.941e+00,3.875e+00,3.103e+00,2.127e+00,2.966e+00,2.840e+00,2.193e+00,2.492e+00,3.157e+00,3.472e+00,3.725e+00,3.006e+00,3.676e+00,3.360e+00,4.091e+00,2.314e+00,3.797e+00,3.329e+00,4.047e+00,3.027e+00,2.635e+00,2.332e+00,2.269e+00,2.723e+00,3.411e+00,2.871e+00,3.473e+00,2.759e+00,3.887e+00,2.664e+00,2.534e+00,3.395e+00,3.016e+00,3.401e+00,3.776e+00,3.020e+00,3.592e+00,2.785e+00,3.725e+00,3.594e+00,3.324e+00,1.676e+00,3.580e+00,2.842e+00,3.551e+00,2.559e+00,4.885e+00,2.855e+00,3.587e+00,2.138e+00,3.997e+00,3.107e+00,2.540e+00,3.052e+00,2.259e+00,3.108e+00
2.748e-02,3.029e-01,1.252e+00,1.281e+00,1.171e+00,1.177e+00,1.421e+00,1.680e+00,2.133e+00,3.291e+00,2.387e+00,2.821e+00,2.981e+00,4.293e+00,3.669e+00,4.533e+00,3.610e+00,4.668e+00,3.981e+00,3.737e+00,3.559e+00,4.410e+00,4.897e+00,3.202e+00,3.367e+00,4.277e+00,4.206e+00,4.061e+00,3.667e+00,3.666e+00,4.528e+00,3.366e+00,2.841e+00,3.439e+00,3.356e+00,3.821e+00,3.406e+00,5.001e+00,4.241e+00,5.805e+00,4.665e+00,4.298e+00,4.516e+00,5.119e+00,3.461e+00,4.308e+00,4.070e+00,4.591e+00,3.760e+00,3.332e+00,3.430e+00,3.591e+00,3.879e+00,4.020e+00,4.772e+00,5.316e+00,3.843e+00,5.080e+00,4.112e+00,4.978e+00,4.070e+00,4.230e+00,4.718e+00,4.594e+00,4.106e+00,4.017e+00,3.756e+00,4.681e+00,4.586e+00,3.687e+00,3.006e+00,6.067e+00,3.811e+00,4.483e+00,5.318e+00,6.042e+00,4.186e+00,3.676e+00,2.450e+00,3.753e+00,4.427e+00,3.901e+00,3.295e+00,4.667e+00,3.910e+00
3.882e-03,1.354e-01,1.670e+00,1.644e+00,8.928e-01,8.439e-01,1.784e+00,1.410e+00,1.755e+00,2.359e+00,2.330e+00,2.249e+00,2.247e+00,2.650e+00,3.293e+00,3.988e+00,3.199e+00,3.915e+00,3.496e+00,2.741e+00,2.959e+00,3.834e+00,4.501e+00,3.061e+00,2.940e+00,4.304e+00,3.921e+00,3.551e+00,3.143e+00,3.680e+00,4.487e+00,2.864e+00,2.582e+00,3.818e+00,2.856e+00,3.025e+00,2.868e+00,3.970e+00,3.468e+00,4.851e+00,4.117e+00,3.688e+00,4.412e+00,4.807e+00,4.202e+00,4.150e+00,3.621e+00,3.611e+00,3.317e+00,2.751e+00,3.668e+00,3.233e+00,3.399e+00,2.601e+00,4.055e+00,4.629e+00,3.534e+00,4.542e+00,3.711e+00,4.403e+00,3.932e+00,3.017e+00,3.923e+00,4.001e+00,3.813e+00,3.560e+00,3.809e+00,4.745e+00,3.295e+00,3.562e+00,3.052e+00,4.616e+00,3.477e+00,3.105e+00,4.125e+00,5.094e+00,4.094e+00,2.893e+00,2.906e+00,2.969e+00,3.615e+00,3.219e+00,3.071e+00,4.255e+00,3.793e+00
3.850e-02,4.384e-01,2.177e+00,1.831e+00,1.366e+00,1.549e+00,2.348e+00,2.141e+00,2.223e+00,3.775e+00,2.856e+00,2.909e+00,2.965e+00,4.302e+00,3.934e+00,5.487e+00,4.179e+00,4.742e+00,3.451e+00,4.126e+00,3.716e+00,5.157e+00,6.287e+00,3.665e+00,4.690e+00,5.444e+00,5.367e+00,4.226e+00,4.495e+00,4.373e+00,5.845e+00,4.734e+00,3.264e+00,5.722e+00,4.287e+00,4.037e+00,5.136e+00,5.894e+00,3.678e+00,7.050e+00,5.265e+00,5.523e+00,5.509e+00,6.679e+00,3.980e+00,6.128e+00,5.508e+00,5.214e+00,4.109e+00,4.715e+00,4.574e+00,4.541e+00,5.286e+00,4.699e+00,4.290e+00,5.698e+00,4.941e+00,6.051e+00,5.209e+00,4.892e+00,5.739e+00,4.504e+00,5.082e+00,5.103e+00,5.587e+00,4.703e+00,4.767e+00,5.324e+00,5.646e+00,4.833e+00,3.787e+00,6.742e+00,4.438e+00,5.472e+00,4.791e+00,6.575e+00,5.595e+00,5.396e+00,3.703e+00,5.349e+00,5.401e+00,4.647e+00,3.951e+00,4.251e+00,4.703e+00
6.440e-03,1.145e-01,9.983e-01,9.939e-01,7.134e-01,6.588e-01,1.405e+00,1.747e+00,2.179e+00,3.017e+00,2.862e+00,2.410e+00,2.659e+00,3.569e+00,3.408e+00,4.202e+00,3.460e+00,4.831e+00,4.621e+00,4.382e+00,3.608e+00,5.454e+00,5.445e+00,4.066e+00,3.879e+00,4.326e+00,4.402e+00,3.741e+00,3.593e+00,4.446e+00,4.963e+00,3.374e+00,3.378e+00,3.883e+00,3.722e+00,4.572e+00,3.579e+00,5.521e+00,3.965e+00,5.845e+00,5.242e+00,5.162e+00,4.681e+00,6.308e+00,4.760e+00,5.327e+00,4.052e+00,4.649e+00,3.945e+00,4.128e+00,3.940e+00,3.988e+00,4.121e+00,4.394e+00,5.733e+00,5.650e+00,4.905e+00,5.791e+00,4.814e+00,5.953e+00,4.882e+00,3.676e+00,5.680e+00,4.903e+00,4.443e+00,4.186e+00,4.289e+00,4.808e+00,4.525e+00,3.794e+00,3.073e+00,6.534e+00,3.717e+00,4.853e+00,5.180e+00,5.953e+00,4.795e+00,4.163e+00,3.711e+00,3.650e+00,4.499e+00,4.466e+00,3.541e+00,4.757e+00,4.930e+00
3.838e-02,4.319e-01,1.815e+00,1.584e+00,1.635e+00,1.673e+00,2.937e+00,3.063e+00,3.475e+00,4.733e+00,3.790e+00,3.341e+00,3.693e+00,4.992e+00,4.162e+00,4.468e+00,3.767e+00,4.598e+00,5.004e+00,4.810e+00,5.064e+00,6.431e+00,7.113e+00,4.764e+00,4.686e+00,6.886e+00,6.056e+00,4.467e+00,4.549e+00,5.361e+00,6.735e+00,4.443e+00,4.323e+00,6.197e+00,5.475e+00,5.462e+00,5.808e+00,6.551e+00,4.166e+00,7.499e+00,5.374e+00,6.111e+00,5.949e+00,7.543e+00,5.272e+00,5.849e+00,6.028e+00,5.949e+00,4.885e+00,5.651e+00,4.906e+00,4.923e+00,6.450e+00,5.110e+00,5.358e+00,6.510e+00,5.807e+00,6.585e+00,4.695e+00,7.090e+00,5.856e+00,4.956e+00,7.402e+00,6.056e+00,6.315e+00,5.382e+00,5.350e+00,6.563e+00,5.980e+00,5.687e+00,4.482e+00,7.271e+00,5.022e+00,6.405e+00,5.097e+00,7.354e+00,6.139e+00,5.239e+00,4.841e+00,5.703e+00,5.442e+00,5.287e+00,4.912e+00,5.467e+00,5.840e+00
2.099e-02,2.195e-01,7.364e-01,9.085e-01,1.011e+00,1.068e+00,1.258e+00,1.106e+00,1.662e+00,2.578e+00,2.200e+00,2.328e+00,2.193e+00,3.635e+00,3.420e+00,3.787e+00,3.358e+00,3.780e+00,3.807e+00,4.057e+00,4.497e+00,5.493e+00,5.882e+00,3.316e+00,4.618e+00,5.748e+00,5.459e+00,3.967e+00,3.766e+00,4.528e+00,5.197e+00,3.768e+00,3.608e+00,5.238e+00,4.312e+00,4.012e+00,4.734e+00,5.522e+00,3.937e+00,6.480e+00,4.800e+00,4.960e+00,5.395e+00,5.512e+00,4.551e+00,4.933e+00,4.605e+00,5.313e+00,4.820e+00,4.644e+00,4.173e+00,4.155e+00,4.552e+00,4.280e+00,4.174e+00,4.888e+00,3.875e+00,5.577e+00,4.828e+00,5.506e+00,5.013e+00,5.161e+00,5.901e+00,5.522e+00,4.781e+00,3.847e+00,4.005e+00,5.436e+00,4.417e+00,4.697e+00,3.496e+00,5.864e+00,5.132e+00,5.341e+00,4.843e+00,5.512e+00,5.349e+00,4.671e+00,3.795e+00,4.868e+00,4.891e+00,4.305e+00,3.560e+00,4.423e+00,4.578e+00
3.115e-02,3.904e-01,1.752e+00,1.684e+00,1.729e+00,1.572e+00,2.844e+00,3.021e+00,3.537e+00,4.519e+00,3.336e+00,3.246e+00,3.871e+00,5.214e+00,4.097e+00,5.049e+00,4.223e+00,4.564e+00,4.376e+00,4.616e+00,5.262e+00,6.069e+00,7.247e+00,5.559e+00,4.893e+00,6.892e+00,6.181e+00,4.214e+00,5.460e+00,5.021e+00,6.708e+00,5.218e+00,4.405e+00,5.791e+00,5.770e+00,4.766e+00,5.813e+00,7.279e+00,4.582e+00,8.233e+00,5.714e+00,6.616e+00,6.826e+00,6.545e+00,5.534e+00,6.549e+00,5.613e+00,6.335e+00,4.865e+00,5.050e+00,4.657e+00,5.315e+00,5.750e+00,4.820e+00,5.459e+00,6.876e+00,5.840e+00,7.164e+00,5.493e+00,6.744e+00,6.252e+00,4.776e+00,6.756e+00,6.228e+00,6.342e+00,4.903e+00,4.961e+00,7.149e+00,6.229e+00,6.462e+00,4.159e+00,7.714e+00,5.213e+00,6.508e+00,5.715e+00,7.209e+00,6.493e+00,5.481e+00,5.368e+00,5.590e+00,5.215e+00,6.300e+00,4.721e+00,4.898e+00,5.386e+00
2.505e-02,2.572e-01,1.643e+00,1.698e+00,1.285e+00,1.688e+00,2.700e+00,2.496e+00,3.128e+00,3.968e+00,2.485e+00,2.780e+00,2.713e+00,3.750e+00,3.439e+00,4.749e+00,3.351e+00,3.652e+00,4.318e+00,5.240e+00,4.701e+00,6.652e+00,7.631e+00,5.143e+00,5.188e+00,6.433e+00,5.308e+00,3.840e+00,4.630e+00,4.643e+00,6.203e+00,4.220e+00,5.090e+00,7.134e+00,4.859e+00,6.202e+00,6.111e+00,8.107e+00,4.441e+00,7.913e+00,6.263e+00,6.383e+00,6.390e+00,6.972e+00,4.462e+00,6.261e+00,6.330e+00,4.920e+00,5.162e+00,5.455e+00,6.304e+00,5.196e+00,5.836e+00,5.350e+00,5.574e+00,5.799e+00,5.577e+00,7.654e+00,6.520e+00,6.961e+00,5.148e+00,5.368e+00,7.332e+00,5.662e+00,7.004e+00,5.818e+00,5.052e+00,6.323e+00,5.939e+00,5.728e+00,3.821e+00,7.237e+00,6.017e+00,6.082e+00,4.730e+00,6.240e+00,6.476e+00,5.427e+00,4.864e+00,5.496e+00,5.410e+00,5.545e+00,4.206e+00,4.678e+00,5.738e+00
2.594e-02,2.603e-01,8.496e-01,5.702e-01,5.944e-01,1.143e+00,1.116e+00,1.368e+00,1.678e+00,2.656e+00,2.250e+00,2.390e+00,2.079e+00,4.000e+00,3.563e+00,4.415e+00,3.363e+00,4.328e+00,4.133e+00,4.907e+00,4.663e+00,6.235e+00,7.089e+00,4.753e+00,6.728e+00,6.081e+00,6.397e+00,4.255e+00,5.029e+00,4.996e+00,6.558e+00,5.748e+00,4.455e+00,6.178e+00,6.332e+00,5.998e+00,5.945e+00,7.550e+00,4.818e+00,7.214e+00,5.701e+00,6.841e+00,5.895e+00,7.227e+00,4.849e+00,7.799e+00,5.732e+00,6.012e+00,5.553e+00,5.930e+00,4.943e+00,5.552e+00,5.428e+00,6.179e+00,5.935e+00,5.736e+00,5.468e+00,7.260e+00,6.129e+00,6.595e+00,6.121e+00,5.774e+00,7.741e+00,6.615e+00,6.448e+00,5.601e+00,4.614e+00,6.731e+00,5.755e+00,6.348e+00,3.538e+00,7.635e+00,5.564e+00,7.519e+00,5.460e+00,6.696e+00,6.417e+00,6.393e+00,5.431e+00,6.305e+00,6.782e+00,6.451e+00,4.844e+00,5.186e+00,5.893e+00
