6.897e-02,1.339e-01,5.799e-01,5.234e-01,1.157e+00,1.400e+00,1.674e+00,1.680e+00,2.054e+00,2.117e+00,3.024e+00,1.806e+00,3.280e+00,3.117e+00,2.362e+00,4.061e+00,4.127e+00,3.597e+00,4.876e+00,5.691e+00,5.293e+00,5.103e+00,4.856e+00,3.675e+00,3.749e+00,4.237e+00,6.255e+00,4.121e+00,4.515e+00,5.160e+00,4.776e+00,4.262e+00,5.812e+00,4.050e+00,5.520e+00,4.534e+00,4.417e+00,4.538e+00,4.203e+00,5.067e+00,5.296e+00,4.266e+00,4.035e+00
1.005e-02,3.061e-02,1.635e-01,1.403e-01,3.317e-01,5.420e-01,1.247e+00,1.480e+00,1.110e+00,1.751e+00,1.948e+00,1.492e+00,2.223e+00,3.115e+00,2.563e+00,3.804e+00,4.061e+00,4.962e+00,3.976e+00,5.639e+00,4.854e+00,3.755e+00,4.896e+00,3.321e+00,4.113e+00,3.882e+00,4.733e+00,3.512e+00,4.559e+00,4.493e+00,4.970e+00,3.676e+00,5.135e+00,4.527e+00,3.685e+00,3.518e+00,3.888e+00,3.490e+00,4.180e+00,4.687e+00,5.973e+00,3.755e+00,4.796e+00
2.743e-01,3.212e-01,2.204e-01,2.272e-01,8.902e-01,1.392e+00,2.542e+00,1.870e+00,2.066e+00,2.497e+00,3.177e+00,2.247e+00,3.574e+00,3.740e+00,2.831e+00,4.590e+00,4.566e+00,5.093e+00,6.780e+00,7.455e+00,6.540e+00,6.309e+00,6.067e+00,4.426e+00,4.958e+00,5.713e+00,6.667e+00,4.950e+00,5.654e+00,7.205e+00,6.887e+00,6.315e+00,7.292e+00,5.112e+00,6.584e+00,4.980e+00,5.130e+00,5.424e+00,4.889e+00,5.597e+00,7.192e+00,4.122e+00,5.189e+00
2.466e-01,2.805e-01,2.413e-01,2.962e-01,9.565e-01,1.409e+00,2.284e+00,1.278e+00,1.391e+00,1.891e+00,2.045e+00,1.760e+00,1.793e+00,2.997e+00,2.675e+00,3.774e+00,3.715e+00,3.876e+00,4.059e+00,6.811e+00,4.695e+00,4.352e+00,5.027e+00,3.200e+00,5.000e+00,4.352e+00,4.505e+00,4.254e+00,5.130e+00,4.649e+00,4.967e+00,5.190e+00,5.441e+00,4.385e+00,5.344e+00,4.330e+00,4.592e+00,4.434e+00,3.996e+00,4.747e+00,5.812e+00,5.178e+00,4.321e+00
3.856e-01,5.065e-01,8.106e-01,6.802e-01,1.826e+00,1.758e+00,2.598e+00,1.771e+00,1.898e+00,2.719e+00,2.362e+00,2.026e+00,2.270e+00,3.300e+00,2.539e+00,4.143e+00,3.309e+00,3.891e+00,4.558e+00,7.248e+00,5.141e+00,5.562e+00,6.188e+00,3.957e+00,5.821e+00,5.072e+00,6.242e+00,4.946e+00,6.379e+00,5.747e+00,6.117e+00,5.594e+00,6.682e+00,4.837e+00,6.227e+00,5.960e+00,5.572e+00,5.707e+00,5.104e+00,5.540e+00,6.432e+00,6.274e+00,5.703e+00
2.007e-01,2.397e-01,4.406e-01,4.610e-01,1.088e+00,1.444e+00,1.642e+00,1.419e+00,1.298e+00,1.922e+00,2.127e+00,1.939e+00,1.987e+00,2.550e+00,2.094e+00,3.395e+00,3.058e+00,3.448e+00,4.436e+00,6.151e+00,4.804e+00,5.514e+00,5.556e+00,4.094e+00,5.838e+00,4.498e+00,5.864e+00,4.484e+00,5.476e+00,5.611e+00,5.742e+00,5.601e+00,6.549e+00,5.338e+00,5.566e+00,5.257e+00,4.727e+00,4.621e+00,4.102e+00,5.399e+00,5.845e+00,5.039e+00,4.670e+00
5.836e-01,6.997e-01,7.391e-01,6.150e-01,1.813e+00,1.851e+00,2.593e+00,2.183e+00,1.667e+00,3.023e+00,2.556e+00,2.110e+00,2.623e+00,3.709e+00,2.961e+00,4.199e+00,3.398e+00,4.151e+00,4.384e+00,6.419e+00,4.562e+00,6.077e+00,6.359e+00,5.038e+00,6.710e+00,4.992e+00,5.901e+00,5.791e+00,6.392e+00,6.385e+00,6.266e+00,5.564e+00,7.608e+00,6.014e+00,6.137e+00,5.977e+00,5.729e+00,5.541e+00,6.193e+00,6.231e+00,6.817e+00,6.114e+00,6.114e+00
4.459e-01,6.015e-01,1.153e+00,9.552e-01,2.342e+00,2.230e+00,2.438e+00,2.350e+00,2.603e+00,3.127e+00,3.526e+00,2.903e+00,4.018e+00,4.266e+00,4.037e+00,5.904e+00,5.765e+00,5.026e+00,5.755e+00,8.796e+00,7.129e+00,8.326e+00,8.442e+00,6.883e+00,7.833e+00,7.433e+00,1.029e+01,7.638e+00,9.328e+00,8.418e+00,7.462e+00,7.450e+00,9.886e+00,8.149e+00,8.238e+00,8.635e+00,8.100e+00,8.079e+00,7.686e+00,9.534e+00,9.338e+00,7.965e+00,7.937e+00
5.562e-01,6.591e-01,7.131e-01,6.273e-01,1.767e+00,1.706e+00,2.212e+00,1.852e+00,1.445e+00,2.809e+00,2.150e+00,1.945e+00,3.082e+00,3.139e+00,3.009e+00,3.944e+00,3.595e+00,3.547e+00,4.332e+00,6.309e+00,4.288e+00,6.104e+00,6.504e+00,4.929e+00,7.220e+00,5.516e+00,6.189e+00,5.346e+00,6.140e+00,5.577e+00,6.558e+00,5.791e+00,6.760e+00,6.938e+00,6.309e+00,6.315e+00,5.785e+00,5.424e+00,5.421e+00,7.187e+00,7.231e+00,5.919e+00,6.443e+00
2.764e-01,3.710e-01,5.170e-01,3.348e-01,9.953e-01,1.139e+00,1.803e+00,8.833e-01,1.342e+00,1.783e+00,2.437e+00,2.071e+00,2.488e+00,3.106e+00,2.693e+00,4.684e+00,4.629e+00,4.559e+00,4.812e+00,7.393e+00,5.825e+00,6.170e+00,6.463e+00,5.091e+00,7.017e+00,7.028e+00,8.594e+00,6.853e+00,8.477e+00,8.145e+00,7.465e+00,7.590e+00,8.822e+00,7.460e+00,8.353e+00,7.239e+00,7.150e+00,7.865e+00,6.540e+00,8.175e+00,9.211e+00,8.141e+00,6.548e+00
1.023e-01,1.491e-01,4.089e-01,3.983e-01,9.879e-01,1.468e+00,2.158e+00,2.068e+00,2.101e+00,2.655e+00,3.550e+00,1.649e+00,3.606e+00,4.340e+00,3.618e+00,4.951e+00,5.094e+00,5.192e+00,6.120e+00,8.268e+00,6.882e+00,7.600e+00,8.110e+00,6.933e+00,8.837e+00,7.922e+00,1.012e+01,8.932e+00,1.016e+01,9.099e+00,1.002e+01,8.629e+00,1.141e+01,8.766e+00,9.965e+00,8.684e+00,9.318e+00,9.067e+00,8.618e+00,9.648e+00,1.045e+01,9.450e+00,8.870e+00
7.735e-02,1.440e-01,7.957e-01,7.252e-01,1.398e+00,1.876e+00,1.849e+00,2.630e+00,2.062e+00,2.521e+00,3.064e+00,1.844e+00,3.403e+00,3.619e+00,3.176e+00,4.381e+00,4.562e+00,4.321e+00,4.723e+00,6.837e+00,5.339e+00,5.735e+00,6.221e+00,4.838e+00,7.009e+00,5.240e+00,7.707e+00,6.429e+00,7.632e+00,7.522e+00,7.243e+00,7.284e+00,8.752e+00,6.383e+00,8.422e+00,6.640e+00,7.442e+00,7.334e+00,6.531e+00,7.489e+00,8.599e+00,8.288e+00,7.383e+00
4.346e-01,5.722e-01,9.404e-01,7.027e-01,1.768e+00,1.613e+00,1.832e+00,1.596e+00,1.318e+00,2.235e+00,1.689e+00,1.424e+00,2.581e+00,2.608e+00,2.671e+00,3.492e+00,3.527e+00,3.013e+00,4.364e+00,6.879e+00,4.872e+00,5.229e+00,6.216e+00,4.921e+00,6.824e+00,5.252e+00,6.769e+00,5.963e+00,8.475e+00,7.229e+00,7.039e+00,7.400e+00,7.911e+00,6.556e+00,7.809e+00,7.355e+00,6.517e+00,7.326e+00,6.234e+00,7.820e+00,7.901e+00,7.734e+00,7.497e+00
2.119e-01,3.434e-01,9.447e-01,6.731e-01,1.503e+00,1.434e+00,1.771e+00,1.651e+00,1.572e+00,2.452e+00,2.429e+00,1.396e+00,2.649e+00,3.001e+00,1.891e+00,3.682e+00,3.401e+00,3.267e+00,4.770e+00,6.192e+00,5.219e+00,5.076e+00,5.893e+00,5.462e+00,6.599e+00,5.288e+00,7.555e+00,6.640e+00,7.744e+00,8.427e+00,7.963e+00,7.589e+00,8.804e+00,6.652e+00,8.219e+00,8.387e+00,7.677e+00,7.362e+00,6.498e+00,8.180e+00,8.623e+00,8.109e+00,7.443e+00
4.451e-01,5.687e-01,8.574e-01,7.040e-01,1.856e+00,1.806e+00,2.378e+00,2.476e+00,1.959e+00,3.047e+00,2.753e+00,2.169e+00,3.340e+00,3.777e+00,3.339e+00,4.748e+00,4.179e+00,4.540e+00,5.133e+00,7.878e+00,5.403e+00,6.578e+00,8.140e+00,6.566e+00,8.402e+00,6.235e+00,8.645e+00,8.077e+00,9.318e+00,8.843e+00,9.944e+00,8.986e+00,1.102e+01,8.234e+00,1.013e+01,9.388e+00,9.565e+00,9.431e+00,9.968e+00,9.971e+00,1.042e+01,9.932e+00,8.555e+00
4.770e-02,1.579e-01,7.105e-01,4.956e-01,1.150e+00,1.214e+00,2.187e+00,1.339e+00,1.849e+00,1.822e+00,2.068e+00,1.321e+00,2.361e+00,2.937e+00,2.459e+00,4.035e+00,4.280e+00,3.792e+00,3.627e+00,6.392e+00,5.084e+00,5.518e+00,7.096e+00,5.403e+00,7.326e+00,6.432e+00,8.432e+00,7.145e+00,8.611e+00,8.272e+00,8.057e+00,8.606e+00,9.921e+00,7.352e+00,9.352e+00,9.185e+00,9.460e+00,9.483e+00,9.035e+00,9.455e+00,9.337e+00,1.022e+01,8.552e+00
5.391e-01,6.861e-01,1.013e+00,8.311e-01,2.184e+00,1.939e+00,2.467e+00,2.006e+00,1.969e+00,3.223e+00,2.727e+00,2.514e+00,3.577e+00,3.752e+00,3.249e+00,4.974e+00,4.529e+00,4.547e+00,6.047e+00,8.808e+00,6.325e+00,6.885e+00,8.097e+00,6.570e+00,7.803e+00,6.829e+00,8.581e+00,7.387e+00,8.948e+00,7.894e+00,9.330e+00,8.407e+00,1.052e+01,8.897e+00,9.777e+00,9.380e+00,8.740e+00,7.602e+00,8.213e+00,1.042e+01,1.076e+01,8.520e+00,8.516e+00
5.991e-02,1.558e-01,7.475e-01,6.023e-01,1.337e+00,1.589e+00,1.933e+00,1.173e+00,1.931e+00,1.790e+00,2.632e+00,1.604e+00,2.552e+00,3.110e+00,2.582e+00,4.295e+00,3.913e+00,3.483e+00,4.050e+00,6.227e+00,5.676e+00,5.224e+00,5.219e+00,4.358e+00,5.842e+00,5.335e+00,6.614e+00,5.683e+00,6.893e+00,7.459e+00,6.837e+00,7.138e+00,8.946e+00,7.598e+00,8.879e+00,8.590e+00,8.428e+00,8.076e+00,8.507e+00,1.027e+01,8.924e+00,9.373e+00,7.970e+00
2.861e-01,3.688e-01,4.990e-01,4.300e-01,1.286e+00,1.494e+00,2.392e+00,1.674e+00,1.884e+00,2.390e+00,2.698e+00,1.797e+00,3.128e+00,3.505e+00,3.314e+00,4.754e+00,4.390e+00,4.525e+00,5.792e+00,7.506e+00,6.284e+00,6.655e+00,6.842e+00,5.508e+00,6.806e+00,6.909e+00,8.259e+00,6.994e+00,8.470e+00,8.685e+00,9.008e+00,8.506e+00,1.100e+01,8.232e+00,1.035e+01,9.129e+00,9.397e+00,1.003e+01,1.029e+01,1.064e+01,1.009e+01,9.496e+00,9.895e+00
2.233e-01,2.548e-01,1.862e-01,2.096e-01,7.156e-01,8.488e-01,1.272e+00,1.097e+00,1.104e+00,1.402e+00,1.562e+00,1.866e+00,2.189e+00,2.250e+00,2.976e+00,3.783e+00,3.653e+00,4.077e+00,4.663e+00,6.920e+00,5.225e+00,5.419e+00,6.141e+00,5.148e+00,6.672e+00,6.052e+00,7.219e+00,6.171e+00,8.861e+00,7.969e+00,8.782e+00,8.215e+00,1.041e+01,8.492e+00,1.055e+01,9.734e+00,9.700e+00,1.037e+01,1.023e+01,1.145e+01,1.122e+01,9.433e+00,9.617e+00
6.106e-01,7.990e-01,9.447e-01,5.376e-01,1.716e+00,1.505e+00,2.751e+00,2.000e+00,1.587e+00,2.859e+00,2.053e+00,1.180e+00,2.875e+00,3.212e+00,2.244e+00,3.549e+00,4.160e+00,3.648e+00,4.369e+00,6.290e+00,4.629e+00,5.808e+00,6.815e+00,4.053e+00,6.037e+00,5.061e+00,6.612e+00,5.295e+00,6.597e+00,7.791e+00,7.610e+00,7.223e+00,9.491e+00,7.472e+00,8.447e+00,7.774e+00,9.130e+00,8.994e+00,1.039e+01,9.183e+00,8.995e+00,8.578e+00,9.575e+00
2.204e-01,2.879e-01,3.881e-01,3.491e-01,1.106e+00,1.636e+00,3.111e+00,1.549e+00,2.066e+00,2.548e+00,3.013e+00,2.069e+00,2.508e+00,3.908e+00,2.747e+00,4.594e+00,4.610e+00,5.064e+00,5.823e+00,8.519e+00,6.146e+00,6.798e+00,7.207e+00,5.362e+00,7.424e+00,6.911e+00,8.493e+00,7.139e+00,8.808e+00,8.895e+00,1.040e+01,9.356e+00,1.047e+01,8.253e+00,1.080e+01,9.514e+00,1.040e+01,9.850e+00,1.067e+01,1.167e+01,1.177e+01,1.066e+01,9.351e+00
5.227e-01,6.765e-01,7.738e-01,5.052e-01,1.635e+00,1.208e+00,2.211e+00,1.376e+00,1.522e+00,2.699e+00,2.278e+00,1.719e+00,2.957e+00,3.395e+00,2.625e+00,4.500e+00,4.063e+00,3.847e+00,4.869e+00,6.640e+00,5.150e+00,5.328e+00,6.339e+00,5.414e+00,7.031e+00,6.079e+00,7.418e+00,6.555e+00,7.838e+00,8.210e+00,8.628e+00,7.654e+00,9.074e+00,7.903e+00,9.202e+00,9.360e+00,9.505e+00,1.035e+01,1.088e+01,1.279e+01,1.151e+01,1.108e+01,1.032e+01
2.567e-01,3.260e-01,5.748e-01,5.237e-01,1.302e+00,1.640e+00,2.241e+00,2.192e+00,1.974e+00,2.730e+00,3.194e+00,2.373e+00,3.528e+00,3.925e+00,3.157e+00,4.869e+00,4.689e+00,4.884e+00,5.367e+00,7.309e+00,5.551e+00,6.368e+00,7.007e+00,5.530e+00,7.003e+00,5.607e+00,7.954e+00,6.962e+00,8.148e+00,8.461e+00,8.719e+00,7.562e+00,1.073e+01,8.337e+00,9.710e+00,8.367e+00,9.903e+00,8.997e+00,1.057e+01,1.225e+01,1.140e+01,9.962e+00,1.041e+01
3.118e-01,4.466e-01,8.294e-01,6.138e-01,1.649e+00,1.833e+00,3.172e+00,1.994e+00,2.302e+00,3.109e+00,3.084e+00,1.978e+00,3.362e+00,4.102e+00,3.182e+00,5.192e+00,5.185e+00,4.787e+00,5.769e+00,7.576e+00,6.505e+00,7.403e+00,7.222e+00,5.251e+00,6.448e+00,6.858e+00,8.111e+00,6.562e+00,8.286e+00,9.003e+00,8.888e+00,8.130e+00,1.142e+01,8.259e+00,1.029e+01,9.328e+00,1.037e+01,9.987e+00,1.188e+01,1.315e+01,1.208e+01,1.193e+01,1.187e+01
7.087e-02,1.104e-01,5.190e-01,4.974e-01,9.748e-01,1.355e+00,1.372e+00,1.432e+00,1.301e+00,1.878e+00,2.195e+00,1.471e+00,2.263e+00,2.387e+00,1.798e+00,3.077e+00,3.550e+00,3.048e+00,4.856e+00,6.340e+00,5.269e+00,5.162e+00,5.820e+00,4.486e+00,5.918e+00,5.434e+00,7.414e+00,5.914e+00,8.091e+00,8.273e+00,7.286e+00,8.118e+00,8.808e+00,6.793e+00,8.838e+00,8.890e+00,9.585e+00,9.495e+00,9.081e+00,1.037e+01,1.013e+01,1.042e+01,1.054e+01
3.989e-01,5.142e-01,7.230e-01,5.996e-01,1.719e+00,1.996e+00,3.060e+00,1.898e+00,2.106e+00,2.699e+00,2.785e+00,1.924e+00,3.219e+00,3.819e+00,3.425e+00,5.012e+00,4.788e+00,4.943e+00,5.628e+00,7.972e+00,6.157e+00,6.518e+00,6.866e+00,5.886e+00,7.712e+00,7.349e+00,8.733e+00,7.227e+00,8.560e+00,8.712e+00,9.179e+00,9.357e+00,1.062e+01,9.024e+00,1.034e+01,9.888e+00,1.055e+01,1.133e+01,1.139e+01,1.330e+01,1.258e+01,1.197e+01,1.144e+01
