1.545e-01,3.371e-01,1.539e-01,1.653e+00,1.280e+00,1.619e+00,2.170e+00,2.325e+00,1.908e+00,3.660e+00,3.732e+00,5.003e+00,2.214e+00,5.130e+00,4.841e+00,4.193e+00,3.237e+00,4.211e+00,2.320e+00,3.935e+00,3.229e+00,2.552e+00,3.025e+00,2.653e+00,2.338e+00,3.809e+00,3.958e+00,4.303e+00,3.304e+00,4.431e+00,3.084e+00,3.470e+00,3.445e+00,4.598e+00,3.365e+00,2.410e+00,4.215e+00,3.224e+00,3.519e+00,3.430e+00,3.030e+00,2.709e+00,3.394e+00,3.251e+00,3.857e+00,3.407e+00,2.284e+00,3.081e+00,3.210e+00,3.936e+00,2.885e+00,3.636e+00,2.431e+00,3.132e+00,2.441e+00,2.535e+00,2.862e+00,3.171e+00,4.103e+00,3.532e+00,3.455e+00,4.081e+00,2.834e+00,3.591e+00,2.441e+00,3.848e+00,3.728e+00,3.199e+00,3.128e+00,2.576e+00,3.662e+00,2.771e+00,3.466e+00,4.803e+00,4.166e+00,4.478e+00,3.654e+00,2.721e+00,4.311e+00,3.798e+00,2.574e+00,2.656e+00,3.692e+00,2.832e+00,3.701e+00
1.345e-01,7.025e-01,5.242e-01,2.314e+00,1.793e+00,1.205e+00,3.395e+00,2.224e+00,1.982e+00,2.336e+00,3.248e+00,3.645e+00,3.486e+00,4.703e+00,3.808e+00,4.326e+00,2.905e+00,3.292e+00,2.288e+00,3.859e+00,3.327e+00,2.897e+00,3.093e+00,2.874e+00,3.177e+00,3.391e+00,4.225e+00,4.542e+00,2.865e+00,4.334e+00,3.116e+00,3.170e+00,3.412e+00,4.808e+00,3.181e+00,3.684e+00,5.179e+00,3.089e+00,3.999e+00,3.793e+00,2.794e+00,2.431e+00,4.414e+00,3.070e+00,3.345e+00,3.310e+00,2.448e+00,2.887e+00,4.076e+00,3.731e+00,3.246e+00,3.480e+00,3.243e+00,3.423e+00,3.399e+00,3.839e+00,3.132e+00,3.057e+00,3.370e+00,3.801e+00,2.421e+00,3.814e+00,3.267e+00,3.071e+00,3.344e+00,2.991e+00,4.572e+00,3.645e+00,2.770e+00,2.735e+00,3.067e+00,3.406e+00,3.360e+00,3.569e+00,3.026e+00,4.605e+00,4.026e+00,2.609e+00,4.374e+00,3.309e+00,2.431e+00,3.174e+00,3.105e+00,2.730e+00,2.711e+00
2.905e-02,6.456e-02,1.998e-01,1.329e+00,1.358e+00,1.250e+00,2.223e+00,1.953e+00,1.641e+00,1.526e+00,1.995e+00,3.577e+00,3.055e+00,3.568e+00,2.522e+00,2.809e+00,2.783e+00,3.110e+00,2.191e+00,2.969e+00,2.284e+00,2.780e+00,2.236e+00,2.059e+00,2.298e+00,3.376e+00,3.119e+00,2.896e+00,3.676e+00,3.497e+00,2.321e+00,2.804e+00,2.948e+00,4.134e+00,3.147e+00,2.806e+00,3.968e+00,3.128e+00,2.240e+00,3.846e+00,2.400e+00,3.112e+00,3.230e+00,2.360e+00,2.675e+00,3.369e+00,2.792e+00,3.422e+00,3.211e+00,3.301e+00,2.376e+00,2.182e+00,3.178e+00,2.322e+00,2.598e+00,3.152e+00,3.451e+00,3.101e+00,2.829e+00,2.846e+00,2.389e+00,3.732e+00,2.261e+00,3.204e+00,2.939e+00,2.920e+00,3.590e+00,3.570e+00,3.082e+00,2.229e+00,2.948e+00,2.423e+00,3.269e+00,3.567e+00,3.119e+00,3.828e+00,3.484e+00,2.739e+00,3.967e+00,2.150e+00,3.230e+00,3.005e+00,2.247e+00,2.336e+00,2.656e+00
1.208e-01,7.071e-01,5.018e-01,2.222e+00,2.012e+00,1.251e+00,2.994e+00,2.056e+00,2.444e+00,3.101e+00,3.395e+00,3.798e+00,3.269e+00,4.712e+00,4.485e+00,5.176e+00,3.683e+00,4.554e+00,3.144e+00,4.082e+00,3.441e+00,3.778e+00,4.223e+00,3.392e+00,3.984e+00,4.356e+00,4.256e+00,4.863e+00,4.049e+00,4.805e+00,3.871e+00,3.742e+00,3.858e+00,4.507e+00,3.553e+00,3.844e+00,5.635e+00,3.539e+00,4.313e+00,4.229e+00,3.667e+00,2.695e+00,4.151e+00,4.267e+00,3.749e+00,4.707e+00,2.301e+00,3.979e+00,4.289e+00,3.429e+00,3.590e+00,3.524e+00,3.518e+00,3.207e+00,3.782e+00,3.738e+00,3.695e+00,3.976e+00,4.645e+00,4.355e+00,2.954e+00,4.013e+00,3.215e+00,3.698e+00,3.416e+00,4.116e+00,4.604e+00,4.410e+00,4.036e+00,3.142e+00,3.965e+00,4.297e+00,4.433e+00,5.157e+00,3.561e+00,5.113e+00,4.835e+00,2.818e+00,4.546e+00,3.938e+00,3.486e+00,3.959e+00,3.848e+00,3.784e+00,4.152e+00
1.377e-01,7.185e-01,3.402e-01,1.931e+00,1.770e+00,1.730e+00,2.460e+00,2.220e+00,1.491e+00,3.165e+00,3.954e+00,4.104e+00,2.958e+00,4.261e+00,5.115e+00,4.214e+00,3.825e+00,4.741e+00,2.998e+00,4.355e+00,3.958e+00,3.481e+00,4.151e+00,3.153e+00,4.252e+00,4.609e+00,4.589e+00,5.529e+00,4.159e+00,4.722e+00,3.337e+00,4.018e+00,4.180e+00,5.252e+00,4.360e+00,3.165e+00,5.311e+00,3.796e+00,4.385e+00,4.067e+00,4.236e+00,2.832e+00,3.833e+00,4.160e+00,4.193e+00,3.846e+00,2.971e+00,4.493e+00,3.768e+00,4.183e+00,3.954e+00,4.171e+00,3.496e+00,3.407e+00,2.986e+00,4.096e+00,3.767e+00,4.302e+00,5.363e+00,4.678e+00,4.155e+00,4.558e+00,3.459e+00,4.452e+00,3.699e+00,4.169e+00,3.784e+00,4.437e+00,4.473e+00,2.235e+00,4.242e+00,4.233e+00,4.726e+00,4.808e+00,4.857e+00,5.763e+00,4.354e+00,3.070e+00,5.716e+00,4.602e+00,3.022e+00,3.968e+00,4.933e+00,3.472e+00,3.235e+00
8.558e-02,6.602e-01,3.418e-01,1.353e+00,1.507e+00,1.022e+00,1.956e+00,1.555e+00,1.450e+00,2.167e+00,2.279e+00,3.706e+00,1.893e+00,3.563e+00,3.611e+00,3.272e+00,3.148e+00,4.497e+00,2.777e+00,3.430e+00,3.368e+00,3.801e+00,4.424e+00,2.497e+00,3.785e+00,4.487e+00,4.569e+00,5.052e+00,3.129e+00,5.331e+00,3.969e+00,4.186e+00,3.887e+00,4.697e+00,2.581e+00,3.217e+00,5.024e+00,3.303e+00,3.696e+00,4.677e+00,4.265e+00,2.672e+00,3.707e+00,3.922e+00,3.497e+00,3.691e+00,2.409e+00,3.168e+00,4.527e+00,3.384e+00,3.776e+00,3.162e+00,3.637e+00,2.892e+00,2.684e+00,3.781e+00,3.100e+00,3.397e+00,4.101e+00,3.732e+00,2.894e+00,4.269e+00,4.108e+00,3.388e+00,3.215e+00,4.060e+00,3.893e+00,3.473e+00,3.877e+00,2.642e+00,3.897e+00,3.756e+00,3.681e+00,3.675e+00,3.400e+00,4.618e+00,3.837e+00,2.590e+00,4.529e+00,3.428e+00,2.822e+00,4.110e+00,3.532e+00,3.063e+00,3.240e+00
5.802e-03,4.383e-01,3.958e-01,1.578e+00,2.021e+00,1.315e+00,2.809e+00,2.294e+00,2.091e+00,2.621e+00,3.162e+00,3.755e+00,3.414e+00,4.020e+00,4.053e+00,4.640e+00,3.713e+00,5.175e+00,5.084e+00,4.843e+00,4.485e+00,5.877e+00,4.728e+00,4.107e+00,5.190e+00,5.020e+00,4.708e+00,6.280e+00,4.810e+00,5.472e+00,5.655e+00,4.806e+00,5.366e+00,5.907e+00,4.731e+00,4.464e+00,7.420e+00,3.989e+00,4.337e+00,5.820e+00,5.327e+00,3.972e+00,5.271e+00,5.842e+00,5.600e+00,5.049e+00,3.653e+00,5.705e+00,5.557e+00,3.843e+00,4.917e+00,4.206e+00,5.236e+00,4.477e+00,4.923e+00,5.058e+00,4.550e+00,5.545e+00,4.920e+00,5.647e+00,3.526e+00,5.876e+00,4.522e+00,4.808e+00,4.755e+00,5.464e+00,5.585e+00,5.722e+00,6.160e+00,5.025e+00,5.797e+00,5.855e+00,5.545e+00,5.884e+00,5.298e+00,6.583e+00,6.263e+00,3.570e+00,5.957e+00,5.102e+00,4.493e+00,5.406e+00,5.148e+00,4.915e+00,3.959e+00
7.135e-02,4.638e-01,2.479e-01,8.583e-01,1.318e+00,8.684e-01,1.970e+00,1.990e+00,2.250e+00,3.416e+00,2.403e+00,3.985e+00,1.925e+00,3.656e+00,3.777e+00,3.287e+00,3.111e+00,4.280e+00,3.839e+00,3.385e+00,4.143e+00,3.999e+00,4.297e+00,3.177e+00,4.000e+00,4.759e+00,4.137e+00,5.196e+00,3.273e+00,4.906e+00,4.572e+00,4.380e+00,5.505e+00,4.703e+00,3.831e+00,3.618e+00,5.587e+00,3.528e+00,3.622e+00,4.254e+00,3.879e+00,2.483e+00,4.130e+00,3.923e+00,3.380e+00,3.153e+00,2.065e+00,3.489e+00,4.177e+00,3.876e+00,4.197e+00,3.877e+00,3.699e+00,3.159e+00,3.687e+00,2.738e+00,3.583e+00,4.207e+00,3.148e+00,4.339e+00,3.189e+00,4.856e+00,3.752e+00,2.524e+00,3.792e+00,4.823e+00,4.437e+00,4.228e+00,3.535e+00,3.902e+00,3.928e+00,4.840e+00,3.899e+00,5.085e+00,3.786e+00,4.532e+00,4.807e+00,2.978e+00,4.446e+00,4.290e+00,2.694e+00,3.432e+00,3.746e+00,4.211e+00,4.429e+00
4.011e-02,3.926e-01,3.296e-01,1.051e+00,7.887e-01,8.803e-01,1.800e+00,1.631e+00,1.544e+00,2.127e+00,2.379e+00,2.990e+00,2.751e+00,3.973e+00,3.812e+00,4.120e+00,3.182e+00,5.037e+00,3.514e+00,3.966e+00,4.289e+00,4.901e+00,3.877e+00,3.748e+00,3.739e+00,4.830e+00,4.174e+00,5.577e+00,4.859e+00,4.716e+00,5.144e+00,3.855e+00,4.473e+00,4.781e+00,3.349e+00,3.854e+00,6.263e+00,4.481e+00,4.193e+00,5.097e+00,4.417e+00,3.057e+00,4.955e+00,4.310e+00,4.659e+00,5.232e+00,3.166e+00,4.864e+00,5.103e+00,4.390e+00,3.742e+00,4.363e+00,4.030e+00,3.856e+00,3.852e+00,4.654e+00,4.382e+00,5.061e+00,4.730e+00,4.810e+00,3.703e+00,4.976e+00,4.063e+00,4.662e+00,4.125e+00,4.646e+00,5.471e+00,5.863e+00,5.430e+00,3.390e+00,4.249e+00,4.575e+00,5.728e+00,5.720e+00,4.381e+00,5.454e+00,4.560e+00,2.666e+00,4.568e+00,5.017e+00,3.948e+00,4.699e+00,4.449e+00,4.166e+00,3.569e+00
2.945e-02,5.668e-01,3.569e-01,1.527e+00,1.600e+00,9.270e-01,2.305e+00,1.937e+00,1.851e+00,2.535e+00,2.409e+00,3.954e+00,1.608e+00,4.055e+00,4.581e+00,3.830e+00,3.616e+00,5.179e+00,3.680e+00,4.398e+00,5.441e+00,4.350e+00,5.203e+00,3.809e+00,4.731e+00,6.018e+00,5.288e+00,6.233e+00,4.437e+00,5.725e+00,4.936e+00,4.861e+00,5.533e+00,4.502e+00,4.351e+00,3.214e+00,5.634e+00,4.454e+00,4.811e+00,5.136e+00,5.447e+00,3.133e+00,4.278e+00,4.147e+00,4.695e+00,4.516e+00,2.664e+00,4.764e+00,5.410e+00,4.863e+00,4.080e+00,4.509e+00,4.866e+00,3.471e+00,3.500e+00,4.118e+00,4.275e+00,4.775e+00,5.280e+00,4.493e+00,3.557e+00,5.100e+00,4.148e+00,3.950e+00,4.761e+00,5.785e+00,4.355e+00,4.773e+00,4.959e+00,3.771e+00,4.921e+00,5.218e+00,4.742e+00,5.155e+00,4.287e+00,5.312e+00,4.803e+00,3.983e+00,4.850e+00,4.980e+00,3.193e+00,5.232e+00,4.819e+00,4.172e+00,4.173e+00
1.317e-01,8.891e-01,4.755e-01,1.869e+00,1.936e+00,1.814e+00,2.788e+00,2.476e+00,1.892e+00,3.147e+00,3.793e+00,3.702e+00,3.166e+00,3.934e+00,4.039e+00,3.974e+00,3.024e+00,5.106e+00,3.855e+00,4.451e+00,4.435e+00,4.570e+00,4.427e+00,4.978e+00,5.534e+00,5.791e+00,4.716e+00,7.060e+00,5.402e+00,5.972e+00,4.668e+00,4.966e+00,5.759e+00,6.391e+00,4.884e+00,4.850e+00,6.818e+00,4.775e+00,4.776e+00,6.321e+00,5.204e+00,4.013e+00,5.959e+00,5.545e+00,5.096e+00,5.383e+00,3.614e+00,5.386e+00,5.835e+00,5.878e+00,5.347e+00,5.737e+00,4.817e+00,3.976e+00,4.945e+00,6.000e+00,4.411e+00,5.565e+00,5.477e+00,4.909e+00,4.168e+00,5.868e+00,4.851e+00,4.708e+00,4.440e+00,5.213e+00,5.812e+00,6.012e+00,5.800e+00,4.673e+00,5.124e+00,5.905e+00,5.661e+00,5.471e+00,5.105e+00,6.783e+00,6.041e+00,4.235e+00,7.011e+00,6.659e+00,4.290e+00,5.454e+00,5.192e+00,5.162e+00,4.899e+00
7.098e-02,5.271e-01,2.899e-01,1.613e+00,2.051e+00,1.334e+00,3.044e+00,2.576e+00,1.605e+00,2.637e+00,3.188e+00,3.421e+00,3.066e+00,3.566e+00,3.405e+00,4.172e+00,3.325e+00,4.891e+00,4.908e+00,4.973e+00,4.421e+00,6.252e+00,5.200e+00,4.611e+00,5.944e+00,5.856e+00,5.011e+00,7.934e+00,4.531e+00,5.450e+00,6.561e+00,4.265e+00,6.405e+00,6.909e+00,5.909e+00,4.618e+00,7.662e+00,5.093e+00,5.508e+00,6.055e+00,6.476e+00,3.897e+00,5.815e+00,6.220e+00,5.589e+00,5.080e+00,4.209e+00,5.238e+00,6.305e+00,4.946e+00,5.469e+00,5.724e+00,5.818e+00,4.381e+00,5.116e+00,5.616e+00,4.511e+00,5.970e+00,5.260e+00,5.605e+00,3.791e+00,6.964e+00,4.627e+00,4.500e+00,4.980e+00,4.867e+00,5.825e+00,5.716e+00,6.441e+00,5.426e+00,5.212e+00,6.754e+00,6.146e+00,5.347e+00,4.804e+00,6.813e+00,7.244e+00,4.430e+00,5.775e+00,5.851e+00,4.162e+00,6.158e+00,5.318e+00,5.570e+00,5.263e+00
7.531e-02,5.819e-01,4.338e-01,1.454e+00,1.227e+00,1.005e+00,1.995e+00,1.616e+00,2.266e+00,3.564e+00,3.387e+00,3.308e+00,2.641e+00,4.115e+00,4.642e+00,4.324e+00,4.105e+00,4.834e+00,3.704e+00,5.148e+00,5.509e+00,4.839e+00,6.122e+00,5.188e+00,5.376e+00,6.500e+00,5.447e+00,6.818e+00,5.562e+00,7.135e+00,6.024e+00,4.758e+00,6.030e+00,5.318e+00,4.909e+00,4.750e+00,6.887e+00,5.017e+00,6.778e+00,6.248e+00,6.207e+00,3.712e+00,5.733e+00,6.682e+00,5.631e+00,6.847e+00,3.170e+00,6.513e+00,6.304e+00,5.899e+00,5.614e+00,5.501e+00,5.618e+00,4.899e+00,5.292e+00,5.956e+00,5.993e+00,5.053e+00,7.060e+00,6.049e+00,4.778e+00,6.570e+00,4.882e+00,5.396e+00,4.822e+00,6.382e+00,6.365e+00,5.989e+00,5.618e+00,6.069e+00,6.490e+00,6.054e+00,5.682e+00,6.892e+00,5.432e+00,6.726e+00,6.631e+00,4.184e+00,5.979e+00,5.715e+00,5.411e+00,5.624e+00,5.000e+00,4.589e+00,4.679e+00
