3.374e-01,5.056e-01,8.202e-01,1.598e-01,9.673e-01,5.779e-01,1.501e+00,2.496e+00,2.257e+00,1.942e+00,3.284e+00,2.842e+00,2.974e+00,3.460e+00,1.917e+00,3.226e+00,4.089e+00,3.682e+00,2.397e+00,3.216e+00,2.657e+00,3.179e+00,2.835e+00,3.489e+00,3.125e+00,3.401e+00,1.808e+00,2.601e+00,3.045e+00,2.330e+00,2.802e+00,3.138e+00,3.073e+00
1.841e-01,5.073e-01,9.240e-01,1.006e+00,1.631e+00,1.082e+00,2.476e+00,2.841e+00,2.443e+00,2.397e+00,3.549e+00,3.346e+00,3.573e+00,3.966e+00,2.411e+00,4.207e+00,4.043e+00,4.193e+00,2.921e+00,3.251e+00,3.228e+00,3.539e+00,3.814e+00,4.697e+00,3.126e+00,3.402e+00,2.704e+00,2.659e+00,4.092e+00,3.994e+00,2.828e+00,4.198e+00,3.546e+00
2.500e-01,4.469e-01,8.713e-01,5.186e-01,1.145e+00,6.118e-01,1.015e+00,2.003e+00,1.997e+00,2.192e+00,2.556e+00,3.232e+00,3.425e+00,4.181e+00,1.819e+00,3.490e+00,3.562e+00,3.799e+00,2.799e+00,3.231e+00,2.459e+00,3.392e+00,3.828e+00,3.965e+00,4.190e+00,3.779e+00,3.505e+00,3.298e+00,3.736e+00,3.315e+00,2.454e+00,3.853e+00,3.182e+00
9.036e-02,1.886e-01,4.204e-01,2.557e-01,6.936e-01,4.530e-01,7.312e-01,2.232e+00,2.239e+00,1.811e+00,2.095e+00,2.749e+00,2.162e+00,3.856e+00,2.441e+00,3.377e+00,3.933e+00,2.886e+00,3.452e+00,2.631e+00,2.608e+00,2.598e+00,3.014e+00,3.341e+00,3.782e+00,3.601e+00,2.950e+00,3.191e+00,3.048e+00,3.087e+00,3.402e+00,2.749e+00,2.876e+00
1.108e-01,3.580e-01,7.621e-01,5.501e-01,9.946e-01,8.080e-01,1.742e+00,2.301e+00,1.887e+00,1.869e+00,2.767e+00,2.994e+00,3.001e+00,4.856e+00,3.093e+00,4.634e+00,4.652e+00,4.760e+00,3.511e+00,3.676e+00,3.731e+00,4.559e+00,4.731e+00,4.865e+00,5.078e+00,4.709e+00,3.181e+00,4.119e+00,4.109e+00,3.822e+00,3.940e+00,4.372e+00,4.447e+00
1.224e-01,4.326e-01,1.151e+00,8.861e-01,1.290e+00,8.784e-01,1.585e+00,1.883e+00,1.059e+00,1.606e+00,2.252e+00,1.977e+00,2.224e+00,2.668e+00,1.967e+00,4.182e+00,2.904e+00,3.576e+00,2.188e+00,2.603e+00,2.666e+00,3.382e+00,3.439e+00,4.048e+00,3.731e+00,3.234e+00,1.895e+00,3.203e+00,3.493e+00,3.545e+00,2.489e+00,3.991e+00,3.123e+00
4.686e-02,6.960e-02,6.714e-01,1.242e+00,1.369e+00,1.465e+00,1.848e+00,3.103e+00,2.537e+00,2.920e+00,3.502e+00,3.328e+00,2.880e+00,4.095e+00,3.107e+00,4.855e+00,5.550e+00,5.511e+00,4.137e+00,4.679e+00,4.264e+00,5.103e+00,5.430e+00,6.037e+00,6.040e+00,5.085e+00,3.836e+00,5.274e+00,4.700e+00,4.708e+00,3.915e+00,5.292e+00,5.509e+00
3.317e-01,6.196e-01,1.054e+00,3.051e-01,1.275e+00,4.777e-01,9.640e-01,2.571e+00,2.590e+00,1.757e+00,2.287e+00,2.956e+00,2.568e+00,3.284e+00,2.069e+00,3.186e+00,3.453e+00,3.462e+00,3.884e+00,2.824e+00,2.660e+00,3.934e+00,3.326e+00,3.677e+00,3.963e+00,3.564e+00,2.719e+00,3.057e+00,4.110e+00,4.033e+00,3.084e+00,3.240e+00,2.731e+00
1.590e-01,3.957e-01,1.054e+00,1.422e+00,1.871e+00,1.511e+00,2.785e+00,3.457e+00,2.741e+00,2.930e+00,4.179e+00,3.105e+00,3.315e+00,4.409e+00,2.903e+00,5.883e+00,5.199e+00,6.235e+00,3.977e+00,5.041e+00,4.996e+00,4.904e+00,5.935e+00,6.096e+00,5.931e+00,6.186e+00,4.637e+00,5.073e+00,4.843e+00,5.986e+00,4.217e+00,6.720e+00,5.153e+00
2.800e-01,5.681e-01,1.141e+00,1.019e+00,1.741e+00,1.258e+00,2.470e+00,2.946e+00,2.544e+00,2.498e+00,3.416e+00,3.211e+00,3.419e+00,5.399e+00,3.080e+00,6.187e+00,5.112e+00,5.397e+00,4.514e+00,5.341e+00,4.550e+00,4.967e+00,7.085e+00,5.923e+00,7.080e+00,5.997e+00,4.592e+00,5.258e+00,5.381e+00,6.690e+00,5.048e+00,5.809e+00,5.582e+00
1.858e-01,4.991e-01,1.126e+00,8.320e-01,1.528e+00,9.858e-01,1.956e+00,2.742e+00,2.049e+00,2.621e+00,3.327e+00,2.681e+00,2.597e+00,3.560e+00,2.698e+00,4.493e+00,4.500e+00,4.675e+00,3.743e+00,4.080e+00,3.795e+00,4.634e+00,5.089e+00,5.393e+00,5.294e+00,5.652e+00,3.242e+00,5.141e+00,5.482e+00,5.744e+00,4.607e+00,4.483e+00,4.317e+00
2.221e-01,5.773e-01,1.193e+00,1.211e+00,1.856e+00,1.058e+00,2.338e+00,2.951e+00,2.341e+00,2.173e+00,3.686e+00,2.548e+00,2.877e+00,3.612e+00,2.210e+00,4.953e+00,4.276e+00,5.485e+00,4.127e+00,4.833e+00,4.222e+00,5.792e+00,6.967e+00,6.214e+00,6.578e+00,6.474e+00,4.290e+00,5.357e+00,5.552e+00,6.402e+00,4.572e+00,6.245e+00,5.455e+00
1.737e-02,1.752e-01,8.373e-01,1.612e+00,1.836e+00,1.639e+00,2.168e+00,3.096e+00,2.429e+00,2.370e+00,2.835e+00,2.679e+00,2.213e+00,4.333e+00,2.784e+00,4.899e+00,4.141e+00,4.579e+00,3.695e+00,3.844e+00,4.763e+00,4.129e+00,6.862e+00,6.307e+00,6.258e+00,6.374e+00,5.581e+00,6.352e+00,5.963e+00,6.708e+00,5.235e+00,6.523e+00,5.412e+00
2.695e-01,5.421e-01,1.223e+00,1.197e+00,1.920e+00,1.283e+00,2.184e+00,2.890e+00,2.407e+00,3.037e+00,3.639e+00,3.428e+00,3.520e+00,3.911e+00,2.316e+00,5.113e+00,4.470e+00,5.302e+00,4.269e+00,4.352e+00,4.362e+00,5.223e+00,6.168e+00,6.751e+00,7.046e+00,6.412e+00,4.943e+00,6.443e+00,6.969e+00,6.705e+00,4.961e+00,6.728e+00,5.757e+00
4.499e-03,2.588e-01,5.307e-01,3.097e-01,6.585e-01,4.522e-01,1.407e+00,2.256e+00,1.886e+00,1.570e+00,2.614e+00,2.483e+00,2.198e+00,4.061e+00,2.831e+00,4.300e+00,4.271e+00,4.689e+00,4.520e+00,4.875e+00,4.340e+00,5.289e+00,6.625e+00,5.534e+00,6.378e+00,7.608e+00,4.891e+00,6.541e+00,7.172e+00,6.729e+00,6.664e+00,5.660e+00,6.792e+00
1.874e-01,3.968e-01,1.062e+00,1.086e+00,1.621e+00,1.122e+00,1.784e+00,2.872e+00,2.162e+00,2.521e+00,3.448e+00,2.678e+00,2.798e+00,3.549e+00,2.335e+00,4.903e+00,4.334e+00,4.965e+00,3.616e+00,4.453e+00,4.224e+00,4.969e+00,5.644e+00,6.417e+00,5.624e+00,5.867e+00,5.222e+00,6.437e+00,5.911e+00,6.422e+00,4.718e+00,6.011e+00,5.249e+00
2.445e-01,3.849e-01,6.643e-01,2.053e-01,7.011e-01,4.668e-01,1.290e+00,1.939e+00,1.818e+00,8.505e-01,2.069e+00,1.846e+00,2.023e+00,3.171e+00,1.482e+00,3.290e+00,3.085e+00,3.889e+00,2.778e+00,3.036e+00,2.713e+00,4.118e+00,4.397e+00,4.323e+00,5.422e+00,4.898e+00,4.086e+00,4.786e+00,5.455e+00,5.279e+00,4.110e+00,5.529e+00,5.626e+00
1.027e-01,1.668e-01,2.846e-01,3.811e-01,7.913e-01,6.343e-01,1.279e+00,2.011e+00,1.806e+00,2.042e+00,2.773e+00,2.434e+00,2.488e+00,4.061e+00,2.184e+00,4.379e+00,4.178e+00,5.320e+00,3.718e+00,4.517e+00,3.992e+00,5.281e+00,6.134e+00,6.312e+00,7.150e+00,7.753e+00,6.078e+00,8.077e+00,7.864e+00,8.258e+00,6.346e+00,6.913e+00,7.622e+00
2.491e-01,4.180e-01,8.795e-01,5.857e-01,1.168e+00,9.847e-01,1.629e+00,2.035e+00,1.716e+00,2.066e+00,2.386e+00,2.638e+00,2.725e+00,3.818e+00,2.541e+00,4.303e+00,3.958e+00,4.033e+00,3.260e+00,3.955e+00,4.091e+00,4.247e+00,5.685e+00,5.648e+00,6.390e+00,5.984e+00,5.584e+00,7.450e+00,7.243e+00,7.772e+00,6.604e+00,7.542e+00,6.802e+00
2.140e-01,3.029e-01,5.573e-01,6.782e-01,1.160e+00,1.018e+00,1.930e+00,2.144e+00,2.007e+00,1.930e+00,2.424e+00,2.254e+00,2.387e+00,4.562e+00,2.627e+00,5.900e+00,4.600e+00,5.042e+00,4.205e+00,3.793e+00,3.578e+00,5.046e+00,6.344e+00,6.556e+00,7.780e+00,6.882e+00,5.231e+00,6.692e+00,6.027e+00,9.373e+00,6.403e+00,7.377e+00,7.828e+00
1.394e-01,5.246e-01,1.117e+00,9.067e-01,1.419e+00,8.625e-01,1.870e+00,2.112e+00,1.773e+00,2.393e+00,2.703e+00,2.840e+00,3.036e+00,3.832e+00,2.504e+00,4.628e+00,3.871e+00,4.438e+00,3.984e+00,4.809e+00,3.220e+00,4.919e+00,7.400e+00,6.334e+00,7.816e+00,6.983e+00,5.234e+00,6.795e+00,6.504e+00,8.244e+00,5.954e+00,8.474e+00,7.778e+00
8.070e-02,3.427e-01,7.787e-01,4.790e-01,9.622e-01,6.545e-01,1.163e+00,2.158e+00,1.983e+00,2.414e+00,2.498e+00,3.278e+00,2.987e+00,4.380e+00,2.739e+00,4.393e+00,4.262e+00,5.206e+00,4.543e+00,4.906e+00,3.980e+00,5.707e+00,7.026e+00,6.088e+00,8.023e+00,7.824e+00,6.460e+00,7.562e+00,7.133e+00,8.128e+00,6.104e+00,8.464e+00,7.620e+00
2.955e-01,4.749e-01,7.814e-01,7.752e-01,1.397e+00,9.543e-01,2.291e+00,2.589e+00,2.492e+00,1.837e+00,2.899e+00,2.657e+00,3.119e+00,4.825e+00,2.503e+00,6.519e+00,4.519e+00,5.176e+00,4.846e+00,3.816e+00,4.094e+00,4.963e+00,6.214e+00,6.733e+00,7.085e+00,6.131e+00,5.527e+00,6.882e+00,6.931e+00,9.695e+00,6.561e+00,9.734e+00,8.525e+00
