2.903e-01,1.005e+00,7.643e-01,6.806e-01,8.996e-01,1.287e+00,1.772e+00,1.810e+00,2.079e+00,3.053e+00,3.246e+00,3.574e+00,4.139e+00,2.017e+00,2.508e+00,3.682e+00,3.379e+00,1.907e+00,2.612e+00,3.362e+00,4.219e+00,4.137e+00,2.398e+00,3.219e+00,3.164e+00,3.090e+00,3.875e+00,2.973e+00,4.059e+00,3.104e+00,3.943e+00,3.251e+00,3.474e+00,3.180e+00,3.174e+00,4.096e+00,2.613e+00,3.589e+00,3.154e+00,3.189e+00,3.972e+00,3.246e+00,5.033e+00,3.583e+00,3.059e+00,2.969e+00,3.788e+00,4.201e+00
7.164e-03,4.264e-02,9.365e-02,1.032e-01,5.204e-01,8.349e-01,1.028e+00,1.253e+00,1.313e+00,2.099e+00,1.505e+00,2.467e+00,3.257e+00,2.133e+00,2.226e+00,2.818e+00,2.553e+00,1.691e+00,2.237e+00,2.456e+00,2.349e+00,2.298e+00,1.494e+00,2.128e+00,2.404e+00,2.492e+00,2.799e+00,1.789e+00,2.818e+00,2.654e+00,2.675e+00,2.492e+00,2.815e+00,2.413e+00,2.307e+00,2.367e+00,2.031e+00,1.711e+00,1.911e+00,1.763e+00,2.492e+00,2.518e+00,2.955e+00,1.838e+00,2.147e+00,1.977e+00,2.609e+00,2.675e+00
3.370e-03,8.042e-03,3.037e-02,5.996e-02,7.168e-01,1.443e+00,1.423e+00,1.274e+00,1.692e+00,2.852e+00,2.340e+00,2.957e+00,4.135e+00,2.325e+00,2.536e+00,3.394e+00,4.377e+00,2.486e+00,2.311e+00,3.126e+00,2.737e+00,3.543e+00,3.891e+00,3.153e+00,3.486e+00,3.687e+00,4.362e+00,2.392e+00,3.576e+00,2.937e+00,3.920e+00,3.214e+00,2.833e+00,3.194e+00,2.259e+00,3.633e+00,3.077e+00,3.599e+00,2.801e+00,3.259e+00,4.200e+00,3.281e+00,4.249e+00,4.274e+00,3.516e+00,2.221e+00,3.291e+00,4.041e+00
6.714e-02,8.901e-01,6.390e-01,5.109e-01,1.364e+00,1.886e+00,2.089e+00,1.778e+00,2.151e+00,3.270e+00,3.469e+00,4.407e+00,5.647e+00,3.595e+00,4.458e+00,4.685e+00,4.846e+00,3.522e+00,3.925e+00,4.342e+00,5.355e+00,5.593e+00,4.205e+00,4.837e+00,4.987e+00,4.864e+00,5.955e+00,3.723e+00,5.653e+00,4.649e+00,5.416e+00,4.572e+00,4.802e+00,4.264e+00,4.394e+00,6.315e+00,4.309e+00,4.995e+00,3.364e+00,3.474e+00,4.995e+00,4.843e+00,6.354e+00,5.159e+00,4.156e+00,3.798e+00,5.504e+00,5.995e+00
2.293e-01,6.117e-01,6.550e-01,6.415e-01,1.232e+00,1.818e+00,1.623e+00,1.440e+00,1.540e+00,1.948e+00,2.165e+00,3.046e+00,2.855e+00,1.997e+00,2.500e+00,3.184e+00,2.978e+00,2.569e+00,2.845e+00,2.908e+00,4.257e+00,4.871e+00,3.014e+00,3.910e+00,3.894e+00,3.563e+00,3.715e+00,2.925e+00,4.066e+00,3.747e+00,3.405e+00,3.210e+00,3.620e+00,2.400e+00,2.871e+00,5.060e+00,3.090e+00,3.627e+00,2.828e+00,2.496e+00,3.817e+00,3.514e+00,5.121e+00,4.007e+00,2.628e+00,3.178e+00,4.429e+00,3.270e+00
3.821e-01,3.863e-01,6.369e-01,7.171e-01,1.098e+00,1.786e+00,1.326e+00,1.738e+00,1.782e+00,2.296e+00,1.825e+00,2.338e+00,3.538e+00,2.651e+00,2.862e+00,4.832e+00,4.704e+00,2.947e+00,2.944e+00,3.898e+00,5.751e+00,5.884e+00,4.281e+00,4.747e+00,5.515e+00,4.608e+00,4.919e+00,3.211e+00,5.749e+00,4.384e+00,3.646e+00,4.388e+00,5.032e+00,4.077e+00,4.292e+00,5.841e+00,4.348e+00,5.231e+00,3.880e+00,2.964e+00,4.574e+00,4.206e+00,5.145e+00,5.115e+00,4.037e+00,3.550e+00,5.636e+00,5.228e+00
2.787e-01,2.391e-01,4.157e-01,4.672e-01,4.057e-01,7.647e-01,1.302e+00,1.467e+00,1.627e+00,2.635e+00,2.226e+00,3.241e+00,3.900e+00,2.467e+00,3.075e+00,3.737e+00,4.195e+00,3.055e+00,3.647e+00,3.563e+00,4.448e+00,3.898e+00,2.474e+00,3.453e+00,3.596e+00,3.930e+00,4.102e+00,2.535e+00,4.551e+00,4.407e+00,4.237e+00,3.391e+00,4.469e+00,3.505e+00,4.007e+00,4.575e+00,2.974e+00,3.338e+00,3.612e+00,2.894e+00,3.743e+00,4.528e+00,4.405e+00,4.314e+00,3.189e+00,3.266e+00,4.389e+00,4.584e+00
9.571e-02,5.590e-01,3.120e-01,2.735e-01,7.934e-01,1.195e+00,1.223e+00,1.417e+00,1.475e+00,2.646e+00,2.158e+00,2.333e+00,3.495e+00,2.024e+00,2.287e+00,4.128e+00,4.505e+00,2.973e+00,3.236e+00,3.671e+00,5.866e+00,5.070e+00,3.038e+00,3.933e+00,4.399e+00,4.143e+00,4.746e+00,3.486e+00,5.326e+00,4.012e+00,4.329e+00,3.740e+00,5.229e+00,4.669e+00,4.616e+00,5.188e+00,3.517e+00,4.457e+00,3.577e+00,3.435e+00,4.474e+00,4.308e+00,4.381e+00,4.990e+00,4.476e+00,2.971e+00,4.836e+00,4.984e+00
2.440e-01,7.398e-01,6.325e-01,6.095e-01,1.346e+00,2.111e+00,1.438e+00,2.251e+00,2.107e+00,3.265e+00,3.222e+00,4.018e+00,4.550e+00,2.886e+00,3.122e+00,4.727e+00,6.020e+00,3.824e+00,5.618e+00,4.481e+00,7.419e+00,7.165e+00,5.362e+00,5.409e+00,6.190e+00,5.203e+00,7.132e+00,4.313e+00,7.059e+00,5.619e+00,6.384e+00,5.314e+00,6.588e+00,4.633e+00,5.763e+00,7.154e+00,5.111e+00,6.166e+00,5.733e+00,4.364e+00,6.036e+00,6.927e+00,6.076e+00,6.924e+00,4.813e+00,4.794e+00,7.261e+00,7.246e+00
3.521e-01,6.256e-01,5.136e-01,5.740e-01,1.137e+00,1.960e+00,7.387e-01,1.999e+00,1.555e+00,2.782e+00,2.421e+00,3.083e+00,3.438e+00,3.098e+00,2.565e+00,4.413e+00,5.204e+00,2.402e+00,3.483e+00,4.302e+00,5.075e+00,5.889e+00,3.984e+00,2.984e+00,5.563e+00,5.396e+00,5.319e+00,3.126e+00,6.834e+00,5.365e+00,4.507e+00,4.601e+00,5.992e+00,5.268e+00,5.075e+00,5.830e+00,4.176e+00,5.688e+00,5.580e+00,3.710e+00,4.713e+00,5.240e+00,5.189e+00,5.715e+00,4.774e+00,3.316e+00,5.185e+00,4.925e+00
4.619e-02,5.578e-01,3.276e-01,2.398e-01,6.681e-01,1.225e+00,1.508e+00,1.085e+00,1.609e+00,2.314e+00,2.461e+00,2.615e+00,2.834e+00,1.795e+00,2.985e+00,3.152e+00,3.589e+00,3.277e+00,3.432e+00,2.748e+00,5.569e+00,4.801e+00,3.855e+00,4.497e+00,5.161e+00,4.920e+00,4.595e+00,4.286e+00,4.998e+00,5.108e+00,4.752e+00,3.904e+00,4.779e+00,4.486e+00,4.360e+00,5.238e+00,4.272e+00,4.691e+00,4.199e+00,3.260e+00,4.368e+00,5.417e+00,5.050e+00,5.112e+00,4.141e+00,3.046e+00,5.364e+00,5.516e+00
3.950e-02,2.896e-01,2.231e-01,1.874e-01,7.551e-01,1.496e+00,1.981e+00,1.359e+00,2.184e+00,2.642e+00,2.286e+00,2.854e+00,4.262e+00,2.519e+00,3.028e+00,3.874e+00,4.554e+00,3.585e+00,4.285e+00,3.727e+00,5.823e+00,6.061e+00,4.462e+00,5.002e+00,6.364e+00,5.552e+00,6.788e+00,5.625e+00,6.050e+00,5.086e+00,5.627e+00,4.816e+00,5.959e+00,5.029e+00,5.765e+00,5.713e+00,4.938e+00,5.631e+00,4.972e+00,4.019e+00,6.228e+00,6.254e+00,5.853e+00,5.368e+00,4.816e+00,4.600e+00,6.037e+00,5.895e+00
5.038e-01,6.517e-01,6.426e-01,7.443e-01,7.511e-01,1.411e+00,1.528e+00,1.546e+00,1.451e+00,2.208e+00,1.686e+00,2.186e+00,3.128e+00,2.073e+00,2.077e+00,3.171e+00,3.753e+00,2.549e+00,3.395e+00,2.793e+00,4.355e+00,4.743e+00,4.374e+00,3.931e+00,3.831e+00,5.248e+00,4.645e+00,4.535e+00,5.696e+00,4.678e+00,4.205e+00,4.649e+00,5.395e+00,4.327e+00,4.754e+00,5.997e+00,2.716e+00,5.369e+00,4.679e+00,4.121e+00,4.987e+00,4.887e+00,5.034e+00,6.131e+00,3.946e+00,3.679e+00,5.505e+00,4.635e+00
3.849e-01,2.546e-01,5.029e-01,6.057e-01,8.276e-01,1.702e+00,1.643e+00,1.777e+00,2.150e+00,2.974e+00,2.502e+00,3.081e+00,3.852e+00,2.740e+00,3.039e+00,4.663e+00,4.709e+00,3.535e+00,3.870e+00,4.097e+00,5.544e+00,5.971e+00,5.463e+00,6.432e+00,7.085e+00,6.668e+00,6.243e+00,5.304e+00,7.133e+00,6.212e+00,5.686e+00,5.695e+00,6.055e+00,5.901e+00,5.590e+00,7.044e+00,5.547e+00,7.112e+00,6.547e+00,5.890e+00,6.668e+00,6.747e+00,7.281e+00,6.875e+00,5.519e+00,5.622e+00,7.508e+00,7.046e+00
3.300e-01,2.916e-01,5.857e-01,6.547e-01,9.385e-01,1.481e+00,1.359e+00,1.372e+00,1.582e+00,2.413e+00,1.932e+00,2.621e+00,3.519e+00,2.377e+00,2.916e+00,4.478e+00,3.849e+00,2.870e+00,3.629e+00,3.603e+00,4.936e+00,4.976e+00,4.892e+00,5.047e+00,6.113e+00,5.065e+00,5.598e+00,4.844e+00,6.614e+00,5.416e+00,4.793e+00,5.926e+00,6.149e+00,5.701e+00,5.728e+00,6.312e+00,4.398e+00,6.545e+00,6.222e+00,5.309e+00,6.061e+00,6.312e+00,5.753e+00,5.683e+00,5.119e+00,5.673e+00,7.072e+00,6.646e+00
1.483e-01,9.326e-01,4.901e-01,3.975e-01,8.279e-01,1.360e+00,1.307e+00,1.250e+00,1.372e+00,2.342e+00,2.928e+00,3.475e+00,4.202e+00,2.644e+00,2.898e+00,3.532e+00,4.901e+00,3.327e+00,3.940e+00,4.377e+00,5.734e+00,6.303e+00,5.625e+00,5.849e+00,7.499e+00,6.841e+00,7.864e+00,6.156e+00,9.190e+00,7.446e+00,7.180e+00,7.069e+00,7.378e+00,7.396e+00,7.068e+00,8.731e+00,5.940e+00,8.688e+00,8.181e+00,6.734e+00,7.637e+00,8.603e+00,7.440e+00,8.175e+00,5.833e+00,6.361e+00,8.079e+00,7.687e+00
3.971e-01,5.420e-01,5.252e-01,5.883e-01,7.314e-01,1.564e+00,1.468e+00,1.950e+00,2.048e+00,2.658e+00,2.320e+00,2.771e+00,3.779e+00,2.882e+00,2.849e+00,4.531e+00,5.382e+00,3.791e+00,4.567e+00,3.656e+00,6.532e+00,6.393e+00,5.251e+00,5.933e+00,6.734e+00,6.597e+00,7.093e+00,6.700e+00,8.311e+00,7.745e+00,7.123e+00,6.629e+00,8.166e+00,7.073e+00,7.682e+00,7.681e+00,5.639e+00,7.289e+00,7.112e+00,5.949e+00,6.755e+00,8.086e+00,6.738e+00,7.905e+00,6.461e+00,6.206e+00,7.494e+00,8.310e+00
3.487e-01,8.328e-01,8.076e-01,7.553e-01,8.715e-01,1.536e+00,2.530e+00,1.681e+00,2.557e+00,2.907e+00,2.990e+00,3.294e+00,3.908e+00,1.780e+00,2.959e+00,3.834e+00,3.772e+00,2.793e+00,3.344e+00,3.109e+00,6.058e+00,5.843e+00,4.106e+00,5.831e+00,6.894e+00,6.004e+00,6.836e+00,6.944e+00,8.488e+00,7.026e+00,6.448e+00,6.725e+00,7.054e+00,6.213e+00,6.928e+00,7.433e+00,5.127e+00,7.619e+00,7.121e+00,6.048e+00,7.018e+00,7.338e+00,8.044e+00,5.860e+00,5.433e+00,6.684e+00,7.788e+00,6.701e+00
7.334e-02,5.900e-01,4.954e-01,4.425e-01,1.473e+00,2.165e+00,1.876e+00,2.208e+00,2.302e+00,3.514e+00,2.954e+00,3.557e+00,5.087e+00,2.917e+00,3.385e+00,4.905e+00,5.400e+00,3.414e+00,4.212e+00,4.378e+00,6.170e+00,6.241e+00,5.115e+00,5.206e+00,6.725e+00,6.627e+00,6.978e+00,5.208e+00,9.046e+00,7.130e+00,6.568e+00,7.145e+00,8.042e+00,7.016e+00,7.625e+00,8.122e+00,5.884e+00,8.184e+00,7.065e+00,6.534e+00,8.314e+00,7.054e+00,7.538e+00,7.371e+00,6.015e+00,6.154e+00,8.579e+00,7.657e+00
2.626e-01,2.074e-01,4.360e-01,5.167e-01,1.087e+00,1.929e+00,2.121e+00,1.702e+00,2.263e+00,3.028e+00,2.199e+00,3.079e+00,4.547e+00,3.093e+00,3.312e+00,5.455e+00,5.171e+00,3.429e+00,3.987e+00,4.775e+00,6.495e+00,6.465e+00,5.947e+00,6.554e+00,7.626e+00,7.151e+00,8.189e+00,7.724e+00,9.818e+00,8.520e+00,8.144e+00,9.113e+00,9.817e+00,8.603e+00,9.712e+00,8.865e+00,7.728e+00,1.014e+01,9.058e+00,8.673e+00,9.817e+00,8.677e+00,9.394e+00,8.936e+00,7.520e+00,8.282e+00,9.192e+00,8.950e+00
2.671e-01,2.759e-01,5.498e-01,5.862e-01,1.024e+00,1.775e+00,1.536e+00,1.365e+00,1.895e+00,2.136e+00,1.912e+00,2.482e+00,3.492e+00,2.631e+00,3.279e+00,4.421e+00,4.483e+00,3.554e+00,3.959e+00,3.641e+00,6.370e+00,6.077e+00,5.290e+00,5.922e+00,7.270e+00,6.217e+00,6.618e+00,5.517e+00,8.361e+00,7.075e+00,6.749e+00,8.039e+00,8.538e+00,7.172e+00,8.397e+00,7.862e+00,7.408e+00,9.039e+00,7.745e+00,6.466e+00,7.186e+00,7.748e+00,7.653e+00,8.295e+00,5.416e+00,6.956e+00,8.993e+00,9.163e+00
4.727e-01,4.188e-01,6.563e-01,7.435e-01,6.197e-01,1.329e+00,1.622e+00,1.221e+00,1.771e+00,1.714e+00,1.718e+00,2.272e+00,3.392e+00,2.681e+00,2.714e+00,4.222e+00,4.609e+00,3.920e+00,4.236e+00,3.914e+00,6.149e+00,5.951e+00,4.527e+00,5.619e+00,7.218e+00,6.581e+00,6.546e+00,6.391e+00,8.625e+00,8.277e+00,6.904e+00,7.777e+00,9.182e+00,7.331e+00,9.841e+00,9.252e+00,7.386e+00,1.013e+01,8.947e+00,7.562e+00,8.533e+00,9.247e+00,7.890e+00,9.087e+00,7.023e+00,7.952e+00,9.246e+00,8.616e+00
5.182e-02,5.843e-01,3.645e-01,3.122e-01,9.599e-01,1.234e+00,1.281e+00,1.013e+00,1.019e+00,2.052e+00,1.642e+00,1.801e+00,2.835e+00,1.537e+00,2.070e+00,3.315e+00,3.344e+00,2.313e+00,2.909e+00,3.301e+00,5.728e+00,5.426e+00,4.627e+00,4.635e+00,6.289e+00,6.257e+00,5.526e+00,4.972e+00,7.791e+00,5.782e+00,4.897e+00,5.179e+00,7.569e+00,6.812e+00,7.225e+00,6.834e+00,5.707e+00,8.683e+00,6.544e+00,6.158e+00,7.045e+00,7.304e+00,6.789e+00,7.254e+00,6.891e+00,6.621e+00,8.046e+00,7.656e+00
3.080e-01,3.570e-01,5.826e-01,6.169e-01,1.019e+00,1.807e+00,1.863e+00,1.463e+00,2.214e+00,3.024e+00,2.386e+00,2.664e+00,3.623e+00,2.692e+00,3.974e+00,4.793e+00,4.708e+00,3.365e+00,4.323e+00,3.986e+00,6.472e+00,6.184e+00,5.500e+00,6.090e+00,7.233e+00,6.587e+00,7.388e+00,6.500e+00,8.891e+00,7.657e+00,7.386e+00,7.754e+00,9.031e+00,7.779e+00,1.039e+01,1.007e+01,9.230e+00,1.025e+01,8.850e+00,8.283e+00,8.952e+00,8.786e+00,8.870e+00,9.670e+00,7.066e+00,9.348e+00,9.866e+00,1.051e+01
1.385e-01,2.558e-01,2.720e-01,3.173e-01,9.231e-01,1.473e+00,1.353e+00,1.778e+00,1.562e+00,3.080e+00,2.173e+00,3.322e+00,4.176e+00,2.980e+00,3.616e+00,5.003e+00,5.363e+00,3.882e+00,4.949e+00,4.513e+00,7.162e+00,6.828e+00,5.869e+00,6.608e+00,7.473e+00,6.761e+00,7.793e+00,6.983e+00,9.524e+00,8.244e+00,7.484e+00,8.121e+00,9.869e+00,8.642e+00,9.732e+00,1.022e+01,9.619e+00,1.111e+01,8.677e+00,8.568e+00,1.037e+01,1.079e+01,9.042e+00,1.006e+01,8.385e+00,9.074e+00,1.071e+01,1.085e+01
9.834e-02,1.977e-01,3.414e-01,3.452e-01,8.168e-01,1.237e+00,1.394e+00,1.318e+00,1.578e+00,2.627e+00,2.369e+00,3.596e+00,4.414e+00,2.665e+00,3.241e+00,4.474e+00,5.384e+00,3.404e+00,4.571e+00,4.554e+00,6.842e+00,6.118e+00,5.431e+00,5.740e+00,7.271e+00,6.262e+00,7.414e+00,5.503e+00,9.115e+00,7.337e+00,7.475e+00,7.576e+00,9.938e+00,7.673e+00,9.573e+00,8.462e+00,9.414e+00,1.031e+01,9.019e+00,7.953e+00,9.193e+00,1.073e+01,8.732e+00,1.020e+01,8.319e+00,8.997e+00,1.030e+01,1.133e+01
2.022e-01,3.396e-01,4.039e-01,4.510e-01,1.202e+00,1.901e+00,8.476e-01,1.717e+00,1.425e+00,2.672e+00,2.138e+00,2.914e+00,3.127e+00,2.608e+00,2.795e+00,4.406e+00,4.949e+00,3.192e+00,4.225e+00,4.205e+00,6.901e+00,6.874e+00,5.308e+00,5.333e+00,7.718e+00,6.319e+00,7.574e+00,5.934e+00,9.705e+00,8.141e+00,7.049e+00,8.001e+00,1.035e+01,8.443e+00,1.046e+01,9.549e+00,9.860e+00,1.274e+01,9.927e+00,9.889e+00,9.671e+00,1.231e+01,9.460e+00,1.099e+01,9.638e+00,9.411e+00,1.074e+01,1.207e+01
3.054e-01,4.338e-01,6.204e-01,6.261e-01,6.875e-01,1.330e+00,2.344e+00,1.540e+00,2.388e+00,2.860e+00,2.624e+00,2.877e+00,4.036e+00,1.499e+00,2.739e+00,3.710e+00,3.771e+00,2.818e+00,3.153e+00,3.309e+00,4.737e+00,5.318e+00,4.992e+00,5.920e+00,6.540e+00,5.242e+00,7.040e+00,5.731e+00,7.848e+00,6.677e+00,6.809e+00,7.675e+00,8.151e+00,7.131e+00,1.022e+01,8.218e+00,9.974e+00,1.271e+01,9.472e+00,1.104e+01,1.119e+01,1.152e+01,9.907e+00,1.061e+01,9.366e+00,1.141e+01,9.735e+00,1.246e+01
3.596e-02,8.248e-01,4.792e-01,3.410e-01,6.928e-01,9.072e-01,1.941e+00,1.201e+00,1.731e+00,2.805e+00,3.177e+00,3.831e+00,4.838e+00,2.695e+00,3.608e+00,4.577e+00,4.632e+00,3.757e+00,4.077e+00,4.653e+00,6.364e+00,6.238e+00,5.303e+00,6.510e+00,7.041e+00,6.380e+00,7.650e+00,7.942e+00,9.273e+00,8.037e+00,8.633e+00,7.783e+00,9.684e+00,9.317e+00,1.076e+01,9.553e+00,9.754e+00,1.224e+01,1.049e+01,1.125e+01,1.246e+01,1.133e+01,1.082e+01,1.225e+01,1.114e+01,1.189e+01,1.047e+01,1.266e+01
4.316e-01,4.861e-01,7.095e-01,7.607e-01,9.559e-01,2.000e+00,2.225e+00,2.038e+00,2.824e+00,2.897e+00,2.852e+00,2.993e+00,4.044e+00,2.029e+00,2.319e+00,4.287e+00,4.584e+00,3.226e+00,3.387e+00,3.732e+00,5.179e+00,6.559e+00,5.771e+00,5.772e+00,7.043e+00,6.522e+00,6.855e+00,6.915e+00,7.863e+00,7.126e+00,7.688e+00,7.733e+00,7.903e+00,7.541e+00,9.233e+00,8.398e+00,9.061e+00,1.086e+01,1.071e+01,1.020e+01,1.191e+01,1.145e+01,1.016e+01,1.105e+01,8.860e+00,1.045e+01,1.057e+01,1.109e+01
2.147e-01,2.878e-01,3.500e-01,4.193e-01,1.174e+00,2.140e+00,1.481e+00,1.652e+00,1.709e+00,2.279e+00,1.756e+00,2.267e+00,2.468e+00,2.185e+00,2.250e+00,3.747e+00,4.555e+00,2.695e+00,3.344e+00,3.004e+00,5.589e+00,6.355e+00,5.195e+00,4.903e+00,7.056e+00,6.669e+00,6.747e+00,5.662e+00,8.309e+00,7.414e+00,5.901e+00,7.090e+00,8.355e+00,7.347e+00,8.665e+00,7.817e+00,8.010e+00,1.087e+01,8.711e+00,8.733e+00,9.174e+00,1.053e+01,9.519e+00,1.065e+01,8.925e+00,9.102e+00,9.207e+00,9.666e+00
