4.142e-01,1.019e-01,1.182e+00,1.415e+00,2.307e+00,1.881e+00,2.551e+00,3.166e+00,3.044e+00,4.595e+00,4.232e+00,3.439e+00,3.287e+00,3.473e+00,2.628e+00,3.897e+00,3.561e+00,3.003e+00,4.240e+00,3.045e+00,5.166e+00,4.608e+00,3.959e+00,4.059e+00,2.657e+00,4.337e+00,4.619e+00,4.511e+00,3.701e+00,4.595e+00,4.292e+00,5.244e+00,3.797e+00,4.811e+00,4.051e+00,4.281e+00,4.399e+00,3.267e+00,2.856e+00,3.559e+00,4.895e+00,3.223e+00,3.992e+00,5.283e+00,2.949e+00,4.483e+00,4.280e+00,4.642e+00,3.731e+00,4.056e+00,4.640e+00,4.866e+00,4.611e+00,3.542e+00,4.366e+00,4.684e+00,4.812e+00,2.186e+00,4.883e+00,3.804e+00
9.335e-02,1.372e-01,4.367e-01,4.963e-01,9.287e-01,9.578e-01,1.454e+00,1.515e+00,1.746e+00,2.853e+00,2.365e+00,2.298e+00,2.652e+00,2.928e+00,1.700e+00,2.413e+00,2.612e+00,1.533e+00,2.193e+00,2.342e+00,3.302e+00,2.086e+00,2.252e+00,2.593e+00,2.258e+00,2.896e+00,2.621e+00,2.354e+00,2.186e+00,3.269e+00,2.065e+00,3.125e+00,2.375e+00,2.648e+00,2.775e+00,3.407e+00,2.833e+00,3.053e+00,1.810e+00,2.699e+00,3.156e+00,1.527e+00,2.866e+00,2.960e+00,2.100e+00,2.835e+00,2.654e+00,2.903e+00,2.247e+00,2.492e+00,3.699e+00,2.060e+00,3.431e+00,3.215e+00,2.444e+00,2.546e+00,2.719e+00,2.116e+00,3.109e+00,3.168e+00
3.728e-01,4.778e-01,9.632e-01,1.052e+00,1.186e+00,1.779e+00,1.969e+00,2.139e+00,2.538e+00,3.044e+00,2.438e+00,2.675e+00,3.546e+00,4.442e+00,2.652e+00,2.824e+00,3.210e+00,2.504e+00,3.969e+00,2.425e+00,4.889e+00,3.630e+00,2.980e+00,4.223e+00,2.290e+00,3.770e+00,3.307e+00,3.109e+00,3.156e+00,4.606e+00,3.672e+00,4.466e+00,3.699e+00,4.016e+00,4.176e+00,3.970e+00,4.140e+00,4.164e+00,2.208e+00,3.558e+00,4.330e+00,3.470e+00,3.726e+00,4.146e+00,3.557e+00,4.059e+00,3.940e+00,4.222e+00,2.867e+00,3.508e+00,5.014e+00,3.413e+00,4.994e+00,3.794e+00,3.677e+00,4.132e+00,4.439e+00,2.630e+00,5.073e+00,3.903e+00
4.346e-01,5.932e-01,9.577e-01,1.071e+00,9.774e-01,1.924e+00,1.825e+00,2.238e+00,2.395e+00,2.988e+00,2.527e+00,3.007e+00,3.619e+00,4.806e+00,2.969e+00,3.457e+00,4.021e+00,2.098e+00,4.731e+00,3.098e+00,4.706e+00,4.090e+00,3.443e+00,4.006e+00,3.431e+00,4.096e+00,3.429e+00,3.337e+00,4.037e+00,5.178e+00,3.752e+00,4.709e+00,3.275e+00,4.957e+00,3.873e+00,4.090e+00,4.502e+00,4.874e+00,2.233e+00,4.506e+00,5.275e+00,2.969e+00,3.559e+00,4.837e+00,3.418e+00,4.024e+00,3.801e+00,4.538e+00,3.355e+00,3.814e+00,5.000e+00,4.169e+00,4.777e+00,4.841e+00,4.816e+00,4.947e+00,4.365e+00,3.271e+00,4.710e+00,4.243e+00
3.754e-01,8.661e-01,1.062e+00,1.235e+00,1.541e+00,2.251e+00,2.433e+00,2.286e+00,2.846e+00,3.507e+00,2.739e+00,3.528e+00,4.181e+00,5.602e+00,3.098e+00,4.537e+00,4.877e+00,3.493e+00,4.764e+00,3.965e+00,6.337e+00,4.144e+00,4.596e+00,5.381e+00,3.405e+00,4.410e+00,4.511e+00,3.740e+00,3.674e+00,6.166e+00,4.355e+00,5.450e+00,4.314e+00,4.945e+00,4.736e+00,5.265e+00,5.512e+00,5.339e+00,3.181e+00,4.658e+00,5.986e+00,3.972e+00,5.378e+00,5.565e+00,4.272e+00,4.869e+00,5.226e+00,5.623e+00,3.762e+00,4.952e+00,6.676e+00,4.295e+00,6.491e+00,5.386e+00,5.319e+00,4.739e+00,6.015e+00,4.085e+00,5.840e+00,4.760e+00
3.078e-02,2.021e-01,9.911e-02,3.097e-01,8.101e-01,8.862e-01,1.231e+00,1.683e+00,1.192e+00,2.946e+00,2.719e+00,2.615e+00,3.141e+00,3.843e+00,2.282e+00,4.527e+00,4.153e+00,3.551e+00,3.889e+00,4.471e+00,4.909e+00,4.275e+00,3.685e+00,3.745e+00,4.289e+00,4.378e+00,3.896e+00,3.300e+00,4.084e+00,5.234e+00,3.202e+00,5.129e+00,4.073e+00,4.944e+00,3.867e+00,4.000e+00,4.781e+00,5.116e+00,2.886e+00,4.362e+00,5.132e+00,3.362e+00,5.027e+00,4.129e+00,3.369e+00,4.747e+00,4.060e+00,5.309e+00,3.285e+00,4.232e+00,5.291e+00,4.603e+00,5.051e+00,5.120e+00,3.893e+00,4.580e+00,3.827e+00,3.996e+00,4.476e+00,4.112e+00
3.880e-01,6.685e-01,1.099e+00,1.198e+00,1.418e+00,2.048e+00,2.529e+00,2.554e+00,3.012e+00,4.175e+00,3.509e+00,3.678e+00,3.885e+00,5.073e+00,2.856e+00,4.383e+00,4.849e+00,4.172e+00,4.877e+00,4.241e+00,6.337e+00,4.850e+00,4.484e+00,5.377e+00,3.886e+00,5.402e+00,3.904e+00,4.671e+00,4.159e+00,5.751e+00,4.852e+00,5.521e+00,4.683e+00,4.992e+00,5.205e+00,4.747e+00,5.470e+00,5.340e+00,3.932e+00,5.346e+00,5.630e+00,3.324e+00,5.025e+00,5.354e+00,3.950e+00,5.524e+00,4.671e+00,5.051e+00,3.763e+00,4.865e+00,6.686e+00,4.982e+00,6.149e+00,5.738e+00,5.482e+00,5.720e+00,6.653e+00,4.420e+00,6.979e+00,4.646e+00
3.820e-03,4.369e-01,4.374e-01,7.594e-01,2.065e+00,1.341e+00,2.432e+00,2.830e+00,2.183e+00,3.418e+00,2.942e+00,2.181e+00,1.822e+00,3.467e+00,2.166e+00,5.403e+00,4.467e+00,5.330e+00,5.509e+00,4.914e+00,6.838e+00,5.522e+00,5.495e+00,5.391e+00,4.359e+00,4.574e+00,4.883e+00,3.867e+00,5.015e+00,6.380e+00,4.696e+00,5.322e+00,5.027e+00,4.564e+00,4.739e+00,5.148e+00,5.587e+00,5.386e+00,4.699e+00,4.906e+00,5.508e+00,3.977e+00,5.616e+00,5.297e+00,3.032e+00,4.650e+00,5.658e+00,5.472e+00,4.408e+00,4.856e+00,6.331e+00,5.295e+00,5.414e+00,6.646e+00,4.972e+00,5.109e+00,6.091e+00,5.518e+00,6.490e+00,4.685e+00
1.791e-01,3.005e-01,4.956e-01,6.750e-01,1.117e+00,1.143e+00,1.686e+00,1.609e+00,1.685e+00,3.184e+00,2.955e+00,2.677e+00,3.133e+00,4.266e+00,2.500e+00,4.690e+00,4.785e+00,4.939e+00,5.574e+00,5.539e+00,6.558e+00,5.755e+00,5.142e+00,6.121e+00,4.419e+00,4.996e+00,4.840e+00,4.602e+00,5.648e+00,6.490e+00,5.163e+00,6.656e+00,5.340e+00,6.435e+00,5.399e+00,5.779e+00,5.919e+00,5.582e+00,4.908e+00,5.194e+00,5.788e+00,5.123e+00,6.595e+00,6.415e+00,4.787e+00,5.715e+00,4.882e+00,7.317e+00,4.336e+00,5.936e+00,6.975e+00,5.364e+00,6.217e+00,5.919e+00,5.497e+00,5.650e+00,5.520e+00,5.804e+00,6.643e+00,4.860e+00
1.875e-01,1.016e-01,3.875e-01,5.378e-01,8.057e-01,1.095e+00,1.326e+00,2.104e+00,1.656e+00,3.132e+00,2.795e+00,2.645e+00,3.303e+00,3.935e+00,2.488e+00,3.976e+00,4.337e+00,3.599e+00,4.904e+00,4.921e+00,6.936e+00,5.240e+00,4.267e+00,5.920e+00,4.503e+00,5.001e+00,4.406e+00,3.888e+00,5.780e+00,6.296e+00,5.014e+00,5.161e+00,4.836e+00,5.887e+00,4.915e+00,5.012e+00,5.648e+00,5.318e+00,4.337e+00,4.490e+00,5.875e+00,4.229e+00,5.113e+00,6.019e+00,3.886e+00,5.299e+00,5.068e+00,6.070e+00,4.158e+00,5.442e+00,5.907e+00,5.076e+00,6.510e+00,5.733e+00,4.863e+00,6.391e+00,5.008e+00,5.541e+00,6.265e+00,5.205e+00
4.217e-01,5.942e-01,1.266e+00,1.436e+00,2.021e+00,2.110e+00,2.533e+00,2.321e+00,3.140e+00,3.483e+00,2.783e+00,2.413e+00,2.435e+00,3.939e+00,2.865e+00,4.951e+00,4.009e+00,4.125e+00,4.809e+00,5.320e+00,6.547e+00,5.653e+00,6.051e+00,5.714e+00,4.417e+00,5.183e+00,5.772e+00,6.562e+00,5.912e+00,7.621e+00,5.028e+00,6.063e+00,5.241e+00,5.942e+00,5.511e+00,6.852e+00,5.283e+00,5.804e+00,5.709e+00,6.175e+00,6.030e+00,4.170e+00,6.301e+00,6.967e+00,4.037e+00,5.609e+00,6.109e+00,6.519e+00,5.840e+00,6.205e+00,7.612e+00,5.585e+00,6.950e+00,6.588e+00,6.106e+00,5.330e+00,6.817e+00,6.572e+00,7.398e+00,5.857e+00
1.933e-01,7.442e-01,8.029e-01,1.051e+00,1.883e+00,2.058e+00,2.511e+00,3.108e+00,2.991e+00,4.069e+00,3.443e+00,3.215e+00,3.856e+00,4.741e+00,3.058e+00,4.806e+00,4.212e+00,4.043e+00,5.101e+00,4.075e+00,6.823e+00,5.842e+00,5.440e+00,6.239e+00,4.692e+00,6.693e+00,6.237e+00,6.191e+00,6.334e+00,7.367e+00,5.016e+00,6.698e+00,6.056e+00,6.240e+00,6.294e+00,7.125e+00,5.973e+00,7.061e+00,4.497e+00,7.128e+00,6.803e+00,4.647e+00,6.200e+00,6.384e+00,4.528e+00,6.397e+00,7.240e+00,6.220e+00,5.640e+00,6.041e+00,6.922e+00,6.633e+00,6.527e+00,7.159e+00,6.088e+00,6.529e+00,6.470e+00,6.311e+00,7.854e+00,5.463e+00
1.728e-01,8.860e-01,8.043e-01,1.124e+00,2.152e+00,1.975e+00,2.587e+00,3.368e+00,2.850e+00,3.836e+00,3.487e+00,3.613e+00,3.681e+00,5.175e+00,3.150e+00,5.053e+00,4.887e+00,5.129e+00,5.393e+00,4.895e+00,7.343e+00,5.732e+00,6.444e+00,7.475e+00,4.772e+00,6.520e+00,6.810e+00,5.792e+00,6.644e+00,8.070e+00,5.817e+00,7.826e+00,6.048e+00,6.560e+00,6.852e+00,6.664e+00,7.205e+00,7.059e+00,5.295e+00,5.894e+00,7.012e+00,5.538e+00,6.619e+00,7.273e+00,4.960e+00,6.918e+00,7.793e+00,7.435e+00,5.490e+00,5.895e+00,8.014e+00,6.913e+00,6.929e+00,6.905e+00,6.691e+00,6.554e+00,7.386e+00,5.983e+00,7.796e+00,5.331e+00
3.820e-01,6.201e-01,1.102e+00,1.217e+00,1.529e+00,1.955e+00,2.590e+00,2.692e+00,2.866e+00,3.530e+00,3.003e+00,2.861e+00,2.778e+00,4.161e+00,2.490e+00,4.239e+00,3.648e+00,3.571e+00,5.994e+00,4.215e+00,6.046e+00,6.214e+00,5.338e+00,7.578e+00,4.546e+00,6.167e+00,6.208e+00,6.065e+00,7.046e+00,7.965e+00,5.955e+00,6.873e+00,5.331e+00,5.829e+00,6.031e+00,7.257e+00,6.360e+00,6.365e+00,5.388e+00,6.937e+00,6.286e+00,4.975e+00,6.677e+00,6.220e+00,5.197e+00,6.343e+00,6.651e+00,7.128e+00,5.875e+00,6.273e+00,6.939e+00,6.158e+00,5.882e+00,6.735e+00,6.704e+00,5.985e+00,7.196e+00,6.304e+00,8.836e+00,5.344e+00
2.906e-01,6.819e-01,9.473e-01,1.157e+00,1.785e+00,1.917e+00,2.421e+00,2.202e+00,2.721e+00,3.232e+00,2.642e+00,1.915e+00,2.302e+00,4.026e+00,2.750e+00,4.150e+00,3.771e+00,3.872e+00,4.970e+00,4.900e+00,7.331e+00,4.917e+00,5.074e+00,6.422e+00,4.484e+00,5.793e+00,6.052e+00,5.576e+00,6.534e+00,7.274e+00,5.361e+00,6.491e+00,6.145e+00,5.672e+00,6.379e+00,6.798e+00,6.124e+00,5.746e+00,4.915e+00,6.063e+00,6.314e+00,4.358e+00,6.275e+00,6.446e+00,4.697e+00,5.770e+00,6.602e+00,6.693e+00,5.371e+00,6.132e+00,7.598e+00,4.718e+00,7.375e+00,7.264e+00,5.528e+00,5.586e+00,7.054e+00,6.366e+00,8.279e+00,5.273e+00
7.878e-02,3.631e-01,4.035e-01,5.069e-01,9.456e-01,9.269e-01,1.562e+00,2.116e+00,2.026e+00,3.376e+00,3.227e+00,2.161e+00,2.513e+00,3.609e+00,2.467e+00,4.737e+00,3.948e+00,3.755e+00,4.603e+00,4.956e+00,5.753e+00,4.474e+00,4.798e+00,5.322e+00,5.054e+00,6.259e+00,5.983e+00,6.698e+00,6.944e+00,7.675e+00,5.428e+00,7.894e+00,6.112e+00,6.837e+00,6.061e+00,6.619e+00,5.805e+00,6.214e+00,5.016e+00,7.149e+00,5.574e+00,4.780e+00,6.717e+00,6.421e+00,5.429e+00,6.280e+00,5.125e+00,7.244e+00,5.136e+00,6.142e+00,7.762e+00,5.651e+00,6.897e+00,7.750e+00,6.312e+00,5.647e+00,6.637e+00,6.507e+00,7.730e+00,5.168e+00
8.815e-02,5.954e-01,6.135e-01,9.252e-01,2.092e+00,1.636e+00,2.369e+00,2.965e+00,2.567e+00,3.087e+00,2.454e+00,2.138e+00,2.456e+00,4.301e+00,2.865e+00,4.134e+00,3.975e+00,3.985e+00,5.027e+00,4.642e+00,6.673e+00,5.493e+00,5.683e+00,8.493e+00,4.668e+00,7.064e+00,7.870e+00,6.662e+00,9.254e+00,9.294e+00,6.489e+00,9.252e+00,7.409e+00,6.951e+00,7.830e+00,7.237e+00,7.666e+00,7.951e+00,6.231e+00,6.539e+00,6.152e+00,7.236e+00,8.303e+00,7.275e+00,5.828e+00,8.131e+00,8.447e+00,8.313e+00,7.399e+00,6.690e+00,8.964e+00,7.247e+00,7.184e+00,7.875e+00,6.743e+00,6.650e+00,7.369e+00,7.682e+00,1.045e+01,6.948e+00
3.687e-01,8.077e-01,8.769e-01,1.103e+00,1.319e+00,2.234e+00,2.530e+00,3.226e+00,3.082e+00,4.651e+00,3.950e+00,3.618e+00,4.054e+00,4.796e+00,3.544e+00,5.110e+00,5.531e+00,3.993e+00,5.999e+00,5.640e+00,8.174e+00,5.744e+00,6.494e+00,8.283e+00,5.482e+00,7.893e+00,7.665e+00,8.268e+00,9.566e+00,9.856e+00,8.232e+00,9.222e+00,8.154e+00,8.184e+00,8.195e+00,9.121e+00,9.457e+00,8.406e+00,7.286e+00,8.507e+00,7.952e+00,7.093e+00,8.834e+00,8.733e+00,6.719e+00,7.751e+00,8.912e+00,9.104e+00,7.828e+00,7.951e+00,1.019e+01,8.027e+00,9.258e+00,9.314e+00,7.872e+00,8.580e+00,9.956e+00,8.239e+00,1.062e+01,7.776e+00
1.645e-01,3.501e-01,6.994e-01,8.859e-01,1.697e+00,1.617e+00,2.003e+00,2.911e+00,2.452e+00,3.340e+00,2.797e+00,2.909e+00,2.984e+00,3.934e+00,2.268e+00,4.476e+00,3.956e+00,3.388e+00,4.987e+00,4.309e+00,6.581e+00,5.142e+00,5.152e+00,6.188e+00,5.396e+00,6.476e+00,6.495e+00,6.651e+00,7.683e+00,9.194e+00,5.799e+00,8.179e+00,7.181e+00,6.029e+00,7.225e+00,8.055e+00,7.573e+00,7.572e+00,6.159e+00,7.875e+00,7.634e+00,6.147e+00,6.723e+00,8.006e+00,5.684e+00,6.257e+00,8.586e+00,7.485e+00,6.569e+00,6.283e+00,8.483e+00,6.399e+00,7.948e+00,8.970e+00,6.851e+00,7.463e+00,7.772e+00,7.911e+00,8.688e+00,7.305e+00
2.513e-01,1.978e-01,5.955e-01,6.463e-01,6.879e-01,8.587e-01,1.298e+00,1.113e+00,1.286e+00,1.759e+00,1.615e+00,1.838e+00,1.788e+00,3.001e+00,1.682e+00,4.337e+00,4.320e+00,3.654e+00,4.548e+00,4.978e+00,4.700e+00,4.886e+00,5.124e+00,6.632e+00,4.219e+00,5.619e+00,5.270e+00,4.670e+00,6.912e+00,7.600e+00,5.509e+00,7.581e+00,5.810e+00,5.789e+00,6.958e+00,6.462e+00,7.579e+00,6.387e+00,6.102e+00,5.821e+00,5.025e+00,5.690e+00,6.694e+00,5.997e+00,5.115e+00,6.536e+00,6.661e+00,7.422e+00,6.640e+00,6.237e+00,7.430e+00,5.902e+00,6.514e+00,7.233e+00,6.528e+00,6.071e+00,7.198e+00,7.024e+00,7.233e+00,6.621e+00
1.068e-01,8.260e-01,6.007e-01,8.726e-01,1.732e+00,1.906e+00,2.666e+00,3.298e+00,3.061e+00,4.570e+00,3.950e+00,3.262e+00,4.137e+00,5.286e+00,3.580e+00,5.624e+00,4.962e+00,4.881e+00,6.028e+00,6.021e+00,8.795e+00,6.442e+00,6.637e+00,8.547e+00,5.810e+00,7.819e+00,8.347e+00,8.280e+00,1.045e+01,1.175e+01,8.396e+00,1.247e+01,1.013e+01,9.103e+00,1.111e+01,1.058e+01,1.126e+01,9.429e+00,8.030e+00,9.928e+00,9.470e+00,9.125e+00,9.609e+00,1.065e+01,8.051e+00,8.877e+00,1.013e+01,1.104e+01,9.476e+00,9.796e+00,1.074e+01,9.040e+00,1.098e+01,9.527e+00,9.190e+00,8.260e+00,9.943e+00,9.810e+00,1.156e+01,9.778e+00
3.503e-01,5.184e-01,9.854e-01,1.083e+00,1.335e+00,1.650e+00,1.872e+00,1.947e+00,2.234e+00,2.609e+00,2.258e+00,2.680e+00,2.744e+00,3.459e+00,1.963e+00,4.071e+00,3.303e+00,3.397e+00,4.482e+00,3.905e+00,5.386e+00,5.435e+00,5.031e+00,6.688e+00,5.006e+00,6.691e+00,7.266e+00,7.594e+00,8.235e+00,8.916e+00,6.888e+00,1.046e+01,7.537e+00,7.877e+00,9.082e+00,9.405e+00,8.729e+00,8.163e+00,7.312e+00,8.439e+00,7.344e+00,7.876e+00,8.171e+00,7.949e+00,6.506e+00,7.412e+00,9.087e+00,9.031e+00,7.725e+00,6.642e+00,9.159e+00,7.864e+00,8.230e+00,7.980e+00,7.735e+00,7.716e+00,8.937e+00,8.787e+00,9.881e+00,8.452e+00
2.797e-02,1.158e-02,1.684e-01,2.273e-01,5.384e-01,3.494e-01,8.207e-01,1.110e+00,8.924e-01,1.938e+00,2.044e+00,1.622e+00,1.744e+00,2.651e+00,1.478e+00,3.278e+00,3.455e+00,2.558e+00,3.586e+00,4.706e+00,4.686e+00,3.637e+00,4.178e+00,5.920e+00,3.823e+00,5.252e+00,5.156e+00,4.865e+00,6.946e+00,7.224e+00,5.088e+00,8.057e+00,6.971e+00,5.864e+00,8.137e+00,7.245e+00,8.508e+00,6.268e+00,6.597e+00,6.855e+00,5.921e+00,6.458e+00,6.960e+00,7.298e+00,5.741e+00,6.242e+00,6.673e+00,7.965e+00,6.710e+00,6.980e+00,7.254e+00,5.743e+00,6.968e+00,7.503e+00,6.259e+00,5.978e+00,6.639e+00,7.955e+00,6.843e+00,6.533e+00
