7.365e-01,4.117e-01,7.937e-01,1.441e+00,1.038e+00,9.936e-01,1.292e+00,2.168e+00,2.483e+00,1.994e+00,2.796e+00,2.542e+00,3.159e+00,3.436e+00,2.455e+00,4.012e+00,2.693e+00,1.765e+00,2.692e+00,3.157e+00,3.295e+00,2.391e+00,2.255e+00,3.000e+00,2.228e+00,2.634e+00,3.511e+00,4.730e+00,3.449e+00,4.079e+00,3.779e+00,3.588e+00,3.298e+00,2.604e+00,3.298e+00,3.374e+00,2.854e+00,2.478e+00,2.147e+00,3.507e+00,2.766e+00,3.249e+00,2.342e+00,3.190e+00,2.746e+00,2.537e+00,2.614e+00,2.420e+00,3.689e+00,2.998e+00,2.672e+00
3.613e-02,4.192e-01,7.562e-01,6.689e-01,7.224e-01,1.156e+00,1.623e+00,2.258e+00,2.243e+00,2.312e+00,2.654e+00,3.861e+00,3.425e+00,3.872e+00,3.884e+00,4.253e+00,3.495e+00,1.671e+00,2.522e+00,3.190e+00,3.200e+00,3.268e+00,3.429e+00,3.181e+00,3.277e+00,2.510e+00,2.866e+00,5.214e+00,3.055e+00,3.672e+00,3.895e+00,3.277e+00,3.736e+00,2.390e+00,3.786e+00,4.118e+00,3.054e+00,2.995e+00,3.209e+00,4.278e+00,2.703e+00,4.055e+00,1.871e+00,3.299e+00,2.892e+00,2.643e+00,2.628e+00,2.030e+00,3.795e+00,3.311e+00,3.395e+00
3.573e-01,2.430e-01,1.004e+00,1.201e+00,1.012e+00,1.410e+00,1.430e+00,2.030e+00,2.407e+00,2.551e+00,2.859e+00,3.551e+00,3.253e+00,4.290e+00,4.157e+00,4.035e+00,3.936e+00,2.135e+00,3.187e+00,2.963e+00,2.972e+00,3.284e+00,3.647e+00,3.446e+00,3.239e+00,2.119e+00,3.941e+00,4.487e+00,4.669e+00,4.230e+00,4.202e+00,3.726e+00,4.655e+00,3.427e+00,3.392e+00,4.383e+00,3.084e+00,2.766e+00,3.767e+00,4.252e+00,3.011e+00,4.156e+00,2.616e+00,3.542e+00,3.327e+00,3.459e+00,2.820e+00,2.573e+00,3.799e+00,3.510e+00,3.721e+00
5.936e-01,2.312e-01,8.674e-01,1.439e+00,1.109e+00,1.248e+00,1.325e+00,2.256e+00,2.910e+00,2.908e+00,3.317e+00,3.339e+00,3.613e+00,4.615e+00,4.567e+00,5.637e+00,5.094e+00,2.569e+00,4.248e+00,3.919e+00,4.229e+00,4.775e+00,4.226e+00,3.777e+00,4.322e+00,2.941e+00,4.781e+00,5.911e+00,6.209e+00,5.700e+00,5.609e+00,4.860e+00,5.488e+00,4.671e+00,4.991e+00,4.817e+00,3.815e+00,3.324e+00,4.381e+00,5.630e+00,3.643e+00,4.438e+00,3.823e+00,4.638e+00,4.828e+00,4.090e+00,4.067e+00,3.173e+00,4.744e+00,4.216e+00,3.940e+00
5.521e-01,3.989e-01,1.038e+00,1.227e+00,8.771e-01,1.106e+00,1.502e+00,1.524e+00,1.400e+00,2.752e+00,2.927e+00,2.645e+00,2.786e+00,3.147e+00,3.887e+00,4.338e+00,4.426e+00,1.536e+00,3.482e+00,3.747e+00,3.641e+00,3.221e+00,3.639e+00,4.012e+00,3.455e+00,2.719e+00,4.012e+00,4.656e+00,3.728e+00,5.059e+00,4.413e+00,4.145e+00,4.645e+00,3.544e+00,3.348e+00,4.526e+00,2.737e+00,3.150e+00,3.506e+00,4.035e+00,2.902e+00,4.187e+00,3.144e+00,3.698e+00,3.768e+00,3.317e+00,3.391e+00,2.494e+00,4.180e+00,3.669e+00,2.363e+00
6.100e-01,3.631e-01,5.475e-01,1.134e+00,7.956e-01,6.709e-01,1.274e+00,1.863e+00,2.048e+00,1.737e+00,2.238e+00,2.716e+00,3.242e+00,3.935e+00,3.305e+00,5.155e+00,5.377e+00,2.148e+00,3.943e+00,4.584e+00,4.424e+00,4.274e+00,3.748e+00,4.144e+00,4.322e+00,3.722e+00,4.099e+00,5.253e+00,5.151e+00,4.835e+00,5.777e+00,4.672e+00,4.984e+00,3.889e+00,4.258e+00,4.752e+00,3.501e+00,2.778e+00,3.264e+00,5.269e+00,3.750e+00,4.469e+00,3.284e+00,4.871e+00,4.318e+00,4.619e+00,3.489e+00,2.767e+00,4.698e+00,3.803e+00,3.191e+00
5.974e-02,4.035e-01,3.669e-01,3.361e-01,5.074e-01,7.553e-01,1.131e+00,2.234e+00,2.480e+00,2.224e+00,2.787e+00,3.412e+00,3.262e+00,4.212e+00,4.076e+00,4.449e+00,4.687e+00,2.194e+00,4.396e+00,3.349e+00,4.486e+00,4.181e+00,4.216e+00,4.275e+00,3.660e+00,3.584e+00,4.548e+00,5.628e+00,4.733e+00,5.183e+00,4.385e+00,5.182e+00,5.475e+00,5.159e+00,4.062e+00,5.085e+00,4.180e+00,4.003e+00,4.254e+00,6.098e+00,4.177e+00,4.433e+00,3.071e+00,4.946e+00,4.490e+00,4.225e+00,4.113e+00,3.254e+00,4.419e+00,3.615e+00,4.434e+00
7.866e-01,2.148e-01,7.916e-01,1.279e+00,9.058e-01,9.334e-01,1.346e+00,2.064e+00,2.180e+00,1.702e+00,2.249e+00,2.958e+00,3.051e+00,3.226e+00,3.131e+00,4.561e+00,4.880e+00,2.248e+00,4.174e+00,4.350e+00,5.166e+00,3.081e+00,4.661e+00,4.217e+00,3.545e+00,3.590e+00,4.327e+00,4.335e+00,3.940e+00,4.606e+00,5.195e+00,3.610e+00,5.051e+00,4.552e+00,3.769e+00,3.994e+00,3.180e+00,3.862e+00,4.275e+00,3.277e+00,3.739e+00,4.448e+00,2.730e+00,4.753e+00,4.058e+00,3.399e+00,4.407e+00,3.916e+00,4.849e+00,4.061e+00,2.767e+00
4.427e-01,3.754e-01,9.711e-01,1.214e+00,8.272e-01,1.013e+00,1.831e+00,2.562e+00,2.320e+00,2.596e+00,3.011e+00,3.196e+00,2.772e+00,3.721e+00,4.435e+00,5.830e+00,5.788e+00,2.164e+00,5.405e+00,5.415e+00,6.044e+00,5.308e+00,5.473e+00,5.400e+00,5.841e+00,5.515e+00,4.885e+00,7.084e+00,5.534e+00,6.509e+00,6.808e+00,5.941e+00,6.807e+00,5.247e+00,5.110e+00,4.987e+00,4.963e+00,4.603e+00,4.883e+00,6.311e+00,4.614e+00,5.647e+00,4.887e+00,6.057e+00,5.803e+00,4.416e+00,5.324e+00,4.068e+00,7.134e+00,4.865e+00,4.496e+00
8.828e-02,2.931e-01,7.350e-01,7.018e-01,5.826e-01,9.074e-01,1.354e+00,2.342e+00,2.234e+00,2.012e+00,2.394e+00,2.771e+00,2.260e+00,4.053e+00,4.767e+00,5.061e+00,5.376e+00,1.948e+00,4.716e+00,4.219e+00,5.434e+00,4.685e+00,5.499e+00,4.073e+00,4.719e+00,3.908e+00,4.999e+00,6.115e+00,6.065e+00,5.684e+00,6.986e+00,5.664e+00,6.576e+00,6.247e+00,4.954e+00,5.504e+00,4.210e+00,5.461e+00,5.671e+00,6.079e+00,4.777e+00,5.610e+00,4.271e+00,5.242e+00,6.530e+00,4.231e+00,5.182e+00,3.848e+00,5.633e+00,5.089e+00,3.731e+00
3.227e-01,1.288e-01,5.506e-01,9.943e-01,6.833e-01,7.127e-01,1.220e+00,1.520e+00,1.840e+00,1.305e+00,1.346e+00,2.326e+00,2.553e+00,2.894e+00,2.169e+00,3.912e+00,3.444e+00,2.023e+00,4.233e+00,3.627e+00,4.500e+00,4.598e+00,4.411e+00,3.787e+00,3.940e+00,4.396e+00,4.589e+00,5.704e+00,5.423e+00,5.067e+00,5.831e+00,5.517e+00,5.610e+00,4.193e+00,4.602e+00,4.411e+00,5.418e+00,4.324e+00,3.808e+00,5.038e+00,4.441e+00,3.665e+00,3.222e+00,5.110e+00,4.965e+00,4.474e+00,5.244e+00,4.112e+00,4.818e+00,4.554e+00,2.650e+00
2.764e-01,4.951e-01,6.832e-01,6.920e-01,6.157e-01,8.369e-01,1.208e+00,2.090e+00,1.911e+00,1.636e+00,2.398e+00,2.877e+00,2.740e+00,3.927e+00,4.021e+00,4.309e+00,4.840e+00,1.825e+00,4.625e+00,3.847e+00,5.471e+00,4.382e+00,5.641e+00,5.467e+00,5.204e+00,4.619e+00,5.741e+00,6.651e+00,5.704e+00,6.173e+00,6.262e+00,7.179e+00,7.344e+00,6.601e+00,5.456e+00,6.282e+00,5.448e+00,6.030e+00,5.700e+00,6.743e+00,5.340e+00,6.311e+00,4.072e+00,6.707e+00,6.012e+00,5.407e+00,5.414e+00,4.496e+00,6.104e+00,5.596e+00,4.948e+00
2.180e-01,7.765e-02,3.568e-01,7.197e-01,6.550e-01,7.623e-01,8.812e-01,1.781e+00,2.402e+00,1.659e+00,1.893e+00,2.694e+00,2.900e+00,3.313e+00,3.194e+00,4.497e+00,3.916e+00,2.572e+00,4.449e+00,3.990e+00,4.963e+00,4.954e+00,5.555e+00,4.148e+00,5.271e+00,4.537e+00,5.114e+00,6.208e+00,5.159e+00,5.864e+00,6.262e+00,5.955e+00,6.692e+00,5.341e+00,6.457e+00,4.947e+00,5.880e+00,5.719e+00,5.776e+00,5.515e+00,5.111e+00,5.783e+00,3.654e+00,6.338e+00,5.131e+00,5.183e+00,5.803e+00,4.999e+00,5.719e+00,4.641e+00,3.875e+00
3.059e-01,5.073e-01,5.459e-01,8.784e-01,7.452e-01,8.024e-01,1.101e+00,1.596e+00,1.922e+00,2.028e+00,2.424e+00,2.313e+00,2.883e+00,3.385e+00,3.051e+00,4.724e+00,4.121e+00,2.498e+00,5.306e+00,4.613e+00,4.871e+00,5.900e+00,4.236e+00,4.087e+00,5.394e+00,5.537e+00,4.798e+00,7.744e+00,7.338e+00,6.731e+00,6.560e+00,6.738e+00,7.036e+00,5.586e+00,5.959e+00,6.072e+00,6.075e+00,4.876e+00,5.135e+00,7.652e+00,5.379e+00,6.162e+00,4.868e+00,7.107e+00,5.799e+00,5.531e+00,5.590e+00,4.718e+00,6.178e+00,4.469e+00,4.211e+00
2.290e-01,2.376e-01,1.044e+00,1.025e+00,6.833e-01,1.048e+00,1.724e+00,1.782e+00,1.370e+00,1.845e+00,1.831e+00,3.194e+00,2.689e+00,3.562e+00,3.369e+00,4.873e+00,4.833e+00,1.757e+00,4.273e+00,4.296e+00,4.379e+00,3.909e+00,5.150e+00,5.304e+00,7.420e+00,4.601e+00,5.232e+00,7.306e+00,5.554e+00,6.021e+00,6.872e+00,6.500e+00,7.137e+00,5.203e+00,6.192e+00,5.872e+00,5.607e+00,4.916e+00,5.603e+00,6.244e+00,6.454e+00,8.025e+00,5.481e+00,7.281e+00,5.292e+00,6.206e+00,5.379e+00,4.542e+00,6.589e+00,6.046e+00,4.119e+00
4.592e-01,4.151e-01,1.315e+00,1.479e+00,1.077e+00,1.477e+00,2.231e+00,2.939e+00,2.693e+00,2.684e+00,3.113e+00,4.164e+00,3.608e+00,4.596e+00,4.563e+00,6.343e+00,5.681e+00,2.671e+00,5.771e+00,6.012e+00,6.439e+00,5.146e+00,6.109e+00,5.751e+00,7.265e+00,6.596e+00,6.423e+00,9.529e+00,7.202e+00,7.912e+00,8.855e+00,7.580e+00,8.474e+00,6.454e+00,6.818e+00,7.266e+00,6.718e+00,6.523e+00,7.397e+00,7.810e+00,7.864e+00,8.732e+00,7.078e+00,8.152e+00,7.769e+00,6.593e+00,7.144e+00,6.678e+00,8.737e+00,6.763e+00,5.703e+00
7.760e-01,2.837e-01,1.011e+00,1.488e+00,1.081e+00,1.219e+00,1.567e+00,2.410e+00,2.603e+00,2.175e+00,2.736e+00,2.982e+00,2.844e+00,3.508e+00,3.544e+00,4.480e+00,4.621e+00,2.144e+00,4.043e+00,4.114e+00,4.974e+00,3.444e+00,5.275e+00,4.861e+00,5.488e+00,4.266e+00,5.391e+00,6.461e+00,6.664e+00,6.306e+00,6.212e+00,6.078e+00,6.641e+00,6.496e+00,5.883e+00,5.305e+00,5.108e+00,4.438e+00,6.055e+00,5.771e+00,4.922e+00,7.042e+00,5.001e+00,6.598e+00,5.416e+00,5.035e+00,5.775e+00,4.978e+00,6.842e+00,5.651e+00,5.331e+00
6.287e-02,1.441e-01,7.922e-01,8.632e-01,6.643e-01,1.012e+00,1.510e+00,2.430e+00,2.519e+00,2.385e+00,2.457e+00,2.934e+00,2.380e+00,3.434e+00,3.607e+00,4.639e+00,4.219e+00,2.346e+00,4.429e+00,4.213e+00,4.658e+00,4.641e+00,5.716e+00,4.712e+00,6.821e+00,6.243e+00,5.970e+00,1.009e+01,7.834e+00,7.057e+00,7.228e+00,8.242e+00,8.389e+00,7.434e+00,7.337e+00,6.895e+00,7.691e+00,6.384e+00,7.510e+00,8.397e+00,7.243e+00,9.012e+00,6.659e+00,8.602e+00,6.711e+00,7.051e+00,7.332e+00,6.309e+00,8.681e+00,6.358e+00,5.910e+00
5.279e-01,6.504e-01,7.806e-01,1.154e+00,9.999e-01,1.115e+00,1.444e+00,2.110e+00,2.462e+00,2.397e+00,2.991e+00,3.551e+00,3.964e+00,4.009e+00,4.180e+00,5.446e+00,5.073e+00,2.643e+00,5.199e+00,5.258e+00,6.502e+00,5.561e+00,5.265e+00,4.802e+00,6.051e+00,4.973e+00,6.048e+00,8.935e+00,8.988e+00,8.553e+00,9.106e+00,8.348e+00,9.150e+00,7.525e+00,7.608e+00,7.491e+00,7.407e+00,6.674e+00,7.035e+00,8.229e+00,6.354e+00,7.793e+00,6.824e+00,8.735e+00,8.433e+00,7.997e+00,6.984e+00,7.237e+00,9.126e+00,6.771e+00,6.815e+00
1.702e-01,5.826e-01,6.963e-01,7.491e-01,7.967e-01,1.105e+00,1.656e+00,2.702e+00,2.736e+00,2.441e+00,3.168e+00,3.444e+00,3.385e+00,4.164e+00,4.169e+00,5.120e+00,4.433e+00,2.535e+00,5.089e+00,4.947e+00,5.882e+00,5.225e+00,5.718e+00,4.738e+00,5.680e+00,6.322e+00,5.879e+00,1.020e+01,7.594e+00,7.927e+00,1.000e+01,9.189e+00,9.932e+00,8.240e+00,8.321e+00,8.146e+00,9.030e+00,8.033e+00,7.485e+00,8.726e+00,8.097e+00,9.228e+00,7.290e+00,8.919e+00,8.250e+00,8.343e+00,7.722e+00,8.016e+00,9.430e+00,7.092e+00,6.950e+00
6.103e-01,3.057e-01,9.061e-01,1.433e+00,1.093e+00,1.230e+00,1.257e+00,1.499e+00,2.053e+00,2.096e+00,2.383e+00,2.697e+00,3.220e+00,3.726e+00,3.073e+00,4.165e+00,3.878e+00,2.591e+00,5.491e+00,4.326e+00,5.119e+00,4.968e+00,4.973e+00,4.555e+00,6.276e+00,5.159e+00,6.574e+00,8.540e+00,8.815e+00,7.953e+00,9.537e+00,8.679e+00,9.213e+00,9.017e+00,7.644e+00,8.407e+00,9.285e+00,6.239e+00,8.004e+00,8.542e+00,8.300e+00,9.229e+00,7.593e+00,9.671e+00,8.164e+00,8.914e+00,7.687e+00,7.825e+00,8.738e+00,7.338e+00,5.815e+00
1.707e-01,5.913e-01,1.054e+00,1.130e+00,1.078e+00,1.558e+00,2.287e+00,3.352e+00,3.470e+00,2.662e+00,3.182e+00,3.894e+00,3.513e+00,5.311e+00,4.971e+00,6.203e+00,5.983e+00,3.210e+00,5.929e+00,4.933e+00,5.850e+00,5.665e+00,5.610e+00,4.696e+00,6.027e+00,5.758e+00,6.304e+00,1.010e+01,9.458e+00,8.117e+00,1.038e+01,9.257e+00,1.039e+01,9.920e+00,9.790e+00,9.388e+00,8.517e+00,7.622e+00,7.890e+00,1.034e+01,8.250e+00,9.224e+00,7.835e+00,9.598e+00,9.685e+00,9.024e+00,8.731e+00,7.446e+00,8.721e+00,7.723e+00,8.642e+00
1.470e-01,3.379e-01,8.771e-01,9.251e-01,6.890e-01,1.002e+00,1.361e+00,2.408e+00,2.310e+00,1.765e+00,2.294e+00,3.006e+00,2.452e+00,3.986e+00,4.550e+00,5.732e+00,5.440e+00,2.599e+00,5.701e+00,5.136e+00,6.425e+00,5.405e+00,5.694e+00,5.038e+00,7.149e+00,5.866e+00,6.233e+00,8.659e+00,8.487e+00,8.063e+00,9.630e+00,8.748e+00,9.494e+00,9.239e+00,8.819e+00,8.196e+00,8.239e+00,7.294e+00,8.961e+00,9.486e+00,7.863e+00,9.602e+00,8.504e+00,1.018e+01,9.695e+00,8.936e+00,8.505e+00,7.451e+00,1.007e+01,7.524e+00,7.949e+00
5.857e-01,5.872e-01,1.294e+00,1.592e+00,1.179e+00,1.475e+00,1.892e+00,2.120e+00,2.144e+00,2.895e+00,3.298e+00,3.369e+00,3.389e+00,3.746e+00,4.026e+00,4.619e+00,4.042e+00,2.150e+00,5.090e+00,4.683e+00,5.040e+00,5.024e+00,5.088e+00,5.475e+00,6.426e+00,5.597e+00,6.776e+00,9.073e+00,7.259e+00,8.350e+00,8.887e+00,8.593e+00,9.682e+00,9.296e+00,9.207e+00,9.152e+00,8.600e+00,7.458e+00,9.112e+00,9.263e+00,7.367e+00,1.045e+01,8.294e+00,1.066e+01,9.563e+00,9.917e+00,8.185e+00,8.230e+00,1.004e+01,7.863e+00,7.570e+00
8.384e-01,8.259e-01,1.440e+00,1.663e+00,1.495e+00,1.940e+00,2.285e+00,2.695e+00,2.711e+00,2.940e+00,3.891e+00,4.330e+00,4.130e+00,4.431e+00,4.982e+00,4.785e+00,4.772e+00,2.177e+00,4.583e+00,3.867e+00,5.469e+00,4.740e+00,5.931e+00,5.138e+00,5.540e+00,4.187e+00,5.692e+00,8.800e+00,9.024e+00,7.560e+00,1.057e+01,8.134e+00,1.064e+01,9.851e+00,9.832e+00,9.219e+00,8.970e+00,8.000e+00,9.192e+00,8.648e+00,7.304e+00,1.011e+01,8.502e+00,1.031e+01,9.299e+00,1.012e+01,9.097e+00,9.090e+00,1.053e+01,9.817e+00,9.108e+00
3.239e-01,3.186e-01,7.808e-01,8.798e-01,6.146e-01,8.060e-01,1.255e+00,1.545e+00,1.451e+00,1.819e+00,1.942e+00,2.554e+00,2.407e+00,2.800e+00,3.432e+00,4.775e+00,4.684e+00,1.915e+00,4.819e+00,4.518e+00,5.550e+00,4.668e+00,5.370e+00,4.493e+00,6.073e+00,4.681e+00,5.450e+00,6.786e+00,7.535e+00,7.739e+00,8.976e+00,7.753e+00,9.068e+00,8.521e+00,8.746e+00,7.957e+00,8.741e+00,8.204e+00,8.555e+00,8.577e+00,7.844e+00,9.814e+00,8.711e+00,9.828e+00,1.009e+01,9.590e+00,8.792e+00,8.575e+00,9.444e+00,8.741e+00,6.905e+00
2.787e-01,4.361e-01,9.349e-01,1.059e+00,8.125e-01,1.094e+00,1.493e+00,1.894e+00,1.775e+00,1.984e+00,2.360e+00,2.090e+00,1.934e+00,3.295e+00,3.470e+00,3.710e+00,3.690e+00,1.650e+00,3.804e+00,3.794e+00,3.761e+00,4.071e+00,4.814e+00,3.933e+00,5.074e+00,4.739e+00,4.558e+00,7.165e+00,7.598e+00,6.400e+00,8.608e+00,7.858e+00,8.926e+00,8.194e+00,8.640e+00,8.154e+00,9.137e+00,7.931e+00,8.341e+00,9.406e+00,7.408e+00,1.056e+01,8.963e+00,1.006e+01,9.795e+00,9.709e+00,8.241e+00,8.382e+00,9.361e+00,8.268e+00,8.043e+00
8.064e-01,2.509e-01,1.089e+00,1.778e+00,1.400e+00,1.598e+00,1.464e+00,2.278e+00,3.104e+00,2.784e+00,3.213e+00,3.342e+00,3.512e+00,3.712e+00,4.189e+00,5.251e+00,5.133e+00,3.679e+00,5.097e+00,5.018e+00,5.911e+00,5.976e+00,7.028e+00,5.328e+00,6.607e+00,6.144e+00,6.783e+00,9.123e+00,8.245e+00,8.269e+00,9.007e+00,9.887e+00,1.092e+01,9.669e+00,1.041e+01,9.510e+00,1.030e+01,1.014e+01,1.057e+01,1.050e+01,9.723e+00,1.002e+01,8.875e+00,1.230e+01,1.079e+01,1.115e+01,1.078e+01,9.686e+00,1.017e+01,9.525e+00,9.459e+00
4.472e-01,1.159e-01,6.504e-01,1.059e+00,8.089e-01,9.259e-01,9.980e-01,1.414e+00,1.835e+00,1.620e+00,1.839e+00,2.154e+00,2.358e+00,2.733e+00,2.539e+00,3.852e+00,3.387e+00,2.199e+00,4.389e+00,3.647e+00,4.638e+00,4.337e+00,4.844e+00,4.302e+00,5.935e+00,5.095e+00,5.905e+00,8.326e+00,7.935e+00,7.442e+00,8.790e+00,8.464e+00,9.391e+00,8.641e+00,9.948e+00,8.134e+00,9.494e+00,8.769e+00,9.171e+00,9.797e+00,8.638e+00,1.144e+01,9.740e+00,1.059e+01,1.024e+01,1.039e+01,9.911e+00,9.426e+00,9.421e+00,9.475e+00,8.913e+00
