8.880e-01,8.690e-01,6.674e-01,1.074e+00,1.121e+00,1.181e+00,1.662e+00,1.661e+00,1.177e+00,3.025e+00,2.747e+00,3.576e+00,2.704e+00,3.277e+00,2.002e+00,2.412e+00,2.747e+00,3.444e+00,3.092e+00,3.428e+00,2.637e+00,2.204e+00,2.459e+00,2.239e+00,3.204e+00,2.795e+00,3.486e+00,2.566e+00,2.251e+00,2.988e+00,1.953e+00,2.122e+00,2.040e+00,2.898e+00,2.647e+00,4.107e+00,2.462e+00,2.346e+00,2.535e+00,3.878e+00,3.049e+00,3.660e+00,1.763e+00,2.499e+00,1.387e+00,3.084e+00,3.287e+00,2.949e+00,2.006e+00,3.961e+00,2.787e+00,2.586e+00,3.320e+00,2.470e+00,2.666e+00,3.426e+00,2.636e+00,3.093e+00
3.220e-01,4.632e-01,5.943e-01,7.561e-01,7.517e-01,1.055e+00,1.767e+00,1.429e+00,1.184e+00,2.669e+00,2.739e+00,4.101e+00,2.338e+00,2.578e+00,1.970e+00,3.087e+00,2.434e+00,3.555e+00,3.557e+00,2.171e+00,2.369e+00,2.647e+00,2.774e+00,1.965e+00,2.256e+00,3.652e+00,2.219e+00,3.175e+00,1.756e+00,3.118e+00,2.422e+00,1.902e+00,1.962e+00,2.845e+00,2.155e+00,2.176e+00,2.765e+00,2.166e+00,2.323e+00,3.102e+00,2.654e+00,2.497e+00,1.419e+00,2.397e+00,2.059e+00,3.123e+00,2.244e+00,2.986e+00,1.872e+00,3.271e+00,2.744e+00,1.897e+00,2.955e+00,2.893e+00,1.930e+00,2.948e+00,3.127e+00,3.027e+00
6.923e-01,8.580e-01,9.781e-01,1.169e+00,1.253e+00,1.759e+00,2.324e+00,2.814e+00,1.956e+00,3.673e+00,2.652e+00,3.901e+00,3.740e+00,4.716e+00,2.686e+00,4.178e+00,3.380e+00,5.496e+00,4.337e+00,3.436e+00,3.705e+00,3.292e+00,3.360e+00,2.680e+00,3.861e+00,4.522e+00,3.724e+00,3.693e+00,3.181e+00,3.594e+00,3.531e+00,2.550e+00,3.218e+00,3.291e+00,3.064e+00,3.794e+00,3.717e+00,3.083e+00,3.177e+00,4.203e+00,4.303e+00,3.589e+00,2.640e+00,3.215e+00,2.754e+00,3.489e+00,4.176e+00,4.280e+00,2.742e+00,4.617e+00,3.072e+00,3.546e+00,3.557e+00,2.997e+00,3.691e+00,3.762e+00,4.678e+00,3.411e+00
5.420e-01,5.773e-01,4.716e-01,8.823e-01,8.135e-01,7.726e-01,2.112e+00,2.246e+00,2.334e+00,3.082e+00,2.631e+00,3.861e+00,3.072e+00,4.765e+00,3.428e+00,3.572e+00,4.167e+00,4.916e+00,4.342e+00,3.006e+00,3.540e+00,3.375e+00,2.981e+00,2.324e+00,3.352e+00,3.797e+00,3.259e+00,3.970e+00,3.235e+00,4.197e+00,3.408e+00,3.176e+00,3.557e+00,3.865e+00,2.525e+00,4.229e+00,4.694e+00,3.212e+00,2.977e+00,3.884e+00,3.418e+00,3.359e+00,3.097e+00,3.591e+00,3.201e+00,3.552e+00,3.123e+00,3.295e+00,2.587e+00,4.359e+00,3.413e+00,2.774e+00,3.974e+00,3.961e+00,3.427e+00,3.864e+00,4.432e+00,4.198e+00
8.065e-01,1.057e+00,1.040e+00,1.476e+00,1.335e+00,1.894e+00,3.133e+00,2.523e+00,2.323e+00,3.525e+00,3.756e+00,4.889e+00,3.760e+00,4.787e+00,3.438e+00,4.359e+00,4.720e+00,6.225e+00,5.460e+00,4.171e+00,3.700e+00,3.826e+00,3.771e+00,3.488e+00,4.510e+00,5.251e+00,5.187e+00,3.914e+00,4.129e+00,5.538e+00,3.577e+00,3.586e+00,3.799e+00,4.708e+00,4.056e+00,5.916e+00,4.708e+00,3.506e+00,3.850e+00,5.620e+00,4.339e+00,4.353e+00,3.611e+00,4.384e+00,3.475e+00,5.191e+00,4.385e+00,5.132e+00,3.767e+00,5.843e+00,5.215e+00,3.011e+00,4.797e+00,4.697e+00,4.000e+00,4.610e+00,4.166e+00,4.984e+00
1.206e-01,5.229e-01,7.269e-01,9.180e-01,6.154e-01,2.135e+00,2.504e+00,2.719e+00,2.464e+00,3.471e+00,3.815e+00,4.724e+00,3.508e+00,4.621e+00,3.736e+00,4.717e+00,4.850e+00,6.653e+00,6.396e+00,3.943e+00,3.858e+00,3.588e+00,4.011e+00,4.422e+00,4.239e+00,6.058e+00,5.748e+00,4.667e+00,4.133e+00,5.867e+00,3.759e+00,4.033e+00,4.485e+00,5.524e+00,4.226e+00,4.822e+00,5.676e+00,4.001e+00,4.905e+00,5.371e+00,4.717e+00,5.076e+00,4.786e+00,3.740e+00,4.338e+00,5.482e+00,5.301e+00,5.665e+00,5.037e+00,5.745e+00,5.359e+00,4.329e+00,4.580e+00,4.554e+00,4.216e+00,4.621e+00,4.912e+00,5.537e+00
3.669e-01,8.006e-01,9.093e-01,1.224e+00,8.623e-01,1.119e+00,2.350e+00,2.649e+00,2.319e+00,3.436e+00,2.803e+00,3.395e+00,3.233e+00,3.839e+00,3.066e+00,3.460e+00,3.786e+00,4.776e+00,4.156e+00,3.406e+00,2.910e+00,3.355e+00,3.371e+00,3.633e+00,4.349e+00,3.918e+00,3.805e+00,3.860e+00,4.272e+00,3.787e+00,2.671e+00,3.198e+00,3.463e+00,3.821e+00,3.276e+00,4.240e+00,3.185e+00,3.838e+00,2.775e+00,4.105e+00,3.393e+00,4.139e+00,3.248e+00,2.896e+00,3.398e+00,3.250e+00,4.303e+00,3.430e+00,3.242e+00,4.806e+00,2.619e+00,3.634e+00,4.412e+00,3.064e+00,3.326e+00,4.438e+00,4.515e+00,4.186e+00
9.163e-01,5.781e-01,5.218e-01,8.318e-01,1.343e+00,1.405e+00,1.809e+00,2.341e+00,1.446e+00,2.534e+00,1.252e+00,3.252e+00,2.793e+00,3.780e+00,2.726e+00,4.222e+00,4.777e+00,6.116e+00,5.652e+00,3.494e+00,4.215e+00,4.392e+00,3.671e+00,3.921e+00,4.921e+00,5.643e+00,4.347e+00,5.342e+00,4.308e+00,4.628e+00,3.921e+00,4.813e+00,3.859e+00,4.902e+00,3.908e+00,4.787e+00,4.798e+00,3.423e+00,4.730e+00,5.571e+00,4.139e+00,4.466e+00,4.608e+00,5.020e+00,4.256e+00,5.074e+00,4.939e+00,5.065e+00,4.913e+00,5.217e+00,3.954e+00,4.016e+00,4.042e+00,3.884e+00,4.184e+00,5.265e+00,5.557e+00,5.383e+00
3.162e-01,2.355e-01,2.491e-01,3.412e-01,5.121e-01,7.999e-01,1.258e+00,2.255e+00,1.989e+00,2.704e+00,1.990e+00,2.821e+00,2.675e+00,4.656e+00,2.994e+00,4.199e+00,4.429e+00,5.780e+00,5.548e+00,3.754e+00,4.679e+00,3.808e+00,3.816e+00,3.758e+00,5.228e+00,5.401e+00,4.419e+00,4.407e+00,4.861e+00,4.565e+00,4.747e+00,4.819e+00,4.168e+00,4.891e+00,4.030e+00,4.584e+00,5.938e+00,4.538e+00,5.059e+00,5.461e+00,4.644e+00,5.178e+00,5.115e+00,4.876e+00,4.807e+00,4.501e+00,4.731e+00,4.928e+00,4.696e+00,5.133e+00,4.801e+00,4.561e+00,4.070e+00,4.429e+00,4.458e+00,5.256e+00,5.830e+00,5.856e+00
9.945e-02,3.160e-01,5.851e-01,6.437e-01,6.084e-01,1.113e+00,1.465e+00,1.592e+00,1.043e+00,2.840e+00,3.200e+00,4.076e+00,2.581e+00,4.107e+00,3.269e+00,4.488e+00,3.945e+00,5.422e+00,5.306e+00,3.837e+00,4.694e+00,4.035e+00,3.522e+00,4.592e+00,6.070e+00,6.042e+00,4.885e+00,4.613e+00,5.263e+00,5.124e+00,4.376e+00,4.571e+00,3.333e+00,5.515e+00,4.357e+00,5.364e+00,4.122e+00,5.006e+00,4.319e+00,5.822e+00,4.698e+00,5.767e+00,4.747e+00,5.061e+00,4.829e+00,5.629e+00,5.265e+00,5.234e+00,3.981e+00,6.096e+00,4.714e+00,4.958e+00,5.126e+00,4.736e+00,4.402e+00,5.574e+00,5.638e+00,6.325e+00
7.891e-01,4.818e-01,4.903e-01,6.789e-01,1.213e+00,1.538e+00,2.421e+00,2.675e+00,2.328e+00,3.602e+00,3.417e+00,4.742e+00,3.292e+00,5.091e+00,3.472e+00,3.450e+00,4.404e+00,4.881e+00,5.719e+00,3.994e+00,4.883e+00,4.345e+00,3.759e+00,4.920e+00,4.824e+00,5.522e+00,4.708e+00,4.873e+00,4.026e+00,5.529e+00,3.928e+00,4.611e+00,3.771e+00,4.886e+00,3.984e+00,5.825e+00,4.990e+00,5.007e+00,4.641e+00,6.302e+00,5.727e+00,5.312e+00,4.064e+00,5.151e+00,4.533e+00,5.095e+00,5.113e+00,5.047e+00,4.616e+00,6.724e+00,5.556e+00,4.069e+00,5.208e+00,5.089e+00,3.582e+00,6.370e+00,4.903e+00,6.336e+00
2.367e-01,6.668e-01,8.659e-01,1.050e+00,7.595e-01,1.963e+00,2.427e+00,2.048e+00,1.758e+00,2.787e+00,2.997e+00,3.917e+00,2.651e+00,3.110e+00,2.953e+00,4.180e+00,4.384e+00,6.119e+00,6.006e+00,3.760e+00,3.601e+00,5.707e+00,4.481e+00,6.334e+00,5.449e+00,7.433e+00,5.871e+00,5.275e+00,5.361e+00,7.219e+00,4.750e+00,5.894e+00,5.222e+00,5.870e+00,5.826e+00,5.412e+00,5.380e+00,4.558e+00,5.732e+00,6.764e+00,5.177e+00,5.969e+00,5.081e+00,5.264e+00,5.946e+00,6.161e+00,6.076e+00,6.735e+00,5.862e+00,6.191e+00,6.236e+00,4.897e+00,5.822e+00,4.849e+00,3.636e+00,5.589e+00,5.274e+00,7.024e+00
1.944e-01,6.521e-01,8.651e-01,1.127e+00,7.682e-01,2.196e+00,2.481e+00,2.379e+00,1.911e+00,3.486e+00,2.829e+00,3.971e+00,2.877e+00,2.955e+00,3.188e+00,4.326e+00,3.927e+00,6.172e+00,5.432e+00,4.220e+00,3.036e+00,5.333e+00,4.494e+00,5.913e+00,5.794e+00,7.279e+00,5.455e+00,4.977e+00,6.298e+00,5.985e+00,4.451e+00,4.031e+00,5.225e+00,5.425e+00,6.031e+00,5.303e+00,5.640e+00,4.745e+00,5.378e+00,6.891e+00,6.061e+00,6.331e+00,4.843e+00,5.329e+00,5.096e+00,6.133e+00,5.681e+00,6.094e+00,5.015e+00,6.554e+00,6.103e+00,5.439e+00,5.115e+00,4.693e+00,4.233e+00,5.814e+00,4.985e+00,5.651e+00
3.202e-01,8.340e-01,9.793e-01,1.100e+00,7.408e-01,1.059e+00,1.724e+00,2.032e+00,1.510e+00,2.967e+00,2.934e+00,3.361e+00,2.797e+00,3.879e+00,2.701e+00,3.996e+00,4.568e+00,5.442e+00,5.166e+00,3.490e+00,4.102e+00,3.810e+00,4.157e+00,5.992e+00,6.630e+00,7.501e+00,5.924e+00,4.905e+00,5.752e+00,5.891e+00,4.258e+00,5.070e+00,5.036e+00,5.492e+00,5.243e+00,5.683e+00,5.170e+00,5.277e+00,4.515e+00,7.385e+00,5.474e+00,5.919e+00,4.535e+00,5.719e+00,4.573e+00,6.104e+00,4.922e+00,6.454e+00,4.934e+00,6.744e+00,5.193e+00,4.941e+00,5.025e+00,5.214e+00,4.704e+00,6.319e+00,6.505e+00,6.576e+00
7.885e-01,4.815e-01,4.758e-01,7.607e-01,1.245e+00,2.008e+00,2.462e+00,2.324e+00,1.877e+00,2.826e+00,2.419e+00,4.085e+00,3.185e+00,4.188e+00,3.086e+00,3.859e+00,3.628e+00,5.651e+00,5.279e+00,4.781e+00,5.085e+00,6.164e+00,4.785e+00,5.809e+00,7.145e+00,9.096e+00,6.693e+00,6.518e+00,6.003e+00,7.192e+00,6.537e+00,6.311e+00,5.626e+00,6.073e+00,6.217e+00,5.844e+00,6.200e+00,5.474e+00,7.168e+00,8.109e+00,7.712e+00,7.392e+00,6.189e+00,6.191e+00,6.877e+00,6.276e+00,8.097e+00,7.907e+00,6.361e+00,6.672e+00,7.159e+00,7.205e+00,6.483e+00,5.981e+00,6.135e+00,6.579e+00,5.789e+00,6.873e+00
9.016e-01,9.852e-01,8.287e-01,1.296e+00,1.256e+00,1.233e+00,2.710e+00,2.156e+00,2.156e+00,3.214e+00,3.176e+00,4.439e+00,3.287e+00,4.395e+00,3.192e+00,3.910e+00,4.114e+00,5.438e+00,4.716e+00,4.673e+00,4.040e+00,4.609e+00,4.538e+00,4.952e+00,6.594e+00,7.201e+00,6.242e+00,5.769e+00,5.619e+00,6.096e+00,5.007e+00,5.674e+00,5.644e+00,6.220e+00,5.142e+00,6.389e+00,5.157e+00,5.918e+00,4.916e+00,7.121e+00,6.385e+00,5.772e+00,5.041e+00,5.402e+00,5.138e+00,5.459e+00,6.866e+00,6.389e+00,5.047e+00,6.955e+00,5.763e+00,5.830e+00,6.758e+00,5.389e+00,5.095e+00,6.070e+00,6.009e+00,6.376e+00
9.368e-01,9.995e-01,1.078e+00,1.421e+00,1.610e+00,2.094e+00,2.981e+00,3.326e+00,2.406e+00,3.630e+00,3.202e+00,4.507e+00,3.986e+00,4.790e+00,3.130e+00,4.184e+00,5.134e+00,6.117e+00,6.219e+00,4.671e+00,4.898e+00,5.468e+00,4.799e+00,6.645e+00,7.205e+00,7.952e+00,7.367e+00,7.099e+00,6.943e+00,7.511e+00,5.202e+00,7.215e+00,7.037e+00,7.060e+00,6.760e+00,8.399e+00,5.832e+00,6.824e+00,6.869e+00,8.797e+00,7.444e+00,7.011e+00,5.544e+00,6.845e+00,5.768e+00,6.820e+00,8.185e+00,7.737e+00,7.011e+00,8.623e+00,7.229e+00,6.439e+00,7.389e+00,6.323e+00,5.998e+00,8.119e+00,7.180e+00,7.482e+00
8.457e-01,1.028e+00,1.065e+00,1.355e+00,1.388e+00,2.126e+00,2.585e+00,2.318e+00,1.574e+00,3.743e+00,3.449e+00,4.769e+00,3.499e+00,4.793e+00,3.791e+00,4.918e+00,5.231e+00,7.195e+00,6.815e+00,5.604e+00,5.345e+00,6.115e+00,5.174e+00,6.812e+00,8.406e+00,9.522e+00,7.508e+00,7.797e+00,7.583e+00,7.201e+00,7.362e+00,7.131e+00,7.181e+00,8.700e+00,7.839e+00,7.453e+00,6.698e+00,8.054e+00,7.295e+00,1.016e+01,8.272e+00,8.302e+00,7.285e+00,8.230e+00,7.640e+00,8.106e+00,8.785e+00,8.980e+00,7.187e+00,8.761e+00,7.663e+00,8.260e+00,8.133e+00,7.390e+00,6.614e+00,8.832e+00,8.299e+00,8.918e+00
3.557e-01,6.862e-01,9.787e-01,1.017e+00,9.886e-01,1.874e+00,2.520e+00,3.061e+00,2.372e+00,3.622e+00,3.355e+00,4.257e+00,3.524e+00,4.827e+00,3.423e+00,4.484e+00,5.403e+00,6.569e+00,7.537e+00,4.362e+00,5.017e+00,5.102e+00,5.614e+00,7.175e+00,7.503e+00,9.252e+00,6.928e+00,8.277e+00,8.540e+00,7.714e+00,7.703e+00,7.629e+00,7.875e+00,8.144e+00,8.558e+00,7.721e+00,8.370e+00,8.529e+00,7.459e+00,9.084e+00,8.049e+00,7.626e+00,7.656e+00,7.500e+00,7.506e+00,8.286e+00,7.213e+00,9.285e+00,9.736e+00,8.711e+00,7.990e+00,7.703e+00,7.981e+00,7.767e+00,6.280e+00,1.034e+01,8.816e+00,9.398e+00
6.933e-01,6.233e-01,6.798e-01,9.789e-01,1.216e+00,1.969e+00,2.120e+00,2.364e+00,1.509e+00,3.657e+00,2.635e+00,4.234e+00,3.224e+00,3.566e+00,2.663e+00,3.993e+00,3.920e+00,5.903e+00,5.858e+00,4.536e+00,4.505e+00,5.269e+00,4.836e+00,6.359e+00,7.272e+00,9.462e+00,6.659e+00,7.533e+00,7.264e+00,7.951e+00,7.428e+00,6.905e+00,6.978e+00,8.073e+00,8.210e+00,7.497e+00,7.375e+00,7.175e+00,8.297e+00,8.530e+00,7.888e+00,8.112e+00,6.959e+00,6.981e+00,5.992e+00,8.061e+00,7.394e+00,8.464e+00,8.866e+00,8.164e+00,7.746e+00,8.408e+00,7.676e+00,7.415e+00,6.453e+00,8.031e+00,8.272e+00,7.599e+00
1.865e-01,2.621e-01,5.096e-01,4.731e-01,6.367e-01,1.653e+00,1.272e+00,2.559e+00,1.554e+00,3.419e+00,2.386e+00,3.766e+00,2.817e+00,3.623e+00,2.750e+00,4.596e+00,4.406e+00,6.119e+00,6.735e+00,3.894e+00,4.612e+00,5.218e+00,4.757e+00,7.225e+00,7.085e+00,8.517e+00,6.574e+00,6.808e+00,7.793e+00,7.152e+00,7.261e+00,6.699e+00,6.673e+00,6.649e+00,8.626e+00,7.852e+00,7.932e+00,7.294e+00,7.158e+00,9.080e+00,8.073e+00,8.297e+00,6.655e+00,6.659e+00,7.170e+00,8.099e+00,7.472e+00,8.670e+00,8.244e+00,8.990e+00,7.976e+00,8.376e+00,7.107e+00,6.882e+00,6.806e+00,9.736e+00,8.111e+00,8.408e+00
6.176e-01,6.349e-01,5.142e-01,8.195e-01,8.341e-01,9.627e-01,2.243e+00,2.185e+00,2.402e+00,3.455e+00,3.060e+00,4.289e+00,2.773e+00,4.415e+00,3.512e+00,4.195e+00,4.993e+00,5.962e+00,6.047e+00,4.311e+00,4.592e+00,5.285e+00,5.376e+00,5.418e+00,6.042e+00,7.330e+00,4.997e+00,6.821e+00,6.965e+00,6.881e+00,6.401e+00,7.329e+00,7.461e+00,6.776e+00,7.513e+00,8.252e+00,8.235e+00,8.128e+00,7.216e+00,1.010e+01,7.062e+00,7.957e+00,5.871e+00,8.312e+00,7.398e+00,7.768e+00,7.545e+00,8.137e+00,7.042e+00,9.870e+00,8.253e+00,7.303e+00,7.278e+00,7.344e+00,6.394e+00,9.684e+00,7.784e+00,8.921e+00
3.767e-01,6.720e-01,7.313e-01,1.111e+00,8.349e-01,1.445e+00,2.281e+00,2.772e+00,2.371e+00,3.373e+00,2.847e+00,3.787e+00,3.342e+00,3.480e+00,3.090e+00,4.088e+00,5.110e+00,6.114e+00,6.184e+00,4.406e+00,4.337e+00,5.705e+00,4.806e+00,6.753e+00,6.848e+00,8.888e+00,7.462e+00,7.280e+00,8.291e+00,8.628e+00,6.810e+00,8.356e+00,9.295e+00,8.313e+00,9.447e+00,1.089e+01,8.004e+00,8.071e+00,9.155e+00,1.063e+01,8.644e+00,9.411e+00,8.149e+00,8.977e+00,8.993e+00,8.719e+00,1.060e+01,9.043e+00,1.006e+01,1.094e+01,9.242e+00,1.023e+01,9.501e+00,8.949e+00,7.857e+00,9.968e+00,8.738e+00,9.536e+00
9.086e-01,1.173e+00,1.094e+00,1.674e+00,1.457e+00,2.079e+00,3.514e+00,3.017e+00,2.817e+00,4.171e+00,3.443e+00,4.737e+00,3.972e+00,4.569e+00,4.110e+00,4.884e+00,5.258e+00,7.296e+00,6.154e+00,5.785e+00,4.081e+00,6.920e+00,5.672e+00,7.399e+00,8.602e+00,9.129e+00,8.095e+00,7.550e+00,9.571e+00,9.148e+00,8.056e+00,7.628e+00,9.401e+00,9.216e+00,1.032e+01,1.093e+01,8.422e+00,9.270e+00,9.781e+00,1.236e+01,1.036e+01,1.064e+01,8.777e+00,9.239e+00,9.517e+00,8.579e+00,1.045e+01,9.630e+00,9.151e+00,1.098e+01,1.013e+01,1.076e+01,1.072e+01,1.041e+01,9.201e+00,1.021e+01,9.757e+00,9.031e+00
