6.428e-02,9.242e-02,6.604e-01,1.120e+00,4.404e-01,7.067e-01,1.937e+00,2.469e+00,1.732e+00,2.272e+00,3.747e+00,1.835e+00,2.813e+00,2.509e+00,2.021e+00,2.240e+00,2.828e+00,3.261e+00,2.060e+00,2.495e+00,2.487e+00,3.556e+00,3.324e+00,3.336e+00,3.405e+00,3.217e+00,2.929e+00,2.684e+00,3.133e+00,2.681e+00,2.891e+00,2.434e+00,2.330e+00,2.201e+00,3.961e+00,2.514e+00,2.872e+00,2.539e+00,2.134e+00,3.999e+00,2.793e+00,2.348e+00,2.563e+00,2.269e+00,3.574e+00,2.182e+00,2.648e+00,3.435e+00,3.478e+00,2.805e+00,3.110e+00,2.283e+00,3.475e+00,2.745e+00,3.207e+00
2.981e-01,8.419e-01,1.161e+00,1.614e+00,1.770e+00,1.975e+00,2.821e+00,2.683e+00,2.345e+00,2.859e+00,3.686e+00,2.844e+00,3.959e+00,4.876e+00,2.889e+00,4.876e+00,4.263e+00,4.814e+00,4.232e+00,4.742e+00,5.053e+00,3.922e+00,4.124e+00,4.272e+00,4.485e+00,4.083e+00,4.394e+00,4.194e+00,5.426e+00,3.914e+00,5.043e+00,4.418e+00,4.895e+00,3.379e+00,4.933e+00,4.207e+00,4.712e+00,3.100e+00,3.113e+00,5.151e+00,4.407e+00,3.535e+00,3.108e+00,3.718e+00,4.070e+00,3.172e+00,4.006e+00,4.173e+00,4.243e+00,4.472e+00,4.646e+00,4.029e+00,4.124e+00,4.648e+00,5.324e+00
3.485e-01,5.739e-01,1.079e+00,1.615e+00,1.571e+00,1.567e+00,2.195e+00,2.814e+00,2.679e+00,2.705e+00,3.229e+00,2.061e+00,3.964e+00,3.576e+00,3.147e+00,4.139e+00,3.766e+00,4.429e+00,3.727e+00,4.577e+00,4.239e+00,3.845e+00,4.253e+00,3.696e+00,3.603e+00,3.402e+00,4.109e+00,4.220e+00,4.824e+00,3.186e+00,4.858e+00,4.255e+00,3.481e+00,2.674e+00,4.435e+00,4.296e+00,3.154e+00,3.166e+00,2.895e+00,5.350e+00,3.631e+00,3.321e+00,3.006e+00,2.621e+00,3.864e+00,3.231e+00,3.347e+00,3.983e+00,3.206e+00,4.218e+00,4.598e+00,2.983e+00,3.829e+00,4.669e+00,4.005e+00
4.850e-01,3.767e-01,7.519e-01,1.094e+00,8.141e-01,1.442e+00,1.801e+00,1.918e+00,1.312e+00,1.816e+00,2.568e+00,1.554e+00,2.632e+00,3.003e+00,3.468e+00,4.007e+00,3.779e+00,3.494e+00,3.461e+00,3.606e+00,3.407e+00,3.271e+00,3.354e+00,3.400e+00,3.981e+00,3.780e+00,2.670e+00,3.849e+00,2.994e+00,3.349e+00,3.656e+00,3.260e+00,3.372e+00,3.108e+00,3.782e+00,3.403e+00,2.902e+00,2.860e+00,2.942e+00,4.215e+00,4.321e+00,3.715e+00,3.296e+00,2.437e+00,3.312e+00,3.010e+00,2.672e+00,3.705e+00,4.187e+00,2.587e+00,2.892e+00,2.915e+00,4.148e+00,3.240e+00,3.385e+00
3.967e-01,3.832e-01,5.257e-01,6.896e-01,6.483e-01,1.539e+00,1.365e+00,1.704e+00,1.266e+00,1.564e+00,2.291e+00,1.527e+00,2.510e+00,2.684e+00,3.259e+00,3.928e+00,3.148e+00,2.825e+00,2.828e+00,3.455e+00,3.414e+00,3.742e+00,2.920e+00,3.668e+00,2.923e+00,3.876e+00,3.633e+00,4.213e+00,2.961e+00,2.955e+00,2.963e+00,2.926e+00,3.094e+00,3.483e+00,4.011e+00,3.675e+00,3.208e+00,3.535e+00,2.455e+00,4.011e+00,3.724e+00,2.405e+00,3.298e+00,2.966e+00,3.007e+00,3.191e+00,3.459e+00,3.508e+00,3.771e+00,2.585e+00,3.208e+00,3.853e+00,3.506e+00,2.400e+00,3.964e+00
1.104e-01,2.571e-01,3.768e-01,5.639e-01,1.110e+00,1.384e+00,2.112e+00,2.234e+00,1.968e+00,1.990e+00,3.372e+00,2.486e+00,3.765e+00,3.982e+00,3.879e+00,5.497e+00,4.826e+00,4.684e+00,4.178e+00,4.698e+00,5.289e+00,5.396e+00,5.166e+00,5.562e+00,4.812e+00,5.541e+00,5.395e+00,5.442e+00,5.211e+00,4.401e+00,5.312e+00,4.596e+00,3.873e+00,5.015e+00,6.288e+00,4.915e+00,5.171e+00,3.992e+00,3.679e+00,6.663e+00,4.967e+00,3.973e+00,4.996e+00,4.586e+00,5.865e+00,4.237e+00,4.580e+00,5.304e+00,4.893e+00,4.687e+00,5.372e+00,4.398e+00,5.247e+00,4.453e+00,5.761e+00
4.215e-01,7.278e-01,1.043e+00,1.437e+00,1.405e+00,1.918e+00,1.921e+00,2.112e+00,1.733e+00,1.970e+00,3.085e+00,2.336e+00,3.252e+00,3.616e+00,3.776e+00,5.567e+00,5.414e+00,5.076e+00,4.905e+00,4.884e+00,5.396e+00,5.335e+00,5.066e+00,4.887e+00,4.864e+00,6.119e+00,4.630e+00,5.519e+00,4.993e+00,5.013e+00,4.850e+00,4.492e+00,4.864e+00,5.250e+00,5.926e+00,4.867e+00,5.524e+00,4.263e+00,4.143e+00,5.487e+00,4.983e+00,4.471e+00,4.869e+00,4.715e+00,4.681e+00,4.115e+00,4.497e+00,5.009e+00,4.965e+00,5.154e+00,4.870e+00,4.809e+00,4.967e+00,3.927e+00,5.897e+00
7.214e-02,3.600e-01,6.707e-01,1.043e+00,1.467e+00,1.593e+00,2.275e+00,1.964e+00,1.639e+00,1.567e+00,3.167e+00,1.688e+00,3.213e+00,2.426e+00,2.717e+00,4.707e+00,4.358e+00,4.386e+00,3.698e+00,3.860e+00,4.966e+00,4.696e+00,4.098e+00,4.206e+00,4.258e+00,4.795e+00,4.744e+00,5.328e+00,4.219e+00,5.119e+00,3.769e+00,4.579e+00,3.805e+00,4.189e+00,5.478e+00,4.075e+00,4.368e+00,4.365e+00,3.785e+00,5.822e+00,4.414e+00,3.686e+00,4.901e+00,3.671e+00,4.502e+00,4.122e+00,3.816e+00,4.438e+00,4.992e+00,3.930e+00,5.186e+00,4.221e+00,4.019e+00,3.631e+00,4.844e+00
9.786e-02,8.358e-01,8.698e-01,1.095e+00,1.335e+00,1.702e+00,2.128e+00,2.163e+00,1.734e+00,2.339e+00,3.592e+00,2.745e+00,3.713e+00,4.431e+00,3.833e+00,5.462e+00,5.529e+00,5.878e+00,5.333e+00,5.653e+00,6.495e+00,6.664e+00,5.908e+00,6.172e+00,5.157e+00,7.129e+00,6.767e+00,7.021e+00,6.188e+00,6.365e+00,6.028e+00,5.181e+00,5.750e+00,6.556e+00,7.409e+00,6.190e+00,7.283e+00,5.997e+00,4.431e+00,6.669e+00,6.344e+00,4.512e+00,6.306e+00,6.806e+00,5.940e+00,5.051e+00,7.234e+00,6.125e+00,5.921e+00,6.067e+00,6.656e+00,6.070e+00,5.811e+00,4.332e+00,7.950e+00
2.756e-01,8.898e-01,8.342e-01,9.815e-01,1.283e+00,1.899e+00,2.156e+00,2.313e+00,1.962e+00,1.990e+00,2.842e+00,2.431e+00,3.622e+00,3.905e+00,3.748e+00,5.824e+00,4.928e+00,5.573e+00,4.608e+00,6.809e+00,6.814e+00,6.807e+00,6.284e+00,6.541e+00,5.755e+00,6.518e+00,6.946e+00,7.430e+00,7.050e+00,5.967e+00,6.821e+00,5.896e+00,6.270e+00,6.242e+00,7.527e+00,6.118e+00,7.611e+00,6.069e+00,4.640e+00,7.498e+00,6.755e+00,5.513e+00,6.793e+00,6.109e+00,6.147e+00,5.863e+00,6.563e+00,6.385e+00,5.290e+00,6.573e+00,7.130e+00,5.902e+00,5.687e+00,5.600e+00,7.281e+00
8.259e-02,4.179e-01,4.172e-01,5.465e-01,1.150e+00,1.081e+00,1.583e+00,1.689e+00,1.528e+00,1.956e+00,2.691e+00,1.887e+00,2.725e+00,3.632e+00,2.422e+00,3.417e+00,3.566e+00,4.408e+00,3.806e+00,4.154e+00,5.110e+00,5.745e+00,5.068e+00,5.227e+00,3.955e+00,5.656e+00,6.504e+00,5.595e+00,6.042e+00,4.855e+00,5.026e+00,4.252e+00,4.708e+00,4.957e+00,6.140e+00,4.805e+00,5.678e+00,4.396e+00,3.378e+00,5.922e+00,4.424e+00,4.221e+00,4.668e+00,5.382e+00,5.238e+00,4.172e+00,5.496e+00,5.340e+00,4.604e+00,5.368e+00,5.600e+00,4.931e+00,4.612e+00,4.020e+00,6.298e+00
4.346e-01,5.604e-01,9.726e-01,1.376e+00,7.872e-01,1.314e+00,1.339e+00,2.347e+00,2.005e+00,2.425e+00,2.330e+00,1.947e+00,3.030e+00,2.553e+00,2.821e+00,4.217e+00,3.811e+00,5.217e+00,4.185e+00,4.959e+00,5.213e+00,6.273e+00,6.321e+00,5.699e+00,4.628e+00,5.701e+00,6.449e+00,5.789e+00,7.593e+00,5.410e+00,5.383e+00,4.649e+00,5.478e+00,6.040e+00,6.759e+00,5.955e+00,6.580e+00,5.116e+00,4.233e+00,7.009e+00,5.481e+00,5.792e+00,5.432e+00,5.533e+00,5.569e+00,4.584e+00,5.945e+00,5.182e+00,5.309e+00,5.993e+00,7.097e+00,5.069e+00,5.855e+00,5.294e+00,6.473e+00
5.444e-02,6.297e-01,6.733e-01,8.538e-01,9.365e-01,1.204e+00,9.212e-01,1.104e+00,1.015e+00,1.078e+00,1.619e+00,1.114e+00,2.083e+00,1.407e+00,1.914e+00,3.371e+00,2.864e+00,3.258e+00,2.929e+00,3.091e+00,4.244e+00,4.581e+00,4.738e+00,5.018e+00,3.068e+00,5.201e+00,5.433e+00,5.036e+00,5.558e+00,5.312e+00,3.647e+00,3.498e+00,3.915e+00,5.446e+00,5.592e+00,4.801e+00,4.980e+00,4.980e+00,3.442e+00,6.112e+00,4.852e+00,3.617e+00,4.291e+00,5.039e+00,4.313e+00,3.765e+00,5.082e+00,4.507e+00,4.591e+00,4.420e+00,5.855e+00,4.686e+00,5.323e+00,3.659e+00,6.165e+00
4.798e-01,7.114e-01,1.182e+00,1.673e+00,1.173e+00,1.840e+00,2.052e+00,2.768e+00,2.443e+00,2.843e+00,2.824e+00,1.515e+00,3.075e+00,2.952e+00,3.186e+00,4.908e+00,4.206e+00,5.240e+00,3.955e+00,5.420e+00,5.908e+00,7.397e+00,7.028e+00,6.710e+00,6.725e+00,7.232e+00,6.979e+00,7.013e+00,8.992e+00,7.367e+00,5.506e+00,5.671e+00,6.367e+00,7.909e+00,7.495e+00,6.977e+00,7.460e+00,6.770e+00,5.445e+00,9.297e+00,7.681e+00,5.803e+00,6.887e+00,6.800e+00,6.784e+00,5.936e+00,6.918e+00,7.102e+00,7.215e+00,7.035e+00,8.993e+00,5.335e+00,7.772e+00,7.145e+00,8.191e+00
3.678e-01,6.233e-01,9.601e-01,1.341e+00,1.039e+00,1.254e+00,1.547e+00,2.091e+00,1.847e+00,2.308e+00,2.728e+00,1.804e+00,2.926e+00,3.782e+00,3.508e+00,3.746e+00,3.755e+00,4.756e+00,3.893e+00,4.337e+00,4.962e+00,5.678e+00,6.028e+00,6.209e+00,5.836e+00,6.713e+00,7.074e+00,6.868e+00,7.605e+00,7.016e+00,6.619e+00,5.374e+00,6.002e+00,6.866e+00,7.085e+00,7.254e+00,6.546e+00,6.170e+00,5.795e+00,8.534e+00,7.212e+00,5.586e+00,6.285e+00,6.653e+00,7.007e+00,5.298e+00,7.264e+00,7.307e+00,7.576e+00,6.100e+00,7.848e+00,5.083e+00,8.403e+00,6.649e+00,7.786e+00
5.260e-01,4.763e-01,8.459e-01,1.223e+00,1.236e+00,1.829e+00,1.408e+00,2.041e+00,1.909e+00,1.603e+00,2.454e+00,2.179e+00,3.407e+00,2.904e+00,3.922e+00,5.327e+00,4.501e+00,4.865e+00,3.955e+00,4.787e+00,5.558e+00,5.278e+00,6.307e+00,6.560e+00,4.722e+00,6.691e+00,7.420e+00,7.250e+00,7.902e+00,6.377e+00,7.177e+00,6.568e+00,6.666e+00,6.696e+00,8.453e+00,7.765e+00,6.793e+00,6.556e+00,5.313e+00,8.618e+00,7.022e+00,5.411e+00,6.478e+00,6.062e+00,5.979e+00,5.283e+00,7.218e+00,7.015e+00,7.603e+00,6.448e+00,7.351e+00,7.129e+00,8.011e+00,5.821e+00,7.350e+00
1.192e-01,2.367e-01,4.295e-01,6.504e-01,8.068e-01,8.269e-01,1.576e+00,2.105e+00,1.724e+00,1.885e+00,3.068e+00,2.395e+00,2.898e+00,3.283e+00,2.796e+00,3.897e+00,4.029e+00,5.154e+00,3.728e+00,4.415e+00,5.250e+00,6.577e+00,6.386e+00,6.996e+00,6.121e+00,6.990e+00,7.641e+00,7.329e+00,8.336e+00,7.653e+00,7.831e+00,5.776e+00,7.408e+00,7.581e+00,9.680e+00,8.143e+00,8.789e+00,6.321e+00,5.876e+00,9.279e+00,7.528e+00,5.970e+00,7.569e+00,7.477e+00,8.185e+00,5.554e+00,8.218e+00,7.760e+00,7.611e+00,8.292e+00,8.549e+00,6.765e+00,7.900e+00,7.419e+00,8.593e+00
4.117e-01,8.277e-01,1.327e+00,1.898e+00,1.729e+00,2.077e+00,2.641e+00,2.936e+00,2.488e+00,2.851e+00,4.124e+00,2.974e+00,4.285e+00,4.616e+00,4.220e+00,6.255e+00,5.437e+00,5.716e+00,5.073e+00,5.499e+00,5.778e+00,5.771e+00,5.839e+00,6.255e+00,5.990e+00,6.762e+00,7.093e+00,6.845e+00,8.087e+00,8.106e+00,7.990e+00,7.431e+00,8.037e+00,6.441e+00,8.820e+00,8.197e+00,7.337e+00,6.548e+00,5.807e+00,9.524e+00,7.675e+00,5.667e+00,5.920e+00,6.070e+00,7.051e+00,6.161e+00,7.528e+00,8.424e+00,7.892e+00,7.753e+00,8.224e+00,7.400e+00,8.246e+00,8.161e+00,8.485e+00
1.095e-02,8.318e-01,8.634e-01,1.084e+00,1.130e+00,1.301e+00,1.586e+00,1.435e+00,1.311e+00,1.324e+00,1.930e+00,1.231e+00,2.405e+00,2.237e+00,2.877e+00,4.034e+00,3.794e+00,3.863e+00,2.781e+00,4.146e+00,5.436e+00,5.162e+00,5.420e+00,5.622e+00,5.787e+00,6.509e+00,6.043e+00,7.273e+00,6.400e+00,7.341e+00,6.489e+00,5.862e+00,5.674e+00,7.666e+00,7.648e+00,7.763e+00,7.214e+00,4.949e+00,6.009e+00,8.282e+00,7.386e+00,5.362e+00,7.067e+00,7.632e+00,6.656e+00,5.911e+00,7.448e+00,6.097e+00,7.165e+00,7.044e+00,7.303e+00,6.403e+00,7.328e+00,6.784e+00,8.223e+00
3.943e-01,6.191e-01,9.357e-01,1.299e+00,1.153e+00,1.885e+00,1.963e+00,2.293e+00,1.762e+00,2.213e+00,3.154e+00,2.384e+00,3.700e+00,3.410e+00,4.321e+00,5.826e+00,5.297e+00,5.708e+00,4.830e+00,5.454e+00,6.411e+00,6.770e+00,6.708e+00,7.026e+00,6.114e+00,7.903e+00,7.978e+00,8.575e+00,7.933e+00,8.366e+00,8.088e+00,7.012e+00,8.442e+00,8.708e+00,1.012e+01,9.635e+00,8.844e+00,7.621e+00,6.965e+00,9.535e+00,9.307e+00,6.941e+00,7.598e+00,7.824e+00,7.155e+00,6.880e+00,8.660e+00,8.363e+00,8.998e+00,8.049e+00,8.703e+00,9.182e+00,9.032e+00,7.418e+00,8.992e+00
5.676e-01,3.205e-01,6.029e-01,8.243e-01,3.191e-01,1.653e+00,1.796e+00,2.228e+00,1.537e+00,1.980e+00,2.744e+00,1.879e+00,2.561e+00,3.334e+00,3.767e+00,4.988e+00,3.971e+00,4.251e+00,3.717e+00,4.957e+00,5.615e+00,6.779e+00,6.206e+00,6.305e+00,5.500e+00,7.793e+00,7.486e+00,7.773e+00,7.606e+00,8.029e+00,7.757e+00,7.128e+00,8.291e+00,9.670e+00,9.957e+00,9.346e+00,1.015e+01,8.368e+00,8.349e+00,1.013e+01,9.191e+00,6.626e+00,8.243e+00,9.545e+00,7.684e+00,8.632e+00,8.643e+00,9.590e+00,9.125e+00,8.363e+00,9.653e+00,9.846e+00,9.703e+00,7.488e+00,9.128e+00
5.729e-01,5.117e-01,8.392e-01,1.138e+00,4.689e-01,1.107e+00,1.124e+00,2.414e+00,1.839e+00,2.243e+00,2.644e+00,2.291e+00,2.610e+00,3.325e+00,4.176e+00,4.602e+00,4.295e+00,5.299e+00,3.974e+00,4.353e+00,4.888e+00,6.285e+00,6.096e+00,5.886e+00,5.484e+00,6.215e+00,6.076e+00,6.097e+00,7.423e+00,7.051e+00,6.821e+00,6.391e+00,7.637e+00,8.055e+00,9.419e+00,8.373e+00,9.160e+00,7.349e+00,7.411e+00,8.838e+00,7.783e+00,7.964e+00,7.027e+00,7.638e+00,6.188e+00,6.906e+00,8.300e+00,8.333e+00,8.949e+00,7.895e+00,8.652e+00,8.107e+00,8.074e+00,7.407e+00,8.053e+00
4.539e-01,5.160e-01,6.567e-01,8.753e-01,1.243e+00,1.895e+00,1.703e+00,1.723e+00,1.670e+00,1.698e+00,2.327e+00,2.132e+00,2.905e+00,3.839e+00,3.159e+00,5.035e+00,4.024e+00,4.351e+00,3.736e+00,5.404e+00,5.612e+00,5.888e+00,5.096e+00,6.506e+00,5.323e+00,6.535e+00,7.990e+00,6.878e+00,8.392e+00,6.005e+00,7.310e+00,6.882e+00,7.505e+00,7.927e+00,9.346e+00,8.456e+00,9.696e+00,7.620e+00,6.745e+00,8.792e+00,8.893e+00,7.963e+00,7.796e+00,7.648e+00,7.149e+00,7.827e+00,8.902e+00,8.330e+00,9.148e+00,7.378e+00,9.584e+00,7.753e+00,8.095e+00,7.178e+00,8.373e+00
2.176e-01,6.974e-01,7.132e-01,9.106e-01,1.565e+00,1.679e+00,1.666e+00,1.731e+00,1.781e+00,1.767e+00,2.463e+00,2.244e+00,3.426e+00,3.814e+00,3.334e+00,5.176e+00,4.606e+00,5.185e+00,4.695e+00,5.278e+00,5.973e+00,5.524e+00,6.066e+00,6.919e+00,5.694e+00,7.131e+00,8.253e+00,7.832e+00,8.595e+00,8.576e+00,8.871e+00,7.667e+00,8.307e+00,9.878e+00,1.091e+01,1.069e+01,1.086e+01,8.435e+00,8.842e+00,1.079e+01,9.880e+00,8.065e+00,8.417e+00,9.333e+00,8.669e+00,8.148e+00,1.013e+01,9.920e+00,1.047e+01,9.388e+00,1.071e+01,9.092e+00,9.996e+00,9.227e+00,1.004e+01
1.846e-01,6.402e-01,1.103e+00,1.623e+00,1.393e+00,1.239e+00,1.965e+00,1.906e+00,1.787e+00,2.051e+00,2.738e+00,1.917e+00,2.698e+00,3.245e+00,2.358e+00,3.825e+00,3.721e+00,3.831e+00,3.495e+00,3.911e+00,4.371e+00,4.727e+00,4.335e+00,5.026e+00,5.484e+00,5.996e+00,5.839e+00,5.719e+00,7.467e+00,6.929e+00,6.948e+00,5.943e+00,6.888e+00,6.729e+00,9.055e+00,9.344e+00,9.521e+00,6.333e+00,7.393e+00,8.674e+00,7.958e+00,7.256e+00,6.197e+00,6.933e+00,8.041e+00,6.368e+00,7.066e+00,7.899e+00,8.987e+00,8.512e+00,8.066e+00,6.503e+00,8.540e+00,8.450e+00,7.841e+00
1.387e-01,5.959e-01,1.032e+00,1.523e+00,1.367e+00,1.485e+00,1.730e+00,2.416e+00,2.177e+00,2.057e+00,2.970e+00,2.109e+00,3.674e+00,1.918e+00,3.589e+00,5.910e+00,5.082e+00,5.575e+00,4.465e+00,4.832e+00,6.239e+00,6.920e+00,7.133e+00,7.050e+00,5.430e+00,7.268e+00,7.660e+00,7.768e+00,8.689e+00,9.024e+00,7.564e+00,7.509e+00,7.247e+00,1.002e+01,1.133e+01,1.041e+01,1.088e+01,9.809e+00,9.098e+00,1.146e+01,1.005e+01,9.194e+00,9.398e+00,9.328e+00,8.997e+00,8.707e+00,9.429e+00,9.896e+00,1.084e+01,9.727e+00,1.203e+01,9.409e+00,9.512e+00,9.701e+00,1.129e+01
