2.319e-01,4.128e-01,3.030e-01,7.587e-01,1.331e+00,1.168e+00,1.314e+00,1.310e+00,1.734e+00,2.417e+00,3.292e+00,2.602e+00,3.270e+00,2.164e+00,2.068e+00,1.802e+00,2.928e+00,3.256e+00,2.940e+00,2.009e+00,2.989e+00,2.272e+00,2.730e+00,1.847e+00,2.067e+00,2.630e+00,2.737e+00,2.571e+00,2.559e+00,2.489e+00,2.388e+00,2.493e+00,1.761e+00,2.909e+00,2.552e+00,2.313e+00,3.175e+00,2.661e+00,2.990e+00,2.023e+00,2.367e+00,2.961e+00,2.825e+00,2.604e+00,3.107e+00,2.427e+00,3.167e+00,1.833e+00,3.314e+00,2.628e+00,1.613e+00,1.312e+00,2.905e+00,1.675e+00,2.742e+00,3.006e+00,3.067e+00,1.667e+00,2.226e+00,2.774e+00,2.309e+00
3.619e-01,7.033e-01,3.940e-01,1.249e+00,1.691e+00,1.643e+00,2.016e+00,2.061e+00,1.997e+00,3.459e+00,3.944e+00,3.884e+00,3.732e+00,3.420e+00,3.071e+00,2.778e+00,4.389e+00,3.843e+00,3.330e+00,3.221e+00,3.747e+00,3.522e+00,4.240e+00,3.571e+00,3.194e+00,3.234e+00,3.263e+00,3.722e+00,3.695e+00,3.363e+00,3.989e+00,3.478e+00,3.541e+00,3.704e+00,4.191e+00,2.970e+00,4.185e+00,4.418e+00,3.280e+00,3.442e+00,2.767e+00,3.646e+00,4.002e+00,3.180e+00,3.632e+00,3.748e+00,4.565e+00,3.044e+00,4.259e+00,3.255e+00,1.968e+00,2.277e+00,3.443e+00,2.265e+00,4.260e+00,3.856e+00,4.330e+00,3.032e+00,3.602e+00,3.912e+00,3.659e+00
4.957e-02,2.105e-01,1.895e-01,5.889e-01,4.439e-01,1.169e+00,1.094e+00,1.129e+00,1.151e+00,2.239e+00,2.024e+00,2.004e+00,3.126e+00,2.101e+00,1.604e+00,2.151e+00,2.805e+00,2.924e+00,2.656e+00,1.803e+00,3.115e+00,2.717e+00,2.971e+00,2.602e+00,2.748e+00,1.740e+00,1.808e+00,3.237e+00,1.536e+00,1.993e+00,2.385e+00,2.857e+00,2.812e+00,2.283e+00,2.860e+00,2.018e+00,2.441e+00,3.300e+00,1.583e+00,2.892e+00,2.316e+00,2.375e+00,3.300e+00,2.377e+00,1.848e+00,2.130e+00,3.698e+00,1.863e+00,2.126e+00,2.486e+00,2.026e+00,1.993e+00,2.186e+00,1.735e+00,2.514e+00,3.598e+00,3.802e+00,2.326e+00,1.884e+00,2.506e+00,2.851e+00
2.240e-01,1.163e-01,1.777e-01,7.898e-01,9.540e-01,1.334e+00,1.076e+00,1.048e+00,8.640e-01,2.476e+00,2.511e+00,2.385e+00,2.670e+00,2.178e+00,2.360e+00,2.250e+00,3.215e+00,2.783e+00,3.058e+00,2.491e+00,2.632e+00,2.217e+00,3.304e+00,2.938e+00,2.403e+00,1.893e+00,3.149e+00,2.436e+00,3.265e+00,2.674e+00,3.077e+00,2.520e+00,2.964e+00,3.010e+00,2.881e+00,2.901e+00,3.417e+00,3.221e+00,2.833e+00,3.553e+00,2.502e+00,2.190e+00,3.002e+00,3.177e+00,2.773e+00,3.193e+00,3.816e+00,2.711e+00,2.491e+00,2.690e+00,2.131e+00,2.093e+00,2.972e+00,1.124e+00,3.289e+00,3.199e+00,3.419e+00,2.527e+00,3.048e+00,2.951e+00,2.432e+00
2.830e-01,7.345e-01,6.277e-01,1.446e+00,1.850e+00,1.970e+00,1.982e+00,2.080e+00,2.579e+00,3.480e+00,3.757e+00,3.328e+00,4.434e+00,3.223e+00,2.839e+00,3.461e+00,4.730e+00,5.250e+00,4.658e+00,3.664e+00,4.903e+00,4.289e+00,4.711e+00,3.754e+00,3.782e+00,4.164e+00,3.147e+00,5.073e+00,3.628e+00,4.403e+00,3.962e+00,3.908e+00,3.411e+00,4.269e+00,5.393e+00,3.388e+00,4.416e+00,5.454e+00,3.852e+00,4.302e+00,3.595e+00,3.767e+00,4.631e+00,4.620e+00,4.059e+00,4.474e+00,5.062e+00,3.694e+00,4.383e+00,3.945e+00,3.317e+00,2.706e+00,4.515e+00,2.873e+00,4.539e+00,5.491e+00,5.195e+00,2.817e+00,4.032e+00,5.016e+00,4.172e+00
4.492e-01,7.323e-01,8.295e-01,1.686e+00,2.294e+00,1.688e+00,1.795e+00,1.933e+00,2.529e+00,3.487e+00,3.799e+00,3.542e+00,4.377e+00,3.063e+00,3.088e+00,4.268e+00,5.464e+00,5.638e+00,5.511e+00,4.482e+00,5.488e+00,4.356e+00,5.074e+00,4.107e+00,3.943e+00,4.584e+00,3.999e+00,5.107e+00,4.391e+00,4.539e+00,4.252e+00,4.901e+00,4.437e+00,4.729e+00,5.712e+00,3.401e+00,5.548e+00,5.330e+00,5.072e+00,4.966e+00,4.508e+00,4.135e+00,5.529e+00,5.546e+00,5.714e+00,5.468e+00,5.445e+00,4.569e+00,4.212e+00,4.377e+00,4.398e+00,3.767e+00,5.529e+00,3.117e+00,5.132e+00,5.434e+00,5.362e+00,3.377e+00,4.899e+00,5.889e+00,4.167e+00
1.986e-02,6.416e-01,5.194e-01,9.701e-01,1.278e+00,1.570e+00,1.708e+00,1.561e+00,1.915e+00,2.796e+00,2.971e+00,2.813e+00,3.973e+00,2.837e+00,2.453e+00,3.451e+00,5.065e+00,5.285e+00,5.044e+00,4.655e+00,5.391e+00,3.906e+00,5.043e+00,4.116e+00,4.819e+00,4.293e+00,3.718e+00,5.321e+00,4.130e+00,5.059e+00,3.979e+00,4.757e+00,3.578e+00,4.424e+00,5.248e+00,3.101e+00,4.807e+00,5.940e+00,3.706e+00,4.380e+00,3.890e+00,4.344e+00,5.674e+00,5.408e+00,4.309e+00,4.664e+00,5.794e+00,4.282e+00,4.186e+00,4.046e+00,4.046e+00,3.834e+00,4.363e+00,3.346e+00,4.767e+00,5.399e+00,5.090e+00,3.048e+00,4.180e+00,5.063e+00,4.888e+00
4.995e-01,5.452e-01,4.622e-01,1.157e+00,1.838e+00,9.923e-01,1.199e+00,1.472e+00,1.748e+00,2.578e+00,3.307e+00,3.046e+00,3.714e+00,2.288e+00,2.603e+00,3.339e+00,4.069e+00,5.542e+00,4.926e+00,4.193e+00,5.723e+00,4.062e+00,4.636e+00,3.461e+00,4.949e+00,4.367e+00,4.310e+00,5.127e+00,3.874e+00,4.992e+00,3.332e+00,4.250e+00,4.214e+00,4.263e+00,5.375e+00,2.827e+00,5.917e+00,5.217e+00,5.242e+00,4.245e+00,3.565e+00,4.142e+00,5.506e+00,5.831e+00,4.740e+00,4.857e+00,5.043e+00,4.714e+00,4.577e+00,4.318e+00,3.942e+00,3.271e+00,4.587e+00,3.791e+00,4.328e+00,5.388e+00,5.116e+00,3.304e+00,4.267e+00,5.677e+00,4.977e+00
4.825e-01,3.742e-01,3.283e-01,1.010e+00,1.649e+00,1.164e+00,1.031e+00,1.387e+00,1.623e+00,2.389e+00,2.714e+00,2.671e+00,2.550e+00,2.191e+00,2.537e+00,2.908e+00,3.666e+00,4.171e+00,4.383e+00,3.141e+00,4.438e+00,3.685e+00,3.944e+00,3.424e+00,3.677e+00,4.001e+00,3.817e+00,4.613e+00,3.981e+00,3.421e+00,3.857e+00,3.457e+00,4.203e+00,3.883e+00,4.977e+00,3.069e+00,5.353e+00,4.306e+00,4.926e+00,3.735e+00,3.354e+00,3.659e+00,4.117e+00,5.373e+00,4.550e+00,4.085e+00,4.817e+00,4.452e+00,4.128e+00,3.652e+00,3.323e+00,3.274e+00,4.216e+00,3.391e+00,4.510e+00,3.666e+00,4.453e+00,3.949e+00,4.366e+00,4.989e+00,4.385e+00
4.765e-01,3.013e-01,3.197e-01,8.560e-01,1.411e+00,7.760e-01,8.708e-01,1.202e+00,1.475e+00,2.352e+00,3.008e+00,2.697e+00,3.266e+00,2.746e+00,2.892e+00,3.710e+00,4.705e+00,4.196e+00,4.790e+00,5.331e+00,5.959e+00,3.645e+00,4.958e+00,3.864e+00,4.870e+00,4.832e+00,4.474e+00,5.591e+00,5.510e+00,5.033e+00,4.394e+00,4.285e+00,5.117e+00,4.208e+00,5.986e+00,3.216e+00,6.397e+00,5.921e+00,6.364e+00,5.166e+00,4.313e+00,5.153e+00,5.673e+00,5.329e+00,5.210e+00,5.355e+00,6.068e+00,5.371e+00,5.691e+00,4.403e+00,4.612e+00,4.015e+00,4.558e+00,4.123e+00,4.947e+00,5.119e+00,5.466e+00,3.916e+00,4.712e+00,5.840e+00,5.346e+00
3.755e-02,8.444e-01,7.984e-01,1.220e+00,1.533e+00,1.102e+00,1.671e+00,1.412e+00,2.246e+00,2.399e+00,2.812e+00,2.901e+00,3.559e+00,3.286e+00,2.546e+00,4.330e+00,5.034e+00,6.365e+00,5.776e+00,5.546e+00,7.533e+00,5.225e+00,5.422e+00,5.886e+00,7.174e+00,6.052e+00,4.948e+00,7.589e+00,6.112e+00,6.758e+00,6.076e+00,5.718e+00,4.883e+00,5.266e+00,6.945e+00,4.142e+00,6.579e+00,6.956e+00,6.726e+00,5.280e+00,5.615e+00,6.289e+00,7.173e+00,7.357e+00,6.118e+00,5.907e+00,6.302e+00,6.148e+00,6.720e+00,5.455e+00,5.530e+00,4.268e+00,5.212e+00,6.270e+00,7.101e+00,5.969e+00,5.622e+00,4.387e+00,5.038e+00,6.894e+00,7.057e+00
1.054e-01,6.482e-01,9.292e-01,1.388e+00,2.199e+00,1.961e+00,2.072e+00,1.704e+00,2.912e+00,3.977e+00,4.372e+00,4.067e+00,4.546e+00,4.056e+00,3.193e+00,4.564e+00,5.662e+00,6.363e+00,6.418e+00,5.380e+00,6.745e+00,5.101e+00,6.251e+00,5.990e+00,6.196e+00,6.146e+00,6.563e+00,7.578e+00,5.965e+00,6.626e+00,6.021e+00,6.554e+00,5.238e+00,6.529e+00,7.517e+00,4.660e+00,7.363e+00,6.757e+00,6.865e+00,4.807e+00,5.739e+00,7.031e+00,7.224e+00,7.414e+00,6.751e+00,5.812e+00,7.322e+00,5.669e+00,6.384e+00,7.073e+00,6.201e+00,4.498e+00,5.571e+00,5.913e+00,7.116e+00,7.065e+00,6.480e+00,5.218e+00,6.481e+00,6.809e+00,6.447e+00
4.120e-01,7.296e-01,6.297e-01,1.451e+00,1.838e+00,1.330e+00,2.010e+00,1.942e+00,1.769e+00,3.252e+00,3.406e+00,3.592e+00,3.564e+00,2.856e+00,2.827e+00,3.328e+00,4.907e+00,4.748e+00,4.591e+00,4.757e+00,5.081e+00,5.077e+00,6.332e+00,6.364e+00,5.907e+00,6.176e+00,5.519e+00,6.560e+00,6.401e+00,6.309e+00,5.369e+00,6.046e+00,5.939e+00,6.566e+00,7.716e+00,4.820e+00,6.937e+00,6.827e+00,6.611e+00,5.458e+00,5.722e+00,5.798e+00,6.211e+00,7.224e+00,7.162e+00,6.596e+00,7.165e+00,6.226e+00,7.392e+00,5.363e+00,5.322e+00,3.877e+00,5.870e+00,5.938e+00,7.263e+00,5.998e+00,5.659e+00,5.561e+00,5.647e+00,6.508e+00,6.983e+00
3.842e-01,4.283e-01,4.146e-01,1.142e+00,1.840e+00,2.021e+00,1.767e+00,1.976e+00,1.960e+00,3.149e+00,2.963e+00,3.163e+00,3.566e+00,2.715e+00,3.130e+00,2.752e+00,4.365e+00,4.689e+00,5.323e+00,4.208e+00,5.498e+00,4.409e+00,5.481e+00,5.882e+00,6.229e+00,6.124e+00,6.549e+00,6.162e+00,5.597e+00,5.875e+00,6.138e+00,4.882e+00,5.852e+00,6.599e+00,7.427e+00,4.511e+00,7.825e+00,5.983e+00,7.070e+00,5.270e+00,5.914e+00,6.106e+00,5.887e+00,7.399e+00,5.718e+00,5.253e+00,7.345e+00,5.967e+00,6.555e+00,5.421e+00,5.941e+00,4.497e+00,5.374e+00,5.573e+00,6.457e+00,5.438e+00,7.004e+00,5.887e+00,5.636e+00,6.312e+00,7.111e+00
1.702e-01,5.641e-01,8.825e-01,1.358e+00,1.695e+00,1.569e+00,1.944e+00,1.704e+00,2.271e+00,3.151e+00,2.542e+00,2.941e+00,3.135e+00,2.835e+00,2.056e+00,3.314e+00,4.610e+00,4.460e+00,4.831e+00,4.402e+00,5.009e+00,4.543e+00,5.185e+00,5.412e+00,5.798e+00,5.963e+00,5.031e+00,7.397e+00,4.548e+00,5.723e+00,5.314e+00,5.793e+00,5.661e+00,6.083e+00,7.855e+00,3.630e+00,6.240e+00,6.548e+00,5.180e+00,4.303e+00,5.274e+00,5.854e+00,5.899e+00,6.677e+00,5.551e+00,5.508e+00,6.695e+00,6.256e+00,5.992e+00,5.355e+00,5.270e+00,4.531e+00,5.555e+00,6.242e+00,6.169e+00,5.861e+00,5.528e+00,5.217e+00,5.047e+00,6.309e+00,6.573e+00
3.005e-01,7.419e-01,9.510e-01,1.775e+00,1.964e+00,1.594e+00,1.933e+00,1.812e+00,2.424e+00,3.185e+00,2.998e+00,3.214e+00,3.245e+00,3.072e+00,2.147e+00,3.498e+00,5.751e+00,5.033e+00,5.020e+00,4.808e+00,5.729e+00,4.853e+00,6.057e+00,6.301e+00,6.305e+00,7.267e+00,5.411e+00,7.800e+00,6.874e+00,6.478e+00,6.705e+00,6.621e+00,6.173e+00,7.113e+00,9.316e+00,5.038e+00,7.627e+00,8.306e+00,6.576e+00,5.420e+00,6.356e+00,8.053e+00,7.336e+00,8.019e+00,6.314e+00,6.342e+00,8.188e+00,7.164e+00,7.418e+00,5.993e+00,6.821e+00,5.048e+00,5.662e+00,6.634e+00,7.085e+00,6.590e+00,6.656e+00,5.935e+00,6.010e+00,7.429e+00,8.152e+00
4.882e-03,5.795e-01,3.189e-01,6.067e-01,1.152e+00,1.614e+00,1.668e+00,1.647e+00,1.952e+00,2.604e+00,2.971e+00,2.694e+00,3.935e+00,2.976e+00,3.035e+00,3.104e+00,4.601e+00,5.187e+00,5.820e+00,4.909e+00,6.636e+00,4.434e+00,5.862e+00,5.913e+00,6.965e+00,7.114e+00,7.000e+00,7.045e+00,7.524e+00,7.487e+00,6.611e+00,6.516e+00,6.325e+00,8.145e+00,8.799e+00,6.756e+00,8.992e+00,8.414e+00,8.203e+00,6.107e+00,6.981e+00,7.980e+00,7.724e+00,8.380e+00,6.327e+00,6.507e+00,9.352e+00,5.952e+00,8.082e+00,7.233e+00,7.786e+00,5.764e+00,5.737e+00,6.762e+00,7.738e+00,7.464e+00,7.850e+00,5.591e+00,5.277e+00,6.577e+00,9.196e+00
3.174e-02,2.890e-01,6.406e-01,1.007e+00,1.415e+00,1.788e+00,1.782e+00,1.351e+00,1.815e+00,2.989e+00,2.795e+00,2.715e+00,4.183e+00,3.576e+00,2.950e+00,3.667e+00,5.259e+00,4.918e+00,5.025e+00,4.996e+00,5.418e+00,3.956e+00,5.612e+00,5.263e+00,5.750e+00,5.314e+00,5.077e+00,7.032e+00,6.692e+00,6.444e+00,6.304e+00,5.940e+00,5.299e+00,5.842e+00,7.193e+00,4.944e+00,6.545e+00,7.430e+00,5.415e+00,5.720e+00,5.881e+00,6.831e+00,7.443e+00,7.094e+00,5.490e+00,6.337e+00,7.997e+00,6.043e+00,5.928e+00,5.471e+00,5.343e+00,4.364e+00,5.641e+00,4.882e+00,6.163e+00,6.493e+00,6.697e+00,4.620e+00,5.108e+00,5.866e+00,6.782e+00
9.763e-03,5.977e-01,8.272e-01,1.291e+00,1.919e+00,2.090e+00,1.745e+00,1.511e+00,2.710e+00,3.646e+00,3.983e+00,3.378e+00,4.901e+00,3.692e+00,3.122e+00,4.400e+00,5.106e+00,6.162e+00,6.323e+00,5.135e+00,6.833e+00,5.309e+00,6.380e+00,6.725e+00,6.530e+00,6.739e+00,7.311e+00,8.291e+00,7.897e+00,7.886e+00,7.928e+00,7.118e+00,7.861e+00,7.617e+00,9.645e+00,7.589e+00,8.835e+00,9.055e+00,8.385e+00,7.018e+00,8.513e+00,8.865e+00,8.774e+00,9.380e+00,6.617e+00,7.251e+00,1.008e+01,7.414e+00,8.568e+00,8.032e+00,8.175e+00,5.893e+00,6.212e+00,7.304e+00,8.299e+00,8.649e+00,9.089e+00,6.927e+00,7.706e+00,8.182e+00,9.279e+00
1.776e-01,3.604e-01,8.308e-01,1.301e+00,1.964e+00,2.182e+00,1.870e+00,1.722e+00,2.736e+00,3.738e+00,3.412e+00,3.023e+00,3.994e+00,3.099e+00,2.797e+00,3.944e+00,5.515e+00,5.697e+00,6.701e+00,5.054e+00,6.525e+00,4.823e+00,5.847e+00,6.297e+00,6.261e+00,7.715e+00,7.111e+00,7.805e+00,7.616e+00,6.634e+00,8.328e+00,6.369e+00,7.902e+00,8.835e+00,9.899e+00,6.923e+00,9.516e+00,8.644e+00,9.626e+00,6.573e+00,7.622e+00,8.344e+00,8.167e+00,9.381e+00,7.781e+00,7.060e+00,9.379e+00,7.818e+00,8.337e+00,7.831e+00,9.256e+00,6.366e+00,6.918e+00,8.132e+00,9.312e+00,7.471e+00,8.596e+00,7.484e+00,7.110e+00,8.864e+00,8.909e+00
3.678e-01,8.999e-01,1.042e+00,1.773e+00,2.512e+00,1.830e+00,2.461e+00,2.278e+00,2.939e+00,3.654e+00,3.636e+00,3.887e+00,4.069e+00,4.079e+00,3.523e+00,4.457e+00,6.604e+00,6.242e+00,6.401e+00,6.117e+00,7.355e+00,5.142e+00,6.308e+00,6.461e+00,7.581e+00,7.517e+00,6.341e+00,8.044e+00,7.722e+00,7.670e+00,8.373e+00,7.097e+00,8.229e+00,7.863e+00,1.018e+01,5.963e+00,9.078e+00,9.295e+00,8.319e+00,7.524e+00,7.157e+00,8.697e+00,8.425e+00,9.005e+00,7.735e+00,8.372e+00,9.200e+00,8.461e+00,9.470e+00,7.248e+00,6.705e+00,6.579e+00,7.700e+00,7.795e+00,8.942e+00,7.307e+00,8.040e+00,6.032e+00,6.679e+00,8.692e+00,8.872e+00
4.420e-01,3.452e-01,3.479e-01,1.030e+00,1.889e+00,1.810e+00,1.374e+00,1.686e+00,1.867e+00,2.844e+00,3.119e+00,2.830e+00,3.939e+00,2.881e+00,3.324e+00,3.157e+00,4.394e+00,5.231e+00,5.714e+00,4.697e+00,5.843e+00,4.949e+00,6.293e+00,5.358e+00,6.536e+00,6.718e+00,6.978e+00,7.417e+00,7.186e+00,7.607e+00,7.409e+00,6.921e+00,8.895e+00,9.177e+00,1.048e+01,7.901e+00,1.064e+01,1.009e+01,9.225e+00,7.289e+00,7.601e+00,8.358e+00,8.106e+00,1.037e+01,7.289e+00,7.827e+00,1.067e+01,9.188e+00,8.784e+00,8.015e+00,7.836e+00,6.572e+00,6.597e+00,8.429e+00,8.853e+00,7.866e+00,9.829e+00,7.335e+00,7.488e+00,8.623e+00,1.057e+01
