9.394e-01,6.293e-01,1.115e+00,1.434e+00,1.735e+00,1.823e+00,2.636e+00,2.067e+00,2.965e+00,3.421e+00,4.195e+00,3.375e+00,3.799e+00,3.015e+00,3.609e+00,3.296e+00,3.816e+00,3.616e+00,4.184e+00,3.967e+00,3.066e+00,4.770e+00,3.698e+00,2.823e+00,4.449e+00,3.437e+00,5.179e+00,3.713e+00,3.853e+00,2.023e+00,3.735e+00,2.460e+00,3.767e+00,3.870e+00,3.800e+00,3.833e+00,3.879e+00,3.142e+00,4.133e+00,3.445e+00,3.604e+00,3.620e+00,2.888e+00,5.464e+00,3.122e+00,3.419e+00,3.895e+00,4.095e+00,4.157e+00,1.589e+00,3.786e+00,3.536e+00,3.000e+00,4.031e+00,3.679e+00,3.826e+00,3.957e+00,2.658e+00,4.572e+00,3.390e+00,4.667e+00
5.495e-01,2.178e-01,6.112e-01,8.532e-01,1.142e+00,1.190e+00,1.656e+00,1.668e+00,2.403e+00,2.308e+00,2.522e+00,2.516e+00,2.619e+00,2.475e+00,2.051e+00,2.345e+00,2.918e+00,2.850e+00,3.094e+00,3.532e+00,2.225e+00,3.495e+00,3.260e+00,1.931e+00,3.230e+00,3.088e+00,3.665e+00,2.867e+00,3.332e+00,1.824e+00,2.562e+00,2.300e+00,2.995e+00,3.619e+00,3.695e+00,3.264e+00,2.485e+00,2.201e+00,3.015e+00,2.953e+00,3.024e+00,2.407e+00,2.170e+00,3.788e+00,2.402e+00,2.296e+00,2.770e+00,3.334e+00,2.872e+00,1.775e+00,2.623e+00,2.935e+00,2.872e+00,2.822e+00,2.975e+00,2.566e+00,3.152e+00,2.491e+00,3.967e+00,2.342e+00,3.352e+00
1.273e-01,7.114e-02,7.910e-01,6.859e-01,2.015e+00,1.822e+00,1.548e+00,2.271e+00,3.238e+00,2.727e+00,2.646e+00,3.033e+00,3.970e+00,3.428e+00,3.436e+00,2.937e+00,3.164e+00,3.859e+00,4.117e+00,4.471e+00,2.513e+00,3.578e+00,4.212e+00,2.523e+00,3.760e+00,3.366e+00,4.108e+00,3.757e+00,3.677e+00,3.888e+00,3.562e+00,3.262e+00,3.868e+00,4.916e+00,4.229e+00,3.603e+00,3.599e+00,2.922e+00,3.698e+00,4.589e+00,3.191e+00,3.376e+00,3.239e+00,4.605e+00,3.510e+00,2.440e+00,3.517e+00,3.936e+00,2.906e+00,2.312e+00,2.728e+00,3.030e+00,4.215e+00,2.694e+00,3.730e+00,3.662e+00,3.530e+00,4.059e+00,4.590e+00,2.333e+00,4.127e+00
4.629e-01,9.117e-02,6.952e-01,7.812e-01,1.769e+00,1.885e+00,1.830e+00,2.169e+00,3.413e+00,3.182e+00,3.079e+00,2.566e+00,3.379e+00,3.748e+00,3.780e+00,3.211e+00,3.104e+00,3.831e+00,4.299e+00,4.190e+00,2.281e+00,4.191e+00,4.049e+00,3.176e+00,4.130e+00,3.320e+00,4.454e+00,3.980e+00,3.262e+00,3.248e+00,4.019e+00,2.488e+00,3.842e+00,3.952e+00,3.836e+00,3.822e+00,3.714e+00,3.153e+00,4.299e+00,4.541e+00,4.148e+00,3.430e+00,3.166e+00,5.138e+00,3.348e+00,2.109e+00,3.681e+00,4.436e+00,4.049e+00,1.889e+00,3.722e+00,3.179e+00,3.879e+00,3.752e+00,3.206e+00,4.232e+00,3.595e+00,3.150e+00,4.688e+00,2.682e+00,4.313e+00
3.098e-01,1.377e-01,3.975e-01,5.505e-01,1.370e+00,1.883e+00,1.237e+00,9.766e-01,1.751e+00,1.529e+00,2.267e+00,2.086e+00,3.268e+00,2.677e+00,3.533e+00,3.562e+00,3.026e+00,4.001e+00,4.887e+00,4.496e+00,1.643e+00,3.459e+00,4.174e+00,3.340e+00,3.840e+00,3.619e+00,4.410e+00,3.497e+00,3.311e+00,3.155e+00,3.959e+00,3.121e+00,3.536e+00,3.582e+00,3.023e+00,3.111e+00,3.346e+00,3.369e+00,3.944e+00,3.825e+00,3.799e+00,3.728e+00,2.766e+00,4.062e+00,2.862e+00,2.951e+00,2.722e+00,4.036e+00,3.771e+00,2.693e+00,3.299e+00,2.569e+00,2.776e+00,3.721e+00,3.057e+00,4.085e+00,3.806e+00,2.133e+00,5.048e+00,3.063e+00,3.150e+00
8.096e-01,2.866e-01,1.076e+00,1.212e+00,2.192e+00,2.392e+00,2.122e+00,1.688e+00,3.181e+00,2.806e+00,3.616e+00,3.917e+00,5.270e+00,3.899e+00,5.025e+00,4.439e+00,4.368e+00,5.495e+00,6.475e+00,6.151e+00,3.393e+00,5.354e+00,5.315e+00,4.396e+00,5.525e+00,5.512e+00,6.063e+00,5.592e+00,5.141e+00,4.775e+00,5.730e+00,5.404e+00,5.628e+00,5.893e+00,5.052e+00,4.684e+00,5.483e+00,3.972e+00,5.827e+00,5.340e+00,4.382e+00,5.638e+00,4.953e+00,6.477e+00,4.459e+00,4.576e+00,4.228e+00,5.206e+00,4.676e+00,3.480e+00,5.140e+00,3.826e+00,4.074e+00,4.303e+00,4.991e+00,5.709e+00,5.507e+00,4.022e+00,6.712e+00,3.833e+00,5.742e+00
3.833e-01,3.142e-01,1.085e+00,9.160e-01,1.632e+00,1.085e+00,1.515e+00,1.780e+00,2.385e+00,2.095e+00,2.486e+00,2.510e+00,2.602e+00,2.401e+00,3.700e+00,2.711e+00,3.467e+00,4.342e+00,4.736e+00,4.212e+00,2.499e+00,4.193e+00,4.314e+00,2.958e+00,4.363e+00,3.937e+00,4.338e+00,4.128e+00,3.457e+00,3.121e+00,4.718e+00,3.464e+00,3.813e+00,3.725e+00,3.834e+00,3.951e+00,4.009e+00,3.098e+00,4.161e+00,3.863e+00,3.689e+00,3.459e+00,4.007e+00,5.286e+00,3.223e+00,3.072e+00,3.577e+00,4.920e+00,4.375e+00,2.695e+00,3.243e+00,3.465e+00,3.778e+00,4.306e+00,3.700e+00,4.799e+00,4.425e+00,3.380e+00,4.527e+00,3.170e+00,4.084e+00
8.214e-01,1.330e-01,8.111e-01,8.842e-01,1.427e+00,1.272e+00,1.521e+00,1.078e+00,2.685e+00,2.694e+00,3.631e+00,2.873e+00,3.957e+00,3.746e+00,3.999e+00,3.431e+00,3.841e+00,4.990e+00,5.011e+00,6.007e+00,3.880e+00,4.627e+00,5.593e+00,4.197e+00,5.467e+00,5.282e+00,5.580e+00,6.097e+00,4.708e+00,4.151e+00,4.970e+00,4.002e+00,5.116e+00,5.159e+00,4.647e+00,5.188e+00,5.351e+00,3.305e+00,5.445e+00,5.683e+00,4.383e+00,5.707e+00,4.603e+00,6.690e+00,4.444e+00,4.815e+00,4.301e+00,4.129e+00,4.435e+00,3.281e+00,5.520e+00,4.038e+00,4.964e+00,4.589e+00,4.610e+00,4.777e+00,4.456e+00,4.954e+00,5.632e+00,3.335e+00,6.113e+00
6.413e-01,2.507e-01,1.086e+00,9.244e-01,1.623e+00,1.705e+00,1.631e+00,1.726e+00,2.853e+00,2.591e+00,2.870e+00,3.669e+00,3.876e+00,3.640e+00,4.468e+00,4.113e+00,4.251e+00,5.380e+00,6.092e+00,6.289e+00,2.968e+00,5.574e+00,5.936e+00,4.293e+00,5.670e+00,5.556e+00,5.198e+00,5.374e+00,4.222e+00,4.721e+00,5.939e+00,6.132e+00,6.639e+00,5.977e+00,5.252e+00,6.032e+00,5.628e+00,4.271e+00,5.599e+00,4.919e+00,4.588e+00,4.196e+00,4.920e+00,6.271e+00,4.053e+00,4.542e+00,4.629e+00,5.901e+00,5.613e+00,4.242e+00,5.710e+00,4.697e+00,5.271e+00,4.603e+00,5.850e+00,5.813e+00,5.989e+00,5.206e+00,5.841e+00,4.387e+00,5.825e+00
4.562e-01,3.625e-01,9.348e-01,1.054e+00,2.043e+00,2.282e+00,1.977e+00,1.876e+00,3.087e+00,3.299e+00,4.092e+00,4.137e+00,5.225e+00,4.220e+00,5.469e+00,4.851e+00,5.601e+00,7.264e+00,7.770e+00,8.549e+00,5.322e+00,7.620e+00,8.017e+00,5.824e+00,7.973e+00,7.892e+00,7.556e+00,7.342e+00,7.365e+00,6.425e+00,7.642e+00,7.300e+00,7.509e+00,7.260e+00,7.646e+00,7.326e+00,7.718e+00,5.671e+00,6.836e+00,7.279e+00,5.840e+00,7.430e+00,7.574e+00,9.329e+00,5.843e+00,6.729e+00,6.235e+00,7.320e+00,7.465e+00,5.660e+00,7.075e+00,6.041e+00,7.536e+00,6.883e+00,7.293e+00,7.537e+00,7.706e+00,7.333e+00,7.545e+00,5.344e+00,7.815e+00
9.678e-01,5.226e-01,1.242e+00,1.275e+00,1.437e+00,1.579e+00,2.113e+00,1.719e+00,2.985e+00,3.143e+00,4.191e+00,4.025e+00,4.444e+00,4.254e+00,5.259e+00,4.405e+00,5.324e+00,5.968e+00,6.356e+00,6.344e+00,4.391e+00,6.530e+00,6.850e+00,5.451e+00,6.626e+00,6.381e+00,7.172e+00,5.529e+00,5.435e+00,4.301e+00,6.911e+00,5.431e+00,6.453e+00,6.546e+00,6.625e+00,6.518e+00,6.890e+00,4.677e+00,6.879e+00,5.950e+00,5.725e+00,5.335e+00,6.242e+00,8.078e+00,5.157e+00,5.899e+00,6.855e+00,7.276e+00,6.973e+00,4.810e+00,5.718e+00,5.594e+00,5.918e+00,6.367e+00,6.381e+00,7.202e+00,7.285e+00,6.139e+00,7.048e+00,5.905e+00,7.406e+00
4.664e-01,1.221e-01,3.560e-01,6.756e-01,7.472e-01,1.348e+00,1.218e+00,1.134e+00,1.956e+00,2.255e+00,1.981e+00,2.543e+00,3.674e+00,3.857e+00,4.066e+00,3.193e+00,3.269e+00,4.776e+00,5.780e+00,5.592e+00,3.242e+00,5.522e+00,5.717e+00,5.047e+00,5.965e+00,6.269e+00,5.271e+00,5.378e+00,4.889e+00,4.783e+00,5.059e+00,4.446e+00,5.609e+00,5.863e+00,5.229e+00,6.016e+00,5.940e+00,4.313e+00,5.226e+00,6.388e+00,4.495e+00,5.172e+00,5.673e+00,7.329e+00,5.285e+00,4.395e+00,5.319e+00,6.000e+00,5.675e+00,4.748e+00,5.641e+00,5.133e+00,5.416e+00,5.225e+00,5.924e+00,6.094e+00,5.523e+00,6.406e+00,5.285e+00,4.076e+00,5.033e+00
4.072e-01,6.016e-01,1.066e+00,1.009e+00,1.498e+00,1.322e+00,1.845e+00,1.800e+00,2.235e+00,2.615e+00,3.097e+00,2.790e+00,2.755e+00,2.999e+00,4.083e+00,3.252e+00,3.882e+00,4.796e+00,5.258e+00,4.766e+00,3.670e+00,5.570e+00,5.456e+00,5.020e+00,6.304e+00,5.413e+00,6.631e+00,5.887e+00,5.427e+00,4.446e+00,5.924e+00,5.615e+00,6.123e+00,6.186e+00,5.698e+00,6.147e+00,5.999e+00,4.271e+00,6.318e+00,5.630e+00,4.761e+00,5.391e+00,5.016e+00,7.516e+00,5.037e+00,5.414e+00,5.739e+00,6.614e+00,6.537e+00,4.484e+00,5.990e+00,5.530e+00,5.634e+00,5.607e+00,6.047e+00,5.845e+00,6.310e+00,6.094e+00,6.482e+00,4.950e+00,5.990e+00
7.497e-01,2.513e-01,6.048e-01,8.639e-01,1.180e+00,1.261e+00,1.469e+00,6.799e-01,1.942e+00,2.577e+00,3.010e+00,2.433e+00,3.465e+00,3.516e+00,4.506e+00,3.507e+00,3.739e+00,5.071e+00,5.998e+00,5.852e+00,3.449e+00,5.772e+00,6.114e+00,6.275e+00,7.106e+00,5.938e+00,5.880e+00,6.458e+00,5.962e+00,4.779e+00,5.942e+00,5.139e+00,5.762e+00,5.792e+00,5.757e+00,7.047e+00,6.209e+00,5.354e+00,6.021e+00,6.542e+00,4.526e+00,5.781e+00,6.733e+00,8.163e+00,5.603e+00,5.829e+00,6.293e+00,6.265e+00,6.749e+00,4.571e+00,6.865e+00,5.533e+00,6.535e+00,6.707e+00,6.228e+00,7.363e+00,7.163e+00,6.726e+00,6.688e+00,5.485e+00,6.296e+00
6.442e-01,3.379e-02,7.285e-01,8.372e-01,1.352e+00,1.555e+00,1.414e+00,1.428e+00,2.638e+00,2.176e+00,2.631e+00,2.922e+00,3.622e+00,3.225e+00,3.614e+00,3.869e+00,4.008e+00,5.467e+00,5.847e+00,6.839e+00,3.603e+00,5.848e+00,6.500e+00,5.403e+00,6.346e+00,6.586e+00,6.677e+00,6.351e+00,6.933e+00,5.805e+00,6.757e+00,7.284e+00,6.697e+00,6.269e+00,7.594e+00,6.851e+00,6.466e+00,5.660e+00,6.388e+00,6.138e+00,5.821e+00,5.787e+00,7.876e+00,8.719e+00,5.650e+00,5.733e+00,5.567e+00,6.825e+00,7.537e+00,5.540e+00,6.347e+00,5.762e+00,6.637e+00,6.826e+00,5.934e+00,6.003e+00,7.396e+00,6.801e+00,7.721e+00,4.370e+00,6.264e+00
4.138e-01,1.224e-01,4.552e-01,6.517e-01,1.388e+00,1.906e+00,1.543e+00,1.565e+00,2.565e+00,2.537e+00,2.366e+00,2.846e+00,4.187e+00,3.670e+00,3.639e+00,3.261e+00,3.688e+00,4.727e+00,5.723e+00,5.214e+00,2.828e+00,5.060e+00,5.922e+00,4.729e+00,6.507e+00,5.986e+00,6.498e+00,6.039e+00,5.722e+00,5.211e+00,5.900e+00,5.898e+00,6.992e+00,6.566e+00,6.604e+00,6.412e+00,5.869e+00,5.496e+00,6.584e+00,6.514e+00,4.640e+00,5.670e+00,6.758e+00,7.784e+00,6.139e+00,5.486e+00,5.962e+00,6.048e+00,6.280e+00,4.917e+00,6.257e+00,5.176e+00,6.802e+00,5.100e+00,6.630e+00,5.625e+00,6.289e+00,7.131e+00,7.061e+00,4.232e+00,6.041e+00
7.378e-01,5.054e-01,9.562e-01,1.304e+00,1.625e+00,1.977e+00,2.440e+00,2.261e+00,2.678e+00,2.750e+00,2.694e+00,3.251e+00,3.793e+00,3.323e+00,3.345e+00,3.434e+00,4.106e+00,4.888e+00,6.318e+00,5.810e+00,3.304e+00,6.310e+00,6.105e+00,4.272e+00,6.250e+00,5.750e+00,6.176e+00,5.491e+00,5.986e+00,4.213e+00,5.724e+00,6.266e+00,6.464e+00,7.066e+00,6.823e+00,6.887e+00,5.666e+00,5.026e+00,6.184e+00,5.160e+00,5.722e+00,5.025e+00,6.180e+00,8.138e+00,5.289e+00,4.756e+00,5.723e+00,6.205e+00,6.284e+00,4.487e+00,5.972e+00,5.877e+00,5.800e+00,5.871e+00,7.338e+00,6.285e+00,6.772e+00,5.541e+00,6.394e+00,4.795e+00,6.561e+00
6.937e-01,4.782e-01,1.302e+00,1.111e+00,1.504e+00,1.219e+00,1.660e+00,1.437e+00,1.910e+00,1.834e+00,2.713e+00,2.490e+00,3.273e+00,3.057e+00,3.961e+00,3.034e+00,3.225e+00,4.461e+00,5.296e+00,5.378e+00,3.423e+00,5.034e+00,5.699e+00,4.904e+00,5.331e+00,4.813e+00,5.968e+00,7.473e+00,6.701e+00,5.475e+00,7.123e+00,7.449e+00,7.629e+00,7.045e+00,7.239e+00,7.239e+00,8.219e+00,6.471e+00,8.324e+00,6.733e+00,6.928e+00,5.963e+00,7.469e+00,9.644e+00,7.157e+00,5.259e+00,6.271e+00,6.716e+00,7.718e+00,5.422e+00,7.920e+00,6.734e+00,6.184e+00,6.831e+00,7.353e+00,6.678e+00,7.219e+00,5.956e+00,7.055e+00,6.007e+00,7.319e+00
1.570e-01,3.136e-01,1.048e+00,7.741e-01,2.116e+00,2.043e+00,1.586e+00,1.997e+00,2.811e+00,2.236e+00,2.955e+00,3.116e+00,3.298e+00,2.526e+00,4.293e+00,3.464e+00,3.794e+00,4.569e+00,4.957e+00,5.594e+00,2.979e+00,5.394e+00,5.496e+00,5.414e+00,6.233e+00,4.970e+00,6.525e+00,6.777e+00,7.379e+00,7.281e+00,6.988e+00,7.321e+00,8.205e+00,6.193e+00,8.008e+00,7.443e+00,7.412e+00,6.972e+00,7.607e+00,7.222e+00,6.634e+00,7.080e+00,6.960e+00,9.380e+00,7.202e+00,6.029e+00,5.903e+00,7.605e+00,7.252e+00,5.068e+00,7.991e+00,7.720e+00,7.542e+00,6.896e+00,6.913e+00,7.572e+00,7.021e+00,7.437e+00,7.862e+00,5.659e+00,7.654e+00
6.894e-01,4.994e-01,1.009e+00,1.104e+00,1.698e+00,1.771e+00,2.138e+00,1.779e+00,2.488e+00,2.783e+00,3.183e+00,2.368e+00,3.146e+00,3.552e+00,4.082e+00,3.829e+00,3.973e+00,5.496e+00,6.519e+00,5.830e+00,3.791e+00,6.519e+00,6.905e+00,6.091e+00,6.829e+00,6.269e+00,7.710e+00,7.099e+00,7.670e+00,6.991e+00,8.276e+00,6.864e+00,8.137e+00,7.292e+00,7.972e+00,8.212e+00,8.048e+00,7.122e+00,8.052e+00,7.893e+00,6.754e+00,7.291e+00,8.194e+00,9.832e+00,7.791e+00,7.322e+00,7.658e+00,9.173e+00,8.694e+00,7.523e+00,8.028e+00,7.059e+00,8.188e+00,8.674e+00,8.347e+00,8.216e+00,8.710e+00,7.907e+00,9.331e+00,7.038e+00,7.834e+00
2.747e-01,5.875e-01,1.117e+00,9.257e-01,1.781e+00,1.488e+00,1.903e+00,2.081e+00,2.146e+00,2.484e+00,3.058e+00,2.470e+00,2.971e+00,2.793e+00,3.807e+00,3.119e+00,3.902e+00,4.812e+00,5.689e+00,5.421e+00,3.644e+00,5.959e+00,6.550e+00,5.711e+00,7.281e+00,5.153e+00,6.738e+00,6.915e+00,7.165e+00,5.919e+00,7.876e+00,7.148e+00,8.294e+00,7.477e+00,8.919e+00,8.290e+00,8.516e+00,8.332e+00,8.329e+00,7.293e+00,6.744e+00,6.805e+00,7.507e+00,1.060e+01,7.458e+00,6.931e+00,7.984e+00,8.386e+00,9.616e+00,6.290e+00,8.128e+00,8.016e+00,9.193e+00,7.982e+00,8.427e+00,8.106e+00,8.392e+00,8.279e+00,8.755e+00,6.661e+00,8.957e+00
1.163e-01,2.003e-01,8.372e-01,7.207e-01,1.960e+00,1.525e+00,1.394e+00,1.675e+00,2.306e+00,2.628e+00,2.725e+00,2.230e+00,2.978e+00,2.789e+00,3.413e+00,3.180e+00,3.318e+00,4.728e+00,4.950e+00,5.046e+00,2.752e+00,4.972e+00,5.209e+00,5.079e+00,5.819e+00,5.293e+00,6.340e+00,7.249e+00,6.843e+00,5.765e+00,6.118e+00,6.737e+00,7.983e+00,7.581e+00,7.137e+00,7.394e+00,7.623e+00,6.763e+00,7.549e+00,7.608e+00,6.560e+00,6.485e+00,7.731e+00,9.834e+00,7.207e+00,5.281e+00,6.326e+00,7.175e+00,7.874e+00,5.407e+00,7.061e+00,7.050e+00,7.410e+00,6.903e+00,7.597e+00,7.345e+00,7.959e+00,7.452e+00,8.901e+00,6.443e+00,6.948e+00
