6.487e-02,4.072e-01,6.271e-01,7.315e-01,8.580e-01,1.659e+00,2.547e+00,2.251e+00,2.421e+00,3.033e+00,3.813e+00,3.379e+00,3.890e+00,4.190e+00,4.069e+00,4.295e+00,2.911e+00,3.644e+00,2.718e+00,2.971e+00,3.552e+00,3.815e+00,3.595e+00,3.906e+00,3.391e+00,3.833e+00,3.964e+00,2.961e+00,3.581e+00,3.800e+00,3.677e+00,3.479e+00,2.599e+00,3.871e+00,3.563e+00,3.394e+00,3.017e+00,3.586e+00,3.334e+00,3.342e+00,2.964e+00,2.192e+00,2.466e+00,3.832e+00,4.102e+00,4.195e+00
9.200e-02,4.168e-01,4.409e-01,8.397e-01,9.284e-01,1.587e+00,2.471e+00,3.027e+00,2.926e+00,3.062e+00,3.773e+00,3.540e+00,5.024e+00,4.282e+00,3.898e+00,4.392e+00,3.069e+00,4.644e+00,2.590e+00,4.220e+00,4.073e+00,4.929e+00,4.468e+00,4.123e+00,4.234e+00,3.255e+00,4.864e+00,2.730e+00,3.882e+00,3.765e+00,4.362e+00,4.202e+00,3.414e+00,4.149e+00,3.800e+00,4.448e+00,3.444e+00,3.453e+00,4.451e+00,4.453e+00,3.394e+00,2.822e+00,2.340e+00,5.374e+00,3.968e+00,4.738e+00
2.519e-01,1.016e+00,3.845e-01,1.060e+00,1.127e+00,1.823e+00,2.632e+00,2.899e+00,2.856e+00,3.238e+00,3.605e+00,3.239e+00,5.182e+00,5.143e+00,3.961e+00,4.776e+00,2.945e+00,5.305e+00,2.533e+00,4.600e+00,4.726e+00,5.075e+00,4.295e+00,4.771e+00,4.638e+00,3.212e+00,5.312e+00,3.131e+00,4.816e+00,4.576e+00,4.600e+00,3.855e+00,3.847e+00,4.364e+00,4.008e+00,4.625e+00,3.126e+00,3.862e+00,4.532e+00,4.604e+00,3.656e+00,3.707e+00,2.788e+00,5.765e+00,3.884e+00,4.392e+00
4.558e-03,1.628e-01,6.158e-01,5.484e-01,6.400e-01,1.486e+00,2.308e+00,2.202e+00,2.041e+00,2.870e+00,3.523e+00,3.537e+00,4.570e+00,5.530e+00,5.010e+00,5.077e+00,4.253e+00,4.508e+00,3.161e+00,3.894e+00,4.373e+00,5.335e+00,4.812e+00,4.477e+00,4.982e+00,4.362e+00,5.493e+00,3.567e+00,4.375e+00,4.970e+00,5.532e+00,4.456e+00,3.794e+00,4.605e+00,4.562e+00,4.935e+00,3.364e+00,4.942e+00,4.299e+00,4.262e+00,4.507e+00,3.984e+00,2.438e+00,4.843e+00,4.866e+00,5.368e+00
2.393e-01,9.347e-01,4.167e-01,5.497e-01,6.196e-01,1.864e+00,2.101e+00,2.072e+00,2.082e+00,2.931e+00,2.430e+00,2.632e+00,4.375e+00,5.616e+00,4.377e+00,4.900e+00,4.260e+00,5.059e+00,2.832e+00,4.722e+00,3.585e+00,5.528e+00,5.065e+00,4.706e+00,5.039e+00,4.114e+00,5.072e+00,4.235e+00,4.410e+00,5.185e+00,5.056e+00,3.320e+00,4.101e+00,4.665e+00,4.625e+00,5.352e+00,3.137e+00,4.646e+00,4.487e+00,4.112e+00,4.558e+00,4.663e+00,2.730e+00,5.042e+00,4.483e+00,4.643e+00
1.908e-01,7.671e-01,2.663e-01,7.274e-01,7.865e-01,1.259e+00,1.536e+00,1.553e+00,1.822e+00,1.996e+00,2.086e+00,2.009e+00,2.812e+00,3.573e+00,2.627e+00,4.273e+00,3.579e+00,3.995e+00,2.250e+00,3.245e+00,2.924e+00,4.939e+00,3.979e+00,3.664e+00,3.462e+00,3.023e+00,4.345e+00,3.258e+00,3.544e+00,3.911e+00,3.585e+00,2.437e+00,3.341e+00,3.320e+00,2.950e+00,4.171e+00,2.586e+00,3.256e+00,2.830e+00,2.734e+00,2.602e+00,3.561e+00,2.574e+00,3.820e+00,3.345e+00,3.433e+00
1.608e-01,7.048e-01,3.003e-01,6.190e-01,7.619e-01,1.381e+00,2.000e+00,2.192e+00,1.834e+00,2.858e+00,3.323e+00,2.930e+00,4.368e+00,5.455e+00,4.619e+00,5.540e+00,4.867e+00,5.907e+00,2.708e+00,5.757e+00,4.652e+00,6.465e+00,5.590e+00,6.184e+00,5.235e+00,5.375e+00,6.277e+00,5.633e+00,5.453e+00,6.431e+00,5.435e+00,4.171e+00,4.755e+00,5.017e+00,4.603e+00,5.490e+00,3.920e+00,5.637e+00,5.035e+00,4.884e+00,4.982e+00,4.980e+00,3.081e+00,6.296e+00,5.377e+00,5.902e+00
3.427e-02,2.552e-01,3.776e-01,8.644e-01,9.763e-01,1.377e+00,2.692e+00,2.695e+00,2.381e+00,2.966e+00,3.010e+00,3.348e+00,4.316e+00,4.070e+00,4.670e+00,5.016e+00,4.696e+00,4.766e+00,4.010e+00,5.151e+00,4.282e+00,6.827e+00,5.513e+00,5.963e+00,6.523e+00,4.412e+00,7.042e+00,3.507e+00,5.033e+00,5.702e+00,5.348e+00,4.738e+00,5.179e+00,4.589e+00,4.406e+00,5.505e+00,3.585e+00,4.965e+00,4.112e+00,5.571e+00,3.956e+00,4.238e+00,3.522e+00,5.638e+00,5.314e+00,5.066e+00
1.859e-01,7.676e-01,4.140e-01,9.419e-01,9.295e-01,1.812e+00,2.654e+00,2.675e+00,2.579e+00,3.516e+00,3.248e+00,3.189e+00,3.884e+00,4.752e+00,3.599e+00,4.771e+00,3.908e+00,4.991e+00,3.599e+00,5.489e+00,4.342e+00,5.577e+00,4.827e+00,5.416e+00,5.590e+00,4.623e+00,5.388e+00,4.375e+00,5.475e+00,5.492e+00,5.562e+00,4.111e+00,5.475e+00,4.559e+00,4.642e+00,5.534e+00,3.232e+00,5.689e+00,4.933e+00,4.806e+00,4.512e+00,4.726e+00,3.393e+00,6.186e+00,5.438e+00,4.362e+00
2.361e-01,9.083e-01,1.360e-01,8.662e-01,9.231e-01,1.318e+00,2.566e+00,2.295e+00,2.492e+00,2.808e+00,2.953e+00,3.007e+00,4.034e+00,4.222e+00,3.925e+00,5.161e+00,4.366e+00,5.229e+00,3.634e+00,6.511e+00,4.801e+00,6.464e+00,6.873e+00,6.788e+00,6.423e+00,5.958e+00,7.238e+00,5.412e+00,6.145e+00,6.263e+00,5.692e+00,4.535e+00,6.674e+00,4.797e+00,4.777e+00,5.570e+00,4.196e+00,5.511e+00,4.978e+00,5.672e+00,5.502e+00,5.942e+00,4.009e+00,7.737e+00,6.191e+00,5.689e+00
8.516e-03,2.279e-01,6.048e-01,7.692e-01,9.787e-01,1.375e+00,2.230e+00,2.424e+00,2.273e+00,2.350e+00,3.200e+00,2.447e+00,3.963e+00,3.857e+00,3.871e+00,4.375e+00,4.033e+00,4.669e+00,3.398e+00,4.878e+00,4.598e+00,6.331e+00,6.084e+00,6.669e+00,5.126e+00,5.395e+00,6.919e+00,5.179e+00,5.087e+00,5.203e+00,5.569e+00,4.816e+00,4.706e+00,5.194e+00,4.761e+00,4.927e+00,4.420e+00,4.895e+00,4.277e+00,5.001e+00,4.462e+00,4.097e+00,3.822e+00,6.604e+00,5.729e+00,6.380e+00
8.331e-02,4.372e-01,5.758e-01,8.388e-01,8.373e-01,1.545e+00,2.468e+00,2.362e+00,2.392e+00,2.921e+00,3.938e+00,3.432e+00,4.234e+00,4.838e+00,4.282e+00,5.978e+00,4.949e+00,5.627e+00,3.561e+00,5.380e+00,4.873e+00,7.207e+00,6.397e+00,7.711e+00,6.057e+00,5.850e+00,6.938e+00,5.324e+00,5.466e+00,6.575e+00,6.697e+00,5.761e+00,5.661e+00,6.360e+00,5.666e+00,6.369e+00,4.312e+00,6.507e+00,5.573e+00,5.980e+00,5.335e+00,5.598e+00,4.245e+00,7.553e+00,6.661e+00,7.443e+00
1.526e-01,7.204e-01,4.959e-01,1.103e+00,1.240e+00,1.875e+00,3.015e+00,2.973e+00,2.762e+00,3.060e+00,3.033e+00,2.841e+00,4.132e+00,4.471e+00,4.013e+00,4.539e+00,3.936e+00,4.105e+00,3.280e+00,5.376e+00,4.475e+00,6.309e+00,6.058e+00,6.381e+00,5.462e+00,5.664e+00,6.411e+00,4.383e+00,5.509e+00,5.630e+00,5.635e+00,5.466e+00,5.869e+00,5.922e+00,5.779e+00,5.514e+00,4.053e+00,6.656e+00,5.073e+00,5.290e+00,5.036e+00,4.804e+00,4.488e+00,7.008e+00,5.855e+00,5.822e+00
1.850e-01,8.367e-01,4.478e-01,8.153e-01,8.924e-01,1.358e+00,1.776e+00,1.431e+00,1.589e+00,2.484e+00,2.308e+00,2.145e+00,3.440e+00,3.467e+00,3.228e+00,3.384e+00,2.779e+00,3.873e+00,2.738e+00,4.026e+00,3.392e+00,4.684e+00,4.759e+00,6.756e+00,5.154e+00,5.592e+00,6.185e+00,4.136e+00,5.579e+00,4.697e+00,5.037e+00,4.453e+00,5.319e+00,5.443e+00,4.343e+00,5.153e+00,4.447e+00,5.844e+00,4.468e+00,5.171e+00,5.138e+00,5.130e+00,4.128e+00,6.152e+00,5.705e+00,5.550e+00
1.866e-01,8.374e-01,4.136e-01,1.061e+00,1.214e+00,1.595e+00,2.518e+00,2.618e+00,2.723e+00,3.317e+00,3.760e+00,3.317e+00,4.607e+00,4.466e+00,4.291e+00,5.145e+00,4.366e+00,4.916e+00,4.241e+00,6.665e+00,5.125e+00,7.919e+00,6.719e+00,8.329e+00,7.061e+00,7.244e+00,9.156e+00,6.901e+00,8.074e+00,7.251e+00,6.851e+00,6.228e+00,7.921e+00,7.449e+00,6.552e+00,7.861e+00,6.848e+00,8.784e+00,6.161e+00,7.674e+00,6.538e+00,6.761e+00,6.619e+00,8.598e+00,7.580e+00,7.691e+00
1.912e-01,8.868e-01,5.300e-01,1.235e+00,1.234e+00,1.476e+00,1.917e+00,2.138e+00,1.941e+00,2.845e+00,3.318e+00,3.001e+00,4.264e+00,3.476e+00,3.467e+00,3.975e+00,3.347e+00,3.901e+00,3.324e+00,5.552e+00,4.595e+00,6.719e+00,5.176e+00,6.352e+00,5.981e+00,6.348e+00,7.717e+00,6.015e+00,7.487e+00,5.760e+00,6.696e+00,6.432e+00,6.493e+00,6.534e+00,5.495e+00,6.859e+00,5.392e+00,8.047e+00,5.765e+00,6.139e+00,6.182e+00,5.747e+00,5.994e+00,7.619e+00,6.163e+00,7.257e+00
3.908e-02,2.018e-01,3.291e-01,7.343e-01,6.582e-01,1.004e+00,1.958e+00,1.853e+00,2.102e+00,2.386e+00,2.696e+00,2.592e+00,3.472e+00,3.689e+00,3.221e+00,4.324e+00,3.215e+00,4.335e+00,3.213e+00,6.183e+00,4.545e+00,5.652e+00,5.392e+00,7.688e+00,6.976e+00,5.744e+00,7.408e+00,5.880e+00,6.441e+00,7.773e+00,7.419e+00,7.083e+00,8.090e+00,6.883e+00,5.869e+00,7.302e+00,5.745e+00,8.375e+00,6.247e+00,7.954e+00,7.123e+00,7.026e+00,5.518e+00,8.083e+00,6.666e+00,7.681e+00
1.921e-01,9.396e-01,7.122e-01,1.070e+00,1.084e+00,1.861e+00,2.273e+00,2.035e+00,1.622e+00,3.095e+00,3.112e+00,2.665e+00,4.071e+00,4.584e+00,4.017e+00,4.336e+00,3.803e+00,4.315e+00,3.474e+00,4.627e+00,4.473e+00,6.086e+00,4.490e+00,6.314e+00,6.038e+00,5.846e+00,6.986e+00,6.193e+00,6.879e+00,6.554e+00,7.212e+00,6.603e+00,6.921e+00,7.398e+00,6.067e+00,6.671e+00,5.317e+00,8.605e+00,5.270e+00,6.129e+00,6.873e+00,6.695e+00,6.742e+00,6.938e+00,6.830e+00,6.523e+00
1.745e-01,8.116e-01,6.937e-01,9.056e-01,1.070e+00,1.844e+00,2.273e+00,1.980e+00,2.768e+00,3.034e+00,3.070e+00,2.894e+00,5.265e+00,5.849e+00,5.011e+00,5.339e+00,4.568e+00,5.209e+00,3.647e+00,5.833e+00,5.088e+00,6.597e+00,7.064e+00,7.116e+00,6.779e+00,7.254e+00,8.162e+00,7.234e+00,7.998e+00,8.649e+00,8.719e+00,7.275e+00,8.213e+00,8.248e+00,7.748e+00,9.016e+00,8.176e+00,9.334e+00,7.845e+00,7.663e+00,9.237e+00,7.730e+00,6.531e+00,8.310e+00,8.081e+00,9.153e+00
2.148e-01,9.638e-01,6.162e-01,9.510e-01,9.442e-01,1.757e+00,2.218e+00,1.577e+00,1.640e+00,2.541e+00,2.647e+00,2.663e+00,3.632e+00,4.137e+00,4.316e+00,5.281e+00,4.869e+00,4.490e+00,3.858e+00,5.294e+00,4.247e+00,7.969e+00,6.104e+00,7.890e+00,7.134e+00,7.156e+00,8.263e+00,7.537e+00,7.170e+00,8.752e+00,8.845e+00,7.269e+00,8.863e+00,8.640e+00,7.417e+00,8.927e+00,6.388e+00,9.333e+00,6.221e+00,7.432e+00,7.890e+00,8.129e+00,7.728e+00,8.882e+00,7.881e+00,8.890e+00
3.715e-02,3.182e-01,4.728e-01,6.237e-01,7.806e-01,1.344e+00,1.890e+00,2.210e+00,1.423e+00,2.601e+00,2.778e+00,2.568e+00,4.135e+00,5.061e+00,4.761e+00,4.999e+00,5.066e+00,5.087e+00,3.724e+00,6.247e+00,4.802e+00,7.856e+00,6.027e+00,7.526e+00,6.853e+00,6.566e+00,8.943e+00,7.400e+00,8.130e+00,8.135e+00,8.232e+00,7.595e+00,8.275e+00,7.945e+00,7.378e+00,8.803e+00,7.490e+00,9.786e+00,7.643e+00,7.405e+00,8.281e+00,8.385e+00,7.601e+00,8.667e+00,8.105e+00,9.007e+00
1.427e-01,6.215e-01,3.744e-01,6.787e-01,8.349e-01,1.703e+00,2.963e+00,2.725e+00,2.524e+00,2.976e+00,2.892e+00,2.935e+00,4.423e+00,5.079e+00,4.530e+00,4.943e+00,4.498e+00,5.405e+00,3.888e+00,5.999e+00,4.871e+00,7.205e+00,7.543e+00,8.405e+00,6.842e+00,7.535e+00,8.172e+00,6.877e+00,7.077e+00,8.561e+00,9.334e+00,8.513e+00,1.052e+01,8.910e+00,8.629e+00,9.206e+00,7.664e+00,9.921e+00,8.196e+00,7.817e+00,9.196e+00,9.376e+00,7.994e+00,1.087e+01,9.885e+00,9.940e+00
1.672e-02,7.077e-02,1.168e-01,4.510e-01,4.963e-01,6.272e-01,1.047e+00,1.634e+00,1.883e+00,2.017e+00,2.152e+00,1.972e+00,2.740e+00,2.814e+00,2.059e+00,3.371e+00,2.834e+00,3.966e+00,2.060e+00,4.099e+00,2.955e+00,5.136e+00,4.571e+00,6.241e+00,4.138e+00,4.266e+00,6.220e+00,5.218e+00,5.715e+00,6.229e+00,6.639e+00,5.749e+00,7.825e+00,6.913e+00,6.310e+00,7.170e+00,6.667e+00,8.389e+00,7.170e+00,6.901e+00,6.098e+00,6.960e+00,6.260e+00,7.283e+00,6.618e+00,7.634e+00
7.436e-02,4.277e-01,4.192e-01,9.840e-01,1.038e+00,1.322e+00,2.256e+00,2.475e+00,2.193e+00,2.968e+00,3.260e+00,2.827e+00,4.056e+00,4.127e+00,3.757e+00,4.714e+00,4.068e+00,4.739e+00,2.682e+00,5.418e+00,4.461e+00,6.187e+00,5.260e+00,7.173e+00,5.803e+00,5.634e+00,7.188e+00,6.046e+00,7.000e+00,7.245e+00,7.399e+00,6.592e+00,9.011e+00,7.410e+00,7.198e+00,8.317e+00,8.032e+00,9.167e+00,8.224e+00,7.757e+00,8.328e+00,8.221e+00,6.846e+00,9.412e+00,7.897e+00,8.958e+00
1.393e-01,7.228e-01,6.457e-01,9.956e-01,1.013e+00,1.652e+00,2.139e+00,1.664e+00,1.662e+00,2.801e+00,2.742e+00,2.694e+00,4.003e+00,4.539e+00,4.338e+00,5.113e+00,4.498e+00,4.798e+00,3.866e+00,4.909e+00,4.397e+00,7.078e+00,5.320e+00,7.108e+00,6.587e+00,5.865e+00,7.831e+00,6.001e+00,7.382e+00,8.212e+00,8.346e+00,8.038e+00,8.998e+00,8.930e+00,8.627e+00,9.502e+00,8.661e+00,1.091e+01,8.189e+00,7.987e+00,8.825e+00,9.730e+00,9.253e+00,9.299e+00,9.584e+00,9.459e+00
8.433e-04,5.054e-03,1.960e-01,8.710e-02,1.413e-01,9.085e-01,1.713e+00,1.768e+00,1.437e+00,1.800e+00,2.129e+00,2.330e+00,2.985e+00,3.696e+00,3.467e+00,4.066e+00,3.624e+00,4.576e+00,3.533e+00,5.185e+00,3.757e+00,6.002e+00,6.088e+00,7.274e+00,6.086e+00,5.787e+00,7.487e+00,5.999e+00,5.988e+00,7.248e+00,7.450e+00,7.024e+00,9.305e+00,7.817e+00,6.989e+00,8.043e+00,7.411e+00,9.433e+00,8.011e+00,8.362e+00,8.164e+00,9.417e+00,8.140e+00,9.104e+00,9.045e+00,8.898e+00
8.718e-02,4.500e-01,4.738e-01,9.171e-01,9.565e-01,1.426e+00,1.887e+00,2.175e+00,2.143e+00,2.907e+00,2.623e+00,2.721e+00,3.871e+00,4.211e+00,3.820e+00,4.468e+00,4.429e+00,4.414e+00,3.255e+00,6.438e+00,3.865e+00,6.516e+00,6.028e+00,6.839e+00,6.452e+00,6.355e+00,7.431e+00,6.618e+00,7.014e+00,7.439e+00,7.210e+00,6.876e+00,9.124e+00,7.241e+00,6.916e+00,8.421e+00,7.658e+00,9.757e+00,8.818e+00,7.415e+00,9.297e+00,9.261e+00,7.947e+00,9.796e+00,8.369e+00,1.020e+01
1.956e-01,9.307e-01,5.965e-01,9.075e-01,1.061e+00,1.791e+00,2.297e+00,2.063e+00,1.836e+00,2.958e+00,2.813e+00,2.626e+00,4.775e+00,4.360e+00,4.479e+00,4.129e+00,3.657e+00,4.692e+00,3.714e+00,5.759e+00,4.690e+00,6.794e+00,5.623e+00,7.168e+00,6.099e+00,6.562e+00,7.730e+00,6.485e+00,7.079e+00,6.440e+00,7.832e+00,7.341e+00,9.731e+00,8.479e+00,8.538e+00,8.952e+00,8.409e+00,1.049e+01,9.724e+00,8.648e+00,9.860e+00,1.067e+01,9.872e+00,1.110e+01,9.307e+00,1.074e+01
7.746e-02,4.041e-01,3.210e-01,5.551e-01,5.889e-01,9.596e-01,1.686e+00,1.559e+00,1.107e+00,1.855e+00,2.547e+00,2.242e+00,2.964e+00,3.304e+00,3.262e+00,4.177e+00,3.944e+00,4.422e+00,2.741e+00,4.687e+00,4.018e+00,6.582e+00,5.675e+00,7.426e+00,5.627e+00,6.773e+00,7.309e+00,7.041e+00,7.016e+00,8.107e+00,8.678e+00,7.589e+00,9.830e+00,8.246e+00,7.456e+00,9.129e+00,7.943e+00,1.014e+01,8.990e+00,8.360e+00,1.027e+01,1.042e+01,9.306e+00,1.150e+01,9.286e+00,1.144e+01
5.793e-02,2.877e-01,4.462e-01,6.888e-01,6.859e-01,1.316e+00,2.277e+00,2.059e+00,2.411e+00,2.896e+00,2.989e+00,3.256e+00,4.573e+00,4.439e+00,4.336e+00,4.548e+00,3.494e+00,4.809e+00,3.703e+00,6.124e+00,4.687e+00,6.046e+00,5.992e+00,7.552e+00,7.156e+00,5.652e+00,7.308e+00,5.060e+00,6.401e+00,7.807e+00,7.699e+00,7.140e+00,8.650e+00,7.686e+00,6.911e+00,7.993e+00,7.696e+00,9.359e+00,8.700e+00,9.485e+00,1.002e+01,9.294e+00,8.077e+00,1.086e+01,9.899e+00,1.071e+01
1.128e-01,6.203e-01,8.074e-01,1.241e+00,1.357e+00,2.359e+00,3.185e+00,3.282e+00,3.395e+00,3.919e+00,4.048e+00,3.610e+00,4.637e+00,5.618e+00,4.693e+00,6.011e+00,4.866e+00,5.835e+00,4.856e+00,7.311e+00,5.735e+00,8.204e+00,7.381e+00,9.221e+00,7.807e+00,7.959e+00,9.633e+00,7.883e+00,9.450e+00,9.188e+00,8.866e+00,8.867e+00,1.038e+01,9.874e+00,8.855e+00,1.005e+01,9.666e+00,1.219e+01,1.043e+01,9.903e+00,1.207e+01,1.230e+01,1.172e+01,1.292e+01,1.262e+01,1.301e+01
1.426e-01,6.588e-01,5.459e-01,8.079e-01,9.423e-01,1.558e+00,1.947e+00,2.001e+00,2.480e+00,2.847e+00,3.402e+00,3.171e+00,4.689e+00,4.868e+00,4.292e+00,5.000e+00,3.939e+00,5.344e+00,3.811e+00,6.039e+00,4.959e+00,6.488e+00,6.380e+00,7.100e+00,6.416e+00,6.812e+00,7.740e+00,6.098e+00,7.235e+00,7.374e+00,7.563e+00,7.089e+00,8.563e+00,8.099e+00,6.812e+00,8.963e+00,7.620e+00,8.688e+00,8.985e+00,8.015e+00,9.683e+00,9.694e+00,8.320e+00,1.134e+01,9.690e+00,1.094e+01
1.616e-01,6.633e-01,4.311e-01,6.351e-01,6.153e-01,1.551e+00,2.327e+00,1.790e+00,2.224e+00,3.240e+00,3.382e+00,3.660e+00,4.341e+00,4.968e+00,4.942e+00,5.639e+00,4.627e+00,4.810e+00,3.295e+00,5.955e+00,4.439e+00,6.845e+00,6.482e+00,7.194e+00,6.511e+00,6.739e+00,7.340e+00,6.261e+00,7.457e+00,8.014e+00,7.612e+00,6.237e+00,8.614e+00,8.214e+00,8.373e+00,8.682e+00,8.009e+00,9.668e+00,9.374e+00,8.382e+00,9.981e+00,1.096e+01,8.464e+00,1.259e+01,1.099e+01,1.166e+01
