1.022e-02,4.001e-01,8.419e-01,9.609e-01,1.749e+00,1.772e+00,1.342e+00,2.374e+00,3.862e+00,3.046e+00,2.466e+00,3.090e+00,3.099e+00,3.027e+00,2.836e+00,2.097e+00,3.033e+00,3.204e+00,3.396e+00,3.476e+00,5.058e+00,3.102e+00,3.146e+00,3.899e+00,3.610e+00,2.432e+00,3.613e+00,3.492e+00,2.711e+00,2.307e+00,4.491e+00,2.900e+00,3.670e+00,3.078e+00,2.909e+00,3.629e+00,2.197e+00,2.854e+00,3.121e+00,3.496e+00,2.899e+00,3.257e+00,3.186e+00,2.424e+00,2.139e+00,3.403e+00,4.064e+00,3.374e+00,4.211e+00,3.624e+00,3.039e+00,3.658e+00,3.085e+00,3.432e+00,3.553e+00,3.948e+00,3.581e+00,2.743e+00,3.163e+00,3.074e+00,2.965e+00,4.115e+00,3.769e+00,2.465e+00,2.617e+00,3.348e+00
9.119e-02,9.124e-01,1.609e+00,1.797e+00,2.763e+00,2.434e+00,2.081e+00,2.804e+00,3.816e+00,3.167e+00,2.238e+00,3.766e+00,3.356e+00,3.245e+00,3.164e+00,2.525e+00,4.271e+00,3.460e+00,3.516e+00,4.243e+00,5.442e+00,3.666e+00,4.215e+00,3.655e+00,3.547e+00,3.111e+00,4.625e+00,4.089e+00,3.045e+00,2.751e+00,4.954e+00,3.005e+00,3.623e+00,3.382e+00,3.720e+00,4.180e+00,2.215e+00,3.891e+00,3.551e+00,4.309e+00,2.924e+00,4.239e+00,4.027e+00,4.478e+00,2.278e+00,4.076e+00,5.320e+00,4.819e+00,4.508e+00,3.771e+00,3.430e+00,3.874e+00,3.406e+00,3.816e+00,3.044e+00,4.382e+00,2.871e+00,2.400e+00,3.946e+00,3.833e+00,3.135e+00,4.272e+00,3.803e+00,2.850e+00,2.719e+00,3.987e+00
4.932e-03,3.205e-01,6.880e-01,6.639e-01,1.517e+00,1.876e+00,1.047e+00,2.122e+00,2.627e+00,1.557e+00,1.734e+00,2.711e+00,2.723e+00,3.013e+00,2.558e+00,2.243e+00,2.693e+00,2.857e+00,3.005e+00,2.864e+00,4.734e+00,2.555e+00,3.251e+00,3.360e+00,3.318e+00,2.444e+00,3.102e+00,2.903e+00,2.696e+00,2.990e+00,3.780e+00,2.424e+00,3.116e+00,3.204e+00,2.192e+00,3.292e+00,2.716e+00,2.711e+00,2.770e+00,3.792e+00,3.185e+00,3.544e+00,2.748e+00,2.755e+00,2.245e+00,3.320e+00,3.571e+00,3.639e+00,3.261e+00,3.160e+00,3.174e+00,3.733e+00,1.830e+00,2.414e+00,3.183e+00,3.130e+00,2.827e+00,2.959e+00,3.109e+00,3.222e+00,2.905e+00,3.467e+00,3.065e+00,2.144e+00,3.073e+00,2.453e+00
7.098e-02,8.957e-01,9.657e-01,1.292e+00,2.115e+00,1.798e+00,1.771e+00,2.643e+00,3.030e+00,2.597e+00,2.103e+00,2.739e+00,2.468e+00,3.096e+00,3.593e+00,2.748e+00,4.127e+00,3.599e+00,4.388e+00,3.766e+00,4.893e+00,3.586e+00,3.056e+00,3.921e+00,3.333e+00,2.919e+00,3.699e+00,4.080e+00,3.166e+00,2.530e+00,4.597e+00,3.024e+00,3.634e+00,4.138e+00,3.256e+00,3.480e+00,3.058e+00,4.120e+00,3.649e+00,3.591e+00,3.132e+00,4.313e+00,3.623e+00,3.806e+00,2.575e+00,3.423e+00,4.681e+00,4.294e+00,4.046e+00,4.219e+00,4.154e+00,3.766e+00,3.462e+00,3.086e+00,2.894e+00,4.103e+00,3.675e+00,2.862e+00,4.120e+00,3.392e+00,4.188e+00,4.517e+00,3.440e+00,3.225e+00,3.538e+00,3.732e+00
5.718e-02,8.793e-01,1.662e+00,1.282e+00,2.227e+00,1.783e+00,1.493e+00,2.660e+00,4.016e+00,2.867e+00,2.019e+00,3.474e+00,3.503e+00,3.321e+00,3.458e+00,3.249e+00,4.988e+00,4.537e+00,5.053e+00,4.456e+00,5.433e+00,3.760e+00,4.035e+00,5.183e+00,4.824e+00,2.773e+00,4.159e+00,5.042e+00,4.103e+00,3.440e+00,5.110e+00,4.233e+00,4.774e+00,4.820e+00,3.716e+00,3.810e+00,2.596e+00,4.289e+00,4.132e+00,4.415e+00,4.140e+00,4.575e+00,4.377e+00,3.755e+00,3.143e+00,4.327e+00,5.220e+00,5.694e+00,5.296e+00,5.434e+00,4.611e+00,4.640e+00,3.512e+00,3.663e+00,4.351e+00,5.191e+00,4.207e+00,4.011e+00,4.660e+00,3.695e+00,4.399e+00,5.496e+00,4.574e+00,3.432e+00,4.135e+00,4.582e+00
1.228e-01,1.014e+00,1.238e+00,1.517e+00,2.464e+00,1.692e+00,2.144e+00,2.881e+00,2.974e+00,2.467e+00,2.165e+00,3.208e+00,2.892e+00,4.050e+00,4.131e+00,3.595e+00,5.362e+00,4.977e+00,5.418e+00,5.521e+00,6.715e+00,4.758e+00,4.171e+00,4.613e+00,4.190e+00,3.889e+00,4.850e+00,4.685e+00,4.405e+00,4.165e+00,5.872e+00,4.062e+00,4.924e+00,5.520e+00,4.879e+00,5.176e+00,4.787e+00,5.909e+00,4.730e+00,4.290e+00,4.558e+00,5.899e+00,4.690e+00,6.130e+00,3.490e+00,4.379e+00,5.982e+00,5.422e+00,4.913e+00,5.293e+00,5.574e+00,4.233e+00,4.758e+00,4.309e+00,4.646e+00,5.194e+00,3.974e+00,3.493e+00,5.230e+00,3.922e+00,5.710e+00,5.758e+00,4.820e+00,4.423e+00,4.447e+00,5.339e+00
1.103e-01,9.971e-01,1.541e+00,1.619e+00,2.251e+00,2.156e+00,1.743e+00,2.415e+00,3.381e+00,2.671e+00,1.375e+00,3.302e+00,2.844e+00,2.390e+00,3.037e+00,2.517e+00,5.787e+00,4.296e+00,4.645e+00,4.742e+00,5.780e+00,3.626e+00,3.520e+00,4.501e+00,5.024e+00,2.920e+00,4.041e+00,5.651e+00,4.349e+00,3.494e+00,4.883e+00,4.074e+00,4.290e+00,4.155e+00,3.432e+00,3.768e+00,3.175e+00,4.117e+00,3.362e+00,4.929e+00,3.821e+00,4.468e+00,4.572e+00,4.767e+00,2.731e+00,3.667e+00,4.798e+00,5.477e+00,5.525e+00,5.082e+00,4.180e+00,5.059e+00,3.839e+00,3.075e+00,3.674e+00,4.161e+00,3.270e+00,3.618e+00,4.048e+00,3.349e+00,3.888e+00,4.643e+00,4.330e+00,3.391e+00,3.844e+00,4.626e+00
3.631e-02,3.449e-01,8.902e-01,8.330e-01,1.229e+00,1.432e+00,1.097e+00,2.153e+00,3.430e+00,2.137e+00,1.659e+00,3.009e+00,3.444e+00,3.571e+00,2.952e+00,2.699e+00,4.496e+00,5.357e+00,4.932e+00,5.281e+00,6.537e+00,4.387e+00,4.439e+00,5.315e+00,5.370e+00,3.199e+00,4.254e+00,4.966e+00,4.446e+00,5.570e+00,5.800e+00,4.012e+00,5.067e+00,5.074e+00,3.991e+00,5.828e+00,3.946e+00,4.675e+00,4.617e+00,5.595e+00,4.184e+00,5.982e+00,4.504e+00,4.290e+00,3.864e+00,4.391e+00,5.173e+00,5.678e+00,5.037e+00,5.296e+00,4.080e+00,5.415e+00,3.306e+00,4.118e+00,4.508e+00,4.647e+00,4.663e+00,4.754e+00,4.525e+00,3.681e+00,5.098e+00,4.847e+00,5.167e+00,3.910e+00,4.816e+00,5.247e+00
1.185e-02,8.974e-02,5.243e-01,8.697e-01,1.750e+00,1.456e+00,1.226e+00,1.444e+00,2.428e+00,2.337e+00,1.686e+00,2.193e+00,1.932e+00,2.123e+00,2.649e+00,2.061e+00,3.325e+00,2.286e+00,3.968e+00,4.636e+00,4.830e+00,3.393e+00,2.113e+00,4.035e+00,4.301e+00,2.067e+00,4.073e+00,4.142e+00,3.683e+00,2.663e+00,4.596e+00,3.268e+00,3.500e+00,4.174e+00,3.190e+00,3.161e+00,2.290e+00,3.449e+00,3.474e+00,4.559e+00,2.675e+00,3.853e+00,3.414e+00,3.741e+00,3.280e+00,2.566e+00,4.071e+00,3.922e+00,4.327e+00,4.278e+00,2.261e+00,3.763e+00,3.068e+00,3.149e+00,3.062e+00,3.743e+00,3.294e+00,3.143e+00,2.980e+00,3.467e+00,3.064e+00,2.871e+00,3.488e+00,3.136e+00,3.502e+00,3.876e+00
8.365e-02,6.350e-01,4.002e-01,9.511e-01,1.558e+00,1.643e+00,1.803e+00,2.866e+00,3.401e+00,2.770e+00,2.256e+00,3.264e+00,2.747e+00,3.719e+00,3.602e+00,2.773e+00,5.558e+00,5.473e+00,5.924e+00,5.817e+00,7.752e+00,5.791e+00,3.800e+00,5.456e+00,6.092e+00,4.522e+00,4.987e+00,6.343e+00,6.372e+00,5.483e+00,6.721e+00,5.450e+00,6.154e+00,6.321e+00,5.279e+00,6.110e+00,5.705e+00,5.511e+00,5.075e+00,5.226e+00,4.594e+00,5.931e+00,5.385e+00,6.212e+00,4.615e+00,4.518e+00,5.818e+00,5.893e+00,5.696e+00,5.737e+00,5.610e+00,5.272e+00,5.457e+00,5.140e+00,5.462e+00,5.824e+00,5.795e+00,5.135e+00,5.997e+00,4.495e+00,6.115e+00,6.579e+00,5.989e+00,4.759e+00,5.545e+00,6.112e+00
8.109e-02,9.403e-01,1.411e+00,1.418e+00,1.740e+00,1.547e+00,1.271e+00,1.976e+00,2.993e+00,2.164e+00,1.802e+00,2.398e+00,2.630e+00,3.021e+00,3.471e+00,2.720e+00,3.925e+00,4.418e+00,3.998e+00,4.864e+00,6.894e+00,5.452e+00,3.883e+00,4.629e+00,6.657e+00,4.393e+00,5.547e+00,6.727e+00,5.939e+00,4.663e+00,5.465e+00,6.092e+00,6.217e+00,5.912e+00,5.198e+00,5.579e+00,4.196e+00,4.861e+00,4.504e+00,5.520e+00,4.930e+00,5.306e+00,5.090e+00,5.522e+00,4.958e+00,4.058e+00,5.314e+00,6.304e+00,5.878e+00,5.667e+00,5.579e+00,4.553e+00,4.458e+00,4.543e+00,5.674e+00,5.488e+00,4.844e+00,4.946e+00,5.169e+00,4.828e+00,5.451e+00,5.707e+00,5.764e+00,4.247e+00,5.349e+00,4.697e+00
4.518e-02,3.536e-01,7.533e-01,5.986e-01,1.033e+00,9.059e-01,1.007e+00,1.883e+00,2.929e+00,1.991e+00,1.031e+00,2.589e+00,2.843e+00,2.529e+00,2.212e+00,2.205e+00,3.862e+00,3.747e+00,4.159e+00,4.298e+00,5.431e+00,3.948e+00,4.052e+00,4.679e+00,5.429e+00,3.724e+00,3.916e+00,4.902e+00,5.008e+00,5.222e+00,4.996e+00,4.410e+00,4.709e+00,5.043e+00,5.066e+00,5.062e+00,3.267e+00,4.494e+00,3.361e+00,4.983e+00,4.293e+00,4.503e+00,4.057e+00,4.456e+00,3.652e+00,4.055e+00,5.365e+00,4.881e+00,5.363e+00,4.942e+00,5.222e+00,3.804e+00,3.592e+00,3.946e+00,5.491e+00,4.951e+00,3.704e+00,4.898e+00,4.942e+00,3.585e+00,4.941e+00,4.969e+00,5.603e+00,4.284e+00,4.517e+00,5.056e+00
8.527e-02,7.540e-01,1.033e+00,1.068e+00,1.565e+00,1.245e+00,1.429e+00,2.328e+00,3.469e+00,2.614e+00,1.468e+00,2.959e+00,2.803e+00,2.795e+00,2.839e+00,2.339e+00,5.314e+00,4.912e+00,5.065e+00,5.332e+00,6.738e+00,4.859e+00,3.919e+00,5.343e+00,6.989e+00,4.519e+00,4.788e+00,6.473e+00,6.083e+00,5.901e+00,7.005e+00,6.133e+00,5.940e+00,6.158e+00,5.928e+00,6.041e+00,4.958e+00,5.804e+00,5.180e+00,5.988e+00,5.583e+00,5.903e+00,5.206e+00,5.763e+00,4.260e+00,4.533e+00,5.569e+00,6.679e+00,6.250e+00,6.610e+00,5.758e+00,5.788e+00,4.835e+00,4.988e+00,6.254e+00,6.283e+00,5.153e+00,5.691e+00,5.614e+00,3.847e+00,5.566e+00,6.277e+00,5.791e+00,4.609e+00,5.327e+00,5.696e+00
1.027e-01,9.627e-01,9.187e-01,1.435e+00,2.332e+00,2.290e+00,2.046e+00,2.930e+00,3.304e+00,2.880e+00,2.675e+00,3.675e+00,2.735e+00,3.808e+00,3.593e+00,3.029e+00,5.723e+00,5.279e+00,5.478e+00,6.783e+00,8.497e+00,6.444e+00,5.416e+00,5.935e+00,7.865e+00,5.836e+00,7.378e+00,7.664e+00,8.064e+00,7.202e+00,7.793e+00,7.047e+00,6.157e+00,8.097e+00,7.210e+00,7.504e+00,5.148e+00,7.279e+00,6.654e+00,8.614e+00,6.946e+00,7.578e+00,6.358e+00,7.239e+00,6.287e+00,5.748e+00,6.813e+00,9.355e+00,7.705e+00,7.629e+00,6.607e+00,7.287e+00,5.938e+00,5.940e+00,6.524e+00,7.833e+00,5.944e+00,6.488e+00,6.124e+00,6.232e+00,6.993e+00,6.851e+00,7.022e+00,5.625e+00,7.417e+00,7.469e+00
1.227e-01,1.067e+00,1.281e+00,1.353e+00,1.492e+00,9.975e-01,1.346e+00,2.044e+00,2.869e+00,1.975e+00,1.116e+00,2.464e+00,2.772e+00,3.652e+00,3.709e+00,2.620e+00,4.204e+00,4.573e+00,4.459e+00,4.665e+00,6.154e+00,4.714e+00,5.379e+00,5.318e+00,7.687e+00,5.530e+00,6.848e+00,7.360e+00,7.289e+00,7.029e+00,7.541e+00,6.238e+00,6.724e+00,7.164e+00,7.166e+00,7.212e+00,4.408e+00,6.814e+00,5.189e+00,8.006e+00,6.493e+00,6.923e+00,5.902e+00,5.560e+00,5.088e+00,5.440e+00,6.656e+00,8.418e+00,7.319e+00,7.496e+00,6.865e+00,6.132e+00,5.149e+00,5.094e+00,7.382e+00,7.697e+00,5.316e+00,6.361e+00,5.831e+00,5.482e+00,7.300e+00,6.493e+00,7.831e+00,5.862e+00,7.394e+00,6.423e+00
7.930e-03,4.356e-01,8.078e-01,8.734e-01,1.720e+00,1.954e+00,1.243e+00,2.363e+00,3.533e+00,2.625e+00,2.406e+00,3.332e+00,3.381e+00,4.396e+00,4.002e+00,3.403e+00,4.729e+00,5.539e+00,4.704e+00,5.772e+00,7.998e+00,5.566e+00,5.720e+00,6.133e+00,8.049e+00,6.969e+00,7.174e+00,8.477e+00,7.174e+00,8.111e+00,8.981e+00,6.416e+00,6.761e+00,8.209e+00,8.125e+00,7.986e+00,5.418e+00,7.300e+00,5.983e+00,9.462e+00,6.241e+00,7.823e+00,6.212e+00,6.011e+00,6.085e+00,7.493e+00,7.183e+00,8.620e+00,8.247e+00,8.271e+00,7.486e+00,7.594e+00,5.440e+00,6.327e+00,7.979e+00,8.995e+00,6.812e+00,7.358e+00,6.345e+00,6.754e+00,8.397e+00,7.331e+00,8.420e+00,7.147e+00,8.560e+00,7.008e+00
4.419e-03,1.479e-01,7.900e-01,6.635e-01,1.782e+00,1.914e+00,1.339e+00,2.364e+00,3.171e+00,2.279e+00,2.383e+00,3.515e+00,3.279e+00,4.212e+00,3.618e+00,3.501e+00,5.748e+00,5.923e+00,5.099e+00,5.558e+00,7.671e+00,5.784e+00,5.451e+00,6.119e+00,7.552e+00,5.218e+00,6.859e+00,7.648e+00,7.459e+00,7.196e+00,8.563e+00,6.691e+00,6.323e+00,8.546e+00,6.992e+00,6.913e+00,5.546e+00,7.199e+00,6.831e+00,7.856e+00,6.244e+00,7.361e+00,6.426e+00,6.784e+00,5.786e+00,7.147e+00,6.609e+00,8.279e+00,7.873e+00,8.389e+00,7.023e+00,6.742e+00,5.753e+00,6.613e+00,7.590e+00,8.702e+00,7.126e+00,5.590e+00,6.456e+00,6.081e+00,7.191e+00,7.647e+00,8.003e+00,5.948e+00,7.233e+00,6.514e+00
6.067e-02,7.263e-01,7.705e-01,1.294e+00,2.114e+00,1.994e+00,1.610e+00,2.317e+00,2.544e+00,1.955e+00,1.395e+00,2.359e+00,1.839e+00,2.549e+00,3.149e+00,2.600e+00,5.239e+00,4.513e+00,4.800e+00,5.417e+00,6.409e+00,4.821e+00,3.386e+00,4.977e+00,7.183e+00,5.627e+00,6.511e+00,8.609e+00,7.641e+00,6.598e+00,8.458e+00,7.374e+00,6.772e+00,8.574e+00,6.726e+00,6.508e+00,5.616e+00,7.649e+00,5.799e+00,8.554e+00,6.316e+00,6.736e+00,6.193e+00,7.231e+00,5.562e+00,5.842e+00,7.071e+00,8.202e+00,7.694e+00,8.574e+00,6.936e+00,7.136e+00,6.056e+00,5.496e+00,6.251e+00,7.042e+00,7.063e+00,6.325e+00,5.124e+00,6.035e+00,7.975e+00,7.446e+00,6.540e+00,7.300e+00,8.351e+00,6.217e+00
8.377e-02,8.445e-01,1.027e+00,1.532e+00,2.348e+00,2.448e+00,1.936e+00,2.946e+00,3.505e+00,2.552e+00,2.280e+00,3.517e+00,2.854e+00,4.025e+00,3.721e+00,3.095e+00,5.312e+00,5.361e+00,4.445e+00,5.335e+00,7.911e+00,5.801e+00,5.689e+00,5.288e+00,7.992e+00,7.270e+00,7.188e+00,8.454e+00,9.077e+00,8.784e+00,8.186e+00,8.109e+00,8.165e+00,9.441e+00,9.044e+00,8.575e+00,7.054e+00,8.022e+00,6.903e+00,8.883e+00,7.616e+00,8.233e+00,7.124e+00,8.756e+00,6.599e+00,7.735e+00,8.524e+00,1.015e+01,8.746e+00,8.337e+00,9.361e+00,7.548e+00,6.438e+00,7.889e+00,8.861e+00,9.002e+00,7.484e+00,7.112e+00,6.891e+00,7.731e+00,8.670e+00,8.549e+00,9.181e+00,7.336e+00,8.776e+00,8.205e+00
1.065e-01,1.163e+00,1.160e+00,1.339e+00,1.721e+00,1.586e+00,1.382e+00,2.387e+00,3.328e+00,2.370e+00,1.990e+00,2.894e+00,2.713e+00,4.040e+00,4.390e+00,3.465e+00,5.432e+00,5.758e+00,5.953e+00,6.478e+00,8.382e+00,5.727e+00,4.555e+00,6.450e+00,8.964e+00,6.074e+00,8.118e+00,9.705e+00,9.209e+00,8.741e+00,9.917e+00,8.653e+00,8.896e+00,9.835e+00,7.679e+00,8.669e+00,7.033e+00,8.592e+00,8.136e+00,1.072e+01,8.816e+00,7.586e+00,7.406e+00,8.222e+00,7.505e+00,7.557e+00,9.285e+00,9.857e+00,9.569e+00,1.014e+01,9.567e+00,8.386e+00,7.240e+00,7.510e+00,9.076e+00,8.716e+00,8.174e+00,8.037e+00,6.495e+00,7.040e+00,9.245e+00,9.636e+00,9.105e+00,7.274e+00,9.168e+00,8.559e+00
