2.977e-03,1.037e-01,1.716e-01,8.678e-01,1.057e+00,9.291e-01,1.616e+00,1.572e+00,2.200e+00,3.341e+00,2.447e+00,4.041e+00,2.439e+00,3.356e+00,3.130e+00,3.284e+00,3.869e+00,5.376e+00,3.573e+00,2.642e+00,3.359e+00,2.584e+00,3.818e+00,2.350e+00,3.846e+00,1.457e+00,3.877e+00,3.245e+00,3.635e+00,2.991e+00,4.203e+00,2.689e+00,2.784e+00,3.542e+00,3.609e+00,3.269e+00,2.853e+00,3.414e+00,3.588e+00,3.508e+00,2.981e+00,2.906e+00,4.325e+00,4.201e+00,3.448e+00,3.509e+00,2.892e+00,3.203e+00,3.164e+00,3.852e+00,3.489e+00,1.859e+00,3.423e+00,4.040e+00,3.223e+00,2.327e+00,2.029e+00,3.461e+00,4.192e+00,3.857e+00,2.283e+00,2.836e+00,2.499e+00,2.587e+00,2.611e+00,3.777e+00,2.995e+00,2.634e+00,2.103e+00,3.196e+00,3.445e+00,3.154e+00,2.791e+00,3.422e+00
8.034e-03,2.043e-01,4.609e-01,1.217e+00,1.724e+00,1.244e+00,2.242e+00,2.133e+00,1.655e+00,2.754e+00,2.487e+00,3.443e+00,2.721e+00,3.499e+00,3.024e+00,3.117e+00,3.024e+00,4.848e+00,4.422e+00,2.328e+00,3.752e+00,2.124e+00,3.809e+00,2.400e+00,3.412e+00,1.792e+00,3.960e+00,3.123e+00,3.235e+00,3.071e+00,3.180e+00,3.284e+00,2.855e+00,3.349e+00,3.998e+00,3.035e+00,2.444e+00,2.734e+00,3.574e+00,3.655e+00,2.795e+00,3.713e+00,4.167e+00,3.452e+00,2.850e+00,3.193e+00,3.321e+00,3.129e+00,2.773e+00,3.604e+00,3.161e+00,2.600e+00,3.380e+00,3.762e+00,2.471e+00,2.111e+00,2.189e+00,4.318e+00,3.759e+00,3.501e+00,2.747e+00,3.298e+00,1.763e+00,2.793e+00,3.108e+00,2.846e+00,2.905e+00,2.861e+00,2.492e+00,3.464e+00,3.901e+00,2.762e+00,3.553e+00,3.513e+00
2.325e-02,8.788e-02,7.353e-01,1.873e+00,1.696e+00,1.298e+00,2.031e+00,1.274e+00,1.898e+00,2.999e+00,2.444e+00,3.515e+00,3.970e+00,3.269e+00,3.403e+00,3.693e+00,4.574e+00,5.038e+00,4.578e+00,3.337e+00,3.340e+00,3.295e+00,4.679e+00,2.900e+00,3.232e+00,1.802e+00,4.087e+00,3.751e+00,3.996e+00,3.389e+00,4.245e+00,3.641e+00,3.306e+00,4.326e+00,4.516e+00,3.778e+00,2.467e+00,2.872e+00,3.869e+00,3.475e+00,2.729e+00,3.483e+00,4.583e+00,4.625e+00,3.281e+00,3.131e+00,3.048e+00,3.884e+00,3.788e+00,4.931e+00,3.431e+00,3.086e+00,3.602e+00,4.400e+00,2.568e+00,2.181e+00,2.206e+00,4.220e+00,4.550e+00,4.494e+00,3.088e+00,3.445e+00,2.619e+00,2.738e+00,2.829e+00,4.400e+00,2.560e+00,2.614e+00,3.501e+00,4.044e+00,3.861e+00,3.034e+00,3.997e+00,3.254e+00
1.129e-02,1.962e-01,4.981e-01,1.039e+00,1.649e+00,1.195e+00,2.212e+00,1.847e+00,1.754e+00,2.738e+00,2.392e+00,3.155e+00,2.665e+00,3.350e+00,3.148e+00,3.668e+00,3.598e+00,5.423e+00,5.055e+00,3.048e+00,4.485e+00,2.726e+00,5.042e+00,2.148e+00,3.982e+00,2.174e+00,4.622e+00,3.604e+00,4.058e+00,4.014e+00,3.223e+00,3.127e+00,3.359e+00,4.284e+00,4.743e+00,3.459e+00,2.263e+00,2.839e+00,4.016e+00,3.561e+00,3.235e+00,4.152e+00,4.615e+00,4.625e+00,3.907e+00,3.521e+00,3.835e+00,3.441e+00,3.094e+00,3.897e+00,4.202e+00,3.259e+00,4.137e+00,4.232e+00,3.288e+00,3.040e+00,3.250e+00,4.342e+00,4.615e+00,3.845e+00,3.033e+00,3.295e+00,3.125e+00,3.349e+00,3.178e+00,3.640e+00,2.526e+00,3.966e+00,2.868e+00,3.869e+00,4.100e+00,2.961e+00,3.729e+00,3.936e+00
2.171e-02,2.364e-01,7.380e-01,1.774e+00,2.275e+00,1.480e+00,2.605e+00,1.714e+00,1.835e+00,3.180e+00,2.665e+00,3.649e+00,3.571e+00,3.444e+00,3.667e+00,4.316e+00,5.862e+00,6.255e+00,5.892e+00,3.661e+00,4.674e+00,4.208e+00,6.292e+00,3.074e+00,4.108e+00,2.839e+00,5.546e+00,4.947e+00,5.157e+00,4.707e+00,4.539e+00,4.073e+00,4.436e+00,5.881e+00,6.185e+00,4.800e+00,3.570e+00,3.592e+00,5.587e+00,3.890e+00,4.604e+00,4.782e+00,6.058e+00,5.842e+00,4.013e+00,4.250e+00,4.189e+00,5.063e+00,5.171e+00,5.460e+00,4.233e+00,4.612e+00,5.405e+00,5.508e+00,4.213e+00,3.515e+00,3.813e+00,4.490e+00,5.723e+00,5.983e+00,3.518e+00,4.366e+00,3.268e+00,3.793e+00,3.787e+00,5.378e+00,3.939e+00,4.251e+00,4.543e+00,4.845e+00,4.716e+00,4.380e+00,4.767e+00,4.976e+00
9.835e-03,1.112e-01,5.135e-01,1.632e+00,1.641e+00,1.540e+00,2.370e+00,2.015e+00,2.152e+00,3.950e+00,2.904e+00,3.753e+00,2.937e+00,3.403e+00,3.611e+00,5.100e+00,5.360e+00,6.463e+00,5.085e+00,3.507e+00,4.740e+00,4.589e+00,5.500e+00,3.363e+00,4.351e+00,2.540e+00,4.273e+00,3.768e+00,4.807e+00,4.085e+00,4.999e+00,4.178e+00,3.253e+00,5.891e+00,5.372e+00,4.012e+00,4.493e+00,4.313e+00,5.016e+00,5.144e+00,4.748e+00,4.403e+00,7.011e+00,5.655e+00,4.308e+00,5.017e+00,4.333e+00,4.819e+00,4.873e+00,5.101e+00,5.005e+00,3.412e+00,5.081e+00,4.968e+00,4.942e+00,4.162e+00,3.927e+00,4.650e+00,5.361e+00,5.290e+00,3.454e+00,4.017e+00,3.481e+00,3.829e+00,3.576e+00,4.701e+00,4.569e+00,2.886e+00,4.287e+00,4.988e+00,4.689e+00,5.022e+00,4.345e+00,4.963e+00
1.556e-02,1.230e-01,4.782e-01,8.502e-01,1.210e+00,7.916e-01,1.986e+00,1.657e+00,1.807e+00,2.777e+00,1.979e+00,2.275e+00,1.982e+00,2.048e+00,2.418e+00,3.671e+00,4.494e+00,5.322e+00,4.842e+00,3.443e+00,4.329e+00,3.739e+00,6.233e+00,3.404e+00,4.250e+00,2.957e+00,4.440e+00,4.172e+00,4.532e+00,4.510e+00,3.972e+00,3.915e+00,3.681e+00,5.391e+00,5.458e+00,4.029e+00,2.360e+00,3.040e+00,4.594e+00,3.443e+00,3.249e+00,3.382e+00,5.441e+00,5.618e+00,3.613e+00,4.273e+00,4.068e+00,4.130e+00,4.152e+00,4.538e+00,4.515e+00,3.818e+00,4.257e+00,4.688e+00,4.007e+00,4.004e+00,4.161e+00,4.043e+00,4.674e+00,4.784e+00,3.864e+00,3.825e+00,3.223e+00,3.080e+00,3.470e+00,4.357e+00,2.874e+00,3.533e+00,4.556e+00,3.516e+00,3.636e+00,3.390e+00,4.085e+00,5.314e+00
2.516e-03,5.497e-02,2.908e-01,8.187e-01,7.202e-01,6.200e-01,1.092e+00,1.480e+00,1.890e+00,2.405e+00,1.851e+00,3.115e+00,2.498e+00,2.914e+00,3.475e+00,3.761e+00,4.448e+00,6.261e+00,4.886e+00,4.342e+00,4.840e+00,4.025e+00,5.581e+00,3.505e+00,4.930e+00,3.038e+00,5.852e+00,4.687e+00,5.536e+00,3.697e+00,3.569e+00,4.318e+00,3.581e+00,4.905e+00,5.619e+00,3.855e+00,2.962e+00,3.705e+00,5.638e+00,5.144e+00,4.331e+00,4.024e+00,6.426e+00,5.215e+00,4.263e+00,3.969e+00,3.513e+00,3.853e+00,4.041e+00,4.864e+00,5.192e+00,4.049e+00,4.895e+00,5.516e+00,3.826e+00,3.842e+00,4.476e+00,4.676e+00,4.669e+00,4.401e+00,4.045e+00,3.919e+00,4.296e+00,3.366e+00,4.062e+00,4.380e+00,3.716e+00,3.666e+00,3.940e+00,4.882e+00,4.984e+00,4.809e+00,3.977e+00,4.516e+00
1.214e-02,1.048e-01,6.438e-01,1.688e+00,1.540e+00,1.235e+00,2.278e+00,2.184e+00,2.113e+00,3.647e+00,3.020e+00,3.472e+00,3.453e+00,3.303e+00,3.742e+00,4.594e+00,4.781e+00,6.552e+00,6.162e+00,4.516e+00,5.848e+00,4.807e+00,6.988e+00,5.455e+00,5.014e+00,3.530e+00,5.571e+00,5.346e+00,6.412e+00,4.805e+00,5.887e+00,5.500e+00,3.762e+00,6.340e+00,6.279e+00,4.654e+00,4.625e+00,4.999e+00,6.059e+00,6.130e+00,4.331e+00,4.755e+00,7.310e+00,6.262e+00,4.703e+00,5.181e+00,4.878e+00,5.277e+00,5.438e+00,6.484e+00,6.077e+00,5.136e+00,5.837e+00,6.504e+00,4.828e+00,5.278e+00,4.544e+00,6.293e+00,5.348e+00,5.201e+00,4.818e+00,5.549e+00,4.272e+00,4.325e+00,4.897e+00,4.916e+00,5.129e+00,3.240e+00,5.908e+00,5.847e+00,6.279e+00,5.736e+00,5.232e+00,6.381e+00
1.282e-02,8.316e-02,5.979e-01,1.492e+00,1.467e+00,1.394e+00,2.388e+00,2.109e+00,1.617e+00,2.743e+00,2.233e+00,2.296e+00,2.625e+00,2.389e+00,2.923e+00,3.810e+00,4.079e+00,5.338e+00,5.062e+00,3.542e+00,4.721e+00,3.978e+00,6.296e+00,3.505e+00,3.870e+00,3.777e+00,4.826e+00,4.456e+00,5.147e+00,4.528e+00,4.157e+00,4.684e+00,3.960e+00,5.901e+00,5.909e+00,4.058e+00,3.670e+00,4.085e+00,5.510e+00,4.658e+00,3.806e+00,3.686e+00,5.722e+00,5.595e+00,4.396e+00,4.732e+00,3.927e+00,4.660e+00,4.913e+00,6.507e+00,5.530e+00,4.991e+00,5.759e+00,5.451e+00,4.777e+00,4.497e+00,4.640e+00,5.240e+00,5.232e+00,4.583e+00,4.158e+00,4.560e+00,3.786e+00,4.483e+00,4.104e+00,4.086e+00,3.460e+00,3.167e+00,5.089e+00,5.245e+00,5.296e+00,5.369e+00,4.827e+00,4.941e+00
1.649e-02,1.857e-01,7.319e-01,1.822e+00,1.912e+00,1.162e+00,1.957e+00,1.384e+00,1.418e+00,2.541e+00,2.317e+00,3.137e+00,3.027e+00,2.753e+00,3.302e+00,4.769e+00,5.720e+00,6.659e+00,6.293e+00,4.350e+00,6.361e+00,5.448e+00,7.370e+00,4.025e+00,5.183e+00,3.965e+00,5.895e+00,5.102e+00,6.472e+00,5.517e+00,5.003e+00,5.992e+00,5.526e+00,6.582e+00,7.779e+00,4.868e+00,5.365e+00,5.107e+00,7.408e+00,5.971e+00,6.063e+00,5.738e+00,7.942e+00,6.966e+00,6.185e+00,5.573e+00,5.019e+00,6.393e+00,6.704e+00,8.032e+00,6.484e+00,6.328e+00,6.716e+00,7.248e+00,5.921e+00,5.285e+00,6.270e+00,6.162e+00,6.353e+00,5.523e+00,5.225e+00,5.453e+00,5.525e+00,4.823e+00,5.350e+00,5.281e+00,5.996e+00,4.220e+00,6.538e+00,7.382e+00,7.100e+00,7.643e+00,5.897e+00,6.397e+00
8.959e-03,1.918e-01,4.173e-01,9.420e-01,1.337e+00,5.743e-01,1.335e+00,1.421e+00,1.699e+00,2.572e+00,1.930e+00,3.090e+00,2.149e+00,2.476e+00,2.786e+00,4.154e+00,5.248e+00,6.031e+00,5.073e+00,3.711e+00,4.420e+00,4.784e+00,6.304e+00,4.019e+00,4.673e+00,3.997e+00,5.593e+00,5.421e+00,5.737e+00,4.171e+00,5.118e+00,5.944e+00,4.939e+00,6.290e+00,6.485e+00,5.473e+00,4.819e+00,4.175e+00,7.060e+00,4.907e+00,5.504e+00,4.893e+00,6.509e+00,6.791e+00,5.418e+00,5.491e+00,4.424e+00,6.530e+00,5.608e+00,6.745e+00,5.414e+00,5.549e+00,5.144e+00,6.916e+00,5.401e+00,4.361e+00,5.283e+00,4.519e+00,6.257e+00,6.010e+00,4.751e+00,5.059e+00,4.910e+00,4.303e+00,5.016e+00,5.151e+00,5.675e+00,4.223e+00,5.225e+00,6.466e+00,5.730e+00,6.582e+00,6.331e+00,6.247e+00
2.315e-03,1.598e-01,4.453e-01,1.396e+00,1.501e+00,1.156e+00,2.229e+00,2.099e+00,2.442e+00,3.393e+00,2.667e+00,3.236e+00,2.762e+00,3.295e+00,3.550e+00,3.625e+00,4.800e+00,5.885e+00,5.069e+00,3.645e+00,5.372e+00,3.846e+00,7.403e+00,4.156e+00,5.166e+00,4.205e+00,5.876e+00,5.490e+00,6.540e+00,5.255e+00,5.215e+00,5.596e+00,5.355e+00,6.228e+00,7.242e+00,5.128e+00,4.328e+00,4.934e+00,6.631e+00,6.238e+00,5.871e+00,5.884e+00,7.665e+00,7.100e+00,5.028e+00,5.865e+00,5.097e+00,6.323e+00,5.240e+00,6.674e+00,6.190e+00,6.425e+00,6.267e+00,6.763e+00,5.708e+00,6.011e+00,4.984e+00,6.221e+00,6.872e+00,4.964e+00,4.190e+00,4.840e+00,4.693e+00,4.819e+00,4.979e+00,5.799e+00,5.708e+00,5.244e+00,5.870e+00,6.781e+00,6.491e+00,5.523e+00,6.181e+00,7.332e+00
2.384e-02,4.511e-02,5.612e-01,1.092e+00,1.230e+00,1.133e+00,1.902e+00,1.700e+00,1.884e+00,2.980e+00,2.513e+00,4.176e+00,3.421e+00,3.853e+00,4.071e+00,4.697e+00,4.720e+00,7.241e+00,5.708e+00,4.951e+00,5.939e+00,4.874e+00,8.557e+00,5.803e+00,7.441e+00,5.052e+00,7.629e+00,7.133e+00,7.044e+00,6.387e+00,5.512e+00,8.148e+00,6.829e+00,6.610e+00,8.687e+00,5.880e+00,4.822e+00,5.883e+00,8.342e+00,6.884e+00,6.173e+00,7.120e+00,8.569e+00,8.649e+00,7.507e+00,5.963e+00,6.049e+00,7.906e+00,7.293e+00,7.312e+00,7.524e+00,7.923e+00,6.997e+00,8.327e+00,5.843e+00,6.348e+00,6.653e+00,7.727e+00,7.782e+00,6.679e+00,6.774e+00,6.418e+00,6.725e+00,5.497e+00,6.701e+00,7.073e+00,5.521e+00,5.883e+00,6.506e+00,7.969e+00,7.022e+00,6.855e+00,6.421e+00,8.118e+00
1.024e-02,7.515e-02,5.286e-01,1.393e+00,1.271e+00,1.138e+00,1.775e+00,1.599e+00,1.919e+00,2.642e+00,2.138e+00,3.010e+00,3.488e+00,3.344e+00,3.607e+00,3.480e+00,4.320e+00,5.293e+00,5.193e+00,4.051e+00,4.649e+00,3.991e+00,7.044e+00,5.570e+00,5.322e+00,4.884e+00,7.000e+00,7.059e+00,6.622e+00,5.124e+00,6.487e+00,6.974e+00,5.480e+00,6.983e+00,6.838e+00,5.542e+00,5.477e+00,5.253e+00,6.982e+00,7.390e+00,5.423e+00,6.272e+00,8.020e+00,7.399e+00,5.742e+00,5.797e+00,5.634e+00,6.872e+00,6.435e+00,7.063e+00,6.862e+00,7.455e+00,7.041e+00,8.211e+00,5.567e+00,5.986e+00,5.828e+00,7.494e+00,6.729e+00,7.033e+00,5.731e+00,6.080e+00,5.764e+00,5.187e+00,5.534e+00,7.024e+00,6.028e+00,5.155e+00,6.795e+00,7.066e+00,7.704e+00,5.954e+00,7.256e+00,7.111e+00
2.406e-02,2.807e-02,4.963e-01,1.032e+00,1.150e+00,1.109e+00,1.802e+00,1.199e+00,1.143e+00,2.048e+00,1.733e+00,2.404e+00,2.305e+00,2.558e+00,2.208e+00,2.702e+00,2.406e+00,3.945e+00,3.604e+00,2.814e+00,3.395e+00,3.190e+00,6.602e+00,4.632e+00,4.283e+00,5.519e+00,4.822e+00,5.238e+00,5.794e+00,4.398e+00,5.516e+00,7.366e+00,5.301e+00,6.026e+00,5.913e+00,5.296e+00,5.910e+00,4.315e+00,6.234e+00,6.258e+00,4.765e+00,5.593e+00,6.389e+00,6.487e+00,5.927e+00,5.964e+00,5.920e+00,7.044e+00,6.365e+00,6.675e+00,6.864e+00,6.287e+00,5.809e+00,6.666e+00,5.821e+00,5.161e+00,4.879e+00,7.112e+00,5.160e+00,5.160e+00,6.290e+00,6.080e+00,5.354e+00,5.504e+00,4.574e+00,6.163e+00,4.823e+00,4.272e+00,6.743e+00,6.864e+00,6.512e+00,5.197e+00,6.630e+00,6.682e+00
1.582e-02,2.068e-01,7.577e-01,1.971e+00,2.243e+00,1.710e+00,2.742e+00,2.319e+00,1.761e+00,3.450e+00,2.706e+00,3.644e+00,3.748e+00,3.577e+00,3.664e+00,5.090e+00,5.838e+00,7.608e+00,7.366e+00,4.724e+00,6.880e+00,5.574e+00,8.999e+00,6.382e+00,6.733e+00,5.595e+00,7.642e+00,6.430e+00,8.187e+00,7.072e+00,7.014e+00,8.545e+00,7.834e+00,7.974e+00,9.648e+00,6.161e+00,6.642e+00,6.056e+00,8.706e+00,8.084e+00,7.367e+00,7.724e+00,8.887e+00,8.477e+00,6.898e+00,7.606e+00,7.290e+00,8.702e+00,7.953e+00,9.552e+00,8.461e+00,8.378e+00,7.906e+00,9.139e+00,7.079e+00,6.820e+00,7.572e+00,9.075e+00,7.602e+00,7.168e+00,7.803e+00,6.834e+00,6.171e+00,5.610e+00,7.637e+00,6.811e+00,7.183e+00,6.926e+00,8.558e+00,9.512e+00,8.665e+00,7.237e+00,8.144e+00,8.999e+00
