5.943e-01,1.097e+00,1.538e+00,1.400e+00,2.269e+00,1.481e+00,1.693e+00,2.538e+00,1.760e+00,2.176e+00,3.617e+00,4.723e+00,4.494e+00,3.964e+00,4.826e+00,4.177e+00,3.838e+00,4.300e+00,3.204e+00,3.569e+00,2.966e+00,2.107e+00,5.107e+00,3.174e+00,3.681e+00,3.551e+00,4.290e+00,2.667e+00,3.293e+00,4.319e+00,3.278e+00,3.220e+00,3.291e+00,3.821e+00,4.458e+00,3.972e+00,3.274e+00,3.820e+00,2.643e+00,3.471e+00,5.583e+00,4.061e+00,3.389e+00,2.776e+00,4.737e+00,4.452e+00,3.400e+00,4.994e+00,4.126e+00,2.249e+00,1.986e+00,4.746e+00,2.982e+00,3.019e+00,3.593e+00,3.819e+00
2.576e-01,5.341e-01,7.191e-01,1.310e+00,1.561e+00,1.309e+00,2.114e+00,1.856e+00,2.041e+00,1.717e+00,2.773e+00,4.146e+00,3.796e+00,2.604e+00,3.381e+00,3.382e+00,2.524e+00,2.563e+00,2.729e+00,2.773e+00,2.800e+00,1.812e+00,3.839e+00,1.836e+00,3.116e+00,2.980e+00,3.284e+00,1.573e+00,2.373e+00,3.509e+00,2.787e+00,3.036e+00,3.323e+00,3.735e+00,3.566e+00,3.223e+00,2.913e+00,3.355e+00,2.628e+00,2.859e+00,4.286e+00,3.684e+00,2.565e+00,2.538e+00,3.658e+00,2.690e+00,2.989e+00,2.970e+00,3.495e+00,1.738e+00,2.526e+00,3.661e+00,3.011e+00,2.552e+00,3.453e+00,2.985e+00
3.995e-01,7.938e-01,5.796e-01,1.203e+00,1.505e+00,1.606e+00,2.446e+00,2.571e+00,2.799e+00,2.680e+00,3.841e+00,4.766e+00,5.011e+00,5.455e+00,4.732e+00,5.672e+00,3.942e+00,4.692e+00,4.227e+00,3.772e+00,3.727e+00,2.460e+00,5.035e+00,3.357e+00,4.586e+00,4.420e+00,3.830e+00,3.225e+00,4.146e+00,4.176e+00,3.874e+00,3.906e+00,4.381e+00,4.734e+00,4.967e+00,3.545e+00,3.586e+00,4.623e+00,3.121e+00,4.015e+00,5.794e+00,5.678e+00,4.204e+00,4.192e+00,4.594e+00,4.175e+00,3.283e+00,5.356e+00,4.499e+00,3.529e+00,3.293e+00,5.475e+00,2.681e+00,4.261e+00,3.989e+00,4.279e+00
1.235e-01,1.965e-01,9.175e-01,8.291e-01,1.226e+00,1.395e+00,3.025e+00,1.730e+00,2.460e+00,2.251e+00,2.898e+00,4.137e+00,3.645e+00,4.417e+00,5.091e+00,5.146e+00,4.018e+00,3.462e+00,3.196e+00,4.064e+00,2.810e+00,2.252e+00,3.753e+00,2.481e+00,3.465e+00,2.542e+00,3.608e+00,2.589e+00,3.524e+00,3.763e+00,3.730e+00,3.075e+00,3.647e+00,3.458e+00,4.426e+00,4.192e+00,3.701e+00,4.100e+00,3.019e+00,3.597e+00,4.833e+00,4.525e+00,3.714e+00,3.083e+00,4.402e+00,3.238e+00,2.869e+00,4.602e+00,3.466e+00,2.494e+00,2.922e+00,4.134e+00,2.683e+00,2.911e+00,2.809e+00,3.412e+00
4.015e-01,9.292e-01,1.453e+00,1.737e+00,2.483e+00,1.848e+00,2.501e+00,3.276e+00,2.414e+00,2.385e+00,3.956e+00,4.424e+00,4.739e+00,5.064e+00,5.154e+00,5.725e+00,5.165e+00,5.723e+00,5.433e+00,4.688e+00,4.370e+00,3.123e+00,5.682e+00,3.534e+00,5.523e+00,5.245e+00,5.029e+00,3.265e+00,3.944e+00,5.148e+00,3.778e+00,4.434e+00,4.206e+00,4.976e+00,5.183e+00,5.044e+00,3.989e+00,5.225e+00,2.901e+00,4.490e+00,5.938e+00,5.558e+00,4.354e+00,4.227e+00,5.459e+00,5.442e+00,4.137e+00,6.237e+00,5.051e+00,3.894e+00,3.375e+00,5.834e+00,3.710e+00,4.222e+00,4.517e+00,4.295e+00
1.077e-01,2.277e-01,3.625e-01,2.788e-01,6.979e-01,8.979e-01,2.044e+00,2.127e+00,1.892e+00,1.611e+00,2.900e+00,3.526e+00,2.941e+00,3.967e+00,3.570e+00,4.793e+00,4.858e+00,4.314e+00,4.486e+00,4.218e+00,3.873e+00,2.580e+00,4.256e+00,3.759e+00,4.061e+00,4.133e+00,3.004e+00,2.623e+00,2.940e+00,4.840e+00,2.651e+00,3.870e+00,3.639e+00,4.894e+00,4.363e+00,3.494e+00,3.594e+00,4.486e+00,2.985e+00,4.260e+00,4.794e+00,4.909e+00,4.444e+00,4.314e+00,4.025e+00,4.063e+00,3.551e+00,5.427e+00,4.747e+00,3.492e+00,4.128e+00,4.331e+00,2.970e+00,3.242e+00,3.610e+00,3.636e+00
5.297e-01,1.234e+00,1.291e+00,1.486e+00,1.924e+00,2.038e+00,2.209e+00,2.764e+00,2.733e+00,2.179e+00,3.440e+00,4.000e+00,3.209e+00,3.755e+00,4.324e+00,4.448e+00,4.845e+00,3.790e+00,4.144e+00,4.252e+00,3.660e+00,3.147e+00,4.701e+00,3.396e+00,3.978e+00,3.945e+00,4.541e+00,2.416e+00,3.499e+00,4.574e+00,4.130e+00,3.798e+00,4.400e+00,4.587e+00,4.796e+00,4.577e+00,3.904e+00,4.698e+00,3.837e+00,4.474e+00,5.315e+00,4.227e+00,4.565e+00,3.354e+00,4.544e+00,4.327e+00,4.329e+00,5.305e+00,5.271e+00,3.039e+00,4.187e+00,5.262e+00,3.062e+00,4.620e+00,3.567e+00,5.146e+00
4.277e-01,1.005e+00,1.282e+00,1.447e+00,1.958e+00,1.977e+00,2.709e+00,2.789e+00,2.902e+00,2.316e+00,3.490e+00,3.498e+00,3.478e+00,3.350e+00,3.648e+00,4.302e+00,4.084e+00,4.378e+00,4.473e+00,3.749e+00,3.275e+00,2.986e+00,4.630e+00,3.699e+00,4.928e+00,4.424e+00,3.469e+00,2.562e+00,3.784e+00,3.940e+00,3.971e+00,2.918e+00,3.467e+00,4.793e+00,4.080e+00,4.742e+00,3.927e+00,4.266e+00,3.612e+00,4.120e+00,5.024e+00,5.034e+00,4.341e+00,3.394e+00,4.950e+00,4.396e+00,2.599e+00,4.755e+00,4.576e+00,2.636e+00,3.144e+00,4.295e+00,3.347e+00,3.659e+00,3.240e+00,3.250e+00
4.393e-01,9.722e-01,1.252e+00,1.717e+00,2.120e+00,1.870e+00,2.399e+00,2.637e+00,2.573e+00,2.178e+00,3.240e+00,4.381e+00,4.291e+00,4.249e+00,4.481e+00,5.826e+00,5.345e+00,5.584e+00,6.155e+00,5.302e+00,4.371e+00,4.094e+00,5.909e+00,5.003e+00,5.806e+00,6.588e+00,5.021e+00,3.498e+00,4.387e+00,5.364e+00,5.309e+00,4.550e+00,4.427e+00,6.065e+00,6.241e+00,5.289e+00,5.699e+00,6.087e+00,4.664e+00,5.501e+00,7.740e+00,6.657e+00,6.158e+00,5.890e+00,5.822e+00,6.126e+00,5.116e+00,6.549e+00,6.610e+00,4.018e+00,4.843e+00,6.590e+00,5.507e+00,4.822e+00,5.174e+00,4.549e+00
5.797e-01,9.883e-01,6.064e-01,8.348e-01,1.428e+00,1.516e+00,1.734e+00,2.637e+00,2.282e+00,2.343e+00,3.530e+00,3.994e+00,4.160e+00,4.317e+00,3.905e+00,4.845e+00,4.798e+00,4.998e+00,5.500e+00,4.710e+00,5.189e+00,3.364e+00,5.356e+00,4.933e+00,6.164e+00,5.713e+00,4.188e+00,3.060e+00,4.613e+00,5.490e+00,5.189e+00,5.180e+00,4.118e+00,6.152e+00,4.949e+00,5.029e+00,4.455e+00,5.619e+00,3.760e+00,5.471e+00,5.939e+00,6.416e+00,5.796e+00,5.103e+00,5.920e+00,5.807e+00,4.478e+00,6.282e+00,6.132e+00,3.722e+00,4.365e+00,6.154e+00,5.084e+00,5.647e+00,4.319e+00,4.834e+00
6.670e-02,5.601e-01,1.143e+00,1.594e+00,1.877e+00,2.038e+00,2.477e+00,3.046e+00,2.406e+00,1.726e+00,3.128e+00,3.743e+00,3.428e+00,3.460e+00,3.538e+00,5.057e+00,4.504e+00,4.475e+00,5.044e+00,4.199e+00,4.897e+00,4.414e+00,5.632e+00,5.027e+00,6.106e+00,6.079e+00,5.077e+00,2.952e+00,4.987e+00,5.584e+00,4.623e+00,4.236e+00,5.333e+00,5.744e+00,6.169e+00,6.059e+00,5.206e+00,5.098e+00,3.904e+00,5.119e+00,6.283e+00,6.159e+00,5.285e+00,4.897e+00,5.284e+00,6.118e+00,5.034e+00,5.638e+00,5.508e+00,2.928e+00,5.524e+00,5.793e+00,4.474e+00,5.477e+00,4.782e+00,4.358e+00
3.517e-02,1.427e-01,5.669e-01,1.071e+00,1.313e+00,1.475e+00,3.055e+00,2.267e+00,2.618e+00,2.403e+00,3.468e+00,3.938e+00,4.332e+00,4.930e+00,4.734e+00,5.617e+00,4.605e+00,4.767e+00,5.016e+00,4.484e+00,4.808e+00,4.221e+00,5.511e+00,4.965e+00,7.047e+00,6.633e+00,5.656e+00,4.111e+00,6.402e+00,5.721e+00,5.469e+00,5.378e+00,5.401e+00,5.266e+00,6.686e+00,5.631e+00,5.271e+00,6.155e+00,4.623e+00,4.729e+00,6.449e+00,7.601e+00,5.621e+00,5.550e+00,6.251e+00,5.816e+00,4.463e+00,6.564e+00,5.405e+00,4.280e+00,4.978e+00,6.304e+00,4.865e+00,5.321e+00,4.922e+00,5.005e+00
2.250e-01,7.059e-01,5.704e-01,1.527e+00,1.427e+00,1.875e+00,2.636e+00,2.618e+00,3.100e+00,2.505e+00,3.725e+00,5.110e+00,4.762e+00,5.348e+00,4.822e+00,6.498e+00,5.756e+00,5.719e+00,5.937e+00,5.655e+00,5.962e+00,4.644e+00,6.943e+00,6.993e+00,8.462e+00,7.940e+00,7.057e+00,5.045e+00,6.643e+00,7.384e+00,7.763e+00,6.634e+00,7.291e+00,6.661e+00,7.901e+00,6.928e+00,7.090e+00,8.282e+00,6.795e+00,6.709e+00,9.566e+00,8.341e+00,8.454e+00,6.660e+00,7.284e+00,7.192e+00,7.733e+00,8.180e+00,8.436e+00,4.820e+00,7.800e+00,8.750e+00,6.913e+00,7.784e+00,6.562e+00,7.800e+00
1.118e-01,5.293e-01,3.915e-01,9.988e-01,9.350e-01,9.780e-01,1.588e+00,1.914e+00,1.970e+00,1.358e+00,2.857e+00,3.386e+00,3.129e+00,3.473e+00,3.303e+00,3.472e+00,3.413e+00,3.732e+00,3.986e+00,3.838e+00,3.731e+00,2.659e+00,4.897e+00,4.936e+00,5.313e+00,5.450e+00,4.993e+00,2.719e+00,3.975e+00,5.380e+00,4.138e+00,5.319e+00,4.783e+00,4.846e+00,5.281e+00,4.909e+00,5.019e+00,4.426e+00,4.209e+00,4.141e+00,6.069e+00,5.662e+00,5.176e+00,4.700e+00,5.549e+00,4.528e+00,4.935e+00,5.270e+00,5.059e+00,3.612e+00,4.336e+00,4.651e+00,4.613e+00,4.529e+00,5.398e+00,5.582e+00
4.224e-01,8.110e-01,1.284e+00,1.187e+00,1.753e+00,1.590e+00,1.687e+00,2.036e+00,1.656e+00,1.507e+00,2.476e+00,3.173e+00,3.266e+00,3.312e+00,4.309e+00,4.601e+00,4.951e+00,4.154e+00,4.983e+00,4.895e+00,3.717e+00,4.064e+00,5.497e+00,4.820e+00,5.485e+00,6.440e+00,5.381e+00,3.098e+00,4.921e+00,5.316e+00,6.689e+00,5.375e+00,3.348e+00,5.772e+00,6.594e+00,5.970e+00,6.407e+00,5.458e+00,4.487e+00,6.532e+00,7.711e+00,7.214e+00,6.334e+00,5.931e+00,6.094e+00,6.475e+00,5.840e+00,7.293e+00,6.511e+00,4.309e+00,4.519e+00,6.424e+00,6.004e+00,4.707e+00,4.786e+00,5.067e+00
4.622e-01,8.768e-01,1.197e+00,1.366e+00,1.979e+00,2.006e+00,2.974e+00,2.789e+00,2.954e+00,2.898e+00,4.277e+00,5.138e+00,5.042e+00,5.236e+00,5.878e+00,6.806e+00,6.289e+00,5.517e+00,5.484e+00,5.777e+00,5.356e+00,5.011e+00,6.514e+00,6.122e+00,7.193e+00,8.172e+00,7.494e+00,5.724e+00,7.743e+00,8.526e+00,8.083e+00,6.678e+00,7.049e+00,7.101e+00,8.803e+00,6.928e+00,8.296e+00,8.839e+00,7.961e+00,7.273e+00,1.014e+01,9.056e+00,9.080e+00,7.180e+00,8.469e+00,7.456e+00,7.209e+00,9.371e+00,9.139e+00,5.713e+00,6.893e+00,8.316e+00,7.642e+00,6.792e+00,6.584e+00,7.950e+00
2.458e-01,6.318e-01,8.096e-01,7.892e-01,1.240e+00,1.502e+00,2.009e+00,2.291e+00,2.143e+00,1.968e+00,3.151e+00,3.294e+00,3.539e+00,4.024e+00,3.905e+00,5.373e+00,5.285e+00,4.940e+00,5.207e+00,4.788e+00,4.074e+00,4.347e+00,4.972e+00,4.915e+00,6.190e+00,7.429e+00,5.777e+00,4.870e+00,6.837e+00,6.822e+00,7.138e+00,5.907e+00,6.398e+00,6.266e+00,7.499e+00,7.035e+00,6.714e+00,8.627e+00,7.293e+00,6.314e+00,8.513e+00,8.654e+00,8.206e+00,6.994e+00,7.794e+00,6.886e+00,5.827e+00,9.186e+00,9.173e+00,5.980e+00,6.873e+00,8.105e+00,6.457e+00,5.889e+00,4.947e+00,7.192e+00
4.300e-01,6.477e-01,1.027e+00,5.986e-01,1.553e+00,1.094e+00,2.514e+00,2.580e+00,2.220e+00,2.280e+00,3.925e+00,5.252e+00,4.702e+00,4.311e+00,4.652e+00,4.416e+00,4.651e+00,4.924e+00,5.302e+00,5.541e+00,5.232e+00,4.127e+00,7.227e+00,5.519e+00,6.435e+00,7.085e+00,5.836e+00,4.072e+00,6.168e+00,7.457e+00,6.428e+00,7.605e+00,6.207e+00,7.623e+00,7.472e+00,6.786e+00,6.657e+00,7.116e+00,5.677e+00,6.554e+00,8.298e+00,1.007e+01,7.405e+00,7.740e+00,8.156e+00,6.821e+00,6.581e+00,8.707e+00,8.103e+00,5.852e+00,5.767e+00,7.093e+00,6.634e+00,6.260e+00,7.420e+00,7.123e+00
2.272e-01,3.346e-01,1.160e+00,1.273e+00,1.873e+00,1.458e+00,2.685e+00,2.104e+00,2.004e+00,1.949e+00,2.618e+00,3.594e+00,3.923e+00,4.007e+00,4.476e+00,5.641e+00,5.008e+00,4.758e+00,5.341e+00,5.102e+00,4.206e+00,4.240e+00,5.591e+00,5.442e+00,6.788e+00,6.624e+00,5.537e+00,4.213e+00,6.427e+00,6.629e+00,7.857e+00,6.273e+00,5.851e+00,6.657e+00,7.227e+00,6.376e+00,7.633e+00,6.916e+00,5.272e+00,7.393e+00,8.234e+00,9.235e+00,8.215e+00,7.203e+00,7.397e+00,7.643e+00,6.954e+00,8.449e+00,7.031e+00,5.341e+00,6.228e+00,7.550e+00,7.202e+00,5.659e+00,6.449e+00,6.014e+00
3.631e-01,6.854e-01,1.316e+00,1.450e+00,2.178e+00,1.892e+00,2.562e+00,2.650e+00,2.233e+00,2.219e+00,3.121e+00,3.988e+00,3.952e+00,3.259e+00,3.919e+00,5.015e+00,4.636e+00,4.652e+00,5.084e+00,4.114e+00,4.763e+00,4.283e+00,6.137e+00,4.845e+00,7.081e+00,7.280e+00,6.461e+00,4.505e+00,6.795e+00,8.096e+00,7.974e+00,7.280e+00,8.105e+00,8.139e+00,8.061e+00,7.910e+00,7.507e+00,8.702e+00,6.673e+00,7.263e+00,8.990e+00,1.067e+01,8.303e+00,8.145e+00,8.721e+00,8.307e+00,7.253e+00,9.804e+00,9.745e+00,6.308e+00,7.863e+00,8.848e+00,7.523e+00,7.706e+00,7.183e+00,7.293e+00
4.000e-01,9.303e-01,5.155e-01,1.159e+00,1.317e+00,1.645e+00,1.990e+00,2.534e+00,2.680e+00,2.446e+00,3.951e+00,4.430e+00,4.233e+00,5.262e+00,5.164e+00,5.921e+00,5.049e+00,4.893e+00,5.357e+00,4.932e+00,4.895e+00,3.613e+00,6.041e+00,6.095e+00,6.930e+00,7.270e+00,6.628e+00,4.934e+00,7.195e+00,8.389e+00,9.004e+00,8.166e+00,8.872e+00,9.152e+00,9.003e+00,8.096e+00,8.412e+00,8.392e+00,8.290e+00,8.425e+00,1.083e+01,1.055e+01,9.512e+00,9.227e+00,9.241e+00,8.665e+00,8.374e+00,1.082e+01,1.006e+01,8.000e+00,7.626e+00,9.664e+00,7.585e+00,8.396e+00,8.002e+00,9.600e+00
5.093e-01,1.096e+00,6.665e-01,1.554e+00,1.573e+00,1.880e+00,1.793e+00,2.260e+00,2.584e+00,2.220e+00,3.263e+00,3.629e+00,3.678e+00,4.201e+00,4.458e+00,4.916e+00,4.640e+00,4.075e+00,4.583e+00,4.190e+00,4.822e+00,3.652e+00,5.677e+00,6.169e+00,6.594e+00,6.824e+00,6.545e+00,4.185e+00,7.155e+00,7.035e+00,8.075e+00,7.419e+00,7.776e+00,7.952e+00,7.642e+00,7.295e+00,7.966e+00,6.523e+00,6.986e+00,8.024e+00,9.655e+00,9.697e+00,8.238e+00,7.041e+00,8.302e+00,7.507e+00,7.740e+00,8.834e+00,8.666e+00,6.949e+00,7.304e+00,8.195e+00,7.627e+00,8.221e+00,7.817e+00,8.252e+00
2.362e-01,7.529e-01,5.448e-01,1.130e+00,1.290e+00,1.667e+00,1.787e+00,2.800e+00,2.357e+00,2.121e+00,3.835e+00,4.188e+00,4.675e+00,5.347e+00,4.619e+00,6.154e+00,5.549e+00,5.718e+00,6.110e+00,5.637e+00,5.748e+00,5.357e+00,7.108e+00,7.648e+00,8.078e+00,9.575e+00,7.245e+00,5.982e+00,9.122e+00,8.688e+00,1.006e+01,9.023e+00,9.882e+00,9.680e+00,1.101e+01,8.809e+00,9.187e+00,9.827e+00,1.000e+01,1.022e+01,1.247e+01,1.220e+01,1.131e+01,1.054e+01,1.048e+01,1.026e+01,1.005e+01,1.211e+01,1.219e+01,8.914e+00,9.518e+00,1.076e+01,8.619e+00,9.796e+00,9.038e+00,1.059e+01
1.793e-01,5.247e-01,1.182e+00,1.492e+00,1.864e+00,1.375e+00,1.966e+00,2.015e+00,1.715e+00,1.486e+00,2.198e+00,3.261e+00,3.472e+00,3.625e+00,3.781e+00,5.405e+00,4.573e+00,4.814e+00,5.287e+00,4.847e+00,3.748e+00,4.162e+00,5.553e+00,5.274e+00,6.508e+00,7.142e+00,6.466e+00,4.703e+00,5.741e+00,7.805e+00,8.260e+00,7.819e+00,7.421e+00,7.760e+00,8.916e+00,7.342e+00,9.014e+00,8.246e+00,8.533e+00,9.027e+00,9.794e+00,9.701e+00,9.201e+00,8.735e+00,9.102e+00,9.063e+00,8.795e+00,1.113e+01,1.022e+01,7.492e+00,8.799e+00,8.800e+00,8.816e+00,8.083e+00,9.249e+00,9.407e+00
5.146e-01,1.207e+00,1.331e+00,1.430e+00,1.871e+00,1.829e+00,1.412e+00,2.459e+00,1.989e+00,1.916e+00,3.156e+00,3.722e+00,3.842e+00,4.176e+00,4.408e+00,5.395e+00,4.928e+00,5.020e+00,4.312e+00,4.077e+00,4.257e+00,3.831e+00,6.151e+00,6.405e+00,6.368e+00,6.212e+00,6.338e+00,4.026e+00,6.367e+00,7.445e+00,7.104e+00,6.663e+00,6.835e+00,6.193e+00,8.365e+00,6.918e+00,8.192e+00,6.100e+00,6.180e+00,8.235e+00,8.848e+00,9.618e+00,8.031e+00,6.413e+00,8.301e+00,7.816e+00,7.489e+00,9.461e+00,8.246e+00,6.319e+00,7.325e+00,8.129e+00,7.518e+00,8.373e+00,8.152e+00,8.998e+00
