1.353e-01,6.300e-01,1.159e-01,7.298e-01,9.446e-01,1.401e+00,7.864e-01,1.565e+00,2.092e+00,1.976e+00,3.876e+00,3.103e+00,2.598e+00,2.077e+00,2.174e+00,3.252e+00,2.815e+00,2.698e+00,2.084e+00,2.169e+00,2.990e+00,3.062e+00,2.920e+00,3.288e+00,3.148e+00,3.125e+00,2.238e+00,2.735e+00,2.589e+00,2.618e+00,2.500e+00,2.689e+00,2.770e+00,2.698e+00,2.043e+00,2.870e+00,2.139e+00,2.150e+00,1.529e+00,1.883e+00,3.745e+00,2.539e+00,2.285e+00,2.789e+00,3.172e+00,1.793e+00,3.062e+00,3.140e+00,2.975e+00,2.910e+00,1.775e+00,2.380e+00,2.811e+00,1.280e+00,2.328e+00,3.020e+00,3.340e+00,3.077e+00,2.129e+00,2.822e+00,2.080e+00,2.913e+00,2.229e+00,2.595e+00,2.478e+00,2.431e+00,3.365e+00
2.089e-01,6.284e-01,4.143e-01,9.402e-01,9.017e-01,2.102e+00,1.461e+00,1.227e+00,2.230e+00,2.368e+00,3.464e+00,3.143e+00,3.179e+00,3.011e+00,2.106e+00,3.337e+00,3.382e+00,3.268e+00,2.586e+00,2.972e+00,3.161e+00,3.326e+00,3.258e+00,3.041e+00,3.280e+00,3.080e+00,2.181e+00,3.216e+00,2.954e+00,2.545e+00,2.626e+00,3.860e+00,3.696e+00,2.829e+00,2.835e+00,2.948e+00,1.752e+00,2.498e+00,2.266e+00,2.822e+00,3.534e+00,3.186e+00,1.943e+00,3.463e+00,3.650e+00,1.750e+00,3.459e+00,4.165e+00,3.797e+00,2.452e+00,2.493e+00,3.042e+00,2.413e+00,1.676e+00,3.463e+00,3.195e+00,3.507e+00,3.176e+00,2.928e+00,3.476e+00,2.396e+00,3.112e+00,2.251e+00,2.745e+00,3.074e+00,3.314e+00,3.505e+00
3.562e-02,3.676e-01,1.415e-01,4.697e-01,7.992e-01,1.623e+00,8.185e-01,1.169e+00,1.950e+00,1.800e+00,3.214e+00,2.731e+00,2.231e+00,2.453e+00,2.024e+00,3.018e+00,2.848e+00,2.621e+00,2.564e+00,2.745e+00,3.652e+00,3.117e+00,3.308e+00,3.684e+00,2.676e+00,3.067e+00,2.301e+00,2.939e+00,2.896e+00,2.822e+00,2.604e+00,3.515e+00,3.804e+00,3.372e+00,2.730e+00,2.815e+00,2.404e+00,2.663e+00,2.437e+00,2.628e+00,3.946e+00,3.473e+00,2.882e+00,3.265e+00,2.895e+00,2.276e+00,3.222e+00,3.741e+00,2.531e+00,2.383e+00,2.215e+00,1.793e+00,3.473e+00,2.535e+00,3.282e+00,3.378e+00,3.287e+00,2.888e+00,3.043e+00,3.489e+00,2.973e+00,3.013e+00,2.669e+00,2.539e+00,3.187e+00,2.432e+00,2.963e+00
1.509e-01,5.015e-01,4.471e-01,1.337e+00,9.755e-01,2.001e+00,1.046e+00,2.092e+00,2.594e+00,2.707e+00,3.608e+00,3.527e+00,2.731e+00,3.157e+00,3.896e+00,4.097e+00,3.444e+00,3.223e+00,2.631e+00,3.327e+00,4.429e+00,3.662e+00,4.547e+00,4.357e+00,3.957e+00,3.870e+00,3.077e+00,3.248e+00,3.978e+00,3.776e+00,3.517e+00,4.005e+00,4.546e+00,3.687e+00,4.013e+00,3.583e+00,3.416e+00,4.053e+00,3.559e+00,4.070e+00,4.529e+00,4.637e+00,2.827e+00,4.452e+00,4.462e+00,2.796e+00,4.143e+00,3.755e+00,4.201e+00,4.248e+00,2.665e+00,4.140e+00,4.272e+00,2.228e+00,4.084e+00,4.281e+00,4.735e+00,3.828e+00,3.798e+00,4.383e+00,3.865e+00,3.880e+00,3.269e+00,2.812e+00,3.942e+00,4.362e+00,4.278e+00
1.655e-01,7.421e-01,3.170e-01,1.474e+00,1.648e+00,2.710e+00,1.593e+00,2.221e+00,2.971e+00,3.528e+00,4.668e+00,4.086e+00,4.072e+00,3.664e+00,3.663e+00,4.921e+00,4.359e+00,5.235e+00,3.558e+00,4.228e+00,5.659e+00,5.364e+00,5.861e+00,5.025e+00,5.551e+00,5.196e+00,3.766e+00,5.067e+00,5.614e+00,4.687e+00,3.643e+00,5.366e+00,5.878e+00,5.331e+00,5.081e+00,4.472e+00,4.204e+00,4.518e+00,4.373e+00,4.107e+00,5.818e+00,5.596e+00,3.278e+00,6.285e+00,5.559e+00,3.603e+00,5.476e+00,5.695e+00,5.026e+00,4.075e+00,3.246e+00,4.756e+00,5.481e+00,2.887e+00,5.072e+00,5.566e+00,6.556e+00,5.023e+00,4.940e+00,6.080e+00,4.287e+00,4.508e+00,4.108e+00,4.436e+00,5.219e+00,5.326e+00,4.795e+00
2.385e-01,8.983e-01,3.991e-01,8.917e-01,1.295e+00,2.461e+00,1.696e+00,1.749e+00,2.874e+00,1.944e+00,3.484e+00,3.960e+00,3.184e+00,3.405e+00,3.261e+00,5.856e+00,4.477e+00,4.346e+00,3.630e+00,3.224e+00,5.123e+00,4.551e+00,5.567e+00,4.702e+00,5.156e+00,4.572e+00,4.416e+00,4.717e+00,4.681e+00,3.866e+00,3.736e+00,5.098e+00,4.641e+00,4.436e+00,5.223e+00,4.893e+00,3.414e+00,4.761e+00,4.043e+00,4.369e+00,4.549e+00,5.030e+00,2.461e+00,4.875e+00,5.626e+00,3.854e+00,5.180e+00,5.219e+00,4.977e+00,4.683e+00,3.940e+00,4.002e+00,5.320e+00,2.719e+00,4.416e+00,5.357e+00,6.083e+00,4.192e+00,4.554e+00,4.911e+00,4.301e+00,3.992e+00,3.886e+00,4.361e+00,5.158e+00,4.961e+00,5.028e+00
5.215e-02,4.419e-01,1.911e-01,5.969e-01,9.057e-01,1.847e+00,9.150e-01,1.840e+00,2.431e+00,2.176e+00,3.319e+00,2.700e+00,1.890e+00,2.574e+00,2.908e+00,3.579e+00,3.792e+00,2.977e+00,3.157e+00,3.223e+00,5.148e+00,3.705e+00,5.217e+00,4.329e+00,4.435e+00,3.136e+00,3.403e+00,3.493e+00,3.949e+00,3.383e+00,3.286e+00,4.240e+00,4.171e+00,4.022e+00,4.285e+00,3.597e+00,3.893e+00,4.344e+00,3.724e+00,2.983e+00,3.951e+00,4.748e+00,3.577e+00,3.869e+00,3.692e+00,3.470e+00,3.899e+00,4.993e+00,4.082e+00,3.747e+00,3.358e+00,3.542e+00,4.980e+00,2.992e+00,4.150e+00,4.399e+00,4.483e+00,3.875e+00,3.844e+00,4.141e+00,3.743e+00,4.169e+00,3.374e+00,3.198e+00,4.394e+00,4.034e+00,3.474e+00
2.291e-01,6.100e-01,5.262e-01,1.527e+00,1.031e+00,2.424e+00,1.525e+00,2.110e+00,3.143e+00,3.199e+00,3.902e+00,3.519e+00,2.873e+00,3.310e+00,3.245e+00,3.803e+00,3.772e+00,3.353e+00,3.415e+00,3.840e+00,5.124e+00,4.874e+00,4.088e+00,5.067e+00,4.446e+00,4.408e+00,2.993e+00,4.324e+00,4.445e+00,4.377e+00,3.879e+00,5.258e+00,4.580e+00,4.518e+00,4.542e+00,3.486e+00,3.120e+00,3.890e+00,3.813e+00,4.001e+00,4.963e+00,4.987e+00,3.440e+00,4.997e+00,4.571e+00,2.608e+00,4.298e+00,5.084e+00,5.118e+00,4.354e+00,3.721e+00,4.934e+00,4.666e+00,2.658e+00,4.511e+00,4.552e+00,4.858e+00,3.961e+00,4.479e+00,5.229e+00,3.537e+00,4.752e+00,3.939e+00,3.061e+00,4.361e+00,4.419e+00,4.018e+00
5.598e-02,2.296e-01,4.768e-01,1.277e+00,1.177e+00,2.786e+00,1.623e+00,1.869e+00,2.822e+00,3.321e+00,4.118e+00,3.916e+00,3.126e+00,3.652e+00,3.266e+00,4.136e+00,3.836e+00,3.706e+00,3.732e+00,4.634e+00,6.353e+00,5.174e+00,6.442e+00,5.660e+00,5.661e+00,5.647e+00,3.433e+00,5.479e+00,5.852e+00,5.302e+00,4.793e+00,5.622e+00,5.577e+00,5.589e+00,5.852e+00,4.208e+00,4.746e+00,4.786e+00,5.086e+00,4.469e+00,5.386e+00,5.657e+00,3.727e+00,6.014e+00,5.400e+00,4.356e+00,4.432e+00,5.200e+00,5.831e+00,5.019e+00,4.302e+00,5.295e+00,6.348e+00,3.999e+00,5.821e+00,5.987e+00,5.569e+00,4.828e+00,5.305e+00,5.720e+00,4.668e+00,5.857e+00,4.143e+00,4.231e+00,5.184e+00,5.830e+00,4.758e+00
1.904e-02,3.140e-01,1.545e-01,7.058e-01,1.151e+00,2.168e+00,1.270e+00,1.268e+00,2.245e+00,2.066e+00,3.683e+00,3.825e+00,3.308e+00,3.420e+00,2.895e+00,4.476e+00,3.757e+00,3.797e+00,3.309e+00,4.385e+00,6.220e+00,4.481e+00,6.345e+00,5.905e+00,5.742e+00,5.466e+00,4.596e+00,5.848e+00,6.049e+00,5.651e+00,4.046e+00,5.712e+00,5.077e+00,5.271e+00,5.366e+00,5.157e+00,4.714e+00,5.372e+00,4.400e+00,4.729e+00,6.230e+00,6.604e+00,4.961e+00,5.885e+00,5.261e+00,5.015e+00,5.320e+00,5.555e+00,5.515e+00,4.532e+00,4.355e+00,4.872e+00,5.654e+00,3.282e+00,5.955e+00,6.892e+00,6.527e+00,5.383e+00,5.216e+00,5.721e+00,4.795e+00,5.852e+00,4.231e+00,4.899e+00,5.210e+00,6.252e+00,5.694e+00
2.501e-01,6.477e-01,2.462e-01,1.066e+00,1.080e+00,2.355e+00,1.984e+00,2.027e+00,3.856e+00,3.343e+00,4.070e+00,3.942e+00,3.456e+00,3.939e+00,3.397e+00,4.994e+00,4.802e+00,4.498e+00,4.873e+00,4.898e+00,7.507e+00,6.086e+00,6.620e+00,6.490e+00,6.074e+00,5.508e+00,5.066e+00,7.447e+00,6.824e+00,5.717e+00,5.737e+00,6.657e+00,6.619e+00,7.072e+00,6.948e+00,5.632e+00,3.733e+00,5.105e+00,5.452e+00,5.100e+00,6.172e+00,7.565e+00,5.016e+00,7.907e+00,6.336e+00,4.550e+00,6.145e+00,6.251e+00,6.912e+00,6.062e+00,5.796e+00,6.583e+00,6.526e+00,4.046e+00,6.426e+00,7.030e+00,6.979e+00,6.825e+00,6.640e+00,6.813e+00,5.188e+00,6.570e+00,5.798e+00,5.149e+00,6.563e+00,6.731e+00,5.640e+00
2.177e-01,8.585e-01,5.272e-01,8.773e-01,1.238e+00,2.668e+00,1.688e+00,1.900e+00,3.162e+00,2.764e+00,4.227e+00,4.055e+00,2.865e+00,3.009e+00,2.335e+00,4.425e+00,3.486e+00,3.658e+00,3.114e+00,3.891e+00,5.105e+00,4.940e+00,5.823e+00,6.055e+00,6.101e+00,5.546e+00,4.606e+00,5.561e+00,5.166e+00,4.556e+00,5.054e+00,6.599e+00,4.880e+00,4.984e+00,4.425e+00,5.253e+00,4.058e+00,4.100e+00,3.960e+00,4.103e+00,6.169e+00,6.040e+00,4.507e+00,5.568e+00,5.672e+00,4.668e+00,4.456e+00,6.410e+00,5.806e+00,4.687e+00,4.306e+00,4.832e+00,4.930e+00,3.885e+00,5.914e+00,6.324e+00,5.051e+00,4.704e+00,5.421e+00,4.834e+00,3.856e+00,5.512e+00,3.941e+00,4.779e+00,4.482e+00,5.082e+00,5.510e+00
8.471e-02,2.579e-01,4.492e-01,9.712e-01,6.893e-01,1.777e+00,9.456e-01,1.036e+00,1.450e+00,1.712e+00,2.612e+00,2.605e+00,2.124e+00,2.441e+00,2.940e+00,3.911e+00,3.104e+00,3.293e+00,2.683e+00,4.313e+00,5.869e+00,4.652e+00,7.475e+00,6.616e+00,6.594e+00,6.262e+00,5.287e+00,5.942e+00,6.743e+00,6.542e+00,5.099e+00,6.672e+00,3.892e+00,5.262e+00,6.389e+00,6.124e+00,5.701e+00,6.391e+00,5.914e+00,5.098e+00,6.167e+00,7.226e+00,4.371e+00,6.410e+00,7.195e+00,5.652e+00,4.455e+00,5.207e+00,6.265e+00,5.381e+00,5.211e+00,6.561e+00,6.909e+00,4.526e+00,6.235e+00,7.121e+00,7.210e+00,5.390e+00,6.063e+00,5.491e+00,5.200e+00,6.003e+00,4.346e+00,5.478e+00,5.845e+00,7.487e+00,5.712e+00
9.168e-02,3.519e-01,2.072e-01,1.028e+00,1.171e+00,2.438e+00,1.655e+00,2.059e+00,3.442e+00,3.312e+00,4.471e+00,4.540e+00,3.806e+00,4.237e+00,3.338e+00,4.297e+00,4.432e+00,4.029e+00,4.282e+00,5.385e+00,7.786e+00,5.801e+00,7.739e+00,7.765e+00,6.737e+00,7.074e+00,5.923e+00,7.468e+00,7.955e+00,7.915e+00,6.805e+00,7.748e+00,7.035e+00,7.912e+00,7.818e+00,5.948e+00,6.034e+00,6.232e+00,5.871e+00,6.865e+00,8.225e+00,9.125e+00,6.403e+00,9.148e+00,7.538e+00,5.412e+00,6.732e+00,6.758e+00,7.749e+00,6.657e+00,6.338e+00,7.794e+00,8.440e+00,5.778e+00,7.811e+00,8.310e+00,7.561e+00,7.949e+00,7.993e+00,7.332e+00,6.076e+00,8.051e+00,6.871e+00,5.652e+00,6.990e+00,8.220e+00,7.219e+00
7.345e-02,3.010e-01,1.773e-01,5.519e-01,6.684e-01,1.744e+00,1.121e+00,1.263e+00,2.272e+00,1.822e+00,3.740e+00,3.229e+00,2.502e+00,2.881e+00,2.937e+00,4.377e+00,3.701e+00,3.333e+00,3.445e+00,3.862e+00,5.842e+00,4.717e+00,6.459e+00,5.907e+00,5.889e+00,5.859e+00,5.413e+00,6.381e+00,7.045e+00,5.545e+00,5.550e+00,5.347e+00,4.715e+00,5.520e+00,5.614e+00,6.427e+00,4.473e+00,5.481e+00,5.072e+00,4.678e+00,5.907e+00,6.417e+00,4.825e+00,6.186e+00,7.074e+00,5.787e+00,4.478e+00,4.983e+00,6.131e+00,5.972e+00,5.126e+00,5.958e+00,6.723e+00,4.277e+00,5.753e+00,7.098e+00,6.900e+00,5.564e+00,5.229e+00,5.859e+00,4.780e+00,6.385e+00,4.954e+00,5.128e+00,5.719e+00,7.370e+00,6.238e+00
1.301e-01,5.135e-01,2.193e-01,1.061e+00,1.163e+00,2.254e+00,1.447e+00,2.105e+00,3.281e+00,3.493e+00,4.954e+00,4.212e+00,3.722e+00,3.663e+00,3.474e+00,4.907e+00,4.790e+00,4.574e+00,4.357e+00,5.185e+00,7.593e+00,6.036e+00,8.418e+00,7.597e+00,7.592e+00,8.404e+00,8.136e+00,8.999e+00,9.271e+00,8.608e+00,8.163e+00,8.279e+00,7.838e+00,8.865e+00,8.583e+00,7.545e+00,6.325e+00,6.653e+00,7.217e+00,7.223e+00,8.927e+00,1.057e+01,7.450e+00,1.004e+01,8.782e+00,6.710e+00,7.607e+00,7.409e+00,8.255e+00,8.104e+00,7.587e+00,8.442e+00,9.934e+00,7.141e+00,8.015e+00,9.475e+00,9.591e+00,9.865e+00,9.109e+00,8.459e+00,7.239e+00,8.408e+00,7.350e+00,6.995e+00,8.153e+00,9.459e+00,8.157e+00
2.592e-02,6.790e-02,1.050e-01,9.399e-01,8.690e-01,2.115e+00,1.427e+00,1.493e+00,2.630e+00,3.110e+00,4.061e+00,3.274e+00,3.368e+00,3.895e+00,3.643e+00,3.836e+00,4.536e+00,4.028e+00,4.482e+00,5.294e+00,7.084e+00,5.428e+00,7.383e+00,6.881e+00,6.056e+00,6.606e+00,5.924e+00,7.092e+00,8.232e+00,7.088e+00,6.731e+00,7.514e+00,7.523e+00,7.611e+00,7.784e+00,6.124e+00,6.157e+00,6.943e+00,6.347e+00,6.500e+00,7.800e+00,8.635e+00,7.477e+00,8.455e+00,7.606e+00,5.756e+00,6.738e+00,7.361e+00,7.362e+00,6.816e+00,6.651e+00,6.953e+00,8.343e+00,6.136e+00,7.170e+00,7.696e+00,8.226e+00,8.234e+00,7.767e+00,8.304e+00,6.277e+00,7.825e+00,6.381e+00,5.134e+00,7.131e+00,9.100e+00,6.836e+00
2.112e-01,7.920e-01,4.298e-01,8.875e-01,1.188e+00,2.274e+00,1.509e+00,1.499e+00,2.314e+00,2.128e+00,3.608e+00,3.707e+00,3.297e+00,3.001e+00,2.707e+00,4.973e+00,3.910e+00,4.168e+00,3.160e+00,3.502e+00,5.302e+00,4.712e+00,6.348e+00,5.476e+00,6.127e+00,6.165e+00,6.631e+00,6.743e+00,7.484e+00,6.532e+00,7.178e+00,7.344e+00,6.336e+00,7.063e+00,7.882e+00,6.865e+00,5.703e+00,5.999e+00,5.278e+00,6.474e+00,7.550e+00,8.265e+00,6.101e+00,8.166e+00,7.819e+00,6.449e+00,7.096e+00,6.871e+00,6.797e+00,7.004e+00,5.842e+00,6.165e+00,7.642e+00,5.672e+00,6.379e+00,7.862e+00,8.275e+00,7.915e+00,7.224e+00,7.466e+00,5.369e+00,6.673e+00,7.012e+00,5.862e+00,6.395e+00,7.741e+00,7.043e+00
9.709e-02,5.528e-01,4.735e-01,1.217e+00,1.408e+00,2.988e+00,1.611e+00,1.843e+00,2.593e+00,3.113e+00,4.235e+00,3.132e+00,2.508e+00,3.021e+00,3.277e+00,4.023e+00,3.815e+00,3.462e+00,3.795e+00,4.752e+00,6.890e+00,5.388e+00,7.577e+00,6.357e+00,6.699e+00,6.891e+00,5.758e+00,7.413e+00,8.403e+00,7.898e+00,7.660e+00,8.552e+00,6.972e+00,8.648e+00,8.428e+00,6.916e+00,6.868e+00,6.281e+00,7.987e+00,6.860e+00,7.686e+00,9.068e+00,6.536e+00,9.044e+00,7.585e+00,7.800e+00,7.793e+00,7.297e+00,6.818e+00,7.570e+00,7.621e+00,7.631e+00,8.988e+00,6.576e+00,7.467e+00,8.865e+00,9.140e+00,7.693e+00,7.742e+00,8.828e+00,6.494e+00,9.065e+00,6.613e+00,5.786e+00,7.584e+00,8.709e+00,7.156e+00
