3.139e-01,5.282e-01,7.238e-01,5.690e-01,1.066e+00,1.827e+00,2.155e+00,2.915e+00,2.665e+00,4.137e+00,2.951e+00,3.799e+00,3.038e+00,3.151e+00,4.242e+00,2.404e+00,3.201e+00,2.369e+00,4.615e+00,4.626e+00,2.523e+00,3.294e+00,3.461e+00,4.182e+00,3.074e+00,3.677e+00,3.894e+00,3.212e+00,3.388e+00,3.940e+00,2.936e+00,3.634e+00,4.321e+00,3.508e+00,3.195e+00,3.765e+00,3.370e+00,3.482e+00,3.639e+00,2.331e+00,3.855e+00,3.674e+00,3.213e+00,2.028e+00,3.272e+00,3.043e+00,3.837e+00,2.372e+00,2.575e+00,3.311e+00
1.379e-02,3.172e-01,4.556e-01,5.962e-01,8.709e-01,1.041e+00,2.017e+00,1.466e+00,2.109e+00,2.322e+00,1.744e+00,3.354e+00,2.360e+00,3.159e+00,3.779e+00,2.503e+00,3.667e+00,1.851e+00,3.566e+00,4.249e+00,1.734e+00,2.404e+00,2.916e+00,3.534e+00,2.672e+00,3.099e+00,3.649e+00,2.274e+00,2.657e+00,2.934e+00,2.656e+00,2.703e+00,3.577e+00,2.996e+00,4.177e+00,3.134e+00,2.928e+00,3.428e+00,3.506e+00,2.517e+00,3.313e+00,3.118e+00,2.542e+00,1.615e+00,2.416e+00,2.956e+00,3.660e+00,2.218e+00,2.648e+00,2.972e+00
2.729e-01,3.632e-01,7.935e-01,5.135e-01,1.290e+00,1.590e+00,2.673e+00,2.459e+00,2.530e+00,3.767e+00,2.319e+00,3.740e+00,3.368e+00,4.194e+00,4.587e+00,3.109e+00,4.626e+00,2.276e+00,5.121e+00,5.545e+00,2.889e+00,3.916e+00,3.401e+00,4.196e+00,3.244e+00,4.462e+00,4.724e+00,3.704e+00,3.266e+00,3.742e+00,3.095e+00,4.022e+00,4.728e+00,4.001e+00,4.067e+00,4.817e+00,4.560e+00,4.144e+00,3.866e+00,3.393e+00,4.010e+00,3.873e+00,3.066e+00,2.882e+00,3.749e+00,3.236e+00,4.934e+00,3.458e+00,3.088e+00,4.445e+00
2.671e-01,9.163e-01,9.976e-01,1.151e+00,7.803e-01,1.725e+00,2.069e+00,2.143e+00,2.648e+00,2.413e+00,2.664e+00,3.311e+00,3.514e+00,3.032e+00,3.794e+00,3.659e+00,2.994e+00,2.662e+00,4.355e+00,5.373e+00,3.570e+00,4.577e+00,3.164e+00,4.651e+00,3.194e+00,3.997e+00,3.860e+00,2.856e+00,4.220e+00,3.595e+00,3.582e+00,4.203e+00,3.978e+00,4.151e+00,4.490e+00,4.391e+00,4.639e+00,4.869e+00,3.552e+00,2.996e+00,4.548e+00,3.445e+00,3.587e+00,2.675e+00,3.171e+00,4.029e+00,4.569e+00,3.657e+00,3.667e+00,3.668e+00
5.709e-01,9.452e-01,9.112e-01,7.623e-01,1.352e+00,1.518e+00,2.105e+00,1.843e+00,1.815e+00,2.449e+00,1.808e+00,2.877e+00,2.372e+00,2.548e+00,3.590e+00,3.245e+00,2.898e+00,1.942e+00,3.516e+00,4.442e+00,2.341e+00,3.019e+00,2.582e+00,3.691e+00,2.475e+00,2.590e+00,2.886e+00,2.559e+00,3.545e+00,2.870e+00,2.926e+00,3.568e+00,3.786e+00,3.632e+00,3.155e+00,3.851e+00,3.770e+00,3.273e+00,4.135e+00,2.450e+00,3.591e+00,3.419e+00,1.974e+00,2.416e+00,2.713e+00,3.035e+00,3.824e+00,3.402e+00,2.671e+00,2.719e+00
5.391e-01,9.067e-01,1.005e+00,8.238e-01,1.420e+00,1.897e+00,2.366e+00,2.279e+00,2.558e+00,3.272e+00,2.249e+00,3.974e+00,3.514e+00,4.213e+00,4.939e+00,4.765e+00,4.651e+00,3.105e+00,6.291e+00,6.696e+00,4.289e+00,4.770e+00,4.370e+00,5.581e+00,4.444e+00,4.821e+00,5.723e+00,3.653e+00,5.177e+00,4.159e+00,4.142e+00,4.670e+00,5.309e+00,5.143e+00,5.382e+00,5.872e+00,5.581e+00,5.409e+00,5.156e+00,4.137e+00,5.785e+00,4.722e+00,4.432e+00,4.387e+00,4.340e+00,4.488e+00,5.893e+00,4.422e+00,4.096e+00,4.770e+00
8.014e-01,1.142e+00,9.035e-01,6.410e-01,1.179e+00,1.900e+00,1.710e+00,1.599e+00,1.545e+00,2.758e+00,1.646e+00,3.003e+00,2.389e+00,3.079e+00,4.168e+00,4.203e+00,3.871e+00,3.406e+00,5.169e+00,5.833e+00,3.846e+00,3.923e+00,4.471e+00,5.500e+00,3.912e+00,4.105e+00,4.536e+00,3.445e+00,5.304e+00,3.230e+00,4.174e+00,4.459e+00,4.414e+00,5.067e+00,4.866e+00,4.728e+00,5.449e+00,4.277e+00,5.079e+00,3.202e+00,5.757e+00,3.813e+00,4.021e+00,4.179e+00,3.232e+00,4.416e+00,4.804e+00,4.081e+00,3.826e+00,3.798e+00
6.213e-01,8.528e-01,1.078e+00,6.973e-01,1.318e+00,1.903e+00,2.182e+00,2.169e+00,1.916e+00,3.169e+00,2.323e+00,3.385e+00,2.626e+00,2.879e+00,3.626e+00,3.768e+00,4.271e+00,3.600e+00,5.544e+00,5.721e+00,3.842e+00,5.233e+00,5.167e+00,5.097e+00,4.698e+00,4.547e+00,4.995e+00,4.787e+00,5.390e+00,4.264e+00,4.495e+00,4.765e+00,5.136e+00,5.181e+00,5.327e+00,5.851e+00,5.887e+00,4.596e+00,5.442e+00,4.361e+00,5.796e+00,4.454e+00,4.117e+00,4.592e+00,5.123e+00,5.357e+00,5.706e+00,4.358e+00,4.213e+00,5.186e+00
1.981e-01,6.365e-01,4.164e-01,6.312e-01,6.627e-01,9.706e-01,2.094e+00,2.292e+00,1.996e+00,3.406e+00,3.015e+00,2.689e+00,3.405e+00,3.034e+00,4.245e+00,4.020e+00,3.253e+00,3.418e+00,5.375e+00,5.855e+00,3.602e+00,5.727e+00,4.895e+00,4.455e+00,4.548e+00,3.520e+00,5.489e+00,4.068e+00,5.563e+00,3.992e+00,3.789e+00,6.200e+00,4.168e+00,5.452e+00,5.785e+00,4.977e+00,4.455e+00,5.467e+00,6.352e+00,4.540e+00,6.230e+00,6.135e+00,4.927e+00,4.410e+00,5.011e+00,5.348e+00,5.483e+00,5.269e+00,4.446e+00,5.510e+00
6.402e-01,7.520e-01,7.822e-01,4.217e-01,1.600e+00,1.590e+00,2.074e+00,2.300e+00,1.761e+00,3.435e+00,2.033e+00,3.316e+00,2.302e+00,2.877e+00,4.353e+00,4.649e+00,3.616e+00,3.125e+00,5.553e+00,6.410e+00,3.525e+00,4.670e+00,4.373e+00,5.354e+00,5.006e+00,5.017e+00,6.350e+00,3.428e+00,6.282e+00,4.182e+00,5.518e+00,6.170e+00,5.113e+00,4.884e+00,5.385e+00,5.686e+00,6.218e+00,5.812e+00,6.912e+00,4.462e+00,5.973e+00,5.757e+00,5.118e+00,4.626e+00,4.557e+00,5.166e+00,6.245e+00,4.892e+00,4.761e+00,4.506e+00
6.351e-01,7.993e-01,1.106e+00,6.282e-01,1.051e+00,2.059e+00,2.689e+00,2.878e+00,2.232e+00,4.171e+00,2.537e+00,3.284e+00,3.523e+00,3.882e+00,5.114e+00,5.356e+00,4.796e+00,3.529e+00,6.082e+00,7.467e+00,5.294e+00,5.813e+00,5.092e+00,5.746e+00,5.633e+00,5.918e+00,7.526e+00,5.190e+00,7.043e+00,5.849e+00,6.684e+00,7.365e+00,6.541e+00,5.576e+00,6.141e+00,6.204e+00,8.145e+00,6.950e+00,7.268e+00,5.545e+00,6.591e+00,6.300e+00,6.451e+00,5.502e+00,5.074e+00,6.380e+00,7.706e+00,6.168e+00,6.083e+00,6.448e+00
4.694e-01,8.090e-01,1.164e+00,8.999e-01,1.263e+00,1.737e+00,2.890e+00,2.499e+00,2.519e+00,3.107e+00,2.397e+00,3.717e+00,2.802e+00,3.025e+00,3.975e+00,3.963e+00,4.045e+00,3.068e+00,5.486e+00,6.082e+00,3.217e+00,5.971e+00,5.259e+00,4.862e+00,6.074e+00,5.287e+00,6.628e+00,5.041e+00,6.511e+00,4.666e+00,4.772e+00,6.274e+00,5.536e+00,5.448e+00,7.066e+00,5.756e+00,6.369e+00,6.142e+00,7.187e+00,4.389e+00,6.713e+00,6.284e+00,5.810e+00,5.130e+00,5.424e+00,5.971e+00,5.770e+00,5.696e+00,4.895e+00,6.132e+00
6.969e-01,1.287e+00,1.390e+00,1.195e+00,1.177e+00,2.293e+00,2.078e+00,2.237e+00,2.748e+00,3.018e+00,2.473e+00,3.598e+00,3.485e+00,3.522e+00,4.475e+00,4.642e+00,4.173e+00,3.533e+00,5.568e+00,7.603e+00,5.146e+00,6.060e+00,5.076e+00,6.071e+00,6.049e+00,6.466e+00,7.895e+00,4.901e+00,7.446e+00,5.490e+00,6.550e+00,6.652e+00,6.492e+00,5.892e+00,7.000e+00,6.622e+00,7.998e+00,6.821e+00,7.575e+00,5.537e+00,6.661e+00,6.730e+00,6.215e+00,6.191e+00,4.921e+00,7.260e+00,7.740e+00,6.203e+00,5.652e+00,6.138e+00
7.783e-01,9.511e-01,9.592e-01,5.207e-01,1.322e+00,2.053e+00,2.298e+00,2.389e+00,1.851e+00,3.726e+00,1.999e+00,3.167e+00,3.037e+00,3.182e+00,4.151e+00,4.676e+00,4.343e+00,2.807e+00,5.499e+00,6.008e+00,4.435e+00,5.246e+00,5.092e+00,5.873e+00,5.527e+00,6.413e+00,7.631e+00,5.186e+00,7.030e+00,5.935e+00,6.492e+00,6.537e+00,7.635e+00,5.688e+00,6.957e+00,6.075e+00,7.612e+00,6.578e+00,8.657e+00,5.369e+00,7.469e+00,6.846e+00,7.428e+00,6.113e+00,4.891e+00,6.909e+00,7.441e+00,7.087e+00,5.591e+00,6.480e+00
6.920e-01,1.331e+00,1.055e+00,1.045e+00,1.044e+00,1.963e+00,2.622e+00,2.195e+00,2.298e+00,3.748e+00,3.318e+00,3.277e+00,3.453e+00,3.156e+00,4.404e+00,3.724e+00,3.289e+00,2.793e+00,4.480e+00,6.420e+00,3.511e+00,4.788e+00,4.203e+00,5.169e+00,4.825e+00,5.653e+00,6.814e+00,5.306e+00,7.274e+00,5.203e+00,5.511e+00,7.369e+00,6.221e+00,5.959e+00,6.638e+00,6.455e+00,6.117e+00,6.109e+00,7.627e+00,4.708e+00,6.797e+00,6.485e+00,6.072e+00,5.572e+00,4.748e+00,6.240e+00,6.424e+00,6.784e+00,5.324e+00,5.638e+00
6.478e-01,1.021e+00,1.026e+00,8.118e-01,1.569e+00,2.118e+00,2.935e+00,2.960e+00,2.784e+00,4.715e+00,3.040e+00,3.568e+00,3.751e+00,4.022e+00,5.112e+00,4.473e+00,4.626e+00,3.750e+00,5.903e+00,7.178e+00,4.621e+00,6.462e+00,5.293e+00,6.196e+00,5.648e+00,7.307e+00,7.628e+00,6.647e+00,8.726e+00,6.173e+00,7.084e+00,8.118e+00,7.969e+00,7.252e+00,7.996e+00,7.638e+00,9.148e+00,7.766e+00,8.810e+00,6.038e+00,9.329e+00,8.161e+00,7.993e+00,6.560e+00,6.355e+00,7.898e+00,7.799e+00,7.329e+00,6.688e+00,7.783e+00
4.432e-01,6.225e-01,4.580e-01,3.551e-01,1.294e+00,1.225e+00,1.339e+00,1.389e+00,1.374e+00,2.465e+00,1.475e+00,3.084e+00,2.070e+00,2.882e+00,3.512e+00,3.925e+00,3.811e+00,3.223e+00,5.225e+00,5.211e+00,3.928e+00,4.637e+00,5.256e+00,5.812e+00,4.891e+00,6.701e+00,6.944e+00,5.825e+00,7.972e+00,5.978e+00,7.564e+00,5.692e+00,8.124e+00,6.750e+00,8.074e+00,6.891e+00,7.575e+00,6.370e+00,8.633e+00,6.133e+00,8.721e+00,7.200e+00,8.271e+00,6.286e+00,5.477e+00,7.893e+00,7.407e+00,6.892e+00,5.955e+00,6.270e+00
5.794e-01,1.094e+00,6.980e-01,7.627e-01,1.072e+00,1.213e+00,1.215e+00,1.530e+00,1.434e+00,2.398e+00,2.120e+00,2.412e+00,2.303e+00,2.234e+00,2.942e+00,3.943e+00,2.882e+00,2.527e+00,4.267e+00,4.845e+00,3.839e+00,3.918e+00,3.816e+00,4.568e+00,3.766e+00,3.828e+00,5.234e+00,4.043e+00,6.889e+00,5.101e+00,5.442e+00,5.757e+00,5.743e+00,5.159e+00,5.966e+00,5.834e+00,6.072e+00,5.644e+00,7.134e+00,5.855e+00,6.875e+00,5.141e+00,7.030e+00,4.912e+00,5.015e+00,5.932e+00,6.934e+00,4.889e+00,5.248e+00,4.578e+00
3.784e-02,1.768e-01,1.299e-01,2.071e-01,1.893e-01,2.886e-01,1.047e+00,1.104e+00,1.103e+00,2.025e+00,1.655e+00,1.909e+00,2.263e+00,2.841e+00,3.846e+00,3.721e+00,2.873e+00,2.476e+00,4.085e+00,4.734e+00,3.040e+00,3.587e+00,3.285e+00,3.813e+00,3.608e+00,4.051e+00,5.792e+00,4.326e+00,5.667e+00,3.706e+00,4.281e+00,5.179e+00,4.835e+00,4.946e+00,6.407e+00,6.322e+00,5.360e+00,5.297e+00,5.940e+00,5.357e+00,6.399e+00,5.804e+00,6.063e+00,4.537e+00,4.371e+00,5.164e+00,5.754e+00,5.173e+00,4.084e+00,5.807e+00
2.872e-02,5.285e-01,3.796e-01,7.332e-01,7.573e-01,1.456e+00,2.182e+00,1.755e+00,2.273e+00,3.158e+00,2.155e+00,1.900e+00,3.029e+00,2.577e+00,3.123e+00,3.187e+00,3.675e+00,2.097e+00,3.641e+00,4.952e+00,2.906e+00,5.093e+00,3.955e+00,3.683e+00,4.928e+00,4.368e+00,6.288e+00,5.154e+00,5.270e+00,4.752e+00,5.854e+00,5.867e+00,5.799e+00,6.897e+00,7.956e+00,6.802e+00,7.397e+00,6.306e+00,7.660e+00,5.879e+00,7.449e+00,6.998e+00,6.828e+00,5.026e+00,4.453e+00,6.040e+00,6.627e+00,6.457e+00,4.908e+00,6.639e+00
4.570e-01,5.137e-01,4.548e-01,2.193e-01,1.164e+00,1.271e+00,1.774e+00,2.048e+00,1.480e+00,3.322e+00,1.986e+00,2.930e+00,2.873e+00,3.011e+00,3.684e+00,4.359e+00,3.848e+00,3.125e+00,5.946e+00,6.332e+00,4.242e+00,5.625e+00,5.117e+00,4.955e+00,5.529e+00,5.886e+00,7.858e+00,4.899e+00,7.357e+00,5.328e+00,7.660e+00,8.176e+00,6.670e+00,8.450e+00,8.619e+00,8.005e+00,9.654e+00,8.298e+00,8.533e+00,7.249e+00,9.026e+00,7.449e+00,8.207e+00,7.368e+00,6.256e+00,7.753e+00,8.119e+00,7.399e+00,7.147e+00,7.042e+00
6.330e-01,8.594e-01,1.032e+00,6.606e-01,1.244e+00,1.482e+00,2.171e+00,2.158e+00,1.946e+00,3.051e+00,2.204e+00,3.122e+00,2.492e+00,3.157e+00,4.646e+00,4.579e+00,3.328e+00,3.092e+00,5.169e+00,5.816e+00,3.804e+00,4.623e+00,3.791e+00,5.270e+00,4.360e+00,4.734e+00,5.535e+00,4.867e+00,7.115e+00,5.884e+00,5.974e+00,8.069e+00,7.680e+00,7.840e+00,8.559e+00,8.385e+00,8.094e+00,7.888e+00,8.726e+00,7.352e+00,8.684e+00,7.700e+00,8.116e+00,6.589e+00,6.620e+00,7.915e+00,8.086e+00,7.703e+00,7.301e+00,6.000e+00
1.561e-01,6.107e-01,8.471e-01,9.443e-01,1.368e+00,1.746e+00,2.230e+00,2.725e+00,3.075e+00,3.115e+00,2.044e+00,2.977e+00,2.883e+00,3.046e+00,4.070e+00,3.924e+00,3.631e+00,3.262e+00,4.604e+00,5.958e+00,3.960e+00,5.301e+00,4.475e+00,4.932e+00,5.233e+00,5.723e+00,5.792e+00,5.679e+00,7.033e+00,5.841e+00,7.566e+00,7.140e+00,7.643e+00,8.390e+00,7.897e+00,8.796e+00,9.242e+00,8.562e+00,8.863e+00,6.572e+00,8.974e+00,8.184e+00,7.836e+00,7.019e+00,7.309e+00,9.066e+00,7.763e+00,6.852e+00,7.693e+00,6.827e+00
1.956e-01,2.918e-01,2.285e-01,1.877e-01,5.871e-01,7.443e-01,1.508e+00,1.160e+00,1.055e+00,2.691e+00,2.011e+00,2.302e+00,2.368e+00,2.653e+00,3.845e+00,4.272e+00,3.874e+00,3.628e+00,4.714e+00,5.503e+00,3.646e+00,5.262e+00,4.950e+00,5.041e+00,5.257e+00,5.963e+00,7.399e+00,6.041e+00,7.877e+00,5.127e+00,7.155e+00,8.115e+00,7.132e+00,8.706e+00,9.299e+00,9.860e+00,9.718e+00,7.542e+00,9.322e+00,8.663e+00,9.696e+00,8.303e+00,9.702e+00,7.640e+00,6.769e+00,9.198e+00,8.448e+00,8.970e+00,7.706e+00,8.171e+00
1.890e-01,6.774e-01,6.600e-01,8.563e-01,1.321e+00,1.837e+00,2.665e+00,2.375e+00,2.731e+00,3.690e+00,2.528e+00,2.856e+00,3.664e+00,3.583e+00,4.598e+00,4.636e+00,4.646e+00,3.095e+00,5.723e+00,6.545e+00,3.761e+00,6.257e+00,5.065e+00,5.713e+00,5.262e+00,5.885e+00,6.470e+00,5.499e+00,7.197e+00,5.694e+00,6.302e+00,7.653e+00,7.120e+00,8.627e+00,7.888e+00,9.385e+00,9.029e+00,8.195e+00,8.893e+00,7.093e+00,9.282e+00,8.049e+00,8.521e+00,7.460e+00,6.990e+00,8.164e+00,8.883e+00,8.722e+00,6.778e+00,6.803e+00
5.991e-01,9.255e-01,6.243e-01,5.431e-01,1.344e+00,1.582e+00,1.646e+00,1.742e+00,1.481e+00,3.290e+00,2.155e+00,2.028e+00,2.390e+00,2.020e+00,2.445e+00,2.652e+00,3.275e+00,2.209e+00,4.175e+00,5.144e+00,2.950e+00,4.744e+00,4.460e+00,4.420e+00,4.692e+00,5.528e+00,5.764e+00,4.869e+00,6.897e+00,5.666e+00,6.550e+00,7.877e+00,7.093e+00,8.340e+00,7.819e+00,8.068e+00,9.550e+00,8.151e+00,9.577e+00,7.594e+00,9.759e+00,7.935e+00,8.643e+00,8.406e+00,6.779e+00,7.983e+00,8.284e+00,8.137e+00,6.431e+00,7.535e+00
7.967e-01,9.442e-01,1.126e+00,5.763e-01,1.135e+00,1.450e+00,1.833e+00,1.514e+00,1.341e+00,1.992e+00,1.413e+00,3.414e+00,2.452e+00,3.366e+00,3.731e+00,3.657e+00,3.504e+00,2.891e+00,5.211e+00,6.281e+00,4.237e+00,4.963e+00,4.537e+00,4.942e+00,4.796e+00,6.006e+00,7.020e+00,6.464e+00,7.161e+00,6.075e+00,7.600e+00,7.286e+00,7.608e+00,7.843e+00,9.031e+00,8.832e+00,9.881e+00,9.558e+00,9.730e+00,8.993e+00,9.784e+00,8.253e+00,8.816e+00,8.098e+00,8.300e+00,9.074e+00,9.081e+00,8.333e+00,8.642e+00,7.803e+00
3.271e-01,9.609e-01,9.858e-01,1.153e+00,1.569e+00,1.403e+00,2.357e+00,2.388e+00,2.669e+00,3.346e+00,2.823e+00,2.759e+00,2.642e+00,2.829e+00,3.595e+00,4.574e+00,3.893e+00,2.881e+00,4.288e+00,5.616e+00,4.141e+00,5.208e+00,4.198e+00,5.056e+00,5.212e+00,6.151e+00,6.417e+00,5.024e+00,8.388e+00,6.089e+00,6.865e+00,7.721e+00,8.126e+00,8.246e+00,9.316e+00,9.736e+00,1.058e+01,9.778e+00,9.554e+00,9.064e+00,1.094e+01,1.052e+01,1.038e+01,8.128e+00,8.389e+00,1.026e+01,8.721e+00,9.174e+00,8.165e+00,8.642e+00
2.617e-01,3.079e-01,6.834e-01,3.837e-01,7.677e-01,1.525e+00,1.801e+00,1.798e+00,1.979e+00,2.931e+00,2.081e+00,3.311e+00,2.873e+00,3.084e+00,4.621e+00,3.888e+00,3.861e+00,3.052e+00,4.996e+00,5.657e+00,3.032e+00,4.629e+00,3.830e+00,5.786e+00,4.229e+00,6.121e+00,6.160e+00,4.938e+00,6.434e+00,5.637e+00,6.625e+00,7.340e+00,7.895e+00,8.715e+00,9.342e+00,1.030e+01,9.804e+00,1.034e+01,1.027e+01,1.113e+01,1.086e+01,9.664e+00,1.131e+01,8.839e+00,8.490e+00,1.075e+01,1.058e+01,9.450e+00,9.547e+00,8.049e+00
6.013e-01,1.219e+00,7.325e-01,8.819e-01,1.243e+00,1.883e+00,2.031e+00,2.265e+00,2.049e+00,3.528e+00,2.660e+00,2.440e+00,3.587e+00,2.880e+00,3.030e+00,3.398e+00,3.251e+00,2.207e+00,4.422e+00,5.242e+00,4.098e+00,4.477e+00,3.857e+00,4.554e+00,3.540e+00,4.947e+00,4.958e+00,5.379e+00,6.420e+00,5.910e+00,6.614e+00,6.442e+00,7.280e+00,8.776e+00,7.561e+00,8.508e+00,9.099e+00,8.340e+00,8.817e+00,9.498e+00,1.141e+01,9.607e+00,1.077e+01,8.564e+00,7.831e+00,8.383e+00,9.521e+00,1.041e+01,7.297e+00,8.603e+00
