7.032e-02,2.499e-01,6.327e-01,4.691e-01,1.028e+00,1.297e+00,1.970e+00,3.223e+00,1.827e+00,2.033e+00,3.013e+00,3.242e+00,2.914e+00,4.029e+00,1.565e+00,2.828e+00,2.165e+00,2.612e+00,3.794e+00,2.740e+00,2.681e+00,2.581e+00,3.033e+00,3.276e+00,2.539e+00,1.716e+00,3.130e+00,2.500e+00,2.165e+00,3.901e+00,1.969e+00,2.886e+00,2.804e+00,2.858e+00,3.446e+00,3.757e+00,2.916e+00,2.584e+00,1.536e+00,2.385e+00,2.632e+00,2.159e+00,3.094e+00,2.529e+00,3.763e+00,2.223e+00,2.164e+00,4.325e+00,2.558e+00,3.518e+00,2.762e+00,2.423e+00
1.430e-01,6.106e-02,4.348e-01,5.105e-01,1.234e+00,1.785e+00,1.821e+00,2.620e+00,2.187e+00,2.503e+00,3.528e+00,3.094e+00,3.740e+00,4.768e+00,2.016e+00,3.530e+00,3.326e+00,3.564e+00,4.066e+00,3.498e+00,3.459e+00,4.231e+00,3.344e+00,2.718e+00,3.176e+00,2.482e+00,4.441e+00,3.749e+00,3.295e+00,4.993e+00,2.876e+00,4.258e+00,3.608e+00,3.206e+00,3.291e+00,3.706e+00,4.609e+00,3.560e+00,2.124e+00,3.871e+00,3.834e+00,3.033e+00,3.080e+00,3.045e+00,4.212e+00,3.259e+00,2.981e+00,5.844e+00,3.579e+00,4.355e+00,2.770e+00,2.472e+00
1.544e-01,7.008e-02,5.899e-01,5.403e-01,1.173e+00,1.057e+00,1.361e+00,2.164e+00,1.643e+00,1.607e+00,2.638e+00,2.597e+00,3.559e+00,3.840e+00,2.442e+00,3.140e+00,3.217e+00,3.417e+00,4.099e+00,3.040e+00,2.681e+00,3.383e+00,3.698e+00,2.917e+00,2.503e+00,2.300e+00,4.422e+00,3.508e+00,2.237e+00,4.071e+00,2.401e+00,3.636e+00,2.639e+00,3.138e+00,3.041e+00,3.904e+00,4.157e+00,3.208e+00,2.071e+00,3.327e+00,2.517e+00,2.518e+00,3.374e+00,3.008e+00,3.925e+00,2.212e+00,2.437e+00,5.406e+00,2.532e+00,4.566e+00,2.570e+00,2.494e+00
1.805e-01,2.823e-01,4.258e-01,6.770e-01,8.825e-01,1.385e+00,2.341e+00,2.490e+00,2.286e+00,2.646e+00,3.037e+00,3.418e+00,3.475e+00,4.858e+00,2.763e+00,3.525e+00,4.104e+00,2.888e+00,4.957e+00,3.218e+00,2.498e+00,3.586e+00,3.840e+00,4.153e+00,3.688e+00,2.076e+00,3.687e+00,3.114e+00,3.784e+00,4.507e+00,2.732e+00,3.955e+00,3.093e+00,3.798e+00,4.008e+00,5.024e+00,3.774e+00,3.736e+00,2.406e+00,3.295e+00,3.691e+00,3.174e+00,4.426e+00,3.713e+00,3.925e+00,3.424e+00,3.484e+00,6.229e+00,3.248e+00,4.147e+00,3.332e+00,2.957e+00
5.606e-03,8.712e-02,7.879e-02,1.842e-01,5.761e-01,1.049e+00,1.380e+00,2.521e+00,2.310e+00,2.501e+00,2.893e+00,3.170e+00,3.563e+00,4.557e+00,2.960e+00,3.483e+00,4.238e+00,2.910e+00,5.499e+00,3.655e+00,3.856e+00,3.897e+00,4.231e+00,4.878e+00,3.258e+00,3.005e+00,4.270e+00,3.014e+00,3.969e+00,4.787e+00,2.821e+00,4.274e+00,3.974e+00,3.346e+00,4.241e+00,5.777e+00,4.251e+00,4.389e+00,2.939e+00,3.381e+00,4.078e+00,3.410e+00,4.676e+00,4.279e+00,4.224e+00,3.908e+00,3.259e+00,6.711e+00,3.900e+00,4.990e+00,3.429e+00,2.951e+00
2.094e-01,2.507e-01,6.727e-01,7.400e-01,1.123e+00,1.784e+00,2.358e+00,2.662e+00,1.767e+00,2.329e+00,2.932e+00,3.068e+00,2.491e+00,4.095e+00,2.351e+00,3.907e+00,3.693e+00,2.613e+00,3.930e+00,3.924e+00,2.441e+00,4.344e+00,4.269e+00,3.330e+00,3.956e+00,3.095e+00,3.178e+00,3.023e+00,4.475e+00,4.793e+00,3.038e+00,3.783e+00,2.980e+00,4.066e+00,3.854e+00,4.380e+00,4.057e+00,3.442e+00,2.402e+00,4.165e+00,3.970e+00,3.058e+00,4.186e+00,3.820e+00,4.165e+00,4.165e+00,3.056e+00,5.209e+00,3.840e+00,3.640e+00,3.870e+00,3.192e+00
2.047e-01,1.417e-01,7.496e-01,7.123e-01,1.326e+00,8.960e-01,1.475e+00,2.638e+00,2.260e+00,2.575e+00,3.774e+00,3.195e+00,4.404e+00,4.834e+00,2.622e+00,3.929e+00,5.923e+00,5.224e+00,5.583e+00,4.891e+00,4.153e+00,5.974e+00,5.082e+00,4.121e+00,3.682e+00,4.293e+00,6.180e+00,3.789e+00,4.785e+00,6.457e+00,4.226e+00,5.553e+00,4.778e+00,4.210e+00,5.187e+00,5.275e+00,6.278e+00,4.595e+00,3.170e+00,5.182e+00,5.057e+00,3.925e+00,5.342e+00,5.225e+00,5.543e+00,5.071e+00,4.794e+00,7.252e+00,5.106e+00,5.255e+00,4.834e+00,4.510e+00
1.832e-01,1.218e-01,6.196e-01,5.991e-01,1.027e+00,1.538e+00,1.759e+00,2.126e+00,1.739e+00,2.325e+00,2.577e+00,2.755e+00,3.237e+00,4.131e+00,2.711e+00,3.609e+00,5.181e+00,3.867e+00,4.662e+00,4.875e+00,3.363e+00,5.790e+00,4.880e+00,4.091e+00,4.812e+00,4.400e+00,5.276e+00,4.351e+00,5.010e+00,5.683e+00,4.188e+00,5.428e+00,4.376e+00,4.449e+00,4.286e+00,4.531e+00,5.947e+00,4.638e+00,3.027e+00,5.496e+00,5.098e+00,3.979e+00,5.243e+00,4.766e+00,4.803e+00,5.391e+00,3.743e+00,6.388e+00,4.627e+00,4.755e+00,4.631e+00,4.737e+00
1.112e-01,2.448e-01,8.885e-01,4.842e-01,7.963e-01,6.257e-01,1.776e+00,2.377e+00,1.174e+00,1.609e+00,2.021e+00,2.472e+00,2.973e+00,3.934e+00,2.431e+00,2.753e+00,3.850e+00,3.544e+00,3.757e+00,4.735e+00,3.137e+00,4.902e+00,4.731e+00,5.235e+00,4.662e+00,3.722e+00,5.384e+00,4.864e+00,3.976e+00,5.521e+00,3.988e+00,5.320e+00,3.855e+00,5.147e+00,4.722e+00,5.072e+00,5.166e+00,3.392e+00,2.526e+00,4.170e+00,4.130e+00,4.236e+00,5.265e+00,4.431e+00,4.127e+00,4.681e+00,4.095e+00,6.079e+00,4.249e+00,4.445e+00,4.078e+00,4.484e+00
6.119e-02,2.296e-01,5.211e-01,3.597e-01,6.255e-01,1.152e+00,1.990e+00,2.878e+00,1.663e+00,2.366e+00,2.835e+00,3.302e+00,3.502e+00,4.384e+00,2.410e+00,3.776e+00,3.893e+00,3.079e+00,4.433e+00,5.239e+00,4.445e+00,6.272e+00,5.885e+00,4.646e+00,4.892e+00,4.183e+00,5.746e+00,5.419e+00,4.687e+00,5.864e+00,3.967e+00,4.920e+00,4.768e+00,4.437e+00,5.064e+00,6.255e+00,5.433e+00,4.950e+00,2.981e+00,5.347e+00,5.185e+00,4.644e+00,5.193e+00,5.475e+00,5.163e+00,5.418e+00,3.616e+00,6.375e+00,4.249e+00,5.757e+00,4.552e+00,4.015e+00
2.498e-02,9.621e-02,1.167e-01,1.445e-01,3.524e-01,1.550e+00,1.925e+00,2.197e+00,1.793e+00,2.813e+00,3.008e+00,3.167e+00,3.369e+00,4.800e+00,2.058e+00,4.091e+00,4.297e+00,3.424e+00,4.563e+00,5.670e+00,5.582e+00,7.677e+00,5.918e+00,5.409e+00,6.111e+00,4.839e+00,7.174e+00,6.662e+00,6.618e+00,7.585e+00,4.688e+00,5.796e+00,6.320e+00,4.803e+00,5.843e+00,6.049e+00,6.785e+00,5.651e+00,3.524e+00,6.357e+00,6.538e+00,4.850e+00,5.840e+00,6.084e+00,5.270e+00,7.051e+00,4.371e+00,7.117e+00,6.037e+00,6.311e+00,5.559e+00,4.919e+00
2.167e-02,1.039e-02,1.766e-01,1.022e-01,4.277e-01,1.561e+00,1.873e+00,2.043e+00,1.912e+00,2.880e+00,3.031e+00,3.347e+00,3.411e+00,4.769e+00,2.184e+00,4.334e+00,3.517e+00,3.316e+00,4.840e+00,5.503e+00,5.473e+00,7.531e+00,6.071e+00,5.860e+00,5.452e+00,4.583e+00,7.744e+00,6.317e+00,5.984e+00,6.655e+00,5.392e+00,5.715e+00,5.280e+00,4.590e+00,5.536e+00,7.181e+00,6.848e+00,6.378e+00,4.191e+00,5.730e+00,6.090e+00,5.358e+00,5.690e+00,6.848e+00,5.741e+00,6.214e+00,4.452e+00,7.726e+00,5.528e+00,7.039e+00,5.738e+00,5.995e+00
1.952e-01,2.498e-01,4.925e-01,6.943e-01,1.080e+00,1.218e+00,2.089e+00,2.092e+00,1.666e+00,1.674e+00,2.735e+00,2.131e+00,2.566e+00,3.620e+00,1.957e+00,3.053e+00,3.179e+00,2.602e+00,3.625e+00,3.796e+00,4.374e+00,5.955e+00,6.026e+00,5.571e+00,5.199e+00,5.086e+00,7.113e+00,5.845e+00,5.974e+00,5.454e+00,4.279e+00,5.152e+00,4.120e+00,4.756e+00,5.282e+00,5.277e+00,7.155e+00,6.039e+00,4.501e+00,5.987e+00,5.175e+00,4.626e+00,5.471e+00,6.044e+00,4.984e+00,5.775e+00,4.134e+00,6.508e+00,3.735e+00,5.985e+00,4.757e+00,4.250e+00
1.070e-01,1.642e-01,2.437e-01,4.401e-01,7.953e-01,1.789e+00,1.971e+00,2.431e+00,2.164e+00,2.952e+00,3.457e+00,3.290e+00,3.720e+00,4.656e+00,1.891e+00,3.904e+00,4.548e+00,3.275e+00,4.447e+00,4.667e+00,4.549e+00,7.402e+00,5.406e+00,5.169e+00,5.346e+00,4.530e+00,6.725e+00,5.062e+00,6.415e+00,7.121e+00,5.905e+00,5.703e+00,4.926e+00,5.006e+00,5.677e+00,6.557e+00,7.167e+00,6.587e+00,3.883e+00,7.271e+00,6.239e+00,5.216e+00,6.022e+00,6.418e+00,6.043e+00,6.559e+00,4.955e+00,7.545e+00,5.866e+00,5.830e+00,6.348e+00,5.109e+00
5.166e-03,1.321e-01,5.871e-01,1.488e-01,5.106e-01,8.394e-01,1.603e+00,1.862e+00,1.332e+00,2.190e+00,2.459e+00,1.820e+00,3.083e+00,3.561e+00,1.986e+00,2.790e+00,3.654e+00,2.504e+00,3.862e+00,4.265e+00,4.674e+00,6.163e+00,5.126e+00,5.996e+00,6.049e+00,5.433e+00,7.435e+00,6.500e+00,6.048e+00,6.693e+00,4.571e+00,5.385e+00,4.416e+00,5.112e+00,5.199e+00,5.743e+00,7.070e+00,5.464e+00,4.378e+00,5.631e+00,5.668e+00,4.651e+00,6.274e+00,6.072e+00,4.865e+00,6.698e+00,4.841e+00,7.142e+00,5.569e+00,6.402e+00,5.603e+00,5.357e+00
2.900e-01,3.454e-01,1.010e+00,1.051e+00,1.767e+00,1.783e+00,2.693e+00,3.409e+00,2.381e+00,2.730e+00,4.296e+00,3.253e+00,4.177e+00,5.252e+00,3.235e+00,4.589e+00,5.699e+00,4.457e+00,5.751e+00,6.554e+00,6.256e+00,8.536e+00,8.098e+00,7.589e+00,7.172e+00,7.938e+00,1.001e+01,8.455e+00,8.103e+00,9.257e+00,6.610e+00,7.828e+00,7.195e+00,7.939e+00,7.484e+00,8.984e+00,9.879e+00,8.319e+00,5.733e+00,9.749e+00,7.390e+00,6.142e+00,9.115e+00,7.559e+00,6.785e+00,7.984e+00,5.938e+00,9.716e+00,7.904e+00,8.505e+00,7.685e+00,6.196e+00
1.942e-01,2.871e-01,1.081e+00,7.957e-01,1.510e+00,1.566e+00,2.530e+00,3.307e+00,2.347e+00,2.927e+00,3.915e+00,3.317e+00,4.527e+00,5.049e+00,2.801e+00,4.160e+00,5.352e+00,4.206e+00,5.436e+00,5.628e+00,5.098e+00,7.725e+00,6.623e+00,7.037e+00,6.355e+00,6.447e+00,8.987e+00,6.655e+00,7.514e+00,8.853e+00,7.356e+00,7.312e+00,5.762e+00,6.957e+00,7.362e+00,8.380e+00,9.642e+00,8.146e+00,5.919e+00,8.556e+00,7.377e+00,6.876e+00,8.303e+00,8.095e+00,7.425e+00,7.772e+00,6.020e+00,9.345e+00,7.126e+00,8.445e+00,7.847e+00,6.637e+00
2.714e-01,2.360e-01,7.204e-01,8.888e-01,1.397e+00,1.736e+00,2.543e+00,2.148e+00,2.114e+00,2.276e+00,3.070e+00,2.829e+00,3.357e+00,4.783e+00,3.506e+00,4.429e+00,5.726e+00,4.299e+00,6.069e+00,5.455e+00,4.665e+00,7.810e+00,7.536e+00,6.935e+00,7.118e+00,7.643e+00,9.262e+00,8.330e+00,8.617e+00,8.514e+00,7.148e+00,8.384e+00,6.362e+00,8.186e+00,8.088e+00,9.356e+00,1.045e+01,1.021e+01,8.037e+00,9.871e+00,8.052e+00,7.102e+00,9.877e+00,8.344e+00,7.254e+00,7.661e+00,7.007e+00,1.040e+01,7.318e+00,9.482e+00,7.829e+00,7.118e+00
8.765e-02,4.180e-02,3.309e-01,2.898e-01,6.554e-01,1.125e+00,1.298e+00,1.555e+00,1.522e+00,2.344e+00,3.038e+00,2.590e+00,3.744e+00,4.697e+00,3.353e+00,4.161e+00,5.251e+00,4.025e+00,5.552e+00,5.008e+00,4.820e+00,7.247e+00,6.337e+00,6.486e+00,5.994e+00,5.901e+00,8.356e+00,6.534e+00,7.451e+00,7.442e+00,6.660e+00,7.768e+00,5.578e+00,6.877e+00,6.764e+00,8.627e+00,8.950e+00,8.144e+00,5.794e+00,7.391e+00,6.656e+00,6.821e+00,7.968e+00,7.966e+00,5.962e+00,6.362e+00,6.404e+00,1.038e+01,7.365e+00,8.004e+00,6.699e+00,6.413e+00
1.493e-01,2.398e-01,8.044e-01,5.942e-01,1.062e+00,1.428e+00,2.136e+00,2.841e+00,1.780e+00,2.670e+00,3.497e+00,2.887e+00,3.742e+00,4.741e+00,3.160e+00,3.674e+00,5.060e+00,3.761e+00,5.371e+00,5.255e+00,4.829e+00,6.623e+00,5.991e+00,5.358e+00,6.720e+00,5.694e+00,7.968e+00,7.818e+00,6.713e+00,7.610e+00,5.630e+00,7.476e+00,7.570e+00,7.679e+00,7.157e+00,8.511e+00,8.984e+00,8.059e+00,6.068e+00,8.491e+00,7.727e+00,7.707e+00,8.598e+00,6.865e+00,5.937e+00,7.255e+00,6.317e+00,9.935e+00,8.121e+00,8.847e+00,6.542e+00,5.853e+00
2.917e-01,1.504e-01,1.056e+00,8.605e-01,1.415e+00,1.427e+00,2.815e+00,2.542e+00,2.472e+00,2.884e+00,3.086e+00,2.737e+00,3.379e+00,4.417e+00,3.182e+00,4.280e+00,5.186e+00,4.044e+00,5.347e+00,5.910e+00,5.040e+00,8.262e+00,8.111e+00,6.975e+00,7.131e+00,7.839e+00,1.010e+01,8.508e+00,9.133e+00,9.051e+00,7.957e+00,8.139e+00,7.076e+00,8.405e+00,7.970e+00,9.537e+00,1.118e+01,9.688e+00,8.195e+00,9.272e+00,8.487e+00,7.575e+00,9.299e+00,9.091e+00,7.397e+00,8.696e+00,6.621e+00,1.120e+01,9.534e+00,1.030e+01,7.868e+00,8.185e+00
2.024e-01,2.133e-01,5.511e-01,6.965e-01,1.146e+00,1.585e+00,1.909e+00,2.170e+00,1.587e+00,2.308e+00,3.812e+00,3.203e+00,3.582e+00,4.935e+00,2.266e+00,4.298e+00,4.538e+00,4.546e+00,4.952e+00,5.502e+00,5.146e+00,7.554e+00,6.799e+00,6.618e+00,6.887e+00,6.320e+00,9.885e+00,7.579e+00,8.505e+00,8.642e+00,8.046e+00,8.704e+00,7.760e+00,9.759e+00,8.561e+00,9.656e+00,1.099e+01,9.645e+00,7.212e+00,9.150e+00,8.790e+00,8.732e+00,9.615e+00,9.037e+00,7.773e+00,8.876e+00,8.914e+00,1.229e+01,9.891e+00,8.791e+00,8.237e+00,7.742e+00
1.773e-01,1.627e-01,6.175e-01,6.708e-01,1.292e+00,1.257e+00,1.531e+00,2.362e+00,2.165e+00,2.411e+00,3.386e+00,2.653e+00,3.902e+00,4.169e+00,2.397e+00,3.057e+00,5.024e+00,4.003e+00,4.995e+00,5.126e+00,5.374e+00,6.970e+00,5.876e+00,6.537e+00,5.911e+00,5.676e+00,9.172e+00,6.944e+00,7.725e+00,7.644e+00,7.002e+00,7.957e+00,6.564e+00,7.219e+00,7.421e+00,8.515e+00,1.030e+01,9.275e+00,7.042e+00,8.786e+00,7.895e+00,8.229e+00,9.640e+00,8.447e+00,7.618e+00,7.982e+00,7.999e+00,9.975e+00,8.642e+00,8.299e+00,7.445e+00,7.438e+00
3.028e-02,1.695e-01,2.416e-01,2.221e-01,3.748e-01,6.223e-01,1.126e+00,2.110e+00,9.798e-01,1.509e+00,2.382e+00,2.553e+00,2.930e+00,3.868e+00,2.235e+00,3.449e+00,4.399e+00,3.433e+00,3.862e+00,4.622e+00,3.730e+00,5.858e+00,5.732e+00,5.199e+00,5.136e+00,4.946e+00,6.334e+00,5.860e+00,6.572e+00,7.037e+00,5.595e+00,6.802e+00,5.238e+00,7.291e+00,7.252e+00,6.729e+00,8.141e+00,7.036e+00,5.955e+00,7.826e+00,6.662e+00,6.933e+00,8.139e+00,6.616e+00,6.015e+00,6.670e+00,6.489e+00,8.601e+00,6.941e+00,5.980e+00,6.268e+00,4.736e+00
1.031e-01,1.333e-01,4.534e-01,4.202e-01,9.207e-01,1.288e+00,1.876e+00,2.106e+00,2.080e+00,2.411e+00,2.863e+00,2.036e+00,2.830e+00,3.653e+00,2.057e+00,2.732e+00,3.281e+00,2.237e+00,4.204e+00,4.199e+00,4.842e+00,6.110e+00,6.258e+00,6.357e+00,5.398e+00,6.115e+00,8.747e+00,7.590e+00,7.451e+00,7.603e+00,7.082e+00,7.784e+00,6.751e+00,8.047e+00,8.266e+00,9.557e+00,1.080e+01,1.019e+01,8.195e+00,9.197e+00,9.503e+00,8.076e+00,9.394e+00,8.403e+00,7.997e+00,8.953e+00,7.091e+00,1.033e+01,9.350e+00,8.992e+00,7.880e+00,6.690e+00
2.233e-01,1.059e-01,9.780e-01,6.453e-01,1.163e+00,1.376e+00,2.478e+00,2.135e+00,1.768e+00,2.463e+00,2.789e+00,2.159e+00,2.283e+00,3.611e+00,1.982e+00,3.231e+00,3.140e+00,3.016e+00,3.534e+00,4.396e+00,3.602e+00,5.890e+00,4.979e+00,4.691e+00,5.468e+00,4.876e+00,7.042e+00,7.393e+00,6.896e+00,7.482e+00,6.449e+00,7.029e+00,6.497e+00,8.069e+00,7.736e+00,9.529e+00,1.071e+01,9.168e+00,7.537e+00,8.649e+00,9.097e+00,8.451e+00,9.603e+00,8.310e+00,8.169e+00,9.160e+00,7.976e+00,9.691e+00,1.004e+01,9.460e+00,7.993e+00,7.690e+00
2.795e-01,3.319e-01,9.495e-01,9.914e-01,1.586e+00,2.301e+00,3.224e+00,2.985e+00,2.700e+00,3.328e+00,3.940e+00,3.661e+00,3.679e+00,5.496e+00,2.848e+00,4.504e+00,4.565e+00,3.664e+00,5.737e+00,6.148e+00,6.053e+00,7.541e+00,7.326e+00,7.459e+00,7.513e+00,7.318e+00,9.457e+00,8.186e+00,9.149e+00,9.419e+00,7.782e+00,8.933e+00,8.405e+00,9.597e+00,9.470e+00,1.100e+01,1.247e+01,1.225e+01,8.459e+00,1.084e+01,1.047e+01,8.391e+00,1.250e+01,9.562e+00,9.437e+00,1.108e+01,6.807e+00,1.151e+01,1.102e+01,1.104e+01,9.564e+00,7.524e+00
1.920e-01,2.742e-01,8.738e-01,7.639e-01,1.462e+00,1.828e+00,2.496e+00,2.768e+00,2.133e+00,2.534e+00,3.439e+00,2.529e+00,3.314e+00,4.292e+00,2.236e+00,3.187e+00,3.786e+00,2.945e+00,4.272e+00,4.291e+00,4.262e+00,6.348e+00,5.131e+00,5.376e+00,5.387e+00,4.797e+00,7.260e+00,6.180e+00,7.065e+00,7.886e+00,6.106e+00,6.864e+00,5.817e+00,7.795e+00,7.220e+00,9.459e+00,9.786e+00,9.846e+00,7.314e+00,9.015e+00,9.204e+00,7.975e+00,9.472e+00,8.364e+00,7.789e+00,9.285e+00,7.289e+00,1.016e+01,1.007e+01,9.583e+00,8.127e+00,6.622e+00
