9.143e-03,1.932e-01,4.895e-01,6.553e-01,1.179e+00,2.041e+00,2.332e+00,2.437e+00,2.385e+00,3.693e+00,3.659e+00,3.992e+00,3.773e+00,4.400e+00,4.513e+00,3.013e+00,3.996e+00,3.362e+00,3.489e+00,2.630e+00,4.184e+00,2.700e+00,3.458e+00,3.976e+00,4.080e+00,2.457e+00,3.625e+00,4.194e+00,3.908e+00,3.785e+00,3.895e+00,3.366e+00,2.433e+00,4.079e+00,3.625e+00,3.471e+00,4.296e+00,4.128e+00,3.459e+00,2.797e+00,3.914e+00,3.366e+00,4.679e+00,3.527e+00,4.701e+00,4.597e+00,3.556e+00,3.372e+00,2.849e+00,4.546e+00,3.547e+00,4.630e+00,3.285e+00,3.585e+00,3.499e+00,3.050e+00,2.505e+00,2.511e+00,3.769e+00,3.702e+00,2.785e+00,3.592e+00,4.409e+00,2.941e+00,3.855e+00
1.071e-01,4.015e-01,1.081e+00,1.235e+00,2.025e+00,2.135e+00,2.883e+00,2.998e+00,3.296e+00,3.151e+00,4.484e+00,4.528e+00,3.960e+00,4.568e+00,4.727e+00,3.602e+00,4.258e+00,4.063e+00,4.044e+00,3.092e+00,4.528e+00,3.427e+00,5.054e+00,3.823e+00,4.915e+00,2.596e+00,3.754e+00,4.661e+00,3.952e+00,4.405e+00,3.765e+00,3.899e+00,2.842e+00,4.918e+00,4.497e+00,4.071e+00,5.221e+00,4.714e+00,4.482e+00,3.102e+00,4.362e+00,3.739e+00,4.750e+00,4.356e+00,5.522e+00,5.045e+00,4.130e+00,4.288e+00,4.300e+00,4.872e+00,4.802e+00,4.644e+00,4.752e+00,3.785e+00,3.412e+00,3.332e+00,3.611e+00,3.721e+00,3.922e+00,4.231e+00,3.515e+00,3.794e+00,4.690e+00,3.168e+00,4.974e+00
1.416e-01,2.531e-01,7.943e-01,1.200e+00,1.882e+00,1.415e+00,2.582e+00,2.177e+00,2.229e+00,2.493e+00,3.796e+00,3.147e+00,3.137e+00,3.813e+00,4.072e+00,2.874e+00,3.148e+00,3.757e+00,3.744e+00,2.428e+00,3.963e+00,3.148e+00,3.688e+00,3.187e+00,3.395e+00,2.697e+00,3.090e+00,4.258e+00,3.333e+00,3.545e+00,2.889e+00,2.816e+00,2.218e+00,4.110e+00,2.832e+00,3.922e+00,4.505e+00,3.429e+00,3.780e+00,1.996e+00,3.496e+00,2.607e+00,3.975e+00,4.111e+00,3.515e+00,3.851e+00,3.108e+00,4.175e+00,3.574e+00,3.893e+00,4.092e+00,3.174e+00,3.783e+00,3.444e+00,2.065e+00,3.288e+00,3.051e+00,3.390e+00,3.066e+00,3.110e+00,2.222e+00,2.516e+00,3.995e+00,2.756e+00,4.027e+00
3.865e-02,3.030e-01,7.912e-01,9.664e-01,1.389e+00,1.807e+00,2.027e+00,2.107e+00,2.285e+00,2.570e+00,2.840e+00,3.494e+00,2.779e+00,4.631e+00,4.799e+00,3.792e+00,4.349e+00,3.414e+00,3.287e+00,2.824e+00,3.941e+00,3.341e+00,4.034e+00,3.613e+00,4.485e+00,2.420e+00,4.452e+00,3.648e+00,3.874e+00,3.180e+00,3.941e+00,3.203e+00,3.200e+00,4.188e+00,4.323e+00,3.298e+00,4.991e+00,3.684e+00,4.290e+00,2.909e+00,4.017e+00,3.000e+00,3.739e+00,3.428e+00,3.988e+00,4.579e+00,3.923e+00,3.589e+00,3.866e+00,4.221e+00,4.311e+00,4.612e+00,4.102e+00,3.611e+00,3.494e+00,3.293e+00,3.095e+00,3.443e+00,3.124e+00,3.836e+00,3.274e+00,3.799e+00,3.135e+00,3.094e+00,3.860e+00
6.528e-02,3.017e-01,7.609e-01,6.363e-01,1.234e+00,1.573e+00,2.107e+00,2.251e+00,2.488e+00,2.839e+00,3.129e+00,2.914e+00,2.642e+00,4.139e+00,5.037e+00,4.626e+00,4.463e+00,3.699e+00,3.211e+00,2.642e+00,4.936e+00,3.949e+00,4.353e+00,4.601e+00,5.088e+00,2.854e+00,4.636e+00,4.094e+00,4.295e+00,4.122e+00,4.005e+00,4.456e+00,3.072e+00,5.282e+00,4.668e+00,4.035e+00,5.347e+00,3.419e+00,4.363e+00,3.235e+00,4.266e+00,2.788e+00,4.408e+00,3.714e+00,4.838e+00,4.225e+00,4.117e+00,4.936e+00,4.209e+00,3.878e+00,4.725e+00,4.715e+00,5.046e+00,4.082e+00,2.991e+00,3.225e+00,3.452e+00,4.181e+00,3.258e+00,4.784e+00,3.319e+00,4.773e+00,4.642e+00,3.339e+00,4.489e+00
1.606e-02,1.964e-01,5.398e-01,8.726e-01,1.110e+00,1.509e+00,1.814e+00,2.096e+00,2.028e+00,2.529e+00,2.844e+00,3.152e+00,2.676e+00,3.529e+00,4.425e+00,4.443e+00,5.043e+00,3.956e+00,2.683e+00,3.158e+00,4.845e+00,3.407e+00,4.516e+00,4.270e+00,4.753e+00,3.363e+00,4.099e+00,3.878e+00,4.515e+00,3.967e+00,3.626e+00,3.633e+00,3.500e+00,4.543e+00,4.583e+00,3.322e+00,4.534e+00,3.743e+00,3.523e+00,2.682e+00,3.430e+00,2.360e+00,4.542e+00,3.350e+00,3.811e+00,4.027e+00,4.096e+00,3.454e+00,3.504e+00,3.946e+00,4.388e+00,4.868e+00,4.727e+00,4.445e+00,2.890e+00,3.352e+00,2.852e+00,3.653e+00,3.106e+00,3.719e+00,3.783e+00,3.804e+00,3.556e+00,3.073e+00,3.412e+00
1.153e-01,3.817e-01,1.021e+00,1.031e+00,1.734e+00,1.498e+00,2.205e+00,2.222e+00,2.694e+00,2.611e+00,3.862e+00,3.719e+00,3.406e+00,3.988e+00,4.754e+00,4.309e+00,5.172e+00,5.115e+00,3.473e+00,4.385e+00,5.663e+00,4.430e+00,5.471e+00,5.218e+00,5.311e+00,4.485e+00,5.601e+00,4.836e+00,5.213e+00,5.236e+00,3.945e+00,4.543e+00,4.338e+00,5.694e+00,5.021e+00,4.352e+00,5.611e+00,5.331e+00,5.106e+00,3.678e+00,4.652e+00,3.774e+00,5.849e+00,5.198e+00,4.932e+00,5.250e+00,4.340e+00,4.777e+00,4.179e+00,5.634e+00,6.044e+00,5.247e+00,5.196e+00,4.642e+00,4.132e+00,3.752e+00,4.192e+00,4.378e+00,3.704e+00,4.789e+00,4.254e+00,3.902e+00,4.408e+00,3.747e+00,4.750e+00
1.617e-01,3.119e-01,9.340e-01,1.170e+00,1.821e+00,1.714e+00,2.780e+00,2.576e+00,2.732e+00,3.081e+00,3.448e+00,3.290e+00,2.602e+00,4.221e+00,4.758e+00,4.853e+00,4.700e+00,4.791e+00,4.272e+00,3.797e+00,5.799e+00,3.946e+00,5.644e+00,4.699e+00,5.254e+00,4.250e+00,5.492e+00,5.379e+00,5.040e+00,5.277e+00,4.528e+00,5.237e+00,4.109e+00,6.031e+00,5.040e+00,4.721e+00,5.801e+00,4.145e+00,4.869e+00,4.096e+00,4.379e+00,4.005e+00,5.694e+00,4.570e+00,4.871e+00,5.073e+00,5.230e+00,5.767e+00,4.676e+00,4.539e+00,5.928e+00,6.160e+00,6.052e+00,4.295e+00,4.279e+00,4.349e+00,4.357e+00,4.597e+00,3.559e+00,4.580e+00,3.569e+00,5.224e+00,5.464e+00,3.965e+00,5.944e+00
1.092e-01,1.498e-01,4.568e-01,5.220e-01,1.259e+00,1.184e+00,2.237e+00,1.620e+00,1.639e+00,2.197e+00,2.598e+00,2.613e+00,2.187e+00,3.246e+00,3.566e+00,3.667e+00,4.175e+00,3.921e+00,3.860e+00,4.227e+00,4.943e+00,3.738e+00,4.590e+00,3.759e+00,4.710e+00,3.639e+00,4.377e+00,5.298e+00,4.038e+00,4.203e+00,4.287e+00,4.435e+00,3.890e+00,4.300e+00,4.469e+00,4.064e+00,4.434e+00,3.655e+00,3.453e+00,3.070e+00,3.948e+00,3.396e+00,5.603e+00,3.636e+00,3.997e+00,3.773e+00,4.300e+00,4.524e+00,3.293e+00,4.373e+00,5.475e+00,5.445e+00,5.169e+00,3.949e+00,3.812e+00,3.609e+00,4.697e+00,4.899e+00,2.965e+00,4.353e+00,3.473e+00,4.052e+00,4.140e+00,3.035e+00,4.841e+00
2.678e-02,1.437e-01,4.590e-01,1.009e+00,1.137e+00,1.712e+00,2.034e+00,2.735e+00,2.425e+00,2.982e+00,3.257e+00,3.926e+00,3.669e+00,4.324e+00,4.908e+00,3.657e+00,5.158e+00,4.446e+00,4.311e+00,4.628e+00,5.959e+00,4.201e+00,6.276e+00,4.586e+00,5.867e+00,4.996e+00,6.255e+00,5.108e+00,5.306e+00,5.525e+00,4.779e+00,5.162e+00,4.407e+00,5.224e+00,5.653e+00,4.856e+00,6.365e+00,5.529e+00,4.925e+00,4.512e+00,5.071e+00,4.139e+00,5.948e+00,5.131e+00,5.188e+00,5.888e+00,4.676e+00,5.324e+00,4.234e+00,5.646e+00,5.246e+00,6.702e+00,5.780e+00,5.880e+00,5.623e+00,5.248e+00,4.504e+00,4.235e+00,4.717e+00,4.633e+00,4.513e+00,5.524e+00,5.215e+00,3.929e+00,5.328e+00
7.501e-02,3.599e-01,8.888e-01,6.366e-01,1.365e+00,1.671e+00,2.038e+00,1.776e+00,2.340e+00,2.442e+00,2.777e+00,3.217e+00,2.959e+00,3.612e+00,4.378e+00,4.555e+00,4.470e+00,4.070e+00,4.242e+00,4.299e+00,5.981e+00,4.352e+00,6.450e+00,5.494e+00,5.685e+00,5.067e+00,6.581e+00,5.662e+00,5.193e+00,5.415e+00,5.040e+00,6.764e+00,4.295e+00,6.214e+00,6.957e+00,5.162e+00,5.395e+00,5.390e+00,5.103e+00,4.475e+00,5.267e+00,5.331e+00,6.731e+00,4.051e+00,6.264e+00,5.092e+00,5.152e+00,6.564e+00,4.501e+00,5.653e+00,6.966e+00,6.841e+00,6.447e+00,6.007e+00,5.480e+00,4.532e+00,4.944e+00,5.454e+00,4.494e+00,6.379e+00,4.867e+00,5.659e+00,5.600e+00,4.494e+00,5.724e+00
1.635e-01,1.179e-01,4.670e-01,7.558e-01,1.492e+00,1.525e+00,2.913e+00,2.319e+00,2.060e+00,3.081e+00,2.771e+00,3.815e+00,3.170e+00,4.266e+00,4.763e+00,4.226e+00,5.316e+00,4.491e+00,4.211e+00,5.877e+00,5.385e+00,4.444e+00,6.800e+00,5.199e+00,6.220e+00,5.997e+00,6.666e+00,6.534e+00,5.151e+00,6.045e+00,5.459e+00,6.301e+00,5.179e+00,5.479e+00,6.066e+00,5.381e+00,5.827e+00,5.071e+00,4.892e+00,4.319e+00,5.364e+00,5.143e+00,6.919e+00,5.049e+00,6.149e+00,5.967e+00,5.550e+00,5.650e+00,4.965e+00,6.747e+00,6.918e+00,6.900e+00,6.664e+00,5.405e+00,6.681e+00,5.283e+00,6.015e+00,4.953e+00,4.623e+00,5.662e+00,4.820e+00,5.454e+00,6.466e+00,4.435e+00,5.822e+00
8.734e-03,2.223e-01,4.934e-01,2.101e-01,6.340e-01,8.990e-01,1.281e+00,1.327e+00,1.443e+00,1.891e+00,1.830e+00,1.756e+00,1.981e+00,2.719e+00,3.556e+00,3.439e+00,3.884e+00,3.187e+00,2.933e+00,3.824e+00,5.264e+00,4.024e+00,4.827e+00,5.487e+00,4.964e+00,4.723e+00,6.171e+00,4.400e+00,4.160e+00,5.147e+00,4.464e+00,6.292e+00,3.848e+00,4.791e+00,5.938e+00,4.909e+00,5.531e+00,3.941e+00,4.194e+00,3.807e+00,4.485e+00,3.644e+00,5.781e+00,4.328e+00,5.311e+00,4.429e+00,3.645e+00,5.477e+00,4.839e+00,4.203e+00,5.997e+00,5.383e+00,5.703e+00,5.516e+00,4.796e+00,4.876e+00,5.209e+00,4.615e+00,3.649e+00,5.564e+00,4.451e+00,6.031e+00,5.744e+00,3.865e+00,4.677e+00
6.126e-02,1.509e-01,4.375e-01,5.791e-01,9.640e-01,1.062e+00,1.732e+00,1.774e+00,1.766e+00,2.442e+00,2.726e+00,3.323e+00,3.629e+00,3.670e+00,4.912e+00,4.114e+00,4.581e+00,4.132e+00,4.586e+00,3.889e+00,5.418e+00,4.633e+00,6.737e+00,7.056e+00,6.528e+00,6.646e+00,7.162e+00,7.219e+00,5.803e+00,7.077e+00,5.905e+00,7.541e+00,5.394e+00,6.128e+00,6.918e+00,6.024e+00,6.908e+00,4.919e+00,5.460e+00,4.656e+00,5.514e+00,5.143e+00,7.016e+00,6.540e+00,6.660e+00,6.482e+00,5.388e+00,6.797e+00,6.005e+00,6.100e+00,7.967e+00,6.760e+00,6.947e+00,7.933e+00,6.660e+00,6.675e+00,5.191e+00,5.522e+00,5.424e+00,6.044e+00,5.389e+00,6.934e+00,7.778e+00,4.990e+00,5.914e+00
1.570e-01,2.099e-01,7.552e-01,1.408e+00,1.745e+00,1.172e+00,1.884e+00,1.685e+00,2.053e+00,1.916e+00,3.447e+00,3.423e+00,2.903e+00,4.875e+00,5.275e+00,4.333e+00,4.724e+00,5.224e+00,4.976e+00,4.818e+00,5.669e+00,5.272e+00,6.684e+00,5.171e+00,6.947e+00,6.021e+00,7.183e+00,7.143e+00,7.172e+00,5.705e+00,5.776e+00,5.341e+00,6.380e+00,7.192e+00,6.484e+00,5.865e+00,7.199e+00,6.360e+00,5.943e+00,5.211e+00,6.525e+00,5.476e+00,6.589e+00,6.987e+00,5.241e+00,6.102e+00,5.395e+00,6.679e+00,6.022e+00,6.575e+00,7.576e+00,7.552e+00,6.639e+00,7.054e+00,5.679e+00,6.209e+00,5.797e+00,6.971e+00,4.527e+00,5.485e+00,5.936e+00,6.541e+00,5.514e+00,4.183e+00,6.550e+00
1.453e-01,3.825e-01,1.034e+00,1.006e+00,2.079e+00,2.189e+00,3.195e+00,2.657e+00,3.057e+00,3.318e+00,4.099e+00,4.116e+00,3.396e+00,3.900e+00,5.142e+00,4.790e+00,5.563e+00,5.208e+00,4.856e+00,4.859e+00,6.575e+00,5.702e+00,7.512e+00,7.534e+00,8.059e+00,7.730e+00,8.396e+00,8.447e+00,6.075e+00,7.974e+00,6.872e+00,8.449e+00,5.490e+00,8.215e+00,8.021e+00,7.496e+00,8.659e+00,6.043e+00,6.637e+00,5.648e+00,7.476e+00,6.387e+00,9.397e+00,7.527e+00,8.960e+00,7.141e+00,6.555e+00,8.245e+00,7.833e+00,8.046e+00,8.716e+00,8.438e+00,7.971e+00,8.558e+00,7.716e+00,6.585e+00,6.763e+00,6.516e+00,5.297e+00,8.188e+00,7.670e+00,8.757e+00,8.990e+00,5.958e+00,8.159e+00
1.528e-01,2.517e-01,8.449e-01,1.437e+00,1.819e+00,1.621e+00,2.801e+00,2.679e+00,2.818e+00,3.422e+00,3.991e+00,4.265e+00,3.964e+00,4.877e+00,5.942e+00,5.019e+00,5.700e+00,5.582e+00,4.817e+00,4.557e+00,7.073e+00,5.634e+00,7.532e+00,8.044e+00,7.784e+00,7.415e+00,9.398e+00,8.146e+00,9.042e+00,8.454e+00,7.073e+00,8.706e+00,6.295e+00,8.634e+00,9.243e+00,8.427e+00,9.182e+00,6.764e+00,7.438e+00,5.922e+00,7.170e+00,8.263e+00,9.619e+00,8.339e+00,8.272e+00,7.838e+00,7.193e+00,8.378e+00,7.617e+00,7.107e+00,9.587e+00,9.117e+00,7.815e+00,9.342e+00,7.166e+00,7.300e+00,6.711e+00,8.044e+00,6.954e+00,7.541e+00,7.115e+00,8.653e+00,8.670e+00,6.754e+00,8.661e+00
6.458e-03,2.164e-01,5.634e-01,7.808e-01,9.921e-01,1.744e+00,1.843e+00,2.189e+00,2.158e+00,2.987e+00,2.555e+00,3.316e+00,2.627e+00,4.168e+00,4.757e+00,4.053e+00,4.906e+00,3.968e+00,3.292e+00,3.228e+00,5.058e+00,4.206e+00,5.301e+00,6.518e+00,7.315e+00,5.176e+00,7.084e+00,6.471e+00,7.099e+00,6.843e+00,6.936e+00,7.208e+00,5.946e+00,6.929e+00,6.932e+00,5.785e+00,7.782e+00,5.956e+00,6.501e+00,5.273e+00,7.157e+00,5.905e+00,7.285e+00,7.791e+00,7.512e+00,7.577e+00,6.580e+00,5.983e+00,7.174e+00,6.197e+00,8.119e+00,7.356e+00,6.291e+00,7.362e+00,6.419e+00,6.105e+00,6.145e+00,6.103e+00,6.061e+00,7.116e+00,6.350e+00,7.929e+00,7.118e+00,5.978e+00,6.588e+00
1.229e-01,1.756e-01,6.624e-01,1.438e+00,1.639e+00,1.548e+00,2.210e+00,2.314e+00,2.185e+00,2.379e+00,2.952e+00,3.681e+00,2.811e+00,4.898e+00,5.892e+00,4.815e+00,5.982e+00,5.072e+00,4.527e+00,4.945e+00,6.391e+00,5.009e+00,7.417e+00,5.700e+00,7.452e+00,6.722e+00,8.682e+00,6.681e+00,8.469e+00,7.959e+00,7.818e+00,7.705e+00,7.619e+00,7.821e+00,8.612e+00,7.669e+00,8.886e+00,7.891e+00,6.702e+00,6.943e+00,8.259e+00,7.436e+00,9.004e+00,8.158e+00,7.092e+00,8.139e+00,6.892e+00,7.528e+00,8.549e+00,7.423e+00,8.748e+00,9.639e+00,8.278e+00,9.356e+00,7.843e+00,7.542e+00,6.832e+00,8.611e+00,6.922e+00,6.985e+00,7.918e+00,8.708e+00,8.308e+00,6.798e+00,7.948e+00
9.885e-02,2.508e-01,6.627e-01,5.339e-01,1.290e+00,1.424e+00,2.396e+00,2.325e+00,2.422e+00,2.766e+00,3.160e+00,3.117e+00,3.305e+00,3.393e+00,4.129e+00,3.793e+00,4.364e+00,4.380e+00,4.321e+00,4.462e+00,6.167e+00,4.734e+00,6.990e+00,6.412e+00,6.819e+00,7.596e+00,8.756e+00,7.940e+00,7.381e+00,9.197e+00,6.423e+00,9.353e+00,6.255e+00,7.695e+00,8.456e+00,8.369e+00,9.421e+00,7.240e+00,6.822e+00,7.196e+00,8.293e+00,7.535e+00,9.623e+00,8.176e+00,9.123e+00,7.610e+00,7.438e+00,9.025e+00,6.834e+00,8.117e+00,9.021e+00,9.250e+00,7.854e+00,9.325e+00,8.026e+00,7.934e+00,7.491e+00,7.278e+00,6.664e+00,7.608e+00,6.931e+00,8.482e+00,9.694e+00,7.130e+00,8.018e+00
