8.954e-01,1.006e+00,9.556e-01,1.081e+00,9.724e-01,1.500e+00,1.247e+00,1.147e+00,2.888e+00,3.737e+00,3.480e+00,1.964e+00,2.987e+00,4.033e+00,3.386e+00,2.918e+00,3.062e+00,2.157e+00,2.943e+00,3.759e+00,4.020e+00,2.347e+00,2.397e+00,3.655e+00,3.134e+00,2.426e+00,2.363e+00,2.827e+00,3.424e+00,4.136e+00,3.220e+00,4.072e+00,2.123e+00,2.996e+00,2.757e+00,4.008e+00,2.643e+00,2.095e+00,3.630e+00,2.606e+00,3.729e+00,4.184e+00,3.331e+00,2.916e+00,2.469e+00,3.039e+00,2.927e+00,2.217e+00,3.821e+00,2.442e+00,2.945e+00,2.643e+00,3.321e+00,3.670e+00,2.646e+00,3.159e+00,2.473e+00,2.032e+00,3.085e+00,2.937e+00,4.379e+00,3.378e+00,2.174e+00,2.235e+00,3.808e+00,3.389e+00,3.082e+00,4.080e+00,2.977e+00,3.471e+00,2.572e+00,2.712e+00,2.277e+00,3.325e+00,3.341e+00,1.903e+00,2.619e+00,2.769e+00,3.447e+00,3.409e+00,2.684e+00,3.644e+00,3.319e+00,2.476e+00,3.241e+00
1.253e-01,2.734e-01,1.052e+00,9.202e-01,7.274e-01,1.994e+00,1.823e+00,1.685e+00,1.842e+00,3.003e+00,2.843e+00,2.171e+00,2.716e+00,2.900e+00,2.875e+00,2.843e+00,3.586e+00,2.624e+00,3.259e+00,3.711e+00,4.247e+00,1.582e+00,2.695e+00,3.684e+00,2.630e+00,1.819e+00,3.547e+00,2.724e+00,2.598e+00,2.675e+00,3.194e+00,4.037e+00,2.948e+00,3.281e+00,2.741e+00,3.572e+00,2.249e+00,1.811e+00,3.707e+00,2.577e+00,3.233e+00,4.324e+00,2.490e+00,2.917e+00,2.608e+00,2.472e+00,3.210e+00,3.183e+00,3.105e+00,2.502e+00,2.640e+00,2.360e+00,3.223e+00,3.535e+00,3.235e+00,2.202e+00,3.138e+00,2.520e+00,3.199e+00,3.078e+00,3.885e+00,3.073e+00,2.417e+00,2.208e+00,3.153e+00,3.317e+00,2.808e+00,3.748e+00,2.873e+00,3.839e+00,2.716e+00,2.908e+00,3.091e+00,2.840e+00,3.308e+00,2.323e+00,2.503e+00,1.932e+00,3.695e+00,3.378e+00,2.321e+00,3.832e+00,3.299e+00,2.868e+00,2.793e+00
1.098e-01,2.682e-01,1.041e+00,1.133e+00,9.638e-01,2.203e+00,1.969e+00,2.160e+00,2.334e+00,3.451e+00,3.033e+00,1.989e+00,3.903e+00,3.764e+00,3.478e+00,3.852e+00,4.589e+00,3.006e+00,3.768e+00,4.281e+00,4.275e+00,2.896e+00,3.131e+00,4.735e+00,2.740e+00,3.020e+00,4.570e+00,3.811e+00,3.634e+00,3.109e+00,3.278e+00,4.734e+00,3.025e+00,3.679e+00,3.404e+00,3.901e+00,3.232e+00,2.484e+00,3.529e+00,3.317e+00,4.252e+00,5.377e+00,3.678e+00,2.609e+00,3.032e+00,2.416e+00,3.908e+00,3.493e+00,4.110e+00,2.979e+00,4.075e+00,3.041e+00,4.009e+00,4.624e+00,3.248e+00,3.166e+00,3.668e+00,2.826e+00,2.531e+00,3.272e+00,4.665e+00,3.785e+00,3.433e+00,2.223e+00,3.899e+00,3.827e+00,3.971e+00,3.969e+00,2.800e+00,3.826e+00,3.876e+00,3.046e+00,2.952e+00,3.109e+00,3.704e+00,2.476e+00,2.835e+00,3.135e+00,3.813e+00,4.103e+00,2.721e+00,4.183e+00,4.223e+00,3.683e+00,3.240e+00
1.464e-01,1.820e-01,6.274e-01,1.033e+00,1.325e+00,1.981e+00,1.510e+00,2.019e+00,1.641e+00,3.414e+00,3.643e+00,2.239e+00,3.226e+00,3.240e+00,3.786e+00,4.104e+00,4.012e+00,2.209e+00,3.600e+00,4.073e+00,4.257e+00,2.750e+00,3.419e+00,4.250e+00,2.871e+00,3.440e+00,4.367e+00,3.832e+00,3.408e+00,2.988e+00,4.023e+00,4.309e+00,3.320e+00,3.768e+00,3.210e+00,3.909e+00,2.479e+00,2.609e+00,3.647e+00,3.792e+00,3.513e+00,4.244e+00,4.420e+00,3.654e+00,3.039e+00,3.352e+00,3.202e+00,3.634e+00,3.599e+00,3.273e+00,3.522e+00,3.803e+00,3.295e+00,4.301e+00,2.627e+00,3.638e+00,4.302e+00,2.198e+00,2.287e+00,3.787e+00,4.552e+00,3.196e+00,2.983e+00,2.104e+00,4.243e+00,3.810e+00,3.202e+00,3.362e+00,2.365e+00,4.241e+00,3.881e+00,2.681e+00,2.891e+00,3.269e+00,3.635e+00,2.889e+00,3.371e+00,3.244e+00,3.679e+00,4.138e+00,3.262e+00,3.259e+00,4.536e+00,3.150e+00,3.379e+00
3.594e-02,4.814e-02,2.713e-01,6.777e-01,6.084e-01,8.287e-01,8.010e-01,8.789e-01,6.926e-01,9.715e-01,1.709e+00,9.759e-01,2.083e+00,1.939e+00,3.007e+00,2.702e+00,2.920e+00,2.158e+00,2.683e+00,2.941e+00,3.420e+00,1.907e+00,2.502e+00,3.018e+00,2.196e+00,2.377e+00,3.294e+00,3.360e+00,2.989e+00,2.980e+00,2.117e+00,2.877e+00,1.793e+00,3.313e+00,2.998e+00,2.907e+00,1.736e+00,2.189e+00,3.609e+00,1.706e+00,2.793e+00,3.531e+00,2.499e+00,2.558e+00,2.540e+00,2.393e+00,3.099e+00,2.705e+00,2.972e+00,2.201e+00,2.435e+00,2.597e+00,3.063e+00,3.263e+00,2.779e+00,2.417e+00,2.990e+00,2.393e+00,2.158e+00,2.638e+00,3.211e+00,2.802e+00,2.274e+00,1.566e+00,2.690e+00,2.743e+00,2.603e+00,3.549e+00,2.544e+00,3.636e+00,2.797e+00,2.695e+00,2.981e+00,2.366e+00,2.514e+00,1.820e+00,2.586e+00,1.624e+00,2.926e+00,2.839e+00,1.886e+00,3.415e+00,3.467e+00,2.258e+00,2.329e+00
4.076e-01,4.677e-01,8.570e-01,9.714e-01,1.029e+00,1.988e+00,1.420e+00,1.482e+00,1.853e+00,3.333e+00,3.382e+00,2.153e+00,2.614e+00,3.429e+00,3.439e+00,3.886e+00,4.068e+00,3.362e+00,4.254e+00,3.827e+00,4.619e+00,2.796e+00,2.646e+00,3.705e+00,3.719e+00,3.019e+00,3.516e+00,3.015e+00,3.830e+00,4.360e+00,3.178e+00,4.506e+00,2.935e+00,3.820e+00,2.586e+00,3.827e+00,2.572e+00,3.023e+00,4.241e+00,3.372e+00,3.429e+00,4.909e+00,3.284e+00,4.105e+00,2.693e+00,3.804e+00,4.075e+00,3.147e+00,4.375e+00,2.605e+00,3.160e+00,3.098e+00,4.064e+00,4.441e+00,3.663e+00,3.527e+00,3.277e+00,3.152e+00,3.579e+00,3.744e+00,4.810e+00,4.344e+00,2.526e+00,2.735e+00,3.807e+00,4.631e+00,2.833e+00,4.305e+00,3.150e+00,3.937e+00,3.638e+00,3.560e+00,3.221e+00,3.313e+00,4.179e+00,3.450e+00,3.352e+00,2.936e+00,3.949e+00,4.062e+00,2.994e+00,3.795e+00,3.703e+00,2.839e+00,4.129e+00
6.722e-01,8.125e-01,1.014e+00,1.510e+00,1.524e+00,2.947e+00,2.519e+00,2.227e+00,3.541e+00,4.619e+00,4.298e+00,2.740e+00,4.039e+00,3.993e+00,3.724e+00,5.008e+00,4.905e+00,4.337e+00,5.623e+00,5.702e+00,6.196e+00,3.623e+00,4.275e+00,4.921e+00,4.650e+00,4.393e+00,4.922e+00,4.511e+00,5.191e+00,4.931e+00,4.574e+00,6.466e+00,4.177e+00,4.293e+00,4.456e+00,6.225e+00,4.296e+00,3.959e+00,5.027e+00,4.913e+00,4.939e+00,6.696e+00,5.442e+00,5.117e+00,3.277e+00,4.549e+00,5.683e+00,3.817e+00,6.155e+00,4.168e+00,5.508e+00,4.083e+00,4.452e+00,5.191e+00,4.330e+00,4.767e+00,4.869e+00,3.464e+00,4.022e+00,3.854e+00,7.109e+00,5.768e+00,4.056e+00,3.563e+00,5.278e+00,5.708e+00,4.253e+00,5.053e+00,3.477e+00,5.263e+00,5.124e+00,4.011e+00,4.128e+00,4.647e+00,5.319e+00,4.376e+00,4.648e+00,4.597e+00,5.489e+00,5.660e+00,4.045e+00,4.279e+00,5.029e+00,4.560e+00,5.833e+00
4.708e-01,5.927e-01,8.850e-01,1.399e+00,1.302e+00,2.470e+00,2.387e+00,2.057e+00,3.310e+00,4.644e+00,4.262e+00,2.924e+00,4.142e+00,3.876e+00,3.790e+00,4.955e+00,4.691e+00,4.587e+00,5.902e+00,5.889e+00,6.764e+00,4.139e+00,3.749e+00,5.535e+00,4.784e+00,4.806e+00,5.400e+00,5.139e+00,5.670e+00,5.237e+00,4.955e+00,6.494e+00,4.131e+00,4.752e+00,4.572e+00,6.394e+00,4.081e+00,4.422e+00,5.796e+00,4.569e+00,5.548e+00,6.608e+00,5.111e+00,5.523e+00,3.964e+00,5.269e+00,6.574e+00,3.888e+00,5.987e+00,4.817e+00,5.238e+00,4.417e+00,5.418e+00,6.148e+00,4.919e+00,5.083e+00,5.643e+00,3.947e+00,4.944e+00,4.190e+00,7.370e+00,6.148e+00,4.312e+00,3.676e+00,5.715e+00,5.946e+00,4.790e+00,5.776e+00,4.556e+00,6.459e+00,4.856e+00,4.395e+00,5.250e+00,4.688e+00,6.363e+00,4.697e+00,4.620e+00,4.521e+00,5.520e+00,6.089e+00,4.161e+00,5.174e+00,5.154e+00,4.761e+00,5.875e+00
8.247e-02,1.027e-01,6.327e-01,8.393e-01,1.217e+00,2.075e+00,1.444e+00,2.107e+00,2.067e+00,4.380e+00,4.024e+00,2.737e+00,4.514e+00,4.509e+00,4.425e+00,5.632e+00,5.147e+00,4.205e+00,6.234e+00,5.485e+00,6.249e+00,4.732e+00,3.265e+00,6.876e+00,5.138e+00,4.950e+00,6.283e+00,5.050e+00,5.709e+00,4.490e+00,5.381e+00,6.414e+00,5.025e+00,5.716e+00,4.482e+00,6.103e+00,5.012e+00,5.003e+00,5.857e+00,5.687e+00,5.447e+00,7.422e+00,6.116e+00,4.762e+00,4.844e+00,5.086e+00,5.809e+00,4.955e+00,5.788e+00,4.719e+00,6.079e+00,4.850e+00,6.048e+00,7.138e+00,5.343e+00,5.779e+00,6.311e+00,4.759e+00,3.827e+00,5.502e+00,7.360e+00,6.109e+00,4.337e+00,3.558e+00,5.966e+00,6.134e+00,4.938e+00,5.539e+00,3.602e+00,6.381e+00,5.247e+00,5.125e+00,4.850e+00,4.639e+00,6.312e+00,4.385e+00,5.439e+00,4.288e+00,5.963e+00,5.856e+00,4.507e+00,5.950e+00,6.314e+00,5.890e+00,4.905e+00
5.370e-01,7.135e-01,1.231e+00,8.943e-01,5.876e-01,2.075e+00,1.723e+00,1.199e+00,2.269e+00,3.505e+00,2.310e+00,1.850e+00,2.868e+00,3.776e+00,4.242e+00,3.951e+00,4.219e+00,3.467e+00,4.365e+00,5.590e+00,5.955e+00,3.285e+00,3.702e+00,4.856e+00,3.942e+00,4.354e+00,5.376e+00,4.873e+00,4.770e+00,4.141e+00,4.511e+00,5.340e+00,4.598e+00,5.304e+00,4.355e+00,4.332e+00,3.419e+00,3.572e+00,5.872e+00,3.669e+00,4.717e+00,6.139e+00,4.686e+00,4.321e+00,4.864e+00,4.532e+00,4.534e+00,3.905e+00,3.810e+00,5.220e+00,4.075e+00,4.491e+00,4.579e+00,4.933e+00,4.114e+00,4.718e+00,4.614e+00,4.456e+00,4.517e+00,4.946e+00,6.145e+00,5.376e+00,4.420e+00,3.903e+00,4.303e+00,4.391e+00,4.055e+00,5.643e+00,3.624e+00,5.068e+00,3.730e+00,4.938e+00,4.322e+00,3.068e+00,4.914e+00,4.246e+00,3.531e+00,4.440e+00,5.690e+00,4.024e+00,4.341e+00,4.331e+00,5.162e+00,3.702e+00,4.579e+00
1.301e-01,2.011e-01,5.129e-01,3.366e-01,6.597e-01,1.994e+00,1.544e+00,1.394e+00,2.118e+00,3.383e+00,2.661e+00,2.224e+00,2.714e+00,2.743e+00,3.178e+00,3.044e+00,3.206e+00,3.412e+00,4.240e+00,4.907e+00,5.761e+00,3.694e+00,3.093e+00,4.932e+00,5.789e+00,4.833e+00,5.421e+00,5.377e+00,5.609e+00,4.122e+00,4.283e+00,5.742e+00,4.054e+00,4.749e+00,4.091e+00,4.996e+00,4.166e+00,4.756e+00,5.446e+00,4.129e+00,5.111e+00,5.543e+00,4.986e+00,4.789e+00,4.770e+00,4.803e+00,4.988e+00,2.988e+00,5.504e+00,4.721e+00,4.627e+00,4.078e+00,4.735e+00,5.471e+00,4.534e+00,5.559e+00,4.156e+00,4.110e+00,4.704e+00,4.629e+00,5.927e+00,5.409e+00,4.880e+00,4.351e+00,4.445e+00,6.292e+00,4.548e+00,5.356e+00,3.794e+00,6.395e+00,4.892e+00,4.579e+00,5.511e+00,3.806e+00,5.164e+00,4.119e+00,5.171e+00,3.950e+00,5.620e+00,5.120e+00,4.848e+00,4.696e+00,5.327e+00,3.464e+00,4.871e+00
6.555e-01,7.085e-01,5.288e-01,1.190e+00,1.047e+00,1.406e+00,1.396e+00,1.070e+00,2.408e+00,3.004e+00,3.223e+00,1.957e+00,3.742e+00,3.840e+00,4.106e+00,5.121e+00,4.527e+00,4.537e+00,5.897e+00,6.013e+00,7.902e+00,5.696e+00,4.148e+00,6.699e+00,6.761e+00,6.144e+00,7.613e+00,7.149e+00,7.102e+00,6.478e+00,6.617e+00,7.359e+00,5.449e+00,6.615e+00,6.224e+00,6.610e+00,5.616e+00,6.439e+00,7.733e+00,5.289e+00,6.551e+00,8.554e+00,7.424e+00,5.839e+00,6.117e+00,6.751e+00,7.364e+00,5.953e+00,6.776e+00,7.038e+00,6.842e+00,5.540e+00,6.198e+00,6.538e+00,6.193e+00,7.077e+00,6.809e+00,6.128e+00,5.919e+00,6.073e+00,8.576e+00,7.691e+00,5.658e+00,5.093e+00,7.046e+00,7.110e+00,6.256e+00,7.925e+00,4.892e+00,7.652e+00,5.841e+00,6.551e+00,6.445e+00,5.323e+00,6.781e+00,5.814e+00,6.229e+00,5.730e+00,8.250e+00,6.217e+00,5.954e+00,6.053e+00,7.889e+00,5.557e+00,7.054e+00
3.725e-01,4.409e-01,5.205e-01,5.399e-01,7.604e-01,2.031e+00,1.494e+00,1.238e+00,2.380e+00,3.577e+00,2.914e+00,2.219e+00,3.307e+00,3.589e+00,3.872e+00,4.385e+00,4.149e+00,3.822e+00,5.221e+00,5.308e+00,5.746e+00,4.205e+00,3.552e+00,6.163e+00,6.480e+00,4.882e+00,5.756e+00,5.529e+00,6.386e+00,5.147e+00,5.306e+00,6.579e+00,4.690e+00,6.487e+00,4.497e+00,5.932e+00,4.904e+00,5.344e+00,7.181e+00,5.206e+00,5.854e+00,7.336e+00,6.319e+00,4.823e+00,5.275e+00,5.690e+00,5.644e+00,4.990e+00,6.003e+00,5.038e+00,5.552e+00,5.435e+00,5.158e+00,6.685e+00,5.968e+00,6.080e+00,5.441e+00,5.386e+00,4.452e+00,5.153e+00,8.239e+00,6.487e+00,4.622e+00,4.120e+00,5.943e+00,6.904e+00,5.357e+00,5.936e+00,4.146e+00,7.170e+00,6.066e+00,5.662e+00,5.355e+00,4.288e+00,5.598e+00,4.524e+00,5.567e+00,4.520e+00,6.535e+00,5.798e+00,5.509e+00,5.833e+00,6.083e+00,4.894e+00,5.316e+00
