3.122e-01,3.386e-01,6.394e-01,1.300e+00,1.687e+00,1.374e+00,2.365e+00,2.468e+00,1.473e+00,2.063e+00,2.309e+00,2.014e+00,3.753e+00,2.015e+00,3.155e+00,3.355e+00,4.042e+00,4.376e+00,3.964e+00,4.630e+00,4.265e+00,6.218e+00,4.895e+00,4.958e+00,4.218e+00,4.496e+00,3.441e+00,4.926e+00,5.441e+00,5.745e+00
2.694e-01,1.855e-01,5.470e-01,9.574e-01,1.371e+00,9.191e-01,1.976e+00,1.971e+00,2.016e+00,2.873e+00,3.022e+00,3.060e+00,2.939e+00,2.199e+00,3.565e+00,3.329e+00,3.688e+00,3.519e+00,3.097e+00,3.185e+00,4.401e+00,5.382e+00,3.995e+00,3.848e+00,3.773e+00,4.628e+00,3.904e+00,3.847e+00,4.463e+00,5.948e+00
8.935e-02,2.484e-01,3.258e-01,1.466e+00,1.198e+00,1.495e+00,2.923e+00,2.988e+00,2.630e+00,3.093e+00,2.938e+00,2.236e+00,4.077e+00,2.732e+00,3.878e+00,4.522e+00,5.038e+00,4.906e+00,4.982e+00,5.180e+00,5.998e+00,7.822e+00,6.566e+00,5.304e+00,5.862e+00,6.178e+00,5.507e+00,5.753e+00,6.251e+00,7.216e+00
3.664e-01,4.048e-01,7.081e-01,1.202e+00,1.056e+00,1.092e+00,2.425e+00,3.133e+00,2.672e+00,2.539e+00,2.507e+00,2.061e+00,4.485e+00,1.835e+00,4.462e+00,4.789e+00,4.678e+00,5.160e+00,5.047e+00,5.634e+00,6.150e+00,8.059e+00,7.223e+00,5.810e+00,7.258e+00,6.289e+00,5.868e+00,6.194e+00,6.923e+00,8.107e+00
3.138e-01,4.229e-01,6.309e-01,1.274e+00,1.276e+00,1.388e+00,2.679e+00,2.572e+00,2.192e+00,2.784e+00,2.700e+00,1.966e+00,4.607e+00,2.389e+00,4.535e+00,4.067e+00,4.705e+00,5.039e+00,4.484e+00,4.498e+00,6.275e+00,7.660e+00,8.239e+00,5.702e+00,8.021e+00,7.319e+00,6.972e+00,6.539e+00,8.018e+00,8.263e+00
3.299e-02,2.167e-01,1.664e-01,1.282e+00,1.399e+00,1.630e+00,2.549e+00,2.205e+00,1.695e+00,2.053e+00,1.724e+00,1.220e+00,2.411e+00,1.792e+00,2.238e+00,2.651e+00,2.317e+00,2.984e+00,2.750e+00,3.669e+00,3.561e+00,4.934e+00,5.456e+00,4.825e+00,5.457e+00,6.065e+00,4.902e+00,5.472e+00,5.841e+00,6.267e+00
1.722e-02,7.683e-02,1.052e-01,6.282e-01,8.539e-01,8.791e-01,1.727e+00,1.903e+00,2.373e+00,2.972e+00,2.886e+00,2.472e+00,3.662e+00,2.814e+00,3.728e+00,4.421e+00,5.010e+00,4.794e+00,5.396e+00,4.950e+00,6.133e+00,7.992e+00,6.735e+00,5.676e+00,7.560e+00,8.546e+00,6.282e+00,6.634e+00,7.874e+00,8.913e+00
1.121e-01,2.572e-01,2.908e-01,1.285e+00,1.765e+00,1.747e+00,2.365e+00,2.978e+00,2.293e+00,2.851e+00,3.168e+00,2.430e+00,4.835e+00,3.106e+00,4.503e+00,4.848e+00,4.710e+00,5.952e+00,5.124e+00,5.568e+00,5.840e+00,8.874e+00,7.564e+00,6.699e+00,8.381e+00,9.160e+00,7.756e+00,8.523e+00,8.599e+00,1.027e+01
2.443e-01,2.219e-01,5.399e-01,1.472e+00,1.407e+00,1.172e+00,2.078e+00,2.367e+00,1.374e+00,1.981e+00,2.689e+00,1.730e+00,3.500e+00,1.963e+00,3.120e+00,2.972e+00,2.766e+00,3.434e+00,2.874e+00,4.308e+00,3.487e+00,5.393e+00,4.814e+00,4.657e+00,4.619e+00,5.779e+00,5.412e+00,6.479e+00,4.467e+00,7.801e+00
3.423e-01,3.261e-01,6.426e-01,1.194e+00,1.673e+00,1.342e+00,2.181e+00,2.453e+00,2.169e+00,2.891e+00,3.565e+00,2.804e+00,3.522e+00,2.596e+00,3.786e+00,3.830e+00,4.365e+00,4.281e+00,3.818e+00,3.261e+00,5.493e+00,6.125e+00,5.904e+00,5.225e+00,6.115e+00,6.954e+00,6.576e+00,6.676e+00,6.289e+00,7.981e+00
3.311e-01,3.183e-01,6.755e-01,1.535e+00,1.140e+00,1.111e+00,1.993e+00,2.908e+00,1.925e+00,1.747e+00,2.795e+00,1.786e+00,3.418e+00,2.173e+00,3.316e+00,3.564e+00,4.416e+00,5.134e+00,4.373e+00,4.530e+00,4.798e+00,7.229e+00,5.738e+00,5.931e+00,5.938e+00,6.086e+00,5.624e+00,6.248e+00,6.266e+00,8.015e+00
1.926e-01,2.770e-01,3.990e-01,7.518e-01,5.467e-01,7.639e-01,1.700e+00,2.146e+00,2.162e+00,2.361e+00,2.594e+00,1.700e+00,3.928e+00,2.429e+00,3.931e+00,3.858e+00,4.882e+00,5.216e+00,5.299e+00,4.814e+00,7.000e+00,8.325e+00,6.497e+00,6.436e+00,8.229e+00,8.089e+00,6.906e+00,7.193e+00,8.743e+00,1.068e+01
