6.557e-01,1.548e+00,5.930e-01,1.854e+00,3.024e+00,3.137e+00,2.298e+00,2.391e+00,4.214e+00,3.324e+00,3.810e+00,3.305e+00,2.436e+00,3.075e+00,5.141e+00,3.815e+00,3.316e+00,2.367e+00,3.691e+00,3.473e+00,3.412e+00,3.777e+00,3.170e+00,5.072e+00,3.153e+00,4.109e+00,3.560e+00,3.086e+00,3.271e+00,4.533e+00,3.472e+00,3.947e+00,3.754e+00,4.096e+00,3.071e+00,3.341e+00,4.273e+00,3.220e+00,3.405e+00,1.407e+00,4.183e+00,4.229e+00,2.976e+00,3.219e+00,3.081e+00,3.588e+00,1.980e+00,3.530e+00,3.875e+00,3.062e+00,3.789e+00,3.786e+00,4.505e+00
5.972e-01,9.794e-01,2.714e-01,1.111e+00,1.998e+00,2.367e+00,1.916e+00,2.762e+00,4.408e+00,2.786e+00,3.804e+00,3.851e+00,3.134e+00,2.960e+00,4.985e+00,3.575e+00,4.154e+00,3.499e+00,3.565e+00,3.344e+00,3.648e+00,3.426e+00,3.992e+00,4.092e+00,3.140e+00,3.534e+00,3.127e+00,3.374e+00,3.415e+00,5.172e+00,4.221e+00,3.527e+00,3.910e+00,3.598e+00,2.847e+00,3.668e+00,4.517e+00,3.286e+00,3.000e+00,2.409e+00,4.723e+00,3.685e+00,3.386e+00,3.013e+00,2.969e+00,4.231e+00,2.121e+00,4.057e+00,5.029e+00,3.699e+00,4.362e+00,3.529e+00,4.300e+00
2.120e-01,6.800e-01,2.946e-01,7.452e-01,1.420e+00,1.522e+00,1.160e+00,1.260e+00,1.797e+00,1.589e+00,1.813e+00,1.724e+00,2.023e+00,1.895e+00,3.368e+00,2.485e+00,2.646e+00,1.316e+00,2.478e+00,2.319e+00,2.413e+00,2.029e+00,2.188e+00,3.584e+00,2.419e+00,3.137e+00,2.627e+00,1.594e+00,2.857e+00,2.823e+00,2.111e+00,2.650e+00,2.716e+00,2.138e+00,1.525e+00,2.472e+00,2.749e+00,1.760e+00,2.158e+00,1.520e+00,2.385e+00,2.316e+00,1.903e+00,2.468e+00,1.931e+00,2.955e+00,2.048e+00,1.773e+00,2.863e+00,2.588e+00,2.351e+00,2.506e+00,3.170e+00
3.196e-01,7.229e-01,2.751e-01,1.031e+00,1.296e+00,2.313e+00,1.775e+00,2.601e+00,3.071e+00,2.005e+00,2.738e+00,3.517e+00,2.480e+00,2.928e+00,4.970e+00,4.535e+00,3.463e+00,3.449e+00,3.691e+00,3.273e+00,3.046e+00,3.208e+00,3.971e+00,3.580e+00,3.151e+00,4.170e+00,3.331e+00,2.279e+00,3.198e+00,3.896e+00,3.923e+00,3.384e+00,3.501e+00,3.720e+00,3.039e+00,3.531e+00,4.202e+00,3.086e+00,2.408e+00,2.832e+00,4.524e+00,4.237e+00,2.993e+00,2.861e+00,3.093e+00,4.680e+00,2.472e+00,3.996e+00,4.533e+00,3.648e+00,3.599e+00,4.008e+00,3.586e+00
6.509e-01,1.049e+00,2.311e-01,1.041e+00,1.778e+00,2.797e+00,2.191e+00,2.607e+00,3.050e+00,2.217e+00,3.350e+00,3.234e+00,2.507e+00,3.482e+00,5.082e+00,4.935e+00,3.479e+00,3.268e+00,4.280e+00,3.682e+00,3.867e+00,3.448e+00,3.715e+00,4.023e+00,2.566e+00,4.757e+00,4.328e+00,2.831e+00,3.465e+00,4.941e+00,4.224e+00,4.187e+00,4.671e+00,3.661e+00,3.608e+00,3.131e+00,4.891e+00,3.266e+00,3.296e+00,2.494e+00,5.434e+00,4.683e+00,3.419e+00,3.983e+00,3.047e+00,4.317e+00,2.580e+00,4.034e+00,4.779e+00,4.275e+00,3.695e+00,4.602e+00,3.744e+00
3.456e-01,1.167e+00,5.005e-01,1.174e+00,1.890e+00,2.455e+00,1.773e+00,1.978e+00,3.406e+00,2.636e+00,3.199e+00,2.737e+00,2.200e+00,2.528e+00,4.435e+00,3.707e+00,3.076e+00,2.972e+00,3.667e+00,3.585e+00,3.853e+00,3.659e+00,3.812e+00,4.670e+00,3.761e+00,4.903e+00,4.040e+00,3.291e+00,3.927e+00,4.692e+00,3.295e+00,4.197e+00,4.377e+00,3.932e+00,3.247e+00,3.746e+00,4.677e+00,3.537e+00,2.989e+00,2.133e+00,3.977e+00,3.790e+00,2.622e+00,4.007e+00,2.914e+00,3.813e+00,2.804e+00,3.517e+00,3.961e+00,4.121e+00,4.346e+00,4.056e+00,4.854e+00
3.569e-01,1.175e+00,4.472e-01,1.031e+00,1.475e+00,2.229e+00,1.583e+00,2.514e+00,3.941e+00,2.861e+00,3.406e+00,3.540e+00,2.856e+00,3.750e+00,5.845e+00,5.607e+00,4.330e+00,4.777e+00,5.961e+00,5.856e+00,5.423e+00,4.657e+00,5.037e+00,5.471e+00,4.838e+00,5.910e+00,5.193e+00,4.447e+00,5.805e+00,6.190e+00,5.127e+00,5.834e+00,6.780e+00,5.505e+00,4.942e+00,5.571e+00,5.427e+00,4.354e+00,4.427e+00,3.522e+00,6.005e+00,5.669e+00,5.363e+00,5.848e+00,4.192e+00,5.798e+00,4.013e+00,5.802e+00,6.005e+00,5.817e+00,5.073e+00,4.972e+00,5.812e+00
3.771e-01,1.221e+00,5.056e-01,1.154e+00,1.581e+00,1.675e+00,1.091e+00,1.825e+00,3.414e+00,1.948e+00,2.329e+00,2.562e+00,2.052e+00,2.684e+00,4.482e+00,3.685e+00,3.698e+00,4.127e+00,4.909e+00,5.033e+00,4.071e+00,4.243e+00,3.905e+00,4.985e+00,4.719e+00,4.908e+00,4.465e+00,3.123e+00,5.391e+00,4.929e+00,4.158e+00,5.277e+00,5.446e+00,4.873e+00,4.834e+00,4.330e+00,5.000e+00,3.607e+00,3.547e+00,2.507e+00,3.666e+00,4.499e+00,3.715e+00,5.598e+00,3.849e+00,4.668e+00,4.063e+00,4.722e+00,5.220e+00,4.802e+00,4.390e+00,4.274e+00,5.489e+00
5.458e-01,1.473e+00,5.247e-01,1.262e+00,2.057e+00,2.972e+00,2.162e+00,2.435e+00,3.533e+00,2.731e+00,3.012e+00,3.138e+00,2.398e+00,3.124e+00,5.180e+00,4.765e+00,4.007e+00,4.117e+00,5.965e+00,5.865e+00,4.822e+00,5.133e+00,5.022e+00,6.079e+00,4.686e+00,5.694e+00,5.820e+00,4.792e+00,6.205e+00,6.302e+00,5.810e+00,5.765e+00,6.086e+00,5.731e+00,4.814e+00,5.194e+00,5.846e+00,3.507e+00,4.393e+00,3.995e+00,6.209e+00,5.254e+00,4.664e+00,6.167e+00,4.208e+00,5.047e+00,3.374e+00,5.200e+00,6.480e+00,6.124e+00,4.505e+00,5.148e+00,5.644e+00
2.760e-03,5.791e-01,4.272e-01,1.457e+00,2.089e+00,3.021e+00,2.332e+00,3.009e+00,3.818e+00,3.712e+00,3.206e+00,3.598e+00,2.750e+00,2.972e+00,5.459e+00,4.253e+00,4.491e+00,3.927e+00,4.932e+00,4.790e+00,5.075e+00,5.007e+00,5.842e+00,6.339e+00,4.931e+00,6.515e+00,5.400e+00,5.298e+00,7.500e+00,5.411e+00,5.483e+00,5.396e+00,6.118e+00,6.066e+00,5.071e+00,5.914e+00,6.619e+00,3.656e+00,3.825e+00,4.459e+00,5.619e+00,5.623e+00,4.280e+00,5.202e+00,4.606e+00,5.700e+00,4.253e+00,5.110e+00,6.373e+00,5.632e+00,6.542e+00,4.418e+00,6.782e+00
1.011e-01,8.674e-01,4.843e-01,1.024e+00,1.721e+00,1.917e+00,1.398e+00,1.744e+00,3.071e+00,2.590e+00,2.804e+00,3.024e+00,3.180e+00,2.664e+00,5.456e+00,4.219e+00,4.165e+00,4.326e+00,4.759e+00,5.697e+00,5.735e+00,5.034e+00,6.286e+00,7.521e+00,6.217e+00,7.524e+00,6.864e+00,5.226e+00,7.618e+00,5.888e+00,6.014e+00,6.479e+00,6.918e+00,5.908e+00,5.566e+00,7.018e+00,6.611e+00,4.205e+00,5.121e+00,4.628e+00,5.795e+00,6.219e+00,5.711e+00,5.801e+00,5.092e+00,7.420e+00,4.769e+00,5.300e+00,7.016e+00,7.062e+00,6.020e+00,5.471e+00,6.644e+00
4.695e-01,9.280e-01,3.192e-01,1.355e+00,1.978e+00,2.119e+00,1.559e+00,2.181e+00,3.764e+00,2.806e+00,3.215e+00,3.100e+00,3.072e+00,3.579e+00,5.819e+00,4.710e+00,4.898e+00,4.682e+00,5.576e+00,6.558e+00,5.954e+00,6.514e+00,6.905e+00,7.902e+00,5.950e+00,7.522e+00,7.566e+00,6.459e+00,7.639e+00,7.083e+00,6.916e+00,7.149e+00,8.296e+00,8.200e+00,6.815e+00,7.470e+00,7.200e+00,5.372e+00,5.583e+00,5.553e+00,7.054e+00,7.968e+00,5.960e+00,7.342e+00,5.261e+00,7.162e+00,5.428e+00,6.335e+00,7.829e+00,7.666e+00,6.587e+00,6.178e+00,7.616e+00
5.296e-02,3.113e-01,2.251e-01,1.061e+00,1.230e+00,1.618e+00,1.216e+00,2.105e+00,2.640e+00,2.048e+00,2.103e+00,2.996e+00,2.460e+00,2.951e+00,4.750e+00,4.196e+00,4.015e+00,4.791e+00,4.277e+00,4.776e+00,4.205e+00,4.435e+00,5.762e+00,5.168e+00,5.573e+00,6.690e+00,5.669e+00,4.492e+00,6.331e+00,5.279e+00,5.810e+00,5.571e+00,6.142e+00,5.535e+00,5.836e+00,5.906e+00,6.883e+00,4.566e+00,3.933e+00,4.695e+00,4.934e+00,5.747e+00,5.333e+00,5.509e+00,4.935e+00,6.594e+00,4.670e+00,5.951e+00,5.868e+00,5.717e+00,5.741e+00,5.554e+00,5.140e+00
5.896e-01,1.134e+00,3.140e-01,8.926e-01,1.674e+00,2.446e+00,1.938e+00,2.451e+00,3.360e+00,2.357e+00,2.965e+00,3.216e+00,2.684e+00,2.880e+00,5.213e+00,3.927e+00,4.053e+00,3.482e+00,5.181e+00,5.053e+00,5.756e+00,5.179e+00,6.337e+00,7.635e+00,5.739e+00,7.481e+00,7.813e+00,5.911e+00,6.787e+00,7.304e+00,7.356e+00,6.259e+00,7.068e+00,7.197e+00,5.844e+00,6.738e+00,7.040e+00,6.083e+00,5.838e+00,6.592e+00,7.057e+00,7.496e+00,5.872e+00,6.812e+00,4.793e+00,7.611e+00,5.126e+00,5.874e+00,7.960e+00,7.037e+00,6.819e+00,7.291e+00,7.209e+00
1.031e-01,8.600e-01,4.377e-01,8.203e-01,1.430e+00,1.924e+00,1.435e+00,2.218e+00,3.174e+00,2.435e+00,2.719e+00,3.127e+00,2.788e+00,2.654e+00,4.563e+00,4.153e+00,3.544e+00,3.568e+00,3.948e+00,4.771e+00,4.053e+00,5.121e+00,4.489e+00,6.117e+00,5.449e+00,5.693e+00,6.679e+00,5.149e+00,6.584e+00,5.683e+00,6.419e+00,5.827e+00,7.292e+00,6.914e+00,6.217e+00,7.257e+00,6.323e+00,5.157e+00,5.728e+00,5.875e+00,6.947e+00,7.281e+00,5.515e+00,6.021e+00,4.705e+00,7.058e+00,5.945e+00,6.030e+00,6.704e+00,6.053e+00,5.998e+00,5.729e+00,6.642e+00
7.864e-02,7.543e-01,4.116e-01,7.954e-01,1.187e+00,1.522e+00,1.081e+00,1.481e+00,2.570e+00,2.091e+00,2.191e+00,2.299e+00,1.708e+00,1.956e+00,4.131e+00,3.474e+00,2.736e+00,3.786e+00,4.525e+00,5.049e+00,4.733e+00,4.102e+00,4.910e+00,5.715e+00,5.301e+00,7.317e+00,7.440e+00,5.588e+00,7.892e+00,5.804e+00,5.941e+00,6.170e+00,7.607e+00,7.036e+00,6.908e+00,6.733e+00,5.885e+00,5.416e+00,4.880e+00,5.000e+00,6.672e+00,6.189e+00,5.699e+00,6.785e+00,4.270e+00,6.469e+00,5.542e+00,6.266e+00,6.553e+00,6.713e+00,6.754e+00,5.109e+00,6.239e+00
3.534e-01,9.198e-01,3.803e-01,1.104e+00,1.894e+00,2.142e+00,1.691e+00,2.396e+00,3.221e+00,2.323e+00,2.787e+00,3.160e+00,2.326e+00,2.777e+00,4.991e+00,3.850e+00,3.473e+00,2.968e+00,4.311e+00,4.569e+00,4.436e+00,4.272e+00,4.420e+00,6.210e+00,4.581e+00,5.440e+00,6.302e+00,5.264e+00,6.809e+00,6.098e+00,6.136e+00,6.096e+00,7.565e+00,7.418e+00,6.326e+00,6.528e+00,6.588e+00,4.976e+00,5.355e+00,4.991e+00,6.956e+00,7.059e+00,5.543e+00,5.736e+00,4.401e+00,7.128e+00,5.216e+00,5.736e+00,7.657e+00,6.022e+00,6.122e+00,5.714e+00,6.550e+00
6.065e-01,1.030e+00,2.578e-01,1.126e+00,1.855e+00,2.552e+00,2.002e+00,2.789e+00,3.979e+00,2.884e+00,3.484e+00,3.811e+00,3.439e+00,3.470e+00,5.911e+00,4.798e+00,4.903e+00,4.942e+00,5.803e+00,6.023e+00,5.737e+00,5.261e+00,6.225e+00,6.752e+00,6.219e+00,7.529e+00,7.556e+00,7.043e+00,8.502e+00,7.847e+00,8.549e+00,8.496e+00,9.028e+00,8.145e+00,6.861e+00,7.871e+00,8.122e+00,6.311e+00,7.719e+00,6.450e+00,8.580e+00,7.958e+00,7.655e+00,7.440e+00,6.103e+00,9.494e+00,6.155e+00,8.093e+00,9.969e+00,7.837e+00,7.764e+00,6.914e+00,8.166e+00
2.981e-01,1.001e+00,4.843e-01,1.617e+00,2.379e+00,3.179e+00,2.381e+00,2.597e+00,3.887e+00,3.746e+00,3.390e+00,3.620e+00,2.673e+00,3.087e+00,6.002e+00,4.817e+00,4.176e+00,4.470e+00,5.213e+00,5.057e+00,5.480e+00,5.987e+00,6.737e+00,7.555e+00,6.142e+00,7.610e+00,7.503e+00,6.910e+00,8.426e+00,7.353e+00,7.913e+00,8.217e+00,7.863e+00,8.598e+00,6.182e+00,8.059e+00,8.259e+00,6.474e+00,5.552e+00,6.433e+00,7.605e+00,7.760e+00,6.828e+00,6.987e+00,5.627e+00,7.485e+00,4.394e+00,6.463e+00,8.560e+00,8.518e+00,7.975e+00,7.447e+00,7.677e+00
4.847e-01,8.689e-01,3.088e-01,1.363e+00,2.283e+00,2.864e+00,2.278e+00,2.573e+00,3.214e+00,2.526e+00,3.233e+00,3.219e+00,2.550e+00,2.897e+00,4.924e+00,3.661e+00,4.224e+00,3.992e+00,5.532e+00,5.888e+00,5.740e+00,5.049e+00,6.429e+00,7.249e+00,6.637e+00,8.476e+00,9.123e+00,7.052e+00,9.436e+00,7.626e+00,8.277e+00,8.266e+00,9.929e+00,9.014e+00,9.243e+00,8.344e+00,9.315e+00,6.307e+00,7.093e+00,6.673e+00,8.450e+00,8.133e+00,6.964e+00,9.229e+00,5.653e+00,9.007e+00,6.742e+00,7.536e+00,9.989e+00,8.827e+00,8.319e+00,8.056e+00,9.363e+00
2.828e-01,5.469e-01,2.543e-01,1.230e+00,1.967e+00,2.330e+00,1.878e+00,2.239e+00,2.780e+00,2.397e+00,2.981e+00,3.233e+00,2.661e+00,2.996e+00,5.013e+00,3.842e+00,3.789e+00,4.039e+00,4.267e+00,5.097e+00,4.281e+00,3.891e+00,5.286e+00,5.897e+00,5.849e+00,7.313e+00,7.178e+00,5.671e+00,8.043e+00,6.243e+00,8.278e+00,8.195e+00,8.503e+00,8.810e+00,8.418e+00,8.120e+00,8.129e+00,7.116e+00,5.853e+00,6.394e+00,8.325e+00,7.722e+00,7.891e+00,7.889e+00,5.644e+00,8.951e+00,6.013e+00,7.343e+00,9.301e+00,7.653e+00,8.213e+00,7.923e+00,8.317e+00
5.348e-01,9.687e-01,3.453e-01,1.788e+00,2.420e+00,2.580e+00,1.836e+00,1.990e+00,3.418e+00,2.866e+00,3.244e+00,2.913e+00,2.797e+00,3.544e+00,5.117e+00,3.912e+00,4.260e+00,3.580e+00,5.066e+00,5.377e+00,4.365e+00,5.126e+00,4.998e+00,6.390e+00,5.626e+00,6.823e+00,6.759e+00,5.915e+00,7.790e+00,7.007e+00,7.990e+00,9.574e+00,8.759e+00,9.313e+00,8.073e+00,8.265e+00,8.456e+00,6.650e+00,7.339e+00,6.495e+00,7.677e+00,8.960e+00,8.523e+00,9.523e+00,6.030e+00,9.195e+00,6.390e+00,7.105e+00,1.030e+01,8.385e+00,7.352e+00,8.075e+00,9.612e+00
4.677e-01,1.243e+00,4.280e-01,1.091e+00,1.629e+00,2.772e+00,2.064e+00,2.895e+00,3.389e+00,2.324e+00,2.394e+00,3.809e+00,3.004e+00,2.945e+00,5.265e+00,4.736e+00,4.600e+00,4.932e+00,5.873e+00,5.553e+00,5.267e+00,6.058e+00,6.314e+00,6.912e+00,6.773e+00,7.385e+00,8.990e+00,6.420e+00,9.129e+00,7.115e+00,9.020e+00,9.037e+00,8.798e+00,9.188e+00,8.801e+00,9.820e+00,9.248e+00,7.979e+00,7.748e+00,8.978e+00,9.331e+00,9.030e+00,7.773e+00,1.000e+01,6.594e+00,1.085e+01,6.913e+00,8.464e+00,1.083e+01,9.956e+00,9.070e+00,9.487e+00,9.560e+00
3.077e-01,1.164e+00,4.753e-01,9.655e-01,1.528e+00,2.657e+00,1.960e+00,2.666e+00,3.681e+00,2.678e+00,3.365e+00,3.570e+00,2.919e+00,3.247e+00,5.516e+00,5.287e+00,4.009e+00,4.204e+00,5.585e+00,5.671e+00,4.855e+00,5.792e+00,5.014e+00,6.606e+00,5.221e+00,6.399e+00,7.430e+00,5.606e+00,8.044e+00,7.460e+00,8.604e+00,8.514e+00,9.087e+00,9.186e+00,8.076e+00,8.772e+00,8.956e+00,7.529e+00,7.299e+00,7.777e+00,1.008e+01,9.594e+00,8.293e+00,9.828e+00,7.020e+00,1.013e+01,6.604e+00,7.505e+00,1.135e+01,9.824e+00,8.180e+00,9.497e+00,9.464e+00
2.541e-01,1.014e+00,4.454e-01,1.061e+00,1.459e+00,2.129e+00,1.507e+00,2.305e+00,3.525e+00,2.523e+00,2.872e+00,2.980e+00,2.161e+00,3.035e+00,4.802e+00,4.299e+00,3.663e+00,3.937e+00,5.806e+00,5.764e+00,5.111e+00,4.939e+00,4.661e+00,6.038e+00,5.046e+00,6.596e+00,6.583e+00,5.898e+00,8.561e+00,7.643e+00,8.456e+00,8.479e+00,9.472e+00,8.742e+00,8.760e+00,7.475e+00,9.667e+00,7.162e+00,7.977e+00,6.746e+00,8.860e+00,9.775e+00,9.121e+00,1.005e+01,7.601e+00,1.016e+01,7.629e+00,8.226e+00,1.081e+01,9.048e+00,8.919e+00,8.713e+00,1.018e+01
5.526e-01,1.298e+00,4.540e-01,1.486e+00,2.504e+00,3.185e+00,2.440e+00,3.302e+00,4.411e+00,3.379e+00,3.574e+00,3.877e+00,3.207e+00,3.743e+00,6.086e+00,5.276e+00,5.086e+00,4.181e+00,5.836e+00,5.469e+00,5.479e+00,5.533e+00,5.457e+00,6.678e+00,5.516e+00,6.879e+00,7.545e+00,6.070e+00,9.073e+00,7.963e+00,8.475e+00,9.677e+00,9.950e+00,9.335e+00,9.086e+00,9.845e+00,1.136e+01,7.550e+00,8.531e+00,8.722e+00,1.024e+01,1.068e+01,9.418e+00,1.066e+01,7.709e+00,1.157e+01,8.374e+00,8.224e+00,1.159e+01,1.059e+01,9.558e+00,1.056e+01,1.078e+01
5.803e-01,7.478e-01,1.772e-01,1.511e+00,1.943e+00,2.691e+00,2.098e+00,2.840e+00,3.594e+00,2.868e+00,2.804e+00,3.591e+00,2.731e+00,3.195e+00,5.571e+00,3.885e+00,4.774e+00,4.434e+00,6.488e+00,6.205e+00,5.897e+00,5.617e+00,7.065e+00,7.294e+00,6.599e+00,8.081e+00,8.482e+00,7.603e+00,9.745e+00,7.582e+00,8.787e+00,8.883e+00,9.246e+00,1.083e+01,1.030e+01,1.025e+01,1.133e+01,9.057e+00,7.833e+00,1.075e+01,1.081e+01,1.113e+01,1.020e+01,1.107e+01,8.125e+00,1.156e+01,8.192e+00,9.932e+00,1.276e+01,1.055e+01,1.147e+01,1.064e+01,1.098e+01
