5.757e-02,2.018e-02,4.696e-01,9.966e-01,1.283e+00,1.404e+00,2.013e+00,2.318e+00,1.233e+00,2.017e+00,3.211e+00,2.743e+00,2.089e+00,2.542e+00,2.919e+00,3.365e+00,3.571e+00,3.116e+00,3.039e+00,2.296e+00,2.560e+00,2.926e+00,2.823e+00,3.078e+00,2.871e+00,3.220e+00,2.729e+00,3.257e+00,3.204e+00,2.023e+00,3.667e+00,3.206e+00,2.669e+00,3.024e+00,3.235e+00,2.891e+00,3.064e+00,2.828e+00,3.163e+00,2.114e+00,3.277e+00,2.723e+00,2.475e+00,2.542e+00,3.853e+00,2.855e+00,3.731e+00,2.763e+00,3.368e+00,2.442e+00,1.814e+00,3.022e+00,2.888e+00,1.432e+00
3.598e-01,1.169e-01,1.281e+00,1.281e+00,2.050e+00,1.872e+00,1.935e+00,2.406e+00,2.159e+00,2.169e+00,3.550e+00,3.723e+00,3.573e+00,3.773e+00,4.092e+00,4.436e+00,5.074e+00,4.930e+00,3.560e+00,2.586e+00,3.117e+00,4.405e+00,3.777e+00,4.002e+00,3.922e+00,4.767e+00,4.681e+00,3.935e+00,4.273e+00,3.167e+00,5.199e+00,3.884e+00,3.824e+00,2.850e+00,3.793e+00,3.811e+00,3.058e+00,4.066e+00,4.430e+00,3.403e+00,4.191e+00,3.702e+00,3.872e+00,3.831e+00,4.019e+00,3.794e+00,4.440e+00,3.537e+00,4.380e+00,3.486e+00,2.259e+00,4.242e+00,3.562e+00,2.191e+00
4.803e-02,5.285e-02,7.420e-01,4.612e-01,7.193e-01,1.785e+00,2.219e+00,2.212e+00,2.096e+00,2.280e+00,2.872e+00,2.973e+00,2.519e+00,4.682e+00,3.481e+00,3.030e+00,4.591e+00,3.856e+00,3.111e+00,3.030e+00,3.148e+00,2.972e+00,2.267e+00,4.489e+00,3.109e+00,3.729e+00,4.188e+00,3.812e+00,3.180e+00,2.830e+00,3.674e+00,4.085e+00,3.805e+00,3.264e+00,3.246e+00,3.305e+00,2.193e+00,3.675e+00,3.395e+00,3.142e+00,3.961e+00,3.315e+00,3.094e+00,2.960e+00,3.111e+00,3.959e+00,4.400e+00,3.011e+00,4.341e+00,2.676e+00,2.425e+00,3.128e+00,2.909e+00,2.341e+00
5.186e-01,1.540e-01,1.358e+00,9.277e-01,1.330e+00,1.475e+00,2.171e+00,1.352e+00,2.044e+00,2.010e+00,3.142e+00,2.877e+00,1.614e+00,3.316e+00,3.314e+00,2.769e+00,3.469e+00,3.219e+00,3.099e+00,2.461e+00,3.645e+00,3.229e+00,3.099e+00,4.192e+00,3.657e+00,3.495e+00,4.232e+00,3.135e+00,2.994e+00,3.358e+00,4.149e+00,4.165e+00,3.982e+00,3.132e+00,4.077e+00,3.989e+00,3.053e+00,3.409e+00,3.436e+00,2.115e+00,3.810e+00,2.943e+00,3.296e+00,2.930e+00,3.363e+00,3.678e+00,4.018e+00,3.159e+00,4.148e+00,2.672e+00,2.210e+00,4.235e+00,2.394e+00,2.621e+00
3.445e-01,1.067e-01,7.643e-01,8.595e-01,1.710e+00,1.557e+00,2.554e+00,2.902e+00,2.711e+00,2.475e+00,4.138e+00,3.639e+00,2.607e+00,4.334e+00,5.303e+00,5.145e+00,4.690e+00,4.571e+00,4.329e+00,3.959e+00,4.486e+00,4.131e+00,4.494e+00,5.573e+00,4.140e+00,5.162e+00,4.401e+00,4.791e+00,4.942e+00,3.687e+00,5.766e+00,5.649e+00,4.802e+00,4.105e+00,4.832e+00,4.622e+00,4.347e+00,4.962e+00,5.353e+00,3.730e+00,5.654e+00,3.112e+00,4.620e+00,3.718e+00,5.174e+00,5.301e+00,5.269e+00,4.120e+00,4.715e+00,2.927e+00,3.643e+00,4.796e+00,3.748e+00,3.603e+00
5.468e-01,1.826e-01,1.630e+00,1.291e+00,2.406e+00,2.117e+00,2.219e+00,2.654e+00,2.688e+00,2.469e+00,4.003e+00,4.086e+00,2.974e+00,4.521e+00,4.179e+00,4.830e+00,5.915e+00,5.368e+00,4.401e+00,3.405e+00,4.513e+00,5.119e+00,4.419e+00,5.424e+00,5.029e+00,4.523e+00,5.590e+00,4.749e+00,5.345e+00,5.151e+00,6.218e+00,5.602e+00,5.419e+00,3.793e+00,4.656e+00,4.668e+00,4.280e+00,4.885e+00,5.520e+00,4.408e+00,5.745e+00,4.623e+00,4.504e+00,3.353e+00,4.684e+00,5.232e+00,5.659e+00,4.429e+00,5.531e+00,3.205e+00,4.080e+00,5.525e+00,3.474e+00,3.691e+00
3.959e-01,1.434e-01,1.396e+00,1.240e+00,1.990e+00,2.382e+00,2.646e+00,2.882e+00,2.720e+00,2.262e+00,2.873e+00,3.712e+00,2.823e+00,4.568e+00,4.176e+00,3.905e+00,5.404e+00,4.585e+00,3.548e+00,3.939e+00,4.759e+00,4.571e+00,3.209e+00,4.660e+00,4.335e+00,4.795e+00,5.060e+00,4.543e+00,5.058e+00,3.849e+00,4.887e+00,5.411e+00,4.531e+00,3.931e+00,4.315e+00,4.773e+00,3.809e+00,5.320e+00,4.509e+00,4.782e+00,5.073e+00,4.448e+00,3.955e+00,3.162e+00,4.254e+00,5.124e+00,5.560e+00,3.762e+00,4.684e+00,3.775e+00,3.841e+00,4.482e+00,3.913e+00,3.951e+00
4.227e-01,1.259e-01,1.081e+00,1.359e+00,1.636e+00,1.824e+00,2.539e+00,2.691e+00,2.083e+00,2.757e+00,2.953e+00,3.229e+00,2.881e+00,4.272e+00,3.925e+00,4.685e+00,6.214e+00,6.065e+00,5.097e+00,5.340e+00,5.975e+00,4.893e+00,4.597e+00,5.385e+00,5.221e+00,5.352e+00,5.184e+00,5.846e+00,6.003e+00,5.351e+00,6.157e+00,5.942e+00,5.854e+00,6.079e+00,5.173e+00,4.907e+00,5.124e+00,5.603e+00,6.056e+00,4.391e+00,6.931e+00,5.151e+00,3.884e+00,4.392e+00,6.362e+00,5.777e+00,6.777e+00,5.093e+00,5.513e+00,4.658e+00,4.519e+00,5.206e+00,5.488e+00,4.039e+00
4.419e-01,1.378e-01,1.171e+00,1.242e+00,1.892e+00,1.983e+00,2.850e+00,2.925e+00,2.652e+00,2.999e+00,3.522e+00,3.852e+00,3.321e+00,4.647e+00,4.998e+00,5.611e+00,6.019e+00,6.543e+00,5.794e+00,6.231e+00,6.453e+00,5.109e+00,6.006e+00,6.062e+00,6.169e+00,6.115e+00,5.795e+00,6.703e+00,7.176e+00,5.849e+00,7.793e+00,6.455e+00,6.767e+00,6.625e+00,6.130e+00,5.656e+00,5.840e+00,6.237e+00,6.784e+00,5.454e+00,7.981e+00,5.015e+00,5.158e+00,5.342e+00,6.871e+00,6.235e+00,6.617e+00,6.379e+00,6.086e+00,4.625e+00,4.933e+00,6.363e+00,6.263e+00,4.999e+00
4.777e-01,1.647e-01,1.227e+00,7.394e-01,1.408e+00,1.398e+00,2.149e+00,2.623e+00,2.302e+00,2.793e+00,3.524e+00,3.338e+00,2.478e+00,4.300e+00,4.636e+00,4.743e+00,5.142e+00,5.188e+00,5.198e+00,5.186e+00,6.292e+00,4.765e+00,5.876e+00,6.241e+00,5.013e+00,5.829e+00,5.593e+00,5.322e+00,6.628e+00,5.680e+00,6.715e+00,6.378e+00,6.107e+00,4.958e+00,4.921e+00,5.648e+00,5.134e+00,6.681e+00,6.113e+00,4.634e+00,7.492e+00,4.523e+00,4.873e+00,4.499e+00,5.889e+00,6.787e+00,5.940e+00,5.961e+00,5.061e+00,4.320e+00,4.339e+00,6.292e+00,4.736e+00,4.848e+00
3.104e-01,1.087e-01,9.409e-01,9.047e-01,1.422e+00,1.575e+00,2.350e+00,2.673e+00,1.828e+00,1.809e+00,2.129e+00,2.864e+00,2.694e+00,3.915e+00,3.815e+00,4.423e+00,5.364e+00,4.537e+00,4.167e+00,4.467e+00,5.700e+00,5.489e+00,4.277e+00,4.892e+00,4.160e+00,5.831e+00,5.362e+00,6.021e+00,6.484e+00,5.243e+00,6.881e+00,5.151e+00,4.829e+00,4.734e+00,4.661e+00,4.870e+00,4.397e+00,6.009e+00,5.491e+00,5.430e+00,6.708e+00,5.135e+00,4.533e+00,4.037e+00,5.628e+00,5.863e+00,5.113e+00,4.936e+00,4.703e+00,4.696e+00,4.389e+00,5.183e+00,5.053e+00,4.982e+00
5.866e-01,1.631e-01,1.341e+00,1.214e+00,2.151e+00,1.438e+00,2.115e+00,2.437e+00,2.733e+00,2.625e+00,3.935e+00,3.708e+00,3.418e+00,4.517e+00,4.970e+00,5.763e+00,6.398e+00,6.330e+00,5.164e+00,4.654e+00,5.176e+00,5.795e+00,6.139e+00,6.474e+00,5.521e+00,6.666e+00,6.637e+00,6.898e+00,6.825e+00,6.208e+00,7.907e+00,6.529e+00,6.030e+00,5.970e+00,6.349e+00,5.671e+00,6.384e+00,6.665e+00,7.017e+00,4.873e+00,7.567e+00,5.441e+00,5.295e+00,5.202e+00,6.233e+00,6.336e+00,7.187e+00,6.016e+00,6.624e+00,4.804e+00,4.912e+00,6.943e+00,5.931e+00,4.583e+00
1.698e-01,6.639e-02,7.249e-01,4.997e-01,1.432e+00,1.527e+00,2.621e+00,2.264e+00,2.446e+00,2.533e+00,3.497e+00,3.481e+00,3.083e+00,3.983e+00,4.144e+00,3.682e+00,4.404e+00,4.195e+00,4.850e+00,5.343e+00,5.577e+00,4.706e+00,5.200e+00,5.498e+00,5.639e+00,5.210e+00,5.241e+00,5.223e+00,6.395e+00,5.590e+00,6.075e+00,5.961e+00,5.024e+00,6.511e+00,5.347e+00,6.639e+00,4.889e+00,6.013e+00,4.894e+00,4.422e+00,6.385e+00,4.806e+00,4.751e+00,5.055e+00,6.114e+00,6.504e+00,6.941e+00,4.372e+00,4.985e+00,5.032e+00,4.135e+00,5.450e+00,5.470e+00,4.584e+00
8.404e-02,2.669e-02,8.347e-01,1.058e+00,2.094e+00,1.547e+00,1.917e+00,2.051e+00,1.595e+00,1.752e+00,3.025e+00,3.376e+00,3.724e+00,3.601e+00,4.058e+00,4.805e+00,5.165e+00,4.970e+00,4.442e+00,4.608e+00,5.346e+00,6.116e+00,5.418e+00,6.316e+00,5.410e+00,6.648e+00,6.203e+00,5.853e+00,6.434e+00,5.865e+00,7.933e+00,6.203e+00,5.254e+00,7.233e+00,6.885e+00,7.616e+00,5.497e+00,7.026e+00,6.874e+00,4.837e+00,6.835e+00,6.233e+00,5.526e+00,4.804e+00,7.028e+00,6.916e+00,8.030e+00,5.876e+00,6.128e+00,6.636e+00,4.338e+00,6.652e+00,6.425e+00,5.262e+00
3.145e-01,1.012e-01,6.878e-01,5.665e-01,7.317e-01,1.306e+00,1.978e+00,1.816e+00,2.320e+00,2.413e+00,2.716e+00,2.641e+00,2.107e+00,4.131e+00,4.175e+00,3.753e+00,4.176e+00,4.999e+00,4.031e+00,5.347e+00,6.311e+00,5.113e+00,5.719e+00,6.887e+00,6.790e+00,7.866e+00,7.691e+00,7.413e+00,7.162e+00,7.123e+00,7.873e+00,7.992e+00,5.841e+00,7.668e+00,6.367e+00,7.298e+00,6.146e+00,8.077e+00,7.334e+00,4.880e+00,9.296e+00,6.431e+00,5.110e+00,7.067e+00,7.631e+00,8.031e+00,8.191e+00,6.207e+00,6.898e+00,6.806e+00,5.530e+00,7.374e+00,7.659e+00,5.314e+00
4.600e-01,1.535e-01,1.138e+00,1.315e+00,1.536e+00,2.020e+00,1.967e+00,2.311e+00,1.817e+00,1.914e+00,2.214e+00,2.886e+00,1.971e+00,3.804e+00,4.041e+00,4.747e+00,5.252e+00,5.750e+00,4.231e+00,5.299e+00,6.470e+00,5.283e+00,5.214e+00,6.281e+00,6.224e+00,6.416e+00,7.659e+00,7.127e+00,7.441e+00,7.198e+00,8.224e+00,8.095e+00,6.430e+00,7.306e+00,6.669e+00,7.291e+00,5.714e+00,8.278e+00,7.775e+00,5.558e+00,8.652e+00,6.252e+00,5.649e+00,5.578e+00,7.013e+00,7.908e+00,7.755e+00,7.050e+00,7.260e+00,6.260e+00,5.070e+00,7.499e+00,6.786e+00,5.811e+00
3.303e-01,1.235e-01,1.415e+00,1.302e+00,2.033e+00,2.595e+00,2.995e+00,2.451e+00,2.355e+00,2.138e+00,2.846e+00,3.814e+00,2.591e+00,3.827e+00,4.262e+00,4.326e+00,5.137e+00,4.821e+00,4.382e+00,5.216e+00,6.565e+00,5.971e+00,5.391e+00,6.545e+00,7.047e+00,7.102e+00,8.769e+00,7.912e+00,8.765e+00,8.177e+00,8.591e+00,8.803e+00,6.239e+00,9.046e+00,8.141e+00,8.454e+00,7.331e+00,9.770e+00,8.124e+00,5.913e+00,9.591e+00,7.728e+00,6.834e+00,6.466e+00,7.916e+00,9.437e+00,9.509e+00,6.986e+00,8.581e+00,7.203e+00,5.752e+00,9.002e+00,8.134e+00,6.921e+00
2.357e-01,7.996e-02,5.313e-01,5.350e-01,5.658e-01,1.353e+00,2.403e+00,1.879e+00,1.800e+00,1.824e+00,2.220e+00,2.336e+00,1.600e+00,3.773e+00,3.715e+00,3.633e+00,4.133e+00,4.206e+00,4.225e+00,4.819e+00,5.853e+00,4.490e+00,4.427e+00,5.732e+00,5.079e+00,5.917e+00,6.014e+00,7.289e+00,6.792e+00,6.267e+00,7.779e+00,6.974e+00,5.653e+00,7.280e+00,7.172e+00,6.390e+00,6.292e+00,7.386e+00,6.279e+00,5.365e+00,7.988e+00,6.141e+00,5.467e+00,5.539e+00,6.627e+00,7.432e+00,7.689e+00,5.724e+00,6.672e+00,6.438e+00,4.570e+00,6.968e+00,6.995e+00,5.598e+00
4.712e-01,1.501e-01,1.506e+00,9.359e-01,1.789e+00,1.596e+00,2.190e+00,2.159e+00,2.559e+00,2.171e+00,3.395e+00,3.527e+00,3.061e+00,4.519e+00,4.336e+00,4.441e+00,5.964e+00,5.306e+00,4.532e+00,4.533e+00,5.506e+00,6.138e+00,4.997e+00,6.531e+00,6.060e+00,7.165e+00,8.042e+00,7.348e+00,9.072e+00,7.671e+00,8.702e+00,7.608e+00,6.920e+00,7.651e+00,7.688e+00,7.284e+00,7.772e+00,1.007e+01,7.431e+00,5.603e+00,9.448e+00,8.297e+00,7.200e+00,7.524e+00,8.304e+00,9.437e+00,9.842e+00,6.475e+00,8.954e+00,6.877e+00,5.182e+00,8.711e+00,8.199e+00,6.749e+00
2.261e-01,6.172e-02,3.006e-01,9.882e-01,1.075e+00,1.316e+00,1.520e+00,2.003e+00,1.611e+00,1.963e+00,2.296e+00,2.216e+00,1.895e+00,2.628e+00,3.271e+00,3.403e+00,3.791e+00,4.006e+00,3.068e+00,4.408e+00,4.583e+00,3.770e+00,4.076e+00,4.543e+00,5.068e+00,5.092e+00,6.099e+00,6.431e+00,7.627e+00,5.765e+00,6.342e+00,8.137e+00,4.853e+00,8.232e+00,7.683e+00,6.352e+00,7.684e+00,8.439e+00,6.819e+00,4.826e+00,7.910e+00,6.449e+00,5.260e+00,6.897e+00,7.687e+00,8.557e+00,9.274e+00,6.410e+00,7.587e+00,6.431e+00,4.845e+00,7.475e+00,7.571e+00,5.731e+00
9.256e-02,4.324e-02,4.416e-01,3.413e-01,1.184e+00,1.150e+00,1.229e+00,1.790e+00,2.233e+00,1.527e+00,2.936e+00,2.601e+00,2.328e+00,3.627e+00,3.781e+00,4.586e+00,4.121e+00,4.908e+00,3.635e+00,5.154e+00,5.369e+00,4.684e+00,5.568e+00,6.615e+00,5.675e+00,6.701e+00,6.674e+00,7.080e+00,7.651e+00,7.024e+00,9.258e+00,8.126e+00,6.921e+00,7.872e+00,7.887e+00,7.001e+00,7.101e+00,9.134e+00,7.892e+00,5.290e+00,9.539e+00,6.985e+00,6.731e+00,7.047e+00,8.072e+00,8.790e+00,9.218e+00,7.156e+00,8.241e+00,6.499e+00,5.405e+00,8.476e+00,7.926e+00,6.545e+00
4.416e-01,1.428e-01,1.156e+00,1.449e+00,1.983e+00,2.112e+00,2.530e+00,2.672e+00,1.798e+00,2.174e+00,3.172e+00,3.489e+00,2.130e+00,3.542e+00,4.257e+00,4.346e+00,4.849e+00,4.698e+00,4.473e+00,5.202e+00,6.831e+00,6.052e+00,6.055e+00,6.741e+00,6.898e+00,7.343e+00,8.143e+00,6.970e+00,8.576e+00,8.052e+00,9.194e+00,1.031e+01,7.114e+00,9.555e+00,9.848e+00,8.552e+00,1.004e+01,1.052e+01,9.986e+00,5.742e+00,1.041e+01,9.040e+00,7.273e+00,8.735e+00,1.029e+01,1.007e+01,1.062e+01,7.522e+00,9.487e+00,9.556e+00,6.792e+00,1.111e+01,9.208e+00,7.549e+00
1.606e-01,5.517e-02,4.489e-01,5.625e-01,1.402e+00,1.295e+00,1.674e+00,2.125e+00,2.441e+00,2.258e+00,3.292e+00,3.052e+00,3.085e+00,4.008e+00,3.931e+00,5.191e+00,5.018e+00,5.489e+00,4.923e+00,6.072e+00,6.072e+00,5.351e+00,5.908e+00,5.762e+00,6.359e+00,5.999e+00,8.000e+00,7.847e+00,9.995e+00,8.123e+00,1.010e+01,9.336e+00,7.777e+00,9.483e+00,9.972e+00,8.696e+00,9.810e+00,1.155e+01,9.160e+00,7.390e+00,1.147e+01,8.779e+00,8.748e+00,9.651e+00,1.073e+01,1.099e+01,1.049e+01,8.609e+00,9.929e+00,8.231e+00,6.577e+00,1.017e+01,9.829e+00,9.245e+00
2.291e-02,1.758e-02,6.256e-01,8.609e-01,1.375e+00,1.524e+00,2.047e+00,2.135e+00,1.553e+00,2.170e+00,3.220e+00,2.940e+00,2.326e+00,3.432e+00,3.574e+00,3.827e+00,4.369e+00,4.198e+00,3.810e+00,5.577e+00,6.000e+00,5.111e+00,5.352e+00,6.058e+00,5.451e+00,6.524e+00,7.082e+00,7.658e+00,8.328e+00,7.070e+00,8.416e+00,9.282e+00,6.822e+00,1.047e+01,1.026e+01,8.416e+00,8.283e+00,1.086e+01,1.001e+01,5.980e+00,1.013e+01,8.059e+00,7.087e+00,9.160e+00,9.794e+00,9.873e+00,1.086e+01,7.198e+00,9.133e+00,8.466e+00,6.161e+00,1.003e+01,8.549e+00,7.527e+00
2.018e-01,8.062e-02,5.019e-01,5.071e-01,4.692e-01,1.106e+00,1.753e+00,1.967e+00,1.235e+00,2.121e+00,2.249e+00,2.245e+00,1.823e+00,3.929e+00,4.141e+00,3.995e+00,4.728e+00,4.690e+00,4.839e+00,4.502e+00,5.554e+00,4.256e+00,4.193e+00,6.212e+00,4.971e+00,5.484e+00,6.022e+00,5.998e+00,7.061e+00,6.136e+00,7.645e+00,8.147e+00,6.802e+00,8.999e+00,8.546e+00,8.217e+00,7.911e+00,1.051e+01,8.977e+00,5.697e+00,9.803e+00,7.017e+00,6.845e+00,8.176e+00,1.014e+01,1.058e+01,1.040e+01,6.832e+00,8.992e+00,8.170e+00,5.704e+00,8.704e+00,8.275e+00,7.514e+00
3.369e-01,8.966e-02,7.538e-01,1.079e+00,2.044e+00,1.641e+00,2.709e+00,2.857e+00,2.886e+00,2.670e+00,4.340e+00,3.978e+00,3.226e+00,4.825e+00,5.303e+00,5.889e+00,5.935e+00,6.315e+00,5.878e+00,6.480e+00,6.362e+00,6.666e+00,6.514e+00,7.179e+00,7.367e+00,7.826e+00,7.982e+00,8.620e+00,9.488e+00,7.968e+00,9.669e+00,8.805e+00,8.115e+00,1.027e+01,1.007e+01,9.579e+00,1.032e+01,1.104e+01,1.056e+01,8.098e+00,1.173e+01,9.058e+00,8.581e+00,1.011e+01,1.099e+01,1.093e+01,1.131e+01,8.544e+00,1.060e+01,8.454e+00,6.787e+00,1.131e+01,1.027e+01,8.207e+00
3.119e-01,9.374e-02,9.866e-01,1.051e+00,1.643e+00,1.307e+00,1.598e+00,1.900e+00,1.546e+00,1.981e+00,2.254e+00,2.579e+00,2.064e+00,2.805e+00,3.269e+00,3.664e+00,4.377e+00,4.288e+00,3.727e+00,3.701e+00,4.624e+00,4.599e+00,4.360e+00,5.291e+00,5.630e+00,5.377e+00,6.044e+00,6.582e+00,8.024e+00,6.465e+00,8.854e+00,8.163e+00,6.316e+00,8.746e+00,9.176e+00,7.855e+00,9.836e+00,1.204e+01,9.294e+00,7.044e+00,1.075e+01,8.753e+00,7.994e+00,8.575e+00,9.129e+00,9.861e+00,1.096e+01,7.424e+00,8.619e+00,8.418e+00,6.949e+00,1.061e+01,9.339e+00,8.248e+00
