4.132e-01,5.918e-01,6.236e-01,1.240e+00,1.651e+00,1.307e+00,1.602e+00,2.283e+00,2.025e+00,3.001e+00,3.405e+00,3.155e+00,3.294e+00,3.120e+00,2.722e+00,3.057e+00,2.993e+00,2.920e+00,2.085e+00,2.254e+00,2.533e+00,2.751e+00,2.811e+00,2.795e+00,2.862e+00,2.807e+00,3.204e+00,3.585e+00,2.943e+00,2.329e+00,3.815e+00,2.243e+00,2.248e+00,1.888e+00,3.426e+00,2.177e+00,3.043e+00,2.966e+00,2.168e+00,3.321e+00,2.526e+00,3.823e+00,3.141e+00,2.514e+00,3.026e+00,2.784e+00,2.981e+00,4.221e+00,3.413e+00,3.131e+00,3.313e+00,2.448e+00,3.543e+00,3.431e+00,3.713e+00,2.054e+00,3.523e+00,3.173e+00,2.824e+00,3.016e+00,3.303e+00,3.884e+00,2.080e+00,3.387e+00,2.502e+00,3.727e+00
5.708e-01,5.416e-01,5.557e-01,1.309e+00,1.467e+00,1.589e+00,2.213e+00,2.273e+00,2.363e+00,2.939e+00,3.811e+00,4.080e+00,2.936e+00,3.999e+00,4.279e+00,4.525e+00,4.271e+00,4.399e+00,2.899e+00,2.516e+00,3.906e+00,4.052e+00,3.701e+00,3.729e+00,4.521e+00,3.954e+00,4.348e+00,4.086e+00,3.968e+00,3.350e+00,5.200e+00,2.725e+00,3.863e+00,2.738e+00,4.421e+00,3.874e+00,3.506e+00,4.150e+00,2.898e+00,3.829e+00,3.659e+00,4.462e+00,4.307e+00,3.296e+00,3.158e+00,3.829e+00,4.120e+00,4.733e+00,4.696e+00,3.441e+00,4.523e+00,3.222e+00,4.947e+00,4.121e+00,4.177e+00,3.576e+00,4.995e+00,4.046e+00,3.686e+00,4.376e+00,4.150e+00,4.793e+00,3.023e+00,4.370e+00,3.295e+00,4.332e+00
2.919e-01,4.181e-01,4.546e-01,9.125e-01,1.384e+00,1.438e+00,1.538e+00,1.966e+00,1.697e+00,1.654e+00,2.303e+00,1.736e+00,2.127e+00,2.725e+00,2.630e+00,2.983e+00,3.092e+00,2.654e+00,2.083e+00,1.918e+00,1.904e+00,2.468e+00,2.744e+00,2.699e+00,2.437e+00,2.400e+00,2.929e+00,3.529e+00,1.918e+00,1.942e+00,3.472e+00,2.095e+00,2.651e+00,1.515e+00,3.195e+00,2.059e+00,1.970e+00,1.914e+00,2.252e+00,2.020e+00,2.178e+00,3.288e+00,3.164e+00,1.632e+00,2.404e+00,2.675e+00,2.416e+00,3.242e+00,3.310e+00,2.787e+00,2.607e+00,2.606e+00,3.054e+00,2.912e+00,3.190e+00,2.834e+00,3.615e+00,2.602e+00,2.311e+00,3.500e+00,2.197e+00,3.341e+00,2.329e+00,2.830e+00,1.598e+00,3.217e+00
1.082e-01,4.158e-01,5.359e-01,9.053e-01,1.056e+00,1.105e+00,1.314e+00,1.928e+00,1.270e+00,2.109e+00,2.188e+00,2.333e+00,3.062e+00,3.004e+00,3.279e+00,4.011e+00,3.549e+00,3.531e+00,2.340e+00,2.755e+00,2.644e+00,2.941e+00,3.551e+00,3.055e+00,3.479e+00,2.573e+00,4.278e+00,4.656e+00,2.351e+00,2.314e+00,4.808e+00,3.003e+00,2.985e+00,2.072e+00,3.481e+00,2.795e+00,2.951e+00,2.175e+00,2.604e+00,3.457e+00,3.147e+00,3.680e+00,4.003e+00,3.003e+00,2.814e+00,4.017e+00,2.722e+00,4.055e+00,3.680e+00,3.577e+00,3.329e+00,3.458e+00,3.991e+00,3.830e+00,4.095e+00,2.995e+00,3.542e+00,3.385e+00,3.160e+00,3.123e+00,2.883e+00,3.901e+00,2.794e+00,3.866e+00,3.024e+00,3.814e+00
7.305e-01,7.677e-01,5.758e-01,1.198e+00,1.070e+00,1.769e+00,2.120e+00,2.704e+00,2.177e+00,3.001e+00,3.262e+00,4.198e+00,3.496e+00,3.863e+00,4.430e+00,5.475e+00,5.002e+00,5.269e+00,3.876e+00,3.623e+00,4.127e+00,3.840e+00,5.084e+00,4.034e+00,4.908e+00,4.431e+00,5.861e+00,5.985e+00,4.583e+00,3.732e+00,7.176e+00,3.683e+00,4.121e+00,3.935e+00,5.351e+00,4.822e+00,4.845e+00,4.268e+00,3.953e+00,5.386e+00,4.481e+00,5.217e+00,5.273e+00,4.316e+00,4.158e+00,5.277e+00,4.563e+00,5.525e+00,5.535e+00,4.686e+00,5.667e+00,4.504e+00,5.793e+00,4.506e+00,5.819e+00,4.182e+00,5.652e+00,5.653e+00,4.057e+00,5.216e+00,4.582e+00,5.376e+00,3.535e+00,5.555e+00,4.484e+00,4.973e+00
7.891e-01,8.024e-01,7.420e-01,1.651e+00,1.727e+00,1.634e+00,2.314e+00,2.663e+00,2.240e+00,2.942e+00,3.235e+00,3.721e+00,3.299e+00,3.578e+00,3.707e+00,5.163e+00,5.304e+00,4.956e+00,3.169e+00,4.122e+00,4.117e+00,3.963e+00,5.155e+00,4.530e+00,4.765e+00,3.486e+00,5.427e+00,5.645e+00,4.094e+00,3.584e+00,6.455e+00,3.431e+00,3.505e+00,3.885e+00,5.262e+00,4.000e+00,4.128e+00,3.802e+00,3.318e+00,4.995e+00,3.933e+00,4.420e+00,5.443e+00,3.701e+00,4.144e+00,5.125e+00,3.550e+00,6.033e+00,4.883e+00,4.558e+00,5.351e+00,4.521e+00,5.847e+00,4.237e+00,5.798e+00,4.974e+00,4.862e+00,4.621e+00,4.068e+00,5.039e+00,3.867e+00,5.142e+00,4.305e+00,5.036e+00,4.585e+00,4.537e+00
5.845e-01,7.689e-01,8.360e-01,1.720e+00,1.869e+00,1.925e+00,2.134e+00,3.009e+00,2.645e+00,3.400e+00,3.375e+00,3.191e+00,3.473e+00,4.381e+00,4.566e+00,5.152e+00,5.580e+00,6.248e+00,4.222e+00,4.065e+00,4.584e+00,5.559e+00,5.378e+00,4.064e+00,5.252e+00,4.480e+00,6.195e+00,5.473e+00,4.325e+00,4.179e+00,7.822e+00,4.371e+00,4.965e+00,4.536e+00,6.423e+00,5.364e+00,4.017e+00,4.553e+00,3.710e+00,4.977e+00,4.623e+00,6.018e+00,5.250e+00,4.038e+00,4.440e+00,5.435e+00,5.149e+00,6.475e+00,5.643e+00,5.491e+00,5.560e+00,4.895e+00,5.704e+00,4.823e+00,5.766e+00,4.395e+00,5.671e+00,4.924e+00,5.597e+00,5.635e+00,4.987e+00,6.707e+00,5.104e+00,6.495e+00,4.009e+00,5.252e+00
2.258e-01,6.112e-01,7.380e-01,1.298e+00,1.962e+00,1.845e+00,2.388e+00,2.888e+00,2.716e+00,3.552e+00,3.811e+00,3.500e+00,3.914e+00,4.840e+00,4.486e+00,5.313e+00,5.418e+00,6.158e+00,4.283e+00,4.425e+00,4.811e+00,5.392e+00,5.626e+00,4.832e+00,5.362e+00,5.359e+00,6.768e+00,6.402e+00,4.439e+00,4.815e+00,8.472e+00,4.888e+00,5.718e+00,4.441e+00,6.907e+00,5.015e+00,4.871e+00,5.787e+00,4.545e+00,5.703e+00,4.929e+00,5.939e+00,6.244e+00,4.893e+00,5.803e+00,5.379e+00,5.578e+00,6.652e+00,6.308e+00,5.494e+00,5.670e+00,5.692e+00,6.127e+00,5.687e+00,6.611e+00,5.045e+00,6.602e+00,5.884e+00,5.910e+00,6.328e+00,5.052e+00,6.874e+00,5.263e+00,6.738e+00,4.846e+00,6.402e+00
8.838e-01,6.624e-01,5.783e-01,1.536e+00,1.373e+00,1.338e+00,1.750e+00,1.824e+00,1.981e+00,2.284e+00,2.814e+00,2.758e+00,2.330e+00,3.000e+00,3.582e+00,4.260e+00,4.116e+00,4.497e+00,4.332e+00,4.980e+00,4.834e+00,4.850e+00,3.957e+00,4.044e+00,3.914e+00,3.450e+00,5.508e+00,5.313e+00,4.447e+00,4.796e+00,6.749e+00,3.544e+00,4.231e+00,3.798e+00,6.182e+00,4.872e+00,3.970e+00,4.102e+00,3.351e+00,5.401e+00,3.901e+00,5.657e+00,5.307e+00,4.908e+00,4.113e+00,5.916e+00,5.214e+00,6.120e+00,4.441e+00,5.161e+00,6.174e+00,4.383e+00,5.096e+00,4.285e+00,5.748e+00,4.921e+00,4.948e+00,4.428e+00,4.003e+00,4.956e+00,3.563e+00,6.418e+00,5.227e+00,5.422e+00,4.747e+00,5.084e+00
2.125e-01,3.593e-01,6.259e-01,1.366e+00,2.172e+00,1.472e+00,2.551e+00,2.579e+00,2.402e+00,2.539e+00,3.743e+00,3.396e+00,3.303e+00,4.075e+00,4.835e+00,4.633e+00,5.623e+00,5.264e+00,4.588e+00,4.950e+00,5.200e+00,5.778e+00,5.486e+00,5.504e+00,4.914e+00,5.017e+00,6.499e+00,6.538e+00,4.676e+00,4.442e+00,7.889e+00,4.771e+00,5.784e+00,5.451e+00,7.034e+00,5.818e+00,4.446e+00,5.369e+00,4.191e+00,5.368e+00,5.247e+00,6.340e+00,6.740e+00,5.597e+00,5.043e+00,5.942e+00,5.655e+00,6.424e+00,6.559e+00,5.605e+00,6.197e+00,5.245e+00,5.664e+00,6.444e+00,6.911e+00,5.417e+00,7.653e+00,6.141e+00,5.801e+00,7.000e+00,4.581e+00,6.781e+00,4.960e+00,6.062e+00,3.925e+00,6.508e+00
2.142e-02,4.621e-01,7.934e-01,1.426e+00,1.907e+00,1.152e+00,2.024e+00,1.937e+00,2.165e+00,2.628e+00,3.099e+00,2.665e+00,3.019e+00,3.730e+00,3.897e+00,3.977e+00,3.792e+00,4.038e+00,2.969e+00,3.995e+00,4.626e+00,5.439e+00,4.159e+00,4.093e+00,4.851e+00,4.244e+00,5.573e+00,5.486e+00,3.581e+00,4.322e+00,6.442e+00,4.531e+00,4.851e+00,3.428e+00,5.147e+00,4.333e+00,3.882e+00,4.512e+00,3.806e+00,4.699e+00,4.301e+00,5.124e+00,4.378e+00,4.430e+00,3.908e+00,5.178e+00,4.297e+00,5.852e+00,5.463e+00,4.889e+00,5.361e+00,3.805e+00,4.935e+00,4.559e+00,4.881e+00,4.461e+00,5.165e+00,4.260e+00,4.719e+00,4.856e+00,3.803e+00,6.090e+00,4.698e+00,5.223e+00,3.810e+00,4.721e+00
8.633e-01,5.777e-01,2.510e-01,8.065e-01,1.140e+00,9.591e-01,1.561e+00,1.926e+00,2.007e+00,2.395e+00,2.179e+00,2.625e+00,2.029e+00,2.493e+00,2.153e+00,3.972e+00,4.313e+00,4.886e+00,3.133e+00,3.585e+00,4.619e+00,5.285e+00,4.949e+00,5.102e+00,3.938e+00,3.853e+00,4.790e+00,4.804e+00,4.108e+00,4.966e+00,7.525e+00,3.787e+00,4.287e+00,5.405e+00,6.356e+00,5.362e+00,3.543e+00,5.807e+00,4.299e+00,5.150e+00,4.898e+00,4.163e+00,6.322e+00,4.457e+00,4.952e+00,5.593e+00,5.668e+00,5.519e+00,5.338e+00,5.417e+00,5.074e+00,5.436e+00,5.492e+00,4.812e+00,6.726e+00,5.992e+00,6.195e+00,5.136e+00,5.243e+00,6.449e+00,3.595e+00,5.607e+00,5.576e+00,5.413e+00,3.724e+00,5.334e+00
6.042e-01,6.767e-01,5.501e-01,1.149e+00,1.734e+00,1.519e+00,1.618e+00,2.565e+00,2.204e+00,2.672e+00,2.906e+00,2.715e+00,2.801e+00,3.599e+00,3.736e+00,4.267e+00,5.040e+00,5.143e+00,4.381e+00,5.156e+00,5.551e+00,6.517e+00,6.124e+00,6.023e+00,5.951e+00,5.541e+00,6.153e+00,6.808e+00,5.090e+00,5.897e+00,9.277e+00,6.139e+00,6.638e+00,6.777e+00,7.672e+00,6.633e+00,5.830e+00,6.584e+00,6.011e+00,6.695e+00,6.256e+00,7.440e+00,7.727e+00,6.645e+00,6.214e+00,7.374e+00,6.874e+00,7.185e+00,6.578e+00,6.894e+00,6.484e+00,6.660e+00,6.539e+00,7.086e+00,8.071e+00,7.819e+00,8.194e+00,6.907e+00,6.108e+00,8.746e+00,5.239e+00,8.551e+00,7.365e+00,7.507e+00,4.658e+00,6.489e+00
5.161e-01,6.737e-01,5.664e-01,1.089e+00,1.692e+00,1.914e+00,2.125e+00,3.024e+00,2.469e+00,2.930e+00,3.535e+00,3.281e+00,3.675e+00,4.065e+00,3.813e+00,4.640e+00,5.462e+00,5.174e+00,3.718e+00,5.596e+00,5.134e+00,6.314e+00,6.212e+00,6.480e+00,6.457e+00,5.751e+00,7.329e+00,7.943e+00,5.680e+00,6.361e+00,8.809e+00,5.234e+00,5.753e+00,6.563e+00,7.375e+00,6.887e+00,6.221e+00,6.480e+00,5.943e+00,7.252e+00,6.854e+00,7.434e+00,7.374e+00,6.302e+00,7.001e+00,7.627e+00,6.006e+00,8.218e+00,6.898e+00,7.616e+00,6.652e+00,7.204e+00,7.835e+00,6.869e+00,9.565e+00,6.983e+00,8.459e+00,7.375e+00,6.319e+00,8.653e+00,5.584e+00,8.634e+00,6.851e+00,7.761e+00,5.213e+00,7.078e+00
3.744e-01,5.355e-01,5.990e-01,1.209e+00,1.474e+00,1.198e+00,2.193e+00,2.336e+00,2.207e+00,3.118e+00,2.968e+00,3.515e+00,3.191e+00,3.732e+00,3.722e+00,5.093e+00,5.405e+00,6.184e+00,3.818e+00,4.627e+00,5.581e+00,6.538e+00,6.444e+00,6.112e+00,7.431e+00,6.042e+00,7.862e+00,7.675e+00,6.429e+00,5.666e+00,1.031e+01,5.871e+00,6.957e+00,7.184e+00,7.435e+00,7.448e+00,5.353e+00,7.814e+00,6.709e+00,7.536e+00,6.991e+00,6.134e+00,7.893e+00,6.348e+00,7.139e+00,8.308e+00,6.682e+00,7.717e+00,7.506e+00,7.545e+00,7.266e+00,7.341e+00,7.637e+00,7.862e+00,8.664e+00,7.593e+00,8.205e+00,7.702e+00,7.490e+00,8.022e+00,6.141e+00,7.912e+00,7.175e+00,7.874e+00,6.108e+00,7.508e+00
1.779e-01,5.519e-01,7.259e-01,1.275e+00,1.069e+00,9.948e-01,1.441e+00,1.469e+00,1.253e+00,1.408e+00,1.845e+00,2.196e+00,1.968e+00,1.750e+00,2.452e+00,2.503e+00,2.861e+00,2.789e+00,2.654e+00,2.735e+00,3.369e+00,4.030e+00,4.092e+00,4.126e+00,4.917e+00,4.968e+00,4.943e+00,4.612e+00,4.827e+00,3.690e+00,7.038e+00,5.777e+00,6.079e+00,5.753e+00,4.900e+00,5.553e+00,4.836e+00,4.625e+00,5.445e+00,5.621e+00,4.501e+00,5.805e+00,4.802e+00,4.266e+00,5.198e+00,5.841e+00,5.041e+00,5.299e+00,4.666e+00,5.459e+00,5.552e+00,5.073e+00,5.538e+00,6.683e+00,4.785e+00,5.472e+00,5.869e+00,4.765e+00,5.655e+00,5.633e+00,4.212e+00,6.584e+00,5.117e+00,5.570e+00,3.338e+00,4.578e+00
5.199e-01,6.190e-01,6.107e-01,1.275e+00,1.285e+00,1.479e+00,1.840e+00,2.500e+00,2.053e+00,3.285e+00,3.433e+00,3.796e+00,3.469e+00,3.587e+00,3.751e+00,4.294e+00,5.202e+00,5.732e+00,4.274e+00,5.150e+00,5.446e+00,6.220e+00,6.481e+00,5.365e+00,7.270e+00,6.871e+00,8.408e+00,7.590e+00,7.946e+00,6.770e+00,1.099e+01,6.229e+00,6.825e+00,7.882e+00,7.579e+00,8.344e+00,6.802e+00,8.813e+00,7.054e+00,9.261e+00,7.139e+00,8.489e+00,7.159e+00,7.058e+00,7.623e+00,8.891e+00,6.621e+00,8.764e+00,7.495e+00,8.077e+00,8.740e+00,6.841e+00,7.842e+00,7.863e+00,9.210e+00,6.678e+00,8.532e+00,8.371e+00,7.663e+00,8.406e+00,8.123e+00,9.903e+00,7.378e+00,9.100e+00,6.678e+00,8.403e+00
7.628e-01,9.685e-01,1.103e+00,2.334e+00,2.809e+00,2.036e+00,3.154e+00,3.508e+00,3.411e+00,4.708e+00,4.593e+00,4.475e+00,4.176e+00,5.020e+00,4.258e+00,5.625e+00,5.667e+00,6.084e+00,4.290e+00,6.134e+00,6.366e+00,7.080e+00,5.985e+00,7.053e+00,6.720e+00,6.579e+00,8.662e+00,7.932e+00,7.462e+00,7.859e+00,1.162e+01,6.574e+00,7.623e+00,7.697e+00,8.899e+00,8.311e+00,7.618e+00,8.722e+00,6.634e+00,9.224e+00,7.526e+00,8.294e+00,9.129e+00,7.558e+00,7.839e+00,9.198e+00,7.816e+00,1.020e+01,8.222e+00,9.189e+00,9.071e+00,7.930e+00,9.163e+00,8.795e+00,9.556e+00,7.964e+00,9.559e+00,8.678e+00,8.775e+00,8.253e+00,7.657e+00,1.074e+01,8.919e+00,9.392e+00,6.731e+00,8.667e+00
3.305e-01,5.317e-01,4.982e-01,9.152e-01,1.598e+00,1.590e+00,1.670e+00,2.389e+00,2.230e+00,2.288e+00,3.093e+00,2.329e+00,2.826e+00,3.165e+00,2.833e+00,2.746e+00,3.517e+00,3.514e+00,2.938e+00,4.492e+00,4.152e+00,5.065e+00,4.263e+00,4.582e+00,4.986e+00,5.951e+00,6.249e+00,6.024e+00,6.919e+00,6.852e+00,9.192e+00,6.084e+00,6.756e+00,6.779e+00,6.931e+00,7.095e+00,6.322e+00,7.455e+00,6.775e+00,7.289e+00,6.556e+00,7.454e+00,7.328e+00,6.053e+00,6.904e+00,7.532e+00,6.569e+00,7.757e+00,7.177e+00,7.333e+00,8.123e+00,6.817e+00,6.363e+00,7.179e+00,8.367e+00,7.118e+00,8.104e+00,7.844e+00,6.395e+00,7.943e+00,6.598e+00,9.162e+00,7.631e+00,7.709e+00,4.977e+00,7.068e+00
8.778e-02,4.822e-01,6.867e-01,1.203e+00,1.965e+00,1.103e+00,1.688e+00,2.085e+00,2.045e+00,2.901e+00,3.257e+00,2.742e+00,3.405e+00,3.566e+00,3.560e+00,3.955e+00,4.355e+00,4.501e+00,3.416e+00,4.535e+00,4.552e+00,5.667e+00,5.393e+00,5.892e+00,5.964e+00,5.958e+00,6.454e+00,7.139e+00,6.898e+00,6.678e+00,1.000e+01,7.207e+00,7.154e+00,7.381e+00,8.011e+00,7.335e+00,7.435e+00,6.845e+00,7.513e+00,8.118e+00,7.816e+00,7.900e+00,7.936e+00,6.554e+00,7.456e+00,9.492e+00,7.172e+00,8.304e+00,8.805e+00,8.764e+00,8.423e+00,6.895e+00,7.774e+00,8.631e+00,8.582e+00,7.733e+00,9.206e+00,8.708e+00,7.324e+00,8.868e+00,7.217e+00,9.682e+00,8.251e+00,8.810e+00,6.422e+00,8.036e+00
