1.258e-01,6.895e-01,6.078e-01,1.430e+00,1.736e+00,9.422e-01,1.601e+00,2.252e+00,2.730e+00,2.403e+00,3.597e+00,4.214e+00,3.819e+00,3.255e+00,3.044e+00,3.324e+00,3.187e+00,3.107e+00,2.398e+00,3.336e+00,3.531e+00,4.245e+00,4.076e+00,4.278e+00,4.200e+00,3.065e+00,3.103e+00,2.956e+00,4.112e+00,3.578e+00,4.105e+00,3.521e+00,3.659e+00,3.736e+00,2.692e+00,2.375e+00,3.234e+00,3.755e+00,2.241e+00,3.933e+00,4.080e+00,3.362e+00,2.453e+00,3.086e+00,2.629e+00,3.283e+00,3.335e+00,4.131e+00,4.225e+00,3.422e+00,3.839e+00,4.419e+00,3.363e+00,3.341e+00,4.098e+00,3.793e+00,4.416e+00,3.538e+00,3.396e+00,3.693e+00,2.165e+00,3.109e+00,3.794e+00,3.189e+00,4.151e+00,3.626e+00,2.875e+00
1.806e-01,8.363e-01,3.007e-01,9.430e-01,1.167e+00,9.870e-01,1.697e+00,2.242e+00,2.721e+00,2.025e+00,3.005e+00,3.461e+00,4.140e+00,3.230e+00,2.148e+00,3.847e+00,2.965e+00,3.220e+00,2.622e+00,3.799e+00,3.256e+00,3.780e+00,3.238e+00,4.288e+00,4.715e+00,3.545e+00,2.644e+00,3.133e+00,3.377e+00,4.302e+00,4.123e+00,3.245e+00,2.952e+00,3.692e+00,3.117e+00,2.023e+00,2.850e+00,3.002e+00,3.078e+00,2.736e+00,3.737e+00,2.558e+00,2.156e+00,3.436e+00,3.378e+00,2.700e+00,3.226e+00,4.173e+00,3.992e+00,3.700e+00,3.450e+00,4.212e+00,3.205e+00,3.020e+00,3.030e+00,3.626e+00,3.679e+00,3.551e+00,4.083e+00,3.466e+00,2.949e+00,2.800e+00,3.945e+00,3.746e+00,3.353e+00,3.821e+00,2.960e+00
1.860e-02,2.907e-01,5.203e-01,1.010e+00,1.542e+00,5.184e-01,9.339e-01,2.316e+00,2.611e+00,2.468e+00,3.483e+00,3.454e+00,3.558e+00,3.352e+00,2.684e+00,3.691e+00,3.754e+00,3.339e+00,3.338e+00,3.393e+00,2.603e+00,3.484e+00,3.925e+00,4.919e+00,3.858e+00,3.228e+00,2.774e+00,2.207e+00,4.126e+00,3.462e+00,4.029e+00,3.495e+00,3.917e+00,3.862e+00,3.134e+00,2.778e+00,3.785e+00,2.670e+00,2.662e+00,3.906e+00,3.672e+00,3.862e+00,1.834e+00,3.067e+00,2.247e+00,3.534e+00,3.811e+00,3.348e+00,4.389e+00,4.546e+00,3.674e+00,4.751e+00,4.069e+00,3.034e+00,3.332e+00,4.321e+00,4.939e+00,4.082e+00,3.267e+00,2.966e+00,3.122e+00,3.853e+00,3.465e+00,3.366e+00,3.927e+00,3.445e+00,2.638e+00
1.136e-01,6.132e-01,6.373e-01,1.405e+00,1.806e+00,8.811e-01,1.726e+00,2.672e+00,3.123e+00,3.164e+00,4.137e+00,4.427e+00,4.655e+00,5.249e+00,3.289e+00,5.084e+00,4.830e+00,5.098e+00,3.959e+00,5.267e+00,4.594e+00,5.497e+00,5.181e+00,6.299e+00,5.366e+00,4.673e+00,3.932e+00,3.723e+00,4.985e+00,4.994e+00,5.687e+00,5.793e+00,5.156e+00,5.756e+00,4.153e+00,3.456e+00,3.927e+00,4.134e+00,3.559e+00,4.609e+00,4.889e+00,4.526e+00,2.925e+00,4.718e+00,3.578e+00,4.202e+00,4.550e+00,5.054e+00,5.517e+00,5.557e+00,5.134e+00,6.174e+00,4.400e+00,3.895e+00,4.501e+00,5.456e+00,5.559e+00,5.138e+00,5.603e+00,4.988e+00,3.227e+00,4.388e+00,4.803e+00,3.984e+00,4.743e+00,5.087e+00,4.536e+00
1.657e-01,8.004e-01,4.789e-01,1.211e+00,1.250e+00,9.847e-01,8.980e-01,2.047e+00,2.945e+00,2.417e+00,3.416e+00,4.407e+00,4.235e+00,4.074e+00,3.962e+00,4.134e+00,3.967e+00,3.712e+00,2.965e+00,4.084e+00,3.788e+00,4.535e+00,4.960e+00,6.329e+00,4.654e+00,3.962e+00,3.293e+00,4.077e+00,5.155e+00,5.323e+00,4.889e+00,5.049e+00,4.935e+00,5.345e+00,3.688e+00,2.688e+00,4.944e+00,4.631e+00,3.554e+00,5.120e+00,4.783e+00,4.434e+00,3.573e+00,3.993e+00,3.516e+00,4.515e+00,4.833e+00,4.643e+00,5.949e+00,4.174e+00,4.330e+00,5.945e+00,4.696e+00,4.474e+00,5.134e+00,5.828e+00,5.186e+00,4.123e+00,3.930e+00,4.054e+00,3.609e+00,4.060e+00,5.591e+00,4.256e+00,4.901e+00,4.497e+00,4.124e+00
1.286e-01,4.726e-01,5.093e-01,1.059e+00,1.280e+00,8.406e-01,1.592e+00,2.686e+00,2.917e+00,3.350e+00,4.035e+00,4.171e+00,3.980e+00,4.363e+00,3.318e+00,5.343e+00,4.802e+00,4.863e+00,3.823e+00,5.739e+00,5.324e+00,4.959e+00,5.478e+00,6.562e+00,5.319e+00,4.458e+00,4.318e+00,4.203e+00,5.878e+00,5.142e+00,5.558e+00,6.481e+00,6.737e+00,5.655e+00,4.308e+00,3.741e+00,4.538e+00,4.259e+00,3.537e+00,5.830e+00,5.171e+00,4.533e+00,3.834e+00,4.926e+00,3.006e+00,4.120e+00,4.800e+00,4.972e+00,5.864e+00,5.766e+00,5.210e+00,6.149e+00,5.267e+00,4.355e+00,4.562e+00,5.919e+00,5.761e+00,5.466e+00,5.891e+00,4.923e+00,3.386e+00,4.936e+00,4.883e+00,3.993e+00,5.109e+00,5.112e+00,4.764e+00
5.012e-02,4.040e-01,5.649e-01,1.161e+00,1.514e+00,4.200e-01,1.221e+00,2.061e+00,2.411e+00,2.445e+00,3.051e+00,3.313e+00,3.852e+00,4.439e+00,3.374e+00,4.278e+00,4.996e+00,4.141e+00,4.679e+00,4.843e+00,3.908e+00,5.963e+00,6.215e+00,7.099e+00,4.732e+00,4.379e+00,3.564e+00,4.078e+00,5.912e+00,5.554e+00,4.708e+00,6.117e+00,5.125e+00,5.368e+00,4.362e+00,3.378e+00,4.188e+00,4.901e+00,4.384e+00,5.517e+00,5.023e+00,4.668e+00,3.893e+00,4.981e+00,3.861e+00,4.703e+00,5.742e+00,5.539e+00,5.883e+00,5.235e+00,5.594e+00,6.087e+00,4.744e+00,3.875e+00,4.975e+00,6.104e+00,6.077e+00,5.244e+00,5.028e+00,4.324e+00,4.307e+00,4.500e+00,5.292e+00,4.978e+00,4.551e+00,5.122e+00,4.506e+00
1.660e-01,6.104e-01,3.894e-01,8.613e-01,9.828e-01,5.214e-01,9.705e-01,1.942e+00,1.678e+00,1.228e+00,2.212e+00,2.299e+00,2.837e+00,1.977e+00,1.793e+00,2.803e+00,2.866e+00,3.444e+00,3.922e+00,3.647e+00,2.499e+00,3.055e+00,3.976e+00,4.215e+00,4.019e+00,2.602e+00,2.713e+00,3.202e+00,3.966e+00,3.362e+00,4.127e+00,4.037e+00,3.153e+00,2.833e+00,3.191e+00,2.427e+00,3.301e+00,3.110e+00,3.412e+00,3.948e+00,3.500e+00,3.072e+00,3.231e+00,3.110e+00,3.040e+00,3.147e+00,4.130e+00,3.101e+00,3.520e+00,4.171e+00,3.241e+00,4.288e+00,4.114e+00,2.817e+00,3.410e+00,3.919e+00,4.458e+00,3.736e+00,3.569e+00,3.066e+00,3.539e+00,3.664e+00,3.708e+00,3.500e+00,3.358e+00,4.056e+00,3.335e+00
7.946e-02,3.490e-01,5.483e-01,1.185e+00,1.593e+00,8.649e-01,1.405e+00,2.624e+00,2.272e+00,2.586e+00,3.859e+00,3.875e+00,3.694e+00,3.676e+00,2.684e+00,4.394e+00,4.314e+00,4.479e+00,4.587e+00,5.162e+00,5.280e+00,5.248e+00,5.484e+00,5.786e+00,5.442e+00,4.429e+00,4.029e+00,4.540e+00,5.850e+00,5.128e+00,5.307e+00,5.352e+00,5.534e+00,5.366e+00,4.339e+00,4.030e+00,3.525e+00,4.801e+00,3.670e+00,5.165e+00,5.116e+00,4.725e+00,3.429e+00,4.906e+00,2.991e+00,4.471e+00,4.822e+00,4.809e+00,5.584e+00,5.292e+00,5.280e+00,5.961e+00,4.583e+00,4.661e+00,4.460e+00,4.464e+00,5.090e+00,5.745e+00,5.828e+00,5.188e+00,3.354e+00,4.786e+00,4.454e+00,4.119e+00,5.454e+00,5.281e+00,4.029e+00
2.239e-01,8.308e-01,4.818e-01,1.196e+00,1.254e+00,9.538e-01,1.332e+00,2.124e+00,1.941e+00,1.643e+00,2.858e+00,3.790e+00,4.633e+00,3.577e+00,3.892e+00,4.341e+00,3.832e+00,4.348e+00,4.228e+00,4.527e+00,5.028e+00,5.423e+00,6.399e+00,6.469e+00,5.212e+00,5.741e+00,4.122e+00,5.667e+00,7.136e+00,5.765e+00,6.131e+00,5.329e+00,6.140e+00,5.618e+00,4.906e+00,3.795e+00,5.154e+00,5.811e+00,6.142e+00,5.730e+00,5.519e+00,4.487e+00,4.404e+00,4.664e+00,3.737e+00,5.143e+00,6.016e+00,5.065e+00,5.766e+00,5.316e+00,6.162e+00,6.064e+00,6.123e+00,5.097e+00,5.329e+00,6.369e+00,5.984e+00,5.835e+00,5.630e+00,4.716e+00,4.777e+00,5.142e+00,6.123e+00,5.478e+00,6.078e+00,6.309e+00,4.214e+00
1.185e-01,5.132e-01,3.062e-01,6.883e-01,7.390e-01,4.565e-01,9.529e-01,1.668e+00,2.377e+00,2.292e+00,2.732e+00,2.858e+00,3.181e+00,3.417e+00,2.581e+00,3.870e+00,3.896e+00,3.746e+00,3.524e+00,4.731e+00,4.684e+00,5.024e+00,5.541e+00,6.164e+00,5.113e+00,4.758e+00,4.107e+00,4.577e+00,5.900e+00,5.627e+00,5.295e+00,5.807e+00,6.658e+00,5.673e+00,4.909e+00,4.243e+00,5.120e+00,4.539e+00,4.382e+00,6.330e+00,4.692e+00,4.699e+00,4.739e+00,4.854e+00,4.145e+00,4.896e+00,5.377e+00,4.896e+00,5.880e+00,4.978e+00,5.201e+00,6.394e+00,5.850e+00,4.877e+00,4.575e+00,6.080e+00,5.798e+00,5.223e+00,5.636e+00,4.784e+00,4.710e+00,5.195e+00,6.067e+00,4.202e+00,4.836e+00,4.864e+00,4.602e+00
5.239e-02,3.779e-01,5.905e-01,1.302e+00,1.689e+00,9.830e-01,1.198e+00,2.604e+00,2.855e+00,2.910e+00,4.064e+00,4.643e+00,4.312e+00,4.325e+00,3.905e+00,4.661e+00,4.584e+00,4.172e+00,4.490e+00,5.230e+00,5.553e+00,6.786e+00,6.950e+00,8.099e+00,6.167e+00,6.290e+00,4.962e+00,5.786e+00,7.092e+00,7.917e+00,6.404e+00,6.683e+00,7.339e+00,7.232e+00,5.159e+00,5.006e+00,5.001e+00,7.036e+00,5.379e+00,7.342e+00,6.723e+00,6.312e+00,4.768e+00,6.403e+00,4.624e+00,6.230e+00,6.859e+00,5.966e+00,7.919e+00,6.262e+00,6.413e+00,7.497e+00,6.118e+00,6.243e+00,6.149e+00,6.808e+00,7.371e+00,6.844e+00,6.485e+00,5.919e+00,5.630e+00,5.827e+00,6.909e+00,6.075e+00,6.728e+00,6.711e+00,4.670e+00
1.886e-01,8.705e-01,5.374e-01,1.332e+00,1.462e+00,9.880e-01,1.538e+00,2.341e+00,3.185e+00,2.984e+00,3.880e+00,4.620e+00,4.838e+00,4.399e+00,3.191e+00,4.515e+00,4.600e+00,4.758e+00,5.087e+00,5.556e+00,5.121e+00,6.260e+00,7.100e+00,7.600e+00,7.331e+00,6.281e+00,5.889e+00,6.320e+00,6.801e+00,7.380e+00,7.859e+00,6.823e+00,6.590e+00,6.950e+00,5.659e+00,5.493e+00,6.001e+00,6.662e+00,5.483e+00,7.208e+00,7.150e+00,7.143e+00,5.845e+00,6.662e+00,6.038e+00,7.433e+00,7.251e+00,7.061e+00,7.377e+00,7.125e+00,7.315e+00,8.621e+00,6.796e+00,6.885e+00,7.085e+00,6.973e+00,7.938e+00,7.470e+00,7.243e+00,6.860e+00,6.523e+00,6.631e+00,7.137e+00,6.197e+00,7.328e+00,7.223e+00,5.717e+00
4.475e-02,4.058e-01,4.529e-01,9.262e-01,1.438e+00,5.040e-01,1.040e+00,1.789e+00,2.212e+00,1.896e+00,2.700e+00,2.881e+00,3.215e+00,2.956e+00,2.434e+00,3.287e+00,3.646e+00,3.433e+00,4.797e+00,4.259e+00,4.137e+00,4.785e+00,6.625e+00,7.074e+00,6.236e+00,6.065e+00,5.618e+00,6.057e+00,7.809e+00,6.590e+00,6.719e+00,5.975e+00,6.902e+00,6.062e+00,5.074e+00,4.800e+00,5.274e+00,5.597e+00,5.784e+00,7.259e+00,6.478e+00,6.491e+00,5.278e+00,5.880e+00,4.605e+00,6.537e+00,7.247e+00,6.748e+00,7.304e+00,7.254e+00,6.834e+00,6.916e+00,6.505e+00,6.070e+00,5.356e+00,6.922e+00,7.264e+00,7.003e+00,6.498e+00,6.645e+00,6.776e+00,5.758e+00,5.709e+00,6.304e+00,6.751e+00,6.730e+00,4.524e+00
1.255e-01,4.594e-01,5.046e-01,9.879e-01,1.223e+00,5.119e-01,1.411e+00,2.414e+00,2.209e+00,2.148e+00,2.970e+00,2.835e+00,2.769e+00,2.145e+00,1.757e+00,3.189e+00,3.318e+00,3.336e+00,4.190e+00,4.589e+00,4.861e+00,5.483e+00,6.480e+00,6.262e+00,7.092e+00,5.433e+00,6.340e+00,6.152e+00,7.623e+00,6.970e+00,6.568e+00,7.480e+00,7.408e+00,6.665e+00,5.430e+00,5.834e+00,5.771e+00,5.754e+00,5.782e+00,8.373e+00,6.833e+00,5.905e+00,6.062e+00,6.085e+00,5.118e+00,5.793e+00,7.049e+00,6.513e+00,7.012e+00,7.072e+00,6.270e+00,7.465e+00,7.137e+00,6.900e+00,5.272e+00,7.031e+00,8.060e+00,7.512e+00,7.260e+00,6.898e+00,7.121e+00,6.726e+00,6.284e+00,6.446e+00,5.721e+00,6.375e+00,4.648e+00
2.072e-01,9.649e-01,3.757e-01,1.138e+00,1.101e+00,1.215e+00,1.347e+00,2.224e+00,3.399e+00,2.294e+00,3.273e+00,3.977e+00,3.342e+00,3.752e+00,2.954e+00,3.936e+00,3.665e+00,3.697e+00,3.100e+00,4.764e+00,4.988e+00,6.131e+00,6.870e+00,7.797e+00,6.919e+00,6.989e+00,6.449e+00,6.770e+00,7.451e+00,9.251e+00,7.475e+00,8.037e+00,8.271e+00,7.932e+00,5.661e+00,5.800e+00,7.143e+00,7.367e+00,5.941e+00,8.345e+00,6.842e+00,6.659e+00,6.968e+00,7.203e+00,6.682e+00,6.060e+00,7.244e+00,7.288e+00,8.518e+00,7.748e+00,6.293e+00,8.774e+00,6.705e+00,7.789e+00,6.538e+00,8.291e+00,8.685e+00,6.622e+00,7.429e+00,7.774e+00,7.283e+00,6.818e+00,8.458e+00,7.859e+00,7.222e+00,7.017e+00,5.813e+00
9.819e-02,4.608e-01,4.975e-01,1.164e+00,1.450e+00,1.190e+00,1.288e+00,1.999e+00,2.419e+00,2.699e+00,3.560e+00,4.559e+00,4.674e+00,4.473e+00,4.090e+00,4.828e+00,4.514e+00,4.818e+00,5.071e+00,5.665e+00,5.710e+00,6.066e+00,6.775e+00,8.203e+00,7.035e+00,6.886e+00,6.613e+00,7.401e+00,8.328e+00,8.512e+00,8.301e+00,8.226e+00,7.935e+00,8.291e+00,5.599e+00,5.583e+00,6.488e+00,7.580e+00,7.207e+00,8.165e+00,7.441e+00,7.381e+00,5.947e+00,7.130e+00,5.452e+00,7.011e+00,7.875e+00,7.464e+00,9.465e+00,7.279e+00,7.335e+00,8.251e+00,6.673e+00,6.922e+00,7.166e+00,8.566e+00,7.994e+00,8.320e+00,8.145e+00,7.574e+00,7.093e+00,6.600e+00,7.228e+00,7.033e+00,8.396e+00,8.406e+00,5.314e+00
2.569e-01,9.511e-01,5.295e-01,1.257e+00,1.328e+00,1.071e+00,1.551e+00,2.808e+00,3.082e+00,2.764e+00,3.951e+00,4.480e+00,4.309e+00,3.740e+00,3.315e+00,4.807e+00,4.419e+00,5.106e+00,4.802e+00,5.988e+00,5.860e+00,5.783e+00,7.460e+00,7.920e+00,7.681e+00,6.577e+00,6.810e+00,7.898e+00,9.401e+00,8.097e+00,8.378e+00,9.053e+00,8.614e+00,8.028e+00,6.569e+00,5.969e+00,7.454e+00,7.309e+00,6.815e+00,9.043e+00,7.805e+00,7.116e+00,7.398e+00,7.481e+00,6.437e+00,6.522e+00,8.092e+00,7.525e+00,8.778e+00,9.233e+00,7.607e+00,8.989e+00,8.738e+00,7.748e+00,7.544e+00,8.972e+00,9.425e+00,8.763e+00,8.536e+00,8.375e+00,8.248e+00,8.113e+00,8.367e+00,6.937e+00,8.392e+00,8.670e+00,6.168e+00
1.653e-01,7.399e-01,3.333e-01,8.174e-01,8.417e-01,4.933e-01,8.686e-01,1.448e+00,2.329e+00,2.179e+00,2.677e+00,3.277e+00,3.836e+00,3.430e+00,2.413e+00,3.605e+00,4.133e+00,3.653e+00,4.298e+00,4.804e+00,4.732e+00,5.370e+00,6.112e+00,7.156e+00,6.547e+00,6.462e+00,7.231e+00,7.188e+00,8.825e+00,8.465e+00,7.530e+00,8.249e+00,8.210e+00,7.815e+00,5.149e+00,5.529e+00,7.336e+00,7.445e+00,7.237e+00,8.858e+00,7.300e+00,7.531e+00,6.656e+00,7.814e+00,6.351e+00,7.968e+00,8.950e+00,7.951e+00,8.873e+00,8.425e+00,7.858e+00,8.216e+00,7.396e+00,7.535e+00,7.474e+00,8.830e+00,8.965e+00,8.283e+00,9.016e+00,8.068e+00,7.955e+00,7.881e+00,7.351e+00,7.058e+00,7.455e+00,7.749e+00,4.502e+00
