8.104e-02,3.715e-01,6.729e-01,7.885e-01,4.775e-01,1.287e+00,1.759e+00,1.861e+00,1.944e+00,2.820e+00,3.518e+00,2.719e+00,3.082e+00,2.510e+00,3.129e+00,3.058e+00,3.028e+00,3.493e+00,2.494e+00,2.900e+00,3.654e+00,3.536e+00,3.952e+00,2.638e+00,2.482e+00,3.913e+00,4.083e+00,3.211e+00,2.133e+00,3.000e+00,2.621e+00,3.302e+00,1.823e+00,3.525e+00,3.915e+00,2.632e+00,2.417e+00,2.439e+00,4.250e+00,3.493e+00,2.765e+00,2.995e+00,3.106e+00,2.424e+00,2.563e+00,2.233e+00,3.574e+00,4.028e+00,2.669e+00,4.562e+00,2.952e+00,2.292e+00,3.219e+00,2.783e+00,3.553e+00,2.419e+00,2.630e+00,2.940e+00,3.887e+00,2.977e+00
1.316e-01,6.356e-01,9.175e-01,1.659e+00,7.844e-01,1.725e+00,2.522e+00,2.832e+00,1.932e+00,3.189e+00,3.299e+00,3.166e+00,3.621e+00,3.239e+00,3.254e+00,3.065e+00,3.630e+00,3.871e+00,3.350e+00,4.081e+00,2.971e+00,4.577e+00,3.676e+00,2.506e+00,3.643e+00,4.366e+00,4.198e+00,3.592e+00,2.292e+00,4.054e+00,4.017e+00,3.277e+00,3.104e+00,3.880e+00,4.203e+00,3.789e+00,2.272e+00,2.491e+00,4.207e+00,3.874e+00,3.855e+00,4.421e+00,3.421e+00,2.787e+00,3.485e+00,3.117e+00,3.898e+00,4.602e+00,3.695e+00,3.939e+00,3.141e+00,3.837e+00,2.859e+00,2.402e+00,3.276e+00,2.490e+00,2.955e+00,3.603e+00,4.084e+00,3.738e+00
1.926e-02,4.934e-01,1.412e-01,1.069e+00,5.610e-01,8.010e-01,8.285e-01,1.531e+00,8.393e-01,2.108e+00,2.888e+00,3.246e+00,4.032e+00,3.690e+00,3.966e+00,3.108e+00,3.981e+00,3.760e+00,2.299e+00,3.965e+00,3.537e+00,3.831e+00,3.763e+00,2.459e+00,3.391e+00,4.147e+00,4.382e+00,4.087e+00,2.593e+00,3.270e+00,2.862e+00,3.328e+00,2.653e+00,2.975e+00,4.327e+00,3.868e+00,2.276e+00,3.034e+00,4.200e+00,4.285e+00,3.132e+00,3.830e+00,3.398e+00,2.856e+00,3.236e+00,2.986e+00,4.283e+00,3.852e+00,3.189e+00,3.975e+00,3.580e+00,3.157e+00,3.524e+00,3.040e+00,3.184e+00,3.179e+00,4.021e+00,2.404e+00,4.957e+00,3.479e+00
1.088e-01,9.923e-01,5.632e-01,1.509e+00,8.179e-01,1.550e+00,1.772e+00,1.992e+00,1.802e+00,3.270e+00,3.595e+00,3.854e+00,4.009e+00,3.728e+00,4.601e+00,4.329e+00,4.752e+00,4.984e+00,3.519e+00,5.235e+00,4.227e+00,5.145e+00,4.655e+00,3.441e+00,4.182e+00,5.497e+00,4.952e+00,4.662e+00,3.461e+00,4.686e+00,2.792e+00,4.406e+00,4.108e+00,3.570e+00,5.027e+00,4.022e+00,2.436e+00,3.698e+00,4.706e+00,5.158e+00,3.748e+00,5.161e+00,3.844e+00,2.948e+00,3.146e+00,3.945e+00,4.279e+00,4.606e+00,3.741e+00,4.158e+00,3.896e+00,4.070e+00,4.365e+00,3.498e+00,4.535e+00,3.583e+00,3.910e+00,3.272e+00,4.836e+00,3.888e+00
9.593e-03,6.555e-02,3.562e-01,7.011e-01,4.653e-01,1.328e+00,1.814e+00,1.711e+00,2.008e+00,2.343e+00,3.035e+00,2.887e+00,2.902e+00,2.555e+00,3.669e+00,3.568e+00,4.479e+00,3.922e+00,3.314e+00,3.905e+00,3.310e+00,4.215e+00,4.493e+00,3.757e+00,3.943e+00,5.050e+00,3.739e+00,4.382e+00,2.957e+00,4.317e+00,3.285e+00,3.656e+00,2.663e+00,3.323e+00,4.461e+00,4.500e+00,2.369e+00,2.789e+00,4.048e+00,3.326e+00,3.474e+00,4.803e+00,3.312e+00,3.284e+00,3.006e+00,3.538e+00,3.741e+00,3.759e+00,3.124e+00,4.518e+00,3.387e+00,3.420e+00,3.518e+00,3.345e+00,3.997e+00,3.095e+00,4.007e+00,3.172e+00,4.340e+00,3.346e+00
1.160e-01,6.616e-01,4.269e-01,1.167e+00,6.289e-01,1.296e+00,1.214e+00,1.655e+00,1.271e+00,2.453e+00,3.184e+00,2.845e+00,3.236e+00,2.695e+00,3.630e+00,3.426e+00,3.571e+00,4.412e+00,2.990e+00,3.641e+00,4.215e+00,3.381e+00,3.752e+00,3.109e+00,3.702e+00,4.038e+00,4.337e+00,4.496e+00,2.600e+00,3.750e+00,2.647e+00,4.047e+00,3.337e+00,3.481e+00,4.675e+00,3.496e+00,2.568e+00,3.601e+00,4.812e+00,4.213e+00,3.743e+00,4.293e+00,3.937e+00,3.298e+00,3.371e+00,2.972e+00,4.492e+00,4.024e+00,3.445e+00,4.660e+00,4.712e+00,3.424e+00,3.736e+00,3.905e+00,3.527e+00,3.264e+00,4.282e+00,3.026e+00,4.973e+00,3.751e+00
1.286e-01,6.348e-01,7.631e-01,1.747e+00,7.343e-01,1.268e+00,2.309e+00,2.639e+00,1.510e+00,2.770e+00,3.145e+00,2.561e+00,3.512e+00,3.207e+00,4.792e+00,3.990e+00,6.253e+00,4.848e+00,5.407e+00,5.498e+00,4.602e+00,5.266e+00,4.695e+00,4.122e+00,5.187e+00,6.267e+00,5.435e+00,6.080e+00,4.253e+00,5.641e+00,4.135e+00,5.722e+00,4.954e+00,4.825e+00,6.544e+00,5.156e+00,3.301e+00,4.491e+00,6.486e+00,5.625e+00,5.427e+00,6.830e+00,4.731e+00,4.358e+00,4.995e+00,5.136e+00,6.309e+00,5.074e+00,5.005e+00,5.430e+00,5.860e+00,5.603e+00,4.373e+00,5.687e+00,4.344e+00,4.963e+00,5.582e+00,3.503e+00,5.946e+00,4.595e+00
4.618e-02,3.345e-01,6.402e-01,6.023e-01,3.407e-01,9.175e-01,1.547e+00,1.466e+00,1.527e+00,2.169e+00,2.166e+00,1.909e+00,2.558e+00,2.935e+00,3.956e+00,2.897e+00,3.984e+00,4.374e+00,3.762e+00,3.987e+00,3.114e+00,3.724e+00,3.962e+00,3.508e+00,4.813e+00,4.712e+00,4.119e+00,5.090e+00,3.295e+00,4.889e+00,2.961e+00,4.970e+00,3.865e+00,3.755e+00,5.091e+00,4.581e+00,2.409e+00,3.761e+00,5.049e+00,3.445e+00,4.311e+00,5.554e+00,3.908e+00,3.415e+00,3.285e+00,3.761e+00,5.053e+00,4.138e+00,3.148e+00,4.061e+00,4.634e+00,4.184e+00,2.389e+00,4.859e+00,4.225e+00,3.433e+00,4.672e+00,2.702e+00,4.484e+00,4.335e+00
5.717e-02,6.866e-01,5.076e-01,1.520e+00,6.891e-01,1.142e+00,2.110e+00,2.267e+00,1.623e+00,3.040e+00,3.350e+00,3.879e+00,4.606e+00,3.746e+00,4.298e+00,4.498e+00,5.668e+00,5.555e+00,5.486e+00,5.858e+00,4.641e+00,6.585e+00,5.498e+00,4.790e+00,5.949e+00,6.655e+00,5.583e+00,6.054e+00,4.770e+00,6.668e+00,5.229e+00,6.587e+00,6.087e+00,5.696e+00,6.023e+00,6.850e+00,3.933e+00,5.296e+00,6.353e+00,5.292e+00,4.987e+00,7.833e+00,5.136e+00,4.140e+00,5.663e+00,5.806e+00,6.019e+00,5.615e+00,5.054e+00,6.371e+00,5.400e+00,5.504e+00,5.451e+00,4.953e+00,4.903e+00,4.990e+00,6.284e+00,3.861e+00,6.786e+00,5.714e+00
1.582e-01,1.146e+00,9.999e-01,1.810e+00,6.699e-01,1.031e+00,2.654e+00,2.456e+00,2.073e+00,3.572e+00,3.475e+00,3.990e+00,4.468e+00,4.435e+00,6.225e+00,4.850e+00,6.810e+00,6.134e+00,5.834e+00,7.619e+00,5.676e+00,7.169e+00,7.136e+00,5.580e+00,6.885e+00,8.030e+00,7.122e+00,7.088e+00,6.192e+00,7.127e+00,5.313e+00,7.899e+00,7.453e+00,6.004e+00,7.832e+00,7.059e+00,4.436e+00,5.476e+00,7.700e+00,6.634e+00,6.192e+00,8.380e+00,6.175e+00,5.306e+00,5.551e+00,6.667e+00,7.649e+00,7.054e+00,4.769e+00,7.304e+00,6.396e+00,6.532e+00,5.617e+00,6.345e+00,6.391e+00,5.415e+00,6.464e+00,5.058e+00,7.643e+00,6.497e+00
1.010e-01,9.730e-01,5.828e-01,1.273e+00,6.341e-01,1.097e+00,1.478e+00,1.745e+00,1.367e+00,3.051e+00,3.206e+00,3.158e+00,3.932e+00,2.871e+00,4.141e+00,3.636e+00,3.731e+00,5.305e+00,4.068e+00,5.665e+00,5.265e+00,5.510e+00,5.370e+00,4.376e+00,5.442e+00,5.860e+00,6.268e+00,5.073e+00,4.833e+00,5.742e+00,4.708e+00,6.193e+00,5.581e+00,4.842e+00,5.452e+00,5.619e+00,3.823e+00,5.348e+00,6.672e+00,4.772e+00,4.344e+00,6.251e+00,4.580e+00,4.940e+00,4.629e+00,4.981e+00,5.860e+00,5.132e+00,3.149e+00,7.227e+00,5.746e+00,5.022e+00,5.480e+00,4.946e+00,6.089e+00,4.587e+00,5.545e+00,4.189e+00,5.944e+00,5.360e+00
1.316e-01,8.603e-01,9.155e-01,1.552e+00,7.314e-01,1.552e+00,2.611e+00,2.383e+00,2.180e+00,3.195e+00,2.889e+00,2.789e+00,3.166e+00,3.527e+00,4.309e+00,3.473e+00,5.001e+00,5.137e+00,4.815e+00,4.993e+00,3.897e+00,5.700e+00,5.679e+00,5.461e+00,6.754e+00,6.845e+00,6.860e+00,6.405e+00,5.542e+00,6.658e+00,5.181e+00,5.768e+00,7.081e+00,5.763e+00,6.892e+00,6.936e+00,4.101e+00,4.467e+00,7.309e+00,5.464e+00,6.023e+00,7.503e+00,4.614e+00,5.746e+00,5.453e+00,5.022e+00,6.135e+00,5.838e+00,4.262e+00,5.726e+00,6.554e+00,6.794e+00,5.225e+00,6.176e+00,6.808e+00,4.828e+00,6.269e+00,5.228e+00,6.381e+00,6.130e+00
2.512e-02,5.686e-01,2.870e-01,1.297e+00,7.918e-01,1.473e+00,1.519e+00,1.924e+00,1.559e+00,2.658e+00,3.223e+00,2.866e+00,3.568e+00,2.986e+00,3.703e+00,3.355e+00,4.467e+00,4.406e+00,3.582e+00,5.019e+00,4.217e+00,4.898e+00,6.513e+00,4.448e+00,5.127e+00,6.654e+00,6.293e+00,5.459e+00,4.891e+00,5.467e+00,3.840e+00,5.543e+00,5.093e+00,4.917e+00,5.989e+00,5.941e+00,4.350e+00,3.698e+00,6.964e+00,6.085e+00,4.988e+00,5.998e+00,4.977e+00,5.479e+00,4.313e+00,4.264e+00,6.499e+00,5.489e+00,3.792e+00,5.473e+00,5.582e+00,5.340e+00,6.183e+00,5.769e+00,5.770e+00,4.634e+00,6.246e+00,3.957e+00,6.474e+00,4.776e+00
6.560e-02,7.330e-01,4.697e-01,9.570e-01,6.033e-01,1.434e+00,1.690e+00,1.740e+00,2.134e+00,3.270e+00,3.579e+00,3.754e+00,3.708e+00,4.012e+00,5.251e+00,5.257e+00,6.082e+00,6.160e+00,5.597e+00,6.846e+00,5.355e+00,6.676e+00,7.482e+00,5.845e+00,7.738e+00,9.006e+00,8.033e+00,7.279e+00,6.646e+00,8.857e+00,5.570e+00,8.401e+00,8.129e+00,6.491e+00,8.759e+00,8.207e+00,5.248e+00,6.777e+00,8.391e+00,7.372e+00,7.167e+00,9.173e+00,6.154e+00,6.838e+00,6.989e+00,7.159e+00,8.296e+00,7.605e+00,4.880e+00,7.753e+00,7.083e+00,7.073e+00,6.350e+00,7.171e+00,7.290e+00,5.608e+00,7.165e+00,6.176e+00,7.993e+00,8.180e+00
1.023e-01,5.899e-01,6.517e-01,1.437e+00,6.411e-01,1.211e+00,2.034e+00,2.137e+00,1.443e+00,2.699e+00,3.093e+00,2.937e+00,3.682e+00,3.301e+00,3.851e+00,3.789e+00,4.968e+00,5.004e+00,5.390e+00,5.690e+00,4.704e+00,6.483e+00,5.503e+00,4.458e+00,7.029e+00,7.584e+00,7.138e+00,7.253e+00,7.033e+00,7.148e+00,6.526e+00,7.823e+00,7.626e+00,6.528e+00,8.436e+00,7.825e+00,4.553e+00,6.074e+00,9.343e+00,7.056e+00,7.685e+00,8.075e+00,7.236e+00,6.612e+00,7.313e+00,6.113e+00,8.503e+00,7.316e+00,5.810e+00,6.892e+00,6.972e+00,6.382e+00,5.464e+00,6.941e+00,5.730e+00,6.533e+00,7.524e+00,6.173e+00,7.775e+00,7.143e+00
8.247e-02,5.184e-01,6.967e-01,1.304e+00,5.900e-01,1.198e+00,2.168e+00,2.061e+00,1.847e+00,2.814e+00,3.275e+00,3.487e+00,3.597e+00,3.907e+00,4.794e+00,4.088e+00,5.837e+00,4.963e+00,5.311e+00,5.871e+00,4.194e+00,6.384e+00,6.300e+00,5.108e+00,6.527e+00,8.081e+00,7.147e+00,7.285e+00,6.004e+00,7.155e+00,5.312e+00,7.301e+00,7.225e+00,5.808e+00,8.191e+00,7.833e+00,4.939e+00,5.837e+00,7.853e+00,6.836e+00,6.167e+00,8.568e+00,5.643e+00,5.634e+00,5.760e+00,6.441e+00,8.031e+00,7.053e+00,5.738e+00,6.268e+00,6.780e+00,7.354e+00,5.496e+00,6.900e+00,6.329e+00,5.465e+00,7.397e+00,4.788e+00,6.751e+00,6.553e+00
1.480e-01,1.031e+00,1.087e+00,1.588e+00,5.366e-01,5.900e-01,2.216e+00,2.255e+00,1.181e+00,3.237e+00,3.149e+00,2.793e+00,4.342e+00,3.051e+00,4.593e+00,3.986e+00,4.734e+00,5.512e+00,5.387e+00,5.934e+00,5.379e+00,6.547e+00,5.805e+00,5.006e+00,6.850e+00,7.838e+00,7.908e+00,7.366e+00,7.308e+00,7.869e+00,5.996e+00,9.021e+00,8.086e+00,7.581e+00,9.224e+00,8.435e+00,5.683e+00,7.618e+00,1.063e+01,8.182e+00,7.168e+00,8.418e+00,6.675e+00,6.814e+00,6.797e+00,7.865e+00,1.016e+01,7.994e+00,6.682e+00,8.632e+00,8.628e+00,6.350e+00,5.732e+00,8.600e+00,6.074e+00,7.579e+00,8.113e+00,5.426e+00,8.037e+00,6.704e+00
2.367e-02,4.968e-01,1.786e-01,5.157e-01,3.239e-01,7.496e-01,1.034e+00,7.391e-01,1.404e+00,1.816e+00,1.996e+00,2.999e+00,3.100e+00,2.849e+00,4.880e+00,3.924e+00,5.423e+00,5.662e+00,4.207e+00,6.311e+00,4.959e+00,5.817e+00,8.000e+00,5.913e+00,7.328e+00,8.557e+00,8.341e+00,8.428e+00,7.440e+00,8.743e+00,5.868e+00,8.857e+00,8.782e+00,7.052e+00,9.082e+00,8.874e+00,6.348e+00,7.064e+00,9.601e+00,8.934e+00,7.224e+00,8.729e+00,6.771e+00,7.744e+00,7.227e+00,8.479e+00,1.011e+01,8.384e+00,6.304e+00,8.292e+00,9.022e+00,7.645e+00,6.435e+00,8.926e+00,7.280e+00,7.147e+00,9.330e+00,5.743e+00,8.702e+00,7.866e+00
1.195e-01,7.233e-01,9.260e-01,1.790e+00,8.276e-01,1.610e+00,2.628e+00,2.867e+00,1.864e+00,3.552e+00,3.948e+00,3.949e+00,4.886e+00,3.760e+00,4.627e+00,4.554e+00,5.924e+00,6.847e+00,6.416e+00,7.674e+00,6.065e+00,7.861e+00,7.257e+00,6.035e+00,8.175e+00,9.407e+00,8.821e+00,8.778e+00,8.834e+00,1.058e+01,8.594e+00,9.588e+00,1.002e+01,9.053e+00,1.085e+01,9.874e+00,7.028e+00,8.501e+00,1.153e+01,9.798e+00,8.793e+00,1.058e+01,7.437e+00,8.300e+00,1.018e+01,8.742e+00,1.150e+01,8.933e+00,8.284e+00,1.051e+01,9.509e+00,8.302e+00,7.657e+00,8.109e+00,8.036e+00,8.837e+00,8.698e+00,7.181e+00,9.529e+00,8.978e+00
8.982e-02,8.500e-01,4.069e-01,1.666e+00,8.190e-01,1.325e+00,1.426e+00,1.946e+00,1.089e+00,2.331e+00,2.412e+00,2.379e+00,2.889e+00,2.714e+00,3.403e+00,2.698e+00,3.802e+00,4.007e+00,3.581e+00,4.825e+00,3.771e+00,4.298e+00,4.745e+00,4.218e+00,5.685e+00,6.573e+00,6.421e+00,5.384e+00,5.615e+00,6.702e+00,5.072e+00,5.894e+00,7.760e+00,5.420e+00,7.553e+00,6.801e+00,5.291e+00,5.212e+00,7.780e+00,7.491e+00,6.443e+00,6.457e+00,4.920e+00,6.727e+00,5.797e+00,5.389e+00,6.925e+00,5.904e+00,4.643e+00,6.105e+00,7.301e+00,6.883e+00,6.426e+00,6.704e+00,6.203e+00,5.511e+00,6.448e+00,5.135e+00,7.122e+00,6.533e+00
1.217e-01,8.822e-01,6.589e-01,1.312e+00,6.100e-01,1.270e+00,1.859e+00,1.922e+00,1.830e+00,2.901e+00,2.927e+00,3.673e+00,3.807e+00,3.592e+00,5.362e+00,4.364e+00,5.287e+00,5.635e+00,4.803e+00,7.051e+00,5.328e+00,7.418e+00,7.789e+00,5.772e+00,7.495e+00,9.651e+00,9.843e+00,7.728e+00,8.786e+00,9.408e+00,8.657e+00,1.053e+01,1.008e+01,9.347e+00,1.108e+01,1.020e+01,7.874e+00,8.573e+00,1.155e+01,1.049e+01,9.112e+00,9.585e+00,8.137e+00,9.720e+00,8.299e+00,8.065e+00,1.070e+01,1.067e+01,7.377e+00,9.445e+00,1.009e+01,8.765e+00,7.376e+00,9.599e+00,8.549e+00,8.359e+00,9.500e+00,8.474e+00,9.773e+00,9.090e+00
7.455e-02,5.811e-01,6.224e-01,1.363e+00,5.496e-01,9.152e-01,2.284e+00,2.147e+00,1.849e+00,3.015e+00,3.589e+00,4.033e+00,4.281e+00,3.760e+00,4.312e+00,4.539e+00,5.662e+00,5.181e+00,5.193e+00,6.145e+00,4.557e+00,7.091e+00,6.963e+00,5.184e+00,6.798e+00,8.913e+00,8.404e+00,8.263e+00,7.655e+00,9.498e+00,7.787e+00,8.911e+00,9.105e+00,8.987e+00,1.114e+01,1.031e+01,7.079e+00,7.375e+00,1.068e+01,1.053e+01,8.589e+00,9.916e+00,7.865e+00,8.881e+00,7.753e+00,7.818e+00,1.014e+01,9.281e+00,7.861e+00,8.549e+00,8.479e+00,8.073e+00,6.854e+00,9.099e+00,7.763e+00,7.765e+00,9.135e+00,7.215e+00,9.509e+00,8.497e+00
1.633e-01,9.817e-01,7.298e-01,1.751e+00,7.705e-01,1.505e+00,2.143e+00,2.325e+00,1.828e+00,2.856e+00,2.725e+00,2.809e+00,2.767e+00,2.452e+00,3.410e+00,3.204e+00,3.545e+00,3.862e+00,3.784e+00,4.832e+00,3.899e+00,5.238e+00,5.621e+00,4.535e+00,5.081e+00,6.376e+00,6.964e+00,5.118e+00,6.030e+00,6.457e+00,6.018e+00,6.118e+00,7.508e+00,6.493e+00,7.197e+00,7.129e+00,6.944e+00,5.837e+00,8.461e+00,8.631e+00,7.361e+00,6.554e+00,6.100e+00,7.385e+00,5.782e+00,5.670e+00,7.941e+00,8.404e+00,5.578e+00,7.936e+00,7.772e+00,6.195e+00,6.974e+00,6.928e+00,6.790e+00,5.816e+00,6.202e+00,7.040e+00,7.241e+00,6.928e+00
