6.220e-01,4.298e-01,1.432e+00,1.783e+00,1.052e+00,1.194e+00,2.676e+00,2.380e+00,1.869e+00,1.942e+00,1.003e+00,2.615e+00,2.783e+00,3.246e+00,3.186e+00,2.160e+00,3.042e+00,3.239e+00,3.173e+00,3.095e+00,1.796e+00,2.317e+00,2.628e+00,3.276e+00,2.690e+00,2.664e+00,1.995e+00,2.668e+00,2.779e+00,2.577e+00,1.885e+00,1.690e+00,1.917e+00,2.605e+00,3.431e+00,3.690e+00,2.409e+00,2.063e+00,3.014e+00,2.698e+00,1.959e+00,2.542e+00,2.600e+00,2.783e+00,3.218e+00,2.340e+00,2.929e+00,1.602e+00,3.181e+00,2.774e+00,1.919e+00,3.998e+00
2.918e-01,2.023e-01,1.011e+00,9.505e-01,7.846e-01,1.122e+00,3.060e+00,2.578e+00,1.687e+00,2.203e+00,1.588e+00,2.675e+00,2.750e+00,1.966e+00,2.925e+00,2.523e+00,2.548e+00,3.217e+00,2.913e+00,3.105e+00,2.227e+00,2.233e+00,3.013e+00,2.863e+00,3.245e+00,2.869e+00,2.094e+00,2.836e+00,3.011e+00,2.691e+00,2.389e+00,2.493e+00,2.203e+00,2.432e+00,2.800e+00,3.795e+00,2.532e+00,1.768e+00,2.463e+00,2.810e+00,2.347e+00,2.789e+00,2.803e+00,3.258e+00,3.090e+00,2.311e+00,3.750e+00,2.236e+00,3.787e+00,3.343e+00,2.061e+00,3.264e+00
5.085e-01,3.525e-01,1.142e+00,1.410e+00,8.114e-01,1.522e+00,3.520e+00,2.729e+00,1.768e+00,2.654e+00,1.813e+00,2.796e+00,3.901e+00,3.144e+00,3.696e+00,3.653e+00,4.545e+00,4.669e+00,3.838e+00,4.420e+00,2.676e+00,3.707e+00,3.548e+00,4.532e+00,4.101e+00,3.538e+00,3.030e+00,4.029e+00,4.642e+00,3.802e+00,2.679e+00,2.445e+00,3.021e+00,3.371e+00,4.134e+00,4.259e+00,3.316e+00,2.102e+00,4.304e+00,3.766e+00,3.710e+00,3.640e+00,3.178e+00,3.923e+00,4.331e+00,3.407e+00,4.688e+00,3.092e+00,4.824e+00,3.517e+00,3.453e+00,4.545e+00
5.918e-02,6.511e-02,4.282e-01,6.442e-01,6.609e-01,7.260e-01,2.176e+00,1.848e+00,1.359e+00,2.365e+00,1.664e+00,2.537e+00,2.838e+00,2.752e+00,3.210e+00,3.277e+00,4.547e+00,4.132e+00,3.324e+00,3.810e+00,3.333e+00,4.340e+00,2.976e+00,3.693e+00,4.493e+00,3.654e+00,3.625e+00,3.001e+00,5.038e+00,3.974e+00,2.862e+00,4.157e+00,3.205e+00,3.736e+00,3.560e+00,3.848e+00,3.980e+00,2.543e+00,3.881e+00,3.442e+00,3.022e+00,3.317e+00,3.066e+00,4.265e+00,4.306e+00,3.505e+00,4.388e+00,2.836e+00,3.692e+00,3.302e+00,3.066e+00,3.643e+00
5.387e-02,1.140e-01,1.065e+00,8.460e-01,9.081e-01,1.197e+00,1.953e+00,2.073e+00,8.490e-01,2.166e+00,1.367e+00,2.887e+00,2.249e+00,2.717e+00,2.741e+00,2.957e+00,4.141e+00,2.925e+00,2.396e+00,3.305e+00,1.929e+00,4.256e+00,2.912e+00,4.105e+00,3.071e+00,3.518e+00,2.807e+00,3.100e+00,3.695e+00,2.852e+00,2.769e+00,2.095e+00,2.591e+00,3.829e+00,3.061e+00,3.057e+00,3.388e+00,3.685e+00,3.252e+00,3.279e+00,3.153e+00,3.093e+00,2.885e+00,4.779e+00,3.964e+00,2.527e+00,3.097e+00,2.466e+00,3.081e+00,2.940e+00,2.904e+00,3.352e+00
6.683e-01,4.170e-01,1.635e+00,1.605e+00,1.044e+00,1.136e+00,3.321e+00,2.767e+00,2.272e+00,2.958e+00,2.130e+00,3.703e+00,3.144e+00,3.869e+00,4.261e+00,3.413e+00,4.893e+00,4.878e+00,4.582e+00,5.039e+00,3.064e+00,4.822e+00,4.342e+00,4.514e+00,4.616e+00,4.818e+00,3.597e+00,4.172e+00,5.340e+00,4.038e+00,3.712e+00,3.944e+00,3.244e+00,4.619e+00,5.465e+00,5.222e+00,3.685e+00,4.232e+00,4.526e+00,4.680e+00,3.698e+00,4.080e+00,3.721e+00,4.632e+00,5.175e+00,4.496e+00,4.703e+00,3.800e+00,4.126e+00,4.759e+00,3.073e+00,5.179e+00
7.682e-01,5.002e-01,2.012e+00,1.734e+00,1.075e+00,1.185e+00,3.478e+00,2.850e+00,2.304e+00,2.498e+00,1.844e+00,2.983e+00,2.531e+00,3.165e+00,4.177e+00,3.230e+00,5.057e+00,5.430e+00,4.683e+00,5.645e+00,3.567e+00,5.220e+00,3.731e+00,4.016e+00,4.998e+00,5.281e+00,3.837e+00,4.634e+00,4.415e+00,4.269e+00,4.421e+00,3.543e+00,4.133e+00,4.644e+00,5.195e+00,5.490e+00,3.924e+00,3.916e+00,4.233e+00,4.563e+00,4.142e+00,3.723e+00,3.316e+00,4.831e+00,5.258e+00,4.054e+00,4.122e+00,3.634e+00,3.937e+00,4.510e+00,2.708e+00,5.695e+00
1.281e-01,7.220e-02,8.818e-01,7.973e-01,9.717e-01,9.552e-01,2.759e+00,2.522e+00,1.572e+00,2.489e+00,1.926e+00,3.117e+00,3.072e+00,3.208e+00,3.868e+00,3.006e+00,4.739e+00,5.504e+00,4.384e+00,5.130e+00,4.010e+00,5.508e+00,5.612e+00,4.560e+00,5.044e+00,5.247e+00,4.073e+00,4.049e+00,5.111e+00,3.990e+00,4.508e+00,3.445e+00,3.794e+00,4.625e+00,5.512e+00,5.076e+00,4.285e+00,4.855e+00,4.016e+00,4.981e+00,4.914e+00,4.654e+00,4.249e+00,4.847e+00,4.950e+00,5.166e+00,5.234e+00,4.246e+00,4.820e+00,5.022e+00,3.389e+00,5.466e+00
5.702e-05,1.588e-01,7.522e-01,1.133e+00,9.517e-01,1.138e+00,2.828e+00,2.268e+00,1.432e+00,2.049e+00,1.409e+00,2.202e+00,2.981e+00,2.992e+00,3.546e+00,3.649e+00,5.145e+00,5.460e+00,4.194e+00,5.514e+00,3.992e+00,5.465e+00,4.770e+00,5.113e+00,5.331e+00,5.641e+00,4.368e+00,4.561e+00,4.551e+00,3.914e+00,4.308e+00,3.142e+00,4.969e+00,4.296e+00,4.989e+00,5.585e+00,4.199e+00,4.023e+00,4.846e+00,5.945e+00,5.255e+00,4.857e+00,3.301e+00,5.023e+00,5.068e+00,5.423e+00,5.798e+00,3.316e+00,5.038e+00,4.851e+00,3.866e+00,5.631e+00
1.348e-01,9.343e-02,9.649e-01,1.027e+00,1.161e+00,9.186e-01,2.795e+00,2.660e+00,1.704e+00,1.971e+00,1.346e+00,2.637e+00,2.929e+00,2.779e+00,3.416e+00,2.710e+00,4.092e+00,4.432e+00,4.202e+00,5.080e+00,3.221e+00,4.588e+00,5.414e+00,4.833e+00,5.775e+00,5.247e+00,2.916e+00,3.886e+00,4.886e+00,4.304e+00,3.975e+00,3.564e+00,3.660e+00,4.618e+00,4.751e+00,6.358e+00,3.988e+00,4.197e+00,4.807e+00,5.000e+00,4.918e+00,4.778e+00,3.449e+00,3.798e+00,5.356e+00,4.796e+00,5.204e+00,3.211e+00,4.172e+00,4.284e+00,2.407e+00,5.277e+00
3.416e-01,2.275e-01,1.281e+00,1.334e+00,1.206e+00,1.227e+00,3.098e+00,3.107e+00,2.285e+00,3.062e+00,1.956e+00,3.861e+00,4.012e+00,3.749e+00,4.857e+00,4.310e+00,5.663e+00,6.337e+00,5.349e+00,6.600e+00,5.659e+00,7.245e+00,6.688e+00,6.757e+00,6.787e+00,7.591e+00,5.047e+00,5.774e+00,7.566e+00,6.189e+00,5.025e+00,5.588e+00,6.199e+00,6.301e+00,7.376e+00,7.432e+00,5.097e+00,6.196e+00,6.550e+00,5.963e+00,6.711e+00,6.909e+00,4.988e+00,5.992e+00,7.330e+00,6.757e+00,6.855e+00,5.209e+00,7.057e+00,5.982e+00,5.055e+00,7.235e+00
2.908e-01,1.988e-01,1.329e+00,1.021e+00,9.951e-01,1.237e+00,3.421e+00,2.822e+00,1.675e+00,2.468e+00,2.083e+00,3.015e+00,3.353e+00,3.275e+00,4.034e+00,3.275e+00,5.427e+00,5.906e+00,4.745e+00,5.823e+00,5.085e+00,7.363e+00,7.455e+00,6.563e+00,6.724e+00,7.304e+00,5.018e+00,6.600e+00,7.156e+00,6.626e+00,5.410e+00,4.998e+00,5.647e+00,5.739e+00,5.709e+00,6.739e+00,5.526e+00,5.941e+00,6.255e+00,7.001e+00,7.427e+00,6.302e+00,4.992e+00,6.854e+00,7.073e+00,6.001e+00,6.258e+00,5.377e+00,6.456e+00,6.008e+00,4.829e+00,6.206e+00
6.581e-01,3.675e-01,9.833e-01,9.211e-01,2.685e-01,1.084e+00,2.489e+00,2.010e+00,1.795e+00,2.790e+00,1.963e+00,2.881e+00,2.917e+00,2.695e+00,4.025e+00,3.422e+00,4.651e+00,5.629e+00,4.115e+00,5.370e+00,5.684e+00,7.210e+00,7.268e+00,6.293e+00,6.334e+00,8.113e+00,6.062e+00,6.615e+00,7.286e+00,6.008e+00,6.288e+00,5.990e+00,6.845e+00,6.351e+00,6.133e+00,6.567e+00,5.040e+00,6.098e+00,6.435e+00,6.422e+00,7.733e+00,6.631e+00,5.070e+00,6.700e+00,6.064e+00,6.722e+00,7.516e+00,6.208e+00,7.254e+00,5.659e+00,5.912e+00,5.976e+00
5.958e-01,3.268e-01,1.191e+00,1.356e+00,8.809e-01,1.501e+00,3.291e+00,3.103e+00,2.174e+00,3.143e+00,1.829e+00,3.452e+00,3.940e+00,3.268e+00,4.850e+00,4.513e+00,6.160e+00,6.716e+00,5.484e+00,7.224e+00,5.466e+00,7.592e+00,7.615e+00,7.608e+00,7.687e+00,8.102e+00,6.484e+00,7.786e+00,7.784e+00,6.537e+00,6.999e+00,5.926e+00,7.236e+00,7.700e+00,7.920e+00,8.285e+00,6.911e+00,6.602e+00,7.824e+00,7.262e+00,8.821e+00,7.748e+00,5.795e+00,7.816e+00,7.831e+00,6.825e+00,8.046e+00,6.112e+00,7.706e+00,6.451e+00,6.184e+00,8.404e+00
4.421e-01,2.581e-01,1.063e+00,7.964e-01,5.064e-01,8.872e-01,2.244e+00,2.102e+00,1.774e+00,2.509e+00,1.832e+00,2.957e+00,2.975e+00,2.565e+00,4.266e+00,3.512e+00,4.640e+00,5.142e+00,3.930e+00,5.028e+00,4.178e+00,5.911e+00,5.239e+00,5.864e+00,6.695e+00,6.900e+00,5.245e+00,6.400e+00,6.635e+00,5.078e+00,6.353e+00,4.640e+00,6.280e+00,6.616e+00,6.440e+00,7.024e+00,5.368e+00,6.167e+00,6.327e+00,6.623e+00,6.643e+00,5.514e+00,4.129e+00,6.370e+00,6.665e+00,6.296e+00,6.765e+00,5.038e+00,6.611e+00,5.016e+00,4.364e+00,6.983e+00
7.570e-01,4.160e-01,1.059e+00,1.217e+00,4.345e-01,1.308e+00,2.272e+00,2.193e+00,1.899e+00,3.152e+00,1.764e+00,3.726e+00,3.572e+00,3.682e+00,4.121e+00,3.750e+00,5.624e+00,6.123e+00,5.241e+00,6.008e+00,6.020e+00,7.761e+00,7.100e+00,6.719e+00,7.177e+00,8.757e+00,6.919e+00,6.916e+00,9.128e+00,6.431e+00,6.739e+00,6.532e+00,8.174e+00,7.339e+00,8.572e+00,8.665e+00,6.946e+00,7.399e+00,8.352e+00,7.975e+00,8.350e+00,7.662e+00,5.743e+00,7.037e+00,8.637e+00,8.021e+00,8.715e+00,7.471e+00,8.057e+00,6.937e+00,6.576e+00,8.485e+00
7.639e-01,4.263e-01,1.030e+00,1.321e+00,4.589e-01,1.137e+00,2.633e+00,1.978e+00,1.678e+00,2.641e+00,1.761e+00,2.948e+00,3.510e+00,3.326e+00,3.747e+00,3.654e+00,5.378e+00,5.944e+00,4.876e+00,5.869e+00,4.769e+00,6.374e+00,5.444e+00,6.096e+00,6.152e+00,6.044e+00,6.186e+00,6.321e+00,7.831e+00,6.239e+00,5.398e+00,5.355e+00,6.170e+00,6.457e+00,7.440e+00,7.072e+00,5.811e+00,4.824e+00,6.902e+00,7.007e+00,7.494e+00,6.408e+00,4.503e+00,5.823e+00,6.556e+00,6.823e+00,7.197e+00,5.720e+00,6.531e+00,5.299e+00,5.175e+00,7.141e+00
7.063e-01,4.285e-01,1.838e+00,1.819e+00,1.263e+00,1.142e+00,2.857e+00,2.631e+00,1.978e+00,2.517e+00,1.650e+00,4.151e+00,3.555e+00,4.403e+00,4.395e+00,3.358e+00,5.465e+00,6.258e+00,5.460e+00,6.279e+00,5.318e+00,7.405e+00,7.860e+00,7.704e+00,7.646e+00,8.174e+00,7.200e+00,7.731e+00,9.814e+00,7.907e+00,7.662e+00,6.972e+00,7.810e+00,9.167e+00,9.485e+00,1.024e+01,7.928e+00,8.774e+00,8.731e+00,9.676e+00,9.890e+00,8.126e+00,5.707e+00,8.839e+00,8.928e+00,8.852e+00,8.385e+00,7.697e+00,8.526e+00,7.479e+00,5.944e+00,9.933e+00
4.512e-01,3.768e-01,1.534e+00,1.888e+00,1.348e+00,1.327e+00,3.814e+00,2.932e+00,2.034e+00,2.382e+00,1.707e+00,3.054e+00,3.184e+00,3.249e+00,3.498e+00,3.823e+00,4.755e+00,6.005e+00,4.806e+00,6.277e+00,5.302e+00,7.072e+00,8.048e+00,7.171e+00,7.136e+00,8.704e+00,6.136e+00,7.217e+00,8.933e+00,7.737e+00,7.712e+00,7.807e+00,8.316e+00,8.526e+00,8.762e+00,9.134e+00,7.368e+00,7.343e+00,7.922e+00,8.781e+00,9.373e+00,8.861e+00,5.808e+00,8.267e+00,9.162e+00,7.895e+00,8.749e+00,8.011e+00,8.572e+00,7.744e+00,5.913e+00,9.032e+00
1.981e-01,1.508e-01,7.503e-01,7.418e-01,6.468e-01,6.264e-01,2.249e+00,1.853e+00,1.519e+00,2.172e+00,1.585e+00,2.172e+00,2.262e+00,2.396e+00,3.489e+00,3.543e+00,5.088e+00,5.050e+00,3.995e+00,4.998e+00,3.145e+00,5.546e+00,4.618e+00,5.603e+00,5.614e+00,6.261e+00,5.218e+00,6.020e+00,6.746e+00,6.210e+00,6.193e+00,6.024e+00,6.339e+00,8.230e+00,8.433e+00,7.634e+00,6.413e+00,6.841e+00,7.545e+00,8.087e+00,7.434e+00,6.074e+00,3.847e+00,7.435e+00,6.971e+00,6.240e+00,6.979e+00,6.346e+00,6.135e+00,6.291e+00,5.746e+00,7.408e+00
7.279e-01,4.998e-01,1.866e+00,1.860e+00,1.072e+00,1.776e+00,3.294e+00,2.800e+00,1.619e+00,2.318e+00,1.391e+00,2.767e+00,3.006e+00,2.988e+00,2.794e+00,2.872e+00,3.994e+00,4.189e+00,3.389e+00,4.131e+00,3.465e+00,5.271e+00,5.435e+00,6.178e+00,4.949e+00,6.584e+00,5.140e+00,6.541e+00,7.753e+00,7.005e+00,6.920e+00,6.026e+00,8.530e+00,8.070e+00,8.388e+00,9.084e+00,7.061e+00,6.833e+00,8.333e+00,7.706e+00,8.882e+00,7.331e+00,5.380e+00,7.388e+00,8.344e+00,6.176e+00,7.798e+00,6.937e+00,8.396e+00,6.831e+00,6.831e+00,8.628e+00
6.833e-01,3.925e-01,1.771e+00,1.625e+00,1.150e+00,1.285e+00,3.377e+00,2.782e+00,1.759e+00,2.451e+00,1.829e+00,3.478e+00,3.607e+00,4.141e+00,4.310e+00,3.385e+00,5.877e+00,5.972e+00,5.202e+00,6.532e+00,4.756e+00,7.097e+00,7.110e+00,7.094e+00,6.890e+00,6.942e+00,5.563e+00,6.742e+00,8.495e+00,7.319e+00,6.740e+00,6.328e+00,7.447e+00,8.461e+00,8.372e+00,9.423e+00,7.220e+00,8.310e+00,9.264e+00,9.186e+00,9.384e+00,7.810e+00,5.213e+00,8.472e+00,8.962e+00,7.620e+00,8.340e+00,8.010e+00,7.573e+00,7.186e+00,6.625e+00,8.843e+00
2.950e-01,2.644e-01,1.237e+00,1.293e+00,9.927e-01,1.130e+00,3.227e+00,2.523e+00,1.600e+00,2.127e+00,1.579e+00,2.699e+00,2.787e+00,2.856e+00,3.712e+00,3.604e+00,4.879e+00,5.231e+00,4.327e+00,5.958e+00,3.882e+00,5.715e+00,6.078e+00,6.252e+00,6.503e+00,6.769e+00,5.490e+00,6.738e+00,7.682e+00,6.446e+00,8.043e+00,6.409e+00,8.683e+00,8.891e+00,9.179e+00,1.102e+01,8.239e+00,8.650e+00,9.884e+00,1.102e+01,1.018e+01,8.336e+00,5.089e+00,9.466e+00,8.779e+00,8.838e+00,9.398e+00,8.410e+00,9.240e+00,7.891e+00,6.938e+00,9.942e+00
5.279e-01,3.024e-01,1.126e+00,1.262e+00,8.678e-01,9.000e-01,3.002e+00,2.638e+00,2.362e+00,3.118e+00,2.104e+00,3.799e+00,3.418e+00,3.462e+00,4.833e+00,4.226e+00,5.701e+00,6.501e+00,5.795e+00,7.052e+00,5.268e+00,6.811e+00,7.404e+00,6.547e+00,7.471e+00,9.051e+00,6.500e+00,6.931e+00,8.626e+00,6.529e+00,7.601e+00,7.225e+00,8.088e+00,9.322e+00,1.002e+01,1.103e+01,7.883e+00,8.676e+00,9.656e+00,9.882e+00,9.927e+00,8.869e+00,6.731e+00,8.281e+00,9.017e+00,9.007e+00,9.908e+00,8.437e+00,8.304e+00,8.763e+00,7.482e+00,9.629e+00
6.779e-01,5.026e-01,1.382e+00,1.602e+00,6.125e-01,1.245e+00,2.370e+00,1.777e+00,1.459e+00,2.489e+00,1.579e+00,3.299e+00,2.996e+00,3.519e+00,3.366e+00,3.627e+00,5.129e+00,5.039e+00,4.185e+00,4.949e+00,4.982e+00,5.999e+00,4.874e+00,6.301e+00,5.394e+00,7.503e+00,6.231e+00,6.281e+00,8.251e+00,6.764e+00,7.569e+00,7.017e+00,9.117e+00,9.055e+00,1.039e+01,1.039e+01,7.810e+00,8.097e+00,9.177e+00,9.896e+00,1.002e+01,7.860e+00,5.856e+00,9.698e+00,8.822e+00,8.475e+00,9.210e+00,8.832e+00,9.502e+00,7.437e+00,8.622e+00,9.970e+00
1.119e-01,1.583e-01,7.259e-01,1.155e+00,9.803e-01,1.333e+00,2.740e+00,2.591e+00,1.698e+00,2.842e+00,1.651e+00,3.089e+00,3.087e+00,3.053e+00,3.384e+00,3.993e+00,4.997e+00,4.648e+00,3.866e+00,4.775e+00,3.918e+00,6.680e+00,7.173e+00,6.933e+00,6.506e+00,7.421e+00,5.547e+00,6.874e+00,8.999e+00,8.035e+00,6.931e+00,7.304e+00,7.710e+00,1.016e+01,9.506e+00,1.122e+01,9.496e+00,9.522e+00,1.059e+01,1.256e+01,1.021e+01,9.948e+00,6.699e+00,1.051e+01,1.061e+01,9.279e+00,9.323e+00,8.828e+00,9.677e+00,8.775e+00,8.106e+00,9.013e+00
2.284e-01,1.514e-01,4.812e-01,6.503e-01,4.182e-01,1.033e+00,2.247e+00,1.913e+00,1.260e+00,2.086e+00,1.365e+00,2.282e+00,2.608e+00,2.363e+00,3.033e+00,2.994e+00,4.560e+00,4.776e+00,3.983e+00,4.750e+00,4.126e+00,5.655e+00,7.026e+00,6.056e+00,6.169e+00,7.962e+00,5.223e+00,6.582e+00,7.497e+00,6.254e+00,7.722e+00,6.164e+00,7.835e+00,8.965e+00,9.613e+00,1.023e+01,8.969e+00,8.886e+00,9.463e+00,1.111e+01,1.037e+01,8.346e+00,7.364e+00,1.000e+01,9.332e+00,8.732e+00,9.118e+00,9.317e+00,9.338e+00,9.333e+00,8.838e+00,1.004e+01
4.525e-01,3.916e-01,9.789e-01,1.702e+00,8.744e-01,1.159e+00,2.990e+00,2.062e+00,1.561e+00,1.951e+00,1.162e+00,2.528e+00,3.315e+00,2.836e+00,3.321e+00,4.358e+00,5.232e+00,6.606e+00,4.810e+00,5.732e+00,4.597e+00,5.521e+00,6.416e+00,6.735e+00,6.579e+00,7.333e+00,5.956e+00,6.923e+00,7.420e+00,5.691e+00,6.844e+00,5.905e+00,7.411e+00,8.428e+00,9.098e+00,9.694e+00,6.951e+00,8.218e+00,1.004e+01,1.091e+01,1.025e+01,9.063e+00,5.718e+00,9.329e+00,9.909e+00,8.141e+00,9.281e+00,8.728e+00,1.019e+01,7.904e+00,7.448e+00,1.052e+01
