4.987e-01,2.633e-01,4.966e-01,6.748e-01,1.211e+00,1.417e+00,2.471e+00,1.953e+00,1.655e+00,1.500e+00,1.914e+00,2.581e+00,3.057e+00,3.007e+00,2.121e+00,3.175e+00,2.560e+00,1.934e+00,2.891e+00,2.446e+00,2.820e+00,2.453e+00,2.302e+00,2.601e+00,2.153e+00,1.977e+00,2.138e+00,3.254e+00,2.148e+00,4.042e+00,2.442e+00,3.145e+00,3.170e+00,2.748e+00,2.025e+00,2.777e+00,2.013e+00,2.331e+00,2.993e+00,2.615e+00,2.023e+00,2.477e+00,3.164e+00,2.405e+00,2.575e+00,4.032e+00,3.060e+00,2.922e+00,3.288e+00,2.683e+00,2.397e+00,3.374e+00
7.670e-01,4.002e-01,6.410e-01,9.024e-01,1.393e+00,1.939e+00,2.732e+00,2.860e+00,2.370e+00,3.018e+00,3.077e+00,3.229e+00,4.248e+00,4.556e+00,3.237e+00,3.422e+00,3.680e+00,3.068e+00,4.759e+00,3.623e+00,3.586e+00,3.394e+00,3.912e+00,3.436e+00,3.047e+00,3.150e+00,3.705e+00,4.569e+00,3.852e+00,5.285e+00,3.768e+00,5.536e+00,3.813e+00,3.970e+00,3.131e+00,3.385e+00,2.616e+00,2.381e+00,4.543e+00,3.276e+00,3.528e+00,4.379e+00,4.645e+00,3.915e+00,3.180e+00,4.938e+00,4.875e+00,2.639e+00,4.241e+00,3.431e+00,3.034e+00,4.848e+00
4.975e-01,2.436e-01,7.456e-01,8.165e-01,1.689e+00,2.394e+00,3.226e+00,2.902e+00,2.453e+00,2.482e+00,3.011e+00,3.487e+00,4.393e+00,4.417e+00,4.057e+00,4.395e+00,4.520e+00,3.020e+00,5.324e+00,3.930e+00,4.033e+00,3.764e+00,4.346e+00,4.550e+00,3.658e+00,3.922e+00,3.511e+00,5.442e+00,3.603e+00,5.889e+00,3.763e+00,5.651e+00,5.258e+00,3.998e+00,3.642e+00,4.563e+00,3.402e+00,3.305e+00,4.757e+00,4.521e+00,4.045e+00,4.915e+00,4.553e+00,4.192e+00,3.746e+00,5.746e+00,4.481e+00,4.417e+00,5.503e+00,4.698e+00,4.072e+00,5.619e+00
7.218e-01,4.170e-01,7.854e-01,1.108e+00,1.732e+00,2.220e+00,2.997e+00,2.380e+00,2.096e+00,2.501e+00,3.473e+00,3.704e+00,4.179e+00,4.997e+00,4.339e+00,5.010e+00,5.007e+00,3.872e+00,5.153e+00,4.557e+00,4.484e+00,3.769e+00,4.813e+00,5.284e+00,4.422e+00,4.980e+00,4.220e+00,5.698e+00,5.066e+00,7.069e+00,4.866e+00,5.550e+00,5.464e+00,4.449e+00,3.805e+00,4.652e+00,3.672e+00,3.651e+00,5.930e+00,4.532e+00,4.390e+00,5.122e+00,5.120e+00,4.721e+00,4.470e+00,6.894e+00,5.365e+00,4.622e+00,5.375e+00,4.363e+00,4.490e+00,5.751e+00
4.544e-01,2.116e-01,3.895e-01,4.967e-01,9.168e-01,1.489e+00,2.319e+00,2.419e+00,2.188e+00,1.997e+00,2.676e+00,3.101e+00,3.403e+00,3.227e+00,2.707e+00,3.537e+00,3.794e+00,2.576e+00,4.585e+00,4.336e+00,3.516e+00,3.644e+00,3.065e+00,4.155e+00,3.312e+00,3.145e+00,3.312e+00,4.333e+00,2.681e+00,4.435e+00,2.636e+00,4.691e+00,4.661e+00,4.413e+00,2.754e+00,4.097e+00,2.979e+00,3.176e+00,4.309e+00,3.543e+00,3.651e+00,4.556e+00,4.273e+00,2.981e+00,4.030e+00,5.016e+00,4.351e+00,4.022e+00,4.612e+00,4.366e+00,3.288e+00,5.353e+00
1.917e-01,1.406e-01,1.426e-01,4.559e-01,9.093e-01,1.321e+00,1.283e+00,1.025e+00,1.079e+00,1.667e+00,1.517e+00,1.752e+00,1.903e+00,2.271e+00,1.767e+00,2.647e+00,3.294e+00,2.498e+00,2.844e+00,3.057e+00,3.302e+00,2.754e+00,2.571e+00,3.523e+00,3.093e+00,2.918e+00,2.207e+00,3.235e+00,2.387e+00,3.136e+00,2.343e+00,2.963e+00,3.931e+00,3.262e+00,2.178e+00,2.983e+00,2.674e+00,2.027e+00,2.726e+00,2.576e+00,2.446e+00,2.789e+00,2.956e+00,2.798e+00,3.044e+00,3.776e+00,2.685e+00,2.911e+00,3.150e+00,3.060e+00,2.788e+00,4.409e+00
1.387e-01,4.198e-01,3.062e-01,9.544e-01,1.292e+00,1.353e+00,2.163e+00,1.803e+00,1.286e+00,2.309e+00,2.898e+00,3.016e+00,2.719e+00,3.890e+00,3.026e+00,3.043e+00,3.770e+00,3.616e+00,4.036e+00,4.846e+00,4.113e+00,3.067e+00,3.145e+00,4.119e+00,4.492e+00,3.830e+00,3.670e+00,4.752e+00,4.062e+00,5.379e+00,3.082e+00,4.770e+00,5.438e+00,4.867e+00,3.304e+00,3.988e+00,4.136e+00,2.623e+00,4.769e+00,3.618e+00,3.189e+00,4.245e+00,5.104e+00,4.877e+00,4.038e+00,6.418e+00,4.961e+00,4.422e+00,3.582e+00,3.919e+00,3.674e+00,5.898e+00
5.127e-01,2.281e-01,3.103e-01,5.927e-01,1.207e+00,1.728e+00,2.281e+00,2.278e+00,2.130e+00,2.500e+00,2.871e+00,3.394e+00,3.689e+00,4.043e+00,3.268e+00,3.688e+00,4.416e+00,3.706e+00,5.365e+00,5.476e+00,4.347e+00,4.930e+00,4.639e+00,4.817e+00,5.493e+00,4.760e+00,4.456e+00,5.929e+00,4.484e+00,6.262e+00,4.482e+00,6.521e+00,6.383e+00,5.849e+00,3.670e+00,4.872e+00,4.593e+00,3.984e+00,4.510e+00,5.161e+00,4.178e+00,4.923e+00,5.140e+00,5.113e+00,4.974e+00,6.953e+00,5.115e+00,4.763e+00,5.092e+00,4.828e+00,4.213e+00,6.798e+00
7.985e-01,5.363e-01,7.801e-01,1.156e+00,1.540e+00,2.048e+00,2.951e+00,2.835e+00,2.205e+00,2.611e+00,3.237e+00,3.733e+00,4.281e+00,4.941e+00,4.544e+00,4.286e+00,4.975e+00,3.896e+00,5.971e+00,5.569e+00,5.282e+00,5.674e+00,5.749e+00,5.964e+00,5.929e+00,5.202e+00,5.968e+00,6.727e+00,6.079e+00,7.931e+00,4.845e+00,7.147e+00,6.701e+00,6.012e+00,5.070e+00,5.975e+00,5.142e+00,4.256e+00,5.313e+00,6.051e+00,4.879e+00,6.415e+00,5.947e+00,5.822e+00,5.341e+00,7.561e+00,6.184e+00,4.736e+00,6.422e+00,5.391e+00,4.978e+00,7.549e+00
7.003e-01,5.755e-01,8.506e-01,1.358e+00,1.741e+00,2.184e+00,2.888e+00,2.547e+00,1.929e+00,3.369e+00,2.748e+00,2.885e+00,3.833e+00,4.046e+00,2.786e+00,4.151e+00,4.311e+00,4.372e+00,5.500e+00,4.564e+00,5.202e+00,4.796e+00,4.708e+00,5.807e+00,4.085e+00,4.447e+00,5.061e+00,6.179e+00,5.598e+00,7.108e+00,3.300e+00,6.509e+00,6.161e+00,6.200e+00,4.285e+00,5.896e+00,4.259e+00,3.606e+00,6.309e+00,5.176e+00,4.114e+00,5.926e+00,6.015e+00,4.913e+00,4.748e+00,6.843e+00,6.038e+00,4.997e+00,6.275e+00,5.077e+00,4.894e+00,7.721e+00
5.936e-01,3.780e-01,8.459e-01,9.487e-01,1.087e+00,1.606e+00,1.908e+00,1.947e+00,1.334e+00,2.056e+00,2.470e+00,2.949e+00,3.438e+00,3.570e+00,3.031e+00,3.721e+00,3.735e+00,3.793e+00,4.845e+00,5.270e+00,4.006e+00,5.217e+00,4.399e+00,4.517e+00,4.548e+00,4.666e+00,5.925e+00,5.728e+00,5.954e+00,7.963e+00,4.596e+00,6.002e+00,5.964e+00,5.833e+00,3.235e+00,6.353e+00,4.589e+00,3.400e+00,5.935e+00,4.037e+00,4.610e+00,5.788e+00,5.043e+00,4.478e+00,4.645e+00,6.250e+00,6.348e+00,4.860e+00,5.400e+00,3.299e+00,4.597e+00,6.292e+00
9.412e-01,4.092e-01,7.163e-01,1.057e+00,1.651e+00,2.192e+00,2.459e+00,2.266e+00,2.129e+00,3.405e+00,3.683e+00,3.729e+00,4.610e+00,5.647e+00,3.774e+00,4.779e+00,4.626e+00,4.205e+00,6.608e+00,5.287e+00,4.905e+00,5.575e+00,6.192e+00,6.658e+00,6.070e+00,6.315e+00,6.883e+00,7.973e+00,7.526e+00,8.620e+00,6.441e+00,8.351e+00,7.247e+00,7.548e+00,4.570e+00,6.392e+00,5.241e+00,4.490e+00,7.191e+00,5.803e+00,6.269e+00,7.308e+00,6.355e+00,6.695e+00,5.615e+00,8.152e+00,6.423e+00,5.702e+00,6.345e+00,5.443e+00,5.329e+00,7.318e+00
4.182e-01,2.850e-01,3.383e-01,6.513e-01,1.163e+00,1.582e+00,2.428e+00,2.421e+00,2.079e+00,2.783e+00,3.157e+00,3.469e+00,4.007e+00,4.308e+00,3.262e+00,3.887e+00,4.546e+00,3.639e+00,5.389e+00,4.785e+00,4.726e+00,5.142e+00,4.855e+00,6.757e+00,5.481e+00,5.521e+00,5.782e+00,6.696e+00,6.052e+00,7.377e+00,4.395e+00,7.140e+00,7.312e+00,6.730e+00,4.861e+00,5.978e+00,4.767e+00,3.837e+00,5.699e+00,6.372e+00,5.501e+00,6.308e+00,5.432e+00,5.762e+00,4.880e+00,8.495e+00,6.293e+00,5.538e+00,5.943e+00,6.403e+00,5.303e+00,7.665e+00
8.415e-01,6.066e-01,7.735e-01,1.321e+00,1.487e+00,1.998e+00,2.088e+00,2.009e+00,1.565e+00,2.536e+00,2.241e+00,2.677e+00,2.553e+00,3.022e+00,2.547e+00,3.778e+00,3.773e+00,3.517e+00,4.824e+00,4.429e+00,3.863e+00,4.699e+00,4.674e+00,6.572e+00,5.019e+00,5.365e+00,6.531e+00,6.300e+00,7.226e+00,8.009e+00,4.730e+00,6.192e+00,6.864e+00,7.114e+00,4.391e+00,6.154e+00,4.848e+00,4.464e+00,6.105e+00,6.172e+00,5.826e+00,6.606e+00,6.406e+00,4.802e+00,5.980e+00,7.548e+00,6.787e+00,6.431e+00,5.550e+00,5.652e+00,6.033e+00,7.654e+00
3.384e-01,1.453e-01,5.978e-01,6.233e-01,1.356e+00,2.054e+00,2.268e+00,1.963e+00,1.766e+00,1.489e+00,2.212e+00,2.690e+00,2.996e+00,3.336e+00,3.586e+00,3.880e+00,4.225e+00,2.935e+00,4.886e+00,4.630e+00,4.307e+00,5.196e+00,5.195e+00,7.041e+00,5.759e+00,6.269e+00,6.200e+00,8.011e+00,7.562e+00,7.742e+00,5.717e+00,7.738e+00,8.104e+00,7.248e+00,5.348e+00,6.189e+00,5.397e+00,5.154e+00,5.856e+00,7.172e+00,6.238e+00,7.673e+00,6.230e+00,6.626e+00,6.469e+00,8.096e+00,6.526e+00,6.904e+00,6.481e+00,6.571e+00,6.590e+00,7.057e+00
6.913e-01,4.689e-01,5.629e-01,1.075e+00,1.468e+00,1.747e+00,2.252e+00,1.604e+00,1.538e+00,2.423e+00,2.741e+00,2.460e+00,3.142e+00,4.454e+00,3.535e+00,3.663e+00,3.758e+00,3.502e+00,4.869e+00,4.024e+00,4.334e+00,4.032e+00,4.870e+00,6.134e+00,5.395e+00,5.519e+00,5.515e+00,6.633e+00,7.601e+00,7.490e+00,6.111e+00,7.592e+00,7.941e+00,6.744e+00,5.086e+00,5.931e+00,5.471e+00,4.463e+00,6.488e+00,7.320e+00,6.779e+00,6.671e+00,5.894e+00,6.931e+00,5.176e+00,8.091e+00,6.341e+00,6.255e+00,5.840e+00,6.312e+00,6.371e+00,7.511e+00
2.708e-01,1.260e-01,2.229e-01,4.238e-01,8.418e-01,1.429e+00,1.329e+00,1.259e+00,1.272e+00,1.776e+00,2.196e+00,2.770e+00,2.958e+00,3.446e+00,2.740e+00,3.863e+00,3.821e+00,2.900e+00,4.012e+00,4.442e+00,4.048e+00,4.227e+00,4.250e+00,5.631e+00,5.177e+00,5.413e+00,5.290e+00,6.437e+00,6.854e+00,7.365e+00,6.946e+00,6.914e+00,7.723e+00,7.419e+00,4.567e+00,6.324e+00,5.770e+00,4.392e+00,6.299e+00,5.793e+00,6.333e+00,6.504e+00,6.265e+00,5.766e+00,6.422e+00,7.933e+00,6.777e+00,6.614e+00,5.751e+00,5.731e+00,6.289e+00,7.200e+00
7.395e-01,6.380e-01,6.735e-01,1.288e+00,1.367e+00,2.295e+00,2.530e+00,2.462e+00,2.147e+00,3.230e+00,3.034e+00,2.724e+00,3.794e+00,4.608e+00,3.734e+00,3.863e+00,4.746e+00,4.453e+00,5.546e+00,5.249e+00,5.997e+00,5.588e+00,6.037e+00,7.571e+00,6.355e+00,6.317e+00,7.028e+00,8.300e+00,9.071e+00,9.810e+00,6.368e+00,9.641e+00,9.648e+00,8.491e+00,7.090e+00,7.624e+00,7.463e+00,4.647e+00,8.710e+00,8.222e+00,8.999e+00,8.804e+00,8.921e+00,7.960e+00,7.667e+00,9.652e+00,8.572e+00,7.132e+00,7.814e+00,7.698e+00,7.498e+00,1.060e+01
3.437e-01,4.622e-01,7.027e-01,1.168e+00,1.494e+00,1.848e+00,2.401e+00,2.012e+00,1.425e+00,2.426e+00,2.996e+00,2.896e+00,2.852e+00,3.583e+00,2.982e+00,3.405e+00,3.839e+00,3.703e+00,5.049e+00,5.215e+00,4.964e+00,4.935e+00,4.573e+00,6.544e+00,6.141e+00,5.631e+00,7.294e+00,8.130e+00,8.322e+00,9.375e+00,6.771e+00,8.761e+00,8.806e+00,8.451e+00,6.754e+00,7.815e+00,7.148e+00,5.808e+00,8.106e+00,7.662e+00,7.160e+00,7.909e+00,7.823e+00,6.912e+00,6.883e+00,9.312e+00,8.106e+00,7.022e+00,7.146e+00,7.477e+00,6.578e+00,9.575e+00
7.970e-01,4.586e-01,6.223e-01,1.122e+00,1.628e+00,2.119e+00,2.227e+00,1.780e+00,1.761e+00,2.910e+00,3.194e+00,3.124e+00,3.436e+00,4.561e+00,2.869e+00,4.227e+00,4.248e+00,4.453e+00,4.876e+00,5.007e+00,5.356e+00,4.650e+00,5.141e+00,6.851e+00,6.205e+00,5.829e+00,7.053e+00,8.166e+00,9.076e+00,8.792e+00,8.039e+00,9.974e+00,1.023e+01,8.691e+00,7.017e+00,7.603e+00,7.386e+00,6.726e+00,8.520e+00,9.377e+00,7.979e+00,7.860e+00,8.098e+00,8.922e+00,8.584e+00,1.039e+01,8.032e+00,7.459e+00,7.931e+00,8.560e+00,8.161e+00,9.352e+00
7.697e-01,6.174e-01,1.020e+00,1.573e+00,2.090e+00,2.329e+00,2.646e+00,2.115e+00,1.457e+00,3.020e+00,2.764e+00,2.703e+00,3.230e+00,4.528e+00,3.849e+00,4.497e+00,4.888e+00,4.820e+00,7.180e+00,6.007e+00,5.217e+00,4.824e+00,6.182e+00,7.737e+00,6.134e+00,6.579e+00,7.310e+00,8.462e+00,9.562e+00,9.756e+00,7.670e+00,1.063e+01,9.202e+00,8.961e+00,7.917e+00,9.080e+00,7.787e+00,7.509e+00,9.988e+00,9.574e+00,9.215e+00,9.129e+00,9.062e+00,8.719e+00,9.684e+00,1.047e+01,7.997e+00,7.878e+00,8.715e+00,8.399e+00,7.757e+00,1.046e+01
1.075e-01,3.401e-01,5.818e-01,8.929e-01,1.247e+00,1.661e+00,2.159e+00,2.254e+00,1.391e+00,2.471e+00,2.586e+00,3.447e+00,3.547e+00,3.742e+00,3.431e+00,3.988e+00,4.789e+00,4.680e+00,5.912e+00,6.400e+00,5.141e+00,5.941e+00,5.669e+00,7.462e+00,7.008e+00,6.654e+00,8.432e+00,8.701e+00,9.128e+00,1.069e+01,7.329e+00,9.641e+00,1.085e+01,9.726e+00,7.588e+00,9.649e+00,9.289e+00,7.517e+00,9.460e+00,9.976e+00,9.339e+00,9.502e+00,8.305e+00,8.685e+00,9.403e+00,1.180e+01,9.138e+00,8.740e+00,8.812e+00,8.852e+00,8.586e+00,1.112e+01
1.382e-01,2.267e-01,3.190e-01,5.635e-01,8.734e-01,9.709e-01,1.372e+00,1.194e+00,8.674e-01,1.367e+00,2.382e+00,2.327e+00,2.293e+00,3.532e+00,2.839e+00,2.791e+00,3.545e+00,2.897e+00,4.213e+00,4.382e+00,4.138e+00,4.164e+00,3.892e+00,6.542e+00,5.161e+00,5.020e+00,5.753e+00,6.682e+00,7.474e+00,7.972e+00,6.402e+00,7.778e+00,8.513e+00,7.843e+00,8.407e+00,7.956e+00,8.308e+00,5.583e+00,8.097e+00,8.519e+00,8.351e+00,7.120e+00,6.754e+00,8.345e+00,7.264e+00,1.058e+01,7.402e+00,5.933e+00,7.141e+00,7.446e+00,6.078e+00,8.837e+00
4.201e-01,3.785e-01,7.491e-01,9.901e-01,1.444e+00,1.601e+00,2.380e+00,1.898e+00,1.250e+00,1.971e+00,2.724e+00,2.961e+00,3.651e+00,4.672e+00,4.233e+00,3.842e+00,4.033e+00,3.350e+00,4.919e+00,4.419e+00,4.674e+00,4.640e+00,5.060e+00,6.028e+00,5.387e+00,5.606e+00,6.554e+00,7.831e+00,7.767e+00,1.038e+01,8.007e+00,9.574e+00,1.046e+01,8.444e+00,9.099e+00,1.053e+01,9.468e+00,6.826e+00,9.529e+00,9.483e+00,9.951e+00,8.513e+00,9.552e+00,9.228e+00,8.460e+00,1.145e+01,9.335e+00,8.232e+00,8.987e+00,9.340e+00,8.144e+00,1.064e+01
8.009e-01,3.533e-01,2.992e-01,6.192e-01,8.327e-01,5.936e-01,1.483e+00,1.136e+00,1.178e+00,1.080e+00,1.815e+00,1.921e+00,2.062e+00,3.335e+00,2.437e+00,2.419e+00,2.817e+00,2.320e+00,3.657e+00,3.608e+00,3.464e+00,4.478e+00,3.635e+00,5.558e+00,4.759e+00,4.520e+00,6.049e+00,6.940e+00,6.916e+00,7.850e+00,6.579e+00,8.145e+00,8.442e+00,7.662e+00,7.963e+00,8.458e+00,8.074e+00,6.923e+00,7.728e+00,9.273e+00,8.392e+00,8.029e+00,8.734e+00,8.886e+00,8.149e+00,1.010e+01,7.935e+00,6.797e+00,7.987e+00,8.725e+00,6.735e+00,8.996e+00
7.467e-01,3.609e-01,5.471e-01,8.031e-01,1.230e+00,1.925e+00,2.139e+00,2.174e+00,2.035e+00,2.186e+00,2.962e+00,2.949e+00,3.020e+00,3.590e+00,2.603e+00,3.236e+00,3.616e+00,3.007e+00,4.001e+00,4.156e+00,3.804e+00,3.867e+00,3.666e+00,4.288e+00,4.224e+00,4.080e+00,4.477e+00,6.335e+00,6.318e+00,7.372e+00,6.473e+00,9.125e+00,8.330e+00,7.711e+00,6.736e+00,7.733e+00,8.157e+00,6.365e+00,7.974e+00,9.047e+00,8.685e+00,6.816e+00,8.412e+00,7.472e+00,8.426e+00,9.757e+00,7.882e+00,7.013e+00,7.477e+00,8.199e+00,6.292e+00,9.393e+00
8.154e-01,4.686e-01,5.056e-01,9.707e-01,1.358e+00,1.551e+00,2.416e+00,1.998e+00,1.849e+00,2.245e+00,2.824e+00,2.841e+00,3.061e+00,3.930e+00,3.150e+00,3.951e+00,4.918e+00,4.492e+00,4.692e+00,5.367e+00,5.033e+00,5.240e+00,4.772e+00,6.501e+00,5.958e+00,5.704e+00,5.741e+00,7.412e+00,8.186e+00,9.547e+00,7.343e+00,9.573e+00,1.022e+01,8.725e+00,7.761e+00,8.828e+00,8.242e+00,5.780e+00,8.827e+00,9.469e+00,9.702e+00,8.171e+00,9.965e+00,9.234e+00,8.029e+00,1.096e+01,1.016e+01,8.025e+00,8.724e+00,8.488e+00,7.781e+00,1.152e+01
