5.873e-01,9.380e-01,9.137e-01,1.089e+00,1.369e+00,9.607e-01,2.419e+00,2.254e+00,2.485e+00,3.252e+00,3.751e+00,3.030e+00,4.285e+00,4.506e+00,2.712e+00,2.929e+00,4.829e+00,4.507e+00,4.284e+00,3.840e+00,5.572e+00,5.103e+00,3.373e+00,3.844e+00,5.256e+00,4.587e+00,4.682e+00,3.909e+00,4.632e+00,4.057e+00,5.106e+00,5.978e+00,5.078e+00,5.305e+00
3.854e-01,9.744e-01,1.481e+00,1.935e+00,1.831e+00,1.779e+00,2.066e+00,2.418e+00,2.806e+00,3.378e+00,3.372e+00,3.189e+00,3.626e+00,4.269e+00,2.656e+00,3.123e+00,5.157e+00,5.397e+00,5.191e+00,3.844e+00,5.772e+00,5.966e+00,4.215e+00,3.590e+00,5.930e+00,5.532e+00,5.425e+00,4.315e+00,5.917e+00,4.861e+00,6.061e+00,7.267e+00,5.849e+00,5.459e+00
4.513e-01,1.037e+00,1.692e+00,1.880e+00,1.599e+00,1.752e+00,2.193e+00,2.316e+00,3.174e+00,3.464e+00,3.973e+00,3.288e+00,3.655e+00,4.135e+00,2.999e+00,3.309e+00,4.872e+00,4.913e+00,6.346e+00,5.370e+00,6.115e+00,6.022e+00,4.635e+00,4.303e+00,5.523e+00,5.414e+00,5.285e+00,4.710e+00,6.008e+00,4.125e+00,6.099e+00,7.046e+00,5.724e+00,6.515e+00
4.022e-01,7.010e-01,1.478e+00,1.909e+00,1.994e+00,1.791e+00,2.181e+00,3.045e+00,3.152e+00,3.416e+00,3.785e+00,3.585e+00,3.325e+00,4.135e+00,2.531e+00,2.955e+00,4.471e+00,3.982e+00,4.601e+00,4.345e+00,4.798e+00,5.815e+00,3.312e+00,4.034e+00,6.239e+00,5.324e+00,5.549e+00,4.645e+00,5.107e+00,4.511e+00,5.841e+00,5.714e+00,5.514e+00,5.844e+00
5.497e-01,9.984e-01,1.798e+00,1.965e+00,1.617e+00,1.912e+00,2.829e+00,2.869e+00,3.180e+00,3.338e+00,4.556e+00,3.522e+00,4.104e+00,4.749e+00,2.434e+00,3.231e+00,5.216e+00,5.590e+00,5.476e+00,4.579e+00,6.901e+00,6.442e+00,4.516e+00,4.423e+00,6.774e+00,6.967e+00,5.810e+00,5.530e+00,7.482e+00,5.266e+00,7.491e+00,7.088e+00,7.479e+00,6.143e+00
5.300e-01,7.462e-01,1.144e+00,1.496e+00,1.436e+00,1.346e+00,2.128e+00,2.863e+00,2.893e+00,3.710e+00,4.340e+00,3.792e+00,4.342e+00,5.261e+00,3.123e+00,3.649e+00,4.445e+00,4.676e+00,5.308e+00,4.788e+00,6.299e+00,7.485e+00,5.164e+00,5.234e+00,7.534e+00,7.757e+00,5.998e+00,5.851e+00,7.246e+00,5.518e+00,8.062e+00,7.738e+00,6.716e+00,6.414e+00
8.042e-01,1.257e+00,1.464e+00,1.686e+00,1.281e+00,1.282e+00,1.803e+00,2.478e+00,2.970e+00,3.015e+00,4.462e+00,3.314e+00,4.596e+00,5.932e+00,3.016e+00,4.250e+00,6.000e+00,6.237e+00,6.826e+00,4.899e+00,7.209e+00,7.654e+00,6.209e+00,5.589e+00,8.100e+00,7.252e+00,6.877e+00,6.197e+00,7.456e+00,6.136e+00,8.186e+00,9.579e+00,7.944e+00,7.352e+00
4.566e-01,9.020e-01,1.234e+00,1.424e+00,1.585e+00,1.388e+00,2.552e+00,2.811e+00,3.101e+00,3.592e+00,4.213e+00,3.625e+00,3.734e+00,4.576e+00,2.770e+00,3.276e+00,4.606e+00,4.700e+00,5.600e+00,4.722e+00,5.731e+00,5.850e+00,4.542e+00,6.063e+00,7.144e+00,6.867e+00,6.237e+00,6.326e+00,7.060e+00,5.135e+00,6.654e+00,7.651e+00,6.640e+00,7.433e+00
2.422e-01,2.172e-01,5.814e-01,9.506e-01,1.163e+00,8.944e-01,1.853e+00,2.511e+00,2.033e+00,3.200e+00,2.911e+00,3.193e+00,3.566e+00,4.138e+00,2.239e+00,2.808e+00,4.179e+00,3.144e+00,3.939e+00,3.627e+00,4.913e+00,5.960e+00,3.692e+00,4.894e+00,6.948e+00,6.528e+00,5.161e+00,6.490e+00,7.231e+00,5.182e+00,6.866e+00,6.175e+00,5.499e+00,6.806e+00
2.052e-01,4.085e-01,1.019e+00,1.391e+00,1.749e+00,1.512e+00,2.247e+00,2.423e+00,2.159e+00,3.079e+00,2.882e+00,2.664e+00,2.746e+00,3.720e+00,2.212e+00,2.943e+00,4.229e+00,3.686e+00,4.641e+00,4.635e+00,5.124e+00,6.070e+00,3.993e+00,4.527e+00,7.914e+00,7.574e+00,6.812e+00,6.984e+00,7.429e+00,6.579e+00,7.525e+00,6.921e+00,7.382e+00,7.849e+00
7.141e-01,6.350e-01,1.153e+00,1.319e+00,1.206e+00,1.105e+00,2.311e+00,3.077e+00,2.898e+00,2.566e+00,3.714e+00,3.213e+00,4.057e+00,5.038e+00,2.126e+00,2.909e+00,4.502e+00,4.007e+00,4.626e+00,3.555e+00,5.052e+00,5.749e+00,4.516e+00,5.090e+00,7.188e+00,6.307e+00,6.592e+00,5.884e+00,7.350e+00,5.141e+00,7.380e+00,6.864e+00,7.074e+00,7.079e+00
4.422e-01,3.310e-01,8.571e-01,1.206e+00,1.471e+00,1.346e+00,2.579e+00,2.655e+00,2.309e+00,2.767e+00,3.328e+00,2.859e+00,3.154e+00,4.428e+00,2.259e+00,3.145e+00,3.913e+00,4.228e+00,4.574e+00,4.247e+00,4.960e+00,5.930e+00,3.899e+00,3.963e+00,5.973e+00,6.526e+00,6.028e+00,5.407e+00,6.696e+00,6.226e+00,7.441e+00,6.970e+00,6.811e+00,6.223e+00
5.636e-03,3.329e-01,8.031e-01,8.667e-01,9.897e-01,1.079e+00,1.721e+00,2.395e+00,2.365e+00,3.283e+00,3.347e+00,3.156e+00,3.276e+00,3.879e+00,2.209e+00,2.379e+00,4.372e+00,4.172e+00,3.750e+00,2.887e+00,4.171e+00,5.861e+00,4.118e+00,5.169e+00,6.809e+00,6.083e+00,5.312e+00,5.309e+00,6.332e+00,5.150e+00,6.912e+00,7.262e+00,5.575e+00,6.532e+00
6.236e-02,7.050e-01,9.442e-01,1.408e+00,1.701e+00,1.472e+00,1.916e+00,2.231e+00,1.948e+00,2.710e+00,3.328e+00,3.209e+00,3.926e+00,4.687e+00,1.953e+00,4.062e+00,4.611e+00,4.599e+00,5.252e+00,3.337e+00,5.658e+00,5.492e+00,3.989e+00,4.752e+00,6.492e+00,7.220e+00,6.108e+00,6.237e+00,7.318e+00,6.646e+00,8.692e+00,8.789e+00,6.844e+00,7.901e+00
3.286e-01,3.279e-01,5.027e-01,8.951e-01,1.326e+00,9.213e-01,2.367e+00,3.100e+00,2.802e+00,3.633e+00,3.665e+00,4.094e+00,4.330e+00,5.064e+00,2.784e+00,4.115e+00,4.990e+00,5.059e+00,5.564e+00,4.522e+00,6.044e+00,6.119e+00,4.710e+00,5.395e+00,7.170e+00,7.443e+00,6.656e+00,6.296e+00,7.509e+00,7.759e+00,9.914e+00,9.878e+00,7.921e+00,8.839e+00
3.982e-02,1.381e-01,5.210e-01,9.121e-01,1.474e+00,1.142e+00,2.180e+00,3.225e+00,2.590e+00,3.915e+00,3.558e+00,3.954e+00,3.772e+00,5.353e+00,2.709e+00,4.129e+00,4.762e+00,4.375e+00,5.316e+00,4.189e+00,5.095e+00,6.951e+00,4.762e+00,6.034e+00,8.289e+00,8.376e+00,7.570e+00,7.606e+00,8.057e+00,7.790e+00,1.035e+01,9.758e+00,7.958e+00,1.004e+01
1.694e-01,1.391e-01,1.032e+00,1.354e+00,1.333e+00,1.520e+00,1.938e+00,2.292e+00,2.321e+00,3.027e+00,2.729e+00,2.676e+00,2.100e+00,3.217e+00,2.282e+00,2.963e+00,3.745e+00,4.039e+00,4.864e+00,4.963e+00,4.619e+00,5.714e+00,3.698e+00,3.665e+00,5.889e+00,5.517e+00,5.320e+00,5.498e+00,6.286e+00,6.915e+00,8.417e+00,7.983e+00,6.678e+00,8.091e+00
3.941e-01,6.268e-01,7.882e-01,1.260e+00,1.851e+00,1.412e+00,2.938e+00,2.867e+00,2.716e+00,3.670e+00,4.167e+00,3.832e+00,4.335e+00,5.188e+00,2.926e+00,3.295e+00,4.038e+00,4.313e+00,5.597e+00,4.573e+00,5.687e+00,6.714e+00,4.956e+00,4.992e+00,6.797e+00,7.301e+00,7.011e+00,6.491e+00,8.622e+00,7.831e+00,1.099e+01,1.042e+01,8.683e+00,9.461e+00
