2.228e-02,6.607e-01,4.804e-01,1.063e+00,1.362e+00,1.580e+00,2.424e+00,2.093e+00,1.609e+00,2.179e+00,1.639e+00,2.740e+00,3.257e+00,2.385e+00,2.285e+00,1.885e+00,2.127e+00,2.925e+00,2.342e+00,2.182e+00,2.415e+00,3.603e+00,2.379e+00,2.745e+00,3.295e+00,3.517e+00,2.117e+00,2.539e+00,3.063e+00,2.761e+00,2.881e+00,2.692e+00,2.835e+00,2.266e+00,2.521e+00,2.362e+00,2.531e+00,2.174e+00,2.005e+00,2.541e+00,1.593e+00,2.123e+00,3.544e+00,2.163e+00,2.929e+00,3.009e+00,3.350e+00,3.131e+00,2.128e+00,1.911e+00,2.872e+00,2.692e+00,2.646e+00,3.060e+00,2.983e+00,2.672e+00,3.206e+00,1.893e+00,2.498e+00,2.176e+00,1.628e+00,1.800e+00,2.535e+00,2.918e+00,2.968e+00,3.370e+00,2.685e+00,2.031e+00,1.449e+00,2.635e+00,3.430e+00,2.537e+00,2.662e+00,2.969e+00,2.712e+00,3.728e+00,2.564e+00,2.458e+00
1.398e-01,5.268e-01,3.398e-01,1.149e+00,1.457e+00,1.372e+00,2.063e+00,1.764e+00,1.394e+00,1.925e+00,1.605e+00,2.455e+00,2.980e+00,1.915e+00,2.341e+00,2.454e+00,2.828e+00,2.716e+00,2.386e+00,2.796e+00,2.474e+00,3.704e+00,2.894e+00,2.899e+00,3.033e+00,2.865e+00,2.469e+00,2.395e+00,3.031e+00,2.399e+00,2.557e+00,2.353e+00,2.558e+00,2.685e+00,2.461e+00,2.532e+00,2.138e+00,2.424e+00,2.513e+00,2.771e+00,2.170e+00,3.147e+00,3.800e+00,1.949e+00,2.834e+00,3.028e+00,2.744e+00,2.728e+00,2.237e+00,2.334e+00,2.657e+00,2.925e+00,2.940e+00,3.220e+00,2.933e+00,2.799e+00,3.148e+00,2.725e+00,2.276e+00,2.129e+00,2.431e+00,1.707e+00,2.951e+00,2.536e+00,2.776e+00,3.324e+00,2.835e+00,2.439e+00,1.939e+00,2.874e+00,2.776e+00,3.547e+00,3.129e+00,2.375e+00,3.177e+00,4.062e+00,2.014e+00,2.673e+00
1.260e-02,1.789e-01,1.329e-01,2.834e-01,7.174e-01,9.155e-01,1.986e+00,1.585e+00,1.511e+00,2.349e+00,1.683e+00,3.267e+00,3.858e+00,2.745e+00,2.963e+00,2.409e+00,4.189e+00,3.123e+00,3.698e+00,3.149e+00,2.641e+00,4.763e+00,3.550e+00,4.457e+00,3.889e+00,3.695e+00,3.213e+00,3.013e+00,3.837e+00,3.731e+00,2.948e+00,2.626e+00,3.719e+00,2.477e+00,2.960e+00,2.621e+00,2.196e+00,3.141e+00,3.008e+00,4.012e+00,2.382e+00,3.100e+00,4.095e+00,3.271e+00,3.552e+00,3.874e+00,3.500e+00,3.978e+00,2.242e+00,2.744e+00,3.953e+00,3.155e+00,3.596e+00,3.544e+00,3.969e+00,3.555e+00,3.840e+00,3.855e+00,3.984e+00,3.642e+00,2.752e+00,1.923e+00,3.171e+00,4.563e+00,3.431e+00,4.224e+00,4.159e+00,2.606e+00,3.122e+00,3.326e+00,3.936e+00,4.607e+00,3.379e+00,3.194e+00,4.142e+00,5.000e+00,2.720e+00,2.661e+00
1.674e-01,3.695e-01,4.607e-01,1.657e+00,2.365e+00,2.391e+00,3.543e+00,2.926e+00,2.804e+00,3.119e+00,2.419e+00,3.638e+00,3.499e+00,3.665e+00,3.987e+00,3.808e+00,3.531e+00,3.702e+00,4.042e+00,3.424e+00,3.656e+00,5.523e+00,4.368e+00,4.527e+00,4.687e+00,4.289e+00,3.906e+00,3.186e+00,4.724e+00,3.428e+00,4.267e+00,3.904e+00,4.092e+00,3.648e+00,4.672e+00,3.726e+00,2.901e+00,3.480e+00,3.722e+00,3.526e+00,3.462e+00,3.967e+00,4.919e+00,2.741e+00,3.985e+00,4.733e+00,3.993e+00,5.068e+00,3.311e+00,3.478e+00,3.667e+00,3.803e+00,3.312e+00,4.421e+00,4.607e+00,4.064e+00,5.007e+00,4.285e+00,4.010e+00,3.269e+00,3.354e+00,3.454e+00,4.094e+00,3.475e+00,4.698e+00,4.880e+00,5.071e+00,2.371e+00,2.343e+00,5.456e+00,3.768e+00,5.547e+00,4.050e+00,4.304e+00,4.438e+00,5.613e+00,3.014e+00,3.581e+00
8.244e-02,8.050e-01,5.910e-01,1.504e+00,1.962e+00,2.050e+00,3.362e+00,2.771e+00,2.275e+00,2.868e+00,2.441e+00,3.423e+00,4.019e+00,3.443e+00,3.848e+00,3.161e+00,3.954e+00,3.530e+00,4.557e+00,3.808e+00,4.518e+00,6.084e+00,3.560e+00,5.053e+00,4.566e+00,4.107e+00,3.506e+00,3.782e+00,4.990e+00,4.244e+00,3.798e+00,4.122e+00,3.714e+00,2.852e+00,4.956e+00,4.252e+00,3.924e+00,3.500e+00,2.996e+00,4.269e+00,3.259e+00,4.538e+00,5.516e+00,4.063e+00,5.257e+00,4.138e+00,4.768e+00,4.819e+00,3.453e+00,4.237e+00,4.445e+00,4.516e+00,4.770e+00,4.973e+00,4.803e+00,4.240e+00,5.588e+00,4.313e+00,4.979e+00,3.582e+00,2.952e+00,3.084e+00,3.330e+00,5.096e+00,4.404e+00,5.281e+00,5.241e+00,3.094e+00,3.368e+00,5.090e+00,4.996e+00,4.661e+00,4.533e+00,4.389e+00,4.559e+00,5.449e+00,3.738e+00,4.286e+00
1.957e-01,6.694e-01,3.051e-01,1.313e+00,1.966e+00,1.916e+00,3.664e+00,2.754e+00,2.449e+00,2.882e+00,2.547e+00,3.021e+00,3.572e+00,3.874e+00,3.927e+00,4.336e+00,4.415e+00,4.372e+00,5.224e+00,4.411e+00,4.376e+00,7.174e+00,4.229e+00,5.247e+00,5.509e+00,4.265e+00,3.954e+00,4.010e+00,5.413e+00,3.984e+00,5.044e+00,4.678e+00,3.502e+00,3.824e+00,5.186e+00,4.543e+00,3.910e+00,3.695e+00,4.376e+00,5.053e+00,4.329e+00,5.429e+00,5.509e+00,4.494e+00,5.444e+00,4.466e+00,4.972e+00,5.412e+00,4.409e+00,5.339e+00,5.063e+00,5.254e+00,5.375e+00,5.734e+00,5.192e+00,4.637e+00,6.607e+00,5.557e+00,5.407e+00,4.411e+00,3.742e+00,4.106e+00,4.524e+00,4.841e+00,5.180e+00,5.707e+00,6.117e+00,3.580e+00,4.209e+00,6.271e+00,4.704e+00,5.911e+00,5.193e+00,5.029e+00,5.368e+00,5.703e+00,4.400e+00,4.848e+00
5.974e-02,7.072e-01,2.913e-01,5.828e-01,1.686e+00,1.436e+00,2.503e+00,1.934e+00,1.724e+00,2.412e+00,1.710e+00,3.582e+00,4.154e+00,3.557e+00,3.954e+00,4.117e+00,4.175e+00,4.747e+00,4.896e+00,4.938e+00,3.984e+00,7.232e+00,4.964e+00,5.557e+00,5.635e+00,4.955e+00,3.682e+00,4.644e+00,6.176e+00,5.316e+00,5.300e+00,4.171e+00,5.565e+00,4.328e+00,4.403e+00,3.893e+00,3.866e+00,4.623e+00,4.869e+00,5.306e+00,4.033e+00,4.497e+00,5.883e+00,4.760e+00,5.120e+00,5.001e+00,5.004e+00,5.855e+00,4.699e+00,4.558e+00,5.472e+00,4.326e+00,5.406e+00,5.421e+00,4.694e+00,4.555e+00,5.966e+00,5.147e+00,5.504e+00,4.639e+00,3.823e+00,3.414e+00,4.212e+00,4.626e+00,5.416e+00,5.537e+00,5.678e+00,3.523e+00,4.142e+00,5.770e+00,5.044e+00,5.659e+00,4.851e+00,5.857e+00,5.754e+00,5.564e+00,4.780e+00,3.970e+00
1.629e-01,2.051e-01,2.734e-01,1.095e+00,1.644e+00,1.588e+00,2.850e+00,2.453e+00,2.543e+00,3.305e+00,2.406e+00,3.908e+00,4.279e+00,3.702e+00,4.886e+00,4.112e+00,4.346e+00,4.827e+00,6.064e+00,4.941e+00,5.515e+00,7.609e+00,5.552e+00,7.071e+00,6.251e+00,5.680e+00,4.271e+00,4.547e+00,6.947e+00,6.048e+00,4.796e+00,5.451e+00,6.190e+00,4.440e+00,5.924e+00,4.695e+00,4.408e+00,5.035e+00,5.020e+00,5.219e+00,4.831e+00,5.733e+00,7.320e+00,6.018e+00,5.903e+00,6.672e+00,5.465e+00,6.470e+00,5.156e+00,5.767e+00,5.609e+00,5.968e+00,5.306e+00,6.093e+00,5.486e+00,4.864e+00,6.666e+00,6.090e+00,6.750e+00,4.946e+00,4.621e+00,3.845e+00,4.416e+00,5.449e+00,5.645e+00,6.522e+00,7.109e+00,3.697e+00,5.312e+00,6.040e+00,5.832e+00,6.341e+00,5.179e+00,5.987e+00,5.871e+00,6.836e+00,4.123e+00,5.179e+00
3.276e-02,3.952e-01,4.071e-01,1.022e+00,1.306e+00,1.315e+00,1.962e+00,1.708e+00,1.921e+00,2.035e+00,1.915e+00,3.081e+00,3.570e+00,3.130e+00,3.789e+00,3.584e+00,4.361e+00,3.913e+00,4.549e+00,5.012e+00,5.096e+00,6.880e+00,5.163e+00,5.800e+00,6.138e+00,4.683e+00,4.144e+00,4.528e+00,5.616e+00,4.714e+00,5.759e+00,4.374e+00,5.082e+00,4.625e+00,5.134e+00,4.250e+00,4.538e+00,4.450e+00,4.912e+00,4.966e+00,4.966e+00,5.167e+00,5.268e+00,4.607e+00,6.095e+00,5.601e+00,5.567e+00,5.434e+00,4.713e+00,5.040e+00,5.074e+00,5.104e+00,4.758e+00,5.664e+00,5.227e+00,5.257e+00,6.753e+00,5.300e+00,5.404e+00,4.512e+00,3.861e+00,4.238e+00,4.337e+00,4.942e+00,5.750e+00,5.983e+00,5.871e+00,4.296e+00,4.036e+00,6.068e+00,5.198e+00,6.201e+00,5.255e+00,5.584e+00,5.397e+00,5.923e+00,3.913e+00,4.105e+00
7.953e-03,2.581e-02,4.810e-02,3.658e-01,1.859e-01,8.946e-01,2.151e+00,1.653e+00,1.601e+00,2.335e+00,2.100e+00,2.658e+00,2.903e+00,1.982e+00,2.666e+00,1.849e+00,3.173e+00,3.642e+00,4.678e+00,3.298e+00,4.149e+00,5.707e+00,4.671e+00,4.556e+00,5.303e+00,4.224e+00,2.723e+00,3.208e+00,4.098e+00,4.295e+00,4.247e+00,4.226e+00,4.631e+00,3.240e+00,3.327e+00,3.948e+00,3.075e+00,3.736e+00,4.123e+00,3.960e+00,3.618e+00,4.008e+00,5.540e+00,4.740e+00,4.917e+00,4.846e+00,4.118e+00,4.702e+00,4.001e+00,3.664e+00,4.196e+00,5.080e+00,3.754e+00,4.646e+00,4.113e+00,4.656e+00,5.190e+00,4.392e+00,5.239e+00,3.842e+00,3.283e+00,3.299e+00,3.984e+00,4.523e+00,4.094e+00,5.217e+00,5.521e+00,3.743e+00,4.210e+00,4.316e+00,5.452e+00,4.436e+00,3.053e+00,3.306e+00,3.834e+00,5.538e+00,3.137e+00,4.689e+00
1.837e-01,6.251e-02,3.246e-01,1.508e+00,1.427e+00,1.757e+00,2.494e+00,2.199e+00,1.595e+00,2.255e+00,2.130e+00,2.084e+00,1.882e+00,2.930e+00,3.128e+00,2.590e+00,2.220e+00,3.518e+00,3.772e+00,3.099e+00,5.192e+00,5.899e+00,5.179e+00,5.010e+00,5.408e+00,4.629e+00,3.716e+00,3.487e+00,5.511e+00,4.114e+00,3.868e+00,3.976e+00,5.098e+00,3.945e+00,4.571e+00,4.709e+00,4.079e+00,4.110e+00,4.081e+00,3.703e+00,3.662e+00,4.624e+00,5.431e+00,4.663e+00,3.997e+00,4.740e+00,4.670e+00,5.761e+00,4.830e+00,4.165e+00,4.293e+00,5.074e+00,4.227e+00,4.845e+00,4.530e+00,3.827e+00,5.558e+00,4.697e+00,5.136e+00,3.868e+00,3.871e+00,4.157e+00,3.414e+00,3.450e+00,4.909e+00,4.903e+00,5.839e+00,3.224e+00,3.805e+00,5.607e+00,4.170e+00,4.709e+00,4.033e+00,4.475e+00,5.119e+00,5.226e+00,3.366e+00,4.113e+00
2.039e-01,2.466e-01,4.102e-01,1.447e+00,2.157e+00,1.923e+00,2.570e+00,2.305e+00,1.656e+00,2.360e+00,1.655e+00,2.433e+00,2.077e+00,2.510e+00,4.098e+00,3.848e+00,3.098e+00,3.898e+00,4.514e+00,4.511e+00,4.589e+00,6.100e+00,5.115e+00,7.199e+00,6.766e+00,5.401e+00,4.904e+00,5.382e+00,6.505e+00,5.235e+00,5.623e+00,6.089e+00,5.945e+00,4.576e+00,6.514e+00,4.800e+00,5.332e+00,5.392e+00,5.380e+00,5.589e+00,4.806e+00,5.316e+00,6.799e+00,6.052e+00,5.423e+00,5.423e+00,5.914e+00,5.988e+00,5.291e+00,5.272e+00,5.251e+00,6.673e+00,5.494e+00,5.935e+00,5.034e+00,5.279e+00,6.453e+00,6.124e+00,6.640e+00,5.998e+00,4.077e+00,5.002e+00,4.549e+00,5.054e+00,7.505e+00,7.642e+00,7.302e+00,4.020e+00,6.529e+00,7.036e+00,5.602e+00,6.395e+00,6.170e+00,6.374e+00,5.897e+00,6.169e+00,4.795e+00,6.395e+00
1.691e-01,7.924e-01,3.920e-01,1.301e+00,2.168e+00,2.034e+00,3.764e+00,2.917e+00,2.584e+00,3.293e+00,2.562e+00,3.783e+00,4.624e+00,4.506e+00,4.205e+00,4.093e+00,4.329e+00,5.159e+00,6.068e+00,4.894e+00,5.573e+00,8.288e+00,6.746e+00,8.463e+00,7.136e+00,6.976e+00,4.995e+00,5.286e+00,8.031e+00,6.861e+00,6.476e+00,7.132e+00,6.679e+00,5.620e+00,6.913e+00,6.308e+00,5.670e+00,5.759e+00,6.502e+00,6.362e+00,5.037e+00,5.987e+00,8.573e+00,7.561e+00,7.520e+00,7.329e+00,7.876e+00,8.005e+00,5.895e+00,6.759e+00,7.347e+00,7.341e+00,6.642e+00,7.530e+00,6.252e+00,6.415e+00,8.282e+00,7.887e+00,8.231e+00,5.578e+00,5.579e+00,6.329e+00,6.721e+00,6.661e+00,7.812e+00,8.518e+00,8.689e+00,5.537e+00,6.609e+00,8.358e+00,7.625e+00,7.493e+00,6.718e+00,6.859e+00,7.134e+00,7.486e+00,5.603e+00,6.733e+00
6.844e-02,6.507e-02,1.534e-01,5.861e-01,1.380e+00,1.479e+00,2.698e+00,2.118e+00,2.298e+00,2.780e+00,2.192e+00,3.723e+00,3.420e+00,3.373e+00,4.171e+00,3.566e+00,4.176e+00,4.083e+00,5.397e+00,4.719e+00,4.860e+00,6.907e+00,7.346e+00,8.922e+00,7.774e+00,7.130e+00,5.492e+00,5.937e+00,7.594e+00,7.074e+00,6.742e+00,7.385e+00,7.305e+00,5.701e+00,7.090e+00,5.365e+00,5.400e+00,6.671e+00,6.734e+00,6.997e+00,4.925e+00,5.268e+00,7.418e+00,7.111e+00,7.206e+00,7.321e+00,7.101e+00,8.134e+00,5.778e+00,6.036e+00,6.753e+00,6.269e+00,5.857e+00,6.904e+00,6.659e+00,7.288e+00,7.796e+00,8.103e+00,8.097e+00,5.342e+00,5.199e+00,6.611e+00,6.992e+00,6.659e+00,7.980e+00,7.865e+00,9.023e+00,5.883e+00,6.487e+00,8.102e+00,7.033e+00,8.489e+00,6.603e+00,6.639e+00,7.456e+00,7.853e+00,5.306e+00,5.414e+00
2.922e-02,4.512e-01,3.179e-01,8.785e-01,1.794e+00,1.823e+00,2.730e+00,1.904e+00,1.721e+00,2.243e+00,2.010e+00,3.352e+00,3.470e+00,3.734e+00,3.623e+00,3.277e+00,3.328e+00,3.320e+00,4.309e+00,3.854e+00,4.963e+00,6.649e+00,5.377e+00,6.832e+00,6.546e+00,5.712e+00,5.414e+00,5.533e+00,7.128e+00,6.308e+00,5.393e+00,5.162e+00,5.993e+00,4.991e+00,6.881e+00,5.234e+00,6.138e+00,4.975e+00,4.516e+00,5.264e+00,5.168e+00,5.836e+00,7.024e+00,6.255e+00,7.451e+00,5.411e+00,5.652e+00,7.113e+00,5.082e+00,5.535e+00,6.135e+00,5.756e+00,6.651e+00,6.260e+00,6.276e+00,5.854e+00,7.054e+00,6.991e+00,6.770e+00,4.600e+00,3.908e+00,6.278e+00,5.185e+00,5.806e+00,6.787e+00,6.625e+00,7.312e+00,5.594e+00,4.810e+00,6.410e+00,6.165e+00,7.186e+00,6.355e+00,5.411e+00,6.050e+00,6.623e+00,4.760e+00,4.594e+00
