1.791e-01,4.909e-01,1.019e+00,3.324e-01,1.070e+00,1.723e+00,2.074e+00,2.084e+00,2.283e+00,2.382e+00,2.366e+00,2.500e+00,3.355e+00,3.332e+00,2.863e+00,3.136e+00,3.765e+00,3.299e+00,2.623e+00,4.133e+00,3.445e+00,3.562e+00,2.769e+00,3.208e+00,3.160e+00,3.139e+00,3.524e+00,3.180e+00,3.133e+00,4.064e+00
1.849e-01,5.966e-01,1.649e+00,9.321e-01,1.451e+00,2.248e+00,2.446e+00,2.180e+00,2.614e+00,2.821e+00,3.416e+00,2.435e+00,3.429e+00,3.416e+00,3.243e+00,3.434e+00,5.354e+00,2.972e+00,2.594e+00,4.349e+00,4.585e+00,4.599e+00,3.796e+00,2.972e+00,3.949e+00,3.257e+00,4.602e+00,3.600e+00,3.797e+00,4.910e+00
1.744e-02,1.206e-01,5.114e-01,4.198e-01,5.205e-01,9.731e-01,1.620e+00,1.454e+00,2.216e+00,1.778e+00,2.218e+00,2.147e+00,2.688e+00,2.453e+00,2.382e+00,3.311e+00,3.985e+00,2.749e+00,2.031e+00,4.010e+00,4.355e+00,3.306e+00,4.300e+00,2.591e+00,3.187e+00,3.595e+00,4.400e+00,3.030e+00,3.125e+00,3.909e+00
8.440e-02,2.659e-01,9.469e-01,7.138e-01,1.229e+00,1.850e+00,2.473e+00,2.481e+00,3.244e+00,2.638e+00,3.327e+00,1.884e+00,3.205e+00,3.349e+00,2.859e+00,3.532e+00,5.175e+00,4.261e+00,2.596e+00,5.231e+00,5.150e+00,3.669e+00,4.713e+00,4.402e+00,4.457e+00,4.531e+00,5.934e+00,3.614e+00,4.025e+00,5.117e+00
1.672e-01,7.547e-01,1.679e+00,7.604e-01,2.163e+00,2.791e+00,3.322e+00,3.775e+00,3.447e+00,3.247e+00,3.140e+00,2.810e+00,4.485e+00,3.437e+00,4.052e+00,4.643e+00,5.776e+00,4.904e+00,4.062e+00,5.338e+00,5.661e+00,5.489e+00,5.925e+00,5.256e+00,4.709e+00,5.677e+00,6.520e+00,5.097e+00,5.740e+00,5.457e+00
1.596e-01,4.838e-01,1.388e+00,8.024e-01,1.344e+00,1.854e+00,2.176e+00,2.152e+00,2.076e+00,2.117e+00,2.254e+00,1.619e+00,2.915e+00,2.713e+00,2.828e+00,3.055e+00,4.563e+00,2.562e+00,2.055e+00,4.226e+00,5.005e+00,4.308e+00,4.884e+00,4.358e+00,3.937e+00,3.838e+00,4.071e+00,3.656e+00,3.891e+00,4.351e+00
4.882e-02,2.196e-01,4.938e-01,3.120e-01,1.075e+00,1.544e+00,2.248e+00,2.330e+00,3.299e+00,2.548e+00,3.084e+00,3.653e+00,4.219e+00,3.781e+00,3.525e+00,4.917e+00,5.480e+00,4.337e+00,4.068e+00,5.632e+00,6.875e+00,6.943e+00,7.371e+00,5.180e+00,6.016e+00,5.938e+00,6.422e+00,5.649e+00,5.808e+00,6.440e+00
7.056e-02,4.513e-01,1.152e+00,6.132e-01,1.162e+00,1.540e+00,1.528e+00,1.687e+00,1.368e+00,1.793e+00,1.913e+00,2.151e+00,2.805e+00,2.494e+00,2.949e+00,3.596e+00,4.630e+00,2.679e+00,3.110e+00,3.888e+00,5.923e+00,6.047e+00,5.632e+00,5.464e+00,5.745e+00,5.649e+00,4.967e+00,4.534e+00,6.083e+00,5.136e+00
9.673e-02,2.572e-01,5.809e-01,3.474e-01,1.174e+00,1.710e+00,1.813e+00,2.137e+00,2.917e+00,2.337e+00,3.039e+00,3.015e+00,3.829e+00,3.023e+00,3.225e+00,5.149e+00,4.884e+00,3.646e+00,3.298e+00,5.191e+00,6.347e+00,6.667e+00,5.734e+00,6.791e+00,6.291e+00,6.384e+00,6.408e+00,5.069e+00,5.453e+00,6.137e+00
1.388e-01,4.148e-01,1.261e+00,8.090e-01,1.407e+00,2.034e+00,2.267e+00,2.479e+00,2.828e+00,3.004e+00,3.290e+00,2.553e+00,4.251e+00,3.273e+00,3.806e+00,4.717e+00,5.565e+00,3.559e+00,2.755e+00,5.107e+00,6.286e+00,6.548e+00,6.436e+00,6.160e+00,7.074e+00,5.756e+00,6.591e+00,5.400e+00,5.861e+00,7.160e+00
1.859e-01,5.765e-01,1.153e+00,4.561e-01,1.904e+00,2.446e+00,2.714e+00,3.080e+00,2.989e+00,2.838e+00,3.042e+00,2.643e+00,3.903e+00,3.463e+00,3.473e+00,4.061e+00,4.848e+00,3.909e+00,3.159e+00,4.786e+00,5.534e+00,6.388e+00,5.610e+00,6.982e+00,6.970e+00,6.142e+00,6.682e+00,5.460e+00,6.639e+00,6.917e+00
3.288e-02,3.999e-01,1.479e+00,1.139e+00,1.540e+00,2.270e+00,2.879e+00,2.821e+00,3.927e+00,3.107e+00,4.191e+00,3.145e+00,3.952e+00,4.163e+00,3.398e+00,3.961e+00,5.513e+00,4.573e+00,3.548e+00,4.867e+00,6.500e+00,5.434e+00,5.561e+00,5.182e+00,7.156e+00,6.105e+00,8.269e+00,5.163e+00,6.683e+00,7.088e+00
1.664e-01,4.166e-01,1.022e+00,5.116e-01,1.033e+00,1.639e+00,2.431e+00,2.405e+00,3.207e+00,2.858e+00,2.639e+00,2.791e+00,4.080e+00,3.138e+00,2.953e+00,4.291e+00,4.684e+00,3.690e+00,3.175e+00,5.363e+00,6.693e+00,5.860e+00,6.472e+00,6.084e+00,6.353e+00,7.462e+00,7.397e+00,6.200e+00,6.884e+00,7.732e+00
1.151e-01,4.951e-01,1.240e+00,6.815e-01,1.387e+00,2.050e+00,2.658e+00,2.693e+00,2.955e+00,2.774e+00,2.960e+00,2.620e+00,3.822e+00,3.211e+00,3.546e+00,4.455e+00,5.083e+00,3.912e+00,3.377e+00,5.390e+00,6.953e+00,6.182e+00,6.975e+00,6.213e+00,7.247e+00,7.283e+00,8.439e+00,6.956e+00,7.796e+00,8.902e+00
1.483e-01,6.165e-01,1.412e+00,7.140e-01,2.061e+00,2.663e+00,2.616e+00,3.238e+00,2.992e+00,2.536e+00,3.003e+00,2.182e+00,3.534e+00,3.233e+00,3.854e+00,3.926e+00,4.513e+00,4.295e+00,3.150e+00,4.725e+00,5.926e+00,6.134e+00,5.708e+00,7.488e+00,7.083e+00,6.552e+00,6.918e+00,7.104e+00,6.836e+00,7.730e+00
1.641e-01,4.171e-01,8.695e-01,3.404e-01,1.302e+00,1.849e+00,2.324e+00,2.466e+00,2.778e+00,2.756e+00,2.799e+00,2.729e+00,4.076e+00,2.902e+00,3.530e+00,4.512e+00,5.482e+00,3.909e+00,3.137e+00,5.507e+00,5.769e+00,6.228e+00,5.703e+00,6.290e+00,7.217e+00,7.099e+00,7.285e+00,6.771e+00,7.915e+00,7.848e+00
3.241e-02,3.882e-01,1.334e+00,9.709e-01,1.562e+00,2.094e+00,2.010e+00,2.396e+00,2.571e+00,2.209e+00,3.142e+00,1.889e+00,2.916e+00,3.576e+00,3.468e+00,4.489e+00,6.256e+00,4.494e+00,3.676e+00,5.568e+00,6.715e+00,6.044e+00,6.604e+00,6.776e+00,7.625e+00,7.168e+00,7.626e+00,6.990e+00,7.469e+00,8.485e+00
