5.675e-02,1.301e-01,2.052e-01,5.808e-01,1.493e+00,1.109e+00,2.616e+00,9.563e-01,2.035e+00,1.784e+00,4.040e+00,3.758e+00,3.674e+00,4.265e+00,4.220e+00,4.647e+00,5.534e+00,5.266e+00,5.740e+00,5.303e+00,5.984e+00,5.929e+00,6.366e+00,7.927e+00,7.560e+00,6.031e+00,9.247e+00,5.676e+00,5.521e+00,7.151e+00,6.268e+00,7.219e+00,7.165e+00,6.719e+00,6.086e+00,7.120e+00,6.307e+00,8.557e+00,7.488e+00,9.449e+00,6.034e+00,5.657e+00,6.315e+00,7.332e+00,7.182e+00,9.237e+00,5.600e+00,7.549e+00,8.822e+00,8.189e+00,7.121e+00,7.645e+00,4.839e+00,7.273e+00
2.795e-01,3.180e-01,6.055e-01,1.097e+00,1.810e+00,9.983e-01,2.663e+00,1.374e+00,2.181e+00,2.033e+00,3.972e+00,3.538e+00,3.896e+00,4.361e+00,4.201e+00,4.215e+00,5.215e+00,5.436e+00,5.268e+00,5.732e+00,6.059e+00,5.440e+00,6.370e+00,8.813e+00,7.216e+00,6.452e+00,8.740e+00,6.444e+00,6.167e+00,8.235e+00,6.822e+00,6.904e+00,6.934e+00,7.353e+00,6.446e+00,7.847e+00,6.106e+00,8.414e+00,7.963e+00,9.361e+00,7.282e+00,6.739e+00,6.238e+00,8.271e+00,7.721e+00,8.711e+00,7.028e+00,7.981e+00,8.785e+00,8.414e+00,7.638e+00,7.405e+00,5.561e+00,7.893e+00
1.440e-01,5.165e-01,7.195e-01,1.201e+00,1.386e+00,7.239e-01,2.069e+00,8.795e-01,1.196e+00,1.301e+00,2.945e+00,2.524e+00,2.894e+00,3.223e+00,3.470e+00,4.006e+00,5.065e+00,3.543e+00,4.319e+00,3.824e+00,4.753e+00,5.619e+00,5.412e+00,7.128e+00,8.203e+00,5.709e+00,8.312e+00,5.824e+00,5.097e+00,6.879e+00,5.755e+00,6.344e+00,6.886e+00,6.565e+00,6.369e+00,6.641e+00,5.694e+00,8.431e+00,7.488e+00,8.994e+00,5.696e+00,5.079e+00,5.505e+00,7.378e+00,7.527e+00,8.805e+00,6.978e+00,6.700e+00,8.141e+00,7.671e+00,7.460e+00,6.864e+00,4.759e+00,8.039e+00
3.521e-01,3.711e-01,7.666e-01,1.397e+00,2.246e+00,1.206e+00,2.858e+00,1.864e+00,2.098e+00,1.821e+00,3.630e+00,2.975e+00,3.251e+00,3.954e+00,3.450e+00,4.079e+00,5.015e+00,4.383e+00,4.281e+00,4.177e+00,4.753e+00,4.784e+00,4.312e+00,6.006e+00,6.556e+00,5.983e+00,7.142e+00,6.003e+00,5.879e+00,6.985e+00,5.924e+00,5.595e+00,6.976e+00,7.107e+00,6.790e+00,6.942e+00,6.117e+00,8.402e+00,7.249e+00,8.046e+00,7.010e+00,5.889e+00,6.010e+00,7.407e+00,7.109e+00,7.917e+00,6.672e+00,7.308e+00,7.935e+00,6.537e+00,6.997e+00,5.957e+00,5.201e+00,7.590e+00
3.403e-01,5.289e-01,9.280e-01,1.658e+00,2.351e+00,1.835e+00,3.089e+00,1.744e+00,2.394e+00,2.265e+00,4.255e+00,3.575e+00,4.021e+00,4.300e+00,3.956e+00,4.561e+00,5.049e+00,4.792e+00,4.632e+00,4.664e+00,5.417e+00,5.308e+00,5.169e+00,7.805e+00,6.706e+00,5.282e+00,7.600e+00,6.924e+00,5.831e+00,7.924e+00,6.787e+00,7.127e+00,7.480e+00,7.929e+00,7.621e+00,7.317e+00,6.218e+00,8.835e+00,7.633e+00,8.959e+00,7.200e+00,6.810e+00,6.482e+00,7.303e+00,7.892e+00,8.783e+00,6.800e+00,8.158e+00,7.926e+00,7.237e+00,7.097e+00,7.023e+00,6.040e+00,7.988e+00
5.267e-01,6.098e-01,1.174e+00,1.670e+00,2.145e+00,1.956e+00,3.087e+00,2.099e+00,2.554e+00,2.701e+00,5.059e+00,4.225e+00,4.827e+00,4.121e+00,3.945e+00,5.313e+00,5.642e+00,5.236e+00,5.091e+00,4.787e+00,6.187e+00,5.020e+00,6.182e+00,8.014e+00,7.602e+00,6.413e+00,9.697e+00,8.607e+00,7.249e+00,8.800e+00,7.557e+00,7.740e+00,6.985e+00,8.314e+00,7.956e+00,7.917e+00,6.023e+00,1.081e+01,9.403e+00,9.815e+00,7.575e+00,7.979e+00,6.715e+00,8.086e+00,8.691e+00,1.016e+01,7.065e+00,8.866e+00,1.037e+01,7.573e+00,7.952e+00,8.699e+00,6.269e+00,7.971e+00
4.472e-01,3.249e-01,7.768e-01,1.010e+00,1.435e+00,1.213e+00,1.896e+00,1.594e+00,1.640e+00,1.688e+00,2.984e+00,2.398e+00,3.242e+00,3.130e+00,3.638e+00,3.556e+00,4.077e+00,4.200e+00,4.538e+00,4.087e+00,5.246e+00,4.050e+00,3.984e+00,6.141e+00,6.319e+00,5.586e+00,7.080e+00,6.582e+00,6.832e+00,7.274e+00,7.576e+00,6.503e+00,7.392e+00,6.438e+00,7.781e+00,7.100e+00,6.536e+00,9.494e+00,8.476e+00,7.748e+00,6.433e+00,6.621e+00,6.415e+00,6.696e+00,7.694e+00,7.402e+00,5.692e+00,7.838e+00,8.108e+00,7.789e+00,6.697e+00,7.096e+00,5.223e+00,7.408e+00
1.491e-01,4.645e-01,6.771e-01,1.296e+00,1.869e+00,8.060e-01,2.769e+00,1.457e+00,1.964e+00,1.764e+00,4.008e+00,3.218e+00,3.221e+00,4.161e+00,3.896e+00,4.245e+00,4.855e+00,4.751e+00,4.398e+00,4.436e+00,4.647e+00,4.644e+00,5.560e+00,7.108e+00,6.704e+00,5.564e+00,7.353e+00,7.452e+00,6.351e+00,8.656e+00,8.169e+00,8.010e+00,7.340e+00,7.138e+00,8.275e+00,7.979e+00,6.443e+00,9.783e+00,9.118e+00,8.470e+00,8.749e+00,6.870e+00,6.743e+00,7.646e+00,9.029e+00,8.618e+00,7.509e+00,8.956e+00,9.277e+00,8.367e+00,7.788e+00,8.477e+00,5.540e+00,9.303e+00
5.282e-01,4.699e-01,1.021e+00,1.510e+00,2.035e+00,2.039e+00,2.196e+00,1.759e+00,2.014e+00,2.240e+00,3.889e+00,3.164e+00,3.982e+00,3.497e+00,2.969e+00,3.978e+00,4.689e+00,4.411e+00,4.349e+00,4.125e+00,6.223e+00,4.648e+00,5.630e+00,8.480e+00,7.136e+00,6.022e+00,9.198e+00,8.093e+00,6.938e+00,9.873e+00,9.104e+00,8.870e+00,8.456e+00,1.079e+01,9.762e+00,8.476e+00,8.908e+00,1.143e+01,1.077e+01,1.001e+01,1.027e+01,9.040e+00,7.801e+00,8.494e+00,1.092e+01,1.084e+01,9.294e+00,1.091e+01,1.153e+01,1.049e+01,1.089e+01,1.001e+01,6.612e+00,9.862e+00
1.552e-01,1.932e-01,3.852e-01,6.466e-01,9.238e-01,1.184e+00,1.448e+00,1.259e+00,1.573e+00,1.481e+00,3.551e+00,2.450e+00,2.963e+00,3.256e+00,3.101e+00,3.238e+00,4.513e+00,3.788e+00,4.206e+00,4.342e+00,4.788e+00,3.858e+00,4.998e+00,6.500e+00,6.392e+00,5.261e+00,7.133e+00,6.763e+00,6.092e+00,7.361e+00,7.630e+00,8.324e+00,7.668e+00,8.152e+00,8.913e+00,8.548e+00,7.545e+00,9.999e+00,9.425e+00,9.172e+00,8.927e+00,8.105e+00,7.279e+00,7.426e+00,9.780e+00,9.018e+00,7.392e+00,8.274e+00,9.762e+00,9.108e+00,9.363e+00,9.306e+00,5.803e+00,9.383e+00
6.520e-02,3.735e-01,5.118e-01,1.068e+00,1.765e+00,9.657e-01,2.802e+00,1.124e+00,1.588e+00,1.398e+00,3.595e+00,3.273e+00,3.411e+00,3.705e+00,2.970e+00,4.270e+00,4.072e+00,4.164e+00,3.452e+00,4.341e+00,5.185e+00,5.014e+00,6.194e+00,6.842e+00,7.520e+00,5.590e+00,7.706e+00,6.570e+00,6.758e+00,7.590e+00,7.893e+00,7.463e+00,8.376e+00,8.626e+00,1.016e+01,9.346e+00,8.254e+00,1.025e+01,8.878e+00,1.071e+01,8.504e+00,6.988e+00,8.603e+00,9.822e+00,1.033e+01,1.015e+01,8.585e+00,9.361e+00,1.021e+01,8.766e+00,8.842e+00,8.951e+00,5.971e+00,1.037e+01
2.891e-01,2.841e-01,5.722e-01,8.045e-01,9.481e-01,4.878e-01,1.220e+00,8.892e-01,1.041e+00,1.200e+00,2.399e+00,2.029e+00,2.801e+00,2.687e+00,2.493e+00,3.015e+00,3.491e+00,4.129e+00,3.552e+00,3.600e+00,4.381e+00,3.655e+00,5.248e+00,6.016e+00,6.172e+00,5.432e+00,6.575e+00,5.509e+00,6.199e+00,6.636e+00,7.807e+00,5.534e+00,7.086e+00,7.014e+00,8.041e+00,7.630e+00,7.380e+00,8.671e+00,8.708e+00,8.968e+00,7.353e+00,6.566e+00,7.415e+00,8.380e+00,7.849e+00,7.548e+00,6.637e+00,7.753e+00,7.705e+00,7.573e+00,8.576e+00,7.331e+00,4.991e+00,8.862e+00
1.511e-01,1.605e-01,3.314e-01,7.926e-01,1.757e+00,1.530e+00,2.320e+00,1.220e+00,2.041e+00,1.805e+00,3.675e+00,3.074e+00,3.507e+00,3.660e+00,3.399e+00,3.660e+00,4.396e+00,4.715e+00,5.000e+00,3.835e+00,5.675e+00,4.637e+00,5.142e+00,6.915e+00,6.435e+00,5.580e+00,8.757e+00,6.642e+00,6.560e+00,7.813e+00,7.879e+00,7.202e+00,7.650e+00,9.174e+00,8.676e+00,9.298e+00,8.916e+00,1.173e+01,9.397e+00,1.003e+01,8.641e+00,8.203e+00,8.488e+00,8.864e+00,1.005e+01,1.004e+01,8.216e+00,9.768e+00,9.532e+00,9.237e+00,8.709e+00,1.024e+01,6.643e+00,1.034e+01
2.581e-01,2.928e-01,5.719e-01,1.104e+00,2.037e+00,8.058e-01,2.871e+00,1.370e+00,2.018e+00,1.806e+00,3.568e+00,3.398e+00,2.835e+00,3.990e+00,3.056e+00,4.190e+00,5.143e+00,4.846e+00,4.615e+00,4.589e+00,5.120e+00,4.863e+00,5.903e+00,7.015e+00,6.642e+00,6.116e+00,7.939e+00,6.788e+00,6.552e+00,8.953e+00,8.847e+00,7.761e+00,7.767e+00,8.899e+00,8.917e+00,8.913e+00,9.008e+00,1.088e+01,1.104e+01,1.011e+01,9.691e+00,7.684e+00,8.549e+00,9.377e+00,9.879e+00,1.081e+01,7.701e+00,9.895e+00,1.069e+01,9.315e+00,9.096e+00,9.426e+00,7.963e+00,9.631e+00
1.518e-01,2.191e-01,3.958e-01,8.678e-01,1.343e+00,9.752e-01,1.529e+00,1.024e+00,1.485e+00,1.315e+00,2.871e+00,1.999e+00,3.062e+00,3.390e+00,2.983e+00,2.514e+00,3.655e+00,4.061e+00,3.845e+00,3.678e+00,4.310e+00,3.998e+00,4.891e+00,6.375e+00,5.713e+00,5.139e+00,6.715e+00,5.665e+00,5.507e+00,7.332e+00,7.080e+00,5.821e+00,7.422e+00,8.547e+00,7.816e+00,7.473e+00,7.794e+00,9.722e+00,8.847e+00,8.952e+00,8.638e+00,7.165e+00,7.341e+00,9.392e+00,8.356e+00,8.720e+00,7.847e+00,8.451e+00,9.847e+00,8.410e+00,9.062e+00,9.166e+00,7.334e+00,1.038e+01
