7.870e-02,2.119e-01,6.469e-01,2.819e-01,8.501e-01,1.360e+00,1.950e+00,1.620e+00,2.064e+00,2.546e+00,2.090e+00,2.491e+00,3.532e+00,3.099e+00,2.258e+00,3.343e+00,3.078e+00,3.024e+00,2.993e+00,3.345e+00,2.853e+00,3.247e+00,3.002e+00,3.137e+00,1.343e+00,2.737e+00,3.194e+00,2.494e+00,2.866e+00,2.550e+00,3.337e+00,2.134e+00,2.394e+00,3.021e+00,3.188e+00,3.357e+00,2.549e+00,2.654e+00,2.398e+00,1.989e+00,3.311e+00,3.137e+00,2.871e+00,3.074e+00,2.275e+00,2.168e+00,2.841e+00,3.022e+00,2.786e+00,2.515e+00,3.879e+00,3.285e+00,3.321e+00,2.788e+00,2.374e+00,2.614e+00,2.047e+00,3.258e+00,3.601e+00,3.011e+00,3.066e+00
9.283e-03,5.511e-02,5.342e-01,8.002e-02,4.460e-01,8.799e-01,2.272e+00,2.172e+00,2.333e+00,2.835e+00,2.735e+00,2.977e+00,3.653e+00,4.074e+00,2.890e+00,3.580e+00,3.194e+00,3.199e+00,3.973e+00,3.644e+00,3.397e+00,3.880e+00,4.109e+00,3.611e+00,2.928e+00,3.605e+00,3.126e+00,3.053e+00,3.358e+00,3.644e+00,3.533e+00,3.189e+00,3.081e+00,3.830e+00,3.883e+00,3.908e+00,2.026e+00,3.670e+00,3.026e+00,2.354e+00,3.805e+00,3.262e+00,3.180e+00,4.018e+00,2.581e+00,3.426e+00,3.229e+00,2.757e+00,2.808e+00,3.680e+00,4.779e+00,3.692e+00,4.021e+00,3.691e+00,2.901e+00,2.405e+00,3.718e+00,4.442e+00,4.158e+00,3.919e+00,3.657e+00
5.864e-02,1.472e-01,2.844e-01,2.213e-01,5.352e-01,1.156e+00,1.933e+00,2.372e+00,2.287e+00,2.834e+00,2.352e+00,2.827e+00,3.864e+00,4.492e+00,2.967e+00,4.309e+00,3.672e+00,3.443e+00,3.164e+00,3.626e+00,3.534e+00,3.316e+00,4.006e+00,3.669e+00,2.984e+00,2.944e+00,3.569e+00,2.719e+00,3.613e+00,3.078e+00,3.907e+00,3.142e+00,2.805e+00,3.247e+00,3.365e+00,3.910e+00,2.206e+00,3.767e+00,3.108e+00,2.691e+00,4.524e+00,3.684e+00,3.121e+00,3.572e+00,2.978e+00,3.408e+00,3.809e+00,3.152e+00,3.439e+00,2.879e+00,4.437e+00,4.318e+00,4.651e+00,3.726e+00,3.201e+00,2.652e+00,2.853e+00,4.971e+00,4.241e+00,4.731e+00,3.918e+00
4.050e-02,1.247e-01,7.410e-01,1.399e-01,6.220e-01,1.007e+00,2.272e+00,1.484e+00,1.878e+00,2.103e+00,2.137e+00,2.215e+00,3.153e+00,4.033e+00,2.963e+00,3.969e+00,2.842e+00,3.291e+00,4.064e+00,3.815e+00,3.842e+00,4.129e+00,4.076e+00,3.792e+00,2.878e+00,3.223e+00,3.190e+00,3.066e+00,3.462e+00,2.719e+00,4.428e+00,3.000e+00,3.191e+00,3.323e+00,3.814e+00,4.292e+00,3.131e+00,2.873e+00,2.245e+00,2.620e+00,4.691e+00,4.028e+00,3.848e+00,3.350e+00,3.455e+00,3.257e+00,4.133e+00,3.175e+00,3.553e+00,3.427e+00,4.428e+00,4.237e+00,3.950e+00,3.621e+00,2.703e+00,2.760e+00,3.192e+00,4.303e+00,4.336e+00,3.488e+00,4.237e+00
1.705e-01,4.616e-01,1.157e+00,3.818e-01,1.263e+00,2.078e+00,3.765e+00,2.247e+00,2.882e+00,3.076e+00,3.211e+00,3.809e+00,4.188e+00,5.345e+00,4.073e+00,5.923e+00,4.619e+00,4.809e+00,6.154e+00,5.560e+00,5.510e+00,5.372e+00,5.958e+00,5.531e+00,4.614e+00,5.458e+00,5.341e+00,4.433e+00,5.331e+00,4.741e+00,5.640e+00,4.950e+00,4.546e+00,5.509e+00,5.109e+00,6.592e+00,4.676e+00,4.892e+00,3.629e+00,4.352e+00,6.682e+00,5.242e+00,5.403e+00,5.960e+00,4.588e+00,5.355e+00,5.848e+00,4.685e+00,5.046e+00,5.469e+00,6.752e+00,6.053e+00,5.981e+00,4.905e+00,4.555e+00,4.585e+00,5.346e+00,5.904e+00,6.360e+00,4.837e+00,6.520e+00
2.362e-01,5.863e-01,7.665e-01,4.127e-01,9.404e-01,2.105e+00,2.593e+00,2.052e+00,2.580e+00,2.907e+00,2.662e+00,3.349e+00,3.578e+00,4.432e+00,3.159e+00,4.929e+00,4.927e+00,3.675e+00,3.983e+00,5.263e+00,3.966e+00,3.527e+00,5.722e+00,4.943e+00,3.489e+00,4.077e+00,5.301e+00,3.254e+00,4.528e+00,3.970e+00,4.789e+00,4.891e+00,3.901e+00,3.998e+00,4.084e+00,4.964e+00,3.091e+00,4.437e+00,3.828e+00,4.406e+00,5.567e+00,3.993e+00,4.738e+00,4.377e+00,3.729e+00,4.366e+00,4.422e+00,3.601e+00,4.390e+00,4.451e+00,6.340e+00,5.460e+00,5.391e+00,4.446e+00,3.937e+00,3.377e+00,4.624e+00,5.173e+00,5.459e+00,5.370e+00,5.027e+00
3.393e-02,8.885e-02,1.844e-01,5.911e-02,3.596e-01,1.225e+00,2.092e+00,2.279e+00,2.292e+00,2.599e+00,1.830e+00,2.225e+00,2.752e+00,3.491e+00,3.262e+00,4.423e+00,4.003e+00,3.249e+00,3.795e+00,3.743e+00,4.051e+00,3.812e+00,5.045e+00,4.144e+00,3.608e+00,3.948e+00,5.366e+00,2.877e+00,4.459e+00,3.198e+00,3.576e+00,3.289e+00,3.707e+00,3.688e+00,4.522e+00,4.783e+00,3.134e+00,4.587e+00,3.511e+00,3.720e+00,4.549e+00,4.205e+00,4.442e+00,3.823e+00,3.761e+00,3.716e+00,4.296e+00,2.762e+00,3.985e+00,4.021e+00,5.099e+00,4.890e+00,4.072e+00,3.545e+00,3.549e+00,3.190e+00,3.425e+00,4.305e+00,4.238e+00,4.208e+00,3.959e+00
1.890e-01,4.972e-01,8.876e-01,5.103e-01,1.209e+00,1.526e+00,2.435e+00,2.227e+00,2.483e+00,2.535e+00,2.637e+00,3.492e+00,3.860e+00,4.333e+00,3.520e+00,5.419e+00,5.017e+00,5.400e+00,5.669e+00,7.265e+00,5.390e+00,5.545e+00,5.251e+00,5.529e+00,4.251e+00,5.007e+00,5.170e+00,3.813e+00,5.003e+00,3.670e+00,5.472e+00,5.072e+00,5.876e+00,4.944e+00,4.865e+00,6.522e+00,3.881e+00,5.056e+00,4.896e+00,5.349e+00,6.143e+00,4.995e+00,5.339e+00,5.150e+00,5.433e+00,5.807e+00,5.587e+00,5.190e+00,5.607e+00,5.842e+00,6.306e+00,7.191e+00,6.038e+00,5.670e+00,3.937e+00,5.094e+00,5.662e+00,6.423e+00,6.882e+00,5.266e+00,6.242e+00
1.733e-01,4.593e-01,1.032e+00,3.227e-01,8.742e-01,1.320e+00,2.758e+00,1.823e+00,2.243e+00,2.020e+00,2.562e+00,2.808e+00,3.219e+00,3.717e+00,2.495e+00,4.215e+00,3.905e+00,4.192e+00,5.640e+00,5.747e+00,4.834e+00,4.687e+00,4.038e+00,4.099e+00,3.357e+00,5.265e+00,4.251e+00,3.406e+00,4.005e+00,3.869e+00,5.059e+00,4.098e+00,5.083e+00,5.082e+00,4.411e+00,5.830e+00,3.397e+00,4.306e+00,4.044e+00,4.361e+00,5.332e+00,4.551e+00,5.250e+00,4.593e+00,4.720e+00,4.801e+00,5.166e+00,4.513e+00,5.443e+00,5.757e+00,6.116e+00,5.926e+00,5.688e+00,4.475e+00,3.946e+00,4.646e+00,5.311e+00,5.612e+00,5.747e+00,4.841e+00,4.828e+00
7.608e-02,1.865e-01,5.787e-01,2.717e-01,6.835e-01,1.329e+00,2.556e+00,2.364e+00,2.392e+00,2.461e+00,1.951e+00,2.234e+00,2.932e+00,3.072e+00,2.663e+00,4.370e+00,3.939e+00,3.446e+00,3.496e+00,4.808e+00,4.609e+00,3.779e+00,5.400e+00,4.537e+00,3.975e+00,3.838e+00,5.223e+00,3.121e+00,3.547e+00,4.137e+00,4.195e+00,4.006e+00,4.379e+00,4.551e+00,4.400e+00,5.225e+00,3.966e+00,3.733e+00,3.679e+00,3.273e+00,5.081e+00,3.718e+00,4.251e+00,4.647e+00,3.269e+00,4.866e+00,4.226e+00,2.741e+00,4.640e+00,4.379e+00,4.531e+00,5.397e+00,4.963e+00,3.903e+00,4.190e+00,4.734e+00,4.645e+00,5.477e+00,5.142e+00,4.786e+00,4.352e+00
3.947e-02,1.469e-01,4.704e-01,3.553e-01,1.104e+00,1.119e+00,1.402e+00,1.350e+00,1.633e+00,1.919e+00,1.617e+00,2.805e+00,3.287e+00,4.095e+00,2.736e+00,4.156e+00,4.322e+00,3.767e+00,5.243e+00,5.021e+00,5.552e+00,4.369e+00,6.189e+00,4.597e+00,5.043e+00,4.167e+00,5.369e+00,4.509e+00,3.664e+00,4.995e+00,5.845e+00,4.996e+00,4.422e+00,4.966e+00,5.309e+00,6.218e+00,4.455e+00,4.647e+00,4.239e+00,5.328e+00,5.535e+00,4.889e+00,5.168e+00,4.668e+00,5.655e+00,6.101e+00,6.509e+00,3.851e+00,6.211e+00,5.126e+00,6.196e+00,6.740e+00,6.512e+00,5.024e+00,4.785e+00,5.248e+00,5.204e+00,6.396e+00,5.504e+00,7.045e+00,4.728e+00
2.415e-01,6.301e-01,1.241e+00,5.513e-01,1.542e+00,2.822e+00,4.130e+00,3.328e+00,4.052e+00,3.709e+00,2.910e+00,3.928e+00,4.196e+00,4.344e+00,3.977e+00,5.735e+00,5.156e+00,4.342e+00,4.614e+00,6.743e+00,5.630e+00,5.300e+00,7.618e+00,6.164e+00,4.953e+00,5.113e+00,7.974e+00,5.267e+00,5.455e+00,6.159e+00,6.813e+00,6.135e+00,6.343e+00,6.600e+00,5.976e+00,6.390e+00,5.991e+00,6.268e+00,5.699e+00,5.306e+00,6.600e+00,6.491e+00,6.503e+00,6.384e+00,6.006e+00,5.608e+00,7.069e+00,4.997e+00,5.975e+00,6.248e+00,7.481e+00,7.899e+00,7.666e+00,7.102e+00,5.666e+00,5.754e+00,5.878e+00,6.578e+00,7.214e+00,6.763e+00,6.318e+00
6.182e-02,1.982e-01,5.500e-01,2.972e-01,9.383e-01,1.224e+00,2.070e+00,2.145e+00,2.316e+00,2.501e+00,2.427e+00,3.041e+00,3.964e+00,4.744e+00,3.474e+00,5.143e+00,4.408e+00,3.597e+00,4.727e+00,4.858e+00,4.971e+00,4.779e+00,6.348e+00,5.757e+00,4.572e+00,5.282e+00,5.499e+00,4.155e+00,4.752e+00,4.728e+00,6.072e+00,4.830e+00,4.634e+00,4.682e+00,4.992e+00,5.760e+00,4.517e+00,4.960e+00,4.380e+00,4.453e+00,6.382e+00,5.870e+00,5.803e+00,5.452e+00,5.590e+00,5.452e+00,6.582e+00,4.766e+00,5.625e+00,5.562e+00,6.757e+00,6.180e+00,6.132e+00,6.713e+00,4.613e+00,3.887e+00,5.065e+00,6.433e+00,7.024e+00,6.379e+00,6.162e+00
2.144e-01,5.522e-01,9.703e-01,5.417e-01,1.389e+00,2.135e+00,2.698e+00,2.312e+00,2.895e+00,3.294e+00,2.943e+00,3.575e+00,3.826e+00,4.161e+00,3.879e+00,4.795e+00,4.533e+00,4.022e+00,4.592e+00,5.948e+00,4.901e+00,4.272e+00,6.726e+00,7.296e+00,3.470e+00,5.747e+00,6.727e+00,4.575e+00,5.430e+00,5.798e+00,6.565e+00,5.701e+00,4.351e+00,6.031e+00,5.910e+00,7.238e+00,6.381e+00,5.584e+00,4.385e+00,4.649e+00,6.151e+00,6.038e+00,6.427e+00,5.316e+00,5.171e+00,5.782e+00,6.538e+00,5.430e+00,5.798e+00,6.369e+00,7.013e+00,8.080e+00,6.705e+00,5.874e+00,5.717e+00,5.532e+00,5.488e+00,6.768e+00,7.125e+00,6.289e+00,7.386e+00
2.187e-02,9.693e-02,4.057e-01,2.022e-01,8.458e-01,1.258e+00,1.496e+00,1.411e+00,1.861e+00,2.217e+00,1.673e+00,2.558e+00,3.115e+00,3.546e+00,2.514e+00,3.281e+00,3.672e+00,3.432e+00,4.559e+00,4.428e+00,4.595e+00,4.463e+00,6.096e+00,5.543e+00,4.780e+00,5.014e+00,6.251e+00,5.132e+00,5.127e+00,6.170e+00,6.238e+00,5.813e+00,4.663e+00,6.359e+00,6.162e+00,6.843e+00,6.021e+00,5.652e+00,5.309e+00,5.237e+00,6.149e+00,6.818e+00,6.251e+00,5.056e+00,6.041e+00,5.679e+00,6.883e+00,4.730e+00,6.198e+00,5.783e+00,6.923e+00,7.464e+00,6.165e+00,5.722e+00,5.085e+00,6.103e+00,5.759e+00,5.922e+00,5.988e+00,7.845e+00,5.500e+00
1.594e-01,3.953e-01,6.566e-01,4.865e-01,9.778e-01,1.336e+00,2.636e+00,2.767e+00,2.512e+00,2.481e+00,2.417e+00,3.297e+00,3.574e+00,4.405e+00,3.615e+00,5.675e+00,4.541e+00,5.211e+00,5.196e+00,7.323e+00,5.828e+00,5.178e+00,6.836e+00,7.140e+00,6.224e+00,5.775e+00,8.089e+00,5.748e+00,6.655e+00,6.341e+00,7.694e+00,7.159e+00,7.196e+00,7.882e+00,6.801e+00,7.890e+00,6.708e+00,7.132e+00,6.647e+00,6.164e+00,7.807e+00,7.452e+00,6.994e+00,7.318e+00,6.485e+00,7.832e+00,8.276e+00,6.580e+00,7.485e+00,7.612e+00,7.201e+00,9.912e+00,7.823e+00,8.038e+00,6.098e+00,7.274e+00,7.921e+00,8.362e+00,9.126e+00,7.834e+00,8.575e+00
5.883e-02,1.846e-01,6.683e-01,2.082e-01,7.475e-01,1.221e+00,2.436e+00,2.323e+00,2.591e+00,2.453e+00,2.030e+00,2.401e+00,2.964e+00,3.232e+00,2.809e+00,4.086e+00,3.787e+00,3.513e+00,4.195e+00,5.545e+00,4.789e+00,4.554e+00,4.709e+00,5.214e+00,4.412e+00,5.783e+00,6.990e+00,4.961e+00,5.916e+00,5.895e+00,6.033e+00,5.925e+00,5.539e+00,6.903e+00,5.944e+00,7.312e+00,5.586e+00,6.319e+00,5.923e+00,5.530e+00,5.755e+00,6.814e+00,6.761e+00,6.061e+00,6.293e+00,5.376e+00,6.439e+00,5.908e+00,6.361e+00,6.378e+00,6.522e+00,8.023e+00,5.999e+00,6.057e+00,5.291e+00,6.170e+00,6.699e+00,6.105e+00,7.697e+00,6.928e+00,7.328e+00
2.189e-01,5.450e-01,9.146e-01,5.389e-01,1.242e+00,1.975e+00,2.950e+00,2.754e+00,2.992e+00,2.965e+00,2.535e+00,3.695e+00,3.378e+00,4.373e+00,3.568e+00,4.888e+00,4.687e+00,4.498e+00,3.989e+00,6.206e+00,4.703e+00,3.497e+00,6.446e+00,5.590e+00,4.250e+00,4.103e+00,7.630e+00,6.479e+00,6.150e+00,6.564e+00,7.207e+00,5.971e+00,5.211e+00,8.067e+00,7.433e+00,7.435e+00,5.585e+00,7.500e+00,5.320e+00,5.952e+00,6.342e+00,6.868e+00,6.983e+00,5.664e+00,6.706e+00,6.669e+00,7.221e+00,6.581e+00,7.178e+00,6.997e+00,7.651e+00,9.151e+00,8.325e+00,7.505e+00,5.388e+00,6.539e+00,6.798e+00,7.935e+00,8.205e+00,7.870e+00,7.477e+00
1.217e-01,3.302e-01,7.804e-01,2.087e-01,8.135e-01,1.838e+00,3.351e+00,2.705e+00,3.061e+00,2.940e+00,2.763e+00,3.201e+00,3.427e+00,4.404e+00,3.495e+00,5.194e+00,5.040e+00,4.096e+00,4.747e+00,5.249e+00,5.135e+00,5.044e+00,7.094e+00,6.119e+00,5.791e+00,5.988e+00,7.207e+00,5.886e+00,6.792e+00,7.730e+00,6.663e+00,6.676e+00,5.743e+00,7.441e+00,7.347e+00,7.780e+00,6.386e+00,7.648e+00,6.991e+00,6.458e+00,6.893e+00,7.353e+00,7.284e+00,7.193e+00,7.437e+00,7.108e+00,7.717e+00,6.227e+00,6.547e+00,7.477e+00,8.418e+00,8.003e+00,7.204e+00,8.022e+00,7.148e+00,6.537e+00,7.953e+00,7.899e+00,8.422e+00,8.404e+00,7.358e+00
1.003e-01,3.093e-01,1.218e+00,2.101e-01,1.052e+00,1.754e+00,3.321e+00,2.306e+00,3.194e+00,2.818e+00,2.533e+00,3.120e+00,3.084e+00,4.741e+00,3.942e+00,4.483e+00,3.978e+00,4.122e+00,5.041e+00,5.932e+00,5.966e+00,5.041e+00,6.681e+00,6.281e+00,5.317e+00,5.546e+00,6.735e+00,4.989e+00,6.842e+00,7.831e+00,7.916e+00,6.312e+00,6.200e+00,8.486e+00,7.292e+00,8.026e+00,6.950e+00,8.104e+00,6.237e+00,6.084e+00,7.436e+00,8.051e+00,7.506e+00,7.206e+00,7.089e+00,8.063e+00,9.553e+00,6.589e+00,7.716e+00,7.666e+00,8.716e+00,1.004e+01,8.072e+00,8.200e+00,6.718e+00,7.311e+00,7.863e+00,8.594e+00,8.657e+00,9.051e+00,8.468e+00
2.505e-02,9.089e-02,7.141e-01,1.765e-01,8.246e-01,1.670e+00,2.515e+00,1.946e+00,2.663e+00,3.131e+00,1.838e+00,2.684e+00,3.194e+00,3.688e+00,2.982e+00,3.901e+00,4.159e+00,3.803e+00,4.457e+00,6.304e+00,4.944e+00,4.675e+00,6.845e+00,6.069e+00,4.805e+00,4.740e+00,8.482e+00,4.863e+00,5.984e+00,7.472e+00,7.706e+00,6.455e+00,7.535e+00,7.908e+00,7.202e+00,7.589e+00,6.063e+00,7.704e+00,7.183e+00,6.825e+00,6.270e+00,7.982e+00,7.719e+00,6.931e+00,5.773e+00,6.445e+00,7.510e+00,5.865e+00,7.257e+00,7.692e+00,7.888e+00,9.319e+00,7.241e+00,6.755e+00,6.483e+00,6.954e+00,8.042e+00,6.692e+00,7.310e+00,8.360e+00,6.825e+00
8.197e-02,2.592e-01,9.081e-01,2.670e-01,1.170e+00,1.727e+00,3.156e+00,1.909e+00,2.500e+00,2.610e+00,2.441e+00,3.125e+00,3.399e+00,4.779e+00,3.653e+00,5.433e+00,4.938e+00,4.684e+00,6.867e+00,6.397e+00,6.460e+00,5.910e+00,7.627e+00,7.004e+00,6.524e+00,7.442e+00,9.122e+00,6.710e+00,8.186e+00,8.821e+00,9.208e+00,8.595e+00,8.706e+00,9.537e+00,9.041e+00,1.024e+01,8.682e+00,9.923e+00,8.880e+00,8.155e+00,9.290e+00,1.041e+01,9.804e+00,9.125e+00,9.374e+00,9.316e+00,1.070e+01,8.603e+00,1.008e+01,1.029e+01,1.061e+01,1.185e+01,8.843e+00,9.484e+00,8.064e+00,9.429e+00,9.671e+00,9.933e+00,1.019e+01,1.071e+01,9.708e+00
