2.941e-03,1.374e-01,6.287e-01,3.979e-01,5.765e-01,9.150e-01,1.693e+00,1.850e+00,1.424e+00,2.967e+00,1.895e+00,3.204e+00,3.469e+00,3.989e+00,5.056e+00,4.501e+00,4.101e+00,2.789e+00,4.388e+00,4.346e+00,3.895e+00,4.282e+00,3.590e+00,4.269e+00,5.145e+00,3.985e+00,6.273e+00,3.904e+00,2.829e+00,3.298e+00,4.944e+00,5.636e+00,5.215e+00
1.426e-03,1.052e-01,5.810e-01,3.710e-01,5.015e-01,6.555e-01,1.494e+00,1.770e+00,1.873e+00,3.153e+00,2.110e+00,2.969e+00,3.297e+00,4.263e+00,4.164e+00,3.932e+00,4.663e+00,3.142e+00,4.911e+00,4.831e+00,4.489e+00,3.320e+00,3.298e+00,4.498e+00,4.824e+00,3.664e+00,5.740e+00,3.800e+00,2.562e+00,3.902e+00,4.924e+00,5.534e+00,4.994e+00
5.498e-03,1.060e-01,1.064e-01,3.048e-01,6.146e-01,7.815e-01,1.363e+00,2.157e+00,2.198e+00,3.191e+00,2.118e+00,3.276e+00,3.098e+00,3.236e+00,3.353e+00,2.959e+00,3.866e+00,3.570e+00,4.196e+00,4.552e+00,4.482e+00,2.914e+00,2.498e+00,3.580e+00,5.085e+00,4.082e+00,4.714e+00,3.415e+00,3.221e+00,3.592e+00,4.293e+00,4.764e+00,4.499e+00
1.079e-02,2.478e-01,4.819e-01,4.462e-01,9.834e-02,7.516e-01,7.544e-01,1.756e+00,9.827e-01,1.868e+00,1.926e+00,2.161e+00,2.358e+00,2.310e+00,3.117e+00,2.858e+00,2.549e+00,2.937e+00,2.847e+00,4.169e+00,3.489e+00,3.330e+00,3.370e+00,2.982e+00,3.781e+00,2.873e+00,4.886e+00,2.752e+00,2.322e+00,2.162e+00,3.504e+00,4.509e+00,3.838e+00
1.075e-02,2.627e-01,6.018e-01,7.615e-01,7.701e-01,1.100e+00,1.882e+00,2.830e+00,2.056e+00,3.187e+00,1.977e+00,3.574e+00,3.202e+00,3.987e+00,4.248e+00,3.471e+00,3.494e+00,3.767e+00,4.505e+00,5.496e+00,4.870e+00,4.132e+00,4.440e+00,5.244e+00,5.978e+00,5.103e+00,6.615e+00,4.581e+00,3.985e+00,3.772e+00,4.950e+00,5.649e+00,5.226e+00
3.349e-03,1.806e-01,9.011e-01,8.842e-01,1.151e+00,1.008e+00,2.337e+00,2.511e+00,2.306e+00,3.466e+00,2.125e+00,3.331e+00,2.391e+00,3.931e+00,3.675e+00,3.858e+00,4.129e+00,4.043e+00,4.532e+00,5.960e+00,6.521e+00,5.065e+00,5.097e+00,6.430e+00,5.985e+00,4.788e+00,7.595e+00,5.446e+00,4.627e+00,4.119e+00,5.482e+00,6.814e+00,6.071e+00
1.411e-02,3.084e-01,5.197e-01,5.765e-01,3.802e-01,1.072e+00,1.461e+00,2.235e+00,1.406e+00,2.895e+00,1.738e+00,2.824e+00,2.501e+00,2.866e+00,3.611e+00,2.871e+00,2.228e+00,2.789e+00,3.326e+00,4.116e+00,3.756e+00,3.434e+00,3.846e+00,4.236e+00,4.795e+00,3.642e+00,5.048e+00,3.571e+00,3.493e+00,2.985e+00,4.512e+00,5.177e+00,4.554e+00
2.541e-02,5.264e-01,7.290e-01,9.040e-01,6.786e-01,1.767e+00,1.993e+00,2.612e+00,2.075e+00,4.181e+00,2.544e+00,3.934e+00,3.777e+00,4.428e+00,4.921e+00,4.184e+00,3.966e+00,3.256e+00,5.571e+00,5.505e+00,5.333e+00,5.138e+00,5.763e+00,5.695e+00,6.650e+00,5.048e+00,6.770e+00,4.619e+00,4.927e+00,4.275e+00,6.710e+00,7.007e+00,6.732e+00
2.313e-02,4.684e-01,5.966e-01,1.018e+00,7.090e-01,1.530e+00,2.003e+00,3.455e+00,2.181e+00,3.402e+00,2.251e+00,3.665e+00,3.620e+00,3.155e+00,4.456e+00,3.552e+00,3.620e+00,3.360e+00,4.258e+00,4.757e+00,4.278e+00,4.141e+00,4.070e+00,5.555e+00,6.078e+00,5.524e+00,5.590e+00,4.997e+00,3.774e+00,3.921e+00,5.823e+00,6.020e+00,5.968e+00
1.791e-02,3.147e-01,1.238e-01,7.511e-01,5.634e-01,1.082e+00,1.530e+00,2.972e+00,1.917e+00,2.959e+00,2.422e+00,3.868e+00,3.450e+00,3.131e+00,4.060e+00,3.679e+00,4.421e+00,4.099e+00,4.256e+00,5.302e+00,5.946e+00,4.146e+00,3.541e+00,6.858e+00,7.521e+00,5.713e+00,7.001e+00,5.611e+00,5.047e+00,5.280e+00,6.606e+00,7.659e+00,6.341e+00
1.737e-03,9.640e-02,4.948e-01,6.729e-01,1.388e+00,1.081e+00,2.543e+00,2.806e+00,3.032e+00,4.233e+00,2.358e+00,4.266e+00,4.045e+00,4.406e+00,4.981e+00,4.285e+00,5.139e+00,4.356e+00,5.290e+00,5.723e+00,6.501e+00,4.758e+00,4.982e+00,6.618e+00,8.616e+00,7.284e+00,8.198e+00,7.035e+00,6.400e+00,6.387e+00,7.364e+00,8.659e+00,8.413e+00
4.560e-05,1.242e-01,8.877e-01,6.513e-01,6.396e-01,5.409e-01,1.545e+00,1.422e+00,1.275e+00,2.094e+00,1.110e+00,1.627e+00,2.240e+00,3.326e+00,3.722e+00,3.425e+00,3.485e+00,2.871e+00,4.353e+00,5.300e+00,5.156e+00,4.767e+00,5.863e+00,7.109e+00,7.444e+00,6.277e+00,9.325e+00,7.393e+00,5.937e+00,6.592e+00,6.501e+00,7.543e+00,6.477e+00
1.851e-02,3.120e-01,3.785e-02,8.073e-01,1.115e+00,1.351e+00,1.837e+00,2.656e+00,2.084e+00,3.052e+00,1.994e+00,3.437e+00,3.746e+00,2.708e+00,4.513e+00,4.078e+00,4.314e+00,4.071e+00,5.562e+00,5.626e+00,5.231e+00,5.080e+00,5.017e+00,6.061e+00,6.951e+00,6.237e+00,8.139e+00,7.156e+00,6.423e+00,6.513e+00,7.957e+00,7.680e+00,6.702e+00
9.694e-03,2.834e-01,8.775e-01,9.572e-01,1.175e+00,1.315e+00,2.517e+00,2.491e+00,2.517e+00,4.365e+00,2.400e+00,4.178e+00,3.621e+00,4.812e+00,5.344e+00,5.074e+00,5.499e+00,3.849e+00,5.919e+00,6.363e+00,6.359e+00,6.467e+00,5.928e+00,7.589e+00,8.298e+00,6.349e+00,9.563e+00,8.478e+00,7.680e+00,7.005e+00,9.088e+00,9.461e+00,9.721e+00
8.641e-03,1.708e-01,2.040e-01,6.690e-01,1.152e+00,1.060e+00,1.960e+00,2.621e+00,2.451e+00,3.598e+00,2.204e+00,3.939e+00,3.019e+00,3.673e+00,4.206e+00,3.787e+00,4.428e+00,4.276e+00,4.801e+00,5.347e+00,5.933e+00,4.607e+00,4.856e+00,5.768e+00,7.341e+00,6.053e+00,7.992e+00,7.248e+00,7.136e+00,6.987e+00,7.964e+00,8.815e+00,8.503e+00
1.990e-02,4.562e-01,8.927e-01,1.095e+00,1.309e+00,1.953e+00,2.824e+00,3.181e+00,2.414e+00,4.200e+00,2.585e+00,4.212e+00,4.332e+00,3.793e+00,5.642e+00,4.681e+00,4.327e+00,4.333e+00,6.123e+00,6.023e+00,5.793e+00,6.344e+00,6.007e+00,6.392e+00,8.071e+00,7.412e+00,8.918e+00,6.756e+00,7.568e+00,7.401e+00,7.395e+00,8.957e+00,8.967e+00
1.172e-02,2.912e-01,6.937e-01,9.360e-01,1.289e+00,1.471e+00,2.513e+00,3.293e+00,3.033e+00,4.276e+00,2.782e+00,4.744e+00,4.107e+00,4.880e+00,5.090e+00,4.670e+00,5.323e+00,4.364e+00,5.121e+00,5.756e+00,6.448e+00,5.000e+00,5.110e+00,6.794e+00,8.207e+00,7.295e+00,8.830e+00,7.878e+00,7.057e+00,6.770e+00,8.159e+00,9.816e+00,1.012e+01
1.745e-02,3.024e-01,9.259e-02,7.556e-01,7.908e-01,1.148e+00,1.813e+00,2.925e+00,2.417e+00,3.805e+00,2.674e+00,4.001e+00,3.691e+00,3.816e+00,4.818e+00,4.547e+00,4.852e+00,4.610e+00,5.956e+00,7.403e+00,6.319e+00,6.479e+00,6.128e+00,7.830e+00,8.147e+00,6.336e+00,8.872e+00,7.799e+00,6.779e+00,8.552e+00,8.465e+00,1.001e+01,9.899e+00
6.144e-03,1.478e-01,3.352e-01,6.135e-01,1.234e+00,1.102e+00,1.950e+00,2.586e+00,2.505e+00,3.411e+00,1.894e+00,3.751e+00,3.463e+00,3.719e+00,4.935e+00,3.837e+00,4.866e+00,4.317e+00,5.015e+00,5.462e+00,5.855e+00,4.770e+00,5.627e+00,5.852e+00,8.171e+00,6.566e+00,9.138e+00,8.654e+00,7.241e+00,6.238e+00,9.072e+00,9.251e+00,9.506e+00
