4.714e-01,1.111e+00,7.869e-01,8.241e-01,1.957e+00,1.939e+00,1.805e+00,2.157e+00,2.006e+00,1.978e+00,2.934e+00,3.138e+00,2.103e+00,3.714e+00,3.519e+00,2.373e+00,2.774e+00,3.391e+00,3.177e+00,3.271e+00,2.571e+00,3.094e+00,3.622e+00,3.282e+00,2.656e+00,3.959e+00,3.017e+00,3.362e+00,1.920e+00,2.822e+00
1.854e-02,8.392e-01,6.099e-01,7.633e-01,1.498e+00,1.352e+00,1.450e+00,3.060e+00,1.693e+00,2.661e+00,2.883e+00,3.147e+00,2.517e+00,2.696e+00,3.744e+00,3.362e+00,3.751e+00,3.295e+00,2.742e+00,3.713e+00,2.768e+00,2.887e+00,3.408e+00,4.103e+00,3.107e+00,3.401e+00,2.805e+00,3.672e+00,2.152e+00,3.911e+00
1.914e-01,8.166e-01,8.765e-01,1.014e+00,1.971e+00,2.038e+00,1.809e+00,2.463e+00,2.087e+00,2.352e+00,2.482e+00,2.655e+00,3.155e+00,2.937e+00,2.951e+00,4.014e+00,2.891e+00,3.273e+00,3.379e+00,3.220e+00,3.138e+00,2.894e+00,3.676e+00,4.396e+00,2.783e+00,3.559e+00,3.648e+00,3.317e+00,2.498e+00,3.674e+00
2.452e-01,2.818e-01,5.226e-01,5.814e-01,1.090e+00,1.588e+00,1.484e+00,2.322e+00,2.074e+00,2.294e+00,2.865e+00,2.750e+00,2.303e+00,3.619e+00,3.679e+00,2.896e+00,3.281e+00,3.681e+00,3.255e+00,4.105e+00,3.126e+00,2.925e+00,3.262e+00,3.917e+00,3.460e+00,4.027e+00,3.718e+00,3.525e+00,2.478e+00,2.935e+00
1.665e-01,5.966e-01,8.583e-01,1.003e+00,1.623e+00,1.823e+00,1.560e+00,2.948e+00,2.551e+00,2.952e+00,2.560e+00,3.290e+00,2.663e+00,3.454e+00,4.162e+00,4.243e+00,4.045e+00,3.958e+00,3.792e+00,3.953e+00,3.677e+00,4.096e+00,3.663e+00,4.464e+00,4.519e+00,4.278e+00,3.885e+00,5.035e+00,2.925e+00,4.038e+00
1.139e-01,4.361e-01,7.344e-01,9.151e-01,1.555e+00,1.871e+00,1.899e+00,3.310e+00,2.613e+00,3.138e+00,3.249e+00,3.592e+00,2.631e+00,3.069e+00,4.015e+00,3.977e+00,4.365e+00,4.792e+00,4.776e+00,5.171e+00,4.178e+00,4.579e+00,4.482e+00,5.719e+00,4.621e+00,4.998e+00,4.043e+00,5.419e+00,3.051e+00,5.230e+00
4.653e-01,6.607e-01,8.016e-01,8.430e-01,1.655e+00,2.005e+00,1.709e+00,2.051e+00,2.274e+00,2.227e+00,2.163e+00,3.167e+00,2.496e+00,2.909e+00,2.927e+00,3.945e+00,3.618e+00,3.937e+00,4.815e+00,4.275e+00,4.251e+00,4.486e+00,4.583e+00,5.893e+00,4.341e+00,4.588e+00,4.522e+00,4.971e+00,3.702e+00,5.484e+00
4.951e-01,9.538e-01,9.521e-01,1.061e+00,2.214e+00,2.350e+00,2.337e+00,3.320e+00,2.887e+00,3.089e+00,3.320e+00,3.583e+00,2.297e+00,4.001e+00,4.118e+00,3.803e+00,4.051e+00,4.158e+00,4.970e+00,5.461e+00,4.442e+00,5.613e+00,5.097e+00,6.031e+00,5.528e+00,5.366e+00,5.142e+00,6.672e+00,3.996e+00,5.362e+00
4.054e-01,7.975e-01,1.352e+00,1.543e+00,2.454e+00,2.768e+00,2.275e+00,3.634e+00,3.064e+00,3.413e+00,3.500e+00,3.681e+00,2.804e+00,4.239e+00,4.371e+00,4.770e+00,4.572e+00,5.551e+00,6.049e+00,6.586e+00,6.050e+00,6.319e+00,5.874e+00,6.606e+00,5.766e+00,6.238e+00,6.677e+00,7.223e+00,5.258e+00,5.998e+00
4.805e-01,3.706e-01,8.013e-01,7.956e-01,1.299e+00,1.970e+00,1.352e+00,1.913e+00,2.090e+00,2.357e+00,2.307e+00,2.834e+00,2.076e+00,3.181e+00,3.171e+00,3.556e+00,3.160e+00,3.935e+00,4.798e+00,5.332e+00,6.482e+00,5.516e+00,4.559e+00,6.453e+00,5.346e+00,5.140e+00,6.506e+00,6.616e+00,4.891e+00,5.198e+00
4.122e-01,4.858e-01,5.995e-01,5.937e-01,1.466e+00,1.915e+00,1.652e+00,2.329e+00,1.863e+00,2.771e+00,3.270e+00,3.033e+00,2.033e+00,3.212e+00,3.288e+00,2.440e+00,3.546e+00,3.693e+00,3.742e+00,5.199e+00,5.720e+00,4.238e+00,5.408e+00,6.004e+00,4.473e+00,5.596e+00,6.158e+00,6.294e+00,3.771e+00,4.464e+00
5.010e-01,5.022e-01,8.104e-01,8.371e-01,1.759e+00,2.404e+00,2.038e+00,2.104e+00,2.802e+00,2.547e+00,2.419e+00,3.241e+00,2.875e+00,3.213e+00,3.033e+00,3.979e+00,3.123e+00,3.552e+00,4.690e+00,4.415e+00,5.351e+00,5.221e+00,4.681e+00,6.784e+00,5.546e+00,5.378e+00,5.669e+00,6.281e+00,5.295e+00,5.963e+00
1.916e-01,3.348e-01,9.457e-01,1.066e+00,1.154e+00,1.479e+00,7.894e-01,1.818e+00,2.084e+00,2.088e+00,1.951e+00,3.286e+00,3.116e+00,2.410e+00,2.940e+00,4.021e+00,3.641e+00,4.299e+00,5.021e+00,5.240e+00,5.753e+00,5.104e+00,6.169e+00,7.681e+00,5.002e+00,5.776e+00,5.797e+00,6.819e+00,5.100e+00,7.473e+00
3.061e-01,2.292e-01,4.674e-01,5.205e-01,1.466e+00,2.124e+00,2.182e+00,1.996e+00,2.842e+00,2.432e+00,2.296e+00,2.675e+00,1.981e+00,3.859e+00,3.478e+00,3.383e+00,3.010e+00,3.632e+00,4.420e+00,5.367e+00,5.719e+00,5.432e+00,4.595e+00,5.580e+00,6.324e+00,6.512e+00,6.638e+00,7.753e+00,4.883e+00,5.031e+00
4.336e-01,6.661e-01,9.797e-01,1.096e+00,2.118e+00,2.598e+00,2.387e+00,3.148e+00,3.346e+00,3.530e+00,3.279e+00,4.266e+00,3.268e+00,4.128e+00,4.308e+00,4.907e+00,4.883e+00,5.168e+00,5.828e+00,6.180e+00,6.640e+00,6.371e+00,7.725e+00,8.297e+00,8.068e+00,8.222e+00,7.586e+00,9.654e+00,6.823e+00,7.996e+00
5.211e-01,3.745e-01,1.010e+00,1.075e+00,1.626e+00,2.123e+00,1.556e+00,2.103e+00,2.554e+00,2.118e+00,2.654e+00,3.518e+00,2.686e+00,3.692e+00,3.533e+00,3.870e+00,4.341e+00,5.008e+00,5.684e+00,6.411e+00,6.133e+00,6.024e+00,6.235e+00,7.865e+00,6.607e+00,7.371e+00,7.151e+00,8.514e+00,6.118e+00,6.982e+00
2.116e-01,7.019e-01,9.469e-01,1.137e+00,2.020e+00,1.938e+00,1.868e+00,3.155e+00,2.596e+00,3.001e+00,2.834e+00,3.368e+00,2.983e+00,4.097e+00,4.558e+00,5.028e+00,4.462e+00,5.269e+00,6.056e+00,6.737e+00,5.973e+00,6.040e+00,6.447e+00,8.215e+00,6.783e+00,7.999e+00,7.612e+00,9.251e+00,5.985e+00,7.559e+00
5.266e-01,5.505e-01,1.328e+00,1.411e+00,1.729e+00,2.270e+00,1.282e+00,2.613e+00,2.394e+00,2.473e+00,2.712e+00,3.259e+00,2.222e+00,2.925e+00,3.073e+00,3.491e+00,4.037e+00,4.188e+00,4.638e+00,4.962e+00,5.387e+00,5.577e+00,5.604e+00,6.696e+00,5.495e+00,6.417e+00,6.605e+00,8.878e+00,6.271e+00,6.439e+00
2.000e-02,3.683e-01,8.612e-01,1.024e+00,1.304e+00,1.499e+00,9.968e-01,1.943e+00,1.872e+00,2.346e+00,1.991e+00,2.665e+00,2.498e+00,2.593e+00,2.729e+00,3.687e+00,3.211e+00,3.708e+00,4.227e+00,5.134e+00,5.099e+00,4.551e+00,5.148e+00,6.098e+00,5.040e+00,5.969e+00,6.073e+00,7.559e+00,6.159e+00,6.143e+00
1.312e-01,3.838e-01,7.997e-01,9.565e-01,1.262e+00,1.532e+00,1.272e+00,2.479e+00,2.221e+00,2.048e+00,2.192e+00,2.752e+00,2.084e+00,2.636e+00,3.269e+00,3.411e+00,3.781e+00,4.184e+00,4.883e+00,6.058e+00,6.568e+00,5.202e+00,5.941e+00,7.315e+00,6.539e+00,7.599e+00,7.495e+00,9.081e+00,6.654e+00,7.679e+00
