7.727e-02,1.036e+00,1.070e+00,1.294e+00,1.670e+00,1.638e+00,1.853e+00,2.200e+00,3.622e+00,2.961e+00,2.991e+00,2.625e+00,3.764e+00,5.082e+00,5.183e+00,3.550e+00,4.263e+00,3.824e+00,4.083e+00,3.353e+00,2.714e+00,3.913e+00,3.959e+00,3.055e+00,4.172e+00,4.124e+00,3.863e+00,4.318e+00,3.640e+00,4.733e+00,3.859e+00,3.362e+00,5.374e+00,4.130e+00,3.539e+00,4.818e+00,4.461e+00,5.181e+00
1.719e-01,9.905e-01,1.183e+00,5.667e-01,1.392e+00,1.814e+00,2.219e+00,2.451e+00,3.843e+00,3.657e+00,3.005e+00,2.752e+00,3.858e+00,4.519e+00,6.330e+00,3.572e+00,5.072e+00,4.374e+00,4.206e+00,3.957e+00,3.855e+00,4.732e+00,4.406e+00,4.077e+00,5.176e+00,4.634e+00,4.178e+00,3.963e+00,3.869e+00,4.559e+00,4.288e+00,4.040e+00,4.922e+00,3.784e+00,4.406e+00,4.793e+00,4.502e+00,4.623e+00
2.540e-01,1.180e+00,1.559e+00,7.492e-01,1.696e+00,1.859e+00,2.631e+00,2.050e+00,3.687e+00,3.799e+00,2.959e+00,2.098e+00,2.791e+00,3.922e+00,5.457e+00,3.686e+00,3.490e+00,3.487e+00,4.361e+00,3.627e+00,3.762e+00,4.192e+00,3.214e+00,2.835e+00,4.469e+00,3.643e+00,4.393e+00,4.175e+00,3.629e+00,4.557e+00,4.025e+00,4.299e+00,4.153e+00,3.427e+00,3.755e+00,3.702e+00,4.259e+00,4.006e+00
1.381e-01,3.031e-01,5.673e-01,6.178e-01,6.276e-01,8.838e-01,1.949e+00,1.877e+00,2.846e+00,2.742e+00,1.813e+00,1.769e+00,1.856e+00,3.122e+00,4.644e+00,3.956e+00,3.455e+00,3.341e+00,4.464e+00,3.717e+00,3.538e+00,3.723e+00,3.968e+00,4.074e+00,4.345e+00,3.801e+00,4.341e+00,4.417e+00,3.261e+00,3.610e+00,3.916e+00,4.143e+00,3.618e+00,3.243e+00,3.282e+00,4.354e+00,3.986e+00,3.270e+00
1.985e-01,1.269e+00,1.467e+00,1.018e+00,1.815e+00,2.055e+00,2.201e+00,2.569e+00,4.224e+00,3.404e+00,2.564e+00,2.648e+00,3.588e+00,5.171e+00,5.358e+00,3.857e+00,4.501e+00,4.593e+00,3.913e+00,4.109e+00,4.052e+00,4.868e+00,4.547e+00,3.970e+00,4.702e+00,4.691e+00,4.758e+00,4.934e+00,3.512e+00,5.336e+00,4.822e+00,4.752e+00,5.580e+00,4.234e+00,4.615e+00,5.244e+00,4.716e+00,5.865e+00
5.083e-02,4.829e-01,5.392e-01,7.268e-01,9.409e-01,1.213e+00,1.751e+00,2.403e+00,3.576e+00,2.815e+00,1.952e+00,2.629e+00,3.455e+00,4.710e+00,5.185e+00,3.714e+00,3.663e+00,4.340e+00,4.044e+00,4.078e+00,3.627e+00,4.746e+00,4.789e+00,3.963e+00,4.334e+00,4.789e+00,3.835e+00,4.036e+00,3.706e+00,5.277e+00,4.812e+00,4.450e+00,5.867e+00,4.153e+00,4.345e+00,5.139e+00,5.124e+00,4.837e+00
5.860e-02,1.581e-01,2.721e-01,5.185e-01,5.701e-01,4.942e-01,1.640e+00,1.478e+00,2.270e+00,2.355e+00,1.642e+00,1.674e+00,2.281e+00,2.904e+00,3.338e+00,2.718e+00,2.966e+00,3.504e+00,3.492e+00,4.792e+00,3.264e+00,4.615e+00,4.745e+00,4.199e+00,4.063e+00,3.953e+00,3.714e+00,4.456e+00,3.531e+00,3.463e+00,4.061e+00,5.119e+00,4.828e+00,3.495e+00,4.114e+00,4.518e+00,4.839e+00,4.186e+00
9.184e-02,6.838e-01,7.194e-01,8.140e-01,9.090e-01,1.030e+00,1.674e+00,1.572e+00,2.423e+00,2.260e+00,2.105e+00,1.507e+00,1.803e+00,3.006e+00,4.577e+00,3.031e+00,3.290e+00,3.244e+00,3.715e+00,4.203e+00,4.182e+00,4.347e+00,4.125e+00,3.845e+00,4.107e+00,4.055e+00,4.131e+00,4.878e+00,4.081e+00,4.015e+00,3.545e+00,5.358e+00,4.918e+00,3.453e+00,4.468e+00,5.107e+00,5.147e+00,5.017e+00
1.266e-01,6.052e-01,9.009e-01,8.262e-01,1.293e+00,1.459e+00,1.687e+00,1.670e+00,3.289e+00,3.160e+00,2.307e+00,2.209e+00,3.081e+00,3.983e+00,4.398e+00,3.372e+00,3.731e+00,3.932e+00,3.970e+00,3.832e+00,4.063e+00,4.663e+00,4.744e+00,4.035e+00,4.399e+00,3.785e+00,4.421e+00,5.305e+00,3.642e+00,4.815e+00,4.888e+00,3.994e+00,5.562e+00,4.766e+00,4.976e+00,5.460e+00,5.750e+00,5.764e+00
2.555e-01,9.757e-01,1.241e+00,9.639e-01,1.178e+00,1.143e+00,1.890e+00,2.397e+00,3.580e+00,2.679e+00,2.868e+00,2.416e+00,3.330e+00,4.500e+00,5.293e+00,3.792e+00,5.124e+00,5.052e+00,4.753e+00,5.342e+00,5.588e+00,6.587e+00,6.268e+00,4.965e+00,6.309e+00,5.963e+00,5.614e+00,7.340e+00,5.095e+00,6.801e+00,5.882e+00,7.011e+00,7.942e+00,5.183e+00,6.184e+00,5.813e+00,7.025e+00,6.835e+00
4.776e-02,1.308e-01,2.347e-01,6.555e-01,6.480e-01,4.988e-01,2.073e+00,1.975e+00,2.431e+00,2.570e+00,1.900e+00,2.050e+00,2.818e+00,4.105e+00,4.506e+00,3.601e+00,2.856e+00,3.749e+00,3.956e+00,4.107e+00,4.808e+00,4.843e+00,5.630e+00,5.391e+00,5.413e+00,4.911e+00,5.424e+00,6.393e+00,5.699e+00,6.363e+00,6.249e+00,5.658e+00,7.446e+00,4.840e+00,4.736e+00,6.864e+00,7.667e+00,6.370e+00
1.192e-02,2.486e-01,2.112e-01,5.050e-01,4.175e-01,4.886e-01,7.716e-01,1.594e+00,2.305e+00,1.550e+00,1.598e+00,1.898e+00,2.633e+00,3.001e+00,4.466e+00,2.861e+00,3.793e+00,3.921e+00,3.705e+00,4.137e+00,3.502e+00,4.360e+00,5.066e+00,5.019e+00,5.196e+00,5.077e+00,3.930e+00,4.659e+00,5.238e+00,5.314e+00,5.194e+00,5.542e+00,5.854e+00,3.751e+00,5.655e+00,5.019e+00,5.647e+00,5.389e+00
1.746e-01,7.678e-01,8.986e-01,5.381e-01,1.076e+00,1.335e+00,1.736e+00,2.087e+00,3.173e+00,2.962e+00,2.266e+00,2.386e+00,3.253e+00,3.819e+00,5.005e+00,3.641e+00,4.753e+00,4.673e+00,3.949e+00,4.595e+00,4.762e+00,4.948e+00,5.362e+00,5.803e+00,7.086e+00,5.414e+00,6.631e+00,6.229e+00,5.804e+00,6.949e+00,6.345e+00,6.273e+00,6.788e+00,5.411e+00,6.122e+00,6.530e+00,7.188e+00,6.393e+00
2.446e-02,8.791e-01,8.003e-01,6.655e-01,1.154e+00,1.095e+00,1.304e+00,1.628e+00,2.349e+00,1.801e+00,2.167e+00,1.688e+00,2.172e+00,2.349e+00,4.151e+00,2.479e+00,4.511e+00,4.222e+00,3.148e+00,5.169e+00,4.304e+00,4.815e+00,5.674e+00,6.076e+00,6.746e+00,6.150e+00,5.578e+00,6.986e+00,6.725e+00,7.616e+00,6.191e+00,8.080e+00,6.734e+00,6.298e+00,7.161e+00,6.710e+00,7.804e+00,7.560e+00
1.694e-01,3.872e-01,6.773e-01,1.368e-01,6.868e-01,7.666e-01,1.510e+00,1.490e+00,2.663e+00,2.681e+00,1.885e+00,1.919e+00,3.046e+00,3.412e+00,4.885e+00,3.409e+00,4.234e+00,4.759e+00,4.379e+00,4.720e+00,4.394e+00,4.783e+00,5.854e+00,5.206e+00,6.815e+00,5.471e+00,6.428e+00,6.943e+00,7.574e+00,7.339e+00,7.161e+00,7.239e+00,7.441e+00,6.289e+00,7.064e+00,7.340e+00,7.977e+00,7.036e+00
8.369e-03,4.439e-01,4.759e-01,7.440e-01,9.465e-01,1.205e+00,2.097e+00,2.417e+00,3.142e+00,2.787e+00,2.190e+00,2.381e+00,2.925e+00,3.755e+00,5.363e+00,3.422e+00,3.706e+00,3.811e+00,4.229e+00,3.967e+00,4.872e+00,5.377e+00,5.476e+00,5.517e+00,5.992e+00,5.764e+00,5.919e+00,8.097e+00,6.258e+00,7.541e+00,6.681e+00,6.724e+00,7.815e+00,7.938e+00,7.123e+00,6.685e+00,8.345e+00,8.280e+00
1.046e-01,3.862e-01,5.520e-01,8.206e-01,7.098e-01,8.941e-01,1.697e+00,1.746e+00,2.698e+00,2.482e+00,1.964e+00,1.656e+00,1.969e+00,2.900e+00,4.010e+00,2.809e+00,2.847e+00,3.416e+00,3.761e+00,4.222e+00,4.553e+00,5.030e+00,5.294e+00,5.330e+00,5.320e+00,5.641e+00,5.389e+00,7.976e+00,7.188e+00,8.487e+00,7.636e+00,8.989e+00,8.442e+00,7.149e+00,7.333e+00,6.378e+00,8.829e+00,8.863e+00
1.645e-01,3.602e-01,6.444e-01,4.989e-01,5.013e-01,7.654e-01,1.474e+00,1.496e+00,2.537e+00,2.570e+00,2.355e+00,1.720e+00,1.953e+00,2.876e+00,5.047e+00,3.531e+00,3.747e+00,3.850e+00,4.348e+00,5.037e+00,4.865e+00,5.016e+00,5.085e+00,5.294e+00,5.544e+00,5.196e+00,6.311e+00,7.070e+00,6.994e+00,8.633e+00,7.127e+00,8.914e+00,8.352e+00,7.083e+00,7.677e+00,7.001e+00,9.336e+00,8.792e+00
8.881e-02,3.940e-01,4.744e-01,4.240e-01,7.117e-01,8.363e-01,1.599e+00,1.974e+00,2.650e+00,2.311e+00,1.607e+00,2.137e+00,2.901e+00,3.985e+00,4.909e+00,3.941e+00,4.310e+00,4.586e+00,4.510e+00,5.617e+00,5.249e+00,5.877e+00,6.779e+00,7.022e+00,7.716e+00,6.136e+00,7.440e+00,8.953e+00,7.503e+00,8.849e+00,8.891e+00,1.003e+01,1.045e+01,8.736e+00,9.710e+00,9.059e+00,9.836e+00,1.033e+01
2.251e-01,1.280e+00,1.594e+00,8.776e-01,1.867e+00,2.123e+00,2.712e+00,2.897e+00,4.518e+00,4.095e+00,3.413e+00,3.052e+00,3.838e+00,5.090e+00,6.554e+00,4.462e+00,5.177e+00,4.800e+00,4.545e+00,5.168e+00,6.156e+00,6.607e+00,5.754e+00,5.879e+00,7.387e+00,6.424e+00,7.147e+00,8.413e+00,7.425e+00,9.678e+00,8.187e+00,9.720e+00,9.787e+00,8.588e+00,9.514e+00,8.262e+00,1.019e+01,1.001e+01
6.287e-02,8.222e-01,1.073e+00,6.838e-01,1.424e+00,1.807e+00,1.964e+00,1.767e+00,3.610e+00,3.405e+00,2.716e+00,2.145e+00,2.478e+00,3.444e+00,5.726e+00,3.978e+00,4.510e+00,4.887e+00,5.167e+00,5.612e+00,4.754e+00,5.480e+00,5.934e+00,5.882e+00,7.746e+00,6.111e+00,6.482e+00,6.942e+00,6.505e+00,8.859e+00,7.866e+00,1.007e+01,9.379e+00,8.978e+00,9.751e+00,7.962e+00,9.440e+00,1.055e+01
1.324e-01,1.132e+00,1.329e+00,1.028e+00,1.737e+00,1.860e+00,2.191e+00,2.534e+00,4.197e+00,3.208e+00,2.514e+00,2.449e+00,3.058e+00,4.035e+00,6.080e+00,4.048e+00,4.466e+00,5.189e+00,4.906e+00,5.654e+00,4.436e+00,5.919e+00,6.035e+00,5.893e+00,7.120e+00,6.332e+00,6.313e+00,7.051e+00,6.599e+00,8.303e+00,7.394e+00,9.130e+00,7.996e+00,8.124e+00,9.072e+00,7.899e+00,8.165e+00,7.880e+00
3.942e-03,4.307e-01,5.201e-01,3.858e-01,8.346e-01,8.892e-01,9.047e-01,8.562e-01,2.118e+00,2.018e+00,1.917e+00,1.596e+00,2.152e+00,2.607e+00,3.632e+00,2.678e+00,3.610e+00,3.415e+00,3.300e+00,4.051e+00,2.873e+00,3.758e+00,4.345e+00,3.444e+00,5.458e+00,4.508e+00,5.174e+00,6.874e+00,6.191e+00,6.777e+00,5.279e+00,6.321e+00,6.703e+00,7.779e+00,7.192e+00,7.654e+00,8.048e+00,8.795e+00
2.556e-01,9.830e-01,1.234e+00,3.226e-01,1.114e+00,1.376e+00,1.791e+00,1.447e+00,2.820e+00,3.090e+00,2.624e+00,1.822e+00,2.882e+00,3.623e+00,5.412e+00,3.212e+00,4.513e+00,4.589e+00,4.332e+00,5.469e+00,4.392e+00,5.083e+00,5.744e+00,5.233e+00,6.875e+00,5.755e+00,7.338e+00,7.775e+00,7.494e+00,8.496e+00,7.878e+00,1.036e+01,9.889e+00,9.683e+00,1.049e+01,9.850e+00,1.137e+01,1.130e+01
2.738e-01,1.319e+00,1.524e+00,1.054e+00,1.772e+00,1.830e+00,2.361e+00,2.093e+00,3.961e+00,4.016e+00,3.613e+00,2.701e+00,4.056e+00,4.992e+00,6.135e+00,4.386e+00,5.390e+00,5.465e+00,5.676e+00,6.416e+00,5.872e+00,6.682e+00,6.513e+00,6.214e+00,8.816e+00,7.132e+00,8.690e+00,9.678e+00,9.512e+00,1.051e+01,9.020e+00,1.210e+01,1.099e+01,9.978e+00,1.074e+01,1.014e+01,1.317e+01,1.295e+01
2.172e-01,1.246e+00,1.589e+00,1.246e+00,1.889e+00,1.845e+00,2.789e+00,2.669e+00,4.156e+00,3.562e+00,3.282e+00,2.498e+00,3.236e+00,4.682e+00,6.255e+00,4.394e+00,5.343e+00,5.677e+00,5.516e+00,6.315e+00,5.914e+00,6.974e+00,7.468e+00,7.308e+00,8.475e+00,6.877e+00,7.914e+00,9.094e+00,7.222e+00,1.022e+01,9.526e+00,1.105e+01,1.061e+01,1.084e+01,1.133e+01,9.631e+00,1.267e+01,1.327e+01
