5.544e-03,1.125e-02,1.143e-01,5.255e-01,1.333e+00,1.884e+00,1.897e+00,7.219e-01,3.042e+00,2.965e+00,3.511e+00,2.670e+00,2.616e+00,3.303e+00,2.390e+00,1.633e+00,2.852e+00,2.224e+00,2.753e+00,2.353e+00,2.652e+00,3.032e+00,2.653e+00,2.439e+00,4.096e+00,3.466e+00,2.329e+00,2.500e+00,3.376e+00,2.936e+00,2.432e+00,3.135e+00,2.428e+00,3.282e+00,3.440e+00,3.441e+00,1.400e+00,2.748e+00,2.870e+00,2.765e+00,1.680e+00,2.753e+00,2.812e+00,2.627e+00,2.685e+00,2.140e+00,2.533e+00,3.618e+00,3.487e+00,2.899e+00,3.284e+00,3.016e+00,3.648e+00,3.122e+00,1.657e+00,2.996e+00,4.307e+00,3.260e+00,2.706e+00,4.018e+00,2.035e+00,3.321e+00,3.267e+00,3.305e+00,1.591e+00,3.804e+00,2.709e+00
1.316e-01,2.576e-01,3.305e-01,5.332e-01,1.092e+00,1.674e+00,1.653e+00,8.130e-01,3.017e+00,2.728e+00,2.930e+00,3.531e+00,2.250e+00,3.092e+00,2.858e+00,2.072e+00,3.234e+00,2.552e+00,3.306e+00,2.938e+00,3.579e+00,3.126e+00,2.251e+00,2.711e+00,3.840e+00,3.084e+00,2.796e+00,3.066e+00,3.139e+00,3.058e+00,2.470e+00,2.804e+00,2.591e+00,2.704e+00,3.111e+00,2.665e+00,2.333e+00,1.929e+00,2.263e+00,2.471e+00,1.619e+00,2.586e+00,3.487e+00,2.504e+00,3.303e+00,2.240e+00,3.057e+00,3.315e+00,2.791e+00,2.650e+00,3.488e+00,3.589e+00,3.064e+00,3.286e+00,1.772e+00,2.968e+00,3.622e+00,2.768e+00,3.220e+00,3.347e+00,2.542e+00,3.199e+00,3.204e+00,3.238e+00,1.568e+00,3.278e+00,3.572e+00
3.407e-01,7.260e-01,9.277e-01,9.698e-01,1.440e+00,2.487e+00,1.978e+00,1.396e+00,3.394e+00,3.494e+00,3.356e+00,3.022e+00,3.639e+00,4.452e+00,3.946e+00,1.808e+00,5.182e+00,3.546e+00,5.065e+00,3.761e+00,4.106e+00,3.150e+00,3.205e+00,2.771e+00,4.588e+00,3.597e+00,3.608e+00,4.732e+00,3.901e+00,4.179e+00,3.603e+00,3.693e+00,4.326e+00,4.275e+00,4.359e+00,3.523e+00,3.955e+00,3.076e+00,4.572e+00,3.227e+00,1.934e+00,4.003e+00,3.981e+00,3.951e+00,3.349e+00,3.170e+00,4.099e+00,4.644e+00,4.330e+00,4.800e+00,3.852e+00,4.508e+00,4.256e+00,3.900e+00,3.677e+00,4.351e+00,4.245e+00,4.427e+00,4.731e+00,5.404e+00,2.728e+00,3.787e+00,3.920e+00,4.027e+00,2.893e+00,4.392e+00,3.725e+00
1.646e-01,3.497e-01,4.345e-01,5.746e-01,1.189e+00,1.831e+00,1.391e+00,8.859e-01,2.050e+00,1.822e+00,1.776e+00,1.915e+00,2.683e+00,2.530e+00,2.774e+00,1.557e+00,3.416e+00,2.051e+00,3.703e+00,2.659e+00,3.241e+00,2.794e+00,2.225e+00,2.828e+00,3.730e+00,2.330e+00,2.756e+00,3.460e+00,2.977e+00,3.633e+00,3.424e+00,2.481e+00,3.685e+00,3.452e+00,2.798e+00,3.194e+00,2.540e+00,2.418e+00,2.864e+00,2.756e+00,1.700e+00,3.403e+00,2.879e+00,2.466e+00,2.876e+00,2.201e+00,3.520e+00,3.221e+00,3.157e+00,3.139e+00,3.732e+00,3.144e+00,2.991e+00,3.115e+00,2.292e+00,3.241e+00,3.610e+00,3.426e+00,3.267e+00,4.098e+00,2.592e+00,3.163e+00,2.793e+00,3.199e+00,1.899e+00,3.371e+00,2.767e+00
2.362e-01,5.806e-01,9.320e-01,1.062e+00,1.605e+00,2.470e+00,1.723e+00,1.104e+00,3.443e+00,3.056e+00,2.903e+00,2.946e+00,3.483e+00,3.803e+00,4.145e+00,3.120e+00,5.777e+00,3.556e+00,6.267e+00,4.009e+00,5.339e+00,4.094e+00,3.335e+00,3.944e+00,5.404e+00,3.536e+00,5.043e+00,5.291e+00,5.082e+00,4.571e+00,4.245e+00,4.553e+00,5.211e+00,4.477e+00,5.172e+00,4.371e+00,4.237e+00,3.500e+00,3.926e+00,4.822e+00,2.983e+00,4.519e+00,4.652e+00,3.751e+00,4.314e+00,3.799e+00,4.535e+00,4.826e+00,5.099e+00,4.212e+00,5.225e+00,5.462e+00,3.995e+00,4.575e+00,4.103e+00,4.920e+00,4.997e+00,5.276e+00,4.874e+00,6.388e+00,3.512e+00,4.953e+00,4.822e+00,4.985e+00,3.645e+00,4.550e+00,4.591e+00
3.063e-01,5.545e-01,5.470e-01,6.743e-01,9.531e-01,1.905e+00,1.954e+00,1.288e+00,3.139e+00,2.996e+00,2.761e+00,2.901e+00,3.196e+00,4.148e+00,3.998e+00,3.256e+00,5.913e+00,4.550e+00,6.206e+00,4.614e+00,5.059e+00,4.042e+00,3.625e+00,3.462e+00,5.880e+00,4.323e+00,4.257e+00,5.233e+00,4.827e+00,4.009e+00,4.058e+00,4.828e+00,5.304e+00,5.410e+00,4.828e+00,4.306e+00,4.084e+00,4.031e+00,5.034e+00,3.988e+00,3.448e+00,4.184e+00,4.260e+00,3.596e+00,4.269e+00,4.437e+00,5.090e+00,4.951e+00,4.739e+00,5.393e+00,4.438e+00,5.111e+00,3.685e+00,4.289e+00,4.733e+00,4.976e+00,4.927e+00,5.079e+00,5.101e+00,5.794e+00,3.112e+00,4.770e+00,4.173e+00,4.871e+00,3.976e+00,4.593e+00,3.997e+00
2.284e-01,5.216e-01,8.167e-01,7.978e-01,1.552e+00,2.583e+00,2.168e+00,1.339e+00,2.512e+00,2.201e+00,2.265e+00,3.079e+00,2.456e+00,2.630e+00,2.944e+00,2.649e+00,4.355e+00,3.557e+00,5.218e+00,4.668e+00,4.167e+00,3.759e+00,4.101e+00,3.132e+00,5.915e+00,5.146e+00,4.137e+00,4.394e+00,4.144e+00,3.936e+00,3.962e+00,4.941e+00,5.136e+00,4.412e+00,4.232e+00,4.938e+00,3.811e+00,3.218e+00,3.751e+00,3.892e+00,3.013e+00,3.762e+00,3.550e+00,2.680e+00,4.412e+00,3.558e+00,4.207e+00,3.797e+00,4.091e+00,3.809e+00,5.020e+00,4.474e+00,4.525e+00,4.477e+00,4.264e+00,4.043e+00,5.364e+00,3.920e+00,4.985e+00,5.391e+00,3.540e+00,4.737e+00,4.456e+00,4.536e+00,3.531e+00,4.139e+00,4.153e+00
7.261e-03,1.913e-02,1.126e-01,3.911e-01,1.237e+00,1.876e+00,2.416e+00,8.823e-01,2.828e+00,1.905e+00,2.436e+00,2.929e+00,2.723e+00,3.200e+00,3.901e+00,2.526e+00,4.063e+00,3.150e+00,4.627e+00,4.623e+00,4.455e+00,4.216e+00,3.181e+00,4.010e+00,5.743e+00,4.749e+00,3.883e+00,3.880e+00,4.157e+00,4.856e+00,3.679e+00,4.440e+00,3.756e+00,4.201e+00,4.717e+00,3.918e+00,3.247e+00,3.283e+00,3.732e+00,3.585e+00,2.680e+00,3.527e+00,3.911e+00,4.056e+00,3.978e+00,3.669e+00,4.102e+00,4.242e+00,3.651e+00,3.702e+00,5.465e+00,5.510e+00,4.783e+00,4.291e+00,3.690e+00,4.952e+00,5.007e+00,4.790e+00,3.967e+00,5.879e+00,3.671e+00,4.392e+00,5.170e+00,4.347e+00,3.151e+00,5.039e+00,3.808e+00
1.002e-01,3.701e-01,8.067e-01,7.502e-01,1.119e+00,1.686e+00,1.933e+00,7.156e-01,3.024e+00,3.643e+00,3.590e+00,3.272e+00,2.680e+00,3.962e+00,3.672e+00,3.257e+00,5.667e+00,4.173e+00,5.422e+00,5.066e+00,5.647e+00,4.676e+00,4.885e+00,4.144e+00,6.634e+00,5.703e+00,5.017e+00,4.869e+00,5.205e+00,4.342e+00,4.320e+00,5.171e+00,5.081e+00,5.216e+00,5.287e+00,5.173e+00,4.169e+00,3.676e+00,4.832e+00,4.787e+00,3.462e+00,5.600e+00,5.788e+00,4.420e+00,5.450e+00,3.844e+00,6.095e+00,5.251e+00,4.873e+00,5.841e+00,4.820e+00,5.500e+00,5.210e+00,5.641e+00,4.979e+00,5.922e+00,6.275e+00,5.112e+00,6.028e+00,6.768e+00,3.552e+00,5.419e+00,5.252e+00,5.282e+00,3.590e+00,6.673e+00,5.212e+00
1.648e-02,1.254e-01,3.883e-01,5.731e-01,1.332e+00,1.848e+00,1.994e+00,7.634e-01,3.426e+00,3.045e+00,2.832e+00,2.750e+00,2.571e+00,3.321e+00,3.123e+00,2.442e+00,4.165e+00,3.321e+00,4.628e+00,4.502e+00,5.420e+00,5.722e+00,4.681e+00,4.123e+00,5.933e+00,6.114e+00,4.922e+00,4.470e+00,5.415e+00,4.903e+00,4.729e+00,4.571e+00,3.940e+00,5.140e+00,5.486e+00,4.404e+00,3.726e+00,4.031e+00,4.173e+00,4.409e+00,3.130e+00,4.270e+00,5.331e+00,4.759e+00,4.154e+00,4.624e+00,5.556e+00,4.378e+00,4.737e+00,5.155e+00,5.528e+00,5.487e+00,4.948e+00,4.880e+00,3.517e+00,5.592e+00,5.551e+00,5.462e+00,5.212e+00,6.991e+00,3.916e+00,5.966e+00,5.170e+00,5.382e+00,3.167e+00,5.859e+00,5.065e+00
3.181e-01,7.203e-01,1.005e+00,1.002e+00,1.680e+00,2.640e+00,1.477e+00,1.251e+00,2.630e+00,2.884e+00,2.994e+00,3.266e+00,3.041e+00,3.187e+00,3.711e+00,2.594e+00,5.388e+00,3.150e+00,5.814e+00,4.553e+00,6.583e+00,6.176e+00,6.207e+00,4.903e+00,7.053e+00,5.945e+00,6.255e+00,6.294e+00,5.494e+00,6.709e+00,6.570e+00,5.526e+00,7.093e+00,5.748e+00,6.396e+00,6.263e+00,5.848e+00,5.167e+00,5.554e+00,5.050e+00,4.213e+00,4.964e+00,5.870e+00,4.917e+00,5.588e+00,5.250e+00,5.587e+00,5.151e+00,5.062e+00,5.453e+00,5.917e+00,5.936e+00,6.661e+00,6.442e+00,4.705e+00,6.149e+00,6.807e+00,5.636e+00,7.455e+00,8.670e+00,5.688e+00,6.960e+00,6.622e+00,6.188e+00,4.626e+00,6.149e+00,5.825e+00
3.205e-01,6.043e-01,5.635e-01,5.522e-01,9.807e-01,1.870e+00,1.957e+00,1.332e+00,3.079e+00,3.040e+00,2.933e+00,3.117e+00,3.049e+00,4.367e+00,4.493e+00,3.384e+00,6.420e+00,4.790e+00,6.503e+00,4.886e+00,6.516e+00,5.895e+00,6.449e+00,5.762e+00,7.805e+00,6.945e+00,5.932e+00,7.228e+00,5.982e+00,5.774e+00,5.905e+00,6.710e+00,7.590e+00,7.145e+00,6.524e+00,6.525e+00,6.338e+00,5.188e+00,7.129e+00,5.616e+00,4.949e+00,5.950e+00,6.352e+00,5.426e+00,6.530e+00,6.819e+00,7.846e+00,6.579e+00,6.091e+00,7.361e+00,6.070e+00,7.293e+00,5.468e+00,6.346e+00,5.909e+00,7.141e+00,6.741e+00,6.023e+00,7.811e+00,8.538e+00,4.828e+00,7.742e+00,6.019e+00,6.719e+00,4.854e+00,7.696e+00,6.225e+00
3.120e-01,7.068e-01,9.696e-01,8.460e-01,1.718e+00,2.803e+00,2.069e+00,1.576e+00,2.956e+00,2.841e+00,2.469e+00,2.915e+00,2.910e+00,3.142e+00,3.234e+00,2.857e+00,5.180e+00,3.766e+00,5.572e+00,4.776e+00,5.699e+00,6.434e+00,7.550e+00,5.370e+00,8.283e+00,7.281e+00,5.588e+00,6.139e+00,6.211e+00,5.329e+00,6.200e+00,7.078e+00,7.236e+00,6.167e+00,7.176e+00,6.617e+00,6.268e+00,5.237e+00,6.030e+00,5.165e+00,5.076e+00,5.555e+00,6.327e+00,5.167e+00,6.254e+00,6.333e+00,6.679e+00,5.185e+00,6.055e+00,6.537e+00,5.963e+00,7.412e+00,6.590e+00,7.212e+00,5.601e+00,6.398e+00,6.653e+00,5.676e+00,7.408e+00,8.412e+00,4.500e+00,6.845e+00,6.688e+00,6.694e+00,5.048e+00,7.092e+00,5.821e+00
2.170e-01,3.760e-01,3.248e-01,3.599e-01,4.925e-01,1.111e+00,1.191e+00,8.866e-01,2.119e+00,2.490e+00,2.023e+00,2.070e+00,2.337e+00,3.128e+00,2.942e+00,2.213e+00,4.209e+00,3.297e+00,4.339e+00,3.272e+00,4.681e+00,3.966e+00,4.175e+00,3.634e+00,5.937e+00,4.901e+00,4.086e+00,5.524e+00,4.302e+00,3.887e+00,4.588e+00,4.536e+00,5.384e+00,4.590e+00,5.224e+00,4.509e+00,4.913e+00,4.856e+00,5.047e+00,3.841e+00,3.884e+00,4.408e+00,4.768e+00,4.201e+00,4.275e+00,5.513e+00,4.754e+00,4.231e+00,4.948e+00,5.100e+00,4.321e+00,6.151e+00,4.910e+00,4.807e+00,3.799e+00,5.600e+00,4.893e+00,4.811e+00,5.383e+00,6.389e+00,3.390e+00,5.071e+00,4.668e+00,5.178e+00,3.901e+00,4.722e+00,4.006e+00
2.477e-01,6.550e-01,1.077e+00,1.020e+00,2.021e+00,3.064e+00,2.401e+00,1.460e+00,3.611e+00,3.815e+00,3.811e+00,3.707e+00,4.235e+00,4.777e+00,4.849e+00,3.321e+00,7.141e+00,5.051e+00,7.380e+00,6.752e+00,7.055e+00,6.861e+00,7.571e+00,5.533e+00,9.767e+00,9.144e+00,7.279e+00,8.374e+00,7.101e+00,7.858e+00,8.214e+00,8.681e+00,8.585e+00,7.799e+00,7.909e+00,9.080e+00,7.628e+00,6.391e+00,8.910e+00,7.367e+00,5.143e+00,8.229e+00,8.173e+00,6.923e+00,8.113e+00,7.945e+00,8.674e+00,7.712e+00,7.914e+00,9.092e+00,8.076e+00,8.726e+00,8.884e+00,8.313e+00,7.472e+00,9.214e+00,9.132e+00,7.568e+00,9.357e+00,1.102e+01,6.323e+00,8.883e+00,7.833e+00,9.018e+00,6.331e+00,9.597e+00,7.821e+00
1.665e-01,3.957e-01,6.071e-01,6.214e-01,1.163e+00,1.853e+00,1.439e+00,9.109e-01,1.908e+00,1.942e+00,2.158e+00,2.017e+00,2.387e+00,2.621e+00,2.818e+00,2.346e+00,4.356e+00,3.231e+00,4.838e+00,4.457e+00,4.406e+00,4.405e+00,5.204e+00,3.967e+00,7.140e+00,6.889e+00,5.625e+00,6.240e+00,5.481e+00,5.339e+00,5.484e+00,6.755e+00,6.451e+00,5.893e+00,6.053e+00,6.420e+00,5.363e+00,4.720e+00,6.645e+00,6.556e+00,4.392e+00,5.650e+00,5.685e+00,4.854e+00,5.980e+00,5.780e+00,6.019e+00,5.496e+00,6.788e+00,6.401e+00,6.665e+00,6.369e+00,6.960e+00,6.200e+00,6.162e+00,6.803e+00,6.775e+00,5.954e+00,6.900e+00,8.637e+00,4.943e+00,6.299e+00,6.139e+00,6.865e+00,4.561e+00,6.936e+00,5.875e+00
2.122e-01,4.447e-01,6.239e-01,8.117e-01,1.633e+00,2.548e+00,1.968e+00,1.200e+00,2.945e+00,2.495e+00,2.651e+00,2.997e+00,2.496e+00,2.736e+00,2.829e+00,2.098e+00,3.602e+00,2.598e+00,4.239e+00,3.643e+00,4.604e+00,5.237e+00,5.421e+00,4.444e+00,6.750e+00,6.682e+00,6.017e+00,6.506e+00,6.286e+00,6.193e+00,6.845e+00,7.239e+00,6.362e+00,5.472e+00,6.091e+00,6.013e+00,5.447e+00,5.009e+00,6.584e+00,6.476e+00,4.811e+00,5.835e+00,6.052e+00,5.493e+00,6.156e+00,5.669e+00,6.151e+00,5.430e+00,6.849e+00,5.869e+00,6.818e+00,6.764e+00,7.683e+00,7.247e+00,5.112e+00,6.088e+00,7.265e+00,6.326e+00,7.109e+00,8.458e+00,5.782e+00,6.954e+00,7.008e+00,7.609e+00,4.851e+00,6.197e+00,6.322e+00
3.023e-01,7.301e-01,1.132e+00,1.018e+00,1.611e+00,2.593e+00,1.979e+00,1.256e+00,3.065e+00,3.430e+00,3.251e+00,3.534e+00,2.721e+00,3.589e+00,3.845e+00,2.854e+00,5.533e+00,3.534e+00,5.517e+00,4.645e+00,6.099e+00,5.498e+00,6.424e+00,5.434e+00,7.261e+00,7.409e+00,6.626e+00,8.805e+00,7.033e+00,7.329e+00,7.594e+00,8.222e+00,8.567e+00,6.083e+00,7.377e+00,7.495e+00,7.896e+00,6.313e+00,8.901e+00,6.610e+00,6.185e+00,7.304e+00,7.086e+00,7.778e+00,7.497e+00,6.974e+00,8.426e+00,6.241e+00,6.787e+00,7.107e+00,8.348e+00,8.106e+00,8.766e+00,8.521e+00,6.424e+00,7.926e+00,8.886e+00,7.621e+00,9.184e+00,9.862e+00,6.244e+00,8.626e+00,7.763e+00,8.317e+00,6.311e+00,8.289e+00,7.658e+00
1.675e-01,5.267e-01,1.023e+00,8.899e-01,1.518e+00,2.210e+00,1.755e+00,8.843e-01,2.780e+00,3.663e+00,3.471e+00,3.362e+00,2.994e+00,3.760e+00,3.624e+00,2.638e+00,5.348e+00,3.528e+00,4.995e+00,5.116e+00,5.597e+00,4.801e+00,5.392e+00,4.259e+00,6.414e+00,6.073e+00,5.270e+00,6.810e+00,6.546e+00,6.835e+00,7.471e+00,7.132e+00,7.494e+00,5.296e+00,6.725e+00,6.524e+00,6.098e+00,5.609e+00,7.330e+00,4.971e+00,4.866e+00,7.503e+00,6.847e+00,7.626e+00,6.354e+00,5.647e+00,8.013e+00,5.539e+00,5.331e+00,7.241e+00,6.696e+00,6.784e+00,8.527e+00,8.066e+00,5.522e+00,6.868e+00,8.629e+00,6.809e+00,8.082e+00,8.610e+00,5.292e+00,7.429e+00,6.390e+00,7.080e+00,5.698e+00,7.817e+00,6.661e+00
