3.015e-01,4.817e-01,8.417e-01,9.446e-01,4.613e-01,1.637e+00,1.692e+00,9.749e-01,2.796e+00,3.398e+00,3.840e+00,2.720e+00,4.168e+00,3.182e+00,2.602e+00,4.077e+00,3.800e+00,3.559e+00,3.345e+00,2.752e+00,3.791e+00,3.732e+00,2.234e+00,3.883e+00,2.586e+00,4.466e+00,2.925e+00,4.197e+00,3.036e+00,3.827e+00,4.031e+00,3.222e+00,2.420e+00,2.482e+00,4.116e+00,2.880e+00,3.162e+00,2.629e+00,2.542e+00,2.605e+00,3.058e+00,3.356e+00,3.417e+00,2.908e+00,4.013e+00,3.657e+00,2.461e+00,3.616e+00,3.639e+00,2.671e+00,2.698e+00,2.773e+00,1.812e+00,3.684e+00,2.274e+00,3.993e+00,2.678e+00
2.192e-01,3.726e-01,6.580e-01,7.160e-01,5.451e-01,2.288e+00,1.539e+00,1.450e+00,2.641e+00,3.264e+00,3.403e+00,3.632e+00,4.490e+00,3.653e+00,2.793e+00,3.631e+00,3.817e+00,3.795e+00,4.029e+00,3.624e+00,3.931e+00,4.266e+00,2.862e+00,3.718e+00,3.534e+00,3.881e+00,3.788e+00,4.273e+00,3.420e+00,3.584e+00,4.320e+00,3.367e+00,2.887e+00,2.263e+00,4.502e+00,4.257e+00,3.546e+00,2.990e+00,3.199e+00,2.699e+00,3.724e+00,4.161e+00,4.010e+00,3.635e+00,3.523e+00,5.045e+00,3.793e+00,4.392e+00,2.956e+00,3.236e+00,2.703e+00,4.028e+00,2.133e+00,5.000e+00,3.011e+00,4.289e+00,3.381e+00
2.033e-01,3.922e-01,1.105e+00,9.093e-01,8.339e-01,2.330e+00,1.766e+00,1.832e+00,2.660e+00,3.048e+00,2.476e+00,2.687e+00,4.451e+00,4.039e+00,2.401e+00,3.781e+00,3.867e+00,3.816e+00,3.173e+00,2.930e+00,3.559e+00,4.111e+00,3.408e+00,4.554e+00,3.130e+00,3.484e+00,3.329e+00,3.657e+00,2.781e+00,3.665e+00,4.563e+00,3.063e+00,3.520e+00,2.906e+00,4.365e+00,3.757e+00,3.429e+00,2.829e+00,2.624e+00,2.944e+00,4.136e+00,3.757e+00,3.554e+00,3.073e+00,3.586e+00,3.761e+00,3.113e+00,4.294e+00,3.008e+00,3.294e+00,2.750e+00,3.193e+00,1.676e+00,4.931e+00,2.537e+00,4.473e+00,4.064e+00
6.459e-01,9.178e-01,1.499e+00,1.182e+00,1.198e+00,2.938e+00,2.194e+00,1.653e+00,3.107e+00,3.863e+00,3.305e+00,3.704e+00,5.108e+00,4.392e+00,3.242e+00,4.741e+00,5.097e+00,3.793e+00,3.836e+00,3.590e+00,4.176e+00,4.899e+00,3.178e+00,4.759e+00,4.651e+00,5.292e+00,4.210e+00,5.360e+00,4.015e+00,4.573e+00,5.280e+00,3.673e+00,3.978e+00,4.392e+00,4.914e+00,5.207e+00,4.283e+00,4.321e+00,2.774e+00,3.491e+00,4.464e+00,4.680e+00,4.428e+00,3.374e+00,4.899e+00,5.236e+00,3.558e+00,5.131e+00,4.575e+00,3.807e+00,4.190e+00,4.079e+00,2.485e+00,5.318e+00,4.284e+00,5.186e+00,3.739e+00
3.864e-01,5.802e-01,1.194e+00,1.233e+00,1.035e+00,2.511e+00,2.414e+00,2.053e+00,3.842e+00,4.229e+00,3.343e+00,2.911e+00,4.806e+00,4.492e+00,3.640e+00,5.974e+00,4.898e+00,4.946e+00,4.778e+00,4.109e+00,4.709e+00,4.272e+00,4.002e+00,5.281e+00,4.247e+00,5.206e+00,3.535e+00,4.740e+00,3.701e+00,5.242e+00,5.827e+00,4.781e+00,3.655e+00,3.511e+00,5.333e+00,4.566e+00,4.014e+00,3.498e+00,3.525e+00,2.964e+00,4.694e+00,5.011e+00,4.587e+00,3.894e+00,4.662e+00,4.559e+00,3.775e+00,4.604e+00,4.401e+00,3.653e+00,3.928e+00,3.128e+00,2.488e+00,5.506e+00,3.062e+00,5.356e+00,4.687e+00
7.474e-02,1.725e-01,6.108e-01,6.208e-01,5.065e-01,1.581e+00,1.205e+00,1.208e+00,2.156e+00,2.612e+00,2.630e+00,2.862e+00,4.423e+00,3.733e+00,2.469e+00,5.417e+00,4.522e+00,4.247e+00,4.142e+00,3.848e+00,3.979e+00,4.814e+00,3.513e+00,3.883e+00,4.826e+00,4.558e+00,3.882e+00,4.898e+00,3.843e+00,4.192e+00,4.761e+00,3.342e+00,4.175e+00,3.271e+00,5.538e+00,4.801e+00,4.471e+00,4.305e+00,2.874e+00,3.804e+00,4.627e+00,5.372e+00,4.569e+00,3.497e+00,3.845e+00,4.986e+00,4.370e+00,5.219e+00,4.066e+00,3.695e+00,3.607e+00,4.481e+00,2.947e+00,5.774e+00,4.011e+00,5.478e+00,4.820e+00
2.411e-01,3.095e-01,6.168e-01,6.294e-01,5.673e-01,1.352e+00,1.217e+00,1.278e+00,3.256e+00,3.189e+00,2.294e+00,2.983e+00,4.126e+00,3.570e+00,2.777e+00,5.377e+00,4.720e+00,5.213e+00,4.721e+00,4.187e+00,4.253e+00,4.823e+00,3.661e+00,4.855e+00,3.959e+00,4.279e+00,3.777e+00,5.267e+00,3.587e+00,4.083e+00,5.604e+00,3.616e+00,3.792e+00,4.012e+00,5.681e+00,4.288e+00,4.269e+00,3.313e+00,4.362e+00,2.959e+00,4.510e+00,5.186e+00,4.612e+00,3.974e+00,3.814e+00,3.940e+00,4.680e+00,4.280e+00,3.952e+00,3.965e+00,4.164e+00,4.119e+00,2.399e+00,5.559e+00,3.378e+00,5.265e+00,4.586e+00
1.504e-01,3.261e-01,1.184e+00,1.014e+00,7.399e-01,1.896e+00,1.680e+00,1.345e+00,2.527e+00,2.919e+00,2.330e+00,2.793e+00,4.750e+00,3.989e+00,2.702e+00,5.353e+00,4.970e+00,4.861e+00,4.609e+00,3.926e+00,4.980e+00,6.203e+00,4.144e+00,5.493e+00,4.952e+00,4.843e+00,4.149e+00,6.199e+00,4.302e+00,5.027e+00,6.274e+00,4.086e+00,5.285e+00,5.249e+00,6.970e+00,5.586e+00,4.735e+00,5.324e+00,3.764e+00,4.375e+00,4.825e+00,5.938e+00,4.819e+00,3.948e+00,5.288e+00,4.695e+00,4.536e+00,5.467e+00,4.876e+00,4.232e+00,4.662e+00,4.646e+00,3.631e+00,6.019e+00,4.429e+00,5.739e+00,5.682e+00
4.794e-01,6.065e-01,7.751e-01,6.559e-01,8.499e-01,1.729e+00,1.354e+00,1.393e+00,2.871e+00,3.293e+00,2.459e+00,3.025e+00,3.935e+00,3.547e+00,2.252e+00,5.023e+00,4.567e+00,4.454e+00,5.463e+00,4.763e+00,5.297e+00,5.656e+00,4.019e+00,5.180e+00,4.908e+00,4.673e+00,4.193e+00,5.522e+00,4.355e+00,5.898e+00,6.568e+00,4.250e+00,4.998e+00,3.816e+00,6.768e+00,6.400e+00,4.698e+00,5.024e+00,4.092e+00,3.682e+00,4.733e+00,5.978e+00,5.146e+00,4.211e+00,4.882e+00,5.101e+00,5.657e+00,4.876e+00,4.040e+00,4.541e+00,4.340e+00,4.072e+00,3.180e+00,5.845e+00,4.306e+00,6.058e+00,5.398e+00
5.322e-01,7.836e-01,1.239e+00,9.366e-01,9.824e-01,2.474e+00,1.892e+00,1.607e+00,2.555e+00,3.245e+00,2.906e+00,2.736e+00,4.346e+00,3.970e+00,2.896e+00,5.274e+00,5.334e+00,4.209e+00,4.868e+00,4.087e+00,5.821e+00,6.847e+00,5.246e+00,5.618e+00,6.209e+00,6.299e+00,5.355e+00,7.128e+00,6.151e+00,7.159e+00,7.421e+00,5.043e+00,6.062e+00,4.995e+00,8.108e+00,7.457e+00,5.452e+00,6.223e+00,4.067e+00,4.557e+00,5.204e+00,6.699e+00,5.109e+00,4.502e+00,6.538e+00,5.808e+00,6.181e+00,5.562e+00,6.209e+00,5.133e+00,5.473e+00,4.710e+00,4.081e+00,6.694e+00,5.088e+00,6.493e+00,5.284e+00
5.501e-01,8.078e-01,1.368e+00,1.344e+00,1.113e+00,3.217e+00,2.489e+00,1.944e+00,3.906e+00,4.745e+00,3.905e+00,3.979e+00,5.880e+00,5.268e+00,3.769e+00,6.147e+00,6.022e+00,5.582e+00,6.422e+00,5.385e+00,7.214e+00,7.875e+00,6.181e+00,7.481e+00,6.117e+00,6.244e+00,6.813e+00,7.241e+00,6.576e+00,7.037e+00,8.301e+00,6.844e+00,6.902e+00,6.571e+00,8.394e+00,7.603e+00,6.355e+00,7.498e+00,4.581e+00,5.835e+00,6.179e+00,7.023e+00,6.480e+00,6.352e+00,7.607e+00,7.080e+00,6.502e+00,6.705e+00,6.235e+00,6.205e+00,5.614e+00,6.894e+00,4.678e+00,7.538e+00,6.245e+00,8.591e+00,7.188e+00
2.297e-01,3.140e-01,4.726e-01,5.377e-01,6.635e-01,1.726e+00,1.458e+00,1.623e+00,2.383e+00,2.430e+00,2.107e+00,2.422e+00,3.729e+00,3.672e+00,2.917e+00,4.841e+00,3.176e+00,4.584e+00,4.782e+00,4.157e+00,5.226e+00,7.388e+00,5.955e+00,5.731e+00,5.497e+00,5.769e+00,5.379e+00,6.758e+00,5.750e+00,5.528e+00,6.938e+00,5.473e+00,6.293e+00,5.785e+00,8.015e+00,6.449e+00,4.651e+00,6.236e+00,5.301e+00,4.293e+00,5.271e+00,6.479e+00,4.312e+00,4.845e+00,5.700e+00,6.068e+00,6.513e+00,5.927e+00,5.762e+00,5.378e+00,5.895e+00,5.886e+00,4.083e+00,6.974e+00,4.521e+00,7.409e+00,6.518e+00
1.730e-01,3.453e-01,7.313e-01,6.819e-01,2.872e-01,1.467e+00,1.126e+00,6.824e-01,1.875e+00,2.649e+00,1.795e+00,2.155e+00,2.905e+00,2.622e+00,2.358e+00,3.598e+00,3.620e+00,2.954e+00,3.632e+00,3.293e+00,4.418e+00,5.549e+00,4.921e+00,4.953e+00,5.752e+00,6.031e+00,4.923e+00,6.543e+00,5.871e+00,4.612e+00,5.631e+00,4.237e+00,5.290e+00,5.725e+00,6.308e+00,5.500e+00,4.620e+00,5.809e+00,3.803e+00,3.351e+00,3.794e+00,5.656e+00,4.164e+00,4.450e+00,5.578e+00,6.141e+00,5.046e+00,4.595e+00,5.937e+00,4.102e+00,4.493e+00,4.934e+00,4.696e+00,6.071e+00,4.658e+00,5.908e+00,4.772e+00
5.840e-01,8.165e-01,9.344e-01,8.654e-01,5.833e-01,1.870e+00,1.648e+00,7.889e-01,2.091e+00,2.607e+00,2.916e+00,2.390e+00,4.082e+00,3.481e+00,3.045e+00,4.720e+00,4.153e+00,5.194e+00,4.517e+00,4.101e+00,5.030e+00,6.363e+00,4.953e+00,6.013e+00,5.970e+00,6.095e+00,6.472e+00,7.226e+00,6.620e+00,6.638e+00,7.407e+00,6.625e+00,6.154e+00,6.925e+00,7.564e+00,5.523e+00,6.343e+00,6.237e+00,5.074e+00,5.445e+00,5.650e+00,6.510e+00,5.533e+00,5.774e+00,6.515e+00,5.690e+00,6.454e+00,5.520e+00,6.850e+00,5.409e+00,6.145e+00,5.645e+00,4.123e+00,6.559e+00,4.770e+00,8.116e+00,6.635e+00
4.494e-01,7.414e-01,1.619e+00,1.332e+00,1.123e+00,2.950e+00,2.320e+00,1.863e+00,2.922e+00,3.613e+00,2.404e+00,3.059e+00,4.132e+00,3.780e+00,3.104e+00,4.941e+00,4.403e+00,4.131e+00,4.583e+00,3.991e+00,5.185e+00,5.572e+00,4.658e+00,5.411e+00,6.356e+00,5.159e+00,5.565e+00,7.245e+00,6.034e+00,6.481e+00,6.997e+00,4.950e+00,5.801e+00,5.166e+00,7.286e+00,6.779e+00,4.839e+00,7.104e+00,3.980e+00,5.253e+00,5.624e+00,6.806e+00,5.161e+00,5.170e+00,6.755e+00,5.638e+00,5.548e+00,6.027e+00,5.085e+00,4.543e+00,5.714e+00,4.920e+00,4.998e+00,7.191e+00,5.079e+00,6.539e+00,5.672e+00
4.902e-01,6.379e-01,8.315e-01,8.056e-01,8.725e-01,2.037e+00,1.690e+00,1.271e+00,2.410e+00,2.750e+00,1.826e+00,2.396e+00,3.488e+00,3.350e+00,2.922e+00,3.985e+00,3.862e+00,3.772e+00,4.801e+00,4.119e+00,4.931e+00,5.680e+00,4.850e+00,5.439e+00,6.463e+00,6.028e+00,7.080e+00,7.895e+00,7.405e+00,7.501e+00,8.794e+00,7.046e+00,6.266e+00,7.149e+00,6.995e+00,7.318e+00,6.022e+00,6.893e+00,5.386e+00,4.741e+00,5.778e+00,6.924e+00,6.276e+00,6.313e+00,6.776e+00,7.206e+00,6.755e+00,5.535e+00,6.747e+00,5.059e+00,5.908e+00,5.805e+00,5.152e+00,7.864e+00,4.954e+00,7.644e+00,6.743e+00
1.235e-01,1.943e-01,7.641e-01,1.029e+00,8.396e-01,2.131e+00,2.033e+00,1.648e+00,3.010e+00,2.995e+00,2.410e+00,2.773e+00,4.795e+00,4.213e+00,3.464e+00,5.257e+00,4.562e+00,4.496e+00,5.480e+00,4.304e+00,5.269e+00,6.934e+00,5.648e+00,6.317e+00,5.983e+00,6.122e+00,7.161e+00,8.983e+00,8.312e+00,8.032e+00,9.227e+00,7.541e+00,6.429e+00,6.918e+00,8.525e+00,7.582e+00,6.629e+00,7.059e+00,6.153e+00,6.176e+00,5.835e+00,7.513e+00,7.230e+00,6.841e+00,7.627e+00,7.554e+00,7.140e+00,7.032e+00,7.806e+00,6.566e+00,5.954e+00,6.916e+00,6.108e+00,9.117e+00,5.949e+00,8.178e+00,8.514e+00
2.792e-01,5.579e-01,1.232e+00,9.954e-01,7.025e-01,2.804e+00,1.904e+00,1.709e+00,2.677e+00,3.566e+00,3.266e+00,3.191e+00,4.524e+00,3.999e+00,3.147e+00,4.915e+00,5.067e+00,4.640e+00,4.441e+00,4.136e+00,5.496e+00,6.246e+00,5.585e+00,5.898e+00,6.513e+00,6.962e+00,7.500e+00,9.286e+00,9.544e+00,8.697e+00,9.306e+00,7.098e+00,7.305e+00,7.138e+00,9.400e+00,8.784e+00,7.563e+00,7.456e+00,5.795e+00,6.216e+00,6.998e+00,8.798e+00,7.149e+00,6.571e+00,7.553e+00,8.156e+00,8.079e+00,8.250e+00,8.299e+00,6.946e+00,7.315e+00,6.708e+00,6.213e+00,9.937e+00,5.910e+00,8.594e+00,7.669e+00
4.053e-01,5.190e-01,7.072e-01,5.386e-01,6.929e-01,1.486e+00,1.199e+00,1.163e+00,2.372e+00,2.393e+00,2.218e+00,2.883e+00,3.741e+00,3.020e+00,2.598e+00,4.791e+00,4.553e+00,4.326e+00,5.201e+00,4.053e+00,5.007e+00,6.313e+00,4.183e+00,5.132e+00,6.030e+00,5.434e+00,5.767e+00,9.135e+00,7.440e+00,9.549e+00,9.554e+00,7.222e+00,6.794e+00,7.405e+00,1.004e+01,8.855e+00,6.685e+00,7.097e+00,6.811e+00,5.244e+00,6.823e+00,8.442e+00,7.259e+00,5.934e+00,7.980e+00,6.899e+00,7.183e+00,7.184e+00,7.841e+00,6.117e+00,6.602e+00,5.259e+00,5.953e+00,8.580e+00,6.241e+00,6.964e+00,8.297e+00
4.635e-01,6.198e-01,6.758e-01,8.286e-01,7.124e-01,2.335e+00,1.833e+00,1.249e+00,2.518e+00,2.939e+00,2.871e+00,2.597e+00,3.635e+00,3.265e+00,3.075e+00,4.264e+00,3.761e+00,4.039e+00,5.223e+00,3.916e+00,5.396e+00,6.828e+00,5.170e+00,5.829e+00,5.820e+00,6.138e+00,7.301e+00,8.843e+00,9.048e+00,9.479e+00,9.554e+00,7.746e+00,7.895e+00,8.228e+00,1.037e+01,8.367e+00,6.885e+00,8.113e+00,6.546e+00,6.555e+00,6.283e+00,8.286e+00,7.302e+00,7.611e+00,9.345e+00,7.878e+00,7.798e+00,7.247e+00,8.542e+00,8.444e+00,7.569e+00,7.324e+00,6.783e+00,8.701e+00,7.488e+00,9.151e+00,7.357e+00
5.609e-01,7.152e-01,6.283e-01,6.220e-01,5.355e-01,1.333e+00,1.222e+00,6.774e-01,1.903e+00,2.222e+00,3.315e+00,2.139e+00,3.061e+00,2.354e+00,2.454e+00,4.689e+00,3.654e+00,3.958e+00,3.989e+00,4.074e+00,4.704e+00,4.631e+00,4.035e+00,4.696e+00,5.332e+00,6.105e+00,6.401e+00,7.220e+00,7.362e+00,8.390e+00,7.608e+00,6.919e+00,6.250e+00,5.893e+00,7.575e+00,6.753e+00,6.541e+00,6.275e+00,4.766e+00,6.316e+00,5.832e+00,8.151e+00,7.079e+00,6.187e+00,8.019e+00,6.922e+00,7.633e+00,6.603e+00,7.833e+00,5.806e+00,6.892e+00,5.858e+00,5.016e+00,8.002e+00,5.715e+00,8.383e+00,7.021e+00
3.397e-01,4.183e-01,7.269e-01,7.945e-01,8.888e-01,1.594e+00,1.709e+00,1.726e+00,3.374e+00,3.324e+00,2.377e+00,2.965e+00,4.854e+00,4.452e+00,2.822e+00,4.667e+00,3.917e+00,4.584e+00,4.501e+00,3.904e+00,4.731e+00,5.897e+00,4.604e+00,5.445e+00,4.450e+00,5.154e+00,5.138e+00,7.533e+00,5.732e+00,7.596e+00,8.975e+00,6.818e+00,6.498e+00,6.214e+00,8.252e+00,7.234e+00,4.757e+00,6.408e+00,5.981e+00,6.314e+00,6.643e+00,7.669e+00,6.978e+00,6.606e+00,7.179e+00,6.674e+00,7.696e+00,8.481e+00,7.568e+00,6.467e+00,6.244e+00,6.718e+00,5.538e+00,8.523e+00,6.475e+00,7.684e+00,7.659e+00
3.772e-01,5.164e-01,7.351e-01,5.723e-01,5.738e-01,1.426e+00,1.179e+00,8.958e-01,1.791e+00,1.890e+00,2.788e+00,2.714e+00,4.052e+00,3.011e+00,2.478e+00,4.567e+00,3.873e+00,4.816e+00,4.779e+00,4.518e+00,5.123e+00,6.601e+00,5.079e+00,6.334e+00,6.213e+00,5.929e+00,7.792e+00,8.898e+00,8.258e+00,9.714e+00,9.735e+00,8.131e+00,8.239e+00,8.371e+00,9.663e+00,8.402e+00,8.377e+00,8.738e+00,6.541e+00,8.170e+00,7.216e+00,9.153e+00,8.854e+00,7.404e+00,9.377e+00,8.369e+00,8.314e+00,8.190e+00,8.154e+00,6.916e+00,7.892e+00,6.944e+00,6.665e+00,1.040e+01,6.841e+00,9.384e+00,1.010e+01
6.352e-01,9.554e-01,1.690e+00,1.597e+00,1.248e+00,3.210e+00,2.806e+00,1.809e+00,3.410e+00,4.381e+00,3.419e+00,3.070e+00,4.782e+00,4.305e+00,3.212e+00,4.293e+00,4.607e+00,4.410e+00,5.029e+00,4.379e+00,5.890e+00,5.813e+00,4.512e+00,6.513e+00,5.712e+00,6.226e+00,6.344e+00,7.333e+00,7.079e+00,8.485e+00,8.884e+00,6.734e+00,7.424e+00,7.504e+00,9.943e+00,8.510e+00,7.222e+00,8.769e+00,5.945e+00,8.189e+00,6.372e+00,7.803e+00,8.182e+00,8.283e+00,9.105e+00,7.767e+00,8.144e+00,8.065e+00,7.577e+00,7.497e+00,8.143e+00,6.681e+00,6.657e+00,9.393e+00,7.201e+00,9.796e+00,7.881e+00
3.266e-01,4.725e-01,8.456e-01,7.603e-01,7.793e-01,2.219e+00,1.721e+00,1.540e+00,3.031e+00,3.396e+00,3.167e+00,3.622e+00,5.558e+00,4.732e+00,3.507e+00,6.198e+00,5.817e+00,5.472e+00,6.093e+00,4.773e+00,5.728e+00,7.778e+00,5.417e+00,6.703e+00,6.571e+00,6.713e+00,6.962e+00,9.377e+00,8.336e+00,1.013e+01,9.898e+00,7.606e+00,8.677e+00,8.611e+00,1.131e+01,1.031e+01,8.206e+00,9.518e+00,7.635e+00,9.774e+00,7.771e+00,1.041e+01,9.492e+00,8.808e+00,1.016e+01,9.494e+00,9.659e+00,9.837e+00,1.005e+01,8.776e+00,8.819e+00,8.511e+00,8.583e+00,1.132e+01,9.244e+00,1.048e+01,1.022e+01
