8.121e-02,6.044e-01,5.953e-01,3.396e-01,5.326e-01,1.922e+00,2.274e+00,1.499e+00,2.305e+00,2.399e+00,2.081e+00,2.485e+00,2.210e+00,3.184e+00,2.952e+00,2.661e+00,2.540e+00,2.668e+00,3.909e+00,3.878e+00,2.173e+00,3.010e+00,2.219e+00,3.058e+00,3.817e+00,1.960e+00,4.195e+00,2.791e+00,3.351e+00,4.286e+00,2.877e+00,1.674e+00,2.875e+00,1.705e+00,2.499e+00,2.624e+00,3.617e+00,2.815e+00,2.972e+00,2.791e+00,3.425e+00,3.398e+00,3.078e+00,3.433e+00,3.445e+00,3.680e+00,3.094e+00,3.215e+00,3.410e+00,2.197e+00,3.316e+00,2.518e+00,2.844e+00,3.304e+00,2.686e+00,2.874e+00,3.354e+00,3.023e+00,3.610e+00,3.586e+00,1.938e+00,3.062e+00,2.480e+00,4.128e+00,2.910e+00,3.834e+00,2.566e+00,3.837e+00,4.679e+00,2.180e+00,3.892e+00
1.746e-02,1.324e-01,2.238e-01,9.352e-01,7.673e-01,2.089e+00,1.623e+00,1.267e+00,2.621e+00,2.464e+00,1.083e+00,2.252e+00,2.067e+00,3.416e+00,3.718e+00,2.948e+00,2.183e+00,2.569e+00,4.111e+00,2.707e+00,2.420e+00,2.589e+00,2.073e+00,3.744e+00,3.638e+00,1.606e+00,2.474e+00,2.944e+00,2.870e+00,4.865e+00,2.350e+00,2.483e+00,2.000e+00,1.927e+00,2.841e+00,3.085e+00,3.146e+00,3.100e+00,3.521e+00,3.362e+00,2.503e+00,3.305e+00,3.183e+00,3.568e+00,3.506e+00,3.258e+00,2.169e+00,3.068e+00,2.878e+00,2.091e+00,3.314e+00,2.673e+00,2.770e+00,2.674e+00,2.536e+00,2.981e+00,3.466e+00,3.422e+00,2.960e+00,3.889e+00,2.878e+00,2.833e+00,1.972e+00,3.960e+00,3.050e+00,3.022e+00,3.761e+00,3.282e+00,2.883e+00,2.326e+00,3.037e+00
2.048e-01,8.681e-01,7.275e-01,1.090e+00,1.028e+00,2.821e+00,2.179e+00,1.944e+00,3.588e+00,2.981e+00,1.713e+00,2.870e+00,2.631e+00,4.892e+00,4.781e+00,4.690e+00,3.522e+00,4.245e+00,4.920e+00,3.711e+00,3.205e+00,4.446e+00,2.355e+00,3.837e+00,5.047e+00,1.736e+00,3.355e+00,3.981e+00,4.866e+00,5.895e+00,3.934e+00,3.265e+00,3.694e+00,3.166e+00,2.835e+00,4.853e+00,5.214e+00,3.895e+00,4.069e+00,3.425e+00,4.734e+00,4.010e+00,3.464e+00,5.129e+00,4.822e+00,4.879e+00,4.039e+00,5.039e+00,4.577e+00,3.116e+00,4.020e+00,4.214e+00,4.213e+00,5.102e+00,2.641e+00,3.203e+00,4.015e+00,4.734e+00,4.310e+00,5.241e+00,3.353e+00,4.272e+00,2.449e+00,6.396e+00,3.640e+00,4.069e+00,3.000e+00,4.476e+00,4.318e+00,3.773e+00,5.658e+00
1.758e-01,4.422e-01,3.138e-01,9.464e-01,6.870e-01,2.207e+00,1.697e+00,1.578e+00,3.342e+00,3.163e+00,1.698e+00,2.294e+00,2.502e+00,3.443e+00,4.323e+00,4.267e+00,3.693e+00,3.822e+00,4.335e+00,3.576e+00,2.740e+00,3.301e+00,2.719e+00,4.169e+00,4.020e+00,1.614e+00,3.093e+00,3.676e+00,3.833e+00,4.939e+00,3.878e+00,2.906e+00,2.649e+00,2.543e+00,3.260e+00,3.581e+00,4.380e+00,3.351e+00,3.572e+00,2.636e+00,3.948e+00,4.257e+00,3.646e+00,3.886e+00,3.309e+00,3.935e+00,3.196e+00,4.144e+00,4.424e+00,3.036e+00,3.930e+00,2.702e+00,3.487e+00,3.586e+00,3.083e+00,3.112e+00,4.238e+00,4.595e+00,3.933e+00,5.391e+00,3.326e+00,2.944e+00,2.679e+00,4.121e+00,3.548e+00,4.254e+00,3.312e+00,4.433e+00,3.517e+00,3.134e+00,4.376e+00
9.523e-02,9.022e-01,7.830e-01,3.737e-01,6.892e-01,1.743e+00,2.138e+00,1.469e+00,2.199e+00,2.632e+00,1.877e+00,3.007e+00,1.970e+00,3.328e+00,4.049e+00,3.389e+00,3.183e+00,2.919e+00,4.567e+00,3.790e+00,3.431e+00,3.739e+00,2.899e+00,4.155e+00,4.310e+00,2.480e+00,3.832e+00,3.700e+00,3.871e+00,4.865e+00,4.498e+00,2.237e+00,3.675e+00,2.002e+00,3.550e+00,4.302e+00,3.923e+00,3.282e+00,3.242e+00,3.681e+00,3.841e+00,3.602e+00,2.973e+00,4.131e+00,3.355e+00,3.781e+00,2.871e+00,3.911e+00,3.410e+00,3.052e+00,4.141e+00,3.107e+00,3.186e+00,3.761e+00,3.269e+00,2.861e+00,3.370e+00,4.397e+00,4.026e+00,4.971e+00,3.073e+00,3.685e+00,3.268e+00,3.737e+00,3.410e+00,4.399e+00,3.567e+00,4.405e+00,4.875e+00,2.747e+00,3.935e+00
4.337e-02,4.608e-01,5.626e-01,8.492e-01,8.859e-01,2.083e+00,1.678e+00,1.603e+00,2.754e+00,2.326e+00,1.757e+00,2.796e+00,2.292e+00,4.596e+00,5.754e+00,5.718e+00,5.770e+00,4.606e+00,5.780e+00,4.291e+00,4.491e+00,5.651e+00,3.896e+00,5.181e+00,6.252e+00,2.717e+00,4.678e+00,5.361e+00,4.968e+00,6.065e+00,5.545e+00,3.557e+00,5.228e+00,4.091e+00,4.672e+00,6.428e+00,5.316e+00,5.095e+00,5.656e+00,4.657e+00,5.659e+00,6.225e+00,4.556e+00,5.939e+00,5.077e+00,5.753e+00,4.585e+00,5.465e+00,5.440e+00,5.125e+00,5.370e+00,4.708e+00,4.441e+00,4.562e+00,3.603e+00,3.508e+00,4.684e+00,6.305e+00,4.320e+00,6.604e+00,4.514e+00,5.624e+00,4.082e+00,6.448e+00,4.352e+00,5.240e+00,3.916e+00,5.764e+00,5.538e+00,3.850e+00,5.820e+00
7.689e-02,4.103e-01,4.565e-01,3.349e-01,4.329e-01,1.477e+00,1.869e+00,1.442e+00,2.516e+00,2.310e+00,1.651e+00,2.350e+00,2.233e+00,3.398e+00,3.492e+00,3.954e+00,3.999e+00,3.416e+00,4.787e+00,3.140e+00,2.887e+00,4.335e+00,2.673e+00,4.490e+00,4.146e+00,2.391e+00,3.804e+00,4.335e+00,4.126e+00,4.536e+00,4.138e+00,2.443e+00,4.057e+00,3.072e+00,3.467e+00,4.411e+00,5.053e+00,3.826e+00,3.532e+00,2.655e+00,4.405e+00,4.774e+00,3.194e+00,3.709e+00,3.529e+00,3.820e+00,3.819e+00,3.270e+00,4.229e+00,3.161e+00,4.008e+00,3.742e+00,3.256e+00,4.329e+00,2.975e+00,3.201e+00,3.680e+00,4.783e+00,4.309e+00,5.208e+00,3.576e+00,3.779e+00,2.862e+00,4.592e+00,3.253e+00,4.308e+00,2.368e+00,4.690e+00,4.178e+00,2.437e+00,4.258e+00
7.469e-02,8.314e-01,8.129e-01,8.312e-01,1.014e+00,2.376e+00,1.890e+00,1.832e+00,2.680e+00,2.746e+00,1.743e+00,2.601e+00,2.129e+00,3.826e+00,4.961e+00,4.119e+00,4.677e+00,4.769e+00,5.784e+00,4.160e+00,4.343e+00,4.441e+00,3.615e+00,5.584e+00,5.749e+00,3.161e+00,4.197e+00,5.028e+00,5.384e+00,5.977e+00,5.270e+00,3.922e+00,5.149e+00,3.559e+00,4.664e+00,6.127e+00,5.220e+00,4.717e+00,4.777e+00,4.630e+00,5.022e+00,5.762e+00,3.882e+00,5.938e+00,4.810e+00,5.142e+00,4.625e+00,5.271e+00,4.688e+00,4.726e+00,5.251e+00,3.741e+00,3.795e+00,4.352e+00,4.348e+00,3.581e+00,4.772e+00,5.624e+00,4.743e+00,6.092e+00,4.693e+00,4.647e+00,3.747e+00,5.066e+00,4.423e+00,4.949e+00,4.136e+00,5.034e+00,4.847e+00,4.418e+00,5.862e+00
6.635e-02,6.467e-01,5.959e-01,2.500e-01,4.983e-01,1.261e+00,1.119e+00,1.089e+00,1.129e+00,1.637e+00,1.709e+00,1.960e+00,1.156e+00,2.729e+00,2.733e+00,3.003e+00,4.027e+00,3.001e+00,3.925e+00,4.064e+00,3.703e+00,4.353e+00,3.085e+00,3.608e+00,5.344e+00,3.760e+00,4.527e+00,3.941e+00,4.171e+00,3.999e+00,4.583e+00,2.606e+00,4.298e+00,3.021e+00,3.290e+00,5.068e+00,4.319e+00,3.522e+00,3.870e+00,3.751e+00,4.778e+00,5.396e+00,2.948e+00,3.945e+00,3.637e+00,4.311e+00,4.059e+00,4.155e+00,4.656e+00,3.939e+00,3.909e+00,4.053e+00,3.068e+00,4.211e+00,3.432e+00,3.404e+00,3.224e+00,5.030e+00,4.572e+00,5.253e+00,4.187e+00,4.086e+00,3.611e+00,4.193e+00,3.095e+00,5.077e+00,3.222e+00,4.410e+00,5.362e+00,2.456e+00,5.059e+00
3.094e-02,2.102e-01,2.910e-01,5.680e-01,5.381e-01,1.689e+00,1.348e+00,1.268e+00,2.046e+00,2.286e+00,1.401e+00,2.191e+00,1.860e+00,3.739e+00,4.574e+00,4.455e+00,4.467e+00,3.780e+00,5.037e+00,4.803e+00,5.015e+00,4.939e+00,3.746e+00,5.926e+00,6.881e+00,2.964e+00,5.246e+00,5.499e+00,5.042e+00,5.801e+00,4.921e+00,3.746e+00,4.716e+00,3.961e+00,4.455e+00,6.369e+00,4.531e+00,5.288e+00,5.779e+00,5.132e+00,5.262e+00,6.867e+00,4.046e+00,5.052e+00,5.455e+00,5.587e+00,4.338e+00,5.239e+00,5.885e+00,5.024e+00,5.321e+00,4.120e+00,4.506e+00,4.192e+00,4.602e+00,4.059e+00,4.746e+00,6.767e+00,5.032e+00,5.730e+00,4.932e+00,5.283e+00,4.019e+00,5.620e+00,4.443e+00,5.207e+00,4.906e+00,4.791e+00,5.320e+00,4.053e+00,6.102e+00
1.555e-01,1.108e+00,9.096e-01,1.114e+00,1.206e+00,2.419e+00,1.406e+00,1.667e+00,2.776e+00,2.382e+00,2.052e+00,3.670e+00,2.040e+00,4.790e+00,5.461e+00,4.716e+00,4.517e+00,5.501e+00,5.527e+00,5.288e+00,5.972e+00,6.145e+00,4.975e+00,5.476e+00,7.741e+00,5.065e+00,6.710e+00,5.822e+00,7.390e+00,7.379e+00,7.333e+00,5.452e+00,5.722e+00,5.365e+00,6.143e+00,8.431e+00,6.880e+00,5.500e+00,6.794e+00,6.402e+00,6.252e+00,7.284e+00,4.499e+00,7.727e+00,5.988e+00,7.427e+00,6.700e+00,7.107e+00,6.817e+00,6.303e+00,6.652e+00,5.402e+00,5.614e+00,5.599e+00,5.794e+00,5.195e+00,6.413e+00,7.469e+00,6.200e+00,8.337e+00,5.706e+00,6.418e+00,5.639e+00,6.771e+00,6.075e+00,7.254e+00,6.316e+00,5.918e+00,6.436e+00,6.279e+00,8.000e+00
1.317e-01,9.489e-01,7.878e-01,6.823e-01,8.574e-01,1.994e+00,1.722e+00,1.446e+00,2.341e+00,2.181e+00,2.059e+00,3.100e+00,1.938e+00,3.884e+00,4.479e+00,4.003e+00,4.431e+00,4.344e+00,4.917e+00,5.128e+00,5.643e+00,6.203e+00,4.585e+00,5.413e+00,7.768e+00,5.043e+00,6.175e+00,5.437e+00,6.277e+00,6.764e+00,6.460e+00,5.192e+00,5.270e+00,4.122e+00,4.869e+00,6.958e+00,5.688e+00,4.588e+00,5.874e+00,5.492e+00,6.455e+00,7.158e+00,4.869e+00,6.235e+00,5.200e+00,6.455e+00,6.226e+00,6.564e+00,6.929e+00,5.777e+00,6.378e+00,5.083e+00,5.405e+00,5.956e+00,5.196e+00,5.696e+00,6.317e+00,6.804e+00,6.214e+00,7.842e+00,5.026e+00,6.375e+00,5.470e+00,6.133e+00,6.499e+00,7.260e+00,5.341e+00,6.486e+00,7.080e+00,4.847e+00,6.563e+00
1.307e-01,4.383e-01,4.150e-01,8.238e-01,6.732e-01,2.157e+00,1.267e+00,1.631e+00,2.879e+00,2.463e+00,1.550e+00,2.138e+00,2.300e+00,3.854e+00,4.673e+00,4.364e+00,4.717e+00,4.468e+00,5.239e+00,3.922e+00,4.297e+00,5.086e+00,3.475e+00,5.477e+00,6.426e+00,3.821e+00,4.622e+00,5.505e+00,6.671e+00,6.386e+00,6.088e+00,4.944e+00,5.933e+00,5.110e+00,4.212e+00,6.778e+00,6.769e+00,5.769e+00,5.315e+00,4.290e+00,6.349e+00,6.891e+00,4.733e+00,6.259e+00,5.565e+00,5.371e+00,5.219e+00,6.285e+00,6.335e+00,5.700e+00,6.138e+00,4.561e+00,4.285e+00,5.906e+00,5.059e+00,4.715e+00,5.431e+00,6.162e+00,6.044e+00,6.841e+00,5.967e+00,6.088e+00,4.065e+00,5.640e+00,5.152e+00,5.830e+00,4.708e+00,6.101e+00,5.750e+00,5.367e+00,6.395e+00
1.892e-01,7.363e-01,4.432e-01,6.946e-01,6.272e-01,1.908e+00,1.265e+00,1.090e+00,2.091e+00,2.660e+00,1.621e+00,3.210e+00,1.828e+00,4.647e+00,4.383e+00,4.307e+00,3.628e+00,4.905e+00,5.014e+00,4.654e+00,5.041e+00,5.358e+00,3.680e+00,5.861e+00,7.415e+00,4.261e+00,6.765e+00,5.782e+00,6.859e+00,7.526e+00,6.545e+00,5.035e+00,5.977e+00,5.506e+00,4.770e+00,8.016e+00,7.300e+00,6.611e+00,6.398e+00,6.170e+00,6.680e+00,7.064e+00,4.685e+00,7.324e+00,6.209e+00,6.755e+00,6.350e+00,6.970e+00,6.571e+00,5.829e+00,6.676e+00,6.114e+00,5.405e+00,5.937e+00,5.636e+00,4.863e+00,5.749e+00,7.704e+00,6.974e+00,7.297e+00,5.369e+00,6.770e+00,5.857e+00,7.035e+00,5.836e+00,7.289e+00,5.822e+00,5.730e+00,6.591e+00,6.344e+00,7.434e+00
1.692e-01,4.424e-01,2.374e-01,7.548e-01,5.189e-01,2.146e+00,1.435e+00,1.255e+00,2.665e+00,2.933e+00,1.462e+00,2.912e+00,2.299e+00,4.013e+00,5.025e+00,4.685e+00,5.056e+00,4.650e+00,5.900e+00,4.770e+00,5.782e+00,6.662e+00,4.445e+00,7.190e+00,8.753e+00,5.505e+00,6.393e+00,7.586e+00,6.929e+00,7.417e+00,6.951e+00,6.072e+00,5.758e+00,5.955e+00,5.791e+00,7.708e+00,7.794e+00,7.020e+00,7.389e+00,6.417e+00,7.852e+00,8.684e+00,5.765e+00,7.044e+00,5.929e+00,6.977e+00,6.341e+00,7.486e+00,7.131e+00,6.795e+00,8.552e+00,6.055e+00,5.980e+00,6.955e+00,7.248e+00,6.807e+00,7.570e+00,8.908e+00,7.764e+00,8.973e+00,6.721e+00,8.058e+00,6.029e+00,7.521e+00,7.115e+00,8.346e+00,6.695e+00,7.255e+00,7.218e+00,5.838e+00,7.049e+00
1.549e-01,3.561e-01,2.413e-01,4.567e-01,2.952e-01,1.639e+00,5.821e-01,1.214e+00,1.659e+00,2.169e+00,1.537e+00,2.048e+00,1.761e+00,3.295e+00,3.790e+00,3.709e+00,4.516e+00,4.170e+00,4.999e+00,4.908e+00,5.268e+00,5.137e+00,4.001e+00,5.928e+00,8.381e+00,6.082e+00,6.711e+00,7.334e+00,6.814e+00,7.202e+00,6.978e+00,5.278e+00,5.959e+00,6.178e+00,4.423e+00,7.603e+00,7.466e+00,6.568e+00,6.680e+00,6.869e+00,7.324e+00,8.519e+00,4.878e+00,7.448e+00,5.610e+00,6.903e+00,7.392e+00,7.259e+00,8.079e+00,6.833e+00,7.712e+00,5.595e+00,5.407e+00,6.222e+00,6.626e+00,6.477e+00,7.648e+00,8.901e+00,8.372e+00,8.175e+00,6.597e+00,6.379e+00,5.883e+00,5.896e+00,5.809e+00,8.039e+00,6.768e+00,7.316e+00,7.446e+00,5.617e+00,7.918e+00
4.557e-02,4.182e-01,5.130e-01,2.871e-01,4.477e-01,1.519e+00,1.504e+00,1.459e+00,2.046e+00,1.996e+00,1.682e+00,2.518e+00,2.023e+00,3.668e+00,3.736e+00,4.077e+00,4.091e+00,4.026e+00,4.748e+00,4.156e+00,3.805e+00,5.119e+00,3.697e+00,6.082e+00,7.328e+00,4.056e+00,6.522e+00,6.115e+00,6.996e+00,7.297e+00,6.889e+00,4.724e+00,5.626e+00,5.946e+00,4.728e+00,6.566e+00,7.052e+00,6.876e+00,6.630e+00,5.193e+00,7.724e+00,7.747e+00,5.717e+00,6.335e+00,5.789e+00,6.741e+00,6.651e+00,6.361e+00,6.931e+00,5.778e+00,7.193e+00,5.942e+00,5.008e+00,5.935e+00,5.825e+00,5.340e+00,6.594e+00,7.536e+00,5.962e+00,6.826e+00,4.968e+00,7.209e+00,5.361e+00,7.157e+00,5.670e+00,6.888e+00,4.666e+00,6.729e+00,7.107e+00,5.182e+00,7.125e+00
2.060e-01,1.115e+00,9.296e-01,1.015e+00,1.093e+00,3.018e+00,1.789e+00,2.103e+00,2.975e+00,3.082e+00,2.192e+00,3.062e+00,2.370e+00,4.474e+00,5.090e+00,4.941e+00,5.880e+00,4.908e+00,6.070e+00,5.106e+00,5.286e+00,6.169e+00,3.792e+00,5.556e+00,7.303e+00,4.543e+00,5.992e+00,6.596e+00,6.796e+00,7.825e+00,7.661e+00,4.897e+00,6.391e+00,5.077e+00,5.688e+00,7.626e+00,8.023e+00,6.289e+00,6.891e+00,6.172e+00,7.505e+00,7.930e+00,5.170e+00,7.497e+00,6.568e+00,7.442e+00,7.105e+00,7.558e+00,7.429e+00,6.100e+00,8.383e+00,6.884e+00,6.195e+00,7.171e+00,6.496e+00,5.456e+00,6.150e+00,8.308e+00,6.857e+00,8.471e+00,6.000e+00,7.878e+00,6.438e+00,8.107e+00,6.691e+00,8.002e+00,5.169e+00,7.697e+00,8.429e+00,5.676e+00,8.066e+00
