6.998e-01,1.291e+00,4.211e-01,1.306e+00,1.187e+00,1.626e+00,9.864e-01,2.321e+00,2.229e+00,3.211e+00,3.235e+00,3.384e+00,2.769e+00,3.596e+00,3.237e+00,2.201e+00,3.508e+00,3.367e+00,3.448e+00,3.351e+00,3.695e+00,3.495e+00,3.968e+00,3.085e+00,4.312e+00,3.574e+00,3.052e+00,3.639e+00,2.906e+00,2.635e+00,1.957e+00,1.759e+00,3.212e+00,3.855e+00,2.870e+00,2.883e+00,3.442e+00,3.596e+00,3.224e+00,2.063e+00,3.492e+00,3.917e+00,2.933e+00,2.792e+00,3.376e+00,3.689e+00,3.978e+00,3.721e+00,2.685e+00,2.562e+00,3.999e+00,3.112e+00,3.033e+00
4.829e-01,7.228e-01,1.931e-01,6.701e-01,8.914e-01,1.698e+00,1.129e+00,1.921e+00,1.829e+00,2.099e+00,2.712e+00,2.968e+00,2.231e+00,2.546e+00,3.289e+00,2.210e+00,2.723e+00,2.123e+00,2.981e+00,2.866e+00,2.495e+00,3.311e+00,3.117e+00,3.049e+00,3.442e+00,2.944e+00,3.440e+00,2.856e+00,3.182e+00,2.476e+00,2.001e+00,2.025e+00,3.104e+00,3.022e+00,2.649e+00,2.802e+00,2.609e+00,3.722e+00,2.599e+00,2.380e+00,2.969e+00,3.563e+00,1.762e+00,2.019e+00,3.045e+00,3.079e+00,3.667e+00,2.339e+00,3.037e+00,1.976e+00,3.456e+00,2.970e+00,2.215e+00
1.247e-02,3.460e-01,2.627e-01,6.293e-01,7.087e-01,1.785e+00,1.588e+00,2.274e+00,2.413e+00,3.143e+00,3.098e+00,3.479e+00,3.717e+00,4.475e+00,3.586e+00,2.992e+00,4.735e+00,3.043e+00,4.038e+00,4.720e+00,4.024e+00,3.618e+00,4.314e+00,3.908e+00,4.709e+00,3.688e+00,3.971e+00,3.478e+00,3.232e+00,3.641e+00,3.247e+00,2.367e+00,4.413e+00,3.943e+00,2.795e+00,3.047e+00,4.230e+00,4.321e+00,3.503e+00,3.937e+00,4.307e+00,5.488e+00,2.837e+00,3.202e+00,3.896e+00,5.223e+00,4.702e+00,4.479e+00,3.717e+00,2.464e+00,4.707e+00,4.378e+00,4.030e+00
1.231e-01,6.859e-01,3.154e-01,1.008e+00,1.429e+00,1.116e+00,1.559e+00,1.921e+00,2.638e+00,4.189e+00,3.639e+00,4.402e+00,3.442e+00,5.479e+00,3.971e+00,2.850e+00,4.303e+00,4.348e+00,4.963e+00,5.076e+00,5.255e+00,4.156e+00,4.884e+00,4.408e+00,5.686e+00,5.075e+00,4.989e+00,4.362e+00,3.531e+00,4.909e+00,3.054e+00,2.244e+00,4.630e+00,4.908e+00,3.557e+00,3.777e+00,4.894e+00,4.497e+00,3.872e+00,4.266e+00,3.822e+00,5.823e+00,3.299e+00,3.840e+00,4.098e+00,4.148e+00,5.715e+00,4.306e+00,3.664e+00,3.581e+00,5.029e+00,4.288e+00,4.044e+00
4.560e-01,9.629e-01,3.889e-01,1.172e+00,1.542e+00,2.109e+00,1.407e+00,2.385e+00,2.971e+00,3.536e+00,3.718e+00,3.562e+00,3.284e+00,5.083e+00,4.100e+00,3.443e+00,4.166e+00,4.454e+00,4.901e+00,4.626e+00,4.705e+00,4.144e+00,4.189e+00,4.742e+00,6.182e+00,5.328e+00,5.387e+00,3.974e+00,4.091e+00,4.584e+00,2.808e+00,2.758e+00,4.212e+00,4.828e+00,3.536e+00,3.855e+00,4.286e+00,5.348e+00,4.658e+00,4.098e+00,4.263e+00,5.161e+00,3.782e+00,3.450e+00,4.922e+00,5.052e+00,5.757e+00,4.525e+00,3.793e+00,3.473e+00,4.817e+00,4.767e+00,4.070e+00
6.291e-01,1.186e+00,4.501e-01,1.345e+00,1.571e+00,2.528e+00,1.464e+00,2.849e+00,3.190e+00,3.279e+00,3.532e+00,3.126e+00,3.076e+00,4.011e+00,2.808e+00,3.119e+00,3.672e+00,3.359e+00,3.441e+00,4.621e+00,3.778e+00,3.466e+00,4.412e+00,3.778e+00,5.477e+00,3.942e+00,4.720e+00,4.194e+00,3.899e+00,2.954e+00,2.863e+00,2.024e+00,3.724e+00,4.460e+00,3.454e+00,4.011e+00,3.736e+00,3.956e+00,3.869e+00,3.396e+00,4.398e+00,4.214e+00,4.018e+00,3.711e+00,4.288e+00,4.105e+00,4.046e+00,3.384e+00,3.330e+00,3.537e+00,4.748e+00,4.193e+00,3.619e+00
5.294e-02,6.061e-01,3.475e-01,9.227e-01,4.734e-01,1.299e+00,1.144e+00,2.004e+00,1.925e+00,2.619e+00,2.769e+00,3.397e+00,3.298e+00,4.651e+00,3.633e+00,3.806e+00,4.727e+00,4.063e+00,5.044e+00,5.028e+00,4.629e+00,4.282e+00,5.046e+00,4.561e+00,5.773e+00,5.260e+00,5.159e+00,3.609e+00,4.645e+00,4.065e+00,3.924e+00,3.358e+00,5.403e+00,4.652e+00,3.603e+00,4.288e+00,5.496e+00,4.958e+00,3.926e+00,5.225e+00,3.914e+00,6.030e+00,3.690e+00,3.994e+00,4.542e+00,6.012e+00,5.061e+00,4.880e+00,4.807e+00,2.794e+00,6.277e+00,3.856e+00,4.599e+00
4.914e-01,1.175e+00,5.048e-01,1.434e+00,1.189e+00,1.956e+00,1.239e+00,2.905e+00,3.317e+00,4.145e+00,3.793e+00,4.459e+00,4.512e+00,5.754e+00,4.996e+00,4.593e+00,5.645e+00,5.770e+00,6.321e+00,6.701e+00,5.643e+00,5.556e+00,7.499e+00,5.613e+00,7.101e+00,5.766e+00,6.849e+00,5.968e+00,5.087e+00,4.728e+00,4.131e+00,3.274e+00,6.380e+00,6.439e+00,6.412e+00,5.114e+00,6.455e+00,6.053e+00,5.790e+00,5.333e+00,5.734e+00,6.889e+00,5.700e+00,5.417e+00,5.638e+00,7.779e+00,6.699e+00,5.757e+00,5.476e+00,4.199e+00,7.117e+00,5.342e+00,5.774e+00
5.835e-01,1.252e+00,4.126e-01,1.319e+00,1.183e+00,1.547e+00,1.187e+00,2.134e+00,2.029e+00,3.077e+00,3.011e+00,3.489e+00,3.067e+00,3.493e+00,3.576e+00,2.773e+00,3.386e+00,3.883e+00,4.731e+00,5.846e+00,4.825e+00,5.162e+00,5.619e+00,4.343e+00,5.354e+00,5.306e+00,4.829e+00,4.294e+00,4.525e+00,4.524e+00,3.262e+00,2.503e+00,5.691e+00,5.033e+00,5.170e+00,4.317e+00,5.248e+00,4.377e+00,4.822e+00,4.821e+00,3.814e+00,6.222e+00,4.455e+00,5.174e+00,4.228e+00,5.812e+00,5.404e+00,4.576e+00,4.422e+00,3.312e+00,6.333e+00,4.323e+00,4.491e+00
3.002e-01,9.791e-01,4.185e-01,1.294e+00,1.603e+00,1.744e+00,1.518e+00,2.104e+00,2.995e+00,3.910e+00,3.464e+00,3.722e+00,3.306e+00,4.219e+00,3.300e+00,2.923e+00,3.422e+00,4.091e+00,4.401e+00,6.695e+00,5.505e+00,4.992e+00,5.921e+00,5.711e+00,5.587e+00,5.627e+00,6.067e+00,5.105e+00,5.359e+00,5.328e+00,3.275e+00,2.683e+00,5.709e+00,5.089e+00,5.017e+00,5.163e+00,5.125e+00,4.403e+00,5.236e+00,5.227e+00,4.790e+00,6.752e+00,4.436e+00,6.038e+00,4.263e+00,5.089e+00,5.165e+00,3.616e+00,4.375e+00,3.671e+00,6.552e+00,5.177e+00,5.025e+00
1.220e-01,6.089e-01,3.549e-01,9.505e-01,8.205e-01,1.290e+00,9.245e-01,1.993e+00,2.369e+00,2.552e+00,2.611e+00,2.607e+00,3.094e+00,4.814e+00,2.815e+00,3.506e+00,4.561e+00,4.709e+00,5.326e+00,6.512e+00,5.133e+00,4.210e+00,5.268e+00,5.979e+00,7.268e+00,6.126e+00,6.066e+00,4.602e+00,5.283e+00,5.318e+00,4.348e+00,3.670e+00,6.348e+00,5.717e+00,6.419e+00,4.923e+00,6.104e+00,5.695e+00,6.089e+00,6.308e+00,4.595e+00,6.151e+00,6.994e+00,5.603e+00,4.966e+00,7.785e+00,6.301e+00,6.178e+00,5.452e+00,4.037e+00,7.025e+00,5.712e+00,5.219e+00
7.514e-02,4.152e-01,2.949e-01,7.485e-01,1.005e+00,1.223e+00,9.764e-01,1.863e+00,2.876e+00,3.899e+00,2.894e+00,3.625e+00,4.068e+00,5.865e+00,3.992e+00,4.207e+00,5.110e+00,5.010e+00,6.036e+00,6.843e+00,5.802e+00,5.348e+00,6.783e+00,6.624e+00,7.886e+00,7.103e+00,7.196e+00,5.093e+00,5.488e+00,6.539e+00,5.030e+00,3.813e+00,7.084e+00,5.881e+00,5.881e+00,5.737e+00,6.169e+00,6.915e+00,6.957e+00,6.624e+00,5.841e+00,7.138e+00,7.107e+00,5.982e+00,6.088e+00,7.552e+00,7.417e+00,6.710e+00,5.917e+00,5.117e+00,8.007e+00,6.569e+00,5.896e+00
1.595e-01,5.457e-01,2.805e-01,8.278e-01,1.259e+00,1.730e+00,1.445e+00,2.096e+00,2.888e+00,3.487e+00,3.407e+00,3.606e+00,3.206e+00,4.344e+00,2.987e+00,3.014e+00,4.044e+00,3.580e+00,4.657e+00,5.345e+00,5.029e+00,4.739e+00,5.346e+00,5.540e+00,6.468e+00,6.397e+00,5.683e+00,4.626e+00,5.878e+00,5.516e+00,4.447e+00,3.871e+00,6.214e+00,4.968e+00,4.827e+00,4.511e+00,5.540e+00,5.698e+00,5.731e+00,4.929e+00,5.080e+00,6.481e+00,4.020e+00,5.304e+00,5.080e+00,6.102e+00,5.630e+00,5.078e+00,5.213e+00,3.897e+00,6.841e+00,5.600e+00,4.556e+00
1.096e-01,2.346e-01,1.652e-01,3.982e-01,5.820e-01,9.793e-01,6.632e-01,1.640e+00,2.204e+00,2.381e+00,2.012e+00,2.265e+00,2.706e+00,3.681e+00,2.982e+00,3.435e+00,4.309e+00,5.088e+00,5.221e+00,5.935e+00,4.621e+00,4.680e+00,6.677e+00,6.548e+00,7.158e+00,6.599e+00,7.458e+00,6.043e+00,6.374e+00,5.404e+00,5.447e+00,5.344e+00,7.145e+00,6.305e+00,7.084e+00,5.479e+00,7.046e+00,6.574e+00,6.985e+00,6.706e+00,6.753e+00,6.567e+00,7.117e+00,6.474e+00,5.883e+00,9.455e+00,6.746e+00,5.928e+00,6.500e+00,5.074e+00,8.483e+00,5.898e+00,6.058e+00
7.433e-01,1.292e+00,4.287e-01,1.290e+00,1.150e+00,1.734e+00,8.687e-01,2.287e+00,2.321e+00,3.543e+00,3.014e+00,3.424e+00,3.643e+00,4.971e+00,3.535e+00,3.919e+00,4.506e+00,4.913e+00,5.156e+00,6.324e+00,5.515e+00,4.984e+00,6.225e+00,5.761e+00,8.072e+00,7.184e+00,7.491e+00,6.333e+00,7.062e+00,5.882e+00,6.110e+00,5.018e+00,7.603e+00,7.322e+00,7.096e+00,6.985e+00,8.037e+00,7.168e+00,6.420e+00,7.640e+00,6.494e+00,7.176e+00,7.170e+00,6.738e+00,6.851e+00,8.153e+00,7.646e+00,7.073e+00,6.395e+00,5.173e+00,8.788e+00,5.579e+00,6.318e+00
1.054e-01,4.189e-01,2.406e-01,6.623e-01,7.391e-01,1.608e+00,1.541e+00,2.681e+00,2.828e+00,3.242e+00,3.236e+00,3.714e+00,3.120e+00,3.908e+00,3.542e+00,3.371e+00,4.650e+00,4.725e+00,5.520e+00,5.833e+00,4.982e+00,5.789e+00,6.783e+00,6.619e+00,6.764e+00,6.824e+00,8.364e+00,6.894e+00,7.877e+00,5.966e+00,6.092e+00,5.428e+00,7.244e+00,6.909e+00,7.017e+00,6.031e+00,7.322e+00,7.047e+00,7.239e+00,6.486e+00,6.725e+00,6.756e+00,5.638e+00,6.151e+00,6.450e+00,8.104e+00,6.707e+00,6.180e+00,7.331e+00,4.109e+00,8.366e+00,6.169e+00,5.966e+00
7.525e-01,1.185e+00,3.873e-01,1.134e+00,1.185e+00,1.921e+00,1.184e+00,2.573e+00,2.148e+00,3.288e+00,2.531e+00,2.987e+00,3.554e+00,3.392e+00,3.901e+00,3.078e+00,3.407e+00,3.370e+00,4.263e+00,5.615e+00,3.971e+00,4.606e+00,5.838e+00,5.234e+00,6.201e+00,6.531e+00,8.550e+00,6.245e+00,6.839e+00,6.045e+00,6.124e+00,5.090e+00,7.171e+00,6.572e+00,7.636e+00,6.323e+00,7.005e+00,7.592e+00,7.134e+00,7.286e+00,7.634e+00,6.989e+00,7.050e+00,7.276e+00,7.669e+00,7.917e+00,8.284e+00,6.562e+00,6.543e+00,4.596e+00,9.198e+00,6.122e+00,6.434e+00
6.605e-01,8.249e-01,2.030e-01,7.323e-01,1.462e+00,1.766e+00,1.072e+00,1.917e+00,2.149e+00,2.658e+00,2.940e+00,2.837e+00,2.644e+00,3.785e+00,3.991e+00,2.987e+00,3.638e+00,4.971e+00,5.014e+00,4.954e+00,4.420e+00,6.189e+00,5.783e+00,6.454e+00,7.319e+00,6.038e+00,7.031e+00,4.963e+00,6.668e+00,5.907e+00,5.772e+00,4.462e+00,6.387e+00,6.807e+00,6.420e+00,6.827e+00,6.523e+00,8.011e+00,7.498e+00,6.633e+00,5.908e+00,7.084e+00,6.366e+00,5.173e+00,6.456e+00,7.268e+00,8.432e+00,6.077e+00,6.219e+00,5.232e+00,7.981e+00,5.910e+00,5.643e+00
2.041e-01,7.414e-01,3.804e-01,1.067e+00,1.298e+00,1.743e+00,1.477e+00,2.067e+00,2.209e+00,2.733e+00,2.818e+00,2.665e+00,3.296e+00,4.155e+00,3.842e+00,2.791e+00,3.892e+00,3.875e+00,5.056e+00,5.661e+00,4.678e+00,5.109e+00,5.544e+00,5.317e+00,6.411e+00,6.037e+00,7.661e+00,4.917e+00,6.877e+00,7.376e+00,6.406e+00,5.044e+00,6.228e+00,7.988e+00,6.974e+00,6.366e+00,6.942e+00,7.375e+00,8.697e+00,8.149e+00,7.064e+00,7.431e+00,6.092e+00,6.952e+00,6.838e+00,8.329e+00,9.171e+00,7.104e+00,6.936e+00,5.474e+00,8.737e+00,5.964e+00,6.097e+00
7.025e-01,8.638e-01,2.019e-01,6.514e-01,9.955e-01,1.627e+00,9.901e-01,1.859e+00,1.587e+00,2.866e+00,2.538e+00,2.984e+00,2.667e+00,3.452e+00,4.710e+00,3.192e+00,3.582e+00,5.565e+00,5.023e+00,6.118e+00,4.870e+00,6.388e+00,7.311e+00,6.830e+00,7.412e+00,7.536e+00,8.256e+00,6.322e+00,8.081e+00,7.885e+00,7.726e+00,6.365e+00,8.200e+00,8.987e+00,8.824e+00,7.148e+00,9.375e+00,8.883e+00,9.555e+00,8.849e+00,7.795e+00,9.537e+00,7.651e+00,8.176e+00,7.899e+00,9.565e+00,9.994e+00,7.695e+00,8.830e+00,6.351e+00,1.079e+01,7.164e+00,8.581e+00
2.535e-01,3.454e-01,1.630e-01,3.846e-01,6.070e-01,1.617e+00,1.422e+00,2.527e+00,2.242e+00,3.022e+00,2.394e+00,2.825e+00,2.921e+00,3.490e+00,2.633e+00,2.611e+00,3.917e+00,4.218e+00,3.928e+00,5.804e+00,4.285e+00,4.791e+00,6.228e+00,5.525e+00,6.123e+00,6.284e+00,7.337e+00,6.551e+00,7.146e+00,5.697e+00,7.112e+00,6.281e+00,8.286e+00,7.312e+00,7.299e+00,6.640e+00,8.593e+00,7.135e+00,7.118e+00,7.305e+00,7.468e+00,7.815e+00,7.080e+00,7.616e+00,7.866e+00,8.341e+00,7.536e+00,6.636e+00,8.212e+00,4.771e+00,8.802e+00,6.469e+00,7.600e+00
3.243e-02,1.211e-01,7.834e-02,2.831e-01,1.059e+00,1.492e+00,1.532e+00,1.620e+00,2.103e+00,2.221e+00,2.519e+00,2.403e+00,2.338e+00,3.441e+00,2.369e+00,1.597e+00,3.073e+00,3.813e+00,3.745e+00,5.725e+00,4.409e+00,5.325e+00,5.478e+00,5.223e+00,5.454e+00,4.753e+00,6.818e+00,5.122e+00,5.613e+00,5.369e+00,5.282e+00,4.825e+00,6.968e+00,6.519e+00,6.052e+00,6.641e+00,7.406e+00,6.199e+00,7.103e+00,7.929e+00,5.349e+00,7.661e+00,6.869e+00,7.442e+00,5.457e+00,7.874e+00,6.890e+00,5.954e+00,7.426e+00,5.565e+00,7.958e+00,6.243e+00,6.371e+00
1.942e-01,8.319e-01,4.188e-01,1.174e+00,1.155e+00,1.205e+00,9.246e-01,1.498e+00,2.270e+00,3.668e+00,2.918e+00,3.352e+00,2.819e+00,4.561e+00,3.440e+00,3.908e+00,3.729e+00,4.651e+00,4.929e+00,5.979e+00,5.181e+00,4.407e+00,6.073e+00,6.227e+00,7.741e+00,6.812e+00,7.568e+00,6.037e+00,6.462e+00,7.062e+00,6.156e+00,5.732e+00,7.570e+00,8.178e+00,8.106e+00,7.323e+00,7.759e+00,7.263e+00,8.485e+00,8.810e+00,7.363e+00,8.081e+00,7.957e+00,8.021e+00,7.183e+00,9.154e+00,1.002e+01,7.410e+00,8.399e+00,7.411e+00,9.221e+00,7.124e+00,7.061e+00
5.722e-01,1.020e+00,3.937e-01,1.122e+00,1.197e+00,2.016e+00,9.923e-01,2.204e+00,2.515e+00,3.100e+00,2.860e+00,2.922e+00,3.425e+00,4.298e+00,3.963e+00,3.558e+00,3.856e+00,4.728e+00,5.151e+00,6.655e+00,5.255e+00,6.043e+00,7.009e+00,6.877e+00,7.744e+00,7.578e+00,9.208e+00,6.343e+00,8.244e+00,7.453e+00,7.345e+00,6.695e+00,9.214e+00,9.314e+00,9.840e+00,8.678e+00,9.404e+00,1.021e+01,1.017e+01,9.777e+00,8.681e+00,9.674e+00,9.483e+00,1.061e+01,9.931e+00,9.947e+00,1.033e+01,9.270e+00,1.018e+01,6.868e+00,1.136e+01,8.322e+00,9.107e+00
4.153e-01,6.327e-01,1.638e-01,5.890e-01,9.819e-01,1.625e+00,1.311e+00,1.790e+00,1.603e+00,1.956e+00,2.477e+00,2.592e+00,2.547e+00,3.420e+00,3.814e+00,2.915e+00,3.611e+00,4.192e+00,4.513e+00,5.594e+00,4.109e+00,4.986e+00,5.868e+00,5.450e+00,6.922e+00,5.845e+00,8.834e+00,6.277e+00,7.716e+00,7.107e+00,7.962e+00,6.866e+00,7.730e+00,9.430e+00,9.305e+00,8.935e+00,9.604e+00,1.007e+01,9.888e+00,1.058e+01,9.470e+00,9.125e+00,8.416e+00,9.467e+00,9.600e+00,1.039e+01,1.051e+01,7.790e+00,1.057e+01,7.940e+00,1.118e+01,7.223e+00,8.317e+00
9.096e-02,4.959e-01,2.558e-01,7.890e-01,1.353e+00,1.451e+00,1.595e+00,1.836e+00,2.306e+00,3.136e+00,3.093e+00,3.235e+00,2.599e+00,3.312e+00,2.838e+00,2.485e+00,3.465e+00,3.156e+00,4.089e+00,4.350e+00,4.209e+00,5.391e+00,5.452e+00,6.043e+00,6.504e+00,5.729e+00,7.823e+00,5.705e+00,7.629e+00,6.375e+00,7.313e+00,6.219e+00,6.989e+00,8.485e+00,7.731e+00,7.997e+00,7.676e+00,8.627e+00,8.949e+00,8.444e+00,8.347e+00,8.543e+00,8.105e+00,8.760e+00,7.772e+00,9.150e+00,1.063e+01,7.525e+00,9.673e+00,8.019e+00,9.928e+00,7.567e+00,8.172e+00
5.479e-01,7.875e-01,1.986e-01,6.888e-01,9.845e-01,1.817e+00,1.646e+00,2.777e+00,2.469e+00,3.284e+00,3.181e+00,3.824e+00,3.110e+00,4.118e+00,5.015e+00,3.304e+00,4.363e+00,5.300e+00,5.375e+00,6.377e+00,4.752e+00,5.796e+00,7.575e+00,6.774e+00,7.903e+00,7.293e+00,1.058e+01,8.582e+00,8.768e+00,7.453e+00,8.427e+00,7.841e+00,9.601e+00,1.085e+01,1.046e+01,9.511e+00,1.212e+01,1.061e+01,1.135e+01,1.197e+01,1.077e+01,9.801e+00,1.048e+01,1.121e+01,1.102e+01,1.201e+01,1.153e+01,9.523e+00,1.238e+01,8.461e+00,1.257e+01,9.588e+00,9.878e+00
