1.290e-02,6.786e-02,3.427e-01,1.057e+00,1.202e+00,1.554e+00,1.207e+00,1.613e+00,1.388e+00,1.170e+00,1.731e+00,2.212e+00,1.936e+00,1.834e+00,2.332e+00,2.304e+00,2.193e+00,1.807e+00,2.513e+00,2.517e+00,2.726e+00,2.480e+00,2.650e+00,2.161e+00,2.010e+00,1.781e+00,1.321e+00,2.547e+00,1.451e+00,2.212e+00,2.789e+00,1.411e+00,1.658e+00,2.045e+00,1.891e+00,1.768e+00,2.707e+00,1.807e+00,2.025e+00,2.661e+00,1.869e+00,2.170e+00,1.718e+00,1.821e+00,2.018e+00,2.737e+00,1.551e+00,1.836e+00,1.838e+00,2.478e+00,1.445e+00,1.832e+00,2.530e+00,1.630e+00,1.833e+00,2.627e+00,1.539e+00,2.183e+00,1.541e+00,2.084e+00,2.264e+00,2.652e+00,3.003e+00,1.540e+00,2.261e+00,2.338e+00,1.783e+00,1.848e+00,2.889e+00,1.346e+00,2.252e+00,2.029e+00,1.185e+00,1.548e+00,1.474e+00,2.204e+00,1.577e+00,2.119e+00,1.886e+00,2.257e+00,1.782e+00,1.474e+00,1.995e+00,3.009e+00,2.544e+00
2.603e-01,4.715e-01,7.063e-01,1.084e+00,5.211e-01,8.513e-01,7.695e-01,1.169e+00,1.586e+00,1.656e+00,1.869e+00,2.359e+00,2.359e+00,2.587e+00,3.315e+00,2.338e+00,2.092e+00,3.385e+00,2.388e+00,2.849e+00,2.842e+00,2.750e+00,2.909e+00,2.928e+00,1.678e+00,2.862e+00,2.347e+00,1.719e+00,2.986e+00,3.163e+00,3.500e+00,2.246e+00,2.087e+00,2.567e+00,2.436e+00,2.780e+00,1.239e+00,1.244e+00,2.191e+00,2.516e+00,2.099e+00,2.949e+00,2.924e+00,1.903e+00,2.633e+00,2.165e+00,1.536e+00,2.075e+00,1.986e+00,2.577e+00,1.799e+00,1.861e+00,2.444e+00,1.852e+00,2.848e+00,3.037e+00,2.251e+00,1.657e+00,3.005e+00,2.012e+00,2.032e+00,2.414e+00,2.695e+00,1.899e+00,2.221e+00,1.873e+00,2.167e+00,2.469e+00,2.164e+00,2.586e+00,1.981e+00,3.215e+00,2.164e+00,2.118e+00,1.840e+00,2.895e+00,2.184e+00,3.008e+00,1.484e+00,3.018e+00,2.498e+00,1.702e+00,2.292e+00,2.164e+00,2.222e+00
2.385e-01,1.954e-01,3.598e-01,7.735e-01,6.797e-01,7.257e-01,1.186e+00,6.328e-01,1.483e+00,1.386e+00,1.896e+00,2.392e+00,2.749e+00,2.675e+00,3.306e+00,3.065e+00,2.682e+00,3.407e+00,2.669e+00,2.374e+00,3.345e+00,2.289e+00,2.400e+00,3.458e+00,2.193e+00,2.657e+00,1.723e+00,2.151e+00,2.815e+00,2.358e+00,3.720e+00,3.367e+00,2.456e+00,1.776e+00,2.633e+00,3.022e+00,2.177e+00,1.942e+00,2.914e+00,2.752e+00,1.879e+00,2.752e+00,3.930e+00,2.476e+00,2.456e+00,2.181e+00,2.139e+00,2.149e+00,2.772e+00,2.138e+00,2.444e+00,2.204e+00,2.420e+00,2.302e+00,2.975e+00,3.329e+00,2.272e+00,1.920e+00,2.628e+00,2.544e+00,2.780e+00,2.439e+00,3.506e+00,2.833e+00,2.304e+00,2.013e+00,1.987e+00,2.207e+00,2.749e+00,2.194e+00,2.058e+00,3.368e+00,2.862e+00,2.294e+00,2.253e+00,2.499e+00,2.507e+00,3.203e+00,1.694e+00,2.610e+00,1.707e+00,2.521e+00,1.638e+00,2.522e+00,2.770e+00
4.840e-02,2.265e-01,3.068e-01,1.006e+00,1.539e+00,1.791e+00,1.431e+00,1.574e+00,2.290e+00,2.008e+00,2.124e+00,2.701e+00,2.603e+00,3.637e+00,4.261e+00,3.579e+00,2.867e+00,3.327e+00,3.569e+00,3.117e+00,4.069e+00,4.419e+00,4.343e+00,3.696e+00,2.318e+00,3.501e+00,2.873e+00,3.156e+00,2.806e+00,3.205e+00,4.153e+00,3.645e+00,3.317e+00,2.820e+00,3.534e+00,2.814e+00,3.022e+00,3.040e+00,2.901e+00,3.309e+00,2.221e+00,3.029e+00,4.075e+00,3.355e+00,3.886e+00,3.833e+00,2.817e+00,3.207e+00,3.263e+00,3.821e+00,3.539e+00,3.486e+00,4.256e+00,2.175e+00,3.546e+00,4.239e+00,3.519e+00,2.242e+00,2.768e+00,3.197e+00,2.299e+00,3.827e+00,4.056e+00,2.079e+00,3.250e+00,3.498e+00,2.865e+00,3.230e+00,3.869e+00,3.020e+00,3.135e+00,3.911e+00,2.993e+00,3.151e+00,2.981e+00,2.757e+00,3.417e+00,3.459e+00,3.487e+00,3.203e+00,2.172e+00,3.009e+00,2.459e+00,2.839e+00,4.226e+00
4.079e-01,2.845e-01,6.756e-01,8.635e-01,9.601e-01,8.911e-01,1.207e+00,1.786e+00,1.812e+00,2.882e+00,2.378e+00,3.203e+00,3.746e+00,3.548e+00,5.616e+00,3.901e+00,4.732e+00,4.726e+00,4.698e+00,4.088e+00,4.893e+00,3.975e+00,4.988e+00,5.471e+00,3.368e+00,4.629e+00,3.562e+00,4.343e+00,4.060e+00,4.131e+00,6.228e+00,5.080e+00,3.350e+00,4.230e+00,3.432e+00,5.168e+00,4.274e+00,3.774e+00,4.480e+00,4.270e+00,4.311e+00,4.139e+00,5.130e+00,3.187e+00,4.676e+00,4.508e+00,3.531e+00,3.867e+00,4.500e+00,4.493e+00,4.235e+00,3.925e+00,4.179e+00,4.175e+00,4.701e+00,5.028e+00,4.415e+00,3.679e+00,4.804e+00,3.910e+00,3.771e+00,4.681e+00,5.297e+00,3.658e+00,4.304e+00,4.602e+00,4.324e+00,3.685e+00,4.797e+00,4.106e+00,4.372e+00,5.066e+00,4.091e+00,4.650e+00,4.002e+00,3.903e+00,3.804e+00,4.115e+00,3.541e+00,4.107e+00,3.470e+00,4.021e+00,3.271e+00,3.971e+00,4.889e+00
3.060e-01,3.904e-01,5.668e-01,1.071e+00,1.471e+00,1.393e+00,1.158e+00,2.017e+00,1.912e+00,2.959e+00,2.221e+00,3.570e+00,3.827e+00,3.938e+00,5.592e+00,4.835e+00,4.527e+00,4.999e+00,5.216e+00,4.896e+00,5.532e+00,4.812e+00,5.813e+00,5.821e+00,3.681e+00,5.105e+00,4.111e+00,5.283e+00,5.319e+00,5.747e+00,5.967e+00,4.413e+00,4.100e+00,4.825e+00,3.910e+00,5.131e+00,5.026e+00,4.034e+00,4.845e+00,5.145e+00,4.377e+00,5.460e+00,5.753e+00,4.236e+00,4.544e+00,4.593e+00,3.978e+00,3.656e+00,4.509e+00,4.539e+00,4.189e+00,3.795e+00,5.021e+00,4.326e+00,6.018e+00,5.901e+00,4.853e+00,3.706e+00,4.522e+00,4.316e+00,4.113e+00,4.772e+00,6.242e+00,3.862e+00,4.627e+00,5.125e+00,4.900e+00,4.435e+00,5.596e+00,4.303e+00,4.315e+00,5.361e+00,4.528e+00,4.436e+00,4.078e+00,4.788e+00,4.255e+00,5.263e+00,4.149e+00,4.696e+00,3.922e+00,3.925e+00,4.244e+00,4.722e+00,5.000e+00
1.899e-01,3.642e-01,9.251e-01,2.003e+00,1.577e+00,2.272e+00,2.092e+00,2.405e+00,2.767e+00,2.344e+00,3.465e+00,3.980e+00,4.027e+00,4.097e+00,4.823e+00,4.112e+00,3.917e+00,5.226e+00,4.895e+00,4.715e+00,5.863e+00,4.858e+00,4.755e+00,5.614e+00,4.634e+00,5.133e+00,3.698e+00,4.222e+00,5.138e+00,5.804e+00,6.202e+00,4.367e+00,4.218e+00,4.763e+00,4.625e+00,4.810e+00,3.924e+00,3.871e+00,5.443e+00,5.752e+00,4.985e+00,5.324e+00,5.829e+00,5.182e+00,4.888e+00,5.477e+00,3.805e+00,4.478e+00,5.105e+00,5.870e+00,4.003e+00,3.677e+00,5.534e+00,4.482e+00,4.888e+00,5.335e+00,4.716e+00,4.030e+00,4.418e+00,4.737e+00,4.961e+00,5.237e+00,6.430e+00,4.764e+00,4.452e+00,5.353e+00,4.960e+00,4.250e+00,4.854e+00,5.221e+00,4.318e+00,4.960e+00,3.897e+00,3.880e+00,3.463e+00,4.770e+00,4.180e+00,6.071e+00,4.376e+00,4.601e+00,3.794e+00,4.363e+00,4.789e+00,4.563e+00,4.463e+00
4.808e-01,5.075e-01,9.613e-01,1.412e+00,1.462e+00,1.522e+00,1.620e+00,2.308e+00,2.543e+00,3.325e+00,2.950e+00,3.668e+00,3.845e+00,3.877e+00,5.643e+00,4.050e+00,4.316e+00,5.634e+00,5.898e+00,4.732e+00,5.810e+00,5.591e+00,5.975e+00,6.074e+00,4.346e+00,6.285e+00,4.753e+00,4.768e+00,5.412e+00,6.266e+00,6.942e+00,5.966e+00,4.503e+00,6.090e+00,4.542e+00,5.641e+00,4.565e+00,4.282e+00,5.588e+00,5.588e+00,6.160e+00,5.181e+00,6.034e+00,4.789e+00,6.011e+00,5.616e+00,5.014e+00,5.022e+00,5.663e+00,6.244e+00,4.925e+00,4.464e+00,5.614e+00,5.071e+00,5.657e+00,5.871e+00,5.785e+00,4.095e+00,5.075e+00,5.572e+00,3.892e+00,6.030e+00,6.436e+00,4.481e+00,4.365e+00,6.775e+00,6.052e+00,5.358e+00,5.384e+00,5.857e+00,4.785e+00,5.354e+00,4.699e+00,5.001e+00,4.174e+00,4.338e+00,5.027e+00,5.042e+00,5.458e+00,5.109e+00,4.360e+00,5.297e+00,4.944e+00,4.739e+00,6.158e+00
1.436e-01,3.146e-01,5.691e-01,1.115e+00,9.377e-01,1.273e+00,1.023e+00,1.475e+00,1.603e+00,1.572e+00,2.072e+00,2.754e+00,2.648e+00,2.829e+00,4.275e+00,3.189e+00,3.257e+00,4.189e+00,4.135e+00,4.705e+00,4.442e+00,4.681e+00,4.147e+00,4.757e+00,3.804e+00,4.700e+00,3.695e+00,4.204e+00,4.864e+00,4.716e+00,5.617e+00,4.617e+00,3.454e+00,4.296e+00,3.054e+00,4.122e+00,4.195e+00,3.316e+00,3.897e+00,4.971e+00,4.266e+00,4.717e+00,4.268e+00,3.677e+00,4.268e+00,3.757e+00,3.872e+00,3.791e+00,3.957e+00,4.198e+00,4.201e+00,3.969e+00,4.436e+00,3.369e+00,4.527e+00,5.046e+00,4.180e+00,4.059e+00,4.411e+00,4.310e+00,3.391e+00,5.062e+00,4.780e+00,3.792e+00,3.855e+00,4.592e+00,3.638e+00,5.070e+00,4.283e+00,4.279e+00,4.246e+00,4.237e+00,3.323e+00,3.514e+00,3.356e+00,5.031e+00,4.760e+00,4.329e+00,3.790e+00,4.835e+00,3.201e+00,3.818e+00,3.890e+00,4.502e+00,4.489e+00
1.791e-01,2.905e-01,5.905e-01,1.090e+00,1.336e+00,1.567e+00,1.239e+00,1.868e+00,1.886e+00,1.981e+00,2.166e+00,2.899e+00,2.761e+00,2.997e+00,4.893e+00,3.697e+00,3.642e+00,4.242e+00,4.285e+00,5.937e+00,5.347e+00,5.501e+00,5.536e+00,5.787e+00,4.952e+00,5.196e+00,5.261e+00,4.822e+00,5.351e+00,5.512e+00,7.083e+00,5.223e+00,4.321e+00,4.769e+00,4.439e+00,4.544e+00,5.100e+00,4.236e+00,4.560e+00,5.101e+00,4.869e+00,5.685e+00,4.986e+00,5.156e+00,5.996e+00,5.185e+00,4.658e+00,5.112e+00,4.922e+00,5.680e+00,5.786e+00,5.037e+00,5.850e+00,4.668e+00,4.872e+00,5.670e+00,5.912e+00,4.238e+00,5.184e+00,5.261e+00,4.274e+00,6.486e+00,5.311e+00,4.037e+00,4.282e+00,5.431e+00,4.871e+00,5.641e+00,4.795e+00,5.270e+00,5.515e+00,5.042e+00,4.441e+00,4.745e+00,4.107e+00,5.249e+00,4.679e+00,4.718e+00,4.923e+00,5.863e+00,3.267e+00,5.582e+00,4.805e+00,4.800e+00,5.387e+00
4.356e-01,2.733e-01,9.522e-01,1.415e+00,1.535e+00,1.741e+00,1.680e+00,2.341e+00,2.115e+00,2.731e+00,2.600e+00,3.307e+00,3.682e+00,4.055e+00,6.166e+00,4.687e+00,4.840e+00,5.899e+00,5.484e+00,6.323e+00,6.991e+00,5.768e+00,7.186e+00,7.296e+00,6.252e+00,6.939e+00,5.235e+00,6.792e+00,6.016e+00,7.106e+00,7.796e+00,6.774e+00,5.281e+00,6.311e+00,5.148e+00,6.164e+00,6.171e+00,5.491e+00,6.796e+00,6.851e+00,6.175e+00,7.071e+00,6.196e+00,6.493e+00,7.057e+00,6.205e+00,5.601e+00,6.562e+00,6.458e+00,6.624e+00,6.148e+00,6.692e+00,7.002e+00,6.741e+00,7.069e+00,7.567e+00,7.653e+00,4.358e+00,7.294e+00,6.888e+00,5.890e+00,7.400e+00,6.921e+00,5.759e+00,6.014e+00,7.199e+00,6.725e+00,6.526e+00,6.333e+00,6.722e+00,6.712e+00,6.299e+00,5.965e+00,6.486e+00,5.018e+00,7.002e+00,5.648e+00,6.118e+00,5.227e+00,6.495e+00,3.832e+00,6.781e+00,5.289e+00,5.882e+00,6.614e+00
4.283e-01,5.977e-01,1.172e+00,1.747e+00,1.603e+00,2.031e+00,1.594e+00,2.595e+00,2.655e+00,2.805e+00,3.134e+00,3.820e+00,3.463e+00,3.902e+00,6.622e+00,4.495e+00,4.515e+00,5.052e+00,4.791e+00,6.910e+00,6.403e+00,6.966e+00,6.958e+00,7.269e+00,6.860e+00,7.363e+00,6.555e+00,6.860e+00,6.575e+00,7.063e+00,8.259e+00,6.362e+00,5.911e+00,6.755e+00,5.919e+00,5.982e+00,6.015e+00,5.756e+00,6.415e+00,6.730e+00,5.808e+00,6.797e+00,6.373e+00,6.817e+00,7.111e+00,6.071e+00,6.428e+00,6.348e+00,6.099e+00,7.036e+00,7.084e+00,6.236e+00,8.056e+00,6.679e+00,6.069e+00,7.699e+00,7.347e+00,5.218e+00,6.920e+00,7.751e+00,5.245e+00,8.230e+00,7.129e+00,4.621e+00,5.091e+00,7.143e+00,6.550e+00,7.579e+00,6.873e+00,6.764e+00,7.653e+00,6.486e+00,6.129e+00,5.595e+00,4.554e+00,7.231e+00,6.106e+00,5.403e+00,5.362e+00,7.332e+00,4.682e+00,6.729e+00,6.202e+00,6.187e+00,7.130e+00
5.009e-02,4.447e-02,4.001e-01,1.169e+00,1.159e+00,1.703e+00,1.911e+00,2.220e+00,2.650e+00,2.437e+00,2.742e+00,2.762e+00,3.879e+00,3.631e+00,4.393e+00,3.913e+00,4.547e+00,4.766e+00,5.641e+00,3.884e+00,5.971e+00,5.041e+00,6.108e+00,6.945e+00,5.772e+00,6.708e+00,5.276e+00,6.201e+00,5.377e+00,6.048e+00,6.861e+00,7.475e+00,5.360e+00,6.521e+00,5.529e+00,5.646e+00,5.812e+00,6.469e+00,6.007e+00,6.649e+00,6.156e+00,4.355e+00,6.958e+00,6.547e+00,6.287e+00,6.065e+00,6.315e+00,6.078e+00,6.693e+00,6.808e+00,6.226e+00,5.455e+00,5.965e+00,5.666e+00,5.085e+00,7.216e+00,6.165e+00,5.347e+00,5.909e+00,6.232e+00,5.693e+00,6.481e+00,7.260e+00,5.374e+00,5.347e+00,7.027e+00,6.889e+00,5.771e+00,6.288e+00,5.810e+00,6.061e+00,5.426e+00,5.424e+00,4.997e+00,4.873e+00,5.658e+00,5.610e+00,6.049e+00,5.750e+00,6.252e+00,4.708e+00,6.901e+00,5.667e+00,6.724e+00,6.362e+00
