1.502e-01,4.351e-01,6.256e-01,1.451e+00,1.513e+00,1.959e+00,2.647e+00,2.073e+00,1.864e+00,2.052e+00,2.092e+00,3.029e+00,2.381e+00,3.170e+00,1.981e+00,2.304e+00,4.046e+00,4.100e+00,3.594e+00,2.609e+00,3.615e+00,2.900e+00,2.923e+00,3.093e+00,3.033e+00,1.981e+00,3.507e+00,3.065e+00,3.264e+00,3.710e+00,3.859e+00,3.417e+00,2.770e+00,2.868e+00,3.422e+00,4.107e+00,2.589e+00,3.258e+00,3.705e+00,2.494e+00,3.509e+00,3.833e+00,4.152e+00,4.288e+00,2.133e+00,2.784e+00,3.283e+00,3.636e+00,3.299e+00,3.137e+00,3.373e+00,2.666e+00,1.852e+00,3.704e+00,3.460e+00,3.073e+00,4.067e+00
4.431e-01,8.627e-01,1.074e+00,1.482e+00,1.436e+00,1.559e+00,2.313e+00,2.412e+00,1.783e+00,1.926e+00,1.596e+00,2.958e+00,2.861e+00,3.439e+00,2.239e+00,2.131e+00,3.565e+00,4.170e+00,3.461e+00,2.870e+00,3.200e+00,3.168e+00,2.646e+00,2.909e+00,3.288e+00,2.601e+00,2.741e+00,2.704e+00,3.551e+00,2.927e+00,4.026e+00,3.145e+00,2.448e+00,2.371e+00,3.399e+00,3.747e+00,2.385e+00,2.765e+00,4.082e+00,3.062e+00,3.917e+00,3.761e+00,2.875e+00,3.608e+00,2.232e+00,3.150e+00,2.533e+00,3.097e+00,2.800e+00,2.604e+00,2.819e+00,2.881e+00,2.009e+00,4.133e+00,3.267e+00,3.264e+00,3.637e+00
4.581e-01,7.286e-01,7.848e-01,1.774e+00,2.205e+00,2.530e+00,2.347e+00,2.286e+00,1.759e+00,1.742e+00,1.860e+00,3.428e+00,2.883e+00,3.839e+00,2.713e+00,2.021e+00,4.402e+00,4.195e+00,3.800e+00,2.927e+00,3.586e+00,3.871e+00,3.716e+00,3.748e+00,3.145e+00,2.982e+00,4.062e+00,3.529e+00,3.604e+00,3.065e+00,4.714e+00,4.164e+00,2.858e+00,3.749e+00,4.357e+00,4.627e+00,3.013e+00,3.481e+00,3.863e+00,3.690e+00,4.125e+00,3.355e+00,3.683e+00,3.806e+00,2.628e+00,4.065e+00,2.987e+00,3.666e+00,3.287e+00,3.205e+00,3.328e+00,3.189e+00,2.575e+00,4.359e+00,3.366e+00,3.756e+00,4.025e+00
9.205e-02,2.236e-01,5.282e-01,1.198e+00,2.247e+00,2.261e+00,2.277e+00,2.371e+00,2.026e+00,2.809e+00,2.542e+00,3.624e+00,3.471e+00,4.893e+00,2.473e+00,2.599e+00,5.223e+00,4.448e+00,4.680e+00,3.984e+00,3.814e+00,4.206e+00,3.602e+00,4.743e+00,3.730e+00,4.260e+00,4.020e+00,3.437e+00,4.144e+00,3.491e+00,4.873e+00,4.876e+00,3.225e+00,4.170e+00,3.943e+00,4.649e+00,2.953e+00,3.870e+00,5.132e+00,3.748e+00,4.752e+00,4.840e+00,4.204e+00,5.064e+00,3.211e+00,4.521e+00,3.399e+00,4.171e+00,3.467e+00,4.402e+00,4.128e+00,3.768e+00,3.906e+00,5.017e+00,4.362e+00,3.236e+00,4.239e+00
4.174e-01,8.095e-01,8.739e-01,1.042e+00,1.556e+00,1.626e+00,1.536e+00,1.691e+00,8.514e-01,1.623e+00,1.231e+00,2.879e+00,2.241e+00,3.706e+00,2.907e+00,2.748e+00,4.749e+00,4.095e+00,4.136e+00,3.448e+00,3.536e+00,4.384e+00,3.298e+00,3.604e+00,2.813e+00,2.587e+00,3.596e+00,3.310e+00,3.846e+00,2.856e+00,4.060e+00,3.197e+00,2.998e+00,2.914e+00,3.850e+00,4.570e+00,2.704e+00,4.082e+00,4.689e+00,3.616e+00,4.745e+00,4.086e+00,3.359e+00,4.634e+00,2.836e+00,4.303e+00,3.872e+00,4.324e+00,3.939e+00,3.334e+00,2.799e+00,2.755e+00,3.271e+00,4.866e+00,3.624e+00,3.867e+00,3.981e+00
1.227e-01,1.916e-01,3.273e-01,8.711e-01,1.643e+00,1.774e+00,1.669e+00,1.604e+00,1.591e+00,2.354e+00,1.761e+00,3.389e+00,2.736e+00,3.594e+00,2.005e+00,2.182e+00,3.890e+00,4.077e+00,3.729e+00,3.756e+00,3.124e+00,3.774e+00,3.480e+00,4.274e+00,3.341e+00,3.236e+00,3.832e+00,2.803e+00,2.961e+00,3.780e+00,4.054e+00,4.134e+00,2.460e+00,3.995e+00,4.235e+00,3.990e+00,2.978e+00,2.892e+00,4.976e+00,3.392e+00,4.092e+00,4.623e+00,4.565e+00,3.781e+00,3.438e+00,3.443e+00,2.947e+00,3.453e+00,3.153e+00,3.479e+00,3.256e+00,3.595e+00,3.393e+00,3.704e+00,2.796e+00,3.632e+00,4.346e+00
5.804e-02,2.987e-01,8.579e-01,1.006e+00,2.194e+00,2.260e+00,2.345e+00,1.714e+00,1.714e+00,2.779e+00,2.086e+00,3.927e+00,3.633e+00,5.064e+00,3.228e+00,3.175e+00,5.848e+00,6.055e+00,5.930e+00,4.703e+00,5.579e+00,5.632e+00,4.978e+00,5.783e+00,4.935e+00,4.555e+00,4.974e+00,4.302e+00,5.444e+00,4.672e+00,6.047e+00,5.055e+00,4.587e+00,4.556e+00,5.734e+00,5.857e+00,4.047e+00,5.793e+00,6.512e+00,4.879e+00,5.903e+00,5.573e+00,5.251e+00,6.767e+00,4.670e+00,5.680e+00,5.274e+00,5.894e+00,5.197e+00,5.378e+00,5.302e+00,3.803e+00,4.612e+00,6.017e+00,5.098e+00,5.795e+00,6.236e+00
4.780e-01,6.682e-01,8.595e-01,1.540e+00,2.025e+00,1.803e+00,1.555e+00,1.923e+00,1.873e+00,1.691e+00,1.515e+00,3.418e+00,2.652e+00,3.458e+00,2.362e+00,2.623e+00,4.450e+00,5.205e+00,4.622e+00,4.523e+00,4.552e+00,5.223e+00,4.003e+00,5.194e+00,4.519e+00,4.354e+00,4.181e+00,2.923e+00,4.237e+00,4.260e+00,4.519e+00,3.926e+00,3.618e+00,4.179e+00,5.120e+00,4.445e+00,3.884e+00,4.579e+00,5.039e+00,4.421e+00,4.534e+00,4.447e+00,3.822e+00,5.035e+00,3.652e+00,4.312e+00,3.401e+00,3.848e+00,3.530e+00,4.724e+00,4.012e+00,4.899e+00,4.075e+00,5.535e+00,3.878e+00,5.034e+00,4.123e+00
1.489e-01,4.460e-01,9.504e-01,1.391e+00,1.636e+00,1.499e+00,1.695e+00,1.841e+00,1.410e+00,1.243e+00,1.319e+00,2.026e+00,2.390e+00,3.344e+00,2.534e+00,2.231e+00,4.579e+00,4.315e+00,5.348e+00,4.806e+00,4.585e+00,5.733e+00,4.495e+00,5.663e+00,4.769e+00,4.378e+00,4.855e+00,4.121e+00,4.682e+00,4.988e+00,5.390e+00,5.342e+00,3.304e+00,5.174e+00,5.239e+00,4.930e+00,3.939e+00,4.874e+00,5.276e+00,5.294e+00,4.417e+00,4.215e+00,3.858e+00,5.055e+00,4.163e+00,4.531e+00,3.622e+00,5.262e+00,4.243e+00,4.528e+00,4.572e+00,4.786e+00,4.349e+00,6.221e+00,4.260e+00,4.434e+00,5.443e+00
3.906e-01,6.464e-01,7.950e-01,1.115e+00,1.388e+00,1.470e+00,1.952e+00,1.872e+00,1.729e+00,2.035e+00,1.777e+00,3.229e+00,3.305e+00,4.291e+00,2.433e+00,2.663e+00,4.531e+00,4.765e+00,4.919e+00,4.276e+00,4.773e+00,5.734e+00,4.238e+00,5.329e+00,5.055e+00,3.836e+00,4.972e+00,4.119e+00,5.368e+00,4.220e+00,5.508e+00,4.591e+00,3.805e+00,4.280e+00,5.207e+00,5.324e+00,3.812e+00,5.047e+00,6.219e+00,4.986e+00,5.539e+00,4.927e+00,4.540e+00,5.049e+00,3.539e+00,4.545e+00,4.121e+00,5.715e+00,4.795e+00,4.547e+00,4.292e+00,3.864e+00,4.358e+00,5.321e+00,4.827e+00,5.194e+00,5.209e+00
5.679e-01,9.859e-01,1.399e+00,1.997e+00,2.587e+00,2.766e+00,3.072e+00,2.542e+00,2.472e+00,2.536e+00,2.237e+00,4.443e+00,4.259e+00,5.726e+00,3.606e+00,3.699e+00,6.850e+00,6.927e+00,7.753e+00,6.424e+00,8.038e+00,8.352e+00,7.379e+00,8.289e+00,8.146e+00,6.198e+00,7.928e+00,5.712e+00,8.053e+00,6.965e+00,8.442e+00,7.999e+00,6.124e+00,7.943e+00,8.288e+00,8.402e+00,6.409e+00,8.316e+00,8.701e+00,8.179e+00,7.945e+00,6.865e+00,6.796e+00,8.221e+00,5.815e+00,7.451e+00,6.101e+00,8.205e+00,7.538e+00,7.397e+00,7.385e+00,7.155e+00,6.436e+00,9.022e+00,6.588e+00,8.528e+00,8.364e+00
5.076e-01,9.350e-01,1.313e+00,1.801e+00,2.772e+00,2.846e+00,2.490e+00,2.187e+00,1.615e+00,1.908e+00,1.614e+00,3.533e+00,2.612e+00,3.993e+00,3.003e+00,2.964e+00,5.771e+00,5.374e+00,6.871e+00,5.713e+00,6.324e+00,7.506e+00,6.411e+00,7.275e+00,7.222e+00,6.387e+00,6.628e+00,5.477e+00,7.024e+00,5.617e+00,6.902e+00,6.457e+00,5.980e+00,6.054e+00,7.583e+00,7.133e+00,4.704e+00,7.603e+00,7.183e+00,6.536e+00,6.987e+00,6.146e+00,5.483e+00,7.530e+00,6.268e+00,6.433e+00,5.597e+00,6.446e+00,5.669e+00,6.883e+00,5.274e+00,6.180e+00,5.866e+00,7.356e+00,6.194e+00,6.266e+00,6.987e+00
9.443e-02,2.761e-01,8.786e-01,7.548e-01,1.843e+00,1.594e+00,1.876e+00,1.511e+00,1.736e+00,2.568e+00,1.911e+00,3.193e+00,3.551e+00,4.364e+00,2.556e+00,3.260e+00,5.235e+00,5.430e+00,5.907e+00,5.111e+00,5.160e+00,6.621e+00,6.894e+00,7.305e+00,5.800e+00,6.136e+00,6.706e+00,4.869e+00,5.793e+00,5.563e+00,6.110e+00,5.555e+00,5.511e+00,5.726e+00,6.010e+00,6.367e+00,5.247e+00,6.376e+00,6.949e+00,6.246e+00,6.692e+00,7.160e+00,5.494e+00,7.242e+00,5.644e+00,6.193e+00,6.011e+00,6.721e+00,6.035e+00,5.982e+00,6.522e+00,5.825e+00,5.529e+00,6.720e+00,5.016e+00,6.523e+00,6.499e+00
2.030e-02,2.279e-01,7.891e-01,6.184e-01,1.801e+00,1.970e+00,2.132e+00,1.345e+00,1.351e+00,2.327e+00,1.495e+00,3.031e+00,3.336e+00,4.426e+00,3.305e+00,2.577e+00,4.603e+00,4.737e+00,5.953e+00,5.158e+00,7.079e+00,7.266e+00,5.944e+00,6.880e+00,6.923e+00,6.500e+00,7.161e+00,4.959e+00,6.617e+00,5.154e+00,7.317e+00,6.743e+00,5.457e+00,6.607e+00,6.293e+00,7.162e+00,6.129e+00,8.300e+00,7.957e+00,7.813e+00,7.540e+00,6.107e+00,5.335e+00,7.266e+00,5.563e+00,7.535e+00,5.711e+00,8.028e+00,7.808e+00,6.471e+00,6.470e+00,5.647e+00,6.420e+00,8.125e+00,5.649e+00,6.580e+00,6.305e+00
2.385e-02,3.482e-01,1.221e+00,8.807e-01,2.097e+00,2.289e+00,2.730e+00,1.923e+00,1.829e+00,3.002e+00,2.001e+00,3.789e+00,3.555e+00,4.539e+00,3.282e+00,2.876e+00,4.866e+00,5.059e+00,6.241e+00,5.587e+00,6.033e+00,6.247e+00,5.467e+00,6.125e+00,8.062e+00,6.999e+00,6.219e+00,5.411e+00,6.437e+00,5.796e+00,7.732e+00,6.550e+00,5.998e+00,6.448e+00,7.185e+00,6.917e+00,5.168e+00,7.396e+00,8.581e+00,6.966e+00,7.087e+00,6.554e+00,6.017e+00,7.474e+00,6.132e+00,6.431e+00,4.816e+00,7.396e+00,5.685e+00,6.503e+00,5.319e+00,5.857e+00,6.179e+00,7.900e+00,6.003e+00,5.647e+00,7.156e+00
4.221e-01,8.729e-01,1.141e+00,1.260e+00,1.874e+00,1.923e+00,2.440e+00,2.745e+00,1.689e+00,2.501e+00,2.039e+00,3.273e+00,3.513e+00,4.196e+00,3.029e+00,2.760e+00,4.644e+00,5.306e+00,6.245e+00,4.800e+00,4.696e+00,6.373e+00,6.043e+00,6.359e+00,5.559e+00,7.688e+00,7.011e+00,6.121e+00,5.664e+00,5.774e+00,6.653e+00,6.065e+00,5.358e+00,6.422e+00,6.299e+00,6.569e+00,5.194e+00,6.679e+00,6.861e+00,7.274e+00,6.445e+00,7.366e+00,5.840e+00,6.790e+00,5.930e+00,6.509e+00,5.672e+00,6.395e+00,5.930e+00,5.528e+00,6.659e+00,5.901e+00,5.666e+00,7.807e+00,5.527e+00,6.003e+00,5.828e+00
1.210e-01,3.009e-01,5.213e-01,1.021e+00,1.751e+00,2.100e+00,1.954e+00,1.973e+00,1.484e+00,2.266e+00,2.228e+00,3.948e+00,2.661e+00,3.830e+00,3.452e+00,2.703e+00,4.693e+00,5.369e+00,4.958e+00,4.544e+00,6.331e+00,6.071e+00,5.875e+00,5.941e+00,6.371e+00,6.669e+00,7.895e+00,5.861e+00,6.192e+00,5.692e+00,6.678e+00,6.421e+00,6.896e+00,6.743e+00,7.977e+00,6.608e+00,6.884e+00,7.485e+00,7.056e+00,7.883e+00,7.134e+00,6.447e+00,6.197e+00,7.126e+00,5.767e+00,7.595e+00,6.404e+00,7.279e+00,5.460e+00,6.751e+00,7.072e+00,5.862e+00,5.833e+00,7.493e+00,6.928e+00,6.582e+00,6.365e+00
4.338e-01,5.891e-01,3.899e-01,1.196e+00,1.631e+00,1.708e+00,1.385e+00,1.728e+00,1.346e+00,1.665e+00,1.607e+00,3.561e+00,2.815e+00,4.114e+00,2.515e+00,2.277e+00,4.600e+00,6.074e+00,6.051e+00,4.234e+00,5.019e+00,6.621e+00,6.020e+00,6.719e+00,6.263e+00,7.113e+00,7.250e+00,6.850e+00,6.855e+00,5.474e+00,6.948e+00,5.878e+00,6.930e+00,6.745e+00,8.401e+00,7.728e+00,7.078e+00,7.359e+00,7.140e+00,8.013e+00,6.986e+00,6.820e+00,6.638e+00,7.920e+00,6.456e+00,6.912e+00,6.966e+00,7.139e+00,6.691e+00,7.075e+00,7.560e+00,6.878e+00,5.538e+00,7.067e+00,5.947e+00,7.682e+00,7.399e+00
2.780e-01,5.208e-01,9.165e-01,1.088e+00,1.632e+00,1.431e+00,1.722e+00,1.691e+00,1.662e+00,2.014e+00,1.639e+00,3.170e+00,3.232e+00,4.628e+00,2.010e+00,2.392e+00,4.791e+00,5.653e+00,6.145e+00,5.401e+00,5.813e+00,6.561e+00,5.992e+00,7.194e+00,6.351e+00,6.849e+00,6.456e+00,5.070e+00,7.190e+00,6.696e+00,7.677e+00,6.002e+00,6.631e+00,6.909e+00,7.738e+00,7.707e+00,6.998e+00,7.687e+00,8.194e+00,8.105e+00,7.826e+00,6.739e+00,6.031e+00,7.668e+00,5.673e+00,6.947e+00,6.903e+00,8.020e+00,6.248e+00,7.667e+00,7.193e+00,7.158e+00,6.259e+00,7.067e+00,6.885e+00,7.178e+00,5.977e+00
4.037e-01,5.382e-01,6.673e-01,8.838e-01,1.649e+00,1.741e+00,1.796e+00,1.899e+00,1.601e+00,2.253e+00,1.955e+00,3.044e+00,3.177e+00,3.817e+00,2.771e+00,3.110e+00,4.680e+00,5.220e+00,5.290e+00,5.055e+00,4.729e+00,6.839e+00,6.930e+00,6.936e+00,6.389e+00,7.359e+00,8.062e+00,6.741e+00,6.848e+00,6.040e+00,8.074e+00,6.213e+00,7.929e+00,7.416e+00,9.520e+00,9.090e+00,8.334e+00,8.221e+00,8.810e+00,9.375e+00,8.711e+00,8.274e+00,6.790e+00,9.252e+00,8.299e+00,9.137e+00,7.641e+00,8.626e+00,6.603e+00,7.346e+00,7.960e+00,8.296e+00,6.889e+00,8.376e+00,6.835e+00,8.854e+00,8.169e+00
2.777e-01,3.724e-01,5.296e-01,9.897e-01,1.738e+00,1.554e+00,1.412e+00,2.048e+00,1.599e+00,1.993e+00,2.454e+00,3.191e+00,3.161e+00,4.422e+00,2.547e+00,2.839e+00,5.252e+00,5.282e+00,6.195e+00,4.668e+00,4.772e+00,6.171e+00,5.946e+00,6.624e+00,6.117e+00,7.626e+00,7.731e+00,6.345e+00,6.462e+00,6.217e+00,8.620e+00,7.443e+00,6.901e+00,7.795e+00,7.763e+00,8.592e+00,7.704e+00,8.563e+00,8.194e+00,9.360e+00,7.470e+00,7.723e+00,6.805e+00,9.498e+00,6.419e+00,8.419e+00,7.294e+00,8.689e+00,6.934e+00,7.515e+00,7.313e+00,8.174e+00,7.500e+00,9.294e+00,8.050e+00,7.451e+00,7.497e+00
4.024e-01,7.404e-01,1.035e+00,1.863e+00,2.544e+00,2.264e+00,2.236e+00,2.276e+00,2.071e+00,2.097e+00,1.962e+00,3.876e+00,3.246e+00,4.600e+00,2.675e+00,3.445e+00,6.368e+00,6.262e+00,6.351e+00,6.002e+00,6.358e+00,8.318e+00,7.280e+00,8.907e+00,6.359e+00,7.329e+00,8.430e+00,6.027e+00,7.729e+00,8.017e+00,8.472e+00,8.233e+00,8.488e+00,8.775e+00,9.828e+00,9.822e+00,9.139e+00,9.396e+00,1.054e+01,9.433e+00,9.552e+00,9.812e+00,8.968e+00,9.622e+00,8.339e+00,9.203e+00,9.109e+00,1.019e+01,7.932e+00,1.037e+01,8.541e+00,9.042e+00,8.898e+00,9.209e+00,8.666e+00,8.924e+00,8.265e+00
1.257e-01,4.803e-01,1.200e+00,1.096e+00,1.450e+00,1.340e+00,2.000e+00,2.197e+00,1.670e+00,2.140e+00,2.015e+00,2.560e+00,3.330e+00,4.256e+00,2.683e+00,2.476e+00,4.682e+00,4.625e+00,5.319e+00,4.720e+00,4.508e+00,5.107e+00,5.399e+00,5.411e+00,5.823e+00,7.045e+00,6.854e+00,6.117e+00,5.693e+00,5.768e+00,7.871e+00,6.881e+00,6.699e+00,8.594e+00,8.130e+00,8.927e+00,7.581e+00,8.145e+00,8.777e+00,8.234e+00,7.286e+00,8.362e+00,7.156e+00,8.907e+00,7.330e+00,8.541e+00,6.784e+00,8.708e+00,7.441e+00,7.826e+00,7.718e+00,7.627e+00,7.059e+00,8.410e+00,6.992e+00,7.043e+00,7.616e+00
3.927e-01,5.263e-01,3.139e-01,8.401e-01,1.412e+00,1.364e+00,1.374e+00,2.305e+00,1.438e+00,2.144e+00,2.602e+00,3.164e+00,2.533e+00,3.540e+00,1.958e+00,2.951e+00,4.697e+00,4.794e+00,5.561e+00,4.312e+00,3.554e+00,5.514e+00,4.833e+00,5.801e+00,5.126e+00,6.080e+00,5.852e+00,5.255e+00,5.480e+00,5.613e+00,6.007e+00,6.394e+00,6.386e+00,7.485e+00,9.060e+00,8.427e+00,7.607e+00,7.482e+00,8.146e+00,8.556e+00,6.685e+00,8.195e+00,7.260e+00,8.482e+00,6.940e+00,7.652e+00,6.500e+00,7.999e+00,5.883e+00,7.815e+00,6.538e+00,7.720e+00,6.890e+00,8.471e+00,7.726e+00,6.948e+00,7.726e+00
5.499e-01,1.077e+00,1.203e+00,1.450e+00,1.352e+00,1.434e+00,2.128e+00,2.551e+00,1.676e+00,2.156e+00,1.539e+00,3.123e+00,3.096e+00,4.506e+00,2.925e+00,2.977e+00,5.086e+00,5.727e+00,6.505e+00,5.877e+00,6.599e+00,7.558e+00,6.289e+00,7.129e+00,7.339e+00,7.276e+00,7.927e+00,6.426e+00,7.791e+00,6.827e+00,8.748e+00,7.264e+00,7.883e+00,7.741e+00,9.233e+00,1.040e+01,9.275e+00,1.002e+01,1.076e+01,1.034e+01,9.776e+00,9.643e+00,8.198e+00,8.883e+00,7.268e+00,9.367e+00,7.807e+00,9.700e+00,8.536e+00,9.054e+00,8.690e+00,9.285e+00,7.251e+00,9.158e+00,8.529e+00,8.621e+00,9.080e+00
