8.260e-01,2.880e-01,1.271e+00,1.399e+00,1.691e+00,2.471e+00,1.707e+00,2.895e+00,2.378e+00,3.246e+00,2.101e+00,3.912e+00,3.802e+00,4.017e+00,2.402e+00,4.079e+00,3.181e+00,3.578e+00,5.304e+00,3.485e+00,4.391e+00,4.108e+00,3.186e+00,3.801e+00,3.991e+00,3.668e+00,4.083e+00,4.908e+00,3.579e+00,5.423e+00,4.953e+00,4.070e+00,3.377e+00,3.615e+00,3.849e+00,2.564e+00,3.690e+00,2.884e+00,4.378e+00,3.561e+00,4.465e+00,4.722e+00,3.366e+00,3.730e+00,5.226e+00
4.046e-01,5.947e-02,7.105e-01,1.501e+00,1.255e+00,2.090e+00,1.504e+00,2.499e+00,2.102e+00,2.909e+00,2.269e+00,3.906e+00,3.309e+00,4.805e+00,2.391e+00,4.274e+00,3.560e+00,3.761e+00,3.937e+00,4.816e+00,4.121e+00,4.418e+00,3.065e+00,4.166e+00,3.564e+00,3.447e+00,4.509e+00,5.801e+00,3.714e+00,4.890e+00,5.445e+00,4.884e+00,3.478e+00,4.932e+00,4.268e+00,2.817e+00,3.333e+00,3.157e+00,4.230e+00,3.904e+00,4.539e+00,5.316e+00,4.167e+00,4.504e+00,4.767e+00
5.875e-01,2.477e-01,1.039e+00,1.318e+00,1.462e+00,2.450e+00,1.642e+00,2.776e+00,2.252e+00,2.947e+00,1.741e+00,2.617e+00,2.685e+00,3.558e+00,2.508e+00,3.149e+00,2.908e+00,3.427e+00,4.130e+00,3.663e+00,3.835e+00,3.406e+00,2.625e+00,3.420e+00,3.171e+00,3.116e+00,4.225e+00,4.611e+00,2.857e+00,4.083e+00,4.607e+00,4.451e+00,2.881e+00,3.980e+00,3.504e+00,2.590e+00,3.142e+00,3.011e+00,4.087e+00,2.900e+00,3.518e+00,3.705e+00,3.009e+00,3.617e+00,4.482e+00
6.902e-01,1.456e-01,8.835e-01,9.184e-01,1.151e+00,2.280e+00,1.330e+00,2.390e+00,1.929e+00,2.864e+00,1.993e+00,3.104e+00,3.236e+00,4.405e+00,3.474e+00,4.658e+00,4.784e+00,3.925e+00,5.458e+00,5.350e+00,5.068e+00,4.149e+00,3.597e+00,5.167e+00,4.376e+00,4.208e+00,4.712e+00,5.769e+00,3.298e+00,5.108e+00,5.346e+00,5.253e+00,3.551e+00,5.004e+00,4.345e+00,4.140e+00,3.643e+00,3.941e+00,4.162e+00,4.786e+00,3.828e+00,4.722e+00,4.113e+00,5.493e+00,5.513e+00
5.585e-01,1.185e-01,9.671e-01,1.358e+00,1.250e+00,2.123e+00,1.081e+00,2.201e+00,2.096e+00,3.216e+00,2.199e+00,3.511e+00,3.194e+00,5.020e+00,3.661e+00,5.763e+00,5.035e+00,4.345e+00,4.943e+00,6.294e+00,5.791e+00,5.610e+00,3.825e+00,5.157e+00,4.528e+00,4.191e+00,6.446e+00,7.471e+00,4.535e+00,5.004e+00,6.170e+00,6.035e+00,4.751e+00,5.786e+00,5.150e+00,4.683e+00,4.062e+00,4.529e+00,5.053e+00,5.875e+00,5.321e+00,5.789e+00,5.707e+00,6.720e+00,5.676e+00
5.616e-01,5.310e-01,1.548e+00,1.520e+00,1.577e+00,1.801e+00,1.119e+00,1.651e+00,1.629e+00,2.672e+00,1.362e+00,2.919e+00,2.600e+00,4.331e+00,2.307e+00,4.682e+00,3.811e+00,3.478e+00,4.070e+00,4.081e+00,4.569e+00,4.773e+00,3.327e+00,3.855e+00,3.373e+00,3.724e+00,5.362e+00,6.712e+00,4.312e+00,5.194e+00,5.619e+00,4.098e+00,4.024e+00,3.845e+00,3.991e+00,4.278e+00,3.858e+00,3.350e+00,4.381e+00,4.818e+00,4.870e+00,4.914e+00,5.002e+00,5.680e+00,4.386e+00
6.592e-01,1.190e-01,6.862e-01,8.827e-01,7.383e-01,1.977e+00,1.499e+00,2.150e+00,2.051e+00,2.258e+00,1.317e+00,2.906e+00,2.589e+00,3.783e+00,2.357e+00,4.290e+00,4.190e+00,3.840e+00,4.776e+00,5.202e+00,4.247e+00,4.159e+00,3.845e+00,3.746e+00,3.714e+00,3.894e+00,5.293e+00,6.008e+00,3.821e+00,5.436e+00,5.904e+00,5.391e+00,4.481e+00,4.661e+00,4.682e+00,3.265e+00,3.349e+00,3.375e+00,5.246e+00,4.513e+00,4.547e+00,4.815e+00,4.792e+00,5.557e+00,5.742e+00
2.321e-01,5.848e-01,1.185e+00,8.761e-01,1.106e+00,1.258e+00,8.598e-01,1.612e+00,1.643e+00,2.455e+00,1.448e+00,3.074e+00,2.621e+00,4.123e+00,2.728e+00,4.080e+00,3.092e+00,3.785e+00,5.227e+00,5.336e+00,4.392e+00,4.899e+00,4.052e+00,3.948e+00,3.668e+00,4.119e+00,5.799e+00,6.342e+00,4.566e+00,5.203e+00,6.039e+00,5.232e+00,4.131e+00,5.194e+00,4.456e+00,3.771e+00,4.095e+00,3.449e+00,5.609e+00,4.211e+00,4.711e+00,4.666e+00,4.521e+00,5.891e+00,6.398e+00
2.015e-01,9.338e-02,4.253e-01,1.039e+00,9.676e-01,1.478e+00,1.401e+00,1.752e+00,1.322e+00,1.821e+00,1.279e+00,2.590e+00,1.752e+00,2.501e+00,1.598e+00,3.146e+00,2.796e+00,2.206e+00,3.730e+00,4.644e+00,4.158e+00,5.349e+00,3.895e+00,2.685e+00,4.139e+00,2.952e+00,4.341e+00,5.125e+00,4.006e+00,5.323e+00,4.768e+00,4.715e+00,4.798e+00,4.506e+00,3.939e+00,3.440e+00,3.713e+00,3.456e+00,4.837e+00,3.883e+00,4.500e+00,4.228e+00,4.301e+00,4.106e+00,4.942e+00
7.860e-01,4.960e-01,1.367e+00,1.220e+00,1.071e+00,1.755e+00,1.528e+00,2.152e+00,1.929e+00,2.646e+00,1.474e+00,3.237e+00,2.783e+00,3.484e+00,2.225e+00,4.173e+00,3.458e+00,3.229e+00,4.177e+00,4.460e+00,5.693e+00,4.373e+00,3.365e+00,3.789e+00,4.005e+00,3.462e+00,5.046e+00,5.464e+00,4.309e+00,5.612e+00,5.025e+00,3.915e+00,4.920e+00,4.507e+00,3.617e+00,3.892e+00,4.580e+00,4.222e+00,4.967e+00,3.939e+00,5.106e+00,4.252e+00,4.487e+00,4.473e+00,4.692e+00
6.129e-03,1.800e-01,3.739e-01,5.123e-01,9.789e-01,1.400e+00,1.016e+00,2.046e+00,1.307e+00,1.947e+00,1.393e+00,2.522e+00,2.294e+00,3.450e+00,2.537e+00,3.324e+00,3.414e+00,3.133e+00,4.492e+00,4.767e+00,4.466e+00,4.768e+00,4.428e+00,4.110e+00,5.311e+00,5.355e+00,6.030e+00,6.094e+00,5.024e+00,6.162e+00,6.871e+00,5.967e+00,4.972e+00,5.065e+00,5.412e+00,4.720e+00,4.742e+00,3.851e+00,5.922e+00,6.035e+00,5.407e+00,4.957e+00,5.654e+00,5.635e+00,6.053e+00
8.234e-01,5.092e-02,1.095e+00,1.899e+00,1.908e+00,3.141e+00,2.059e+00,2.304e+00,1.763e+00,2.824e+00,1.690e+00,1.961e+00,2.085e+00,3.501e+00,2.196e+00,4.324e+00,4.326e+00,3.105e+00,4.416e+00,4.709e+00,4.229e+00,4.275e+00,3.937e+00,3.879e+00,3.583e+00,4.528e+00,5.030e+00,6.482e+00,3.979e+00,5.173e+00,5.739e+00,6.006e+00,5.169e+00,5.549e+00,4.879e+00,4.624e+00,4.506e+00,4.335e+00,5.911e+00,5.380e+00,4.551e+00,4.830e+00,5.615e+00,5.395e+00,5.223e+00
1.803e-01,7.573e-02,2.721e-01,8.497e-01,6.523e-01,1.356e+00,1.427e+00,1.508e+00,1.485e+00,2.162e+00,1.727e+00,3.331e+00,1.559e+00,2.588e+00,1.954e+00,3.939e+00,4.273e+00,2.539e+00,3.906e+00,5.210e+00,5.488e+00,5.661e+00,4.799e+00,4.641e+00,5.259e+00,4.988e+00,6.775e+00,6.656e+00,5.119e+00,6.942e+00,5.665e+00,6.478e+00,6.498e+00,6.259e+00,5.538e+00,5.621e+00,5.867e+00,5.456e+00,6.129e+00,7.442e+00,5.570e+00,5.146e+00,6.683e+00,5.672e+00,5.811e+00
5.035e-01,6.999e-01,1.669e+00,1.754e+00,2.002e+00,2.718e+00,2.095e+00,2.714e+00,2.241e+00,3.403e+00,1.874e+00,3.859e+00,3.241e+00,5.529e+00,3.445e+00,5.328e+00,4.976e+00,4.727e+00,6.642e+00,6.938e+00,7.135e+00,7.311e+00,6.831e+00,6.093e+00,7.954e+00,8.461e+00,9.319e+00,1.005e+01,7.437e+00,1.040e+01,1.104e+01,9.710e+00,8.684e+00,8.931e+00,7.685e+00,8.749e+00,8.586e+00,7.391e+00,1.000e+01,9.127e+00,8.858e+00,7.196e+00,9.721e+00,9.322e+00,9.159e+00
7.660e-01,1.476e-01,8.812e-01,1.281e+00,9.287e-01,1.925e+00,1.651e+00,1.895e+00,1.381e+00,1.964e+00,1.410e+00,2.556e+00,2.191e+00,3.067e+00,2.013e+00,3.700e+00,3.823e+00,2.671e+00,4.631e+00,5.019e+00,5.036e+00,4.722e+00,3.999e+00,3.961e+00,4.460e+00,5.665e+00,6.038e+00,6.786e+00,5.039e+00,6.699e+00,5.547e+00,5.601e+00,6.235e+00,5.438e+00,5.648e+00,5.296e+00,4.943e+00,4.794e+00,5.645e+00,6.584e+00,4.907e+00,4.913e+00,5.560e+00,5.693e+00,5.550e+00
5.509e-02,1.744e-01,7.256e-01,1.562e+00,1.855e+00,2.542e+00,1.702e+00,2.623e+00,1.715e+00,3.082e+00,2.606e+00,3.317e+00,2.950e+00,4.759e+00,3.063e+00,4.620e+00,4.372e+00,3.860e+00,5.466e+00,6.272e+00,5.875e+00,6.091e+00,5.072e+00,5.907e+00,5.809e+00,7.137e+00,7.966e+00,9.246e+00,6.677e+00,8.511e+00,9.325e+00,9.046e+00,7.172e+00,8.686e+00,7.556e+00,6.961e+00,7.604e+00,6.062e+00,8.553e+00,8.620e+00,7.979e+00,7.641e+00,8.610e+00,8.634e+00,7.568e+00
2.186e-01,5.695e-01,1.093e+00,9.708e-01,1.586e+00,2.423e+00,1.791e+00,2.875e+00,2.321e+00,3.414e+00,2.459e+00,3.427e+00,3.017e+00,3.571e+00,2.812e+00,4.625e+00,4.437e+00,3.701e+00,6.437e+00,6.215e+00,6.215e+00,6.145e+00,5.538e+00,6.784e+00,6.844e+00,6.800e+00,8.289e+00,9.553e+00,5.857e+00,1.027e+01,9.789e+00,9.322e+00,8.238e+00,9.780e+00,6.970e+00,8.658e+00,8.545e+00,7.301e+00,8.637e+00,8.957e+00,7.796e+00,7.624e+00,7.968e+00,8.871e+00,9.085e+00
4.107e-01,1.937e-01,1.027e+00,1.787e+00,1.938e+00,2.801e+00,1.836e+00,2.371e+00,2.177e+00,3.170e+00,2.117e+00,3.434e+00,2.848e+00,4.685e+00,2.588e+00,5.730e+00,5.442e+00,4.037e+00,6.349e+00,6.624e+00,6.329e+00,6.958e+00,6.016e+00,5.995e+00,6.515e+00,7.880e+00,8.874e+00,1.087e+01,8.609e+00,1.118e+01,1.159e+01,1.158e+01,1.054e+01,1.094e+01,8.415e+00,9.348e+00,8.684e+00,8.164e+00,1.059e+01,1.087e+01,9.552e+00,8.844e+00,1.015e+01,1.183e+01,8.925e+00
7.766e-01,5.247e-01,1.337e+00,1.402e+00,1.112e+00,1.987e+00,1.999e+00,2.054e+00,1.781e+00,2.738e+00,2.093e+00,3.895e+00,2.763e+00,4.019e+00,2.961e+00,5.111e+00,5.246e+00,3.751e+00,5.316e+00,5.852e+00,7.018e+00,6.129e+00,5.160e+00,5.678e+00,5.975e+00,5.874e+00,7.276e+00,8.891e+00,5.483e+00,1.021e+01,7.956e+00,8.100e+00,7.932e+00,8.194e+00,6.446e+00,7.450e+00,7.178e+00,7.146e+00,7.760e+00,8.840e+00,8.126e+00,7.588e+00,8.379e+00,7.740e+00,8.188e+00
1.651e-01,2.131e-01,5.224e-01,1.021e+00,1.167e+00,2.362e+00,1.913e+00,2.556e+00,2.239e+00,3.128e+00,2.188e+00,3.800e+00,2.545e+00,3.983e+00,2.709e+00,4.583e+00,4.937e+00,3.823e+00,4.675e+00,5.618e+00,5.491e+00,5.339e+00,5.122e+00,6.130e+00,6.280e+00,6.987e+00,8.456e+00,9.278e+00,6.175e+00,9.320e+00,1.062e+01,1.070e+01,8.462e+00,9.848e+00,8.960e+00,9.212e+00,8.781e+00,7.533e+00,8.619e+00,9.721e+00,8.582e+00,8.074e+00,9.212e+00,8.803e+00,8.039e+00
1.466e-01,1.014e-01,6.057e-01,1.264e+00,1.474e+00,2.384e+00,1.437e+00,1.878e+00,1.889e+00,3.120e+00,2.411e+00,3.604e+00,2.516e+00,3.963e+00,2.584e+00,4.857e+00,4.605e+00,3.355e+00,5.377e+00,5.981e+00,6.112e+00,6.101e+00,5.118e+00,5.782e+00,5.633e+00,6.683e+00,7.446e+00,9.006e+00,6.828e+00,9.849e+00,9.897e+00,1.175e+01,9.251e+00,1.094e+01,8.328e+00,8.963e+00,8.988e+00,8.189e+00,9.380e+00,1.030e+01,9.541e+00,8.865e+00,1.079e+01,9.415e+00,9.239e+00
5.228e-01,3.682e-01,9.503e-01,6.514e-01,8.569e-01,1.378e+00,1.044e+00,2.278e+00,1.727e+00,2.476e+00,1.698e+00,2.557e+00,2.513e+00,3.755e+00,2.769e+00,4.439e+00,4.662e+00,3.830e+00,4.482e+00,5.367e+00,6.094e+00,4.673e+00,4.213e+00,5.555e+00,6.330e+00,5.908e+00,7.919e+00,7.872e+00,5.855e+00,9.170e+00,8.992e+00,8.524e+00,8.376e+00,9.018e+00,6.789e+00,9.728e+00,7.495e+00,7.353e+00,8.979e+00,9.947e+00,8.822e+00,7.617e+00,9.376e+00,8.347e+00,8.466e+00
3.615e-02,5.035e-01,8.913e-01,8.470e-01,1.158e+00,1.498e+00,1.192e+00,2.227e+00,1.730e+00,2.719e+00,2.006e+00,3.017e+00,2.327e+00,3.478e+00,2.317e+00,4.247e+00,3.616e+00,3.201e+00,4.021e+00,5.635e+00,6.092e+00,5.583e+00,5.335e+00,4.612e+00,5.322e+00,5.485e+00,7.236e+00,8.369e+00,5.815e+00,8.263e+00,8.927e+00,8.950e+00,7.895e+00,8.393e+00,6.078e+00,8.915e+00,8.784e+00,8.465e+00,1.003e+01,9.567e+00,8.898e+00,8.746e+00,9.697e+00,8.474e+00,7.541e+00
7.733e-01,3.472e-01,1.241e+00,1.133e+00,1.412e+00,2.553e+00,1.596e+00,2.243e+00,2.422e+00,3.342e+00,1.709e+00,3.697e+00,3.138e+00,4.065e+00,2.777e+00,5.628e+00,5.261e+00,3.999e+00,5.863e+00,5.602e+00,6.470e+00,6.046e+00,5.518e+00,6.204e+00,7.080e+00,7.333e+00,8.566e+00,9.438e+00,6.775e+00,1.016e+01,1.050e+01,9.959e+00,9.908e+00,9.679e+00,8.572e+00,1.115e+01,1.003e+01,9.740e+00,1.203e+01,1.216e+01,1.069e+01,8.986e+00,1.138e+01,1.020e+01,1.026e+01
5.269e-01,3.331e-02,5.164e-01,1.136e+00,8.316e-01,1.816e+00,1.653e+00,2.134e+00,1.782e+00,2.492e+00,2.092e+00,3.203e+00,2.219e+00,2.854e+00,2.296e+00,3.816e+00,4.113e+00,2.960e+00,4.597e+00,5.983e+00,5.989e+00,5.922e+00,5.159e+00,5.158e+00,6.717e+00,6.513e+00,7.328e+00,7.933e+00,5.834e+00,9.187e+00,9.390e+00,1.067e+01,9.823e+00,1.017e+01,8.405e+00,1.090e+01,9.082e+00,9.745e+00,1.016e+01,1.100e+01,9.329e+00,7.537e+00,1.152e+01,8.418e+00,1.017e+01
1.447e-01,7.060e-01,1.444e+00,1.442e+00,1.963e+00,2.631e+00,1.776e+00,2.615e+00,2.460e+00,3.948e+00,2.146e+00,3.427e+00,2.473e+00,3.934e+00,3.105e+00,5.405e+00,4.364e+00,3.990e+00,5.020e+00,6.069e+00,5.979e+00,6.264e+00,5.359e+00,5.242e+00,5.968e+00,6.220e+00,8.646e+00,9.479e+00,6.357e+00,8.869e+00,9.970e+00,1.080e+01,9.493e+00,9.984e+00,8.692e+00,1.042e+01,1.017e+01,9.774e+00,1.067e+01,1.143e+01,1.056e+01,8.882e+00,1.027e+01,1.034e+01,1.010e+01
3.676e-01,2.997e-02,3.764e-01,5.950e-01,9.196e-01,2.024e+00,1.378e+00,2.680e+00,1.919e+00,2.687e+00,2.036e+00,2.960e+00,2.803e+00,3.954e+00,3.038e+00,4.922e+00,5.341e+00,3.911e+00,5.890e+00,6.960e+00,6.414e+00,5.836e+00,5.426e+00,6.257e+00,6.996e+00,7.657e+00,9.278e+00,9.681e+00,6.968e+00,9.448e+00,9.649e+00,1.046e+01,9.389e+00,1.047e+01,9.463e+00,1.058e+01,9.497e+00,8.895e+00,1.047e+01,1.303e+01,9.721e+00,9.266e+00,1.095e+01,1.065e+01,1.001e+01
5.510e-01,1.761e-01,1.011e+00,1.588e+00,1.648e+00,2.769e+00,1.781e+00,2.253e+00,1.845e+00,2.868e+00,1.770e+00,2.342e+00,2.322e+00,3.178e+00,2.259e+00,4.108e+00,3.883e+00,2.978e+00,4.770e+00,5.281e+00,4.829e+00,5.171e+00,3.932e+00,4.845e+00,4.345e+00,4.990e+00,6.508e+00,7.491e+00,5.447e+00,8.023e+00,8.115e+00,8.797e+00,7.668e+00,8.237e+00,7.333e+00,8.013e+00,7.743e+00,8.204e+00,1.052e+01,9.461e+00,9.854e+00,8.749e+00,9.189e+00,9.077e+00,9.652e+00
5.704e-01,2.302e-01,7.934e-01,6.964e-01,5.891e-01,1.551e+00,1.025e+00,1.672e+00,1.922e+00,2.228e+00,1.368e+00,2.851e+00,2.443e+00,3.749e+00,2.366e+00,3.872e+00,4.110e+00,3.654e+00,5.225e+00,5.474e+00,4.950e+00,4.862e+00,3.998e+00,5.118e+00,4.608e+00,5.005e+00,6.421e+00,6.926e+00,4.733e+00,7.730e+00,7.756e+00,8.039e+00,6.419e+00,7.783e+00,5.897e+00,7.944e+00,6.866e+00,6.856e+00,9.529e+00,9.201e+00,8.640e+00,8.938e+00,9.748e+00,9.016e+00,9.264e+00
9.269e-01,6.872e-01,1.892e+00,1.918e+00,1.952e+00,2.982e+00,2.364e+00,2.422e+00,2.188e+00,3.549e+00,1.987e+00,2.933e+00,2.373e+00,3.678e+00,2.827e+00,5.116e+00,4.868e+00,3.794e+00,5.700e+00,5.963e+00,6.070e+00,5.725e+00,5.264e+00,5.312e+00,5.680e+00,6.445e+00,8.143e+00,8.935e+00,5.748e+00,8.660e+00,9.329e+00,9.620e+00,8.620e+00,9.479e+00,8.776e+00,1.063e+01,9.497e+00,9.908e+00,1.120e+01,1.200e+01,1.062e+01,9.680e+00,1.199e+01,1.102e+01,1.059e+01
4.940e-01,4.475e-01,1.070e+00,7.088e-01,1.239e+00,2.105e+00,1.407e+00,2.905e+00,2.427e+00,3.169e+00,1.999e+00,3.117e+00,2.997e+00,4.077e+00,2.580e+00,4.328e+00,4.423e+00,4.094e+00,5.421e+00,5.777e+00,5.481e+00,5.236e+00,5.060e+00,5.188e+00,5.933e+00,5.976e+00,7.507e+00,8.932e+00,5.198e+00,9.930e+00,9.507e+00,9.709e+00,7.593e+00,8.658e+00,7.069e+00,9.671e+00,7.994e+00,8.560e+00,9.306e+00,1.140e+01,9.224e+00,1.043e+01,1.004e+01,9.712e+00,1.110e+01
2.916e-01,4.191e-01,1.020e+00,1.422e+00,1.344e+00,2.120e+00,1.770e+00,2.018e+00,1.630e+00,2.842e+00,2.246e+00,3.630e+00,2.514e+00,4.060e+00,2.716e+00,4.739e+00,4.138e+00,3.297e+00,4.701e+00,6.372e+00,6.699e+00,6.086e+00,5.473e+00,5.007e+00,6.448e+00,6.907e+00,7.643e+00,8.154e+00,6.906e+00,9.340e+00,9.564e+00,1.011e+01,8.730e+00,9.239e+00,7.924e+00,9.861e+00,9.338e+00,9.411e+00,1.060e+01,1.110e+01,1.109e+01,9.201e+00,1.156e+01,1.000e+01,9.736e+00
1.342e-01,3.060e-01,9.106e-01,9.695e-01,1.397e+00,1.735e+00,7.076e-01,1.567e+00,1.509e+00,2.440e+00,1.851e+00,2.586e+00,2.663e+00,4.239e+00,2.644e+00,4.762e+00,4.071e+00,3.591e+00,5.136e+00,5.141e+00,4.800e+00,5.263e+00,4.566e+00,5.294e+00,4.828e+00,5.990e+00,6.879e+00,8.907e+00,5.191e+00,8.206e+00,8.643e+00,8.526e+00,6.797e+00,8.476e+00,6.864e+00,9.078e+00,8.200e+00,7.415e+00,1.039e+01,1.093e+01,1.027e+01,9.970e+00,1.069e+01,1.183e+01,1.071e+01
