1.141e-01,2.647e-01,4.717e-01,6.487e-01,1.820e+00,1.394e+00,1.430e+00,1.713e+00,1.882e+00,2.555e+00,2.767e+00,3.731e+00,2.951e+00,3.112e+00,3.333e+00,2.527e+00,2.921e+00,3.417e+00,3.238e+00,2.453e+00,3.383e+00,3.794e+00,3.102e+00,3.087e+00,3.312e+00,2.853e+00,2.888e+00,3.298e+00,2.623e+00,1.858e+00
3.668e-01,7.207e-01,1.023e+00,1.182e+00,2.704e+00,1.706e+00,2.252e+00,2.147e+00,2.161e+00,3.083e+00,2.989e+00,5.083e+00,3.081e+00,3.710e+00,3.690e+00,3.302e+00,4.069e+00,3.701e+00,4.389e+00,3.043e+00,3.675e+00,4.806e+00,3.585e+00,3.659e+00,3.843e+00,3.685e+00,3.290e+00,4.012e+00,2.996e+00,2.542e+00
3.398e-01,2.394e-01,6.827e-01,5.394e-01,1.789e+00,1.267e+00,1.576e+00,1.511e+00,1.655e+00,2.371e+00,2.374e+00,3.157e+00,2.332e+00,3.040e+00,3.277e+00,2.306e+00,3.425e+00,3.408e+00,3.486e+00,3.067e+00,3.286e+00,3.262e+00,3.124e+00,2.916e+00,2.921e+00,3.312e+00,2.459e+00,2.855e+00,2.029e+00,1.811e+00
4.933e-01,5.416e-01,1.268e+00,1.298e+00,2.156e+00,1.343e+00,2.021e+00,1.689e+00,1.795e+00,2.676e+00,2.660e+00,4.369e+00,2.733e+00,4.103e+00,4.278e+00,3.200e+00,5.080e+00,4.321e+00,5.037e+00,3.346e+00,4.654e+00,4.535e+00,4.441e+00,4.445e+00,4.616e+00,4.196e+00,3.727e+00,3.403e+00,2.358e+00,2.892e+00
4.644e-01,3.615e-01,1.208e+00,1.211e+00,2.125e+00,1.475e+00,2.196e+00,2.360e+00,2.003e+00,3.346e+00,3.096e+00,4.115e+00,2.559e+00,4.628e+00,4.118e+00,3.750e+00,4.298e+00,5.186e+00,5.451e+00,3.726e+00,4.418e+00,4.353e+00,5.229e+00,4.354e+00,4.783e+00,5.337e+00,3.874e+00,4.381e+00,3.731e+00,2.942e+00
3.150e-01,2.805e-01,7.864e-01,7.747e-01,1.577e+00,1.078e+00,1.365e+00,1.365e+00,1.563e+00,2.108e+00,2.162e+00,2.861e+00,2.036e+00,2.893e+00,2.882e+00,2.882e+00,3.550e+00,4.192e+00,3.371e+00,2.324e+00,3.098e+00,2.997e+00,3.326e+00,3.600e+00,3.938e+00,3.311e+00,2.598e+00,3.301e+00,2.328e+00,2.645e+00
1.193e-01,8.785e-01,6.586e-01,1.090e+00,1.573e+00,7.525e-01,1.199e+00,1.976e+00,1.879e+00,2.749e+00,2.338e+00,3.653e+00,2.866e+00,3.462e+00,4.511e+00,3.148e+00,5.951e+00,5.739e+00,5.914e+00,4.416e+00,5.022e+00,4.780e+00,3.502e+00,4.637e+00,4.908e+00,5.678e+00,4.169e+00,4.979e+00,3.849e+00,3.678e+00
3.163e-01,4.809e-01,8.126e-01,8.666e-01,1.963e+00,1.263e+00,1.943e+00,1.746e+00,2.069e+00,3.264e+00,2.707e+00,3.526e+00,3.030e+00,3.060e+00,3.764e+00,2.635e+00,4.504e+00,4.578e+00,4.687e+00,3.967e+00,4.511e+00,4.115e+00,3.292e+00,4.563e+00,4.568e+00,4.820e+00,3.444e+00,4.628e+00,3.179e+00,3.502e+00
2.198e-01,4.483e-01,6.741e-01,8.226e-01,2.324e+00,1.626e+00,1.761e+00,1.738e+00,1.772e+00,2.184e+00,1.988e+00,3.630e+00,2.345e+00,2.941e+00,3.205e+00,3.050e+00,4.928e+00,4.513e+00,4.383e+00,4.987e+00,3.994e+00,5.175e+00,3.498e+00,4.967e+00,5.094e+00,5.025e+00,3.173e+00,4.908e+00,3.212e+00,3.913e+00
3.244e-01,8.187e-01,9.698e-01,1.197e+00,2.368e+00,1.386e+00,2.134e+00,2.280e+00,1.833e+00,2.864e+00,1.943e+00,2.874e+00,2.360e+00,3.081e+00,2.629e+00,2.245e+00,4.841e+00,4.022e+00,4.454e+00,3.699e+00,4.203e+00,5.100e+00,3.284e+00,4.308e+00,4.423e+00,5.634e+00,4.162e+00,4.833e+00,3.788e+00,3.507e+00
1.667e-01,4.529e-01,7.264e-01,1.021e+00,2.299e+00,1.690e+00,1.819e+00,2.616e+00,1.962e+00,2.883e+00,2.445e+00,3.584e+00,2.853e+00,3.835e+00,3.522e+00,2.821e+00,4.095e+00,5.064e+00,5.209e+00,3.853e+00,5.509e+00,5.538e+00,4.948e+00,4.909e+00,5.186e+00,5.240e+00,4.121e+00,5.242e+00,4.057e+00,4.290e+00
3.910e-02,6.804e-01,6.676e-01,1.228e+00,1.708e+00,1.042e+00,1.409e+00,1.902e+00,1.200e+00,2.251e+00,2.767e+00,4.433e+00,2.613e+00,3.749e+00,4.610e+00,3.613e+00,4.230e+00,5.068e+00,5.529e+00,4.808e+00,5.410e+00,6.099e+00,5.255e+00,5.591e+00,5.977e+00,6.805e+00,5.008e+00,6.709e+00,4.801e+00,4.359e+00
3.324e-02,4.249e-01,3.980e-01,7.173e-01,1.477e+00,9.714e-01,8.984e-01,1.258e+00,9.489e-01,1.251e+00,1.721e+00,3.320e+00,1.675e+00,2.415e+00,3.030e+00,2.676e+00,2.515e+00,3.558e+00,3.742e+00,2.902e+00,3.603e+00,4.139e+00,4.444e+00,4.008e+00,4.540e+00,4.700e+00,3.926e+00,4.993e+00,3.423e+00,3.569e+00
1.160e-01,1.816e-01,2.253e-01,1.971e-01,8.341e-01,5.819e-01,8.394e-01,9.581e-01,1.211e+00,2.037e+00,1.668e+00,2.568e+00,2.361e+00,2.099e+00,3.656e+00,1.964e+00,4.368e+00,4.155e+00,4.342e+00,4.021e+00,4.504e+00,4.206e+00,3.747e+00,5.449e+00,5.304e+00,5.441e+00,4.777e+00,5.532e+00,3.699e+00,4.021e+00
2.306e-01,5.810e-01,7.487e-01,9.486e-01,1.632e+00,9.181e-01,1.248e+00,1.387e+00,1.946e+00,2.520e+00,2.886e+00,4.346e+00,2.581e+00,3.789e+00,3.922e+00,3.386e+00,4.111e+00,4.658e+00,4.483e+00,3.917e+00,4.346e+00,4.843e+00,4.950e+00,4.910e+00,6.672e+00,5.512e+00,6.222e+00,6.722e+00,4.360e+00,5.328e+00
2.169e-01,4.742e-01,7.436e-01,9.453e-01,1.510e+00,9.604e-01,1.457e+00,1.987e+00,1.805e+00,3.031e+00,2.655e+00,3.832e+00,2.881e+00,3.460e+00,4.318e+00,2.915e+00,4.296e+00,4.676e+00,5.110e+00,4.772e+00,4.993e+00,5.559e+00,4.821e+00,5.188e+00,6.523e+00,6.189e+00,5.794e+00,6.399e+00,5.521e+00,5.081e+00
1.900e-02,6.866e-01,5.336e-01,1.041e+00,1.629e+00,9.891e-01,1.348e+00,2.055e+00,1.574e+00,2.772e+00,2.954e+00,4.159e+00,3.123e+00,3.652e+00,4.234e+00,3.122e+00,5.580e+00,5.109e+00,5.445e+00,4.921e+00,5.744e+00,6.661e+00,4.656e+00,5.821e+00,6.731e+00,6.963e+00,6.844e+00,7.766e+00,5.973e+00,6.110e+00
5.560e-02,4.099e-01,5.917e-01,1.001e+00,1.134e+00,7.612e-01,1.366e+00,1.811e+00,1.177e+00,2.771e+00,2.978e+00,3.403e+00,2.537e+00,4.184e+00,4.090e+00,3.171e+00,5.143e+00,5.678e+00,5.821e+00,4.978e+00,5.312e+00,5.680e+00,5.271e+00,5.816e+00,6.565e+00,7.287e+00,6.531e+00,8.020e+00,5.553e+00,6.768e+00
1.807e-01,5.851e-02,7.416e-01,9.264e-01,1.834e+00,1.569e+00,1.554e+00,2.123e+00,1.749e+00,2.774e+00,2.491e+00,3.895e+00,3.059e+00,3.666e+00,4.684e+00,3.360e+00,5.830e+00,6.086e+00,5.989e+00,4.495e+00,6.234e+00,5.109e+00,5.298e+00,6.410e+00,7.146e+00,7.096e+00,6.625e+00,6.886e+00,6.058e+00,5.640e+00
1.600e-01,7.127e-01,6.691e-01,9.929e-01,1.781e+00,1.010e+00,1.665e+00,1.632e+00,1.541e+00,2.545e+00,2.904e+00,4.048e+00,2.531e+00,3.817e+00,3.728e+00,3.575e+00,4.846e+00,4.963e+00,5.456e+00,4.552e+00,5.151e+00,6.361e+00,4.688e+00,5.624e+00,6.147e+00,6.335e+00,5.823e+00,7.737e+00,6.029e+00,6.952e+00
