3.276e-01,4.671e-01,1.009e+00,9.719e-01,1.859e+00,1.403e+00,2.357e+00,2.367e+00,1.326e+00,2.279e+00,3.211e+00,3.767e+00,1.987e+00,4.252e+00,2.740e+00,2.908e+00,3.129e+00,3.838e+00,2.918e+00,3.587e+00,2.578e+00,3.937e+00,2.899e+00,2.921e+00,1.992e+00,2.894e+00,2.572e+00,2.223e+00,2.534e+00,2.981e+00,2.245e+00,2.602e+00,3.391e+00,3.364e+00,3.025e+00,3.011e+00,3.854e+00,2.852e+00,3.395e+00,2.633e+00,1.772e+00,3.484e+00,2.573e+00,3.375e+00,3.134e+00,2.616e+00,3.719e+00,2.521e+00,2.568e+00,2.717e+00,3.087e+00,2.406e+00,2.939e+00,2.659e+00,2.128e+00,1.303e+00,3.169e+00,3.553e+00,2.578e+00,2.592e+00,3.019e+00,3.856e+00
5.028e-01,7.026e-01,8.197e-01,9.092e-01,1.439e+00,1.742e+00,1.574e+00,1.852e+00,9.823e-01,2.027e+00,2.131e+00,3.531e+00,2.808e+00,3.503e+00,1.966e+00,2.896e+00,3.117e+00,2.516e+00,3.173e+00,2.965e+00,2.489e+00,3.780e+00,2.361e+00,2.384e+00,2.335e+00,1.612e+00,2.933e+00,2.156e+00,3.116e+00,3.136e+00,3.615e+00,2.241e+00,2.107e+00,2.863e+00,3.328e+00,3.147e+00,3.188e+00,2.795e+00,2.879e+00,3.152e+00,2.375e+00,3.912e+00,2.239e+00,2.772e+00,2.169e+00,2.537e+00,2.459e+00,3.034e+00,2.306e+00,3.022e+00,2.255e+00,2.143e+00,2.588e+00,2.904e+00,1.490e+00,1.458e+00,2.363e+00,3.641e+00,2.594e+00,2.582e+00,3.326e+00,4.002e+00
1.971e-01,2.951e-01,9.615e-01,9.355e-01,2.003e+00,1.798e+00,2.167e+00,2.034e+00,1.550e+00,2.489e+00,3.091e+00,4.104e+00,3.063e+00,5.169e+00,3.248e+00,3.761e+00,4.397e+00,4.437e+00,4.080e+00,4.222e+00,3.673e+00,5.102e+00,2.297e+00,3.847e+00,2.962e+00,3.866e+00,3.931e+00,3.412e+00,4.024e+00,4.079e+00,4.504e+00,3.442e+00,3.943e+00,4.930e+00,4.716e+00,4.390e+00,4.631e+00,4.422e+00,4.228e+00,3.576e+00,3.107e+00,4.290e+00,3.409e+00,4.847e+00,2.889e+00,4.018e+00,4.584e+00,3.719e+00,4.129e+00,4.295e+00,3.585e+00,3.268e+00,4.180e+00,4.009e+00,3.125e+00,2.925e+00,3.513e+00,4.947e+00,3.201e+00,3.398e+00,4.724e+00,5.150e+00
2.857e-01,4.170e-01,1.004e+00,9.368e-01,1.777e+00,1.500e+00,2.272e+00,2.214e+00,1.377e+00,2.740e+00,2.829e+00,3.550e+00,2.606e+00,5.167e+00,2.793e+00,3.839e+00,4.540e+00,4.497e+00,3.831e+00,3.374e+00,3.116e+00,4.857e+00,2.812e+00,3.482e+00,3.064e+00,4.100e+00,3.489e+00,3.696e+00,3.940e+00,4.490e+00,3.906e+00,2.869e+00,3.783e+00,4.515e+00,4.728e+00,4.606e+00,4.631e+00,4.757e+00,3.715e+00,3.046e+00,2.744e+00,4.133e+00,3.310e+00,4.533e+00,2.712e+00,3.627e+00,3.814e+00,3.772e+00,3.678e+00,3.800e+00,3.188e+00,3.927e+00,3.403e+00,3.235e+00,3.113e+00,2.823e+00,3.671e+00,4.311e+00,3.150e+00,2.761e+00,4.622e+00,4.653e+00
7.835e-02,1.448e-01,9.143e-01,9.201e-01,1.679e+00,1.259e+00,2.414e+00,1.930e+00,1.459e+00,2.035e+00,2.943e+00,3.031e+00,1.736e+00,3.961e+00,2.350e+00,2.844e+00,3.273e+00,3.576e+00,3.220e+00,3.228e+00,3.168e+00,3.655e+00,2.323e+00,2.753e+00,2.938e+00,3.999e+00,2.989e+00,2.640e+00,2.592e+00,3.248e+00,2.477e+00,2.070e+00,3.530e+00,2.923e+00,3.820e+00,3.226e+00,3.665e+00,3.168e+00,4.053e+00,3.182e+00,1.897e+00,3.618e+00,3.655e+00,3.781e+00,3.167e+00,2.537e+00,4.012e+00,3.740e+00,3.368e+00,3.727e+00,3.563e+00,3.260e+00,3.062e+00,2.368e+00,3.030e+00,2.165e+00,3.523e+00,3.617e+00,2.556e+00,2.837e+00,3.227e+00,4.159e+00
4.492e-01,6.339e-01,1.020e+00,9.186e-01,1.724e+00,1.423e+00,1.385e+00,1.574e+00,9.263e-01,1.780e+00,2.127e+00,3.324e+00,2.642e+00,3.888e+00,2.596e+00,3.998e+00,4.211e+00,3.989e+00,3.859e+00,3.504e+00,3.444e+00,4.813e+00,3.428e+00,3.270e+00,3.032e+00,3.124e+00,3.724e+00,2.306e+00,3.831e+00,3.647e+00,3.518e+00,3.997e+00,3.833e+00,3.932e+00,4.165e+00,4.426e+00,4.541e+00,4.290e+00,4.369e+00,3.290e+00,2.372e+00,4.032e+00,2.415e+00,3.360e+00,2.876e+00,3.588e+00,3.267e+00,3.518e+00,3.396e+00,3.460e+00,2.684e+00,3.144e+00,3.453e+00,3.841e+00,1.975e+00,2.688e+00,3.957e+00,4.514e+00,2.671e+00,3.147e+00,4.833e+00,4.730e+00
3.951e-01,5.839e-01,1.087e+00,1.227e+00,1.816e+00,2.087e+00,2.416e+00,2.393e+00,1.614e+00,2.798e+00,3.270e+00,4.325e+00,2.865e+00,5.207e+00,2.912e+00,4.081e+00,5.022e+00,4.178e+00,5.646e+00,4.546e+00,4.499e+00,6.372e+00,4.189e+00,4.096e+00,4.245e+00,4.425e+00,4.475e+00,3.841e+00,5.112e+00,4.939e+00,5.493e+00,3.877e+00,4.360e+00,4.521e+00,6.592e+00,5.663e+00,4.869e+00,4.613e+00,5.153e+00,5.087e+00,3.299e+00,6.054e+00,3.851e+00,6.158e+00,3.731e+00,4.702e+00,5.105e+00,4.675e+00,4.117e+00,4.510e+00,4.117e+00,4.289e+00,4.264e+00,4.019e+00,4.439e+00,3.267e+00,4.691e+00,5.348e+00,3.731e+00,4.020e+00,5.442e+00,6.443e+00
5.861e-01,8.527e-01,1.486e+00,1.410e+00,1.986e+00,1.735e+00,2.276e+00,2.108e+00,1.250e+00,2.677e+00,3.089e+00,3.816e+00,2.856e+00,4.095e+00,2.917e+00,3.751e+00,4.537e+00,4.983e+00,4.564e+00,4.694e+00,4.124e+00,5.260e+00,3.782e+00,3.820e+00,4.453e+00,4.080e+00,4.879e+00,3.736e+00,4.230e+00,5.044e+00,5.413e+00,3.660e+00,4.186e+00,4.691e+00,4.898e+00,5.129e+00,4.878e+00,4.419e+00,5.293e+00,5.519e+00,3.478e+00,5.508e+00,4.568e+00,5.306e+00,3.685e+00,3.775e+00,4.358e+00,4.094e+00,3.866e+00,5.008e+00,4.736e+00,4.477e+00,4.225e+00,3.730e+00,4.515e+00,3.398e+00,5.139e+00,5.416e+00,3.637e+00,4.105e+00,5.096e+00,6.589e+00
3.150e-01,4.529e-01,1.069e+00,1.046e+00,2.030e+00,1.654e+00,2.132e+00,2.037e+00,1.334e+00,1.954e+00,2.582e+00,3.141e+00,1.959e+00,4.274e+00,2.789e+00,4.514e+00,4.986e+00,4.199e+00,6.047e+00,5.868e+00,5.049e+00,6.679e+00,4.147e+00,4.002e+00,4.933e+00,5.265e+00,3.912e+00,3.449e+00,6.108e+00,5.645e+00,6.020e+00,4.339e+00,4.806e+00,5.449e+00,6.562e+00,5.224e+00,4.842e+00,5.870e+00,6.726e+00,5.093e+00,3.830e+00,6.404e+00,5.087e+00,6.341e+00,3.686e+00,4.773e+00,5.796e+00,4.507e+00,5.124e+00,4.897e+00,4.688e+00,4.609e+00,4.817e+00,4.619e+00,4.435e+00,4.308e+00,5.809e+00,5.448e+00,3.343e+00,4.496e+00,5.993e+00,7.429e+00
1.825e-01,2.664e-01,5.615e-01,5.395e-01,1.218e+00,1.281e+00,1.922e+00,1.764e+00,1.146e+00,1.942e+00,2.395e+00,2.825e+00,2.450e+00,4.010e+00,2.254e+00,3.233e+00,3.657e+00,4.092e+00,4.255e+00,4.368e+00,3.274e+00,5.781e+00,4.074e+00,3.311e+00,3.745e+00,4.790e+00,4.480e+00,4.051e+00,4.798e+00,5.696e+00,5.123e+00,3.970e+00,4.402e+00,5.329e+00,5.090e+00,4.648e+00,4.264e+00,4.672e+00,4.431e+00,4.000e+00,3.384e+00,4.499e+00,3.807e+00,5.690e+00,3.570e+00,4.181e+00,4.482e+00,4.086e+00,3.993e+00,4.427e+00,4.009e+00,5.046e+00,3.459e+00,4.336e+00,3.758e+00,3.070e+00,5.448e+00,4.769e+00,3.208e+00,3.810e+00,5.001e+00,5.194e+00
6.231e-01,8.706e-01,1.359e+00,1.155e+00,2.079e+00,1.563e+00,2.469e+00,2.504e+00,1.109e+00,2.966e+00,3.262e+00,4.365e+00,3.831e+00,5.865e+00,3.523e+00,4.639e+00,5.720e+00,6.559e+00,6.094e+00,6.148e+00,6.323e+00,7.799e+00,4.657e+00,5.896e+00,6.694e+00,6.699e+00,7.022e+00,5.568e+00,6.856e+00,7.910e+00,7.812e+00,6.763e+00,6.580e+00,7.880e+00,7.028e+00,7.198e+00,7.308e+00,7.249e+00,8.312e+00,6.456e+00,5.760e+00,6.704e+00,6.969e+00,7.550e+00,5.436e+00,5.832e+00,7.342e+00,6.520e+00,6.239e+00,7.893e+00,6.567e+00,6.668e+00,6.614e+00,6.179e+00,5.844e+00,5.987e+00,7.576e+00,8.127e+00,5.447e+00,6.241e+00,7.757e+00,8.278e+00
3.585e-01,5.292e-01,1.204e+00,1.254e+00,2.024e+00,1.712e+00,2.450e+00,2.438e+00,1.551e+00,2.566e+00,3.287e+00,4.200e+00,2.435e+00,4.769e+00,2.592e+00,3.858e+00,4.441e+00,4.448e+00,4.591e+00,4.554e+00,4.162e+00,5.862e+00,4.099e+00,4.139e+00,4.469e+00,4.877e+00,4.568e+00,3.947e+00,5.307e+00,4.635e+00,5.363e+00,4.744e+00,5.331e+00,6.062e+00,5.496e+00,4.780e+00,5.349e+00,5.147e+00,5.961e+00,4.562e+00,4.297e+00,5.345e+00,4.539e+00,6.102e+00,5.192e+00,4.447e+00,5.540e+00,4.928e+00,4.999e+00,5.648e+00,4.599e+00,5.347e+00,5.084e+00,4.806e+00,3.936e+00,4.230e+00,5.449e+00,5.674e+00,3.673e+00,4.570e+00,5.634e+00,6.113e+00
1.386e-01,1.944e-01,5.098e-01,4.044e-01,9.670e-01,6.810e-01,1.496e+00,1.304e+00,7.008e-01,1.556e+00,1.890e+00,2.472e+00,2.868e+00,4.153e+00,2.969e+00,3.948e+00,4.669e+00,4.242e+00,4.933e+00,5.081e+00,4.828e+00,5.969e+00,4.583e+00,4.478e+00,5.484e+00,5.914e+00,5.167e+00,3.948e+00,6.341e+00,5.653e+00,6.456e+00,4.632e+00,5.373e+00,5.745e+00,5.728e+00,5.236e+00,5.501e+00,4.870e+00,6.924e+00,4.817e+00,4.246e+00,5.949e+00,5.484e+00,6.249e+00,3.966e+00,3.961e+00,6.188e+00,4.608e+00,4.574e+00,6.164e+00,5.267e+00,4.828e+00,5.788e+00,5.178e+00,4.637e+00,4.471e+00,6.259e+00,6.145e+00,4.074e+00,3.941e+00,6.814e+00,7.586e+00
1.218e-01,2.123e-01,1.100e+00,1.112e+00,1.976e+00,1.471e+00,1.894e+00,1.646e+00,1.518e+00,2.374e+00,3.265e+00,4.400e+00,2.710e+00,5.093e+00,3.687e+00,4.625e+00,5.596e+00,4.453e+00,5.422e+00,5.265e+00,5.352e+00,6.124e+00,4.750e+00,5.810e+00,6.094e+00,6.927e+00,6.866e+00,4.744e+00,6.568e+00,6.698e+00,7.500e+00,5.848e+00,6.322e+00,7.286e+00,6.726e+00,6.591e+00,6.605e+00,6.495e+00,7.815e+00,6.088e+00,4.879e+00,6.784e+00,6.397e+00,7.663e+00,6.570e+00,5.305e+00,7.591e+00,6.068e+00,6.561e+00,7.725e+00,6.567e+00,7.023e+00,7.946e+00,6.563e+00,5.738e+00,6.247e+00,6.503e+00,6.050e+00,4.875e+00,5.317e+00,8.062e+00,8.745e+00
4.333e-01,6.415e-01,1.360e+00,1.401e+00,2.257e+00,2.074e+00,2.393e+00,2.455e+00,1.716e+00,2.768e+00,3.026e+00,4.213e+00,3.190e+00,5.093e+00,3.127e+00,4.969e+00,5.829e+00,4.831e+00,5.491e+00,5.003e+00,4.276e+00,6.653e+00,5.284e+00,4.739e+00,6.381e+00,6.711e+00,6.767e+00,5.662e+00,7.332e+00,6.981e+00,8.237e+00,5.925e+00,5.954e+00,7.808e+00,6.972e+00,7.409e+00,5.779e+00,6.751e+00,7.324e+00,5.883e+00,5.343e+00,7.220e+00,5.862e+00,8.280e+00,6.068e+00,5.565e+00,7.080e+00,5.742e+00,6.167e+00,6.520e+00,6.143e+00,6.936e+00,6.300e+00,5.972e+00,5.673e+00,5.259e+00,7.239e+00,7.088e+00,4.983e+00,5.475e+00,8.308e+00,8.262e+00
2.917e-01,4.407e-01,9.323e-01,9.353e-01,1.061e+00,9.640e-01,1.655e+00,1.490e+00,8.846e-01,1.888e+00,2.228e+00,2.976e+00,2.245e+00,4.300e+00,2.309e+00,3.255e+00,3.848e+00,4.135e+00,5.088e+00,3.783e+00,5.022e+00,5.981e+00,3.742e+00,4.831e+00,5.281e+00,6.701e+00,5.822e+00,4.492e+00,6.232e+00,6.116e+00,5.682e+00,5.387e+00,5.649e+00,6.105e+00,7.262e+00,5.624e+00,5.674e+00,5.385e+00,7.350e+00,5.056e+00,4.601e+00,5.749e+00,5.276e+00,6.695e+00,5.455e+00,6.143e+00,6.066e+00,5.273e+00,4.637e+00,6.151e+00,6.055e+00,5.781e+00,5.275e+00,4.875e+00,5.895e+00,5.154e+00,6.317e+00,6.665e+00,4.240e+00,5.408e+00,6.159e+00,6.925e+00
4.770e-01,6.806e-01,1.001e+00,1.089e+00,1.846e+00,2.020e+00,2.275e+00,2.525e+00,1.502e+00,2.563e+00,3.021e+00,4.160e+00,2.906e+00,4.496e+00,3.060e+00,3.868e+00,4.435e+00,4.160e+00,5.794e+00,5.302e+00,4.702e+00,6.749e+00,5.111e+00,5.025e+00,6.313e+00,6.682e+00,6.772e+00,5.807e+00,7.929e+00,8.010e+00,7.784e+00,6.590e+00,6.489e+00,6.986e+00,7.992e+00,6.874e+00,6.966e+00,5.597e+00,7.566e+00,6.278e+00,4.818e+00,7.928e+00,6.093e+00,8.071e+00,5.991e+00,5.843e+00,7.217e+00,6.601e+00,5.815e+00,6.496e+00,6.590e+00,6.715e+00,6.893e+00,6.309e+00,5.895e+00,5.005e+00,8.796e+00,7.620e+00,5.432e+00,5.969e+00,7.963e+00,7.661e+00
2.778e-01,4.141e-01,1.100e+00,9.663e-01,1.586e+00,1.008e+00,1.783e+00,1.571e+00,1.009e+00,2.145e+00,2.805e+00,3.399e+00,2.113e+00,4.473e+00,3.052e+00,3.846e+00,4.367e+00,4.431e+00,4.778e+00,4.619e+00,4.300e+00,6.088e+00,4.182e+00,5.463e+00,5.380e+00,6.933e+00,5.883e+00,5.425e+00,5.361e+00,6.782e+00,6.415e+00,6.153e+00,5.582e+00,8.139e+00,6.751e+00,6.771e+00,6.417e+00,7.038e+00,7.889e+00,5.290e+00,4.304e+00,6.370e+00,6.808e+00,7.840e+00,5.982e+00,6.017e+00,7.301e+00,5.066e+00,5.551e+00,6.021e+00,6.365e+00,6.581e+00,6.864e+00,6.055e+00,6.318e+00,5.652e+00,6.867e+00,6.762e+00,5.358e+00,6.262e+00,7.521e+00,7.683e+00
3.829e-02,8.149e-02,6.769e-01,6.672e-01,1.205e+00,1.001e+00,1.798e+00,1.459e+00,1.145e+00,1.841e+00,2.189e+00,2.426e+00,2.252e+00,3.880e+00,2.960e+00,3.490e+00,4.133e+00,4.089e+00,5.005e+00,5.201e+00,4.916e+00,5.810e+00,3.649e+00,5.039e+00,6.742e+00,7.777e+00,6.726e+00,6.638e+00,8.511e+00,9.024e+00,8.480e+00,5.923e+00,6.516e+00,7.840e+00,7.748e+00,7.442e+00,6.754e+00,6.119e+00,8.554e+00,6.859e+00,6.423e+00,8.039e+00,8.238e+00,9.031e+00,6.553e+00,5.856e+00,8.729e+00,5.568e+00,6.249e+00,7.720e+00,8.270e+00,7.332e+00,8.281e+00,6.022e+00,8.549e+00,7.332e+00,8.424e+00,7.556e+00,6.117e+00,6.300e+00,8.558e+00,9.160e+00
4.622e-01,6.878e-01,1.274e+00,1.310e+00,1.781e+00,1.852e+00,1.786e+00,1.975e+00,1.430e+00,3.268e+00,3.063e+00,4.702e+00,3.520e+00,5.474e+00,3.634e+00,4.843e+00,6.239e+00,4.613e+00,5.743e+00,4.285e+00,4.363e+00,6.638e+00,5.227e+00,5.554e+00,6.332e+00,6.913e+00,7.762e+00,6.946e+00,7.640e+00,8.912e+00,9.248e+00,7.736e+00,6.362e+00,9.789e+00,9.076e+00,9.591e+00,8.745e+00,8.200e+00,7.489e+00,7.381e+00,6.734e+00,8.149e+00,6.851e+00,9.332e+00,6.619e+00,7.501e+00,7.681e+00,7.319e+00,6.946e+00,7.412e+00,6.587e+00,8.314e+00,8.037e+00,6.637e+00,7.436e+00,6.375e+00,8.873e+00,8.540e+00,6.875e+00,6.350e+00,1.020e+01,9.822e+00
4.300e-01,6.416e-01,1.387e+00,1.427e+00,2.230e+00,2.177e+00,2.286e+00,2.329e+00,1.733e+00,3.244e+00,3.302e+00,4.653e+00,3.461e+00,5.619e+00,3.870e+00,4.981e+00,6.258e+00,4.731e+00,5.969e+00,4.832e+00,4.927e+00,6.737e+00,4.737e+00,5.807e+00,6.766e+00,7.235e+00,7.569e+00,6.582e+00,8.038e+00,9.165e+00,9.554e+00,8.077e+00,6.939e+00,9.834e+00,9.898e+00,9.959e+00,9.083e+00,7.872e+00,8.536e+00,7.750e+00,7.157e+00,8.738e+00,7.862e+00,9.059e+00,7.314e+00,8.129e+00,9.382e+00,8.053e+00,8.135e+00,8.161e+00,7.427e+00,8.458e+00,8.878e+00,6.802e+00,7.966e+00,7.517e+00,8.380e+00,8.016e+00,7.621e+00,6.564e+00,9.866e+00,1.061e+01
6.195e-01,8.682e-01,1.055e+00,1.088e+00,1.368e+00,1.473e+00,1.733e+00,2.149e+00,8.631e-01,2.841e+00,2.721e+00,4.041e+00,2.556e+00,4.468e+00,2.696e+00,3.851e+00,4.995e+00,3.920e+00,6.116e+00,5.192e+00,5.242e+00,7.085e+00,4.651e+00,5.575e+00,6.257e+00,6.851e+00,6.681e+00,6.338e+00,8.428e+00,9.080e+00,8.940e+00,7.802e+00,7.776e+00,9.888e+00,9.488e+00,9.144e+00,9.080e+00,8.741e+00,9.368e+00,8.062e+00,7.566e+00,8.771e+00,8.553e+00,1.039e+01,8.197e+00,7.740e+00,8.237e+00,8.168e+00,7.267e+00,9.228e+00,7.985e+00,8.266e+00,9.589e+00,7.767e+00,8.370e+00,8.325e+00,9.854e+00,9.170e+00,7.821e+00,7.990e+00,9.024e+00,1.046e+01
