5.261e-01,6.592e-01,5.111e-01,4.162e-01,1.294e+00,9.190e-01,1.711e+00,1.761e+00,2.080e+00,4.570e+00,3.791e+00,4.341e+00,3.290e+00,2.715e+00,3.808e+00,3.732e+00,4.226e+00,2.736e+00,3.167e+00,3.449e+00,3.450e+00,4.347e+00,3.949e+00,3.058e+00,3.867e+00,3.429e+00,4.032e+00,3.131e+00,3.631e+00,3.132e+00,3.474e+00,5.251e+00,4.641e+00,3.884e+00,4.232e+00,3.092e+00,4.551e+00,4.468e+00,3.735e+00,4.157e+00,3.466e+00,4.829e+00,3.392e+00,3.364e+00,2.984e+00,2.718e+00,2.866e+00,4.276e+00,3.003e+00,4.805e+00
2.026e-01,5.889e-01,6.476e-01,3.762e-01,1.022e+00,9.994e-01,1.128e+00,1.524e+00,1.401e+00,3.026e+00,2.855e+00,3.078e+00,2.270e+00,3.023e+00,2.963e+00,3.027e+00,3.338e+00,3.314e+00,2.621e+00,3.154e+00,3.162e+00,3.919e+00,3.934e+00,2.477e+00,3.470e+00,3.343e+00,3.849e+00,2.907e+00,3.364e+00,2.344e+00,3.338e+00,4.592e+00,4.199e+00,3.626e+00,3.558e+00,2.851e+00,3.711e+00,3.642e+00,3.184e+00,3.426e+00,2.890e+00,4.424e+00,2.473e+00,2.909e+00,2.410e+00,2.669e+00,3.097e+00,3.255e+00,1.991e+00,3.799e+00
2.441e-01,7.957e-01,9.150e-01,5.477e-01,1.367e+00,1.386e+00,1.807e+00,2.280e+00,2.498e+00,3.903e+00,3.257e+00,3.211e+00,2.793e+00,3.637e+00,3.808e+00,3.663e+00,4.368e+00,4.228e+00,3.909e+00,4.544e+00,4.141e+00,3.700e+00,4.210e+00,3.591e+00,4.746e+00,3.444e+00,3.999e+00,4.270e+00,4.132e+00,3.153e+00,3.744e+00,4.714e+00,5.104e+00,5.048e+00,4.617e+00,3.515e+00,4.858e+00,3.956e+00,4.402e+00,4.664e+00,3.512e+00,4.776e+00,3.032e+00,3.781e+00,3.206e+00,3.875e+00,3.895e+00,4.348e+00,2.762e+00,3.370e+00
6.894e-01,1.259e+00,1.125e+00,5.889e-01,1.440e+00,1.149e+00,1.899e+00,2.303e+00,1.902e+00,3.267e+00,3.464e+00,3.070e+00,2.557e+00,3.322e+00,3.639e+00,3.326e+00,4.137e+00,3.862e+00,3.569e+00,4.157e+00,3.788e+00,4.471e+00,3.644e+00,3.178e+00,4.307e+00,3.158e+00,4.285e+00,4.313e+00,4.265e+00,3.559e+00,3.781e+00,4.450e+00,4.279e+00,4.382e+00,5.285e+00,3.479e+00,5.131e+00,4.443e+00,4.937e+00,4.458e+00,3.233e+00,4.115e+00,2.679e+00,2.968e+00,2.209e+00,3.477e+00,3.062e+00,3.859e+00,3.341e+00,3.105e+00
2.675e-01,9.349e-01,1.070e+00,6.034e-01,1.274e+00,1.395e+00,1.592e+00,1.873e+00,2.281e+00,4.397e+00,4.156e+00,3.305e+00,3.018e+00,3.960e+00,3.974e+00,3.731e+00,5.081e+00,4.737e+00,4.189e+00,5.016e+00,5.304e+00,4.684e+00,4.518e+00,3.833e+00,5.359e+00,4.155e+00,5.076e+00,4.287e+00,4.700e+00,4.045e+00,4.055e+00,5.352e+00,5.317e+00,5.263e+00,6.292e+00,3.125e+00,5.259e+00,5.804e+00,4.489e+00,5.149e+00,4.237e+00,6.269e+00,4.172e+00,4.139e+00,4.593e+00,4.374e+00,4.152e+00,4.880e+00,4.599e+00,5.528e+00
4.034e-01,1.080e+00,1.071e+00,4.459e-01,1.485e+00,1.321e+00,1.747e+00,2.425e+00,2.493e+00,3.601e+00,3.420e+00,3.177e+00,2.726e+00,3.372e+00,3.365e+00,3.643e+00,5.214e+00,5.132e+00,4.294e+00,4.861e+00,5.249e+00,4.937e+00,4.757e+00,3.832e+00,5.691e+00,4.337e+00,4.618e+00,4.722e+00,5.245e+00,4.104e+00,4.337e+00,5.566e+00,5.960e+00,5.409e+00,5.674e+00,3.980e+00,5.270e+00,4.844e+00,5.743e+00,5.190e+00,4.059e+00,5.347e+00,3.591e+00,4.030e+00,3.426e+00,4.347e+00,3.922e+00,4.983e+00,3.600e+00,4.669e+00
2.974e-01,6.096e-01,5.376e-01,2.176e-01,5.950e-01,7.637e-01,1.544e+00,1.268e+00,1.435e+00,2.376e+00,2.112e+00,3.044e+00,2.074e+00,2.653e+00,3.165e+00,3.433e+00,4.088e+00,4.423e+00,4.504e+00,4.813e+00,4.240e+00,4.358e+00,4.533e+00,3.128e+00,4.737e+00,3.813e+00,4.494e+00,4.494e+00,5.180e+00,3.509e+00,3.621e+00,3.882e+00,4.640e+00,4.467e+00,4.650e+00,2.368e+00,5.139e+00,4.893e+00,4.808e+00,4.969e+00,3.718e+00,4.680e+00,2.969e+00,3.083e+00,3.409e+00,4.072e+00,3.656e+00,4.112e+00,4.016e+00,3.738e+00
5.682e-01,9.494e-01,7.865e-01,3.786e-01,1.120e+00,8.044e-01,1.554e+00,1.796e+00,1.976e+00,3.464e+00,2.707e+00,2.993e+00,2.630e+00,2.634e+00,3.324e+00,3.155e+00,4.376e+00,3.771e+00,4.681e+00,4.471e+00,4.258e+00,5.281e+00,4.684e+00,3.408e+00,5.119e+00,4.840e+00,4.986e+00,4.377e+00,5.195e+00,3.663e+00,3.879e+00,5.265e+00,5.851e+00,5.620e+00,4.934e+00,3.508e+00,4.938e+00,5.291e+00,5.858e+00,5.014e+00,4.453e+00,4.816e+00,3.449e+00,4.162e+00,2.920e+00,4.435e+00,3.884e+00,4.605e+00,3.213e+00,4.711e+00
4.234e-01,5.634e-01,4.419e-01,3.260e-01,7.078e-01,8.283e-01,2.005e+00,1.497e+00,1.821e+00,3.951e+00,3.188e+00,3.745e+00,3.100e+00,3.628e+00,3.661e+00,3.757e+00,5.392e+00,4.071e+00,4.814e+00,5.578e+00,5.189e+00,5.910e+00,5.364e+00,3.891e+00,5.768e+00,5.089e+00,5.434e+00,4.253e+00,5.979e+00,3.867e+00,5.648e+00,5.214e+00,6.722e+00,5.641e+00,5.637e+00,4.105e+00,6.258e+00,5.824e+00,5.030e+00,5.494e+00,4.527e+00,5.965e+00,4.122e+00,4.960e+00,3.998e+00,5.142e+00,4.424e+00,5.273e+00,4.970e+00,4.950e+00
2.254e-01,4.964e-01,5.892e-01,5.131e-01,7.242e-01,9.104e-01,1.342e+00,1.330e+00,1.507e+00,3.129e+00,2.714e+00,2.827e+00,2.284e+00,2.950e+00,3.145e+00,2.803e+00,3.634e+00,3.616e+00,3.965e+00,3.815e+00,4.673e+00,4.237e+00,4.232e+00,3.250e+00,5.296e+00,4.011e+00,4.994e+00,4.280e+00,4.742e+00,3.563e+00,3.781e+00,4.636e+00,5.347e+00,4.717e+00,4.582e+00,3.214e+00,5.169e+00,5.351e+00,4.102e+00,4.944e+00,3.827e+00,6.013e+00,4.100e+00,4.018e+00,3.694e+00,4.286e+00,3.439e+00,4.959e+00,4.158e+00,5.528e+00
3.769e-01,7.762e-01,8.346e-01,6.327e-01,1.188e+00,1.244e+00,1.654e+00,1.979e+00,1.851e+00,3.545e+00,3.377e+00,3.735e+00,2.850e+00,3.697e+00,4.177e+00,3.699e+00,4.636e+00,5.247e+00,4.876e+00,5.289e+00,5.552e+00,5.539e+00,6.401e+00,4.499e+00,7.512e+00,6.015e+00,6.586e+00,6.177e+00,6.257e+00,4.747e+00,5.442e+00,5.981e+00,7.183e+00,6.181e+00,5.690e+00,5.404e+00,6.913e+00,6.569e+00,5.594e+00,7.450e+00,5.815e+00,7.531e+00,4.864e+00,5.207e+00,5.499e+00,6.176e+00,5.775e+00,6.610e+00,4.658e+00,6.869e+00
2.682e-01,6.639e-01,8.344e-01,7.276e-01,8.601e-01,1.153e+00,1.769e+00,2.004e+00,2.251e+00,3.663e+00,2.959e+00,3.026e+00,2.813e+00,3.380e+00,3.756e+00,3.763e+00,4.845e+00,5.545e+00,5.854e+00,6.207e+00,6.773e+00,5.816e+00,6.334e+00,4.503e+00,7.186e+00,7.307e+00,6.747e+00,6.012e+00,7.438e+00,4.964e+00,5.711e+00,5.808e+00,6.869e+00,7.728e+00,7.066e+00,5.273e+00,7.565e+00,7.286e+00,6.062e+00,7.441e+00,6.737e+00,6.954e+00,5.677e+00,6.359e+00,5.470e+00,6.698e+00,5.914e+00,6.962e+00,5.959e+00,6.469e+00
1.224e-01,7.475e-01,8.534e-01,3.178e-01,8.830e-01,1.147e+00,1.505e+00,1.753e+00,2.309e+00,3.747e+00,3.532e+00,3.298e+00,2.947e+00,3.821e+00,3.290e+00,3.571e+00,4.275e+00,4.365e+00,5.214e+00,5.468e+00,4.793e+00,5.651e+00,5.846e+00,5.223e+00,6.699e+00,6.111e+00,6.709e+00,5.688e+00,6.530e+00,5.438e+00,5.072e+00,5.342e+00,5.800e+00,5.869e+00,6.696e+00,4.624e+00,6.625e+00,7.017e+00,6.988e+00,6.180e+00,6.184e+00,7.308e+00,4.526e+00,5.768e+00,4.912e+00,6.303e+00,5.593e+00,5.832e+00,4.989e+00,6.279e+00
4.934e-01,9.720e-01,8.351e-01,3.186e-01,1.063e+00,9.710e-01,1.821e+00,1.800e+00,1.798e+00,4.108e+00,3.248e+00,3.108e+00,2.825e+00,4.098e+00,4.216e+00,4.414e+00,5.930e+00,4.848e+00,5.989e+00,6.477e+00,6.424e+00,6.824e+00,6.783e+00,5.918e+00,8.807e+00,8.293e+00,7.045e+00,6.917e+00,8.767e+00,6.891e+00,6.932e+00,6.463e+00,8.771e+00,7.376e+00,7.973e+00,6.579e+00,9.380e+00,9.436e+00,8.510e+00,8.879e+00,7.650e+00,9.004e+00,5.564e+00,7.234e+00,6.809e+00,8.002e+00,6.482e+00,7.915e+00,6.985e+00,7.140e+00
5.945e-01,8.497e-01,8.635e-01,8.736e-01,1.137e+00,1.264e+00,2.250e+00,2.289e+00,1.504e+00,3.872e+00,3.744e+00,4.200e+00,3.042e+00,3.752e+00,3.893e+00,3.241e+00,4.678e+00,4.080e+00,4.988e+00,5.685e+00,5.293e+00,5.776e+00,5.355e+00,4.459e+00,7.363e+00,6.602e+00,6.686e+00,5.673e+00,7.442e+00,5.924e+00,5.812e+00,6.697e+00,6.985e+00,7.223e+00,7.031e+00,4.838e+00,8.134e+00,7.707e+00,6.454e+00,6.802e+00,6.769e+00,7.789e+00,6.866e+00,5.795e+00,6.041e+00,6.391e+00,6.189e+00,6.889e+00,5.245e+00,7.900e+00
5.820e-01,1.208e+00,1.078e+00,4.338e-01,1.162e+00,9.896e-01,1.298e+00,1.671e+00,9.806e-01,2.135e+00,2.599e+00,2.771e+00,1.809e+00,2.510e+00,3.351e+00,2.934e+00,3.827e+00,4.068e+00,3.683e+00,4.411e+00,4.647e+00,4.676e+00,4.061e+00,3.630e+00,5.957e+00,5.062e+00,5.931e+00,6.289e+00,7.388e+00,5.503e+00,4.628e+00,5.415e+00,7.525e+00,6.127e+00,7.049e+00,4.197e+00,6.497e+00,7.824e+00,6.489e+00,6.180e+00,5.515e+00,7.442e+00,4.474e+00,4.326e+00,5.101e+00,5.778e+00,4.543e+00,6.183e+00,5.392e+00,6.790e+00
4.004e-01,1.012e+00,9.584e-01,3.581e-01,1.157e+00,1.199e+00,1.526e+00,1.910e+00,1.334e+00,3.154e+00,3.208e+00,3.365e+00,2.372e+00,3.049e+00,3.028e+00,3.407e+00,4.173e+00,4.000e+00,4.383e+00,5.261e+00,5.336e+00,5.879e+00,5.612e+00,4.580e+00,6.270e+00,6.881e+00,6.460e+00,6.194e+00,9.277e+00,6.550e+00,6.809e+00,6.483e+00,8.888e+00,7.691e+00,7.812e+00,5.970e+00,8.328e+00,9.020e+00,8.265e+00,6.743e+00,7.111e+00,8.816e+00,6.329e+00,6.694e+00,6.594e+00,7.494e+00,5.637e+00,7.277e+00,6.440e+00,8.182e+00
9.418e-03,7.066e-01,9.401e-01,4.401e-01,1.243e+00,1.288e+00,1.288e+00,1.865e+00,2.598e+00,3.824e+00,3.243e+00,2.116e+00,2.375e+00,3.381e+00,3.372e+00,3.817e+00,4.438e+00,4.653e+00,5.008e+00,5.352e+00,6.261e+00,5.091e+00,4.836e+00,4.323e+00,5.924e+00,5.779e+00,5.906e+00,6.400e+00,8.240e+00,6.509e+00,5.559e+00,6.148e+00,7.298e+00,8.463e+00,7.559e+00,5.293e+00,8.136e+00,7.275e+00,8.217e+00,7.207e+00,6.436e+00,7.027e+00,5.467e+00,6.532e+00,5.316e+00,7.926e+00,6.043e+00,6.197e+00,6.883e+00,6.874e+00
4.770e-01,6.984e-01,7.693e-01,8.399e-01,9.957e-01,1.144e+00,1.880e+00,2.035e+00,1.521e+00,3.765e+00,3.312e+00,3.689e+00,2.791e+00,3.570e+00,3.971e+00,3.210e+00,4.095e+00,4.199e+00,5.374e+00,5.486e+00,5.200e+00,4.981e+00,6.332e+00,5.389e+00,7.762e+00,7.328e+00,7.319e+00,7.038e+00,8.996e+00,6.984e+00,7.501e+00,8.139e+00,9.171e+00,8.449e+00,8.154e+00,7.386e+00,9.274e+00,9.338e+00,8.571e+00,7.863e+00,7.555e+00,9.547e+00,7.981e+00,8.519e+00,7.744e+00,8.685e+00,7.933e+00,8.661e+00,6.418e+00,9.493e+00
2.321e-01,4.888e-01,5.146e-01,3.591e-01,1.096e+00,9.543e-01,1.328e+00,1.934e+00,2.184e+00,4.072e+00,3.613e+00,3.339e+00,2.948e+00,3.478e+00,3.406e+00,4.005e+00,5.350e+00,4.901e+00,6.050e+00,6.070e+00,6.880e+00,7.567e+00,6.598e+00,5.256e+00,7.789e+00,7.678e+00,7.328e+00,7.320e+00,9.812e+00,7.624e+00,8.219e+00,8.914e+00,1.021e+01,9.186e+00,9.290e+00,8.864e+00,1.054e+01,1.042e+01,1.017e+01,9.903e+00,9.579e+00,9.844e+00,8.004e+00,9.170e+00,6.888e+00,9.986e+00,8.000e+00,1.014e+01,8.688e+00,1.117e+01
2.524e-01,5.804e-01,5.428e-01,2.257e-01,7.380e-01,6.799e-01,1.047e+00,1.160e+00,1.134e+00,2.029e+00,2.583e+00,2.424e+00,1.865e+00,2.525e+00,2.296e+00,2.145e+00,3.007e+00,2.746e+00,3.258e+00,4.469e+00,3.683e+00,4.593e+00,4.054e+00,3.583e+00,4.795e+00,5.042e+00,4.687e+00,4.357e+00,7.003e+00,4.992e+00,5.786e+00,6.064e+00,7.942e+00,6.569e+00,6.676e+00,6.321e+00,6.957e+00,8.039e+00,7.420e+00,6.629e+00,6.781e+00,7.812e+00,5.437e+00,6.669e+00,5.275e+00,6.289e+00,5.204e+00,6.594e+00,6.406e+00,7.797e+00
3.137e-01,4.271e-01,5.472e-01,7.314e-01,8.071e-01,7.891e-01,1.260e+00,1.438e+00,1.247e+00,2.693e+00,3.096e+00,2.611e+00,2.348e+00,3.114e+00,3.028e+00,2.351e+00,2.948e+00,3.151e+00,3.250e+00,4.160e+00,4.197e+00,4.761e+00,4.240e+00,2.917e+00,5.271e+00,5.301e+00,5.733e+00,4.771e+00,6.481e+00,4.885e+00,6.005e+00,7.161e+00,7.220e+00,7.490e+00,6.355e+00,7.899e+00,7.941e+00,7.710e+00,8.095e+00,7.685e+00,7.218e+00,8.233e+00,6.866e+00,7.613e+00,5.226e+00,6.572e+00,6.745e+00,7.507e+00,6.348e+00,8.016e+00
6.699e-01,1.359e+00,1.337e+00,8.157e-01,1.833e+00,1.689e+00,2.467e+00,2.933e+00,2.166e+00,4.378e+00,4.050e+00,3.776e+00,3.125e+00,4.009e+00,4.331e+00,4.203e+00,5.277e+00,4.844e+00,5.579e+00,5.936e+00,5.434e+00,6.406e+00,5.807e+00,4.939e+00,7.499e+00,7.008e+00,7.121e+00,6.910e+00,8.958e+00,7.213e+00,7.470e+00,7.919e+00,9.560e+00,9.700e+00,9.619e+00,8.695e+00,1.012e+01,1.042e+01,1.089e+01,9.927e+00,8.818e+00,1.061e+01,8.250e+00,8.986e+00,7.117e+00,9.258e+00,8.331e+00,8.687e+00,8.320e+00,9.539e+00
4.429e-01,6.436e-01,5.415e-01,3.824e-01,1.117e+00,7.140e-01,1.179e+00,1.336e+00,2.014e+00,3.987e+00,3.103e+00,3.054e+00,2.662e+00,2.419e+00,3.854e+00,3.626e+00,4.234e+00,3.397e+00,3.883e+00,3.525e+00,4.378e+00,4.652e+00,4.613e+00,4.366e+00,5.649e+00,6.005e+00,6.185e+00,5.568e+00,7.782e+00,6.204e+00,6.372e+00,7.053e+00,8.388e+00,7.781e+00,8.672e+00,7.438e+00,9.023e+00,1.035e+01,8.552e+00,9.331e+00,7.654e+00,1.028e+01,8.000e+00,9.040e+00,7.949e+00,9.080e+00,7.518e+00,8.666e+00,8.095e+00,9.389e+00
2.997e-01,8.661e-01,8.535e-01,3.053e-01,1.306e+00,1.157e+00,1.730e+00,2.238e+00,2.567e+00,4.275e+00,3.331e+00,3.487e+00,2.954e+00,3.935e+00,4.153e+00,4.860e+00,6.335e+00,5.771e+00,6.038e+00,6.635e+00,7.082e+00,6.657e+00,6.269e+00,5.319e+00,8.088e+00,7.543e+00,6.890e+00,7.332e+00,9.609e+00,7.821e+00,6.747e+00,8.272e+00,9.480e+00,9.285e+00,8.413e+00,7.001e+00,1.015e+01,1.014e+01,1.174e+01,1.033e+01,8.935e+00,1.044e+01,8.319e+00,8.923e+00,7.687e+00,9.883e+00,8.316e+00,8.949e+00,7.964e+00,8.691e+00
6.028e-02,7.717e-01,1.042e+00,6.111e-01,1.427e+00,1.598e+00,1.506e+00,2.065e+00,1.863e+00,3.112e+00,4.060e+00,2.963e+00,2.435e+00,4.289e+00,3.324e+00,3.205e+00,4.230e+00,5.184e+00,5.143e+00,6.702e+00,6.468e+00,6.473e+00,7.062e+00,5.498e+00,7.807e+00,7.946e+00,7.089e+00,7.193e+00,1.032e+01,7.506e+00,8.446e+00,8.208e+00,1.069e+01,1.019e+01,9.926e+00,9.392e+00,1.101e+01,1.152e+01,1.126e+01,1.061e+01,9.612e+00,1.203e+01,8.945e+00,9.435e+00,9.101e+00,1.094e+01,1.031e+01,1.004e+01,9.809e+00,1.235e+01
6.835e-01,1.410e+00,1.306e+00,6.282e-01,1.565e+00,1.437e+00,2.195e+00,2.521e+00,2.388e+00,4.523e+00,3.637e+00,3.050e+00,2.829e+00,3.475e+00,3.615e+00,3.508e+00,5.236e+00,4.379e+00,5.258e+00,5.167e+00,6.010e+00,5.809e+00,5.344e+00,4.663e+00,6.439e+00,6.033e+00,6.669e+00,6.349e+00,8.843e+00,7.165e+00,7.008e+00,7.152e+00,8.458e+00,9.247e+00,8.852e+00,6.902e+00,9.963e+00,1.046e+01,1.134e+01,1.068e+01,8.621e+00,1.081e+01,9.205e+00,9.240e+00,7.575e+00,1.138e+01,8.476e+00,8.227e+00,9.395e+00,1.006e+01
5.701e-01,1.126e+00,1.042e+00,5.516e-01,1.545e+00,1.496e+00,2.546e+00,2.562e+00,2.683e+00,5.197e+00,4.387e+00,4.535e+00,3.692e+00,4.269e+00,4.619e+00,4.873e+00,6.609e+00,5.354e+00,6.097e+00,6.563e+00,6.346e+00,6.811e+00,6.373e+00,5.504e+00,7.636e+00,6.516e+00,7.489e+00,7.077e+00,8.502e+00,7.234e+00,6.868e+00,8.134e+00,9.053e+00,8.571e+00,8.850e+00,7.295e+00,9.865e+00,1.085e+01,1.236e+01,1.159e+01,1.005e+01,1.204e+01,9.932e+00,8.929e+00,8.695e+00,1.108e+01,8.996e+00,9.808e+00,9.632e+00,1.122e+01
5.371e-01,1.227e+00,1.304e+00,8.569e-01,1.505e+00,1.626e+00,2.092e+00,2.501e+00,2.118e+00,4.312e+00,4.300e+00,3.495e+00,3.178e+00,4.705e+00,4.414e+00,3.774e+00,5.174e+00,5.847e+00,5.906e+00,6.249e+00,6.243e+00,6.302e+00,6.948e+00,5.095e+00,8.326e+00,6.790e+00,7.086e+00,7.494e+00,8.842e+00,7.089e+00,8.280e+00,9.008e+00,1.023e+01,9.689e+00,9.867e+00,9.608e+00,1.185e+01,1.321e+01,1.331e+01,1.397e+01,1.121e+01,1.385e+01,1.161e+01,1.117e+01,1.076e+01,1.313e+01,1.163e+01,1.209e+01,1.160e+01,1.309e+01
