1.214e-01,1.459e-01,2.193e-01,2.100e+00,1.532e+00,3.191e+00,2.060e+00,3.678e+00,3.454e+00,4.620e+00,3.691e+00,4.150e+00,5.146e+00,4.272e+00,3.751e+00,5.613e+00,5.843e+00,5.170e+00,6.058e+00,5.171e+00,7.130e+00,5.427e+00,7.127e+00,7.394e+00,6.916e+00,6.824e+00,5.319e+00,7.144e+00,6.692e+00,6.971e+00,6.984e+00,6.878e+00,5.223e+00,5.521e+00,5.775e+00,5.751e+00,6.352e+00,5.132e+00,8.603e+00,5.979e+00,5.917e+00
2.858e-02,5.162e-02,1.138e-01,1.029e+00,7.757e-01,1.687e+00,1.207e+00,2.037e+00,2.638e+00,1.833e+00,2.969e+00,2.669e+00,3.324e+00,2.620e+00,2.905e+00,3.841e+00,3.602e+00,2.591e+00,3.479e+00,4.523e+00,4.924e+00,4.447e+00,5.361e+00,5.197e+00,4.954e+00,4.797e+00,4.055e+00,5.898e+00,5.120e+00,6.006e+00,5.584e+00,5.389e+00,4.466e+00,4.749e+00,5.001e+00,4.920e+00,4.379e+00,4.392e+00,6.483e+00,4.859e+00,4.605e+00
1.623e-01,5.643e-02,1.613e-01,1.100e+00,8.958e-01,2.031e+00,1.504e+00,2.036e+00,1.275e+00,2.279e+00,1.932e+00,2.404e+00,3.187e+00,3.106e+00,2.812e+00,3.852e+00,4.796e+00,4.164e+00,4.906e+00,4.939e+00,4.534e+00,3.852e+00,5.261e+00,5.649e+00,5.140e+00,4.953e+00,4.677e+00,5.484e+00,6.350e+00,5.511e+00,6.718e+00,5.619e+00,5.974e+00,5.490e+00,5.132e+00,6.065e+00,6.153e+00,4.533e+00,6.841e+00,4.619e+00,4.874e+00
1.085e-01,1.432e-01,1.907e-01,2.088e+00,1.424e+00,2.695e+00,1.831e+00,2.697e+00,3.032e+00,3.310e+00,3.488e+00,3.973e+00,3.910e+00,3.946e+00,4.151e+00,5.375e+00,5.811e+00,4.732e+00,5.105e+00,4.553e+00,5.547e+00,4.106e+00,6.010e+00,6.438e+00,5.804e+00,7.160e+00,5.670e+00,6.591e+00,5.962e+00,6.660e+00,6.476e+00,6.685e+00,5.131e+00,5.748e+00,6.034e+00,6.216e+00,6.880e+00,5.500e+00,7.497e+00,6.187e+00,5.845e+00
8.459e-02,9.458e-02,1.139e-01,1.320e+00,1.162e+00,2.125e+00,1.280e+00,2.098e+00,2.597e+00,2.561e+00,2.732e+00,3.432e+00,3.191e+00,3.050e+00,3.307e+00,5.165e+00,5.089e+00,4.236e+00,6.098e+00,5.571e+00,6.212e+00,4.362e+00,6.264e+00,6.663e+00,6.906e+00,7.325e+00,6.988e+00,6.908e+00,7.072e+00,7.677e+00,7.820e+00,8.521e+00,6.858e+00,6.731e+00,7.820e+00,7.150e+00,5.984e+00,6.409e+00,9.188e+00,6.816e+00,6.587e+00
2.986e-03,1.004e-01,1.016e-01,1.331e+00,7.075e-01,1.090e+00,5.008e-01,1.270e+00,2.134e+00,1.594e+00,2.018e+00,2.647e+00,2.503e+00,2.488e+00,3.053e+00,4.831e+00,5.005e+00,4.043e+00,5.216e+00,5.484e+00,5.472e+00,4.151e+00,6.302e+00,5.457e+00,5.058e+00,6.270e+00,5.775e+00,6.722e+00,6.066e+00,7.152e+00,6.536e+00,6.291e+00,6.055e+00,5.558e+00,6.262e+00,5.920e+00,5.314e+00,4.701e+00,8.681e+00,5.741e+00,6.071e+00
4.668e-02,6.897e-02,1.579e-01,1.558e+00,1.367e+00,2.107e+00,9.601e-01,2.401e+00,2.012e+00,2.470e+00,2.445e+00,3.158e+00,3.153e+00,2.816e+00,3.160e+00,4.570e+00,4.993e+00,4.462e+00,6.324e+00,5.521e+00,5.759e+00,4.210e+00,6.844e+00,6.297e+00,6.401e+00,6.874e+00,6.511e+00,6.473e+00,7.415e+00,7.843e+00,7.359e+00,8.248e+00,7.090e+00,6.974e+00,7.633e+00,6.945e+00,6.273e+00,6.132e+00,9.679e+00,6.762e+00,6.343e+00
8.286e-02,3.033e-02,1.323e-01,1.045e+00,8.990e-01,1.452e+00,8.359e-01,1.369e+00,1.213e+00,1.481e+00,1.880e+00,2.233e+00,2.562e+00,1.936e+00,3.236e+00,2.932e+00,4.911e+00,3.845e+00,3.990e+00,4.123e+00,3.994e+00,3.716e+00,5.082e+00,5.013e+00,5.439e+00,5.630e+00,4.498e+00,6.697e+00,6.281e+00,7.643e+00,5.391e+00,6.744e+00,6.891e+00,6.789e+00,7.409e+00,7.232e+00,5.696e+00,5.868e+00,8.824e+00,4.737e+00,5.485e+00
1.277e-01,1.206e-01,1.536e-01,1.466e+00,8.943e-01,2.083e+00,1.517e+00,2.324e+00,2.826e+00,3.086e+00,2.884e+00,2.868e+00,3.711e+00,2.969e+00,3.426e+00,5.134e+00,5.393e+00,4.431e+00,5.598e+00,5.611e+00,6.818e+00,5.215e+00,6.606e+00,7.000e+00,5.820e+00,6.698e+00,6.186e+00,9.110e+00,8.308e+00,8.879e+00,8.134e+00,9.090e+00,8.341e+00,8.520e+00,8.295e+00,8.322e+00,7.365e+00,8.060e+00,1.015e+01,7.647e+00,7.129e+00
2.323e-02,5.947e-02,1.097e-01,1.266e+00,1.119e+00,2.075e+00,1.607e+00,2.673e+00,2.778e+00,2.888e+00,3.282e+00,3.192e+00,3.327e+00,2.616e+00,2.956e+00,3.820e+00,4.416e+00,3.666e+00,5.572e+00,4.971e+00,5.463e+00,4.880e+00,7.033e+00,5.906e+00,6.874e+00,6.463e+00,6.129e+00,8.746e+00,7.412e+00,9.523e+00,8.761e+00,8.556e+00,7.485e+00,8.362e+00,9.216e+00,7.658e+00,7.518e+00,8.237e+00,1.033e+01,7.298e+00,7.934e+00
5.077e-02,8.354e-02,1.514e-01,1.463e+00,1.001e+00,1.900e+00,1.239e+00,2.533e+00,2.372e+00,2.842e+00,3.110e+00,3.530e+00,3.799e+00,3.262e+00,2.923e+00,4.834e+00,5.150e+00,4.122e+00,5.674e+00,4.834e+00,5.496e+00,4.409e+00,5.839e+00,6.516e+00,5.682e+00,6.515e+00,6.091e+00,8.221e+00,7.193e+00,8.871e+00,7.949e+00,8.356e+00,7.617e+00,8.502e+00,7.653e+00,7.525e+00,7.021e+00,7.065e+00,1.019e+01,6.372e+00,6.675e+00
7.167e-02,1.354e-01,1.982e-01,2.099e+00,1.514e+00,2.794e+00,1.690e+00,3.130e+00,2.742e+00,3.469e+00,2.918e+00,3.209e+00,3.449e+00,2.993e+00,2.538e+00,4.061e+00,4.103e+00,3.717e+00,4.597e+00,3.410e+00,5.439e+00,4.099e+00,5.066e+00,5.832e+00,5.956e+00,6.458e+00,5.175e+00,7.327e+00,6.298e+00,7.702e+00,6.770e+00,7.798e+00,6.334e+00,7.835e+00,6.629e+00,5.750e+00,7.774e+00,7.157e+00,9.560e+00,7.447e+00,6.471e+00
1.075e-01,1.052e-01,1.434e-01,1.304e+00,7.646e-01,1.913e+00,1.407e+00,1.797e+00,1.527e+00,2.056e+00,1.852e+00,1.942e+00,2.503e+00,2.400e+00,1.495e+00,3.033e+00,2.736e+00,2.432e+00,3.566e+00,3.799e+00,4.154e+00,3.211e+00,4.729e+00,4.597e+00,4.682e+00,4.651e+00,4.267e+00,5.616e+00,5.323e+00,7.158e+00,6.347e+00,7.512e+00,6.874e+00,7.493e+00,7.047e+00,6.718e+00,7.304e+00,7.206e+00,8.723e+00,6.471e+00,6.194e+00
9.595e-02,9.406e-02,1.789e-01,1.533e+00,1.084e+00,2.425e+00,1.722e+00,2.929e+00,2.464e+00,3.672e+00,2.994e+00,3.181e+00,4.346e+00,3.510e+00,3.685e+00,4.936e+00,5.568e+00,4.694e+00,6.442e+00,5.973e+00,5.429e+00,5.230e+00,7.666e+00,6.760e+00,6.585e+00,7.423e+00,5.953e+00,8.756e+00,7.848e+00,9.604e+00,7.621e+00,9.247e+00,8.785e+00,9.844e+00,9.689e+00,9.041e+00,9.338e+00,8.632e+00,1.201e+01,8.300e+00,8.039e+00
8.615e-02,6.696e-02,1.336e-01,1.193e+00,9.164e-01,1.692e+00,9.907e-01,1.491e+00,1.675e+00,1.645e+00,1.918e+00,2.459e+00,2.650e+00,2.558e+00,3.144e+00,3.517e+00,4.663e+00,3.657e+00,3.763e+00,4.219e+00,4.833e+00,4.038e+00,4.890e+00,6.058e+00,6.489e+00,5.864e+00,4.953e+00,6.845e+00,6.298e+00,8.383e+00,6.866e+00,8.177e+00,6.872e+00,7.058e+00,8.645e+00,7.728e+00,7.714e+00,7.142e+00,9.963e+00,7.464e+00,6.735e+00
1.525e-01,1.568e-01,1.630e-01,1.554e+00,8.862e-01,2.249e+00,1.416e+00,2.090e+00,1.816e+00,3.556e+00,1.661e+00,2.720e+00,3.275e+00,3.743e+00,2.227e+00,4.269e+00,4.613e+00,4.438e+00,4.812e+00,3.720e+00,5.394e+00,3.555e+00,5.391e+00,6.266e+00,5.386e+00,6.531e+00,6.141e+00,6.976e+00,5.625e+00,7.851e+00,6.849e+00,7.782e+00,6.066e+00,7.311e+00,7.048e+00,7.019e+00,7.848e+00,7.788e+00,9.116e+00,8.075e+00,6.461e+00
4.982e-02,5.748e-02,1.485e-01,1.398e+00,1.269e+00,2.165e+00,1.211e+00,2.378e+00,2.587e+00,2.433e+00,3.098e+00,3.718e+00,3.685e+00,3.359e+00,3.513e+00,4.778e+00,5.294e+00,4.177e+00,5.615e+00,5.095e+00,4.858e+00,3.997e+00,5.929e+00,5.472e+00,4.777e+00,5.734e+00,6.602e+00,7.220e+00,6.451e+00,7.229e+00,6.606e+00,6.518e+00,6.505e+00,7.674e+00,7.259e+00,7.028e+00,7.677e+00,6.738e+00,9.273e+00,7.362e+00,7.541e+00
5.253e-02,6.179e-02,6.195e-02,7.491e-01,6.299e-01,1.469e+00,1.216e+00,1.556e+00,1.721e+00,1.860e+00,1.842e+00,2.134e+00,2.190e+00,2.301e+00,2.305e+00,3.693e+00,4.056e+00,3.374e+00,4.780e+00,4.946e+00,4.969e+00,4.194e+00,6.086e+00,6.116e+00,6.081e+00,6.812e+00,6.254e+00,7.795e+00,6.818e+00,9.722e+00,8.465e+00,9.363e+00,8.060e+00,9.287e+00,1.013e+01,8.665e+00,9.489e+00,1.022e+01,1.134e+01,9.042e+00,1.001e+01
4.781e-03,6.690e-02,9.147e-02,1.118e+00,9.537e-01,1.838e+00,1.281e+00,2.213e+00,2.336e+00,3.071e+00,2.776e+00,3.680e+00,3.619e+00,3.581e+00,3.750e+00,5.156e+00,6.064e+00,5.190e+00,6.965e+00,6.287e+00,5.508e+00,5.239e+00,7.546e+00,6.863e+00,6.879e+00,7.570e+00,6.924e+00,8.781e+00,7.518e+00,9.712e+00,8.919e+00,9.554e+00,8.592e+00,1.075e+01,1.145e+01,9.835e+00,1.100e+01,1.025e+01,1.395e+01,1.103e+01,1.256e+01
4.046e-02,5.286e-02,1.171e-01,1.162e+00,9.381e-01,1.518e+00,8.771e-01,1.902e+00,1.838e+00,2.060e+00,2.550e+00,3.198e+00,3.023e+00,2.768e+00,3.310e+00,4.342e+00,4.879e+00,3.888e+00,5.309e+00,4.758e+00,4.107e+00,3.485e+00,5.200e+00,5.375e+00,5.657e+00,5.357e+00,5.999e+00,6.533e+00,6.113e+00,7.747e+00,6.572e+00,7.587e+00,7.074e+00,8.193e+00,8.521e+00,8.081e+00,8.137e+00,7.641e+00,1.026e+01,8.267e+00,7.665e+00
5.218e-02,1.178e-01,1.502e-01,1.686e+00,1.081e+00,2.061e+00,1.315e+00,2.226e+00,2.716e+00,2.158e+00,3.217e+00,3.573e+00,3.591e+00,3.321e+00,3.757e+00,4.950e+00,5.552e+00,4.366e+00,5.590e+00,5.742e+00,5.371e+00,4.311e+00,6.606e+00,5.847e+00,5.383e+00,7.268e+00,6.959e+00,7.312e+00,6.553e+00,8.664e+00,7.030e+00,8.536e+00,7.806e+00,8.928e+00,9.241e+00,8.777e+00,8.923e+00,8.443e+00,1.119e+01,8.610e+00,9.144e+00
