3.687e-01,7.044e-01,7.432e-01,6.413e-01,1.312e+00,8.272e-01,1.582e+00,1.383e+00,2.016e+00,2.168e+00,1.985e+00,3.208e+00,3.146e+00,2.616e+00,2.455e+00,2.212e+00,3.145e+00,2.779e+00,2.857e+00,2.646e+00,1.734e+00,2.813e+00,2.905e+00,3.441e+00,2.290e+00,2.668e+00,2.852e+00,2.233e+00,2.981e+00,1.363e+00,1.978e+00
1.532e-01,2.388e-01,2.932e-01,2.547e-01,1.021e+00,5.452e-01,1.155e+00,8.352e-01,1.444e+00,1.828e+00,1.917e+00,2.968e+00,2.836e+00,2.370e+00,3.363e+00,2.674e+00,3.249e+00,2.325e+00,2.586e+00,3.262e+00,2.953e+00,3.338e+00,2.975e+00,3.510e+00,2.108e+00,2.214e+00,3.012e+00,2.392e+00,2.731e+00,1.628e+00,2.627e+00
3.953e-01,6.426e-01,5.244e-01,6.000e-01,1.231e+00,1.065e+00,1.877e+00,1.813e+00,2.910e+00,3.037e+00,3.196e+00,3.873e+00,3.427e+00,3.177e+00,4.234e+00,3.093e+00,4.387e+00,3.894e+00,3.630e+00,3.551e+00,2.944e+00,4.388e+00,4.339e+00,5.314e+00,3.913e+00,2.856e+00,4.342e+00,3.834e+00,4.268e+00,2.243e+00,2.705e+00
5.241e-01,8.657e-01,4.775e-01,7.084e-01,5.934e-01,9.611e-01,1.084e+00,1.197e+00,1.692e+00,1.474e+00,1.707e+00,2.894e+00,2.711e+00,3.097e+00,4.250e+00,2.349e+00,4.567e+00,3.684e+00,3.685e+00,3.253e+00,3.719e+00,3.711e+00,3.306e+00,4.740e+00,3.417e+00,2.622e+00,4.003e+00,2.695e+00,4.021e+00,1.596e+00,3.038e+00
5.467e-01,1.223e+00,1.222e+00,1.253e+00,1.662e+00,1.526e+00,2.637e+00,1.895e+00,2.224e+00,3.540e+00,3.464e+00,4.488e+00,4.701e+00,4.395e+00,5.681e+00,4.101e+00,5.952e+00,4.608e+00,5.433e+00,4.559e+00,5.342e+00,5.518e+00,5.271e+00,6.661e+00,5.298e+00,4.000e+00,5.758e+00,4.564e+00,5.905e+00,3.618e+00,4.034e+00
3.028e-01,5.297e-01,4.083e-01,5.037e-01,6.629e-01,6.860e-01,9.165e-01,5.737e-01,1.042e+00,1.604e+00,1.856e+00,2.365e+00,2.254e+00,2.266e+00,3.044e+00,2.236e+00,3.340e+00,3.306e+00,3.391e+00,3.226e+00,3.726e+00,2.915e+00,2.988e+00,3.958e+00,3.492e+00,2.818e+00,3.512e+00,2.473e+00,3.269e+00,2.478e+00,2.738e+00
3.772e-01,6.601e-01,4.876e-01,5.252e-01,5.962e-01,7.086e-01,9.732e-01,1.138e+00,1.469e+00,1.493e+00,1.916e+00,2.283e+00,2.542e+00,2.287e+00,2.826e+00,1.772e+00,3.702e+00,3.717e+00,3.605e+00,3.193e+00,2.799e+00,3.462e+00,3.727e+00,4.203e+00,3.638e+00,3.229e+00,4.465e+00,2.738e+00,4.064e+00,2.386e+00,3.639e+00
4.989e-01,1.166e+00,9.751e-01,1.214e+00,1.205e+00,1.601e+00,2.509e+00,2.084e+00,2.454e+00,3.369e+00,3.530e+00,4.609e+00,4.973e+00,4.498e+00,5.472e+00,4.169e+00,6.084e+00,6.494e+00,6.508e+00,6.033e+00,6.432e+00,5.935e+00,6.202e+00,8.782e+00,5.475e+00,5.411e+00,6.652e+00,5.154e+00,7.406e+00,4.109e+00,5.200e+00
1.683e-01,4.888e-01,6.374e-01,5.617e-01,1.503e+00,9.114e-01,2.084e+00,1.936e+00,2.735e+00,2.926e+00,3.194e+00,3.666e+00,3.368e+00,4.380e+00,5.152e+00,3.864e+00,5.985e+00,5.412e+00,6.708e+00,5.687e+00,6.579e+00,7.041e+00,6.171e+00,8.041e+00,6.050e+00,5.832e+00,7.975e+00,5.323e+00,7.103e+00,3.759e+00,5.771e+00
1.113e-01,3.259e-01,3.288e-01,4.323e-01,7.148e-01,7.666e-01,1.640e+00,1.764e+00,2.403e+00,2.324e+00,2.419e+00,2.768e+00,3.049e+00,3.300e+00,3.705e+00,2.776e+00,4.918e+00,4.490e+00,6.403e+00,4.752e+00,5.379e+00,5.173e+00,5.259e+00,6.952e+00,5.851e+00,5.158e+00,6.718e+00,5.113e+00,5.564e+00,3.913e+00,5.394e+00
4.813e-01,6.851e-01,4.583e-01,5.851e-01,1.055e+00,9.795e-01,1.408e+00,1.300e+00,2.541e+00,2.699e+00,3.141e+00,4.469e+00,4.192e+00,4.024e+00,4.913e+00,3.237e+00,6.358e+00,5.128e+00,6.429e+00,5.456e+00,6.893e+00,6.995e+00,6.990e+00,7.548e+00,6.680e+00,5.866e+00,7.598e+00,5.490e+00,7.307e+00,4.443e+00,5.644e+00
2.458e-01,3.410e-01,4.011e-01,3.549e-01,1.084e+00,7.017e-01,1.456e+00,1.055e+00,1.893e+00,2.641e+00,2.698e+00,3.377e+00,3.193e+00,3.180e+00,3.575e+00,3.219e+00,4.606e+00,4.244e+00,5.289e+00,4.385e+00,5.982e+00,5.463e+00,6.194e+00,6.692e+00,6.897e+00,5.427e+00,6.400e+00,5.150e+00,5.682e+00,4.537e+00,4.717e+00
1.215e-01,5.835e-01,8.569e-01,7.513e-01,1.378e+00,8.561e-01,1.974e+00,1.391e+00,1.717e+00,2.677e+00,2.902e+00,3.050e+00,3.228e+00,3.766e+00,5.066e+00,3.315e+00,4.904e+00,4.527e+00,5.628e+00,4.194e+00,6.453e+00,6.597e+00,6.752e+00,7.784e+00,7.291e+00,6.049e+00,7.361e+00,6.947e+00,6.413e+00,4.355e+00,5.093e+00
5.573e-01,1.211e+00,1.155e+00,1.099e+00,1.399e+00,1.275e+00,2.154e+00,2.180e+00,2.934e+00,3.175e+00,3.580e+00,4.727e+00,4.772e+00,4.184e+00,5.018e+00,3.871e+00,5.958e+00,6.152e+00,6.137e+00,5.459e+00,5.731e+00,6.960e+00,8.195e+00,9.109e+00,7.630e+00,7.407e+00,9.265e+00,7.441e+00,9.066e+00,5.714e+00,6.616e+00
3.978e-01,5.041e-01,3.817e-01,4.420e-01,1.741e+00,1.054e+00,1.621e+00,8.864e-01,1.833e+00,2.497e+00,2.412e+00,3.373e+00,2.748e+00,3.792e+00,3.554e+00,2.864e+00,4.838e+00,3.394e+00,4.804e+00,4.422e+00,5.402e+00,5.180e+00,5.684e+00,6.361e+00,6.747e+00,6.868e+00,7.671e+00,5.707e+00,6.336e+00,5.639e+00,5.966e+00
3.316e-01,5.341e-01,3.370e-01,5.554e-01,1.154e+00,1.130e+00,1.728e+00,1.221e+00,1.957e+00,2.632e+00,2.700e+00,3.470e+00,3.165e+00,3.662e+00,3.965e+00,3.232e+00,5.162e+00,4.635e+00,5.460e+00,5.040e+00,5.541e+00,5.017e+00,5.987e+00,7.217e+00,6.386e+00,5.824e+00,6.471e+00,6.393e+00,6.676e+00,6.079e+00,6.025e+00
2.235e-01,5.752e-01,4.896e-01,6.941e-01,5.174e-01,9.016e-01,1.687e+00,1.650e+00,2.409e+00,2.609e+00,2.735e+00,3.481e+00,3.184e+00,2.693e+00,4.297e+00,2.983e+00,4.447e+00,3.897e+00,4.769e+00,3.940e+00,4.337e+00,4.829e+00,5.402e+00,6.261e+00,5.056e+00,4.256e+00,5.251e+00,5.648e+00,5.854e+00,5.100e+00,4.247e+00
3.920e-01,9.285e-01,8.508e-01,8.857e-01,1.061e+00,1.127e+00,1.977e+00,2.152e+00,2.581e+00,2.587e+00,2.903e+00,3.265e+00,3.429e+00,2.981e+00,4.331e+00,3.387e+00,4.653e+00,4.917e+00,5.661e+00,5.101e+00,5.254e+00,6.130e+00,6.282e+00,7.534e+00,6.549e+00,6.169e+00,8.169e+00,7.412e+00,8.107e+00,5.897e+00,6.559e+00
2.394e-01,7.970e-01,9.495e-01,9.574e-01,1.069e+00,1.056e+00,2.206e+00,1.791e+00,2.321e+00,3.249e+00,3.388e+00,3.781e+00,3.717e+00,4.068e+00,4.562e+00,3.538e+00,5.715e+00,5.461e+00,6.150e+00,5.279e+00,5.817e+00,5.431e+00,6.836e+00,8.009e+00,7.282e+00,7.308e+00,8.228e+00,7.723e+00,9.389e+00,7.851e+00,8.234e+00
3.685e-01,9.472e-01,1.028e+00,9.716e-01,1.505e+00,1.164e+00,2.199e+00,1.848e+00,2.381e+00,2.951e+00,3.030e+00,4.121e+00,4.095e+00,4.173e+00,4.448e+00,3.806e+00,5.584e+00,5.458e+00,6.248e+00,5.677e+00,6.583e+00,6.471e+00,7.035e+00,8.187e+00,6.969e+00,8.279e+00,9.358e+00,7.187e+00,9.769e+00,7.421e+00,8.562e+00
3.150e-01,6.369e-01,5.356e-01,6.822e-01,9.052e-01,9.871e-01,1.552e+00,1.081e+00,1.321e+00,2.150e+00,2.265e+00,2.616e+00,3.161e+00,3.287e+00,3.996e+00,2.356e+00,4.826e+00,4.513e+00,5.569e+00,4.468e+00,5.313e+00,5.268e+00,5.754e+00,6.658e+00,6.811e+00,6.772e+00,7.565e+00,7.019e+00,8.122e+00,7.349e+00,8.300e+00
