4.033e-01,7.867e-01,8.925e-01,1.818e+00,1.958e+00,2.772e+00,2.386e+00,2.425e+00,3.698e+00,3.721e+00,2.865e+00,3.300e+00,2.830e+00,3.462e+00,3.783e+00,3.752e+00,3.583e+00,3.511e+00,3.473e+00,2.830e+00,1.729e+00,4.640e+00,3.690e+00,3.439e+00,2.344e+00,4.175e+00,3.770e+00,4.727e+00,2.820e+00,5.634e+00,4.809e+00,4.188e+00,2.969e+00,3.366e+00,3.589e+00,2.592e+00,4.170e+00,4.335e+00,2.612e+00,3.620e+00,4.337e+00,3.758e+00,3.848e+00,3.893e+00,2.680e+00,1.671e+00,4.593e+00,3.233e+00,2.395e+00,3.238e+00,4.079e+00,3.345e+00,3.938e+00,2.729e+00
3.827e-01,5.976e-01,7.032e-01,1.112e+00,1.541e+00,1.967e+00,1.984e+00,1.836e+00,3.116e+00,3.279e+00,2.483e+00,3.657e+00,2.823e+00,3.370e+00,3.989e+00,3.169e+00,3.214e+00,4.251e+00,3.279e+00,3.311e+00,2.038e+00,4.342e+00,3.884e+00,3.633e+00,2.506e+00,3.494e+00,2.671e+00,3.816e+00,3.304e+00,5.273e+00,4.409e+00,4.492e+00,2.854e+00,4.176e+00,3.220e+00,2.755e+00,3.881e+00,3.781e+00,3.653e+00,3.965e+00,4.201e+00,3.569e+00,4.256e+00,4.535e+00,3.105e+00,2.389e+00,3.887e+00,2.712e+00,3.154e+00,3.175e+00,4.360e+00,3.057e+00,4.570e+00,2.698e+00
1.896e-01,5.165e-01,5.083e-01,6.770e-01,1.288e+00,1.610e+00,2.507e+00,1.753e+00,2.646e+00,3.006e+00,1.977e+00,3.370e+00,3.304e+00,3.795e+00,4.017e+00,3.432e+00,3.590e+00,4.456e+00,3.272e+00,3.748e+00,1.912e+00,4.871e+00,4.091e+00,4.585e+00,1.860e+00,3.551e+00,2.617e+00,3.731e+00,2.834e+00,5.430e+00,4.362e+00,4.857e+00,2.849e+00,3.904e+00,3.008e+00,3.103e+00,3.401e+00,3.802e+00,3.626e+00,4.005e+00,4.178e+00,3.976e+00,4.217e+00,4.017e+00,2.974e+00,2.591e+00,4.431e+00,2.885e+00,3.423e+00,3.541e+00,3.760e+00,2.965e+00,3.978e+00,3.598e+00
4.480e-01,4.853e-01,6.974e-01,1.482e+00,7.142e-01,1.131e+00,1.438e+00,9.703e-01,1.603e+00,2.377e+00,1.577e+00,2.296e+00,2.197e+00,2.690e+00,3.240e+00,2.627e+00,3.155e+00,4.268e+00,2.126e+00,3.221e+00,1.863e+00,3.698e+00,3.123e+00,3.319e+00,1.761e+00,3.784e+00,2.736e+00,3.347e+00,2.501e+00,4.839e+00,3.309e+00,3.530e+00,2.892e+00,2.967e+00,2.415e+00,3.093e+00,2.497e+00,3.612e+00,3.612e+00,2.984e+00,3.473e+00,3.320e+00,4.182e+00,3.638e+00,2.685e+00,2.243e+00,4.080e+00,3.266e+00,3.510e+00,2.882e+00,3.788e+00,3.677e+00,2.472e+00,2.878e+00
3.192e-01,7.350e-01,7.934e-01,1.576e+00,1.675e+00,2.068e+00,1.974e+00,1.911e+00,2.896e+00,3.653e+00,2.634e+00,2.982e+00,2.744e+00,3.602e+00,4.246e+00,3.831e+00,4.476e+00,4.160e+00,3.529e+00,3.598e+00,3.036e+00,5.307e+00,4.218e+00,4.578e+00,2.759e+00,4.435e+00,4.607e+00,5.122e+00,4.036e+00,5.815e+00,5.587e+00,5.165e+00,4.733e+00,4.398e+00,4.497e+00,3.841e+00,4.259e+00,4.985e+00,4.287e+00,4.091e+00,5.486e+00,4.628e+00,5.175e+00,4.842e+00,3.377e+00,3.093e+00,5.692e+00,4.388e+00,3.573e+00,3.813e+00,5.142e+00,4.416e+00,4.554e+00,3.102e+00
3.008e-01,4.974e-01,5.549e-01,5.836e-01,6.945e-01,7.910e-01,5.765e-01,6.666e-01,1.191e+00,1.175e+00,1.412e+00,1.970e+00,1.831e+00,1.441e+00,3.096e+00,2.207e+00,3.118e+00,2.904e+00,2.741e+00,2.404e+00,2.483e+00,2.927e+00,2.952e+00,4.205e+00,1.748e+00,2.873e+00,2.609e+00,2.487e+00,2.779e+00,4.270e+00,3.849e+00,2.723e+00,3.730e+00,3.235e+00,2.254e+00,2.334e+00,2.787e+00,3.108e+00,2.661e+00,3.260e+00,3.513e+00,2.527e+00,3.708e+00,3.979e+00,1.842e+00,2.917e+00,3.697e+00,3.359e+00,2.800e+00,2.319e+00,3.799e+00,2.372e+00,3.441e+00,2.099e+00
5.587e-01,7.989e-01,9.607e-01,1.244e+00,1.125e+00,1.650e+00,2.375e+00,1.570e+00,2.565e+00,3.017e+00,2.009e+00,3.040e+00,2.419e+00,3.696e+00,3.490e+00,3.505e+00,5.698e+00,5.312e+00,3.650e+00,3.891e+00,3.618e+00,6.045e+00,5.298e+00,5.496e+00,3.034e+00,4.405e+00,4.441e+00,3.867e+00,4.551e+00,6.794e+00,5.187e+00,5.372e+00,5.530e+00,4.613e+00,4.613e+00,5.061e+00,4.368e+00,5.178e+00,4.709e+00,4.849e+00,4.531e+00,4.118e+00,5.988e+00,5.518e+00,3.458e+00,4.277e+00,5.575e+00,5.104e+00,4.007e+00,4.264e+00,5.780e+00,4.903e+00,4.521e+00,4.081e+00
1.888e-01,2.704e-01,3.514e-01,9.087e-01,1.182e+00,1.775e+00,2.034e+00,1.635e+00,2.900e+00,2.979e+00,2.293e+00,2.560e+00,2.732e+00,3.503e+00,4.088e+00,4.152e+00,4.823e+00,4.933e+00,3.778e+00,3.928e+00,3.139e+00,5.278e+00,4.472e+00,5.564e+00,3.308e+00,4.539e+00,4.871e+00,4.876e+00,4.807e+00,6.065e+00,5.190e+00,5.700e+00,5.182e+00,4.260e+00,3.838e+00,4.308e+00,4.468e+00,5.611e+00,5.095e+00,4.945e+00,5.747e+00,4.791e+00,6.399e+00,4.884e+00,4.130e+00,3.901e+00,5.697e+00,4.202e+00,4.517e+00,4.505e+00,4.541e+00,4.616e+00,5.031e+00,3.907e+00
1.780e-01,6.182e-01,5.708e-01,6.775e-01,1.251e+00,1.485e+00,2.053e+00,1.494e+00,2.275e+00,2.756e+00,2.357e+00,2.769e+00,2.633e+00,3.300e+00,3.562e+00,3.812e+00,4.981e+00,4.548e+00,4.036e+00,4.363e+00,3.587e+00,6.114e+00,5.617e+00,6.354e+00,3.636e+00,4.726e+00,4.599e+00,3.869e+00,4.783e+00,5.906e+00,6.229e+00,5.782e+00,5.882e+00,4.976e+00,4.485e+00,4.600e+00,4.679e+00,5.278e+00,4.977e+00,5.537e+00,5.893e+00,4.291e+00,6.309e+00,6.074e+00,4.397e+00,4.700e+00,5.133e+00,4.214e+00,4.657e+00,4.380e+00,6.005e+00,4.784e+00,6.112e+00,3.611e+00
7.142e-01,9.626e-01,1.165e+00,1.373e+00,1.636e+00,2.156e+00,2.089e+00,1.756e+00,2.883e+00,3.345e+00,2.874e+00,3.467e+00,3.266e+00,3.390e+00,4.708e+00,4.449e+00,5.814e+00,4.908e+00,4.475e+00,4.860e+00,4.554e+00,6.852e+00,6.081e+00,6.976e+00,3.954e+00,6.326e+00,5.247e+00,5.382e+00,4.731e+00,7.372e+00,7.304e+00,6.070e+00,6.221e+00,5.784e+00,5.423e+00,5.250e+00,5.867e+00,5.897e+00,5.582e+00,6.387e+00,6.790e+00,5.007e+00,6.814e+00,6.458e+00,5.549e+00,5.027e+00,7.336e+00,5.242e+00,5.441e+00,5.050e+00,6.398e+00,5.153e+00,6.032e+00,4.499e+00
7.417e-01,1.032e+00,1.241e+00,1.452e+00,1.278e+00,1.444e+00,1.494e+00,1.294e+00,1.698e+00,3.048e+00,1.916e+00,3.489e+00,2.836e+00,2.965e+00,3.957e+00,2.923e+00,4.363e+00,5.145e+00,3.505e+00,3.997e+00,4.931e+00,6.978e+00,5.685e+00,6.163e+00,4.270e+00,5.899e+00,4.711e+00,5.231e+00,3.901e+00,6.673e+00,7.455e+00,6.341e+00,6.390e+00,5.541e+00,5.501e+00,5.059e+00,5.334e+00,5.969e+00,5.567e+00,5.612e+00,7.088e+00,5.022e+00,6.029e+00,5.598e+00,5.205e+00,5.658e+00,6.815e+00,5.044e+00,5.109e+00,5.327e+00,6.372e+00,4.644e+00,6.034e+00,4.714e+00
7.801e-02,6.387e-01,5.442e-01,9.708e-01,1.706e+00,1.955e+00,2.395e+00,1.975e+00,2.530e+00,3.183e+00,2.033e+00,2.387e+00,2.624e+00,3.505e+00,3.665e+00,3.822e+00,4.880e+00,4.975e+00,3.646e+00,4.600e+00,4.286e+00,7.441e+00,6.651e+00,6.689e+00,4.355e+00,6.434e+00,5.127e+00,5.503e+00,5.109e+00,6.489e+00,6.984e+00,6.556e+00,6.894e+00,5.377e+00,5.401e+00,5.883e+00,5.919e+00,5.571e+00,6.719e+00,6.135e+00,7.694e+00,5.956e+00,7.135e+00,5.604e+00,6.085e+00,5.077e+00,7.559e+00,4.888e+00,6.230e+00,5.937e+00,6.719e+00,6.224e+00,6.102e+00,4.879e+00
4.740e-01,6.778e-01,8.517e-01,1.669e+00,1.456e+00,2.150e+00,2.019e+00,1.836e+00,3.162e+00,3.564e+00,2.587e+00,3.403e+00,3.103e+00,3.840e+00,4.721e+00,4.111e+00,5.355e+00,6.099e+00,4.384e+00,4.747e+00,5.114e+00,7.705e+00,7.315e+00,7.515e+00,5.553e+00,7.659e+00,6.579e+00,7.599e+00,6.426e+00,8.207e+00,8.800e+00,7.598e+00,8.426e+00,6.834e+00,6.624e+00,6.943e+00,7.853e+00,7.549e+00,8.646e+00,6.889e+00,9.028e+00,6.976e+00,8.932e+00,7.685e+00,7.557e+00,6.851e+00,9.077e+00,6.810e+00,7.662e+00,6.976e+00,7.877e+00,7.859e+00,8.141e+00,5.814e+00
2.578e-01,9.248e-01,8.545e-01,1.081e+00,1.561e+00,1.911e+00,1.883e+00,1.717e+00,2.700e+00,2.621e+00,2.487e+00,2.707e+00,2.618e+00,3.402e+00,4.239e+00,3.377e+00,4.848e+00,5.427e+00,4.196e+00,4.668e+00,3.837e+00,7.099e+00,6.474e+00,6.749e+00,5.246e+00,6.686e+00,5.380e+00,6.175e+00,6.080e+00,7.990e+00,8.124e+00,6.264e+00,7.713e+00,6.258e+00,5.857e+00,6.107e+00,6.658e+00,6.070e+00,7.136e+00,5.922e+00,6.798e+00,5.775e+00,7.776e+00,8.478e+00,6.273e+00,6.074e+00,6.639e+00,6.532e+00,7.349e+00,5.819e+00,7.617e+00,7.060e+00,7.736e+00,4.911e+00
3.538e-01,5.808e-01,6.771e-01,1.107e+00,1.178e+00,1.682e+00,1.755e+00,1.442e+00,2.409e+00,2.881e+00,2.214e+00,2.286e+00,2.021e+00,2.910e+00,2.847e+00,3.564e+00,4.176e+00,4.145e+00,3.502e+00,3.571e+00,4.428e+00,6.503e+00,5.440e+00,5.631e+00,5.460e+00,6.242e+00,5.352e+00,5.839e+00,5.523e+00,6.969e+00,7.043e+00,5.884e+00,6.646e+00,4.854e+00,4.845e+00,5.664e+00,6.865e+00,6.704e+00,6.079e+00,6.257e+00,7.224e+00,5.825e+00,6.830e+00,5.423e+00,5.960e+00,6.074e+00,6.643e+00,5.717e+00,6.786e+00,5.770e+00,6.012e+00,6.129e+00,6.473e+00,4.363e+00
1.621e-01,3.951e-01,4.296e-01,1.017e+00,1.462e+00,1.529e+00,1.949e+00,1.720e+00,2.697e+00,3.041e+00,2.027e+00,2.703e+00,2.214e+00,3.000e+00,3.462e+00,3.532e+00,4.073e+00,5.329e+00,3.967e+00,4.060e+00,4.290e+00,5.696e+00,5.623e+00,5.938e+00,5.496e+00,6.778e+00,5.915e+00,6.741e+00,6.467e+00,7.623e+00,7.699e+00,6.848e+00,8.214e+00,7.106e+00,7.120e+00,6.436e+00,7.583e+00,6.678e+00,7.461e+00,5.965e+00,8.643e+00,5.963e+00,7.718e+00,7.935e+00,6.609e+00,6.268e+00,7.538e+00,6.745e+00,6.860e+00,6.791e+00,6.862e+00,7.346e+00,8.847e+00,5.133e+00
6.942e-01,1.032e+00,1.193e+00,1.182e+00,1.181e+00,1.591e+00,1.514e+00,1.207e+00,1.806e+00,1.920e+00,2.206e+00,2.979e+00,2.571e+00,2.676e+00,3.940e+00,3.074e+00,5.228e+00,5.334e+00,4.080e+00,4.335e+00,4.003e+00,6.232e+00,5.820e+00,6.784e+00,5.487e+00,7.258e+00,6.220e+00,6.047e+00,7.201e+00,7.951e+00,8.221e+00,7.397e+00,8.493e+00,6.842e+00,7.208e+00,5.924e+00,6.587e+00,7.871e+00,7.702e+00,7.393e+00,8.110e+00,6.892e+00,7.810e+00,8.324e+00,6.519e+00,7.837e+00,7.384e+00,8.174e+00,7.500e+00,7.156e+00,8.354e+00,6.213e+00,9.126e+00,6.432e+00
2.950e-01,9.348e-01,9.148e-01,1.510e+00,1.669e+00,1.925e+00,2.526e+00,1.882e+00,2.270e+00,3.207e+00,2.376e+00,3.168e+00,3.369e+00,3.679e+00,4.291e+00,4.233e+00,4.381e+00,5.977e+00,4.329e+00,4.957e+00,3.680e+00,5.829e+00,5.530e+00,6.838e+00,3.714e+00,5.996e+00,4.543e+00,5.992e+00,5.733e+00,8.041e+00,7.739e+00,7.057e+00,7.179e+00,6.507e+00,6.036e+00,5.678e+00,6.740e+00,6.848e+00,6.889e+00,6.016e+00,7.278e+00,5.974e+00,7.714e+00,7.000e+00,6.489e+00,5.808e+00,7.702e+00,6.108e+00,6.481e+00,5.859e+00,6.061e+00,7.059e+00,6.856e+00,5.677e+00
1.218e-01,6.258e-01,5.479e-01,7.384e-01,1.331e+00,1.454e+00,1.969e+00,1.519e+00,1.949e+00,2.926e+00,2.607e+00,2.939e+00,3.076e+00,3.768e+00,4.589e+00,4.020e+00,5.383e+00,5.569e+00,3.276e+00,4.531e+00,4.299e+00,7.996e+00,7.095e+00,6.830e+00,5.185e+00,7.365e+00,6.023e+00,6.435e+00,6.649e+00,8.308e+00,9.404e+00,8.651e+00,8.335e+00,6.645e+00,7.714e+00,6.966e+00,7.843e+00,7.297e+00,9.444e+00,7.533e+00,8.902e+00,7.443e+00,8.531e+00,8.063e+00,6.758e+00,6.383e+00,8.802e+00,7.175e+00,8.617e+00,7.220e+00,8.339e+00,8.480e+00,8.401e+00,6.542e+00
5.653e-01,8.497e-01,9.966e-01,1.247e+00,1.440e+00,1.771e+00,2.322e+00,1.746e+00,2.650e+00,3.412e+00,2.497e+00,3.748e+00,3.087e+00,3.858e+00,4.028e+00,4.181e+00,5.486e+00,5.443e+00,4.396e+00,4.149e+00,3.738e+00,6.628e+00,5.894e+00,6.920e+00,4.718e+00,6.797e+00,5.990e+00,5.967e+00,6.796e+00,9.360e+00,8.421e+00,7.757e+00,8.162e+00,7.321e+00,7.850e+00,6.508e+00,7.408e+00,8.157e+00,8.327e+00,7.161e+00,9.302e+00,7.239e+00,8.587e+00,7.717e+00,6.589e+00,7.432e+00,9.000e+00,7.402e+00,6.851e+00,7.900e+00,8.242e+00,8.374e+00,8.517e+00,6.484e+00
9.499e-02,3.919e-01,3.819e-01,9.737e-01,1.439e+00,1.844e+00,1.298e+00,1.581e+00,2.479e+00,2.493e+00,1.828e+00,2.448e+00,2.842e+00,3.038e+00,4.886e+00,3.835e+00,4.802e+00,5.088e+00,3.516e+00,4.663e+00,4.325e+00,6.510e+00,5.999e+00,6.792e+00,4.462e+00,6.895e+00,5.401e+00,6.502e+00,7.125e+00,9.553e+00,9.882e+00,8.856e+00,8.877e+00,6.998e+00,7.555e+00,7.464e+00,9.956e+00,8.536e+00,9.725e+00,9.066e+00,9.905e+00,8.264e+00,1.001e+01,9.140e+00,7.517e+00,7.665e+00,9.939e+00,7.935e+00,9.422e+00,8.083e+00,8.522e+00,9.070e+00,9.058e+00,7.351e+00
5.160e-01,5.422e-01,7.847e-01,1.658e+00,1.262e+00,1.970e+00,2.157e+00,1.781e+00,3.121e+00,3.627e+00,2.012e+00,2.990e+00,2.272e+00,3.651e+00,3.408e+00,3.458e+00,4.400e+00,4.317e+00,3.372e+00,3.853e+00,3.763e+00,6.305e+00,5.788e+00,5.331e+00,4.167e+00,6.505e+00,5.957e+00,7.065e+00,5.714e+00,8.514e+00,8.819e+00,7.615e+00,7.540e+00,6.284e+00,7.901e+00,7.048e+00,8.920e+00,7.432e+00,7.928e+00,6.945e+00,9.005e+00,6.767e+00,7.639e+00,8.125e+00,6.539e+00,8.427e+00,8.282e+00,7.727e+00,8.270e+00,7.394e+00,7.831e+00,8.348e+00,8.419e+00,6.106e+00
1.203e-01,5.234e-01,5.162e-01,1.246e+00,7.087e-01,1.599e+00,2.332e+00,1.336e+00,2.367e+00,2.709e+00,2.306e+00,2.325e+00,2.656e+00,3.721e+00,2.924e+00,3.402e+00,4.390e+00,4.055e+00,3.434e+00,4.012e+00,2.866e+00,5.150e+00,5.019e+00,5.266e+00,3.293e+00,5.391e+00,5.272e+00,5.750e+00,6.103e+00,6.678e+00,7.974e+00,7.334e+00,7.506e+00,6.391e+00,6.830e+00,6.914e+00,7.805e+00,7.489e+00,8.302e+00,6.780e+00,7.980e+00,6.157e+00,8.842e+00,7.393e+00,6.952e+00,6.621e+00,8.500e+00,6.828e+00,7.047e+00,7.028e+00,7.179e+00,7.556e+00,7.468e+00,6.468e+00
3.097e-01,2.674e-01,4.448e-01,1.244e+00,9.729e-01,1.780e+00,1.951e+00,1.497e+00,3.191e+00,2.989e+00,2.486e+00,2.595e+00,2.100e+00,3.281e+00,3.518e+00,3.737e+00,5.036e+00,4.535e+00,3.574e+00,3.919e+00,3.796e+00,5.896e+00,6.244e+00,5.685e+00,4.674e+00,6.993e+00,6.213e+00,6.226e+00,7.859e+00,8.586e+00,8.777e+00,8.402e+00,9.235e+00,8.248e+00,9.706e+00,8.468e+00,1.022e+01,8.840e+00,1.032e+01,9.406e+00,1.057e+01,8.976e+00,1.069e+01,1.060e+01,7.641e+00,8.626e+00,1.083e+01,9.414e+00,9.806e+00,9.305e+00,1.066e+01,1.020e+01,1.029e+01,7.783e+00
5.299e-01,7.385e-01,9.176e-01,1.574e+00,1.735e+00,2.209e+00,2.524e+00,1.985e+00,2.802e+00,3.449e+00,2.418e+00,3.205e+00,2.840e+00,3.709e+00,3.926e+00,4.601e+00,4.855e+00,5.282e+00,4.015e+00,5.005e+00,4.163e+00,7.224e+00,6.413e+00,6.601e+00,5.502e+00,7.897e+00,5.933e+00,6.639e+00,7.245e+00,9.261e+00,9.358e+00,9.314e+00,1.055e+01,8.171e+00,9.473e+00,8.572e+00,1.096e+01,1.041e+01,1.110e+01,1.016e+01,1.068e+01,9.046e+00,1.147e+01,1.047e+01,8.753e+00,9.422e+00,1.126e+01,9.101e+00,1.028e+01,9.976e+00,1.044e+01,1.113e+01,1.087e+01,7.784e+00
3.048e-01,7.039e-01,7.322e-01,1.056e+00,1.025e+00,1.144e+00,1.144e+00,1.029e+00,1.438e+00,2.230e+00,1.654e+00,2.084e+00,2.166e+00,2.206e+00,3.194e+00,2.560e+00,3.673e+00,4.294e+00,3.304e+00,3.482e+00,3.712e+00,5.254e+00,5.335e+00,6.440e+00,4.377e+00,5.891e+00,4.977e+00,6.045e+00,6.585e+00,7.838e+00,9.742e+00,7.663e+00,8.617e+00,7.258e+00,8.976e+00,6.796e+00,9.912e+00,7.585e+00,1.055e+01,9.115e+00,9.987e+00,8.608e+00,9.653e+00,8.941e+00,8.982e+00,9.555e+00,1.093e+01,8.723e+00,9.801e+00,9.011e+00,8.870e+00,9.435e+00,1.019e+01,7.159e+00
7.368e-01,7.021e-01,9.999e-01,1.402e+00,1.431e+00,1.906e+00,1.824e+00,1.515e+00,2.959e+00,3.034e+00,2.472e+00,2.916e+00,2.760e+00,2.591e+00,3.907e+00,3.935e+00,3.669e+00,4.206e+00,4.298e+00,3.911e+00,3.531e+00,5.271e+00,4.577e+00,6.169e+00,4.992e+00,6.631e+00,4.702e+00,5.884e+00,6.175e+00,8.011e+00,7.988e+00,7.189e+00,8.747e+00,7.559e+00,8.141e+00,6.813e+00,9.892e+00,9.646e+00,9.868e+00,1.015e+01,1.044e+01,9.204e+00,1.027e+01,8.985e+00,7.885e+00,9.594e+00,1.132e+01,8.992e+00,9.462e+00,9.079e+00,8.747e+00,8.604e+00,1.087e+01,6.525e+00
