2.676e-02,1.495e-01,5.929e-01,1.312e+00,1.035e+00,1.140e+00,1.765e+00,1.212e+00,1.228e+00,2.398e+00,2.269e+00,2.456e+00,3.254e+00,3.292e+00,3.764e+00,4.038e+00,3.957e+00,4.518e+00,3.183e+00,3.385e+00,3.179e+00,3.480e+00,3.531e+00,2.831e+00,3.686e+00,4.687e+00,3.212e+00,3.610e+00,5.622e+00,5.286e+00,4.232e+00,4.568e+00,3.425e+00,4.277e+00,4.592e+00,3.217e+00,4.553e+00,4.487e+00,2.877e+00,3.903e+00,3.877e+00,4.853e+00,4.562e+00,4.331e+00,4.852e+00,4.953e+00,5.148e+00,3.963e+00,3.759e+00,2.929e+00,4.787e+00,3.049e+00,4.026e+00,3.991e+00,3.821e+00,4.297e+00,5.025e+00,3.731e+00,5.914e+00,5.030e+00,3.483e+00,4.512e+00,4.561e+00,3.213e+00,4.850e+00,4.127e+00,4.145e+00,3.469e+00,3.381e+00,4.800e+00,4.414e+00,4.353e+00,3.546e+00,3.508e+00,3.914e+00,4.036e+00,3.707e+00,3.161e+00,4.943e+00,3.751e+00,4.607e+00,4.789e+00
6.566e-01,8.949e-01,1.797e+00,8.750e-01,1.531e+00,1.981e+00,1.231e+00,2.521e+00,2.537e+00,3.822e+00,3.386e+00,3.897e+00,3.639e+00,4.226e+00,3.755e+00,5.584e+00,5.411e+00,6.746e+00,5.680e+00,4.958e+00,5.097e+00,5.346e+00,3.419e+00,4.852e+00,5.710e+00,4.986e+00,4.213e+00,5.310e+00,6.432e+00,6.777e+00,5.333e+00,4.899e+00,4.712e+00,4.318e+00,5.269e+00,4.672e+00,5.642e+00,6.737e+00,5.348e+00,5.001e+00,5.831e+00,6.348e+00,5.615e+00,5.756e+00,6.163e+00,7.306e+00,6.034e+00,6.130e+00,5.748e+00,6.130e+00,5.207e+00,4.102e+00,4.779e+00,6.046e+00,5.093e+00,5.197e+00,5.963e+00,5.624e+00,6.822e+00,6.586e+00,4.855e+00,5.686e+00,5.896e+00,4.306e+00,6.630e+00,6.084e+00,6.158e+00,3.732e+00,5.374e+00,6.149e+00,5.519e+00,5.000e+00,4.801e+00,5.044e+00,5.402e+00,5.798e+00,4.415e+00,4.690e+00,6.847e+00,6.809e+00,5.408e+00,5.794e+00
3.542e-01,4.218e-01,5.043e-01,4.869e-01,6.583e-01,7.415e-01,1.199e+00,9.027e-01,8.296e-01,1.336e+00,1.191e+00,1.363e+00,1.532e+00,1.800e+00,1.946e+00,3.235e+00,3.703e+00,4.300e+00,3.661e+00,3.758e+00,3.586e+00,3.473e+00,3.444e+00,3.725e+00,2.940e+00,4.411e+00,3.855e+00,2.916e+00,5.031e+00,4.419e+00,3.126e+00,3.740e+00,3.469e+00,3.858e+00,4.477e+00,3.738e+00,4.839e+00,4.481e+00,3.126e+00,4.147e+00,3.915e+00,5.160e+00,3.639e+00,4.346e+00,4.756e+00,3.817e+00,5.098e+00,4.155e+00,3.377e+00,3.555e+00,3.812e+00,2.908e+00,3.488e+00,4.080e+00,3.203e+00,4.161e+00,4.543e+00,3.171e+00,5.224e+00,5.000e+00,3.939e+00,3.733e+00,3.810e+00,2.354e+00,4.450e+00,3.737e+00,3.416e+00,2.579e+00,2.695e+00,5.160e+00,4.446e+00,4.521e+00,3.854e+00,4.165e+00,2.663e+00,4.663e+00,3.520e+00,4.217e+00,4.704e+00,4.136e+00,4.028e+00,4.702e+00
2.921e-02,3.060e-01,6.862e-01,1.175e+00,1.327e+00,1.323e+00,2.192e+00,2.100e+00,2.096e+00,3.799e+00,3.599e+00,3.025e+00,3.840e+00,3.833e+00,3.336e+00,4.320e+00,4.121e+00,5.223e+00,4.515e+00,5.568e+00,4.541e+00,4.428e+00,3.215e+00,4.147e+00,4.634e+00,4.824e+00,3.899e+00,5.161e+00,5.974e+00,7.052e+00,4.606e+00,4.316e+00,4.884e+00,5.687e+00,6.096e+00,4.754e+00,6.310e+00,5.974e+00,4.053e+00,5.070e+00,4.880e+00,5.539e+00,5.653e+00,5.395e+00,5.826e+00,6.331e+00,6.221e+00,5.746e+00,4.473e+00,5.115e+00,5.468e+00,5.071e+00,5.266e+00,6.349e+00,5.112e+00,5.156e+00,5.513e+00,5.749e+00,6.940e+00,6.282e+00,5.283e+00,5.801e+00,5.511e+00,4.059e+00,5.853e+00,4.965e+00,5.537e+00,3.928e+00,4.961e+00,5.884e+00,5.547e+00,6.086e+00,4.394e+00,4.936e+00,4.633e+00,5.246e+00,4.716e+00,4.777e+00,5.539e+00,5.556e+00,5.234e+00,5.557e+00
5.741e-02,4.365e-01,7.902e-01,1.077e+00,1.375e+00,1.410e+00,2.809e+00,2.480e+00,2.047e+00,3.788e+00,3.597e+00,3.001e+00,3.950e+00,3.385e+00,2.931e+00,3.824e+00,4.804e+00,5.515e+00,4.224e+00,4.913e+00,3.901e+00,5.184e+00,4.258e+00,4.188e+00,5.152e+00,5.426e+00,4.151e+00,4.894e+00,5.499e+00,7.344e+00,4.157e+00,4.408e+00,5.043e+00,5.009e+00,6.517e+00,4.976e+00,5.598e+00,6.351e+00,5.196e+00,5.609e+00,5.539e+00,5.988e+00,6.421e+00,5.130e+00,5.481e+00,6.085e+00,5.825e+00,5.672e+00,4.574e+00,4.651e+00,5.519e+00,4.779e+00,5.390e+00,6.545e+00,5.711e+00,5.568e+00,5.941e+00,4.537e+00,7.053e+00,6.637e+00,5.098e+00,5.432e+00,5.456e+00,4.135e+00,5.974e+00,5.704e+00,5.190e+00,3.906e+00,4.418e+00,6.210e+00,4.945e+00,6.121e+00,4.563e+00,4.573e+00,5.172e+00,6.022e+00,4.820e+00,4.640e+00,6.290e+00,5.453e+00,5.433e+00,5.463e+00
5.837e-01,9.312e-01,1.983e+00,1.136e+00,1.351e+00,2.021e+00,1.586e+00,2.456e+00,2.618e+00,3.439e+00,3.123e+00,3.509e+00,3.629e+00,3.401e+00,4.246e+00,5.129e+00,5.154e+00,4.944e+00,3.700e+00,5.170e+00,4.436e+00,5.072e+00,4.171e+00,4.973e+00,5.785e+00,6.457e+00,4.516e+00,5.608e+00,7.368e+00,6.924e+00,5.347e+00,5.285e+00,5.646e+00,6.437e+00,6.181e+00,5.494e+00,6.078e+00,6.386e+00,5.468e+00,5.023e+00,5.140e+00,6.701e+00,5.487e+00,6.332e+00,6.759e+00,6.957e+00,6.782e+00,5.686e+00,5.654e+00,5.707e+00,5.417e+00,4.241e+00,5.943e+00,6.634e+00,5.406e+00,4.931e+00,6.789e+00,6.103e+00,7.848e+00,7.360e+00,5.240e+00,5.320e+00,6.644e+00,3.913e+00,7.137e+00,5.734e+00,5.412e+00,3.094e+00,6.125e+00,6.632e+00,5.371e+00,5.976e+00,4.925e+00,5.564e+00,4.891e+00,7.068e+00,4.709e+00,5.463e+00,7.214e+00,6.414e+00,5.938e+00,6.861e+00
6.586e-01,9.854e-01,1.416e+00,8.638e-01,1.225e+00,1.580e+00,1.806e+00,2.060e+00,1.698e+00,2.826e+00,2.752e+00,2.955e+00,3.224e+00,3.245e+00,3.204e+00,4.767e+00,3.851e+00,5.150e+00,4.061e+00,4.778e+00,4.637e+00,5.227e+00,4.601e+00,4.731e+00,4.734e+00,5.305e+00,5.037e+00,4.334e+00,6.604e+00,6.486e+00,5.441e+00,4.673e+00,4.556e+00,4.835e+00,5.823e+00,4.545e+00,6.483e+00,5.672e+00,5.085e+00,4.941e+00,4.869e+00,5.387e+00,5.153e+00,5.663e+00,5.345e+00,6.978e+00,5.937e+00,5.389e+00,5.500e+00,5.636e+00,5.087e+00,4.458e+00,5.229e+00,6.411e+00,5.203e+00,5.630e+00,6.349e+00,5.417e+00,6.896e+00,6.593e+00,5.975e+00,5.718e+00,4.894e+00,4.251e+00,5.490e+00,5.864e+00,5.298e+00,3.498e+00,4.454e+00,6.131e+00,5.646e+00,5.482e+00,4.123e+00,6.219e+00,4.564e+00,6.336e+00,4.848e+00,5.332e+00,6.284e+00,5.633e+00,5.324e+00,6.693e+00
2.078e-01,5.280e-01,9.182e-01,8.533e-01,1.089e+00,1.247e+00,1.841e+00,1.900e+00,1.504e+00,3.046e+00,2.845e+00,3.062e+00,4.040e+00,3.745e+00,4.360e+00,5.303e+00,4.271e+00,5.068e+00,4.413e+00,4.904e+00,4.299e+00,5.086e+00,4.570e+00,5.560e+00,5.831e+00,6.973e+00,5.443e+00,5.745e+00,7.745e+00,7.776e+00,5.802e+00,6.206e+00,5.725e+00,6.924e+00,6.929e+00,5.599e+00,6.780e+00,6.391e+00,5.102e+00,5.750e+00,6.078e+00,5.924e+00,5.963e+00,6.742e+00,6.944e+00,7.697e+00,6.896e+00,7.137e+00,6.275e+00,6.045e+00,6.115e+00,5.563e+00,6.095e+00,7.831e+00,6.485e+00,5.821e+00,7.285e+00,6.821e+00,8.878e+00,7.658e+00,6.157e+00,7.027e+00,6.137e+00,5.330e+00,7.027e+00,6.395e+00,6.026e+00,4.359e+00,5.950e+00,6.061e+00,7.078e+00,7.074e+00,6.072e+00,6.614e+00,5.646e+00,7.107e+00,6.179e+00,5.654e+00,6.660e+00,6.228e+00,7.157e+00,7.478e+00
5.715e-01,8.950e-01,1.693e+00,1.529e+00,1.586e+00,2.036e+00,1.918e+00,2.171e+00,2.291e+00,3.678e+00,3.400e+00,3.689e+00,4.054e+00,3.965e+00,4.543e+00,5.811e+00,5.577e+00,6.290e+00,5.415e+00,6.322e+00,6.125e+00,6.866e+00,5.618e+00,6.953e+00,8.023e+00,8.223e+00,6.697e+00,6.862e+00,9.940e+00,9.119e+00,7.441e+00,7.379e+00,7.001e+00,7.610e+00,9.100e+00,7.208e+00,8.978e+00,9.469e+00,7.582e+00,7.270e+00,7.732e+00,8.854e+00,8.398e+00,8.297e+00,9.060e+00,9.259e+00,8.858e+00,8.615e+00,7.673e+00,7.434e+00,7.547e+00,7.528e+00,7.286e+00,8.877e+00,8.086e+00,7.644e+00,8.820e+00,7.899e+00,1.089e+01,9.584e+00,7.974e+00,7.625e+00,7.463e+00,5.927e+00,9.198e+00,7.596e+00,7.339e+00,4.791e+00,6.433e+00,9.111e+00,7.441e+00,7.588e+00,6.318e+00,8.338e+00,7.202e+00,9.888e+00,6.848e+00,8.713e+00,9.205e+00,8.307e+00,7.885e+00,8.845e+00
7.178e-01,1.126e+00,1.996e+00,1.334e+00,1.598e+00,2.181e+00,2.117e+00,2.586e+00,2.478e+00,3.958e+00,3.418e+00,3.766e+00,4.073e+00,3.825e+00,4.283e+00,5.631e+00,5.067e+00,5.260e+00,4.275e+00,5.370e+00,4.795e+00,5.720e+00,4.391e+00,6.404e+00,5.859e+00,6.655e+00,5.638e+00,6.297e+00,8.200e+00,8.386e+00,6.529e+00,7.033e+00,6.544e+00,7.750e+00,7.400e+00,6.314e+00,8.136e+00,7.517e+00,6.494e+00,6.152e+00,6.226e+00,7.518e+00,7.109e+00,7.347e+00,8.047e+00,8.260e+00,7.747e+00,6.985e+00,6.478e+00,7.143e+00,7.048e+00,6.691e+00,7.416e+00,8.476e+00,7.038e+00,7.478e+00,8.283e+00,7.812e+00,1.031e+01,8.607e+00,7.045e+00,6.756e+00,7.168e+00,5.285e+00,8.450e+00,6.744e+00,6.438e+00,3.881e+00,6.987e+00,7.774e+00,6.691e+00,7.812e+00,6.329e+00,7.488e+00,5.691e+00,8.937e+00,7.081e+00,7.408e+00,8.198e+00,7.426e+00,7.510e+00,8.540e+00
4.671e-01,8.133e-01,1.523e+00,1.079e+00,1.435e+00,1.830e+00,2.287e+00,2.321e+00,1.803e+00,3.466e+00,2.925e+00,3.444e+00,4.367e+00,3.947e+00,4.726e+00,6.097e+00,5.632e+00,6.960e+00,6.323e+00,5.917e+00,5.925e+00,6.782e+00,5.960e+00,6.792e+00,6.826e+00,8.402e+00,7.720e+00,6.680e+00,9.708e+00,1.026e+01,8.941e+00,9.191e+00,7.382e+00,8.796e+00,1.059e+01,8.231e+00,9.673e+00,9.610e+00,8.244e+00,7.444e+00,6.950e+00,9.276e+00,8.843e+00,8.941e+00,9.684e+00,9.988e+00,9.641e+00,9.135e+00,9.142e+00,7.943e+00,8.308e+00,8.032e+00,8.606e+00,9.342e+00,7.929e+00,9.716e+00,9.975e+00,8.280e+00,1.177e+01,9.815e+00,8.415e+00,8.398e+00,7.546e+00,6.529e+00,8.940e+00,9.691e+00,8.684e+00,5.157e+00,8.109e+00,9.346e+00,9.572e+00,9.371e+00,8.017e+00,9.629e+00,7.699e+00,8.952e+00,8.245e+00,8.663e+00,1.031e+01,9.083e+00,8.611e+00,9.208e+00
2.188e-01,5.362e-01,1.463e+00,1.545e+00,1.376e+00,1.810e+00,1.726e+00,1.717e+00,1.639e+00,2.949e+00,3.070e+00,2.641e+00,3.946e+00,3.531e+00,4.272e+00,4.012e+00,3.457e+00,5.200e+00,4.506e+00,3.455e+00,4.699e+00,5.310e+00,4.626e+00,5.372e+00,5.797e+00,6.587e+00,5.669e+00,6.679e+00,8.370e+00,7.509e+00,7.234e+00,7.316e+00,6.646e+00,6.544e+00,8.485e+00,7.091e+00,8.247e+00,7.416e+00,6.692e+00,5.984e+00,5.973e+00,7.092e+00,6.989e+00,6.921e+00,8.069e+00,8.046e+00,8.195e+00,7.568e+00,6.559e+00,7.023e+00,6.559e+00,7.110e+00,7.214e+00,7.333e+00,6.972e+00,8.628e+00,8.176e+00,6.947e+00,8.633e+00,8.836e+00,7.205e+00,7.408e+00,6.414e+00,5.686e+00,8.814e+00,7.692e+00,6.959e+00,4.535e+00,6.485e+00,7.229e+00,8.003e+00,7.700e+00,6.606e+00,7.780e+00,7.408e+00,7.733e+00,6.662e+00,6.721e+00,7.899e+00,7.947e+00,6.803e+00,8.035e+00
6.576e-02,4.881e-01,1.268e+00,1.334e+00,1.442e+00,1.753e+00,2.735e+00,2.129e+00,1.592e+00,3.306e+00,3.352e+00,2.660e+00,4.609e+00,3.793e+00,4.669e+00,4.617e+00,4.150e+00,5.636e+00,4.239e+00,4.388e+00,4.949e+00,6.059e+00,5.337e+00,4.703e+00,5.064e+00,7.009e+00,5.549e+00,6.285e+00,9.287e+00,8.654e+00,7.933e+00,8.377e+00,7.093e+00,8.577e+00,8.921e+00,8.065e+00,9.182e+00,8.766e+00,7.076e+00,6.652e+00,5.455e+00,7.327e+00,8.348e+00,8.030e+00,8.409e+00,8.509e+00,9.047e+00,7.746e+00,6.510e+00,7.307e+00,8.409e+00,7.288e+00,7.910e+00,7.869e+00,7.312e+00,9.596e+00,9.049e+00,7.363e+00,1.025e+01,9.326e+00,7.392e+00,8.563e+00,8.085e+00,6.446e+00,8.512e+00,8.301e+00,7.481e+00,6.253e+00,7.303e+00,7.399e+00,8.035e+00,8.465e+00,6.673e+00,7.906e+00,8.296e+00,6.837e+00,7.047e+00,8.142e+00,8.319e+00,8.315e+00,7.415e+00,8.402e+00
1.271e-01,2.675e-01,4.376e-01,4.415e-01,8.105e-01,7.810e-01,1.242e+00,1.864e+00,1.875e+00,3.048e+00,3.114e+00,3.166e+00,3.563e+00,3.471e+00,2.805e+00,4.790e+00,4.390e+00,5.745e+00,5.161e+00,4.931e+00,4.229e+00,4.430e+00,3.778e+00,5.035e+00,6.306e+00,5.760e+00,5.633e+00,6.127e+00,7.033e+00,9.233e+00,7.490e+00,7.015e+00,6.899e+00,6.306e+00,8.332e+00,6.780e+00,7.699e+00,8.449e+00,6.620e+00,6.960e+00,6.751e+00,7.360e+00,7.973e+00,7.710e+00,7.851e+00,9.045e+00,7.092e+00,7.597e+00,7.785e+00,7.531e+00,7.088e+00,7.347e+00,7.189e+00,9.172e+00,7.996e+00,6.875e+00,8.274e+00,8.875e+00,9.400e+00,8.634e+00,6.964e+00,8.003e+00,6.866e+00,5.998e+00,8.098e+00,9.383e+00,8.471e+00,5.451e+00,6.875e+00,7.158e+00,8.213e+00,7.820e+00,6.787e+00,7.700e+00,8.451e+00,7.928e+00,6.988e+00,7.247e+00,8.719e+00,8.694e+00,7.537e+00,7.721e+00
1.262e-01,1.509e-01,5.795e-01,1.318e+00,8.145e-01,1.037e+00,1.903e+00,1.476e+00,1.789e+00,2.509e+00,2.251e+00,1.923e+00,2.740e+00,2.823e+00,2.807e+00,4.035e+00,3.505e+00,4.406e+00,4.030e+00,4.362e+00,4.511e+00,5.110e+00,4.469e+00,5.697e+00,5.971e+00,6.542e+00,5.423e+00,4.761e+00,7.580e+00,7.127e+00,7.046e+00,7.228e+00,6.642e+00,6.624e+00,7.790e+00,6.862e+00,7.340e+00,8.418e+00,7.339e+00,6.354e+00,5.801e+00,7.329e+00,7.593e+00,7.430e+00,8.279e+00,7.264e+00,8.163e+00,7.546e+00,7.038e+00,6.542e+00,6.247e+00,7.363e+00,6.098e+00,7.137e+00,6.231e+00,8.241e+00,8.422e+00,6.868e+00,8.976e+00,9.246e+00,7.892e+00,7.707e+00,5.417e+00,6.299e+00,6.757e+00,7.492e+00,6.020e+00,4.902e+00,6.639e+00,6.725e+00,6.622e+00,7.152e+00,5.752e+00,7.817e+00,6.123e+00,7.504e+00,5.562e+00,7.792e+00,7.893e+00,7.782e+00,5.823e+00,8.689e+00
6.726e-01,1.070e+00,1.716e+00,8.211e-01,1.337e+00,1.809e+00,1.932e+00,2.868e+00,2.790e+00,4.042e+00,4.004e+00,3.959e+00,4.556e+00,4.458e+00,4.618e+00,6.795e+00,5.768e+00,6.957e+00,5.632e+00,5.474e+00,4.765e+00,6.336e+00,5.286e+00,6.282e+00,7.838e+00,7.283e+00,6.072e+00,8.345e+00,9.362e+00,1.045e+01,8.987e+00,9.356e+00,9.437e+00,8.534e+00,9.637e+00,9.755e+00,9.892e+00,1.049e+01,9.287e+00,8.427e+00,7.763e+00,9.560e+00,9.271e+00,1.020e+01,1.096e+01,1.163e+01,9.279e+00,9.247e+00,8.360e+00,1.029e+01,8.635e+00,8.844e+00,8.346e+00,1.049e+01,9.207e+00,1.027e+01,1.085e+01,9.877e+00,1.187e+01,1.179e+01,9.297e+00,8.939e+00,9.464e+00,8.690e+00,1.168e+01,1.067e+01,1.019e+01,7.124e+00,1.006e+01,9.605e+00,8.842e+00,9.400e+00,8.590e+00,9.782e+00,1.024e+01,1.060e+01,8.928e+00,8.989e+00,1.147e+01,1.131e+01,9.115e+00,1.055e+01
4.314e-01,5.182e-01,6.820e-01,1.021e+00,8.663e-01,1.036e+00,1.765e+00,1.615e+00,1.775e+00,2.618e+00,2.179e+00,2.717e+00,2.570e+00,2.842e+00,2.374e+00,3.834e+00,3.703e+00,4.294e+00,3.455e+00,4.182e+00,3.405e+00,4.554e+00,3.701e+00,4.075e+00,5.609e+00,4.951e+00,4.655e+00,4.640e+00,5.818e+00,7.475e+00,6.996e+00,6.676e+00,7.435e+00,5.481e+00,8.253e+00,7.559e+00,7.878e+00,8.000e+00,7.242e+00,7.439e+00,5.722e+00,7.507e+00,8.826e+00,8.287e+00,7.719e+00,8.777e+00,7.358e+00,7.398e+00,6.963e+00,6.610e+00,6.331e+00,7.349e+00,6.899e+00,7.741e+00,7.124e+00,7.884e+00,8.713e+00,7.075e+00,9.211e+00,9.186e+00,7.269e+00,7.629e+00,5.502e+00,7.533e+00,7.995e+00,9.091e+00,8.326e+00,5.575e+00,7.725e+00,7.542e+00,6.860e+00,7.581e+00,6.379e+00,6.974e+00,8.190e+00,7.600e+00,6.770e+00,8.226e+00,9.197e+00,7.713e+00,7.468e+00,8.535e+00
3.367e-01,7.286e-01,1.538e+00,8.069e-01,1.351e+00,1.741e+00,1.845e+00,2.206e+00,1.764e+00,3.247e+00,2.916e+00,3.249e+00,4.062e+00,3.525e+00,4.327e+00,4.769e+00,4.700e+00,5.859e+00,5.279e+00,4.610e+00,5.376e+00,6.907e+00,6.338e+00,6.228e+00,7.504e+00,8.795e+00,6.924e+00,6.722e+00,9.613e+00,1.018e+01,8.828e+00,8.737e+00,1.039e+01,9.292e+00,1.149e+01,1.054e+01,1.156e+01,1.129e+01,9.497e+00,9.227e+00,8.536e+00,8.783e+00,1.126e+01,1.099e+01,1.084e+01,1.144e+01,1.032e+01,1.011e+01,9.280e+00,9.658e+00,8.628e+00,9.333e+00,9.416e+00,1.077e+01,9.373e+00,9.401e+00,1.096e+01,1.007e+01,1.289e+01,1.066e+01,9.758e+00,1.184e+01,9.520e+00,8.702e+00,1.177e+01,1.181e+01,1.063e+01,8.571e+00,1.018e+01,9.829e+00,1.035e+01,1.066e+01,9.846e+00,9.599e+00,1.143e+01,1.031e+01,9.086e+00,1.068e+01,1.238e+01,1.121e+01,1.062e+01,1.006e+01
5.119e-01,9.460e-01,1.671e+00,1.293e+00,1.661e+00,2.052e+00,2.488e+00,2.172e+00,1.653e+00,3.281e+00,2.616e+00,2.917e+00,3.453e+00,3.175e+00,3.907e+00,3.823e+00,4.352e+00,4.440e+00,3.724e+00,4.328e+00,3.997e+00,5.779e+00,5.071e+00,4.815e+00,5.567e+00,6.949e+00,5.289e+00,5.491e+00,7.660e+00,8.198e+00,7.123e+00,7.584e+00,8.050e+00,8.300e+00,1.021e+01,8.764e+00,1.023e+01,9.247e+00,8.473e+00,8.092e+00,7.431e+00,7.742e+00,9.566e+00,9.728e+00,9.185e+00,9.979e+00,9.137e+00,8.175e+00,7.344e+00,7.661e+00,7.702e+00,7.849e+00,8.230e+00,8.715e+00,8.105e+00,9.443e+00,9.123e+00,7.315e+00,1.133e+01,9.021e+00,8.889e+00,9.008e+00,9.001e+00,7.614e+00,9.334e+00,9.333e+00,8.294e+00,6.988e+00,9.044e+00,8.756e+00,8.629e+00,9.898e+00,7.700e+00,7.784e+00,8.664e+00,8.713e+00,8.395e+00,8.338e+00,1.046e+01,8.892e+00,8.662e+00,8.971e+00
6.974e-01,1.052e+00,1.920e+00,1.320e+00,1.836e+00,2.264e+00,1.751e+00,2.290e+00,2.223e+00,3.732e+00,3.612e+00,3.637e+00,3.799e+00,3.913e+00,3.818e+00,5.028e+00,4.650e+00,5.990e+00,4.928e+00,5.688e+00,5.634e+00,5.851e+00,4.540e+00,6.255e+00,7.127e+00,7.334e+00,5.858e+00,7.151e+00,9.530e+00,8.817e+00,8.713e+00,8.307e+00,8.927e+00,8.258e+00,9.809e+00,9.878e+00,1.256e+01,1.229e+01,1.039e+01,9.662e+00,8.697e+00,9.330e+00,1.151e+01,1.100e+01,1.025e+01,1.203e+01,1.036e+01,1.023e+01,9.707e+00,1.087e+01,9.567e+00,9.956e+00,9.744e+00,1.049e+01,1.053e+01,9.945e+00,1.126e+01,1.108e+01,1.198e+01,1.106e+01,1.001e+01,1.047e+01,1.034e+01,8.653e+00,1.188e+01,1.049e+01,1.079e+01,7.656e+00,1.051e+01,1.047e+01,9.865e+00,1.008e+01,8.603e+00,9.241e+00,1.092e+01,1.091e+01,8.640e+00,1.037e+01,1.171e+01,1.039e+01,9.188e+00,9.681e+00
3.486e-01,7.306e-01,1.399e+00,1.041e+00,1.459e+00,1.739e+00,1.864e+00,2.060e+00,1.791e+00,3.531e+00,3.396e+00,3.352e+00,4.327e+00,3.869e+00,4.371e+00,5.775e+00,4.945e+00,6.633e+00,5.834e+00,5.312e+00,5.337e+00,6.362e+00,5.398e+00,6.368e+00,6.813e+00,7.354e+00,6.378e+00,7.803e+00,9.314e+00,1.005e+01,8.792e+00,9.424e+00,9.180e+00,9.070e+00,1.142e+01,1.134e+01,1.335e+01,1.286e+01,1.148e+01,1.066e+01,9.766e+00,1.081e+01,1.136e+01,1.243e+01,1.188e+01,1.259e+01,1.170e+01,1.128e+01,1.001e+01,1.220e+01,1.026e+01,1.072e+01,1.101e+01,1.165e+01,1.202e+01,1.141e+01,1.225e+01,1.182e+01,1.335e+01,1.095e+01,1.169e+01,1.261e+01,1.096e+01,9.308e+00,1.299e+01,1.172e+01,1.202e+01,8.334e+00,1.200e+01,1.119e+01,1.112e+01,1.139e+01,1.034e+01,1.098e+01,1.171e+01,1.136e+01,1.057e+01,1.069e+01,1.229e+01,1.198e+01,1.064e+01,1.071e+01
4.729e-01,8.576e-01,1.839e+00,1.536e+00,1.755e+00,2.212e+00,1.895e+00,2.154e+00,2.117e+00,3.893e+00,3.266e+00,3.656e+00,3.836e+00,3.501e+00,3.775e+00,4.599e+00,4.682e+00,5.227e+00,4.434e+00,5.234e+00,4.971e+00,6.021e+00,4.641e+00,6.500e+00,7.055e+00,7.295e+00,6.706e+00,6.840e+00,8.938e+00,9.137e+00,8.508e+00,8.249e+00,9.554e+00,8.480e+00,1.126e+01,9.566e+00,1.234e+01,1.161e+01,1.130e+01,1.004e+01,9.043e+00,9.685e+00,1.094e+01,1.117e+01,1.157e+01,1.248e+01,1.174e+01,9.905e+00,1.030e+01,1.079e+01,9.827e+00,1.103e+01,1.198e+01,1.133e+01,1.106e+01,1.059e+01,1.057e+01,1.205e+01,1.327e+01,1.159e+01,1.159e+01,1.214e+01,1.074e+01,9.927e+00,1.289e+01,1.135e+01,1.197e+01,8.057e+00,1.042e+01,1.044e+01,1.127e+01,1.150e+01,9.115e+00,9.872e+00,1.014e+01,1.210e+01,1.027e+01,1.086e+01,1.302e+01,1.060e+01,1.023e+01,1.212e+01
2.504e-04,8.808e-02,2.229e-01,5.329e-01,6.440e-01,5.959e-01,1.199e+00,1.437e+00,1.542e+00,2.164e+00,2.551e+00,2.221e+00,2.980e+00,3.014e+00,3.063e+00,3.765e+00,4.158e+00,4.235e+00,3.474e+00,4.378e+00,3.368e+00,4.302e+00,4.298e+00,4.298e+00,6.268e+00,6.178e+00,5.444e+00,6.056e+00,7.272e+00,7.789e+00,6.952e+00,7.211e+00,6.934e+00,6.244e+00,8.137e+00,7.930e+00,8.957e+00,8.782e+00,8.489e+00,9.187e+00,7.694e+00,8.505e+00,9.790e+00,9.754e+00,9.285e+00,1.013e+01,9.831e+00,9.626e+00,9.211e+00,8.699e+00,7.938e+00,9.270e+00,8.684e+00,9.543e+00,9.997e+00,7.513e+00,9.463e+00,8.943e+00,1.069e+01,9.548e+00,9.193e+00,9.957e+00,6.966e+00,6.483e+00,9.519e+00,1.020e+01,9.146e+00,7.151e+00,9.505e+00,8.055e+00,1.070e+01,9.754e+00,6.794e+00,8.599e+00,9.730e+00,7.659e+00,7.275e+00,8.474e+00,1.018e+01,9.506e+00,9.391e+00,9.040e+00
4.891e-01,8.151e-01,1.407e+00,8.821e-01,1.104e+00,1.485e+00,1.097e+00,1.887e+00,1.648e+00,2.622e+00,2.366e+00,2.499e+00,2.480e+00,2.734e+00,2.905e+00,4.685e+00,4.434e+00,4.507e+00,3.700e+00,4.909e+00,3.973e+00,5.041e+00,3.889e+00,5.084e+00,5.688e+00,5.422e+00,5.877e+00,6.280e+00,7.797e+00,7.566e+00,7.526e+00,7.714e+00,6.291e+00,6.890e+00,8.157e+00,8.749e+00,1.085e+01,1.074e+01,1.047e+01,1.038e+01,8.616e+00,1.067e+01,1.027e+01,1.059e+01,1.073e+01,1.232e+01,1.138e+01,1.051e+01,1.064e+01,1.075e+01,9.805e+00,1.021e+01,9.537e+00,1.017e+01,1.122e+01,9.948e+00,1.028e+01,1.117e+01,1.227e+01,1.005e+01,1.166e+01,1.148e+01,1.031e+01,8.277e+00,1.098e+01,1.071e+01,1.104e+01,7.259e+00,1.152e+01,1.087e+01,1.114e+01,1.038e+01,7.411e+00,9.489e+00,9.524e+00,1.019e+01,8.950e+00,9.873e+00,1.186e+01,1.101e+01,9.970e+00,1.150e+01
