4.011e-02,4.734e-01,8.199e-01,7.797e-01,8.569e-01,1.988e+00,1.293e+00,1.287e+00,1.692e+00,1.505e+00,2.027e+00,2.231e+00,2.023e+00,2.724e+00,2.521e+00,1.752e+00,2.640e+00,2.986e+00,2.282e+00,2.524e+00,2.317e+00,2.147e+00,2.412e+00,2.031e+00,1.944e+00,2.745e+00,1.908e+00,3.593e+00,3.490e+00,2.782e+00,2.819e+00,1.787e+00,2.101e+00,3.582e+00,2.912e+00,3.084e+00,2.871e+00,3.242e+00,2.208e+00,3.029e+00,1.764e+00,2.215e+00,3.028e+00,3.589e+00,2.545e+00,3.452e+00,3.327e+00,2.586e+00,3.164e+00,2.052e+00,2.416e+00,1.893e+00,2.652e+00,2.717e+00,2.262e+00,2.536e+00,2.292e+00,1.850e+00,2.970e+00,3.270e+00,2.420e+00,2.083e+00,2.560e+00,2.884e+00,1.522e+00
2.164e-01,9.312e-01,1.196e+00,5.814e-01,6.588e-01,2.522e+00,1.174e+00,1.715e+00,2.912e+00,1.506e+00,1.899e+00,4.235e+00,2.946e+00,3.573e+00,3.248e+00,2.689e+00,3.896e+00,4.326e+00,2.922e+00,3.349e+00,3.128e+00,2.712e+00,2.726e+00,3.154e+00,2.775e+00,3.736e+00,3.142e+00,4.114e+00,5.022e+00,3.801e+00,2.797e+00,3.040e+00,3.083e+00,3.954e+00,3.985e+00,4.273e+00,4.094e+00,4.574e+00,3.758e+00,3.940e+00,3.547e+00,3.805e+00,3.447e+00,4.137e+00,4.324e+00,4.131e+00,4.398e+00,4.052e+00,4.161e+00,3.547e+00,3.530e+00,2.844e+00,3.625e+00,4.375e+00,3.465e+00,3.463e+00,4.125e+00,3.151e+00,4.001e+00,4.707e+00,2.931e+00,2.669e+00,4.107e+00,4.315e+00,2.506e+00
7.920e-02,5.195e-01,8.756e-01,3.234e-01,8.573e-01,2.087e+00,1.205e+00,1.736e+00,2.757e+00,1.672e+00,1.734e+00,3.285e+00,2.479e+00,3.710e+00,2.627e+00,3.005e+00,3.960e+00,4.188e+00,3.302e+00,3.599e+00,1.959e+00,2.665e+00,3.457e+00,3.061e+00,2.741e+00,3.961e+00,3.795e+00,3.745e+00,5.338e+00,3.675e+00,2.588e+00,1.956e+00,3.050e+00,4.049e+00,3.901e+00,4.232e+00,4.099e+00,4.669e+00,4.738e+00,3.705e+00,3.412e+00,3.632e+00,4.095e+00,4.209e+00,3.711e+00,3.952e+00,4.512e+00,3.368e+00,3.430e+00,3.688e+00,2.591e+00,3.043e+00,3.686e+00,3.674e+00,3.349e+00,3.413e+00,3.120e+00,2.964e+00,4.038e+00,4.255e+00,3.293e+00,3.015e+00,3.407e+00,3.371e+00,3.266e+00
7.821e-03,4.360e-01,9.089e-01,5.988e-01,1.130e+00,1.976e+00,1.386e+00,1.572e+00,1.922e+00,1.709e+00,1.961e+00,2.604e+00,1.969e+00,4.059e+00,3.212e+00,3.394e+00,3.548e+00,3.561e+00,3.709e+00,3.666e+00,2.806e+00,2.802e+00,3.527e+00,2.968e+00,3.116e+00,4.185e+00,2.996e+00,3.497e+00,4.893e+00,3.512e+00,2.848e+00,2.365e+00,2.845e+00,4.305e+00,3.471e+00,3.632e+00,3.573e+00,4.165e+00,3.635e+00,4.398e+00,2.705e+00,3.323e+00,3.669e+00,4.809e+00,3.089e+00,4.177e+00,3.979e+00,3.357e+00,3.186e+00,3.260e+00,2.460e+00,3.015e+00,3.483e+00,4.074e+00,3.573e+00,2.729e+00,2.856e+00,2.488e+00,3.750e+00,4.449e+00,2.929e+00,3.200e+00,3.432e+00,3.771e+00,2.977e+00
1.157e-01,8.859e-01,1.392e+00,5.616e-01,1.169e+00,2.568e+00,1.440e+00,1.971e+00,2.314e+00,2.043e+00,2.328e+00,2.393e+00,2.095e+00,3.333e+00,3.201e+00,3.321e+00,3.746e+00,3.295e+00,3.227e+00,3.117e+00,3.247e+00,3.227e+00,4.322e+00,3.381e+00,3.738e+00,4.624e+00,2.590e+00,3.739e+00,4.683e+00,3.498e+00,3.343e+00,2.872e+00,2.720e+00,3.652e+00,4.085e+00,3.558e+00,4.201e+00,3.444e+00,2.998e+00,4.102e+00,3.345e+00,3.308e+00,4.429e+00,4.986e+00,3.236e+00,3.890e+00,3.498e+00,3.279e+00,2.842e+00,3.152e+00,3.334e+00,3.593e+00,3.418e+00,4.367e+00,3.907e+00,3.059e+00,3.348e+00,2.620e+00,3.163e+00,4.108e+00,3.173e+00,3.658e+00,3.955e+00,4.360e+00,3.643e+00
1.079e-03,5.191e-01,8.440e-01,6.554e-01,7.000e-01,2.098e+00,9.496e-01,1.218e+00,2.324e+00,2.092e+00,2.351e+00,2.664e+00,2.118e+00,2.627e+00,3.006e+00,3.532e+00,4.461e+00,5.112e+00,3.657e+00,4.047e+00,4.099e+00,4.129e+00,3.619e+00,3.876e+00,4.228e+00,5.514e+00,3.481e+00,3.839e+00,5.029e+00,4.717e+00,3.420e+00,3.610e+00,3.134e+00,4.411e+00,4.991e+00,3.989e+00,4.895e+00,3.406e+00,4.428e+00,4.893e+00,4.391e+00,3.807e+00,4.478e+00,5.848e+00,4.610e+00,3.875e+00,4.072e+00,3.480e+00,3.286e+00,3.904e+00,3.738e+00,3.789e+00,3.664e+00,4.940e+00,4.742e+00,4.992e+00,4.537e+00,3.404e+00,4.117e+00,5.304e+00,4.403e+00,3.505e+00,3.560e+00,4.871e+00,5.054e+00
9.480e-02,4.754e-01,7.546e-01,5.465e-01,7.337e-01,2.448e+00,1.438e+00,2.006e+00,2.713e+00,1.486e+00,2.379e+00,3.003e+00,2.597e+00,4.311e+00,3.273e+00,3.887e+00,4.236e+00,4.447e+00,4.442e+00,4.418e+00,4.058e+00,3.568e+00,4.704e+00,3.999e+00,4.138e+00,5.338e+00,3.594e+00,3.981e+00,5.959e+00,4.614e+00,3.488e+00,3.106e+00,4.181e+00,4.845e+00,4.273e+00,4.960e+00,4.596e+00,5.191e+00,4.649e+00,5.010e+00,3.685e+00,4.175e+00,5.085e+00,6.527e+00,4.035e+00,4.741e+00,5.199e+00,4.383e+00,3.486e+00,3.708e+00,4.237e+00,3.837e+00,5.130e+00,5.362e+00,4.792e+00,3.300e+00,4.212e+00,3.050e+00,4.116e+00,5.686e+00,3.717e+00,3.913e+00,5.020e+00,4.938e+00,4.240e+00
1.723e-01,1.040e+00,1.411e+00,7.553e-01,8.642e-01,2.289e+00,1.214e+00,1.529e+00,2.116e+00,1.491e+00,2.039e+00,2.794e+00,2.409e+00,2.493e+00,3.161e+00,2.732e+00,4.124e+00,4.330e+00,4.030e+00,3.522e+00,4.410e+00,4.620e+00,4.127e+00,4.364e+00,3.678e+00,4.189e+00,3.134e+00,4.298e+00,4.780e+00,4.808e+00,2.727e+00,3.535e+00,4.127e+00,4.699e+00,4.657e+00,4.411e+00,4.934e+00,4.216e+00,4.491e+00,4.516e+00,4.084e+00,4.619e+00,4.348e+00,5.074e+00,4.409e+00,3.540e+00,4.292e+00,4.574e+00,3.907e+00,4.310e+00,4.500e+00,4.166e+00,3.899e+00,5.762e+00,4.500e+00,4.604e+00,4.722e+00,2.963e+00,3.332e+00,4.815e+00,4.129e+00,3.573e+00,3.995e+00,4.501e+00,4.163e+00
1.207e-01,4.504e-01,5.279e-01,4.947e-01,2.858e-01,1.630e+00,1.075e+00,9.996e-01,1.498e+00,7.596e-01,1.879e+00,1.664e+00,2.218e+00,2.182e+00,2.955e+00,2.484e+00,3.537e+00,3.718e+00,5.324e+00,3.571e+00,4.710e+00,4.367e+00,4.605e+00,4.778e+00,4.668e+00,4.690e+00,3.460e+00,4.282e+00,5.351e+00,4.873e+00,3.198e+00,3.487e+00,4.223e+00,5.117e+00,4.875e+00,4.691e+00,5.531e+00,5.210e+00,4.609e+00,5.393e+00,3.804e+00,4.585e+00,4.711e+00,5.422e+00,4.162e+00,3.907e+00,4.798e+00,4.088e+00,3.889e+00,4.204e+00,4.269e+00,5.047e+00,4.165e+00,5.749e+00,5.571e+00,4.929e+00,5.049e+00,3.361e+00,3.830e+00,5.592e+00,4.395e+00,4.116e+00,3.299e+00,4.784e+00,5.034e+00
8.152e-02,5.316e-01,8.140e-01,6.969e-01,7.218e-01,2.256e+00,1.315e+00,1.322e+00,2.609e+00,1.480e+00,2.007e+00,2.935e+00,2.422e+00,2.771e+00,2.995e+00,3.373e+00,4.460e+00,4.782e+00,4.544e+00,4.362e+00,4.707e+00,4.403e+00,4.181e+00,5.048e+00,4.200e+00,5.792e+00,4.517e+00,4.014e+00,6.269e+00,5.147e+00,3.755e+00,3.947e+00,4.609e+00,5.078e+00,5.915e+00,4.913e+00,5.493e+00,5.151e+00,5.967e+00,5.959e+00,5.424e+00,4.856e+00,4.870e+00,6.760e+00,5.574e+00,4.648e+00,5.599e+00,4.598e+00,4.205e+00,4.897e+00,4.649e+00,5.058e+00,4.883e+00,5.941e+00,5.308e+00,5.407e+00,5.199e+00,4.342e+00,5.078e+00,5.957e+00,4.431e+00,4.190e+00,4.008e+00,4.991e+00,4.848e+00
2.390e-02,2.095e-01,4.301e-01,6.917e-01,6.400e-01,1.816e+00,1.417e+00,1.275e+00,2.098e+00,1.116e+00,2.481e+00,2.945e+00,2.744e+00,3.628e+00,3.292e+00,4.246e+00,4.584e+00,4.999e+00,5.027e+00,4.871e+00,5.579e+00,4.640e+00,5.611e+00,5.635e+00,4.618e+00,5.537e+00,4.681e+00,3.881e+00,6.658e+00,5.731e+00,4.477e+00,4.487e+00,4.764e+00,5.856e+00,6.156e+00,5.495e+00,6.039e+00,5.171e+00,6.458e+00,7.181e+00,4.635e+00,5.027e+00,5.317e+00,6.633e+00,5.399e+00,5.511e+00,6.496e+00,5.997e+00,4.323e+00,5.742e+00,5.075e+00,4.676e+00,5.117e+00,6.163e+00,5.664e+00,5.799e+00,5.358e+00,4.302e+00,5.741e+00,7.414e+00,4.154e+00,4.590e+00,4.880e+00,5.172e+00,5.785e+00
1.546e-01,9.723e-01,1.423e+00,8.470e-01,1.095e+00,2.765e+00,1.659e+00,2.062e+00,3.107e+00,1.828e+00,2.825e+00,3.558e+00,3.147e+00,3.852e+00,3.947e+00,4.248e+00,4.950e+00,5.107e+00,5.291e+00,5.073e+00,5.272e+00,6.144e+00,5.947e+00,5.962e+00,6.062e+00,7.133e+00,4.827e+00,5.402e+00,6.855e+00,5.938e+00,4.798e+00,5.163e+00,5.165e+00,6.194e+00,6.864e+00,6.082e+00,6.792e+00,5.798e+00,5.961e+00,6.769e+00,6.215e+00,5.611e+00,6.118e+00,7.607e+00,5.944e+00,5.495e+00,6.702e+00,5.875e+00,5.131e+00,5.058e+00,5.617e+00,6.311e+00,5.623e+00,8.134e+00,6.958e+00,6.427e+00,7.012e+00,4.676e+00,6.335e+00,7.075e+00,6.047e+00,5.359e+00,5.491e+00,6.359e+00,5.643e+00
1.186e-01,7.095e-01,9.553e-01,8.245e-01,6.205e-01,2.877e+00,1.424e+00,1.656e+00,2.806e+00,1.828e+00,2.449e+00,3.270e+00,2.621e+00,3.222e+00,3.301e+00,2.798e+00,4.896e+00,5.542e+00,4.645e+00,5.178e+00,5.480e+00,5.821e+00,6.140e+00,6.551e+00,4.503e+00,6.672e+00,4.963e+00,5.538e+00,7.342e+00,6.835e+00,5.180e+00,5.792e+00,6.179e+00,6.769e+00,7.233e+00,7.372e+00,7.464e+00,6.657e+00,7.612e+00,7.288e+00,6.301e+00,6.147e+00,7.087e+00,7.463e+00,7.589e+00,6.446e+00,7.658e+00,6.022e+00,5.691e+00,6.281e+00,6.228e+00,5.514e+00,7.096e+00,7.382e+00,6.500e+00,6.805e+00,6.623e+00,5.413e+00,6.662e+00,7.753e+00,6.474e+00,5.489e+00,5.971e+00,5.751e+00,6.033e+00
1.149e-01,3.845e-01,5.848e-01,2.543e-01,5.817e-01,1.471e+00,1.162e+00,1.401e+00,1.924e+00,9.080e-01,1.896e+00,2.529e+00,2.184e+00,3.125e+00,2.869e+00,3.786e+00,4.107e+00,3.947e+00,5.042e+00,4.189e+00,5.105e+00,5.189e+00,6.110e+00,6.100e+00,5.336e+00,5.718e+00,4.485e+00,4.917e+00,6.347e+00,5.888e+00,4.324e+00,4.682e+00,6.299e+00,5.904e+00,6.555e+00,5.948e+00,6.315e+00,6.373e+00,5.885e+00,6.186e+00,4.997e+00,6.276e+00,6.355e+00,6.378e+00,6.022e+00,5.211e+00,6.406e+00,5.859e+00,5.186e+00,5.431e+00,5.727e+00,6.481e+00,5.189e+00,7.229e+00,5.883e+00,5.863e+00,5.985e+00,5.195e+00,5.428e+00,7.262e+00,5.635e+00,6.077e+00,6.055e+00,6.047e+00,6.433e+00
1.836e-01,1.110e+00,1.472e+00,4.570e-01,7.714e-01,2.454e+00,9.595e-01,1.707e+00,2.305e+00,2.104e+00,1.940e+00,3.098e+00,2.331e+00,3.181e+00,3.459e+00,3.160e+00,4.514e+00,4.658e+00,4.736e+00,4.314e+00,4.710e+00,4.665e+00,4.801e+00,5.037e+00,5.869e+00,6.441e+00,5.088e+00,5.708e+00,7.131e+00,5.870e+00,5.592e+00,5.845e+00,5.227e+00,6.888e+00,7.269e+00,6.167e+00,6.909e+00,5.977e+00,5.800e+00,6.334e+00,5.649e+00,6.106e+00,6.443e+00,6.437e+00,6.459e+00,5.863e+00,6.069e+00,5.501e+00,6.019e+00,5.505e+00,5.406e+00,5.646e+00,5.832e+00,7.407e+00,6.190e+00,6.212e+00,5.997e+00,5.194e+00,6.530e+00,7.407e+00,6.044e+00,5.475e+00,5.707e+00,6.380e+00,6.481e+00
1.293e-01,4.527e-01,5.750e-01,4.788e-01,4.145e-01,1.766e+00,1.268e+00,1.329e+00,1.690e+00,7.910e-01,2.380e+00,2.145e+00,2.628e+00,3.501e+00,3.478e+00,3.342e+00,3.112e+00,3.443e+00,4.989e+00,4.299e+00,4.908e+00,4.308e+00,5.171e+00,4.960e+00,5.964e+00,7.041e+00,4.626e+00,5.823e+00,7.244e+00,5.725e+00,5.330e+00,6.251e+00,5.511e+00,6.894e+00,6.962e+00,5.844e+00,6.520e+00,5.549e+00,5.290e+00,7.433e+00,4.300e+00,6.180e+00,6.056e+00,7.497e+00,5.484e+00,5.486e+00,6.633e+00,6.672e+00,6.186e+00,4.654e+00,5.513e+00,6.428e+00,5.529e+00,7.661e+00,6.485e+00,5.913e+00,6.251e+00,5.078e+00,5.816e+00,7.887e+00,5.392e+00,6.041e+00,6.141e+00,6.438e+00,6.036e+00
1.917e-01,9.619e-01,1.334e+00,6.507e-01,9.055e-01,2.221e+00,1.277e+00,1.730e+00,2.260e+00,1.339e+00,1.894e+00,3.312e+00,3.072e+00,3.740e+00,4.106e+00,3.869e+00,5.084e+00,5.114e+00,5.927e+00,4.855e+00,6.577e+00,5.863e+00,6.344e+00,6.467e+00,6.154e+00,6.826e+00,6.548e+00,6.267e+00,9.585e+00,6.931e+00,6.386e+00,6.679e+00,7.056e+00,8.025e+00,8.418e+00,8.089e+00,8.039e+00,6.723e+00,7.653e+00,8.462e+00,6.594e+00,6.835e+00,7.442e+00,8.377e+00,7.257e+00,7.075e+00,8.529e+00,7.144e+00,6.847e+00,6.831e+00,7.148e+00,6.951e+00,7.085e+00,9.043e+00,7.563e+00,6.892e+00,7.058e+00,5.648e+00,7.719e+00,8.975e+00,5.971e+00,6.565e+00,7.736e+00,7.397e+00,7.408e+00
2.296e-01,1.092e+00,1.474e+00,3.812e-01,8.955e-01,2.366e+00,1.218e+00,2.236e+00,2.943e+00,1.504e+00,2.117e+00,3.641e+00,3.123e+00,3.818e+00,3.219e+00,4.222e+00,4.877e+00,4.913e+00,5.048e+00,4.785e+00,4.884e+00,5.524e+00,6.796e+00,6.182e+00,5.530e+00,7.421e+00,5.668e+00,7.206e+00,9.343e+00,6.670e+00,6.129e+00,7.329e+00,7.901e+00,7.376e+00,8.135e+00,8.515e+00,8.390e+00,6.622e+00,7.864e+00,8.137e+00,6.784e+00,8.074e+00,8.177e+00,8.797e+00,7.451e+00,6.297e+00,8.707e+00,8.393e+00,7.103e+00,7.019e+00,6.698e+00,8.053e+00,7.442e+00,9.892e+00,7.679e+00,7.779e+00,7.734e+00,5.805e+00,7.614e+00,9.507e+00,6.821e+00,7.833e+00,8.768e+00,7.330e+00,7.585e+00
3.635e-04,1.514e-01,2.648e-01,3.723e-01,2.926e-01,8.115e-01,5.783e-01,5.034e-01,1.318e+00,7.192e-01,1.146e+00,1.831e+00,1.218e+00,1.754e+00,2.064e+00,2.081e+00,2.942e+00,3.423e+00,3.104e+00,3.187e+00,3.954e+00,4.070e+00,3.572e+00,4.225e+00,3.967e+00,5.260e+00,4.492e+00,4.883e+00,7.587e+00,5.936e+00,4.760e+00,6.086e+00,7.019e+00,5.856e+00,6.728e+00,6.106e+00,6.493e+00,4.684e+00,6.818e+00,6.888e+00,4.536e+00,5.949e+00,6.183e+00,6.286e+00,6.208e+00,4.904e+00,7.154e+00,6.572e+00,5.741e+00,5.776e+00,5.123e+00,7.140e+00,5.948e+00,7.011e+00,6.088e+00,7.000e+00,5.975e+00,5.842e+00,5.759e+00,7.837e+00,5.482e+00,5.533e+00,6.597e+00,6.070e+00,6.879e+00
1.324e-01,1.011e+00,1.480e+00,5.549e-01,1.034e+00,2.344e+00,1.172e+00,2.034e+00,2.362e+00,2.279e+00,2.236e+00,3.424e+00,2.303e+00,3.906e+00,3.386e+00,4.035e+00,5.245e+00,5.240e+00,5.152e+00,5.108e+00,5.705e+00,5.207e+00,5.679e+00,5.476e+00,5.585e+00,7.170e+00,5.631e+00,6.590e+00,9.702e+00,7.583e+00,6.625e+00,6.983e+00,8.150e+00,8.740e+00,9.216e+00,9.344e+00,9.750e+00,8.195e+00,8.101e+00,9.285e+00,7.225e+00,7.323e+00,8.098e+00,9.025e+00,7.903e+00,7.475e+00,9.475e+00,8.343e+00,6.960e+00,8.348e+00,6.450e+00,8.865e+00,8.891e+00,9.114e+00,8.863e+00,8.441e+00,7.407e+00,7.033e+00,9.461e+00,1.152e+01,7.778e+00,7.352e+00,9.171e+00,8.214e+00,8.540e+00
