6.625e-01,1.073e+00,1.163e+00,1.325e+00,1.730e+00,1.687e+00,2.498e+00,3.214e+00,2.590e+00,4.228e+00,4.635e+00,3.302e+00,4.737e+00,6.333e+00,4.679e+00,4.213e+00,5.746e+00,3.995e+00,5.252e+00,3.711e+00,5.035e+00,4.794e+00,6.005e+00,4.675e+00,4.586e+00,6.070e+00,3.959e+00,5.319e+00,3.950e+00,4.215e+00,4.950e+00,5.872e+00,3.630e+00,3.207e+00,5.446e+00,3.730e+00,3.580e+00,5.159e+00,5.276e+00,4.070e+00,4.201e+00,4.782e+00,4.081e+00,4.681e+00,5.449e+00,5.076e+00,5.001e+00,5.232e+00,4.849e+00,5.611e+00,4.517e+00,4.144e+00,3.812e+00,3.995e+00,5.457e+00,4.037e+00,4.747e+00,5.855e+00,4.727e+00,4.816e+00,3.764e+00,4.546e+00,4.503e+00,4.909e+00,6.984e+00,4.692e+00,3.457e+00
3.315e-01,5.512e-01,8.137e-01,5.427e-01,9.255e-01,1.025e+00,1.147e+00,1.366e+00,1.356e+00,1.853e+00,2.290e+00,2.225e+00,2.519e+00,3.543e+00,3.177e+00,2.769e+00,3.843e+00,3.300e+00,3.308e+00,2.018e+00,3.168e+00,3.214e+00,3.363e+00,3.131e+00,2.913e+00,3.304e+00,2.581e+00,3.154e+00,2.602e+00,2.868e+00,3.319e+00,3.607e+00,1.903e+00,2.671e+00,2.630e+00,2.973e+00,1.940e+00,3.164e+00,3.145e+00,2.975e+00,3.120e+00,3.080e+00,2.750e+00,2.872e+00,3.867e+00,2.991e+00,2.898e+00,3.139e+00,2.587e+00,3.618e+00,2.309e+00,2.102e+00,2.342e+00,2.556e+00,3.773e+00,2.956e+00,2.969e+00,3.918e+00,2.700e+00,2.730e+00,2.627e+00,2.560e+00,2.931e+00,3.298e+00,4.216e+00,3.283e+00,2.553e+00
3.614e-02,8.544e-02,8.969e-01,8.816e-01,1.045e+00,1.621e+00,1.288e+00,2.086e+00,1.608e+00,2.021e+00,2.554e+00,2.729e+00,3.030e+00,3.575e+00,4.186e+00,3.163e+00,4.096e+00,3.037e+00,3.989e+00,2.782e+00,3.423e+00,3.896e+00,4.524e+00,4.299e+00,4.128e+00,3.985e+00,3.086e+00,3.633e+00,3.901e+00,4.050e+00,4.376e+00,4.161e+00,3.376e+00,3.166e+00,3.368e+00,3.034e+00,2.752e+00,3.311e+00,4.369e+00,3.469e+00,3.857e+00,3.807e+00,3.785e+00,3.276e+00,3.786e+00,4.298e+00,3.466e+00,3.625e+00,2.377e+00,4.487e+00,2.432e+00,3.096e+00,3.266e+00,3.698e+00,4.239e+00,4.043e+00,3.624e+00,4.712e+00,3.688e+00,3.143e+00,3.214e+00,3.512e+00,3.457e+00,4.800e+00,4.634e+00,3.777e+00,2.810e+00
1.281e-02,2.616e-02,4.419e-01,2.123e-01,3.623e-01,9.060e-01,6.682e-01,1.514e+00,1.164e+00,1.645e+00,1.891e+00,1.039e+00,1.783e+00,2.551e+00,3.183e+00,1.984e+00,3.151e+00,2.254e+00,2.832e+00,1.858e+00,2.680e+00,3.088e+00,3.798e+00,2.346e+00,2.054e+00,3.840e+00,2.560e+00,2.687e+00,2.266e+00,3.142e+00,3.540e+00,3.285e+00,1.671e+00,3.189e+00,3.317e+00,3.341e+00,1.977e+00,3.501e+00,2.948e+00,2.969e+00,2.302e+00,2.609e+00,2.833e+00,3.098e+00,3.050e+00,3.685e+00,2.894e+00,3.295e+00,2.262e+00,3.688e+00,2.059e+00,3.347e+00,2.544e+00,2.452e+00,2.848e+00,2.387e+00,2.807e+00,4.345e+00,2.903e+00,2.548e+00,2.200e+00,3.812e+00,3.080e+00,2.507e+00,3.398e+00,2.771e+00,1.771e+00
3.094e-01,5.920e-01,1.017e+00,1.298e+00,7.924e-01,1.701e+00,1.589e+00,2.327e+00,1.848e+00,3.243e+00,3.182e+00,2.814e+00,3.291e+00,4.961e+00,5.989e+00,4.887e+00,5.687e+00,5.175e+00,5.711e+00,4.271e+00,4.548e+00,4.791e+00,5.844e+00,4.985e+00,4.755e+00,5.654e+00,5.342e+00,4.381e+00,4.745e+00,5.158e+00,5.808e+00,5.750e+00,3.805e+00,4.796e+00,5.741e+00,4.867e+00,4.480e+00,5.383e+00,6.029e+00,4.812e+00,4.178e+00,5.331e+00,5.131e+00,4.405e+00,5.663e+00,5.116e+00,5.330e+00,4.925e+00,4.947e+00,5.587e+00,4.259e+00,4.533e+00,4.631e+00,4.367e+00,6.415e+00,5.267e+00,4.768e+00,6.840e+00,4.742e+00,4.318e+00,4.284e+00,5.823e+00,5.238e+00,5.012e+00,6.261e+00,4.793e+00,4.269e+00
2.676e-01,5.555e-01,6.927e-01,6.754e-01,9.340e-01,8.408e-01,1.401e+00,1.610e+00,1.447e+00,1.977e+00,2.647e+00,2.572e+00,2.789e+00,4.353e+00,4.328e+00,3.812e+00,4.463e+00,3.828e+00,4.220e+00,3.310e+00,3.977e+00,4.835e+00,5.412e+00,4.989e+00,4.511e+00,3.897e+00,4.362e+00,4.011e+00,4.377e+00,4.027e+00,4.973e+00,4.374e+00,3.554e+00,3.260e+00,4.687e+00,4.322e+00,2.876e+00,3.919e+00,4.716e+00,4.808e+00,3.018e+00,4.849e+00,4.480e+00,3.224e+00,4.469e+00,5.099e+00,4.255e+00,4.016e+00,4.102e+00,4.816e+00,3.188e+00,3.383e+00,3.373e+00,3.735e+00,5.253e+00,3.709e+00,3.317e+00,5.001e+00,3.697e+00,4.696e+00,3.967e+00,4.802e+00,3.606e+00,4.302e+00,5.134e+00,4.505e+00,2.833e+00
3.715e-01,7.133e-01,5.050e-01,1.003e+00,9.073e-01,1.228e+00,1.769e+00,2.511e+00,2.031e+00,3.319e+00,3.247e+00,2.764e+00,3.194e+00,5.167e+00,4.958e+00,3.654e+00,4.751e+00,4.150e+00,4.778e+00,4.681e+00,5.050e+00,5.773e+00,6.605e+00,5.125e+00,5.539e+00,5.999e+00,5.351e+00,5.051e+00,4.457e+00,5.417e+00,6.098e+00,6.314e+00,4.565e+00,4.053e+00,6.742e+00,4.430e+00,3.738e+00,4.458e+00,5.042e+00,4.757e+00,4.154e+00,5.680e+00,5.190e+00,5.228e+00,5.700e+00,6.628e+00,5.937e+00,6.040e+00,4.812e+00,5.802e+00,4.967e+00,5.716e+00,4.622e+00,4.042e+00,5.626e+00,4.592e+00,4.667e+00,6.654e+00,4.690e+00,5.188e+00,4.852e+00,5.712e+00,5.050e+00,4.511e+00,6.833e+00,5.449e+00,3.468e+00
5.407e-01,8.045e-01,1.072e+00,6.058e-01,1.014e+00,1.358e+00,1.106e+00,1.362e+00,1.003e+00,2.121e+00,1.819e+00,2.450e+00,2.473e+00,3.045e+00,4.078e+00,3.225e+00,3.952e+00,4.004e+00,5.168e+00,2.731e+00,4.117e+00,4.125e+00,4.208e+00,3.991e+00,4.666e+00,3.969e+00,4.390e+00,3.701e+00,4.468e+00,4.637e+00,4.430e+00,4.453e+00,3.628e+00,3.942e+00,4.517e+00,3.449e+00,3.383e+00,4.347e+00,5.214e+00,3.456e+00,3.716e+00,4.809e+00,3.697e+00,3.436e+00,4.348e+00,4.655e+00,3.995e+00,3.264e+00,3.645e+00,4.251e+00,2.557e+00,3.297e+00,3.485e+00,3.659e+00,4.433e+00,4.713e+00,3.684e+00,4.899e+00,4.934e+00,3.797e+00,2.999e+00,4.711e+00,4.330e+00,4.177e+00,5.173e+00,4.620e+00,3.433e+00
5.590e-01,8.991e-01,1.190e+00,7.835e-01,1.101e+00,1.216e+00,1.758e+00,1.899e+00,1.617e+00,2.902e+00,2.640e+00,2.184e+00,3.212e+00,4.309e+00,4.138e+00,3.913e+00,5.010e+00,3.892e+00,5.514e+00,3.589e+00,4.481e+00,4.989e+00,6.222e+00,4.222e+00,4.696e+00,6.058e+00,5.625e+00,5.864e+00,4.606e+00,5.099e+00,5.432e+00,6.312e+00,3.736e+00,4.189e+00,5.977e+00,4.909e+00,3.983e+00,5.002e+00,5.635e+00,4.103e+00,3.381e+00,5.732e+00,3.972e+00,5.115e+00,5.724e+00,5.312e+00,5.304e+00,4.965e+00,5.663e+00,5.800e+00,4.168e+00,4.330e+00,3.506e+00,3.549e+00,4.892e+00,4.858e+00,5.062e+00,6.192e+00,5.521e+00,5.656e+00,3.479e+00,5.962e+00,4.831e+00,4.342e+00,5.610e+00,5.375e+00,3.554e+00
1.918e-01,2.957e-01,4.992e-01,7.333e-01,1.045e+00,1.366e+00,1.093e+00,2.301e+00,2.324e+00,2.944e+00,3.246e+00,2.241e+00,3.331e+00,4.881e+00,4.302e+00,3.866e+00,4.859e+00,4.832e+00,5.099e+00,4.921e+00,6.250e+00,5.996e+00,6.950e+00,5.642e+00,5.959e+00,6.443e+00,5.862e+00,5.758e+00,5.162e+00,6.392e+00,6.551e+00,7.648e+00,5.024e+00,4.760e+00,6.296e+00,5.288e+00,4.570e+00,5.627e+00,5.949e+00,5.997e+00,5.235e+00,6.023e+00,4.333e+00,5.247e+00,6.232e+00,6.691e+00,6.015e+00,5.807e+00,6.024e+00,6.127e+00,5.050e+00,4.937e+00,4.523e+00,4.478e+00,5.782e+00,4.975e+00,5.461e+00,7.233e+00,5.657e+00,5.540e+00,4.692e+00,6.618e+00,5.379e+00,5.609e+00,7.613e+00,5.453e+00,4.367e+00
5.286e-01,9.254e-01,8.185e-01,6.922e-01,1.013e+00,8.265e-01,1.909e+00,1.870e+00,1.270e+00,2.322e+00,1.744e+00,1.716e+00,2.688e+00,3.259e+00,4.990e+00,3.825e+00,4.258e+00,4.365e+00,5.275e+00,4.273e+00,5.584e+00,5.525e+00,6.962e+00,5.844e+00,6.270e+00,6.179e+00,6.726e+00,6.076e+00,6.086e+00,6.891e+00,5.978e+00,7.019e+00,4.757e+00,5.440e+00,7.727e+00,6.389e+00,4.359e+00,5.600e+00,7.045e+00,4.568e+00,4.478e+00,6.801e+00,5.723e+00,5.782e+00,6.689e+00,6.353e+00,5.762e+00,6.191e+00,5.195e+00,7.035e+00,4.762e+00,5.525e+00,4.669e+00,3.968e+00,4.250e+00,6.584e+00,5.173e+00,7.257e+00,5.819e+00,6.192e+00,4.950e+00,6.902e+00,6.197e+00,4.544e+00,6.603e+00,6.211e+00,4.362e+00
3.316e-01,5.488e-01,5.257e-01,3.334e-01,8.141e-01,7.204e-01,9.161e-01,1.474e+00,1.290e+00,1.882e+00,1.895e+00,1.170e+00,2.388e+00,3.176e+00,4.085e+00,3.310e+00,3.787e+00,3.745e+00,4.116e+00,3.600e+00,4.443e+00,4.724e+00,5.869e+00,5.413e+00,5.088e+00,4.944e+00,5.634e+00,4.372e+00,4.873e+00,5.666e+00,5.757e+00,6.353e+00,4.533e+00,5.268e+00,6.315e+00,5.226e+00,3.869e+00,5.150e+00,6.065e+00,5.235e+00,4.757e+00,4.965e+00,4.285e+00,4.328e+00,5.604e+00,6.524e+00,5.383e+00,4.962e+00,5.313e+00,5.033e+00,3.759e+00,5.022e+00,4.247e+00,4.429e+00,4.627e+00,5.427e+00,4.646e+00,6.190e+00,5.203e+00,5.077e+00,4.128e+00,6.820e+00,5.050e+00,4.676e+00,6.315e+00,4.024e+00,4.093e+00
7.546e-02,1.515e-01,7.406e-01,4.978e-01,4.178e-01,8.725e-01,1.354e+00,1.816e+00,1.170e+00,2.211e+00,2.797e+00,2.221e+00,2.753e+00,3.440e+00,4.263e+00,2.703e+00,4.662e+00,3.221e+00,4.475e+00,3.575e+00,5.311e+00,5.015e+00,6.988e+00,6.990e+00,6.004e+00,6.488e+00,5.749e+00,5.081e+00,5.015e+00,6.744e+00,7.007e+00,6.967e+00,5.843e+00,5.299e+00,6.357e+00,6.155e+00,4.065e+00,6.671e+00,6.778e+00,4.945e+00,4.912e+00,7.078e+00,6.263e+00,5.085e+00,6.550e+00,6.259e+00,5.643e+00,5.628e+00,4.983e+00,6.622e+00,4.623e+00,5.570e+00,5.243e+00,5.141e+00,5.813e+00,6.299e+00,6.244e+00,7.673e+00,5.497e+00,5.488e+00,4.274e+00,6.895e+00,5.419e+00,5.792e+00,7.477e+00,5.447e+00,5.510e+00
4.497e-01,8.302e-01,7.873e-01,6.833e-01,1.017e+00,9.483e-01,1.573e+00,1.678e+00,1.554e+00,2.226e+00,1.663e+00,1.760e+00,2.394e+00,3.283e+00,4.272e+00,3.644e+00,3.514e+00,3.770e+00,4.619e+00,3.554e+00,4.801e+00,4.859e+00,5.705e+00,5.331e+00,6.009e+00,5.665e+00,6.952e+00,5.684e+00,5.098e+00,6.321e+00,4.898e+00,5.844e+00,4.482e+00,4.609e+00,6.422e+00,5.856e+00,5.362e+00,6.148e+00,6.004e+00,4.554e+00,4.609e+00,6.783e+00,5.431e+00,5.028e+00,6.643e+00,5.182e+00,5.395e+00,5.243e+00,6.336e+00,6.652e+00,4.207e+00,4.721e+00,4.824e+00,5.150e+00,5.344e+00,5.747e+00,5.899e+00,6.330e+00,5.829e+00,6.014e+00,4.570e+00,6.470e+00,5.871e+00,4.671e+00,6.593e+00,5.800e+00,4.291e+00
2.776e-03,1.647e-01,6.356e-01,1.181e+00,9.901e-01,1.763e+00,1.964e+00,2.882e+00,2.155e+00,2.780e+00,4.156e+00,2.951e+00,3.491e+00,5.242e+00,5.117e+00,4.058e+00,5.084e+00,4.975e+00,5.483e+00,4.083e+00,6.421e+00,6.572e+00,8.667e+00,7.605e+00,6.528e+00,8.796e+00,7.412e+00,7.344e+00,6.641e+00,8.103e+00,8.501e+00,9.518e+00,6.729e+00,7.136e+00,8.862e+00,7.197e+00,5.107e+00,7.862e+00,8.185e+00,7.288e+00,6.092e+00,8.284e+00,8.044e+00,7.403e+00,8.585e+00,8.985e+00,7.589e+00,7.883e+00,6.555e+00,8.128e+00,6.631e+00,6.776e+00,6.584e+00,6.340e+00,8.021e+00,7.266e+00,6.795e+00,9.855e+00,7.654e+00,7.130e+00,6.314e+00,8.049e+00,7.677e+00,8.142e+00,9.529e+00,8.493e+00,5.804e+00
4.506e-01,8.646e-01,8.230e-01,8.431e-01,7.973e-01,1.200e+00,1.950e+00,2.291e+00,1.682e+00,3.072e+00,2.856e+00,2.611e+00,3.139e+00,4.587e+00,5.810e+00,3.933e+00,5.268e+00,4.581e+00,5.593e+00,4.603e+00,5.473e+00,5.929e+00,7.488e+00,6.593e+00,6.662e+00,7.889e+00,7.496e+00,6.585e+00,6.485e+00,7.373e+00,8.863e+00,8.587e+00,6.344e+00,8.061e+00,8.840e+00,7.151e+00,5.571e+00,7.712e+00,7.749e+00,6.636e+00,5.728e+00,7.861e+00,8.093e+00,7.249e+00,7.677e+00,9.222e+00,7.786e+00,7.279e+00,6.210e+00,7.428e+00,6.171e+00,8.085e+00,7.102e+00,6.050e+00,7.122e+00,7.894e+00,7.555e+00,9.151e+00,6.541e+00,6.395e+00,6.394e+00,8.323e+00,7.776e+00,6.827e+00,9.299e+00,7.929e+00,6.150e+00
4.573e-01,8.289e-01,8.941e-01,4.881e-01,9.038e-01,6.720e-01,1.426e+00,1.480e+00,1.384e+00,2.126e+00,1.519e+00,1.418e+00,2.507e+00,3.485e+00,4.431e+00,3.809e+00,4.408e+00,3.831e+00,4.279e+00,4.142e+00,3.868e+00,4.968e+00,6.520e+00,4.953e+00,5.891e+00,5.759e+00,7.262e+00,6.580e+00,5.870e+00,6.651e+00,7.037e+00,7.472e+00,5.766e+00,7.216e+00,7.758e+00,7.078e+00,5.327e+00,7.061e+00,6.142e+00,6.236e+00,4.879e+00,7.510e+00,6.625e+00,6.506e+00,7.756e+00,7.978e+00,7.210e+00,5.931e+00,6.960e+00,7.296e+00,5.280e+00,7.017e+00,6.362e+00,4.923e+00,6.167e+00,6.199e+00,5.991e+00,8.023e+00,6.324e+00,6.996e+00,5.816e+00,7.970e+00,6.982e+00,5.760e+00,7.128e+00,7.377e+00,5.107e+00
1.429e-01,2.136e-01,6.440e-01,7.949e-01,7.769e-01,1.411e+00,1.142e+00,1.897e+00,1.442e+00,2.168e+00,2.470e+00,1.640e+00,2.435e+00,2.811e+00,3.192e+00,2.674e+00,3.596e+00,3.878e+00,4.455e+00,3.911e+00,5.439e+00,5.162e+00,6.675e+00,6.240e+00,6.524e+00,6.989e+00,7.341e+00,7.168e+00,6.385e+00,7.920e+00,8.060e+00,9.088e+00,7.640e+00,7.005e+00,8.051e+00,7.327e+00,6.012e+00,8.462e+00,8.402e+00,7.128e+00,6.962e+00,8.026e+00,6.988e+00,7.505e+00,8.727e+00,8.800e+00,7.169e+00,6.878e+00,6.956e+00,7.276e+00,6.365e+00,6.904e+00,7.168e+00,5.851e+00,7.101e+00,7.451e+00,7.715e+00,9.206e+00,7.136e+00,6.648e+00,6.513e+00,8.848e+00,7.683e+00,7.988e+00,9.460e+00,7.304e+00,7.412e+00
1.909e-01,3.155e-01,6.218e-01,1.007e+00,5.566e-01,9.588e-01,1.057e+00,1.453e+00,9.922e-01,2.065e+00,2.276e+00,2.439e+00,2.224e+00,3.451e+00,2.866e+00,2.353e+00,3.668e+00,3.854e+00,3.808e+00,2.842e+00,4.228e+00,4.323e+00,5.421e+00,5.904e+00,4.936e+00,6.645e+00,6.812e+00,6.517e+00,5.183e+00,6.753e+00,8.264e+00,7.900e+00,6.573e+00,7.013e+00,7.371e+00,6.782e+00,4.720e+00,6.798e+00,7.691e+00,6.272e+00,5.901e+00,7.579e+00,6.987e+00,7.342e+00,8.128e+00,7.956e+00,7.833e+00,6.826e+00,7.260e+00,7.303e+00,5.978e+00,4.859e+00,6.326e+00,5.502e+00,7.420e+00,7.839e+00,6.939e+00,8.357e+00,6.518e+00,6.412e+00,5.848e+00,7.440e+00,6.817e+00,7.303e+00,7.820e+00,7.183e+00,6.402e+00
