3.761e-01,3.068e-01,1.272e+00,1.148e+00,1.280e+00,1.059e+00,1.940e+00,2.133e+00,1.917e+00,2.078e+00,3.044e+00,3.649e+00,3.137e+00,3.871e+00,3.084e+00,4.266e+00,3.411e+00,2.780e+00,2.908e+00,3.671e+00,3.927e+00,3.246e+00,4.243e+00,2.724e+00,4.578e+00,3.635e+00,2.239e+00,1.811e+00,3.631e+00,4.073e+00,3.111e+00,3.042e+00,3.755e+00,2.710e+00,3.016e+00,4.479e+00,2.223e+00,3.139e+00,3.089e+00,2.643e+00,3.611e+00,3.137e+00,3.415e+00,2.220e+00,2.699e+00,4.015e+00,2.936e+00,3.986e+00,2.433e+00,3.619e+00,2.999e+00,3.507e+00,3.383e+00,3.011e+00,3.189e+00,2.541e+00,2.312e+00,3.476e+00,2.615e+00,3.454e+00,3.265e+00,3.654e+00,3.737e+00,3.647e+00,3.268e+00,2.890e+00
4.512e-01,2.941e-01,9.329e-01,5.921e-01,7.555e-01,1.366e+00,1.806e+00,1.941e+00,2.867e+00,2.459e+00,3.062e+00,3.945e+00,3.534e+00,4.172e+00,3.358e+00,4.337e+00,2.685e+00,3.825e+00,3.858e+00,4.989e+00,3.329e+00,3.881e+00,4.927e+00,2.966e+00,4.767e+00,4.161e+00,2.385e+00,2.798e+00,3.619e+00,4.001e+00,2.722e+00,3.348e+00,4.264e+00,3.356e+00,2.936e+00,4.367e+00,3.143e+00,4.419e+00,3.006e+00,3.852e+00,3.730e+00,3.374e+00,3.893e+00,2.219e+00,4.165e+00,5.436e+00,3.508e+00,3.270e+00,3.215e+00,4.199e+00,4.370e+00,4.090e+00,4.090e+00,4.113e+00,3.595e+00,3.871e+00,2.353e+00,4.004e+00,3.415e+00,4.739e+00,2.877e+00,3.706e+00,4.195e+00,3.606e+00,2.635e+00,4.025e+00
6.874e-01,4.667e-01,1.605e+00,1.695e+00,1.664e+00,1.378e+00,2.561e+00,2.575e+00,2.370e+00,1.898e+00,3.251e+00,4.204e+00,3.612e+00,5.155e+00,5.329e+00,5.980e+00,4.476e+00,3.772e+00,3.638e+00,6.166e+00,4.183e+00,5.063e+00,5.359e+00,3.419e+00,5.390e+00,4.887e+00,2.826e+00,2.400e+00,4.604e+00,5.443e+00,3.670e+00,4.487e+00,4.714e+00,3.643e+00,3.156e+00,5.147e+00,3.325e+00,4.279e+00,4.241e+00,3.947e+00,5.244e+00,4.378e+00,5.416e+00,2.902e+00,4.573e+00,5.426e+00,4.518e+00,4.202e+00,4.149e+00,5.134e+00,4.270e+00,5.499e+00,5.237e+00,3.774e+00,4.367e+00,4.298e+00,3.543e+00,4.437e+00,3.683e+00,5.173e+00,3.504e+00,4.128e+00,4.586e+00,4.172e+00,3.927e+00,4.898e+00
8.189e-01,3.410e-01,9.335e-01,1.234e+00,8.064e-01,1.120e+00,1.512e+00,2.763e+00,1.803e+00,1.948e+00,2.896e+00,2.733e+00,2.585e+00,3.894e+00,4.019e+00,4.558e+00,3.225e+00,3.540e+00,4.087e+00,4.929e+00,3.784e+00,3.996e+00,5.665e+00,3.940e+00,4.693e+00,4.685e+00,3.276e+00,3.085e+00,4.074e+00,5.149e+00,3.556e+00,2.440e+00,3.241e+00,3.004e+00,3.425e+00,4.317e+00,3.107e+00,3.492e+00,3.867e+00,4.020e+00,4.547e+00,4.472e+00,4.487e+00,2.310e+00,3.238e+00,4.394e+00,3.348e+00,3.684e+00,3.819e+00,4.049e+00,4.180e+00,4.483e+00,4.344e+00,3.614e+00,4.190e+00,3.709e+00,2.912e+00,3.977e+00,3.509e+00,3.979e+00,4.425e+00,3.181e+00,3.325e+00,4.769e+00,4.535e+00,3.691e+00
8.020e-01,4.388e-01,1.849e+00,1.218e+00,1.173e+00,2.198e+00,2.029e+00,3.300e+00,3.069e+00,2.843e+00,3.038e+00,3.540e+00,3.621e+00,3.784e+00,4.829e+00,5.451e+00,3.987e+00,5.278e+00,4.753e+00,6.070e+00,3.895e+00,4.634e+00,7.083e+00,4.406e+00,5.151e+00,5.260e+00,4.127e+00,3.924e+00,5.233e+00,6.489e+00,4.235e+00,3.953e+00,4.711e+00,4.361e+00,3.755e+00,4.604e+00,4.414e+00,4.631e+00,4.504e+00,5.511e+00,5.291e+00,4.935e+00,4.909e+00,3.277e+00,4.854e+00,6.833e+00,4.479e+00,4.356e+00,5.015e+00,4.710e+00,5.043e+00,5.323e+00,5.339e+00,5.197e+00,4.910e+00,4.526e+00,3.414e+00,5.734e+00,4.894e+00,5.801e+00,4.796e+00,3.497e+00,5.749e+00,5.124e+00,4.404e+00,5.341e+00
6.445e-01,3.206e-01,1.602e+00,1.800e+00,1.585e+00,1.824e+00,2.815e+00,3.268e+00,2.883e+00,3.141e+00,3.795e+00,4.252e+00,3.943e+00,3.852e+00,4.685e+00,5.174e+00,5.326e+00,6.214e+00,5.984e+00,5.716e+00,5.774e+00,4.726e+00,6.858e+00,4.935e+00,5.365e+00,5.046e+00,5.003e+00,3.611e+00,5.592e+00,6.560e+00,4.906e+00,3.830e+00,4.238e+00,5.324e+00,4.461e+00,5.939e+00,4.992e+00,4.651e+00,4.941e+00,5.639e+00,5.081e+00,5.818e+00,5.415e+00,3.652e+00,3.581e+00,6.297e+00,4.759e+00,5.669e+00,5.547e+00,5.096e+00,5.761e+00,6.243e+00,5.993e+00,5.092e+00,5.422e+00,4.414e+00,4.106e+00,6.633e+00,4.724e+00,5.354e+00,5.335e+00,3.997e+00,6.709e+00,5.896e+00,5.131e+00,5.561e+00
4.660e-01,3.058e-01,1.179e+00,8.620e-01,9.568e-01,1.130e+00,1.535e+00,2.022e+00,1.865e+00,1.781e+00,2.210e+00,2.501e+00,2.667e+00,3.052e+00,3.463e+00,3.779e+00,3.127e+00,3.903e+00,3.427e+00,4.623e+00,4.276e+00,3.322e+00,4.860e+00,2.854e+00,3.793e+00,3.379e+00,3.006e+00,3.046e+00,3.724e+00,4.816e+00,3.592e+00,2.996e+00,4.415e+00,3.552e+00,2.849e+00,4.275e+00,3.349e+00,3.634e+00,3.897e+00,3.471e+00,4.152e+00,4.311e+00,4.029e+00,2.488e+00,3.189e+00,4.407e+00,4.220e+00,3.468e+00,3.985e+00,3.653e+00,4.139e+00,3.802e+00,4.236e+00,3.460e+00,3.886e+00,3.793e+00,3.453e+00,4.450e+00,3.774e+00,3.799e+00,3.885e+00,3.534e+00,3.908e+00,3.524e+00,3.679e+00,4.238e+00
4.659e-01,2.759e-01,6.976e-01,5.088e-01,6.033e-01,1.064e+00,8.986e-01,1.167e+00,2.063e+00,1.306e+00,2.260e+00,2.992e+00,2.570e+00,3.120e+00,2.772e+00,3.440e+00,2.997e+00,3.619e+00,4.988e+00,5.784e+00,3.422e+00,3.399e+00,5.848e+00,3.870e+00,4.755e+00,4.178e+00,3.265e+00,3.637e+00,4.676e+00,5.711e+00,3.871e+00,3.352e+00,3.683e+00,4.814e+00,3.570e+00,4.491e+00,4.632e+00,3.826e+00,4.029e+00,4.060e+00,4.608e+00,5.340e+00,5.123e+00,2.881e+00,4.490e+00,5.155e+00,4.405e+00,3.353e+00,5.027e+00,3.291e+00,4.862e+00,4.581e+00,4.364e+00,3.907e+00,5.525e+00,5.764e+00,3.941e+00,5.364e+00,3.887e+00,5.142e+00,4.095e+00,3.960e+00,3.764e+00,5.136e+00,4.370e+00,4.382e+00
4.469e-01,2.907e-01,9.791e-01,1.213e+00,1.128e+00,1.485e+00,1.542e+00,2.334e+00,2.494e+00,2.242e+00,3.102e+00,2.400e+00,2.522e+00,2.010e+00,2.662e+00,3.662e+00,3.185e+00,4.032e+00,4.061e+00,4.380e+00,3.840e+00,3.657e+00,6.740e+00,4.224e+00,5.466e+00,4.944e+00,3.567e+00,3.836e+00,5.349e+00,5.981e+00,4.087e+00,3.882e+00,3.279e+00,5.015e+00,4.424e+00,5.088e+00,4.234e+00,3.425e+00,3.936e+00,3.626e+00,4.430e+00,5.568e+00,5.145e+00,4.091e+00,4.543e+00,5.705e+00,3.892e+00,4.129e+00,4.368e+00,3.597e+00,3.735e+00,4.078e+00,4.344e+00,4.884e+00,4.048e+00,3.512e+00,4.416e+00,6.325e+00,3.997e+00,4.778e+00,4.799e+00,3.198e+00,5.295e+00,6.078e+00,4.626e+00,4.811e+00
6.406e-01,3.677e-01,1.836e+00,1.533e+00,1.520e+00,1.705e+00,2.604e+00,3.193e+00,2.463e+00,2.943e+00,3.418e+00,4.150e+00,3.754e+00,4.048e+00,4.077e+00,5.119e+00,4.935e+00,5.875e+00,5.402e+00,5.682e+00,6.821e+00,4.992e+00,8.306e+00,5.534e+00,6.147e+00,5.963e+00,5.664e+00,4.482e+00,5.769e+00,6.928e+00,5.675e+00,4.203e+00,5.931e+00,6.321e+00,5.385e+00,7.233e+00,5.403e+00,5.311e+00,5.642e+00,5.191e+00,6.301e+00,6.832e+00,6.147e+00,4.878e+00,4.435e+00,6.693e+00,5.463e+00,6.349e+00,5.794e+00,5.267e+00,5.906e+00,5.599e+00,6.864e+00,5.535e+00,5.787e+00,4.755e+00,4.468e+00,7.452e+00,5.541e+00,5.531e+00,6.314e+00,5.101e+00,6.682e+00,6.376e+00,6.030e+00,5.880e+00
4.068e-01,2.371e-01,1.427e+00,1.325e+00,1.356e+00,1.843e+00,2.232e+00,2.627e+00,2.606e+00,2.610e+00,3.281e+00,4.108e+00,3.098e+00,3.998e+00,4.036e+00,4.996e+00,4.481e+00,4.496e+00,4.426e+00,5.367e+00,5.373e+00,5.226e+00,8.282e+00,5.001e+00,6.523e+00,5.426e+00,5.304e+00,4.132e+00,5.662e+00,7.573e+00,4.820e+00,4.232e+00,4.978e+00,6.118e+00,5.334e+00,6.429e+00,4.960e+00,5.097e+00,5.525e+00,4.833e+00,5.554e+00,5.938e+00,5.969e+00,4.490e+00,5.082e+00,6.769e+00,5.628e+00,5.407e+00,5.377e+00,5.286e+00,5.283e+00,5.365e+00,5.570e+00,5.353e+00,6.068e+00,4.620e+00,4.862e+00,6.014e+00,4.799e+00,5.937e+00,5.696e+00,4.971e+00,5.763e+00,6.995e+00,5.390e+00,5.016e+00
5.233e-01,2.555e-01,1.117e+00,1.282e+00,1.121e+00,1.226e+00,2.271e+00,2.529e+00,2.082e+00,2.418e+00,2.981e+00,3.490e+00,3.006e+00,4.439e+00,4.436e+00,5.244e+00,4.747e+00,5.947e+00,5.850e+00,6.845e+00,6.475e+00,4.651e+00,9.014e+00,5.459e+00,7.532e+00,6.185e+00,5.027e+00,5.517e+00,6.534e+00,7.645e+00,5.900e+00,5.358e+00,6.158e+00,6.824e+00,5.479e+00,7.371e+00,6.132e+00,5.351e+00,6.320e+00,6.048e+00,6.320e+00,7.624e+00,6.586e+00,5.034e+00,5.574e+00,7.123e+00,6.227e+00,5.911e+00,7.144e+00,5.960e+00,7.208e+00,6.622e+00,7.386e+00,5.735e+00,6.260e+00,6.815e+00,5.986e+00,8.468e+00,6.917e+00,6.744e+00,6.574e+00,6.021e+00,6.179e+00,7.509e+00,7.403e+00,7.059e+00
5.360e-01,3.945e-01,1.366e+00,1.304e+00,1.519e+00,1.679e+00,2.856e+00,3.399e+00,4.153e+00,2.890e+00,4.593e+00,4.704e+00,5.149e+00,4.844e+00,5.674e+00,5.803e+00,5.401e+00,6.197e+00,5.983e+00,7.124e+00,6.610e+00,6.530e+00,1.007e+01,7.037e+00,8.417e+00,7.233e+00,6.972e+00,6.027e+00,7.964e+00,1.010e+01,7.444e+00,6.593e+00,8.736e+00,8.991e+00,6.298e+00,9.284e+00,7.377e+00,6.570e+00,8.335e+00,7.053e+00,8.616e+00,8.016e+00,7.860e+00,6.081e+00,7.697e+00,9.898e+00,9.389e+00,7.699e+00,8.929e+00,7.665e+00,7.543e+00,8.195e+00,9.169e+00,7.457e+00,7.981e+00,7.163e+00,6.927e+00,1.026e+01,7.806e+00,8.331e+00,7.448e+00,7.387e+00,8.838e+00,8.849e+00,7.728e+00,7.785e+00
2.725e-01,1.654e-01,1.055e+00,1.014e+00,1.097e+00,1.173e+00,2.115e+00,1.818e+00,2.041e+00,1.797e+00,2.503e+00,3.832e+00,2.904e+00,4.053e+00,4.207e+00,4.423e+00,4.478e+00,5.106e+00,4.768e+00,6.070e+00,5.854e+00,5.511e+00,9.042e+00,5.617e+00,6.630e+00,6.576e+00,6.377e+00,5.355e+00,6.332e+00,8.050e+00,6.126e+00,5.991e+00,6.706e+00,7.682e+00,6.427e+00,8.091e+00,5.947e+00,6.409e+00,6.366e+00,5.527e+00,6.850e+00,7.255e+00,7.443e+00,6.250e+00,6.367e+00,7.627e+00,7.199e+00,6.547e+00,7.285e+00,6.164e+00,6.558e+00,6.055e+00,8.169e+00,6.034e+00,6.228e+00,6.730e+00,5.957e+00,8.560e+00,7.185e+00,7.569e+00,6.158e+00,5.625e+00,7.195e+00,7.888e+00,6.805e+00,6.048e+00
2.740e-01,2.089e-01,1.212e+00,1.285e+00,1.235e+00,1.100e+00,2.154e+00,2.677e+00,2.307e+00,1.879e+00,3.121e+00,3.679e+00,3.435e+00,3.900e+00,4.941e+00,4.698e+00,4.253e+00,4.486e+00,4.166e+00,5.741e+00,4.341e+00,4.736e+00,7.118e+00,5.360e+00,5.916e+00,5.409e+00,5.637e+00,4.861e+00,6.002e+00,7.133e+00,6.698e+00,6.383e+00,6.515e+00,6.620e+00,5.702e+00,7.021e+00,5.840e+00,5.288e+00,6.897e+00,5.912e+00,7.100e+00,5.711e+00,6.987e+00,4.692e+00,6.306e+00,6.835e+00,7.321e+00,5.412e+00,6.324e+00,7.187e+00,6.180e+00,7.059e+00,8.408e+00,5.419e+00,6.574e+00,5.679e+00,4.971e+00,8.138e+00,5.895e+00,6.182e+00,5.910e+00,6.086e+00,7.369e+00,6.940e+00,6.748e+00,5.856e+00
4.807e-01,2.405e-01,6.321e-01,5.124e-01,4.434e-01,1.117e+00,1.457e+00,2.452e+00,2.611e+00,2.464e+00,3.172e+00,2.973e+00,3.004e+00,3.797e+00,3.533e+00,4.268e+00,2.842e+00,5.022e+00,5.103e+00,6.075e+00,4.823e+00,5.305e+00,8.240e+00,6.169e+00,7.482e+00,6.672e+00,6.151e+00,6.204e+00,6.561e+00,7.088e+00,5.989e+00,5.559e+00,6.561e+00,7.607e+00,6.666e+00,8.200e+00,6.964e+00,7.103e+00,7.224e+00,6.852e+00,7.031e+00,7.915e+00,8.380e+00,5.505e+00,8.159e+00,8.128e+00,7.621e+00,4.929e+00,7.312e+00,7.435e+00,7.356e+00,7.135e+00,8.241e+00,7.781e+00,7.246e+00,6.825e+00,5.855e+00,8.133e+00,6.298e+00,7.849e+00,7.283e+00,6.346e+00,6.722e+00,8.072e+00,6.520e+00,7.500e+00
2.192e-01,1.207e-01,4.131e-01,9.956e-01,9.571e-01,7.050e-01,2.700e+00,2.679e+00,2.984e+00,2.046e+00,3.436e+00,2.885e+00,3.308e+00,2.857e+00,3.652e+00,3.335e+00,3.349e+00,4.324e+00,4.004e+00,4.131e+00,4.746e+00,4.201e+00,6.144e+00,4.518e+00,5.328e+00,5.138e+00,5.462e+00,5.224e+00,6.445e+00,7.499e+00,6.217e+00,5.401e+00,6.246e+00,6.571e+00,5.780e+00,8.112e+00,5.828e+00,5.533e+00,6.663e+00,6.524e+00,6.109e+00,6.757e+00,7.419e+00,5.273e+00,6.045e+00,6.904e+00,7.587e+00,5.969e+00,6.691e+00,7.008e+00,6.350e+00,5.444e+00,7.340e+00,6.576e+00,5.974e+00,6.985e+00,6.919e+00,8.113e+00,7.189e+00,7.466e+00,5.727e+00,5.132e+00,6.840e+00,7.907e+00,6.912e+00,5.599e+00
4.172e-01,3.317e-01,1.038e+00,7.960e-01,1.104e+00,1.096e+00,1.999e+00,2.286e+00,2.979e+00,2.538e+00,4.046e+00,4.348e+00,4.141e+00,4.513e+00,3.900e+00,4.887e+00,4.306e+00,5.539e+00,6.258e+00,6.705e+00,5.668e+00,5.296e+00,8.475e+00,5.345e+00,7.588e+00,7.126e+00,6.125e+00,6.375e+00,7.082e+00,8.252e+00,7.139e+00,6.451e+00,8.284e+00,7.724e+00,7.828e+00,9.152e+00,7.217e+00,6.939e+00,6.598e+00,7.479e+00,8.372e+00,8.009e+00,9.563e+00,6.467e+00,7.228e+00,8.241e+00,8.157e+00,6.476e+00,8.212e+00,7.961e+00,8.901e+00,7.721e+00,8.721e+00,7.256e+00,7.780e+00,8.934e+00,6.093e+00,9.795e+00,7.359e+00,7.869e+00,7.278e+00,7.560e+00,8.116e+00,8.252e+00,7.885e+00,7.792e+00
6.140e-01,3.792e-01,1.085e+00,9.684e-01,9.784e-01,1.043e+00,1.060e+00,1.788e+00,1.774e+00,1.319e+00,2.619e+00,3.021e+00,2.800e+00,3.468e+00,3.596e+00,4.058e+00,4.264e+00,4.743e+00,5.388e+00,6.432e+00,5.107e+00,5.039e+00,8.002e+00,6.138e+00,7.284e+00,6.255e+00,6.615e+00,6.066e+00,7.966e+00,9.728e+00,8.321e+00,7.547e+00,7.557e+00,8.900e+00,7.914e+00,9.491e+00,8.505e+00,7.323e+00,9.202e+00,7.415e+00,8.663e+00,1.009e+01,1.035e+01,6.160e+00,7.938e+00,8.800e+00,9.429e+00,6.468e+00,9.352e+00,8.805e+00,9.178e+00,9.041e+00,9.377e+00,7.609e+00,9.482e+00,8.660e+00,7.980e+00,9.242e+00,8.075e+00,9.340e+00,8.703e+00,7.501e+00,8.836e+00,1.014e+01,9.058e+00,8.650e+00
