2.593e-02,3.863e-01,5.119e-01,1.122e+00,8.735e-01,7.956e-01,1.264e+00,9.067e-01,1.610e+00,1.467e+00,2.381e+00,1.637e+00,1.006e+00,1.844e+00,1.957e+00,2.406e+00,1.762e+00,1.676e+00,2.205e+00,2.378e+00,2.628e+00,1.753e+00,1.939e+00,2.182e+00,2.320e+00,2.241e+00,1.857e+00,1.702e+00,2.137e+00,2.829e+00,1.955e+00,1.560e+00,2.240e+00,2.265e+00,2.578e+00,1.789e+00,2.088e+00,2.226e+00,3.291e+00,1.990e+00,2.487e+00,1.593e+00,1.370e+00,2.837e+00,2.713e+00,2.138e+00,1.110e+00,1.436e+00,2.184e+00,2.930e+00,1.570e+00,1.802e+00,1.927e+00,2.953e+00,2.124e+00,1.220e+00,1.310e+00,2.405e+00,3.218e+00,1.683e+00,1.034e+00,2.700e+00,2.583e+00,2.101e+00,2.171e+00,2.920e+00,2.024e+00,2.124e+00,1.591e+00,2.996e+00
3.559e-01,6.141e-01,9.304e-02,1.538e+00,1.092e+00,4.277e-01,1.539e+00,1.362e+00,2.253e+00,2.232e+00,2.359e+00,3.502e+00,2.342e+00,1.780e+00,2.956e+00,3.724e+00,2.790e+00,2.898e+00,3.104e+00,2.738e+00,3.820e+00,2.965e+00,3.325e+00,3.342e+00,3.962e+00,3.012e+00,3.184e+00,2.359e+00,3.261e+00,3.614e+00,3.441e+00,2.587e+00,3.257e+00,3.832e+00,2.961e+00,3.867e+00,3.052e+00,2.664e+00,4.407e+00,3.891e+00,3.280e+00,2.291e+00,2.090e+00,4.223e+00,3.979e+00,3.163e+00,2.536e+00,2.048e+00,2.467e+00,4.161e+00,2.877e+00,3.149e+00,2.124e+00,3.685e+00,2.340e+00,1.897e+00,2.725e+00,4.006e+00,3.591e+00,3.344e+00,2.862e+00,3.054e+00,3.596e+00,3.806e+00,3.445e+00,3.982e+00,3.088e+00,3.301e+00,3.545e+00,3.478e+00
7.181e-02,3.671e-01,2.274e-01,1.282e+00,1.014e+00,6.432e-01,1.497e+00,1.101e+00,2.558e+00,2.350e+00,2.950e+00,3.319e+00,3.440e+00,2.513e+00,3.697e+00,5.465e+00,2.633e+00,3.942e+00,3.704e+00,3.988e+00,4.106e+00,3.794e+00,4.325e+00,3.891e+00,4.690e+00,3.371e+00,4.256e+00,3.872e+00,3.696e+00,4.729e+00,4.172e+00,3.215e+00,4.322e+00,4.729e+00,3.691e+00,3.999e+00,3.802e+00,3.460e+00,5.172e+00,4.520e+00,3.667e+00,3.001e+00,3.291e+00,5.265e+00,4.901e+00,4.619e+00,2.256e+00,2.581e+00,3.982e+00,5.117e+00,4.269e+00,3.630e+00,2.902e+00,4.535e+00,3.013e+00,2.325e+00,2.569e+00,4.643e+00,4.906e+00,4.303e+00,3.761e+00,4.162e+00,4.013e+00,5.105e+00,3.867e+00,4.166e+00,4.103e+00,4.336e+00,4.045e+00,4.345e+00
4.891e-01,3.423e-01,8.378e-01,1.331e+00,8.218e-01,1.086e+00,2.162e+00,1.754e+00,3.033e+00,3.132e+00,4.297e+00,4.190e+00,2.820e+00,3.351e+00,4.668e+00,4.954e+00,4.425e+00,5.608e+00,4.755e+00,5.513e+00,4.792e+00,5.179e+00,5.797e+00,5.090e+00,5.788e+00,4.674e+00,4.291e+00,4.669e+00,4.877e+00,3.923e+00,4.167e+00,3.606e+00,5.209e+00,4.892e+00,4.373e+00,3.740e+00,4.282e+00,4.193e+00,5.871e+00,4.937e+00,4.693e+00,3.936e+00,4.532e+00,6.167e+00,5.881e+00,5.226e+00,3.599e+00,3.689e+00,4.291e+00,5.719e+00,3.545e+00,4.582e+00,3.675e+00,6.098e+00,4.856e+00,4.103e+00,3.750e+00,4.794e+00,4.992e+00,5.244e+00,4.670e+00,4.490e+00,5.335e+00,5.958e+00,5.030e+00,5.452e+00,5.688e+00,5.174e+00,5.024e+00,4.503e+00
3.469e-01,4.735e-01,1.369e-01,6.115e-01,3.341e-01,4.186e-01,1.371e+00,1.354e+00,1.896e+00,1.237e+00,2.102e+00,2.262e+00,2.043e+00,2.077e+00,3.420e+00,4.259e+00,2.207e+00,3.191e+00,3.451e+00,3.188e+00,3.655e+00,3.651e+00,4.140e+00,3.690e+00,3.944e+00,2.421e+00,3.808e+00,3.310e+00,3.031e+00,3.695e+00,3.625e+00,2.609e+00,3.886e+00,3.393e+00,2.694e+00,2.421e+00,3.172e+00,2.856e+00,4.332e+00,4.112e+00,3.022e+00,2.480e+00,3.489e+00,4.389e+00,4.009e+00,3.751e+00,2.543e+00,2.523e+00,3.257e+00,4.224e+00,3.258e+00,3.445e+00,2.315e+00,3.743e+00,3.019e+00,2.182e+00,3.133e+00,3.544e+00,3.448e+00,4.432e+00,3.846e+00,3.472e+00,3.675e+00,3.805e+00,2.404e+00,3.567e+00,3.673e+00,3.755e+00,4.009e+00,3.374e+00
2.738e-01,1.754e-01,1.120e-01,3.396e-01,1.624e-01,3.146e-01,1.282e+00,1.456e+00,2.811e+00,2.297e+00,3.650e+00,3.902e+00,1.999e+00,2.386e+00,4.552e+00,5.216e+00,3.872e+00,5.104e+00,4.992e+00,5.024e+00,5.586e+00,4.881e+00,5.592e+00,4.874e+00,5.706e+00,3.670e+00,4.042e+00,4.349e+00,4.620e+00,5.201e+00,4.891e+00,3.942e+00,4.528e+00,4.774e+00,3.978e+00,4.214e+00,3.904e+00,4.357e+00,6.514e+00,5.224e+00,4.483e+00,4.203e+00,5.173e+00,6.771e+00,5.267e+00,5.459e+00,3.237e+00,3.838e+00,4.085e+00,6.186e+00,3.342e+00,4.950e+00,4.321e+00,5.319e+00,4.606e+00,3.012e+00,3.411e+00,5.310e+00,5.713e+00,5.308e+00,4.351e+00,5.032e+00,5.719e+00,4.905e+00,4.397e+00,5.082e+00,5.353e+00,4.692e+00,5.074e+00,4.776e+00
9.744e-02,1.173e-01,2.613e-01,6.777e-01,4.931e-01,5.157e-01,7.856e-01,7.855e-01,2.232e+00,2.212e+00,2.576e+00,2.654e+00,2.054e+00,1.778e+00,3.590e+00,4.306e+00,2.971e+00,5.135e+00,3.801e+00,4.464e+00,3.983e+00,3.234e+00,4.033e+00,4.597e+00,4.117e+00,3.712e+00,4.213e+00,3.624e+00,3.570e+00,4.477e+00,3.773e+00,2.621e+00,2.982e+00,4.347e+00,4.098e+00,3.559e+00,3.434e+00,3.096e+00,5.115e+00,3.946e+00,3.624e+00,3.796e+00,4.189e+00,5.115e+00,4.887e+00,5.591e+00,2.518e+00,3.524e+00,3.799e+00,4.911e+00,2.731e+00,3.477e+00,2.930e+00,3.744e+00,4.593e+00,3.910e+00,3.463e+00,4.747e+00,4.859e+00,4.292e+00,4.146e+00,3.938e+00,4.232e+00,4.864e+00,4.145e+00,4.309e+00,5.378e+00,4.178e+00,3.719e+00,3.775e+00
5.329e-01,8.023e-01,1.457e-01,1.793e+00,1.217e+00,6.224e-01,1.623e+00,1.210e+00,1.745e+00,1.810e+00,1.552e+00,2.506e+00,2.382e+00,1.439e+00,2.332e+00,3.186e+00,2.716e+00,3.048e+00,3.701e+00,3.637e+00,3.426e+00,3.275e+00,2.965e+00,3.900e+00,4.116e+00,3.519e+00,3.406e+00,2.299e+00,3.058e+00,3.412e+00,3.156e+00,2.531e+00,3.410e+00,4.255e+00,2.454e+00,3.767e+00,3.267e+00,3.426e+00,4.172e+00,3.256e+00,3.858e+00,2.604e+00,2.801e+00,4.464e+00,4.282e+00,3.656e+00,3.309e+00,3.213e+00,2.534e+00,4.444e+00,3.632e+00,3.553e+00,2.425e+00,2.792e+00,3.209e+00,3.069e+00,2.793e+00,4.089e+00,3.463e+00,3.087e+00,3.773e+00,2.423e+00,4.080e+00,4.055e+00,3.670e+00,4.091e+00,3.161e+00,3.974e+00,4.026e+00,3.913e+00
2.914e-01,6.924e-01,2.493e-01,1.055e+00,7.141e-01,7.479e-01,1.839e+00,1.615e+00,2.833e+00,2.185e+00,3.295e+00,3.208e+00,2.055e+00,2.705e+00,3.946e+00,4.807e+00,3.589e+00,4.965e+00,5.170e+00,5.781e+00,5.528e+00,4.987e+00,5.473e+00,5.824e+00,6.681e+00,5.071e+00,4.645e+00,4.760e+00,5.023e+00,5.841e+00,5.190e+00,4.181e+00,5.279e+00,5.578e+00,5.640e+00,5.046e+00,4.252e+00,4.974e+00,6.683e+00,5.121e+00,4.701e+00,4.640e+00,5.270e+00,6.315e+00,5.746e+00,5.896e+00,3.423e+00,5.385e+00,4.057e+00,6.261e+00,4.040e+00,5.532e+00,4.168e+00,4.947e+00,5.714e+00,4.965e+00,4.379e+00,5.903e+00,6.186e+00,5.195e+00,5.141e+00,5.628e+00,6.216e+00,5.933e+00,5.212e+00,5.988e+00,5.550e+00,5.424e+00,6.086e+00,5.751e+00
4.823e-02,2.529e-01,5.657e-01,1.152e+00,9.070e-01,8.492e-01,1.529e+00,1.018e+00,2.465e+00,2.816e+00,3.286e+00,3.438e+00,1.896e+00,2.617e+00,3.419e+00,4.244e+00,3.898e+00,4.700e+00,3.922e+00,5.725e+00,4.734e+00,5.329e+00,5.748e+00,5.193e+00,5.481e+00,4.605e+00,4.211e+00,4.421e+00,4.839e+00,5.401e+00,4.265e+00,3.254e+00,5.426e+00,5.113e+00,4.377e+00,4.074e+00,4.386e+00,4.668e+00,5.686e+00,4.527e+00,3.582e+00,4.025e+00,4.717e+00,5.482e+00,5.292e+00,5.505e+00,3.693e+00,4.503e+00,4.333e+00,5.637e+00,3.329e+00,4.273e+00,3.988e+00,5.115e+00,4.571e+00,4.539e+00,3.234e+00,4.884e+00,5.349e+00,4.526e+00,4.966e+00,4.732e+00,5.649e+00,6.142e+00,4.676e+00,5.286e+00,4.439e+00,5.586e+00,5.381e+00,4.924e+00
2.338e-01,7.644e-01,4.848e-01,1.508e+00,1.108e+00,9.730e-01,1.943e+00,1.644e+00,2.720e+00,2.186e+00,2.607e+00,2.923e+00,1.609e+00,2.432e+00,3.764e+00,4.192e+00,3.733e+00,4.051e+00,4.421e+00,4.901e+00,6.198e+00,5.799e+00,6.003e+00,6.362e+00,6.131e+00,4.769e+00,5.072e+00,4.283e+00,5.361e+00,5.807e+00,5.084e+00,4.363e+00,6.011e+00,4.577e+00,5.028e+00,4.761e+00,5.354e+00,5.284e+00,6.999e+00,4.954e+00,4.851e+00,4.148e+00,5.066e+00,6.414e+00,5.947e+00,5.491e+00,5.035e+00,5.222e+00,5.328e+00,6.048e+00,3.964e+00,5.836e+00,4.195e+00,5.437e+00,5.508e+00,4.734e+00,4.500e+00,5.602e+00,5.988e+00,5.494e+00,5.189e+00,5.798e+00,6.152e+00,6.307e+00,4.720e+00,6.782e+00,5.026e+00,5.783e+00,5.571e+00,5.864e+00
2.243e-01,6.756e-01,5.182e-01,1.349e+00,9.663e-01,9.755e-01,1.482e+00,8.898e-01,1.761e+00,1.937e+00,2.731e+00,2.358e+00,2.366e+00,2.301e+00,3.252e+00,5.208e+00,3.320e+00,5.200e+00,5.251e+00,5.542e+00,5.765e+00,6.305e+00,5.785e+00,6.659e+00,6.512e+00,4.670e+00,5.100e+00,4.136e+00,5.962e+00,6.923e+00,4.682e+00,5.310e+00,5.491e+00,6.509e+00,4.681e+00,5.064e+00,6.207e+00,5.774e+00,7.735e+00,5.679e+00,5.748e+00,5.245e+00,5.560e+00,7.115e+00,6.864e+00,7.072e+00,5.006e+00,4.858e+00,5.318e+00,6.727e+00,5.201e+00,6.283e+00,5.309e+00,5.788e+00,6.053e+00,4.883e+00,4.779e+00,7.030e+00,6.016e+00,6.614e+00,6.574e+00,5.632e+00,6.586e+00,6.343e+00,5.893e+00,7.129e+00,6.010e+00,6.375e+00,5.716e+00,6.775e+00
2.881e-01,4.187e-01,5.202e-01,1.556e+00,1.114e+00,8.130e-01,1.386e+00,1.235e+00,1.916e+00,1.933e+00,2.168e+00,2.487e+00,2.437e+00,1.902e+00,3.258e+00,3.879e+00,2.746e+00,3.894e+00,4.438e+00,4.378e+00,4.798e+00,4.437e+00,5.091e+00,4.350e+00,5.102e+00,4.973e+00,4.817e+00,3.489e+00,3.974e+00,5.256e+00,4.040e+00,4.212e+00,5.077e+00,5.226e+00,3.916e+00,5.178e+00,4.895e+00,4.282e+00,6.286e+00,4.320e+00,5.405e+00,3.558e+00,3.785e+00,6.936e+00,5.326e+00,5.638e+00,4.032e+00,4.762e+00,4.337e+00,6.146e+00,4.388e+00,5.043e+00,3.490e+00,5.353e+00,4.784e+00,3.699e+00,3.785e+00,5.365e+00,4.875e+00,4.945e+00,4.836e+00,4.753e+00,5.162e+00,5.132e+00,5.196e+00,6.168e+00,4.426e+00,4.874e+00,5.102e+00,5.578e+00
3.291e-01,2.885e-01,5.515e-01,9.248e-01,5.823e-01,7.925e-01,1.399e+00,1.165e+00,1.783e+00,2.092e+00,3.284e+00,2.821e+00,1.707e+00,2.140e+00,3.163e+00,3.431e+00,3.291e+00,4.552e+00,5.161e+00,5.556e+00,4.854e+00,5.351e+00,5.997e+00,5.200e+00,5.872e+00,5.829e+00,5.375e+00,4.903e+00,6.019e+00,6.117e+00,4.766e+00,5.297e+00,5.249e+00,6.566e+00,5.656e+00,5.841e+00,5.500e+00,5.155e+00,7.670e+00,4.932e+00,5.495e+00,4.705e+00,5.913e+00,7.576e+00,5.906e+00,6.731e+00,5.183e+00,6.455e+00,5.218e+00,7.206e+00,4.216e+00,6.328e+00,5.930e+00,6.135e+00,6.486e+00,5.311e+00,5.186e+00,6.082e+00,5.893e+00,6.544e+00,6.462e+00,5.813e+00,7.430e+00,6.657e+00,6.348e+00,6.802e+00,6.517e+00,6.601e+00,6.514e+00,6.285e+00
1.058e-01,1.041e-01,4.392e-01,5.872e-01,4.090e-01,6.007e-01,1.242e+00,1.046e+00,2.147e+00,1.705e+00,2.662e+00,2.191e+00,1.269e+00,2.054e+00,3.479e+00,3.736e+00,2.777e+00,3.673e+00,4.199e+00,4.536e+00,5.426e+00,5.030e+00,5.291e+00,4.953e+00,6.049e+00,4.541e+00,4.876e+00,4.949e+00,5.497e+00,6.051e+00,4.756e+00,5.388e+00,4.984e+00,4.736e+00,6.171e+00,5.208e+00,5.474e+00,6.117e+00,7.381e+00,5.156e+00,5.250e+00,4.407e+00,5.658e+00,7.627e+00,6.024e+00,6.595e+00,4.592e+00,5.907e+00,5.060e+00,6.669e+00,4.047e+00,5.651e+00,5.760e+00,5.306e+00,6.425e+00,5.549e+00,4.382e+00,5.838e+00,6.879e+00,5.783e+00,4.971e+00,6.363e+00,6.500e+00,6.287e+00,5.745e+00,6.465e+00,5.633e+00,6.650e+00,6.115e+00,6.197e+00
1.574e-01,1.380e-01,4.735e-01,6.310e-01,4.094e-01,5.564e-01,1.374e+00,1.089e+00,1.560e+00,1.311e+00,2.550e+00,2.083e+00,1.859e+00,2.368e+00,3.252e+00,3.890e+00,2.420e+00,4.458e+00,5.011e+00,4.993e+00,5.374e+00,5.858e+00,5.499e+00,5.094e+00,7.238e+00,5.156e+00,4.985e+00,5.881e+00,6.505e+00,6.665e+00,5.268e+00,6.344e+00,5.395e+00,6.663e+00,6.722e+00,7.013e+00,6.968e+00,6.313e+00,7.780e+00,6.711e+00,6.265e+00,5.527e+00,6.096e+00,8.794e+00,7.081e+00,6.719e+00,5.435e+00,6.814e+00,4.881e+00,7.064e+00,4.790e+00,7.208e+00,6.924e+00,6.432e+00,6.869e+00,6.198e+00,5.046e+00,6.779e+00,6.375e+00,7.205e+00,5.776e+00,7.235e+00,7.785e+00,6.413e+00,7.586e+00,7.719e+00,5.738e+00,7.031e+00,8.069e+00,7.587e+00
3.975e-02,7.957e-01,8.612e-01,1.400e+00,1.077e+00,1.430e+00,2.200e+00,1.510e+00,2.997e+00,2.551e+00,3.757e+00,3.205e+00,2.438e+00,3.247e+00,3.929e+00,5.527e+00,4.104e+00,6.110e+00,5.853e+00,5.195e+00,5.752e+00,6.951e+00,6.799e+00,7.532e+00,7.748e+00,6.349e+00,8.045e+00,6.792e+00,8.386e+00,9.598e+00,6.998e+00,6.376e+00,8.224e+00,9.648e+00,8.090e+00,8.592e+00,8.107e+00,8.036e+00,9.927e+00,7.562e+00,7.972e+00,7.106e+00,7.419e+00,9.449e+00,8.459e+00,7.989e+00,5.597e+00,7.469e+00,7.422e+00,9.049e+00,7.470e+00,8.654e+00,8.117e+00,8.170e+00,7.119e+00,6.207e+00,5.988e+00,8.924e+00,8.965e+00,9.060e+00,7.670e+00,8.238e+00,9.702e+00,9.074e+00,7.393e+00,8.927e+00,6.590e+00,8.904e+00,7.742e+00,8.802e+00
3.729e-01,7.220e-01,4.817e-01,1.756e+00,1.248e+00,9.621e-01,1.968e+00,1.400e+00,2.113e+00,2.181e+00,2.564e+00,2.785e+00,2.106e+00,2.174e+00,3.176e+00,3.999e+00,3.602e+00,4.232e+00,5.058e+00,5.289e+00,4.981e+00,5.191e+00,4.994e+00,5.555e+00,5.096e+00,5.314e+00,6.055e+00,5.653e+00,7.322e+00,7.091e+00,5.948e+00,4.545e+00,6.025e+00,6.935e+00,6.028e+00,6.340e+00,6.500e+00,5.800e+00,7.297e+00,6.438e+00,6.594e+00,4.909e+00,6.175e+00,7.857e+00,7.037e+00,6.341e+00,7.170e+00,6.596e+00,6.052e+00,7.739e+00,4.835e+00,6.586e+00,7.313e+00,5.358e+00,5.773e+00,5.886e+00,4.815e+00,5.730e+00,6.593e+00,7.049e+00,5.798e+00,7.052e+00,8.311e+00,6.623e+00,6.725e+00,7.035e+00,5.147e+00,6.791e+00,7.326e+00,7.294e+00
