4.076e-01,5.602e-01,3.053e-01,6.545e-01,4.636e-01,1.430e+00,1.742e+00,1.775e+00,2.171e+00,2.912e+00,2.087e+00,2.461e+00,3.634e+00,2.913e+00,3.471e+00,3.215e+00,2.604e+00,2.185e+00,3.396e+00,3.262e+00,2.699e+00,2.533e+00,2.402e+00,2.815e+00,4.353e+00,2.596e+00,2.533e+00,2.076e+00,3.621e+00,2.226e+00,3.116e+00,2.039e+00,2.578e+00,2.355e+00,3.165e+00,2.089e+00,3.533e+00,2.605e+00,1.294e+00,2.413e+00,3.135e+00,3.732e+00,2.577e+00,2.575e+00,3.608e+00,4.407e+00,1.782e+00,2.498e+00
1.275e-01,2.363e-01,8.116e-01,5.586e-01,1.083e+00,1.694e+00,1.262e+00,2.446e+00,1.874e+00,2.783e+00,1.583e+00,3.007e+00,3.447e+00,2.040e+00,3.801e+00,3.322e+00,2.992e+00,2.267e+00,3.957e+00,2.778e+00,3.324e+00,3.202e+00,2.995e+00,2.331e+00,3.562e+00,2.796e+00,2.947e+00,2.866e+00,3.166e+00,3.072e+00,3.641e+00,2.443e+00,3.420e+00,2.134e+00,2.763e+00,3.290e+00,2.487e+00,3.351e+00,1.815e+00,3.198e+00,3.088e+00,2.919e+00,3.125e+00,3.360e+00,2.546e+00,3.786e+00,2.380e+00,2.957e+00
4.183e-01,5.822e-01,4.246e-01,6.494e-01,4.805e-01,1.400e+00,1.735e+00,1.909e+00,2.576e+00,3.118e+00,2.125e+00,2.596e+00,4.668e+00,3.211e+00,3.867e+00,3.207e+00,3.011e+00,2.476e+00,4.128e+00,3.846e+00,4.136e+00,3.442e+00,3.087e+00,3.699e+00,4.645e+00,3.076e+00,3.878e+00,2.878e+00,4.039e+00,2.814e+00,4.112e+00,2.991e+00,3.366e+00,2.932e+00,3.440e+00,3.074e+00,3.399e+00,3.308e+00,1.874e+00,3.422e+00,3.336e+00,3.486e+00,3.945e+00,2.856e+00,3.320e+00,3.947e+00,2.265e+00,3.518e+00
8.310e-02,1.633e-01,7.540e-01,8.130e-01,1.136e+00,1.849e+00,1.371e+00,2.538e+00,2.460e+00,3.257e+00,2.067e+00,3.478e+00,4.814e+00,4.028e+00,5.401e+00,4.594e+00,4.011e+00,3.495e+00,5.312e+00,4.514e+00,5.521e+00,5.345e+00,4.019e+00,3.652e+00,5.901e+00,4.248e+00,5.018e+00,4.666e+00,5.019e+00,4.639e+00,5.194e+00,4.039e+00,5.240e+00,4.551e+00,4.689e+00,5.134e+00,3.363e+00,4.444e+00,3.623e+00,5.052e+00,3.901e+00,4.468e+00,5.184e+00,4.456e+00,4.379e+00,5.491e+00,3.395e+00,5.111e+00
3.768e-01,5.250e-01,4.093e-01,1.016e+00,8.718e-01,1.902e+00,1.875e+00,2.329e+00,1.999e+00,2.798e+00,2.087e+00,2.748e+00,3.808e+00,2.981e+00,4.800e+00,4.786e+00,3.867e+00,2.549e+00,4.363e+00,4.264e+00,3.967e+00,4.156e+00,4.035e+00,3.064e+00,5.029e+00,3.936e+00,3.133e+00,2.833e+00,5.140e+00,4.065e+00,4.664e+00,3.018e+00,3.477e+00,3.157e+00,4.282e+00,3.928e+00,3.115e+00,3.094e+00,2.348e+00,4.117e+00,4.175e+00,3.756e+00,4.743e+00,3.988e+00,4.028e+00,5.530e+00,3.946e+00,3.969e+00
4.645e-01,6.979e-01,1.100e+00,1.196e+00,1.423e+00,2.091e+00,1.749e+00,3.496e+00,2.969e+00,3.686e+00,2.771e+00,3.416e+00,4.138e+00,4.276e+00,4.909e+00,5.112e+00,3.928e+00,4.079e+00,4.957e+00,4.498e+00,5.539e+00,5.090e+00,4.828e+00,3.620e+00,6.401e+00,4.988e+00,4.323e+00,5.721e+00,6.082e+00,4.628e+00,5.425e+00,4.175e+00,5.724e+00,4.532e+00,4.206e+00,4.233e+00,3.839e+00,3.904e+00,2.972e+00,4.997e+00,4.338e+00,5.455e+00,4.899e+00,5.179e+00,4.349e+00,6.934e+00,3.120e+00,4.890e+00
1.058e-01,1.864e-01,7.544e-01,1.147e+00,1.274e+00,1.939e+00,1.257e+00,2.367e+00,2.082e+00,2.645e+00,1.964e+00,2.867e+00,3.233e+00,3.339e+00,3.952e+00,4.718e+00,3.809e+00,3.377e+00,5.102e+00,5.311e+00,4.181e+00,4.810e+00,4.214e+00,3.223e+00,5.362e+00,4.340e+00,3.805e+00,4.313e+00,5.160e+00,5.163e+00,4.701e+00,3.713e+00,4.675e+00,3.415e+00,4.707e+00,3.893e+00,3.852e+00,3.738e+00,3.328e+00,4.432e+00,5.045e+00,3.735e+00,5.318e+00,4.392e+00,4.420e+00,5.922e+00,4.461e+00,5.323e+00
5.926e-01,8.662e-01,1.129e+00,1.169e+00,1.290e+00,1.744e+00,1.741e+00,2.453e+00,2.493e+00,2.867e+00,2.499e+00,3.102e+00,4.381e+00,3.871e+00,4.651e+00,5.389e+00,4.691e+00,4.084e+00,5.482e+00,6.088e+00,5.208e+00,5.623e+00,4.960e+00,4.149e+00,6.566e+00,5.212e+00,5.306e+00,5.306e+00,6.628e+00,6.231e+00,5.751e+00,5.177e+00,6.234e+00,4.358e+00,4.733e+00,4.128e+00,5.020e+00,4.777e+00,4.183e+00,6.381e+00,5.694e+00,5.825e+00,6.291e+00,5.908e+00,4.760e+00,7.059e+00,5.036e+00,6.313e+00
3.756e-01,5.161e-01,4.603e-01,1.346e+00,9.654e-01,1.726e+00,1.599e+00,2.392e+00,2.189e+00,3.103e+00,2.341e+00,2.799e+00,4.346e+00,3.687e+00,5.261e+00,5.134e+00,4.799e+00,3.570e+00,5.726e+00,6.996e+00,5.722e+00,6.555e+00,5.328e+00,3.905e+00,7.556e+00,5.635e+00,5.552e+00,5.368e+00,6.584e+00,5.956e+00,5.982e+00,5.664e+00,6.555e+00,5.507e+00,5.274e+00,5.708e+00,4.111e+00,4.709e+00,4.262e+00,6.592e+00,6.310e+00,5.131e+00,6.898e+00,5.886e+00,6.008e+00,6.906e+00,5.738e+00,5.859e+00
3.931e-01,5.584e-01,6.848e-01,1.346e+00,1.155e+00,2.270e+00,2.202e+00,3.071e+00,3.045e+00,4.375e+00,2.829e+00,3.406e+00,5.160e+00,4.058e+00,5.748e+00,5.378e+00,5.297e+00,4.334e+00,6.654e+00,7.804e+00,7.138e+00,8.081e+00,6.106e+00,4.890e+00,9.116e+00,6.611e+00,7.336e+00,6.642e+00,7.456e+00,7.202e+00,6.566e+00,6.619e+00,7.846e+00,6.682e+00,6.178e+00,6.623e+00,6.282e+00,6.174e+00,5.889e+00,7.966e+00,6.747e+00,7.090e+00,7.735e+00,6.855e+00,6.896e+00,8.225e+00,6.950e+00,6.608e+00
1.110e-03,6.606e-03,8.176e-02,8.920e-02,1.898e-01,1.031e+00,1.171e+00,7.757e-01,1.661e+00,2.120e+00,1.146e+00,2.399e+00,3.433e+00,2.228e+00,3.488e+00,4.096e+00,3.859e+00,2.732e+00,4.338e+00,3.877e+00,5.314e+00,4.714e+00,4.419e+00,3.633e+00,5.220e+00,4.718e+00,4.678e+00,3.692e+00,5.219e+00,4.457e+00,4.705e+00,4.202e+00,4.738e+00,4.072e+00,3.855e+00,4.257e+00,5.115e+00,4.663e+00,4.250e+00,4.457e+00,4.251e+00,4.380e+00,4.667e+00,4.152e+00,4.132e+00,5.051e+00,3.432e+00,4.384e+00
3.191e-01,4.376e-01,2.590e-01,6.928e-01,5.062e-01,1.543e+00,1.704e+00,1.668e+00,1.830e+00,2.310e+00,1.601e+00,1.897e+00,3.435e+00,2.267e+00,3.416e+00,3.695e+00,3.350e+00,2.150e+00,3.752e+00,3.854e+00,4.250e+00,4.471e+00,4.647e+00,3.851e+00,4.894e+00,3.995e+00,3.491e+00,3.132e+00,4.831e+00,4.401e+00,5.102e+00,3.559e+00,3.598e+00,3.492e+00,4.078e+00,4.212e+00,3.588e+00,3.751e+00,2.939e+00,4.080e+00,4.542e+00,3.414e+00,5.067e+00,3.944e+00,4.058e+00,4.809e+00,4.526e+00,3.983e+00
4.248e-01,6.132e-01,7.076e-01,1.082e+00,1.136e+00,1.979e+00,1.910e+00,2.986e+00,2.605e+00,3.832e+00,2.517e+00,2.725e+00,3.567e+00,2.831e+00,4.611e+00,4.860e+00,3.807e+00,3.348e+00,4.924e+00,4.684e+00,4.653e+00,4.843e+00,5.380e+00,4.784e+00,6.808e+00,5.675e+00,4.966e+00,5.032e+00,5.943e+00,5.561e+00,5.274e+00,4.718e+00,5.596e+00,3.911e+00,4.821e+00,4.519e+00,5.099e+00,4.901e+00,2.170e+00,5.397e+00,6.266e+00,4.881e+00,5.079e+00,4.379e+00,4.775e+00,6.911e+00,5.082e+00,4.938e+00
3.745e-01,5.423e-01,6.763e-01,1.071e+00,1.002e+00,1.873e+00,1.600e+00,2.545e+00,1.679e+00,2.983e+00,1.954e+00,3.118e+00,4.639e+00,3.389e+00,4.795e+00,4.762e+00,4.377e+00,3.516e+00,5.292e+00,5.954e+00,5.735e+00,6.576e+00,5.366e+00,5.530e+00,7.632e+00,5.979e+00,5.981e+00,6.031e+00,7.298e+00,6.974e+00,6.420e+00,5.286e+00,6.305e+00,4.900e+00,6.369e+00,6.269e+00,6.179e+00,5.402e+00,4.468e+00,6.303e+00,7.431e+00,5.052e+00,6.651e+00,5.946e+00,6.432e+00,7.469e+00,5.544e+00,6.220e+00
1.807e-01,2.518e-01,2.466e-01,7.546e-01,6.987e-01,1.176e+00,1.134e+00,2.041e+00,2.343e+00,3.356e+00,2.289e+00,3.128e+00,3.904e+00,3.633e+00,5.657e+00,5.391e+00,4.010e+00,4.182e+00,6.028e+00,7.335e+00,6.091e+00,7.619e+00,7.110e+00,6.021e+00,1.002e+01,7.156e+00,7.954e+00,8.399e+00,8.168e+00,8.578e+00,7.939e+00,7.449e+00,8.137e+00,6.282e+00,7.041e+00,8.031e+00,7.412e+00,7.957e+00,5.615e+00,8.730e+00,9.545e+00,6.706e+00,8.029e+00,7.967e+00,8.817e+00,9.409e+00,7.980e+00,7.712e+00
3.112e-03,2.793e-02,3.544e-01,4.158e-01,6.881e-01,1.403e+00,1.328e+00,1.449e+00,2.011e+00,2.235e+00,1.514e+00,2.486e+00,3.293e+00,3.233e+00,4.489e+00,3.856e+00,3.483e+00,2.150e+00,3.660e+00,4.901e+00,4.852e+00,5.587e+00,5.113e+00,5.007e+00,6.852e+00,7.078e+00,6.353e+00,4.910e+00,5.799e+00,7.000e+00,6.482e+00,4.989e+00,5.662e+00,4.627e+00,6.432e+00,6.256e+00,5.778e+00,5.807e+00,4.002e+00,6.342e+00,6.103e+00,4.838e+00,5.713e+00,5.992e+00,5.961e+00,6.318e+00,6.562e+00,6.361e+00
1.849e-01,2.635e-01,3.502e-01,5.467e-01,4.464e-01,1.198e+00,1.281e+00,1.395e+00,2.138e+00,2.554e+00,1.622e+00,1.877e+00,3.411e+00,2.555e+00,2.803e+00,3.268e+00,3.335e+00,2.918e+00,4.413e+00,5.677e+00,5.149e+00,5.782e+00,5.217e+00,5.411e+00,7.123e+00,5.993e+00,6.964e+00,6.474e+00,7.449e+00,7.089e+00,7.550e+00,6.081e+00,7.136e+00,5.479e+00,5.826e+00,6.418e+00,7.072e+00,6.220e+00,5.403e+00,6.844e+00,7.622e+00,5.134e+00,6.671e+00,7.233e+00,6.497e+00,7.225e+00,6.617e+00,6.239e+00
3.333e-01,4.731e-01,6.117e-01,1.058e+00,7.696e-01,1.617e+00,1.524e+00,2.075e+00,2.573e+00,3.149e+00,2.275e+00,2.837e+00,4.688e+00,3.938e+00,4.087e+00,4.644e+00,4.299e+00,3.848e+00,5.515e+00,6.504e+00,6.180e+00,6.743e+00,5.334e+00,5.509e+00,8.599e+00,7.228e+00,7.802e+00,7.039e+00,7.251e+00,7.694e+00,8.683e+00,6.358e+00,8.612e+00,6.647e+00,6.866e+00,8.399e+00,7.314e+00,8.816e+00,6.882e+00,8.391e+00,8.457e+00,5.965e+00,7.876e+00,7.191e+00,7.369e+00,8.622e+00,7.191e+00,6.884e+00
2.725e-01,4.222e-01,8.389e-01,8.921e-01,1.073e+00,1.358e+00,8.993e-01,1.989e+00,1.520e+00,1.655e+00,1.639e+00,2.191e+00,3.271e+00,3.655e+00,3.519e+00,3.597e+00,2.767e+00,3.232e+00,3.877e+00,5.672e+00,5.326e+00,6.262e+00,4.699e+00,5.375e+00,7.632e+00,6.935e+00,7.366e+00,7.335e+00,8.517e+00,8.899e+00,8.034e+00,6.647e+00,8.556e+00,5.421e+00,6.972e+00,7.495e+00,7.300e+00,7.598e+00,6.623e+00,8.491e+00,7.903e+00,6.341e+00,7.338e+00,8.377e+00,6.623e+00,7.677e+00,7.273e+00,8.079e+00
3.891e-01,5.856e-01,1.014e+00,1.361e+00,1.553e+00,2.407e+00,2.036e+00,3.319e+00,2.930e+00,4.062e+00,2.907e+00,4.145e+00,5.239e+00,4.359e+00,6.293e+00,5.925e+00,5.180e+00,4.115e+00,6.296e+00,6.628e+00,6.138e+00,6.534e+00,5.820e+00,5.679e+00,8.264e+00,6.776e+00,7.453e+00,6.600e+00,9.448e+00,9.570e+00,9.098e+00,7.171e+00,8.770e+00,6.266e+00,8.176e+00,7.802e+00,7.836e+00,8.932e+00,5.844e+00,9.658e+00,8.635e+00,7.495e+00,8.744e+00,9.082e+00,6.914e+00,9.612e+00,8.672e+00,7.948e+00
3.995e-01,5.509e-01,3.163e-01,5.637e-01,4.009e-01,1.272e+00,1.647e+00,1.819e+00,2.348e+00,2.932e+00,1.923e+00,2.227e+00,4.048e+00,2.775e+00,3.907e+00,3.813e+00,3.109e+00,3.014e+00,4.574e+00,5.619e+00,5.420e+00,5.851e+00,5.245e+00,5.158e+00,6.574e+00,5.562e+00,6.065e+00,5.202e+00,6.837e+00,6.794e+00,6.738e+00,6.203e+00,6.569e+00,5.268e+00,6.192e+00,5.893e+00,6.963e+00,5.797e+00,4.557e+00,7.311e+00,6.711e+00,6.019e+00,7.254e+00,6.143e+00,5.930e+00,6.480e+00,6.830e+00,5.942e+00
4.529e-01,6.868e-01,1.263e+00,1.355e+00,1.566e+00,2.037e+00,1.693e+00,2.781e+00,2.745e+00,2.758e+00,2.556e+00,2.786e+00,3.316e+00,4.094e+00,3.586e+00,3.865e+00,3.601e+00,3.296e+00,4.125e+00,5.600e+00,5.041e+00,5.586e+00,4.788e+00,5.033e+00,7.200e+00,6.857e+00,7.262e+00,7.179e+00,8.179e+00,8.744e+00,8.286e+00,7.213e+00,8.934e+00,6.764e+00,8.048e+00,8.104e+00,8.331e+00,8.236e+00,7.086e+00,9.305e+00,8.696e+00,8.189e+00,8.823e+00,9.287e+00,7.255e+00,9.336e+00,9.523e+00,9.257e+00
4.744e-01,6.727e-01,7.581e-01,1.282e+00,1.112e+00,1.627e+00,1.683e+00,2.773e+00,2.942e+00,4.052e+00,2.828e+00,3.265e+00,3.675e+00,3.544e+00,4.854e+00,4.890e+00,3.895e+00,4.026e+00,5.733e+00,6.567e+00,6.077e+00,6.900e+00,6.378e+00,5.985e+00,8.504e+00,6.968e+00,8.228e+00,8.235e+00,9.628e+00,8.799e+00,9.344e+00,8.411e+00,1.011e+01,8.020e+00,8.850e+00,9.486e+00,9.732e+00,1.036e+01,7.190e+00,1.026e+01,9.807e+00,8.729e+00,9.665e+00,9.691e+00,8.086e+00,1.052e+01,1.078e+01,8.673e+00
1.223e-01,2.305e-01,1.014e+00,9.942e-01,1.291e+00,1.959e+00,1.366e+00,2.511e+00,1.808e+00,2.518e+00,1.466e+00,2.253e+00,3.013e+00,2.839e+00,3.216e+00,3.053e+00,3.351e+00,2.571e+00,3.863e+00,4.661e+00,5.176e+00,5.970e+00,4.156e+00,4.871e+00,6.804e+00,6.482e+00,6.823e+00,7.069e+00,6.092e+00,7.987e+00,7.486e+00,6.198e+00,8.503e+00,6.875e+00,8.439e+00,8.123e+00,7.310e+00,7.922e+00,7.058e+00,8.925e+00,8.837e+00,5.765e+00,7.994e+00,7.012e+00,6.572e+00,7.973e+00,9.114e+00,7.018e+00
8.094e-02,1.382e-01,5.515e-01,9.517e-01,1.065e+00,2.062e+00,1.736e+00,2.215e+00,2.050e+00,3.000e+00,1.723e+00,3.090e+00,3.093e+00,2.869e+00,4.520e+00,4.929e+00,4.056e+00,2.946e+00,5.770e+00,5.513e+00,5.300e+00,6.492e+00,5.483e+00,4.530e+00,7.115e+00,6.604e+00,6.163e+00,6.814e+00,7.324e+00,8.016e+00,7.614e+00,7.298e+00,8.059e+00,5.882e+00,8.129e+00,8.665e+00,8.373e+00,8.609e+00,6.353e+00,9.021e+00,9.818e+00,6.853e+00,8.833e+00,8.342e+00,7.726e+00,8.632e+00,8.147e+00,7.304e+00
6.302e-01,8.957e-01,8.372e-01,1.195e+00,1.115e+00,1.814e+00,1.911e+00,3.039e+00,2.641e+00,3.626e+00,2.808e+00,2.955e+00,4.300e+00,3.879e+00,4.980e+00,4.586e+00,3.787e+00,4.030e+00,5.084e+00,6.831e+00,6.297e+00,7.545e+00,6.400e+00,6.069e+00,9.509e+00,7.833e+00,8.467e+00,8.808e+00,9.322e+00,1.023e+01,9.585e+00,9.477e+00,1.136e+01,8.216e+00,9.098e+00,1.038e+01,1.150e+01,1.029e+01,7.849e+00,1.227e+01,1.113e+01,1.107e+01,1.100e+01,1.118e+01,9.394e+00,1.182e+01,1.078e+01,9.852e+00
3.269e-01,4.826e-01,6.456e-01,6.723e-01,7.526e-01,1.517e+00,1.394e+00,2.074e+00,2.167e+00,2.444e+00,1.896e+00,2.139e+00,3.665e+00,2.756e+00,2.889e+00,3.174e+00,2.977e+00,2.733e+00,3.784e+00,5.090e+00,4.619e+00,5.453e+00,4.971e+00,5.021e+00,7.198e+00,6.536e+00,6.769e+00,6.068e+00,7.243e+00,8.308e+00,8.295e+00,7.416e+00,8.367e+00,6.438e+00,8.075e+00,9.155e+00,9.803e+00,9.588e+00,7.431e+00,1.059e+01,1.088e+01,7.894e+00,9.578e+00,1.014e+01,7.522e+00,9.706e+00,9.439e+00,8.658e+00
1.815e-02,5.528e-02,5.326e-01,6.114e-01,7.901e-01,1.675e+00,1.512e+00,1.917e+00,3.030e+00,3.381e+00,2.204e+00,3.915e+00,4.774e+00,4.227e+00,5.239e+00,5.713e+00,5.723e+00,3.860e+00,5.959e+00,6.965e+00,6.520e+00,6.999e+00,7.099e+00,5.851e+00,9.130e+00,8.418e+00,7.974e+00,6.450e+00,8.143e+00,9.844e+00,8.969e+00,7.482e+00,8.056e+00,6.857e+00,8.795e+00,9.106e+00,9.612e+00,1.093e+01,7.875e+00,1.097e+01,1.090e+01,8.281e+00,1.047e+01,9.623e+00,8.983e+00,1.071e+01,1.049e+01,9.234e+00
4.001e-01,6.126e-01,1.027e+00,7.423e-01,1.086e+00,1.586e+00,1.378e+00,2.654e+00,2.327e+00,2.674e+00,2.015e+00,3.098e+00,4.524e+00,3.560e+00,4.500e+00,4.151e+00,3.561e+00,3.303e+00,4.738e+00,5.555e+00,5.699e+00,6.300e+00,4.970e+00,4.247e+00,7.377e+00,6.743e+00,7.169e+00,6.739e+00,7.735e+00,7.915e+00,8.345e+00,7.712e+00,9.101e+00,6.740e+00,7.267e+00,9.423e+00,8.017e+00,9.387e+00,8.364e+00,1.132e+01,1.016e+01,9.274e+00,1.087e+01,1.070e+01,7.980e+00,9.511e+00,9.039e+00,8.636e+00
3.349e-01,5.322e-01,1.206e+00,1.004e+00,1.335e+00,2.133e+00,1.709e+00,2.623e+00,1.855e+00,2.399e+00,1.656e+00,3.400e+00,4.437e+00,4.000e+00,4.725e+00,5.252e+00,4.842e+00,3.548e+00,5.264e+00,5.658e+00,5.602e+00,6.964e+00,5.380e+00,5.430e+00,7.615e+00,6.229e+00,6.225e+00,7.215e+00,8.662e+00,9.422e+00,8.939e+00,7.138e+00,7.731e+00,6.520e+00,8.297e+00,8.906e+00,7.542e+00,7.752e+00,7.337e+00,1.010e+01,1.037e+01,8.029e+00,1.162e+01,1.061e+01,9.032e+00,1.107e+01,9.271e+00,9.019e+00
2.084e-01,3.434e-01,9.186e-01,9.795e-01,1.265e+00,1.553e+00,8.980e-01,2.422e+00,2.154e+00,2.639e+00,2.197e+00,2.576e+00,3.911e+00,3.458e+00,3.891e+00,4.436e+00,3.962e+00,4.120e+00,4.843e+00,6.341e+00,5.594e+00,6.177e+00,5.231e+00,4.338e+00,8.126e+00,6.951e+00,7.637e+00,7.166e+00,8.064e+00,8.277e+00,7.520e+00,6.256e+00,8.897e+00,7.117e+00,7.709e+00,8.385e+00,8.167e+00,9.592e+00,8.776e+00,1.066e+01,1.066e+01,9.841e+00,9.512e+00,1.055e+01,8.981e+00,1.118e+01,1.117e+01,9.541e+00
