2.104e-01,1.245e-01,5.937e-01,9.120e-01,1.410e+00,1.146e+00,1.593e+00,2.077e+00,2.093e+00,2.444e+00,3.379e+00,3.894e+00,3.323e+00,3.440e+00,3.180e+00,3.796e+00,2.396e+00,3.690e+00,2.164e+00,2.520e+00,3.608e+00,3.254e+00,1.812e+00,3.320e+00,3.318e+00,3.953e+00,4.227e+00,2.731e+00,3.677e+00,3.770e+00,3.358e+00,2.486e+00,3.521e+00,3.189e+00,3.300e+00,2.496e+00,1.774e+00,3.252e+00,3.412e+00,3.396e+00,1.527e+00,3.196e+00,3.272e+00,4.015e+00,2.514e+00,3.559e+00,3.691e+00,2.476e+00,1.510e+00,3.286e+00,3.683e+00,3.194e+00,3.338e+00,2.471e+00,2.796e+00,3.678e+00,3.803e+00,3.777e+00,3.395e+00,3.323e+00,3.118e+00,2.140e+00,3.911e+00,3.069e+00,3.860e+00,2.551e+00,2.945e+00,3.059e+00,2.690e+00,2.204e+00,3.284e+00,2.648e+00,3.384e+00,3.772e+00,2.097e+00
2.656e-01,1.162e-01,4.791e-01,3.303e-01,8.951e-01,6.066e-01,1.403e+00,1.804e+00,1.317e+00,1.997e+00,1.889e+00,2.749e+00,2.719e+00,2.991e+00,2.800e+00,3.211e+00,2.130e+00,3.134e+00,2.066e+00,2.464e+00,2.966e+00,2.587e+00,2.211e+00,2.747e+00,2.227e+00,3.036e+00,2.959e+00,1.817e+00,3.274e+00,2.803e+00,2.689e+00,1.604e+00,2.819e+00,2.561e+00,2.257e+00,2.751e+00,2.047e+00,2.197e+00,2.460e+00,3.054e+00,1.759e+00,1.718e+00,3.044e+00,3.470e+00,2.258e+00,2.900e+00,2.312e+00,2.361e+00,1.247e+00,2.801e+00,3.434e+00,2.430e+00,2.962e+00,2.271e+00,1.811e+00,3.358e+00,2.942e+00,2.608e+00,2.460e+00,2.624e+00,2.461e+00,2.240e+00,3.212e+00,3.064e+00,3.680e+00,3.132e+00,1.575e+00,2.814e+00,2.332e+00,1.355e+00,2.846e+00,1.692e+00,2.211e+00,2.864e+00,1.101e+00
1.931e-01,9.956e-02,6.087e-01,9.118e-01,1.632e+00,8.782e-01,1.526e+00,1.948e+00,1.826e+00,2.721e+00,2.484e+00,3.549e+00,3.788e+00,3.494e+00,3.704e+00,3.637e+00,2.248e+00,2.620e+00,2.114e+00,3.091e+00,3.251e+00,3.739e+00,3.081e+00,2.673e+00,2.973e+00,3.744e+00,4.423e+00,2.547e+00,3.410e+00,3.088e+00,2.994e+00,3.295e+00,4.033e+00,3.408e+00,2.258e+00,3.055e+00,3.004e+00,3.526e+00,4.155e+00,3.197e+00,1.920e+00,1.838e+00,3.248e+00,4.607e+00,2.447e+00,4.037e+00,4.068e+00,2.461e+00,2.068e+00,3.692e+00,3.887e+00,2.707e+00,3.006e+00,2.884e+00,2.959e+00,4.223e+00,3.553e+00,3.674e+00,3.088e+00,2.895e+00,3.150e+00,1.731e+00,3.428e+00,3.009e+00,4.655e+00,2.924e+00,2.991e+00,2.997e+00,2.419e+00,2.766e+00,3.680e+00,2.380e+00,3.213e+00,3.425e+00,2.952e+00
1.005e-02,6.223e-02,5.732e-01,1.067e+00,1.636e+00,9.432e-01,1.829e+00,2.328e+00,2.009e+00,1.865e+00,2.684e+00,3.132e+00,2.502e+00,3.540e+00,3.706e+00,3.570e+00,2.995e+00,2.703e+00,3.075e+00,2.353e+00,2.888e+00,2.924e+00,2.345e+00,2.345e+00,2.376e+00,3.728e+00,4.435e+00,3.017e+00,3.621e+00,2.916e+00,2.728e+00,2.916e+00,3.000e+00,3.627e+00,3.091e+00,2.820e+00,2.419e+00,3.159e+00,3.162e+00,2.929e+00,1.638e+00,2.096e+00,2.793e+00,4.537e+00,2.357e+00,3.393e+00,4.022e+00,2.680e+00,1.987e+00,3.711e+00,4.148e+00,2.916e+00,2.567e+00,3.214e+00,1.862e+00,3.700e+00,3.709e+00,4.176e+00,2.803e+00,3.307e+00,2.854e+00,2.309e+00,3.749e+00,2.732e+00,3.870e+00,2.450e+00,2.827e+00,2.355e+00,2.892e+00,2.676e+00,2.713e+00,2.602e+00,2.973e+00,2.501e+00,3.095e+00
1.645e-01,1.197e-01,7.537e-01,8.646e-01,1.625e+00,9.454e-01,1.818e+00,2.447e+00,2.027e+00,1.735e+00,2.871e+00,3.625e+00,2.871e+00,3.474e+00,3.900e+00,4.155e+00,3.630e+00,4.506e+00,3.975e+00,3.383e+00,4.213e+00,4.020e+00,2.768e+00,4.398e+00,3.158e+00,4.675e+00,4.481e+00,2.833e+00,4.299e+00,3.321e+00,4.218e+00,3.642e+00,3.626e+00,3.979e+00,3.347e+00,3.452e+00,3.398e+00,2.889e+00,3.322e+00,3.993e+00,2.842e+00,3.399e+00,3.917e+00,5.583e+00,3.611e+00,3.573e+00,4.536e+00,3.102e+00,2.638e+00,5.026e+00,5.021e+00,4.107e+00,3.560e+00,4.151e+00,2.603e+00,5.046e+00,3.535e+00,4.545e+00,3.643e+00,3.829e+00,4.487e+00,3.749e+00,4.508e+00,4.353e+00,5.367e+00,3.963e+00,3.660e+00,4.015e+00,3.962e+00,2.703e+00,3.527e+00,3.217e+00,3.998e+00,3.741e+00,2.862e+00
5.259e-01,2.148e-01,8.987e-01,1.240e+00,2.728e+00,1.614e+00,2.542e+00,2.410e+00,2.224e+00,2.108e+00,3.409e+00,3.696e+00,3.934e+00,3.888e+00,4.732e+00,5.805e+00,5.123e+00,5.253e+00,3.001e+00,3.865e+00,5.628e+00,5.360e+00,4.068e+00,4.739e+00,4.680e+00,5.817e+00,6.377e+00,3.673e+00,5.237e+00,4.927e+00,4.879e+00,5.314e+00,5.149e+00,5.178e+00,4.579e+00,4.500e+00,4.342e+00,5.024e+00,4.760e+00,4.554e+00,3.882e+00,4.130e+00,5.189e+00,7.572e+00,4.835e+00,5.395e+00,6.355e+00,3.982e+00,3.346e+00,6.586e+00,6.612e+00,5.621e+00,4.792e+00,4.050e+00,3.705e+00,6.130e+00,4.945e+00,5.981e+00,4.351e+00,4.423e+00,5.672e+00,4.956e+00,6.116e+00,4.646e+00,6.260e+00,5.052e+00,4.489e+00,5.596e+00,5.436e+00,3.935e+00,4.319e+00,4.737e+00,6.070e+00,5.934e+00,3.727e+00
4.596e-01,2.077e-01,9.329e-01,1.028e+00,2.752e+00,1.374e+00,2.443e+00,2.293e+00,1.852e+00,2.494e+00,3.387e+00,3.533e+00,4.110e+00,3.392e+00,4.192e+00,4.896e+00,4.152e+00,4.545e+00,2.757e+00,4.417e+00,4.939e+00,5.159e+00,4.319e+00,4.520e+00,4.683e+00,5.608e+00,6.473e+00,3.300e+00,5.263e+00,5.319e+00,5.325e+00,4.706e+00,5.537e+00,4.565e+00,4.015e+00,4.343e+00,4.862e+00,5.156e+00,5.480e+00,4.995e+00,3.333e+00,3.257e+00,5.108e+00,6.714e+00,4.021e+00,5.851e+00,5.777e+00,4.480e+00,2.922e+00,6.080e+00,5.777e+00,4.724e+00,4.564e+00,3.936e+00,3.504e+00,5.304e+00,4.814e+00,5.192e+00,4.431e+00,3.926e+00,5.019e+00,4.170e+00,5.238e+00,4.561e+00,6.739e+00,4.682e+00,4.416e+00,5.259e+00,4.564e+00,3.970e+00,4.092e+00,4.455e+00,5.047e+00,6.023e+00,3.903e+00
4.229e-01,1.645e-01,6.829e-01,6.967e-01,2.002e+00,1.001e+00,2.491e+00,2.517e+00,2.003e+00,2.484e+00,3.347e+00,3.583e+00,3.136e+00,3.113e+00,3.630e+00,4.267e+00,3.169e+00,4.783e+00,2.981e+00,3.496e+00,4.216e+00,4.956e+00,2.510e+00,3.873e+00,3.932e+00,4.981e+00,5.394e+00,3.580e+00,3.855e+00,4.447e+00,4.412e+00,2.941e+00,4.592e+00,4.450e+00,3.340e+00,3.625e+00,3.348e+00,4.823e+00,5.039e+00,4.832e+00,2.512e+00,3.153e+00,3.832e+00,6.181e+00,3.133e+00,5.457e+00,4.963e+00,3.532e+00,2.412e+00,4.733e+00,5.051e+00,3.477e+00,4.565e+00,2.986e+00,3.196e+00,4.763e+00,4.544e+00,4.892e+00,4.156e+00,3.173e+00,4.223e+00,2.795e+00,3.965e+00,3.847e+00,5.117e+00,4.016e+00,4.013e+00,3.309e+00,3.854e+00,3.308e+00,3.371e+00,4.172e+00,4.012e+00,4.598e+00,3.177e+00
4.634e-01,1.417e-01,4.717e-01,5.044e-01,1.668e+00,8.076e-01,2.193e+00,2.350e+00,1.680e+00,2.117e+00,2.912e+00,3.156e+00,3.232e+00,3.608e+00,3.943e+00,4.519e+00,4.309e+00,4.882e+00,4.099e+00,4.537e+00,4.882e+00,4.891e+00,4.345e+00,4.436e+00,4.269e+00,5.535e+00,5.685e+00,3.525e+00,5.823e+00,4.736e+00,5.535e+00,4.060e+00,5.666e+00,5.522e+00,4.421e+00,4.043e+00,5.254e+00,5.032e+00,5.272e+00,5.084e+00,4.221e+00,3.967e+00,5.158e+00,6.809e+00,4.286e+00,5.309e+00,5.498e+00,4.597e+00,3.365e+00,6.113e+00,6.486e+00,4.219e+00,5.552e+00,4.054e+00,3.673e+00,5.626e+00,5.066e+00,5.250e+00,5.083e+00,4.412e+00,5.358e+00,4.328e+00,5.748e+00,4.961e+00,6.193e+00,4.673e+00,4.046e+00,5.302e+00,5.379e+00,3.630e+00,4.446e+00,3.972e+00,4.967e+00,5.886e+00,4.189e+00
1.524e-01,6.229e-02,2.953e-01,1.039e+00,1.434e+00,1.069e+00,1.482e+00,1.854e+00,2.131e+00,3.202e+00,3.205e+00,4.268e+00,4.309e+00,5.338e+00,4.975e+00,6.116e+00,4.778e+00,6.094e+00,4.230e+00,4.985e+00,5.960e+00,5.817e+00,5.689e+00,5.540e+00,6.112e+00,6.146e+00,7.876e+00,5.155e+00,6.991e+00,5.688e+00,6.892e+00,5.553e+00,7.169e+00,6.229e+00,5.810e+00,5.397e+00,4.881e+00,6.730e+00,5.708e+00,5.649e+00,5.561e+00,5.881e+00,6.608e+00,8.308e+00,4.587e+00,7.299e+00,6.652e+00,5.363e+00,4.668e+00,7.679e+00,7.342e+00,6.187e+00,6.857e+00,4.859e+00,5.829e+00,7.122e+00,6.349e+00,6.738e+00,6.261e+00,5.702e+00,6.388e+00,5.290e+00,6.861e+00,5.943e+00,7.176e+00,5.541e+00,5.688e+00,6.182e+00,6.072e+00,6.470e+00,7.011e+00,4.771e+00,6.465e+00,7.530e+00,5.160e+00
5.109e-01,1.509e-01,5.799e-01,1.056e+00,2.073e+00,1.210e+00,2.312e+00,2.782e+00,2.500e+00,2.903e+00,3.098e+00,3.741e+00,3.846e+00,4.430e+00,4.838e+00,4.464e+00,4.112e+00,5.020e+00,4.546e+00,5.013e+00,5.311e+00,6.806e+00,4.939e+00,4.783e+00,6.333e+00,6.237e+00,7.413e+00,4.774e+00,6.411e+00,4.780e+00,6.336e+00,5.930e+00,6.460e+00,6.553e+00,4.436e+00,4.946e+00,5.395e+00,5.680e+00,5.814e+00,5.649e+00,4.909e+00,5.730e+00,5.513e+00,8.196e+00,4.185e+00,6.312e+00,7.775e+00,4.986e+00,5.181e+00,7.347e+00,6.866e+00,5.251e+00,6.089e+00,5.625e+00,5.198e+00,7.504e+00,5.998e+00,6.519e+00,6.075e+00,5.245e+00,6.698e+00,5.128e+00,5.621e+00,5.933e+00,7.698e+00,6.019e+00,5.730e+00,5.642e+00,6.438e+00,5.898e+00,5.876e+00,5.215e+00,6.365e+00,6.855e+00,5.160e+00
6.973e-02,1.079e-01,7.608e-01,6.720e-01,2.275e+00,7.890e-01,2.498e+00,2.690e+00,1.952e+00,2.961e+00,3.901e+00,3.925e+00,3.713e+00,4.016e+00,4.655e+00,4.760e+00,4.503e+00,5.732e+00,4.318e+00,5.380e+00,5.523e+00,7.092e+00,6.045e+00,6.186e+00,6.713e+00,7.300e+00,9.415e+00,5.124e+00,7.070e+00,7.057e+00,8.410e+00,6.643e+00,8.221e+00,7.979e+00,6.089e+00,5.432e+00,6.607e+00,7.201e+00,7.358e+00,6.994e+00,5.126e+00,6.162e+00,5.715e+00,9.533e+00,5.648e+00,8.254e+00,8.168e+00,6.280e+00,5.547e+00,7.847e+00,7.495e+00,6.031e+00,7.348e+00,6.224e+00,5.531e+00,7.896e+00,7.160e+00,7.781e+00,7.097e+00,6.105e+00,6.620e+00,5.098e+00,7.221e+00,6.181e+00,8.608e+00,6.351e+00,6.584e+00,6.205e+00,6.587e+00,6.952e+00,6.462e+00,6.581e+00,6.230e+00,7.648e+00,6.668e+00
2.418e-01,1.109e-01,5.142e-01,4.265e-01,1.091e+00,5.963e-01,1.358e+00,1.648e+00,1.201e+00,1.825e+00,2.629e+00,3.160e+00,3.050e+00,3.492e+00,3.748e+00,4.213e+00,3.317e+00,4.486e+00,4.416e+00,4.355e+00,4.615e+00,5.211e+00,5.289e+00,6.360e+00,6.413e+00,6.669e+00,8.278e+00,4.848e+00,6.448e+00,5.868e+00,6.896e+00,5.841e+00,6.273e+00,6.667e+00,5.888e+00,4.541e+00,5.036e+00,5.410e+00,6.101e+00,5.105e+00,5.008e+00,7.178e+00,5.257e+00,8.790e+00,5.827e+00,5.730e+00,7.134e+00,5.358e+00,5.291e+00,7.241e+00,7.623e+00,6.498e+00,6.346e+00,5.814e+00,5.200e+00,7.666e+00,6.788e+00,6.254e+00,7.322e+00,5.433e+00,7.560e+00,5.225e+00,6.555e+00,6.741e+00,6.733e+00,5.919e+00,5.563e+00,5.675e+00,6.929e+00,6.436e+00,5.583e+00,5.166e+00,4.930e+00,7.114e+00,5.338e+00
3.457e-01,1.593e-01,8.350e-01,1.297e+00,2.336e+00,1.409e+00,2.535e+00,2.900e+00,2.738e+00,3.245e+00,3.331e+00,4.568e+00,4.559e+00,5.174e+00,5.518e+00,5.801e+00,4.461e+00,5.221e+00,4.168e+00,5.174e+00,6.255e+00,6.804e+00,6.399e+00,6.882e+00,7.329e+00,8.011e+00,9.539e+00,6.379e+00,7.869e+00,7.262e+00,7.703e+00,6.790e+00,7.665e+00,8.265e+00,7.562e+00,6.791e+00,6.270e+00,7.912e+00,7.977e+00,7.201e+00,6.357e+00,6.516e+00,6.869e+00,1.016e+01,6.902e+00,9.177e+00,7.983e+00,6.207e+00,6.363e+00,8.178e+00,9.119e+00,7.560e+00,7.379e+00,6.216e+00,6.283e+00,9.100e+00,8.096e+00,8.509e+00,7.907e+00,6.849e+00,7.924e+00,5.301e+00,7.365e+00,6.450e+00,8.885e+00,6.766e+00,6.604e+00,6.348e+00,7.375e+00,8.005e+00,7.428e+00,6.160e+00,5.978e+00,8.636e+00,6.796e+00
2.434e-01,1.303e-01,6.547e-01,1.119e+00,2.185e+00,1.266e+00,2.220e+00,2.148e+00,1.920e+00,2.487e+00,2.751e+00,3.039e+00,3.411e+00,3.231e+00,3.578e+00,3.798e+00,2.762e+00,3.816e+00,2.991e+00,3.954e+00,3.867e+00,4.972e+00,4.443e+00,5.216e+00,6.579e+00,6.028e+00,7.653e+00,4.929e+00,5.246e+00,6.124e+00,6.517e+00,5.051e+00,6.258e+00,5.250e+00,5.267e+00,5.470e+00,5.122e+00,6.230e+00,6.527e+00,5.222e+00,4.332e+00,5.256e+00,4.515e+00,7.625e+00,4.458e+00,7.187e+00,6.257e+00,5.147e+00,5.101e+00,6.582e+00,7.067e+00,5.990e+00,4.665e+00,5.509e+00,4.779e+00,6.266e+00,6.380e+00,5.693e+00,6.037e+00,4.011e+00,5.979e+00,4.597e+00,5.724e+00,5.622e+00,7.257e+00,5.556e+00,5.634e+00,4.812e+00,5.639e+00,6.316e+00,5.493e+00,4.030e+00,4.893e+00,6.497e+00,4.554e+00
3.295e-01,1.036e-01,3.468e-01,4.124e-01,1.509e+00,6.384e-01,2.203e+00,2.312e+00,1.436e+00,2.581e+00,3.461e+00,3.542e+00,3.239e+00,4.040e+00,4.231e+00,5.153e+00,4.372e+00,5.754e+00,4.974e+00,4.743e+00,4.655e+00,4.923e+00,4.942e+00,6.234e+00,6.692e+00,6.712e+00,8.614e+00,5.996e+00,6.949e+00,7.346e+00,8.303e+00,5.688e+00,7.209e+00,6.533e+00,6.936e+00,6.443e+00,6.373e+00,6.975e+00,6.792e+00,6.942e+00,5.304e+00,6.035e+00,6.507e+00,9.630e+00,5.550e+00,7.491e+00,7.352e+00,7.355e+00,5.309e+00,8.200e+00,8.469e+00,6.983e+00,6.926e+00,6.693e+00,5.676e+00,8.195e+00,7.324e+00,7.693e+00,7.830e+00,5.394e+00,7.983e+00,6.477e+00,7.665e+00,7.803e+00,7.838e+00,6.405e+00,6.039e+00,7.182e+00,7.450e+00,7.070e+00,6.044e+00,5.000e+00,5.939e+00,7.728e+00,5.379e+00
