4.980e-01,2.728e-01,1.128e+00,1.694e+00,2.551e+00,3.426e+00,3.423e+00,3.560e+00,4.036e+00,3.228e+00,2.477e+00,3.558e+00,3.181e+00,5.536e+00,4.257e+00,4.282e+00,5.136e+00,4.111e+00,3.661e+00,3.402e+00,2.714e+00,3.951e+00,4.104e+00,4.023e+00,3.173e+00,4.477e+00,3.638e+00,4.218e+00,4.412e+00,3.234e+00,4.957e+00,4.024e+00,2.753e+00,4.885e+00,3.553e+00,3.957e+00,4.356e+00,4.813e+00,4.845e+00,4.037e+00,3.009e+00,3.704e+00,4.219e+00,4.484e+00,3.646e+00,4.661e+00,4.145e+00,3.373e+00,5.000e+00,3.978e+00,3.016e+00,2.899e+00,3.462e+00,3.869e+00,4.418e+00
8.594e-02,3.089e-02,4.323e-01,1.316e+00,1.097e+00,1.688e+00,1.965e+00,1.904e+00,1.698e+00,1.834e+00,1.291e+00,2.673e+00,2.797e+00,2.821e+00,2.948e+00,2.770e+00,3.022e+00,2.772e+00,2.018e+00,2.497e+00,1.802e+00,2.499e+00,2.403e+00,2.460e+00,2.138e+00,3.149e+00,2.740e+00,2.513e+00,2.606e+00,2.355e+00,2.919e+00,2.581e+00,2.493e+00,2.760e+00,2.767e+00,2.554e+00,3.019e+00,2.873e+00,2.452e+00,2.906e+00,2.411e+00,2.178e+00,2.838e+00,3.263e+00,2.906e+00,1.942e+00,3.018e+00,2.430e+00,2.657e+00,3.212e+00,2.364e+00,2.051e+00,2.321e+00,2.117e+00,2.638e+00
9.578e-02,8.646e-02,6.335e-01,7.754e-01,1.332e+00,1.852e+00,1.717e+00,1.611e+00,2.159e+00,1.889e+00,1.617e+00,1.919e+00,3.355e+00,3.166e+00,3.621e+00,3.561e+00,3.779e+00,3.399e+00,3.063e+00,3.343e+00,1.868e+00,2.208e+00,3.739e+00,3.038e+00,2.712e+00,3.124e+00,2.412e+00,3.062e+00,2.804e+00,2.873e+00,2.931e+00,3.588e+00,2.722e+00,3.445e+00,3.312e+00,2.966e+00,2.934e+00,3.873e+00,3.953e+00,3.903e+00,2.062e+00,2.105e+00,3.663e+00,3.128e+00,3.255e+00,2.754e+00,3.259e+00,1.860e+00,3.280e+00,2.907e+00,1.986e+00,2.667e+00,2.824e+00,3.053e+00,3.664e+00
5.439e-01,1.772e-01,3.344e-01,9.093e-01,1.821e+00,2.415e+00,3.086e+00,3.094e+00,2.892e+00,2.328e+00,2.273e+00,2.490e+00,3.198e+00,5.810e+00,5.027e+00,4.851e+00,5.175e+00,4.994e+00,3.277e+00,4.294e+00,2.487e+00,3.499e+00,5.210e+00,4.514e+00,3.262e+00,4.198e+00,4.117e+00,4.951e+00,4.767e+00,4.427e+00,4.723e+00,5.488e+00,3.791e+00,4.124e+00,3.997e+00,4.553e+00,4.008e+00,4.671e+00,4.945e+00,4.955e+00,3.198e+00,4.418e+00,5.210e+00,4.878e+00,4.517e+00,5.283e+00,4.706e+00,3.456e+00,4.481e+00,4.779e+00,2.903e+00,4.398e+00,4.237e+00,4.341e+00,4.487e+00
3.240e-01,1.364e-01,6.011e-01,1.345e+00,2.092e+00,2.821e+00,3.044e+00,2.957e+00,3.029e+00,2.650e+00,2.249e+00,2.650e+00,3.409e+00,4.809e+00,5.125e+00,5.170e+00,5.144e+00,5.278e+00,4.300e+00,4.465e+00,3.043e+00,4.010e+00,5.204e+00,3.932e+00,3.606e+00,4.079e+00,3.746e+00,5.043e+00,4.344e+00,4.340e+00,5.002e+00,5.242e+00,3.748e+00,4.639e+00,4.067e+00,4.296e+00,4.019e+00,4.922e+00,4.451e+00,5.140e+00,3.171e+00,4.133e+00,5.313e+00,4.302e+00,4.224e+00,4.958e+00,4.025e+00,3.560e+00,4.184e+00,4.610e+00,3.501e+00,3.926e+00,3.715e+00,4.085e+00,4.601e+00
3.218e-01,1.538e-01,4.980e-01,6.155e-01,1.550e+00,2.023e+00,2.201e+00,2.227e+00,2.490e+00,2.052e+00,1.969e+00,2.228e+00,3.507e+00,4.441e+00,4.102e+00,4.333e+00,4.518e+00,4.169e+00,3.143e+00,3.963e+00,2.526e+00,3.454e+00,4.775e+00,4.281e+00,3.708e+00,3.823e+00,4.003e+00,4.405e+00,4.386e+00,3.632e+00,3.563e+00,5.493e+00,3.948e+00,4.410e+00,4.293e+00,4.828e+00,3.500e+00,4.776e+00,5.071e+00,4.842e+00,3.039e+00,3.249e+00,4.979e+00,4.551e+00,4.107e+00,4.857e+00,4.439e+00,3.274e+00,4.483e+00,4.188e+00,2.742e+00,3.569e+00,3.835e+00,3.776e+00,4.803e+00
4.247e-01,1.036e-01,3.502e-01,7.538e-01,1.887e+00,2.265e+00,2.049e+00,1.903e+00,1.956e+00,1.794e+00,1.925e+00,2.584e+00,1.922e+00,4.682e+00,3.028e+00,3.241e+00,4.389e+00,4.317e+00,2.474e+00,3.487e+00,2.944e+00,4.342e+00,3.793e+00,2.905e+00,2.731e+00,3.351e+00,3.083e+00,4.195e+00,4.519e+00,3.637e+00,4.513e+00,4.886e+00,3.360e+00,3.891e+00,3.381e+00,3.715e+00,3.480e+00,3.702e+00,4.119e+00,4.015e+00,3.241e+00,4.634e+00,3.570e+00,3.509e+00,4.374e+00,4.798e+00,3.525e+00,3.924e+00,4.277e+00,4.780e+00,2.824e+00,3.431e+00,3.492e+00,3.699e+00,3.990e+00
1.097e-01,1.251e-01,5.390e-01,7.417e-01,1.200e+00,1.714e+00,2.296e+00,2.468e+00,2.429e+00,2.261e+00,1.682e+00,2.828e+00,3.800e+00,5.126e+00,5.007e+00,5.207e+00,5.161e+00,6.523e+00,3.897e+00,5.566e+00,4.512e+00,5.324e+00,6.004e+00,4.933e+00,4.492e+00,4.727e+00,5.324e+00,6.110e+00,5.504e+00,5.328e+00,5.689e+00,7.844e+00,5.239e+00,5.938e+00,4.963e+00,5.994e+00,5.844e+00,6.207e+00,4.871e+00,7.145e+00,3.945e+00,5.089e+00,6.231e+00,5.598e+00,5.957e+00,6.211e+00,5.855e+00,5.850e+00,5.066e+00,6.124e+00,4.725e+00,4.807e+00,4.756e+00,3.951e+00,5.420e+00
3.087e-01,1.248e-01,5.330e-01,4.864e-01,1.050e+00,1.398e+00,1.133e+00,1.465e+00,1.911e+00,1.406e+00,1.809e+00,3.224e+00,3.962e+00,4.292e+00,4.242e+00,4.973e+00,4.601e+00,5.487e+00,3.777e+00,5.136e+00,3.677e+00,5.621e+00,5.417e+00,4.894e+00,4.551e+00,5.088e+00,5.157e+00,4.345e+00,5.497e+00,5.719e+00,5.368e+00,6.939e+00,6.165e+00,5.328e+00,5.780e+00,5.407e+00,5.348e+00,6.055e+00,5.565e+00,6.611e+00,3.911e+00,4.957e+00,5.471e+00,4.899e+00,5.659e+00,5.884e+00,5.424e+00,5.135e+00,5.232e+00,6.796e+00,3.367e+00,4.884e+00,4.733e+00,3.798e+00,4.988e+00
3.987e-01,1.068e-01,5.312e-01,1.018e+00,1.793e+00,2.204e+00,1.983e+00,1.673e+00,1.791e+00,1.915e+00,1.488e+00,2.712e+00,2.788e+00,4.543e+00,4.208e+00,4.003e+00,4.812e+00,4.610e+00,3.065e+00,4.876e+00,2.642e+00,5.107e+00,5.707e+00,4.846e+00,4.055e+00,4.977e+00,4.566e+00,4.461e+00,5.757e+00,4.928e+00,5.354e+00,6.664e+00,4.723e+00,4.862e+00,5.158e+00,5.885e+00,4.800e+00,3.998e+00,5.969e+00,5.698e+00,4.600e+00,4.703e+00,5.419e+00,6.194e+00,5.527e+00,4.992e+00,5.641e+00,4.573e+00,4.838e+00,6.159e+00,3.712e+00,4.663e+00,5.351e+00,4.098e+00,5.829e+00
5.732e-02,1.332e-01,8.438e-01,1.001e+00,1.671e+00,2.315e+00,1.976e+00,1.998e+00,2.328e+00,2.263e+00,1.932e+00,3.010e+00,3.138e+00,4.846e+00,3.953e+00,4.218e+00,5.196e+00,5.163e+00,4.663e+00,4.527e+00,4.202e+00,5.716e+00,6.510e+00,4.686e+00,3.899e+00,4.996e+00,5.176e+00,5.823e+00,5.294e+00,4.578e+00,6.069e+00,7.378e+00,4.525e+00,6.079e+00,5.825e+00,5.181e+00,5.997e+00,5.765e+00,5.881e+00,7.010e+00,3.693e+00,5.766e+00,6.189e+00,4.749e+00,5.799e+00,6.067e+00,5.906e+00,4.885e+00,5.633e+00,6.173e+00,3.893e+00,4.067e+00,5.580e+00,4.074e+00,5.456e+00
5.516e-01,2.451e-01,8.204e-01,1.103e+00,1.749e+00,2.327e+00,2.383e+00,2.890e+00,3.772e+00,2.342e+00,2.251e+00,3.076e+00,4.004e+00,4.504e+00,4.660e+00,5.126e+00,4.840e+00,5.646e+00,3.666e+00,5.142e+00,4.337e+00,6.831e+00,5.951e+00,5.945e+00,5.446e+00,5.986e+00,4.608e+00,6.266e+00,6.381e+00,6.090e+00,6.384e+00,8.171e+00,5.870e+00,6.895e+00,5.681e+00,5.025e+00,6.883e+00,5.891e+00,5.455e+00,7.134e+00,4.502e+00,5.610e+00,7.411e+00,5.798e+00,5.947e+00,5.594e+00,5.407e+00,6.319e+00,6.481e+00,6.164e+00,5.215e+00,4.881e+00,5.323e+00,5.757e+00,6.218e+00
5.440e-01,1.493e-01,2.183e-01,5.597e-01,1.929e+00,2.274e+00,2.593e+00,2.588e+00,2.732e+00,2.254e+00,2.423e+00,2.677e+00,3.317e+00,5.526e+00,4.337e+00,4.832e+00,4.460e+00,5.546e+00,3.446e+00,4.617e+00,4.014e+00,6.143e+00,7.121e+00,5.958e+00,5.167e+00,5.026e+00,5.897e+00,7.322e+00,6.562e+00,5.963e+00,7.205e+00,8.861e+00,6.517e+00,5.401e+00,6.187e+00,6.638e+00,5.421e+00,5.287e+00,5.066e+00,6.665e+00,5.470e+00,6.824e+00,7.488e+00,5.278e+00,5.286e+00,6.360e+00,5.842e+00,6.529e+00,6.396e+00,6.569e+00,5.339e+00,5.617e+00,5.594e+00,6.174e+00,6.181e+00
5.269e-01,2.867e-01,1.165e+00,1.478e+00,2.093e+00,2.764e+00,2.307e+00,2.567e+00,3.018e+00,2.307e+00,1.643e+00,2.848e+00,2.948e+00,4.617e+00,4.681e+00,4.786e+00,4.719e+00,4.787e+00,3.457e+00,4.525e+00,3.144e+00,5.456e+00,6.004e+00,6.200e+00,5.534e+00,5.702e+00,5.155e+00,5.709e+00,6.793e+00,6.359e+00,6.678e+00,7.405e+00,5.837e+00,6.614e+00,6.613e+00,6.150e+00,6.187e+00,5.699e+00,5.549e+00,7.014e+00,5.384e+00,5.480e+00,7.160e+00,6.605e+00,6.413e+00,5.677e+00,6.599e+00,5.542e+00,5.940e+00,6.394e+00,4.766e+00,4.840e+00,6.161e+00,5.759e+00,6.796e+00
4.420e-01,1.223e-01,5.665e-01,1.086e+00,2.291e+00,2.820e+00,3.350e+00,3.111e+00,3.703e+00,3.074e+00,2.271e+00,3.131e+00,4.490e+00,5.733e+00,5.762e+00,5.473e+00,5.649e+00,6.086e+00,5.090e+00,6.086e+00,3.717e+00,6.251e+00,7.982e+00,7.539e+00,6.231e+00,7.798e+00,6.637e+00,7.781e+00,8.435e+00,7.854e+00,8.177e+00,9.243e+00,8.129e+00,7.453e+00,8.567e+00,8.407e+00,6.315e+00,6.862e+00,7.829e+00,8.657e+00,6.965e+00,6.562e+00,7.851e+00,8.575e+00,7.210e+00,8.092e+00,7.609e+00,7.280e+00,7.889e+00,8.601e+00,6.180e+00,5.883e+00,6.808e+00,7.273e+00,8.687e+00
3.210e-01,9.668e-02,3.539e-01,6.110e-01,1.733e+00,2.132e+00,2.486e+00,2.142e+00,2.219e+00,2.121e+00,1.674e+00,2.078e+00,2.445e+00,4.280e+00,3.944e+00,3.714e+00,4.602e+00,5.070e+00,3.443e+00,4.703e+00,3.348e+00,5.624e+00,6.863e+00,6.787e+00,5.525e+00,6.186e+00,5.199e+00,7.165e+00,6.473e+00,7.158e+00,7.635e+00,8.914e+00,7.113e+00,6.403e+00,7.290e+00,7.974e+00,6.238e+00,5.771e+00,6.692e+00,7.742e+00,6.689e+00,6.605e+00,6.777e+00,6.696e+00,7.209e+00,7.217e+00,7.463e+00,7.146e+00,6.910e+00,7.783e+00,6.335e+00,5.292e+00,6.745e+00,6.331e+00,8.564e+00
3.872e-01,1.360e-01,4.568e-01,1.273e+00,1.967e+00,2.674e+00,2.896e+00,2.810e+00,2.647e+00,2.412e+00,2.332e+00,2.848e+00,3.551e+00,5.351e+00,5.339e+00,5.406e+00,5.970e+00,6.198e+00,5.086e+00,5.756e+00,4.086e+00,6.267e+00,7.664e+00,6.531e+00,5.604e+00,6.024e+00,6.619e+00,7.657e+00,7.120e+00,7.232e+00,8.432e+00,9.220e+00,7.427e+00,6.641e+00,7.894e+00,7.299e+00,6.118e+00,6.929e+00,7.389e+00,8.808e+00,6.553e+00,7.015e+00,7.777e+00,7.420e+00,7.791e+00,8.177e+00,7.421e+00,6.764e+00,6.784e+00,8.454e+00,6.017e+00,5.879e+00,7.508e+00,5.710e+00,7.407e+00
3.425e-01,1.095e-01,5.854e-01,9.406e-01,1.751e+00,2.280e+00,2.448e+00,2.403e+00,2.688e+00,2.350e+00,2.042e+00,2.922e+00,3.590e+00,5.084e+00,5.315e+00,5.346e+00,5.637e+00,6.959e+00,3.977e+00,6.057e+00,4.215e+00,5.853e+00,6.555e+00,5.333e+00,5.548e+00,5.638e+00,5.558e+00,8.202e+00,7.045e+00,8.113e+00,8.433e+00,9.368e+00,6.955e+00,6.787e+00,7.336e+00,6.802e+00,6.983e+00,7.524e+00,5.987e+00,9.167e+00,6.498e+00,7.568e+00,7.016e+00,7.079e+00,8.620e+00,7.312e+00,6.883e+00,7.216e+00,6.675e+00,8.566e+00,5.820e+00,6.577e+00,6.306e+00,6.966e+00,7.399e+00
4.416e-02,4.040e-02,4.348e-01,4.190e-01,1.167e+00,1.563e+00,2.202e+00,2.289e+00,2.613e+00,2.430e+00,2.021e+00,3.115e+00,4.437e+00,5.439e+00,4.305e+00,4.620e+00,5.219e+00,5.970e+00,4.158e+00,5.650e+00,4.879e+00,6.453e+00,6.921e+00,6.023e+00,5.103e+00,6.850e+00,5.826e+00,7.526e+00,6.684e+00,6.823e+00,7.435e+00,9.811e+00,7.330e+00,8.090e+00,7.991e+00,7.493e+00,8.234e+00,8.103e+00,7.449e+00,9.308e+00,5.392e+00,7.851e+00,8.238e+00,6.948e+00,8.024e+00,7.428e+00,7.757e+00,7.396e+00,7.981e+00,8.633e+00,4.963e+00,6.634e+00,7.202e+00,6.154e+00,7.565e+00
1.655e-01,7.311e-02,4.125e-01,7.247e-01,1.067e+00,1.446e+00,1.853e+00,1.805e+00,2.267e+00,1.956e+00,1.434e+00,2.108e+00,3.149e+00,3.949e+00,4.184e+00,4.025e+00,4.185e+00,4.472e+00,3.918e+00,4.746e+00,2.870e+00,5.154e+00,6.676e+00,6.078e+00,4.491e+00,6.060e+00,5.644e+00,7.074e+00,5.940e+00,7.830e+00,8.631e+00,9.356e+00,6.778e+00,7.431e+00,8.306e+00,8.720e+00,7.947e+00,7.687e+00,7.222e+00,8.518e+00,6.103e+00,8.353e+00,8.754e+00,8.316e+00,7.946e+00,7.135e+00,8.336e+00,6.935e+00,7.999e+00,8.169e+00,5.285e+00,7.103e+00,7.919e+00,6.925e+00,8.303e+00
1.930e-02,6.151e-02,3.060e-01,9.456e-01,1.171e+00,1.863e+00,2.063e+00,2.107e+00,1.802e+00,1.722e+00,1.950e+00,2.614e+00,3.696e+00,3.850e+00,3.930e+00,4.065e+00,4.489e+00,4.761e+00,3.880e+00,4.056e+00,3.902e+00,5.015e+00,6.558e+00,6.023e+00,4.530e+00,5.900e+00,5.363e+00,6.961e+00,6.004e+00,6.711e+00,7.283e+00,8.529e+00,7.521e+00,7.410e+00,7.981e+00,7.394e+00,6.720e+00,7.064e+00,6.999e+00,8.303e+00,6.459e+00,7.387e+00,7.583e+00,7.149e+00,7.536e+00,7.637e+00,8.182e+00,6.493e+00,7.834e+00,7.697e+00,5.852e+00,6.887e+00,7.648e+00,6.265e+00,8.495e+00
1.426e-01,1.151e-01,5.367e-01,4.996e-01,8.605e-01,1.309e+00,1.288e+00,1.566e+00,2.208e+00,1.617e+00,1.864e+00,2.746e+00,4.220e+00,3.705e+00,4.063e+00,4.444e+00,4.068e+00,5.288e+00,3.213e+00,4.633e+00,3.603e+00,5.072e+00,6.114e+00,6.445e+00,5.759e+00,5.919e+00,5.890e+00,7.709e+00,6.816e+00,8.122e+00,8.585e+00,1.003e+01,9.077e+00,7.787e+00,8.320e+00,8.152e+00,7.586e+00,8.947e+00,6.401e+00,9.297e+00,7.207e+00,8.018e+00,8.672e+00,7.489e+00,8.538e+00,7.255e+00,7.954e+00,8.302e+00,8.145e+00,8.677e+00,6.842e+00,7.126e+00,7.543e+00,8.064e+00,8.991e+00
5.076e-02,1.087e-02,3.497e-02,9.647e-01,5.002e-01,9.125e-01,1.287e+00,1.334e+00,1.167e+00,1.208e+00,1.196e+00,2.529e+00,3.528e+00,3.871e+00,4.036e+00,3.843e+00,3.992e+00,4.975e+00,3.510e+00,4.803e+00,3.792e+00,5.862e+00,7.247e+00,6.139e+00,4.854e+00,4.783e+00,6.745e+00,7.018e+00,6.421e+00,6.740e+00,8.232e+00,9.324e+00,7.945e+00,6.821e+00,8.468e+00,8.163e+00,7.225e+00,7.274e+00,6.442e+00,8.847e+00,7.676e+00,7.467e+00,8.560e+00,7.285e+00,8.764e+00,6.935e+00,9.053e+00,7.974e+00,6.677e+00,8.971e+00,6.607e+00,6.901e+00,8.194e+00,6.834e+00,7.767e+00
3.457e-01,2.534e-01,9.937e-01,9.080e-01,1.709e+00,2.338e+00,2.160e+00,2.540e+00,3.539e+00,2.322e+00,2.123e+00,3.037e+00,3.806e+00,4.874e+00,5.157e+00,5.318e+00,5.402e+00,6.406e+00,4.869e+00,5.774e+00,4.453e+00,6.951e+00,8.302e+00,8.419e+00,6.237e+00,7.717e+00,7.018e+00,8.971e+00,8.223e+00,9.599e+00,1.055e+01,1.168e+01,9.624e+00,1.066e+01,1.102e+01,1.138e+01,1.011e+01,9.793e+00,9.673e+00,1.157e+01,1.005e+01,1.064e+01,1.102e+01,1.008e+01,1.048e+01,1.094e+01,1.044e+01,1.120e+01,1.110e+01,1.100e+01,8.338e+00,9.487e+00,1.017e+01,1.068e+01,1.289e+01
2.657e-01,1.093e-01,2.859e-01,8.567e-01,1.129e+00,1.735e+00,1.754e+00,1.997e+00,1.961e+00,1.491e+00,2.207e+00,2.462e+00,2.912e+00,4.418e+00,3.686e+00,3.974e+00,4.880e+00,5.460e+00,3.496e+00,4.585e+00,4.135e+00,5.874e+00,6.267e+00,4.827e+00,4.388e+00,5.284e+00,4.754e+00,7.112e+00,6.320e+00,7.184e+00,8.010e+00,8.987e+00,6.883e+00,7.245e+00,8.000e+00,8.562e+00,8.939e+00,7.963e+00,6.949e+00,8.655e+00,6.652e+00,9.148e+00,9.469e+00,7.590e+00,8.508e+00,9.401e+00,7.484e+00,8.240e+00,8.714e+00,9.790e+00,5.926e+00,7.517e+00,8.190e+00,7.400e+00,8.471e+00
5.232e-01,1.204e-01,1.493e-01,5.440e-01,1.269e+00,1.567e+00,1.927e+00,1.858e+00,2.357e+00,1.485e+00,1.637e+00,1.845e+00,2.387e+00,3.175e+00,4.161e+00,4.009e+00,3.850e+00,4.603e+00,3.127e+00,4.193e+00,2.250e+00,4.947e+00,5.731e+00,5.967e+00,4.726e+00,5.434e+00,4.955e+00,6.148e+00,5.632e+00,7.123e+00,7.617e+00,8.373e+00,6.781e+00,6.999e+00,8.051e+00,8.531e+00,8.019e+00,7.015e+00,6.872e+00,8.796e+00,7.456e+00,8.356e+00,9.303e+00,6.402e+00,7.155e+00,7.355e+00,7.361e+00,8.134e+00,8.158e+00,8.552e+00,6.194e+00,7.776e+00,7.043e+00,7.867e+00,9.574e+00
