1.089e-01,3.667e-01,2.476e-01,9.939e-01,1.235e+00,1.592e+00,1.502e+00,1.935e+00,1.836e+00,1.708e+00,2.930e+00,2.877e+00,2.134e+00,2.428e+00,3.700e+00,3.081e+00,3.029e+00,2.827e+00,1.947e+00,2.586e+00,3.164e+00,3.091e+00,3.014e+00,2.506e+00,3.044e+00,2.942e+00,2.499e+00,2.867e+00,2.599e+00,3.722e+00,2.119e+00,1.520e+00,2.234e+00,1.972e+00,2.500e+00,2.746e+00,3.878e+00,1.545e+00,1.767e+00,2.804e+00,2.232e+00,2.845e+00,3.635e+00,1.352e+00,2.215e+00,3.121e+00,1.880e+00,1.616e+00,2.684e+00,2.692e+00,2.762e+00,3.241e+00,2.991e+00,2.389e+00,2.511e+00,3.895e+00,2.346e+00,3.454e+00,1.910e+00,2.215e+00,2.390e+00,3.609e+00,3.296e+00,3.312e+00,2.360e+00,2.100e+00,2.890e+00,2.360e+00,2.386e+00
3.015e-02,3.875e-01,1.913e-01,9.933e-01,1.411e+00,1.813e+00,1.809e+00,2.113e+00,2.390e+00,2.241e+00,2.371e+00,2.143e+00,2.533e+00,2.575e+00,3.968e+00,3.383e+00,3.601e+00,3.234e+00,2.693e+00,2.749e+00,2.659e+00,3.511e+00,2.910e+00,3.146e+00,3.909e+00,3.422e+00,2.335e+00,3.607e+00,2.391e+00,3.513e+00,3.349e+00,1.764e+00,3.409e+00,2.889e+00,1.865e+00,2.920e+00,3.923e+00,2.568e+00,2.462e+00,2.415e+00,2.855e+00,2.151e+00,3.319e+00,2.080e+00,1.937e+00,3.075e+00,2.491e+00,3.272e+00,3.028e+00,2.968e+00,2.583e+00,3.736e+00,3.468e+00,2.823e+00,2.841e+00,3.980e+00,2.622e+00,4.392e+00,1.692e+00,3.027e+00,2.099e+00,4.009e+00,3.825e+00,3.404e+00,2.836e+00,3.160e+00,3.112e+00,3.113e+00,2.823e+00
1.459e-01,2.622e-01,2.696e-01,1.452e+00,1.175e+00,2.013e+00,1.892e+00,2.075e+00,2.044e+00,1.927e+00,2.981e+00,2.723e+00,3.810e+00,4.571e+00,5.505e+00,3.351e+00,4.431e+00,3.480e+00,2.949e+00,3.739e+00,3.430e+00,3.784e+00,4.137e+00,3.934e+00,4.031e+00,4.577e+00,2.969e+00,4.722e+00,2.853e+00,3.941e+00,3.139e+00,2.863e+00,3.200e+00,3.040e+00,3.793e+00,3.743e+00,5.710e+00,2.982e+00,3.201e+00,4.103e+00,2.510e+00,3.909e+00,3.949e+00,2.312e+00,2.960e+00,3.687e+00,2.761e+00,2.536e+00,3.499e+00,4.165e+00,3.623e+00,3.082e+00,4.649e+00,3.437e+00,3.422e+00,4.503e+00,2.615e+00,5.106e+00,2.790e+00,2.936e+00,3.666e+00,5.112e+00,3.754e+00,4.595e+00,4.397e+00,3.708e+00,4.288e+00,4.127e+00,3.799e+00
2.160e-01,4.323e-01,4.023e-01,1.741e+00,1.814e+00,2.874e+00,3.167e+00,3.381e+00,3.466e+00,2.957e+00,4.221e+00,4.062e+00,3.726e+00,4.782e+00,6.682e+00,4.643e+00,5.654e+00,4.697e+00,3.654e+00,4.192e+00,5.528e+00,5.337e+00,5.103e+00,4.870e+00,5.193e+00,5.320e+00,3.771e+00,4.571e+00,4.176e+00,6.408e+00,4.986e+00,2.863e+00,3.204e+00,3.722e+00,4.182e+00,4.167e+00,6.099e+00,3.303e+00,3.446e+00,4.303e+00,3.602e+00,4.486e+00,5.725e+00,3.191e+00,4.137e+00,5.046e+00,4.360e+00,3.113e+00,5.124e+00,4.145e+00,3.978e+00,5.549e+00,5.564e+00,4.881e+00,4.631e+00,6.351e+00,4.021e+00,6.098e+00,4.155e+00,4.490e+00,4.294e+00,6.077e+00,5.438e+00,5.763e+00,4.313e+00,3.846e+00,4.487e+00,4.952e+00,4.266e+00
3.825e-02,1.394e-01,1.775e-01,1.713e+00,1.178e+00,2.117e+00,1.877e+00,2.150e+00,2.347e+00,2.473e+00,2.556e+00,2.379e+00,2.996e+00,3.997e+00,4.957e+00,3.715e+00,5.340e+00,5.026e+00,3.338e+00,4.468e+00,4.272e+00,4.306e+00,4.434e+00,4.035e+00,4.543e+00,4.980e+00,3.425e+00,4.687e+00,3.664e+00,4.499e+00,4.543e+00,3.174e+00,4.124e+00,3.306e+00,4.171e+00,3.230e+00,6.010e+00,3.342e+00,4.037e+00,4.730e+00,3.099e+00,3.757e+00,4.026e+00,3.423e+00,2.893e+00,4.128e+00,3.025e+00,3.214e+00,3.933e+00,4.373e+00,4.215e+00,3.549e+00,5.547e+00,3.789e+00,3.995e+00,4.528e+00,3.892e+00,5.967e+00,3.334e+00,3.446e+00,4.242e+00,5.651e+00,4.779e+00,4.340e+00,4.049e+00,4.074e+00,4.508e+00,4.332e+00,4.696e+00
1.037e-02,2.473e-01,1.607e-01,1.409e+00,1.435e+00,2.311e+00,2.502e+00,2.450e+00,3.260e+00,2.716e+00,2.835e+00,2.532e+00,2.843e+00,3.695e+00,4.776e+00,3.869e+00,5.523e+00,4.831e+00,3.495e+00,4.133e+00,4.318e+00,5.413e+00,4.696e+00,4.636e+00,4.746e+00,4.996e+00,3.418e+00,4.356e+00,3.843e+00,4.484e+00,5.499e+00,3.831e+00,4.052e+00,3.379e+00,4.074e+00,3.611e+00,5.041e+00,2.977e+00,3.756e+00,4.649e+00,3.664e+00,4.083e+00,3.922e+00,3.698e+00,3.380e+00,3.923e+00,3.694e+00,3.935e+00,4.859e+00,4.003e+00,3.897e+00,4.372e+00,5.275e+00,4.056e+00,4.610e+00,4.653e+00,4.178e+00,6.205e+00,4.116e+00,4.545e+00,4.148e+00,4.625e+00,5.362e+00,5.028e+00,4.262e+00,4.419e+00,4.870e+00,4.630e+00,3.695e+00
2.932e-02,3.137e-01,1.196e-01,7.584e-01,1.089e+00,1.217e+00,1.400e+00,1.950e+00,2.361e+00,1.569e+00,2.972e+00,3.146e+00,2.910e+00,2.964e+00,4.503e+00,3.586e+00,5.348e+00,4.844e+00,3.394e+00,3.397e+00,4.192e+00,4.863e+00,6.049e+00,4.838e+00,4.742e+00,5.162e+00,3.855e+00,3.872e+00,4.694e+00,5.814e+00,4.866e+00,3.241e+00,3.618e+00,4.640e+00,4.206e+00,3.888e+00,4.867e+00,3.038e+00,3.489e+00,5.019e+00,3.551e+00,5.030e+00,4.793e+00,3.145e+00,4.051e+00,4.325e+00,4.122e+00,3.501e+00,5.062e+00,4.833e+00,3.793e+00,4.465e+00,5.429e+00,3.193e+00,5.185e+00,5.821e+00,4.894e+00,5.483e+00,3.930e+00,4.453e+00,3.953e+00,5.549e+00,5.043e+00,5.479e+00,4.285e+00,3.988e+00,4.819e+00,4.138e+00,3.891e+00
2.502e-02,3.282e-01,2.093e-01,1.376e+00,1.548e+00,2.354e+00,2.463e+00,2.586e+00,3.166e+00,2.844e+00,2.917e+00,2.718e+00,2.385e+00,3.127e+00,4.560e+00,3.932e+00,5.517e+00,5.887e+00,4.537e+00,4.313e+00,4.846e+00,5.768e+00,4.897e+00,5.299e+00,6.354e+00,4.766e+00,4.094e+00,4.616e+00,5.040e+00,6.255e+00,6.138e+00,3.619e+00,4.422e+00,4.715e+00,4.487e+00,3.723e+00,5.732e+00,2.955e+00,4.113e+00,5.158e+00,4.239e+00,4.262e+00,5.653e+00,4.355e+00,3.806e+00,4.323e+00,4.083e+00,3.943e+00,5.142e+00,3.681e+00,4.927e+00,5.893e+00,6.666e+00,4.798e+00,4.837e+00,5.813e+00,4.646e+00,5.929e+00,4.523e+00,5.751e+00,3.760e+00,5.723e+00,6.173e+00,4.986e+00,3.821e+00,4.022e+00,5.327e+00,5.552e+00,3.926e+00
1.177e-01,3.664e-01,2.462e-01,1.450e+00,1.497e+00,2.311e+00,2.563e+00,2.774e+00,3.243e+00,2.414e+00,3.347e+00,3.011e+00,3.799e+00,4.791e+00,5.538e+00,3.590e+00,5.403e+00,5.618e+00,5.028e+00,4.662e+00,5.100e+00,6.945e+00,6.050e+00,5.671e+00,6.040e+00,6.569e+00,4.431e+00,6.053e+00,5.045e+00,6.639e+00,6.451e+00,5.120e+00,5.440e+00,5.156e+00,6.070e+00,4.302e+00,6.965e+00,3.616e+00,5.136e+00,6.112e+00,4.098e+00,5.562e+00,5.952e+00,4.128e+00,3.992e+00,5.073e+00,4.214e+00,4.180e+00,6.257e+00,4.532e+00,5.762e+00,5.293e+00,7.060e+00,5.379e+00,5.793e+00,6.206e+00,4.934e+00,7.139e+00,6.067e+00,5.258e+00,5.172e+00,7.037e+00,6.042e+00,6.764e+00,5.401e+00,4.721e+00,5.480e+00,6.433e+00,4.700e+00
1.033e-01,4.176e-01,2.728e-01,1.523e+00,1.523e+00,2.105e+00,1.822e+00,2.426e+00,2.346e+00,1.913e+00,2.999e+00,2.845e+00,2.292e+00,3.053e+00,4.037e+00,3.666e+00,4.731e+00,4.638e+00,3.261e+00,4.640e+00,4.562e+00,5.562e+00,5.357e+00,3.908e+00,4.471e+00,5.312e+00,4.211e+00,4.772e+00,5.322e+00,5.773e+00,4.414e+00,4.396e+00,4.339e+00,4.552e+00,4.801e+00,4.214e+00,6.418e+00,3.231e+00,3.429e+00,5.518e+00,4.529e+00,5.265e+00,5.370e+00,3.735e+00,3.896e+00,4.918e+00,3.630e+00,3.865e+00,5.211e+00,4.936e+00,4.029e+00,4.876e+00,5.579e+00,4.418e+00,4.915e+00,6.878e+00,4.087e+00,5.619e+00,4.617e+00,4.546e+00,4.866e+00,5.855e+00,5.131e+00,5.508e+00,4.118e+00,4.151e+00,5.152e+00,4.617e+00,3.501e+00
1.092e-01,5.286e-01,3.395e-01,1.109e+00,1.791e+00,1.982e+00,1.934e+00,2.743e+00,2.515e+00,2.234e+00,3.663e+00,3.227e+00,3.557e+00,4.212e+00,6.117e+00,4.447e+00,5.525e+00,5.873e+00,4.514e+00,5.277e+00,6.405e+00,6.643e+00,6.551e+00,6.132e+00,6.928e+00,6.855e+00,5.832e+00,6.334e+00,5.838e+00,7.905e+00,5.849e+00,5.465e+00,5.895e+00,5.138e+00,6.821e+00,5.621e+00,7.867e+00,5.385e+00,4.899e+00,6.938e+00,5.232e+00,6.047e+00,6.726e+00,5.221e+00,5.149e+00,5.659e+00,5.520e+00,4.937e+00,6.448e+00,5.609e+00,5.862e+00,6.933e+00,6.869e+00,6.388e+00,6.448e+00,8.082e+00,5.586e+00,7.585e+00,6.305e+00,6.827e+00,4.987e+00,7.589e+00,7.004e+00,7.707e+00,5.326e+00,5.511e+00,6.354e+00,6.582e+00,5.736e+00
6.703e-02,4.739e-01,2.964e-01,1.247e+00,1.524e+00,2.109e+00,1.755e+00,2.180e+00,2.166e+00,1.786e+00,2.447e+00,1.953e+00,2.943e+00,3.872e+00,4.432e+00,3.349e+00,4.396e+00,5.102e+00,3.861e+00,4.934e+00,4.532e+00,5.440e+00,5.212e+00,5.637e+00,6.510e+00,5.554e+00,4.669e+00,5.746e+00,5.166e+00,6.581e+00,4.894e+00,5.252e+00,5.351e+00,5.951e+00,5.752e+00,5.228e+00,6.618e+00,4.641e+00,4.961e+00,6.198e+00,5.018e+00,5.169e+00,5.628e+00,4.632e+00,3.753e+00,4.435e+00,4.362e+00,4.554e+00,5.100e+00,5.274e+00,4.345e+00,5.297e+00,6.429e+00,4.732e+00,5.932e+00,6.356e+00,4.578e+00,7.212e+00,5.246e+00,6.083e+00,4.544e+00,6.272e+00,5.802e+00,5.565e+00,5.498e+00,5.552e+00,6.148e+00,6.351e+00,4.343e+00
8.599e-02,3.604e-01,2.140e-01,1.188e+00,1.367e+00,1.885e+00,1.801e+00,1.963e+00,2.213e+00,1.884e+00,2.923e+00,2.665e+00,2.972e+00,3.531e+00,5.354e+00,3.215e+00,5.710e+00,5.203e+00,4.149e+00,4.172e+00,5.137e+00,6.273e+00,7.736e+00,6.385e+00,6.863e+00,7.048e+00,5.823e+00,7.128e+00,5.651e+00,7.523e+00,6.148e+00,5.306e+00,5.941e+00,5.720e+00,7.627e+00,5.373e+00,7.280e+00,5.720e+00,5.729e+00,7.500e+00,4.432e+00,6.230e+00,7.408e+00,4.966e+00,4.581e+00,6.296e+00,5.776e+00,6.015e+00,5.730e+00,6.269e+00,6.630e+00,6.406e+00,7.020e+00,5.839e+00,7.344e+00,8.168e+00,6.397e+00,7.980e+00,6.926e+00,6.875e+00,5.608e+00,8.046e+00,7.408e+00,7.665e+00,6.265e+00,5.170e+00,6.255e+00,6.266e+00,5.267e+00
1.029e-01,2.926e-01,2.530e-01,1.638e+00,1.567e+00,2.477e+00,2.564e+00,2.644e+00,2.914e+00,2.598e+00,3.002e+00,2.947e+00,3.478e+00,3.988e+00,5.541e+00,4.321e+00,6.079e+00,4.611e+00,3.990e+00,5.347e+00,5.325e+00,6.231e+00,7.701e+00,6.754e+00,6.602e+00,8.036e+00,6.034e+00,7.087e+00,6.680e+00,7.919e+00,6.422e+00,6.513e+00,5.863e+00,6.012e+00,6.602e+00,6.243e+00,8.295e+00,6.389e+00,6.087e+00,7.767e+00,6.429e+00,6.865e+00,7.496e+00,5.836e+00,5.532e+00,6.491e+00,7.024e+00,7.402e+00,6.420e+00,7.845e+00,5.374e+00,7.657e+00,7.456e+00,7.639e+00,7.358e+00,9.291e+00,5.671e+00,9.332e+00,6.430e+00,7.588e+00,6.794e+00,7.066e+00,7.064e+00,7.708e+00,6.191e+00,7.507e+00,6.944e+00,6.931e+00,5.548e+00
2.170e-01,5.184e-01,3.970e-01,1.706e+00,1.803e+00,2.806e+00,2.638e+00,2.624e+00,2.551e+00,2.421e+00,3.521e+00,3.244e+00,2.287e+00,3.433e+00,5.361e+00,3.604e+00,5.343e+00,4.839e+00,3.262e+00,4.248e+00,5.298e+00,5.526e+00,6.141e+00,4.936e+00,5.444e+00,7.504e+00,5.764e+00,5.780e+00,5.664e+00,7.244e+00,6.040e+00,5.597e+00,4.858e+00,5.004e+00,6.131e+00,5.245e+00,8.136e+00,5.038e+00,4.271e+00,7.061e+00,4.999e+00,6.450e+00,7.060e+00,5.741e+00,5.113e+00,5.925e+00,5.987e+00,5.335e+00,5.996e+00,6.425e+00,5.727e+00,6.664e+00,7.395e+00,7.021e+00,6.878e+00,8.859e+00,5.506e+00,7.088e+00,6.303e+00,6.503e+00,6.593e+00,7.353e+00,7.467e+00,7.069e+00,4.784e+00,5.184e+00,6.312e+00,5.750e+00,5.009e+00
2.065e-01,4.386e-01,3.653e-01,1.504e+00,1.720e+00,2.702e+00,2.857e+00,2.650e+00,2.679e+00,2.558e+00,3.180e+00,3.107e+00,3.256e+00,3.882e+00,5.739e+00,4.254e+00,5.890e+00,5.800e+00,4.992e+00,5.458e+00,5.322e+00,6.510e+00,6.212e+00,6.259e+00,6.291e+00,7.835e+00,6.063e+00,6.559e+00,6.757e+00,7.941e+00,7.333e+00,6.957e+00,6.286e+00,6.610e+00,6.643e+00,5.820e+00,9.584e+00,5.284e+00,5.885e+00,7.733e+00,6.342e+00,6.416e+00,7.381e+00,6.349e+00,5.787e+00,6.443e+00,6.478e+00,6.408e+00,6.870e+00,6.650e+00,5.988e+00,6.978e+00,8.141e+00,7.593e+00,7.041e+00,8.831e+00,5.936e+00,7.586e+00,6.707e+00,7.675e+00,7.412e+00,7.691e+00,7.652e+00,7.592e+00,5.845e+00,7.670e+00,7.095e+00,7.294e+00,5.044e+00
1.455e-01,5.250e-01,3.654e-01,1.419e+00,1.788e+00,2.679e+00,2.563e+00,2.513e+00,2.686e+00,2.529e+00,3.419e+00,3.085e+00,2.819e+00,3.761e+00,5.826e+00,4.112e+00,5.759e+00,5.314e+00,3.610e+00,4.379e+00,5.675e+00,5.958e+00,6.398e+00,6.062e+00,6.095e+00,6.944e+00,5.898e+00,7.022e+00,5.645e+00,7.948e+00,6.438e+00,5.652e+00,5.759e+00,5.680e+00,6.636e+00,6.046e+00,7.142e+00,5.637e+00,5.836e+00,7.528e+00,5.562e+00,6.152e+00,7.173e+00,5.787e+00,5.942e+00,6.676e+00,5.756e+00,5.927e+00,6.089e+00,5.848e+00,5.580e+00,7.072e+00,6.716e+00,6.558e+00,6.945e+00,7.914e+00,6.416e+00,7.311e+00,6.131e+00,6.881e+00,6.073e+00,7.837e+00,7.189e+00,7.998e+00,5.470e+00,5.655e+00,6.512e+00,5.888e+00,5.023e+00
1.024e-01,2.892e-01,1.737e-01,9.316e-01,1.180e+00,1.747e+00,2.206e+00,2.172e+00,2.748e+00,2.122e+00,3.063e+00,3.080e+00,3.435e+00,3.506e+00,4.924e+00,3.697e+00,5.449e+00,4.254e+00,3.935e+00,4.174e+00,4.516e+00,5.597e+00,6.467e+00,5.729e+00,5.800e+00,6.870e+00,5.291e+00,6.190e+00,6.227e+00,7.350e+00,7.083e+00,7.131e+00,5.008e+00,6.454e+00,6.389e+00,6.946e+00,7.538e+00,5.134e+00,5.561e+00,7.901e+00,5.661e+00,6.802e+00,6.776e+00,5.206e+00,5.103e+00,6.343e+00,6.450e+00,6.231e+00,6.034e+00,7.218e+00,4.552e+00,6.479e+00,6.993e+00,7.106e+00,7.282e+00,7.838e+00,6.025e+00,7.546e+00,5.986e+00,7.136e+00,6.866e+00,6.930e+00,6.679e+00,8.207e+00,5.550e+00,7.181e+00,6.141e+00,6.438e+00,4.441e+00
