1.527e-01,2.263e-01,7.777e-01,8.712e-01,1.195e+00,7.365e-01,1.519e+00,1.697e+00,1.329e+00,1.789e+00,2.851e+00,3.476e+00,2.444e+00,2.407e+00,2.628e+00,3.217e+00,3.645e+00,2.860e+00,3.219e+00,2.687e+00,3.244e+00,2.585e+00,3.847e+00,2.223e+00,2.378e+00,2.461e+00,2.714e+00,1.916e+00,3.292e+00,3.965e+00,3.989e+00,2.686e+00,3.692e+00,2.346e+00,2.260e+00,2.344e+00,3.375e+00,2.157e+00,4.177e+00,2.327e+00,2.930e+00,3.833e+00,3.742e+00,3.512e+00,2.860e+00,3.547e+00,2.562e+00,3.262e+00,2.690e+00,3.672e+00
3.073e-01,4.522e-01,1.010e+00,1.534e+00,1.570e+00,1.484e+00,2.712e+00,2.082e+00,2.035e+00,2.565e+00,3.421e+00,4.566e+00,3.744e+00,3.619e+00,4.730e+00,4.701e+00,5.518e+00,3.235e+00,4.908e+00,3.645e+00,4.375e+00,4.547e+00,4.028e+00,3.557e+00,3.224e+00,3.704e+00,4.133e+00,2.628e+00,4.460e+00,4.954e+00,5.321e+00,3.714e+00,4.640e+00,2.918e+00,2.543e+00,3.521e+00,4.212e+00,3.595e+00,5.129e+00,3.690e+00,4.041e+00,5.543e+00,4.950e+00,4.175e+00,3.905e+00,4.249e+00,2.649e+00,4.698e+00,3.555e+00,4.805e+00
1.393e-01,2.155e-01,1.188e+00,1.410e+00,1.544e+00,1.274e+00,1.784e+00,1.864e+00,1.608e+00,2.040e+00,2.931e+00,3.698e+00,3.189e+00,3.410e+00,3.519e+00,3.558e+00,4.166e+00,2.470e+00,4.468e+00,2.542e+00,3.893e+00,3.748e+00,3.667e+00,2.426e+00,2.932e+00,3.052e+00,3.913e+00,2.497e+00,4.214e+00,4.469e+00,5.431e+00,3.882e+00,4.009e+00,2.789e+00,2.419e+00,2.895e+00,3.875e+00,2.699e+00,4.789e+00,3.968e+00,4.056e+00,4.379e+00,4.928e+00,4.242e+00,3.196e+00,4.151e+00,2.615e+00,3.217e+00,3.080e+00,3.637e+00
2.437e-01,3.624e-01,7.689e-01,1.744e+00,1.195e+00,1.108e+00,2.318e+00,2.499e+00,2.017e+00,1.786e+00,3.212e+00,3.827e+00,3.467e+00,4.129e+00,4.134e+00,4.174e+00,4.275e+00,3.842e+00,3.674e+00,3.151e+00,5.384e+00,4.139e+00,3.637e+00,3.712e+00,2.945e+00,3.685e+00,4.958e+00,3.363e+00,5.103e+00,5.024e+00,5.041e+00,4.506e+00,4.684e+00,3.668e+00,3.326e+00,4.287e+00,5.339e+00,3.592e+00,4.963e+00,4.021e+00,3.344e+00,4.864e+00,5.289e+00,4.730e+00,3.737e+00,4.405e+00,2.787e+00,3.952e+00,3.626e+00,4.362e+00
1.499e-01,2.335e-01,1.023e+00,1.698e+00,1.329e+00,1.345e+00,2.090e+00,2.124e+00,1.725e+00,1.517e+00,2.815e+00,3.616e+00,3.356e+00,3.779e+00,3.894e+00,4.326e+00,4.704e+00,3.779e+00,4.187e+00,3.003e+00,4.366e+00,4.572e+00,4.240e+00,3.534e+00,3.318e+00,3.576e+00,4.666e+00,3.701e+00,5.000e+00,4.915e+00,4.938e+00,4.609e+00,4.451e+00,2.796e+00,3.232e+00,3.712e+00,4.755e+00,3.997e+00,4.901e+00,5.003e+00,4.303e+00,5.295e+00,5.004e+00,4.567e+00,3.901e+00,4.458e+00,3.188e+00,3.884e+00,3.873e+00,4.395e+00
2.124e-01,3.218e-01,5.910e-01,1.451e+00,7.059e-01,1.129e+00,1.815e+00,1.874e+00,1.422e+00,1.303e+00,2.136e+00,3.004e+00,2.644e+00,3.291e+00,3.168e+00,4.517e+00,3.723e+00,4.312e+00,3.140e+00,2.959e+00,4.465e+00,4.266e+00,3.812e+00,4.055e+00,2.721e+00,3.911e+00,4.575e+00,3.521e+00,4.474e+00,3.757e+00,3.587e+00,4.379e+00,4.235e+00,3.357e+00,3.839e+00,4.183e+00,4.308e+00,4.821e+00,3.998e+00,4.532e+00,3.189e+00,5.193e+00,4.210e+00,4.382e+00,3.804e+00,4.701e+00,2.635e+00,3.984e+00,4.008e+00,4.503e+00
3.997e-01,5.974e-01,1.084e+00,2.286e+00,1.334e+00,1.782e+00,2.520e+00,2.521e+00,2.543e+00,2.833e+00,3.624e+00,4.523e+00,3.780e+00,4.812e+00,5.252e+00,4.542e+00,5.966e+00,4.170e+00,5.782e+00,4.424e+00,5.990e+00,4.866e+00,3.939e+00,5.767e+00,3.726e+00,5.101e+00,5.813e+00,4.405e+00,6.517e+00,5.310e+00,6.844e+00,5.620e+00,5.663e+00,4.653e+00,4.002e+00,5.840e+00,7.004e+00,4.888e+00,5.312e+00,5.592e+00,5.203e+00,6.518e+00,6.119e+00,6.632e+00,4.324e+00,5.729e+00,3.210e+00,5.344e+00,4.874e+00,5.332e+00
4.124e-01,6.121e-01,7.879e-01,1.917e+00,1.073e+00,1.611e+00,2.303e+00,1.898e+00,2.260e+00,2.141e+00,2.978e+00,4.007e+00,3.832e+00,4.332e+00,4.735e+00,4.066e+00,5.120e+00,4.473e+00,5.047e+00,3.370e+00,4.861e+00,4.612e+00,4.148e+00,4.990e+00,4.160e+00,5.014e+00,5.679e+00,4.846e+00,6.075e+00,5.075e+00,5.909e+00,6.183e+00,4.852e+00,3.703e+00,4.678e+00,5.431e+00,5.873e+00,5.513e+00,5.131e+00,5.331e+00,5.300e+00,6.211e+00,6.371e+00,6.221e+00,4.659e+00,5.132e+00,3.244e+00,4.276e+00,5.056e+00,4.843e+00
2.185e-01,3.327e-01,1.033e+00,1.311e+00,1.228e+00,1.467e+00,2.070e+00,1.800e+00,1.616e+00,2.107e+00,2.142e+00,3.226e+00,2.720e+00,3.671e+00,4.464e+00,4.385e+00,4.631e+00,3.970e+00,5.381e+00,4.019e+00,4.659e+00,5.658e+00,5.062e+00,4.975e+00,3.784e+00,5.510e+00,5.661e+00,4.982e+00,5.450e+00,4.706e+00,4.879e+00,5.977e+00,4.819e+00,4.318e+00,5.341e+00,4.945e+00,6.238e+00,5.267e+00,5.501e+00,5.942e+00,6.177e+00,6.420e+00,6.694e+00,5.827e+00,5.160e+00,5.766e+00,3.730e+00,4.014e+00,5.690e+00,4.919e+00
2.290e-01,3.453e-01,7.260e-01,1.092e+00,1.013e+00,1.185e+00,1.822e+00,1.555e+00,1.202e+00,1.236e+00,1.918e+00,2.751e+00,2.089e+00,2.752e+00,3.852e+00,3.877e+00,4.710e+00,4.459e+00,4.075e+00,4.276e+00,5.363e+00,4.831e+00,4.758e+00,5.395e+00,3.753e+00,5.054e+00,6.077e+00,5.197e+00,6.242e+00,4.856e+00,4.403e+00,6.086e+00,4.470e+00,4.278e+00,4.891e+00,4.875e+00,5.913e+00,5.091e+00,5.054e+00,5.489e+00,4.821e+00,6.369e+00,5.417e+00,5.745e+00,4.658e+00,5.789e+00,3.512e+00,5.030e+00,5.429e+00,5.025e+00
2.602e-01,3.979e-01,1.107e+00,1.953e+00,1.187e+00,1.441e+00,1.797e+00,2.325e+00,1.844e+00,1.881e+00,3.129e+00,4.315e+00,3.066e+00,3.549e+00,3.072e+00,4.359e+00,4.162e+00,4.404e+00,4.455e+00,3.222e+00,5.764e+00,4.794e+00,4.915e+00,5.487e+00,3.938e+00,6.251e+00,5.440e+00,4.201e+00,5.686e+00,5.003e+00,5.517e+00,5.422e+00,6.007e+00,5.235e+00,4.939e+00,5.126e+00,5.701e+00,5.872e+00,6.164e+00,5.920e+00,4.727e+00,6.635e+00,5.509e+00,5.826e+00,4.967e+00,6.305e+00,3.639e+00,4.968e+00,5.437e+00,5.980e+00
1.760e-01,2.651e-01,8.282e-01,1.253e+00,1.136e+00,1.299e+00,2.224e+00,1.791e+00,1.420e+00,1.983e+00,2.736e+00,3.584e+00,2.993e+00,2.872e+00,3.360e+00,4.194e+00,4.547e+00,4.132e+00,4.639e+00,3.874e+00,5.584e+00,6.481e+00,5.803e+00,5.440e+00,5.263e+00,7.159e+00,5.824e+00,5.364e+00,6.962e+00,5.865e+00,6.069e+00,6.100e+00,5.714e+00,5.239e+00,5.235e+00,5.079e+00,6.590e+00,6.535e+00,6.927e+00,5.408e+00,5.746e+00,7.294e+00,6.079e+00,7.046e+00,5.743e+00,6.428e+00,4.367e+00,5.827e+00,6.593e+00,6.225e+00
1.031e-01,1.538e-01,5.039e-01,6.888e-01,8.155e-01,8.371e-01,1.690e+00,1.185e+00,1.127e+00,1.465e+00,1.754e+00,2.460e+00,2.658e+00,2.867e+00,3.680e+00,3.430e+00,3.967e+00,2.747e+00,3.966e+00,3.466e+00,4.522e+00,4.990e+00,4.577e+00,3.702e+00,4.394e+00,4.997e+00,5.150e+00,3.876e+00,4.983e+00,5.185e+00,5.277e+00,5.405e+00,3.857e+00,4.424e+00,4.905e+00,4.085e+00,5.487e+00,4.841e+00,6.101e+00,5.830e+00,4.497e+00,5.858e+00,5.510e+00,4.449e+00,5.077e+00,5.031e+00,3.570e+00,4.798e+00,4.583e+00,4.429e+00
4.690e-01,6.796e-01,6.650e-01,1.602e+00,1.180e+00,7.897e-01,1.455e+00,1.659e+00,1.590e+00,1.139e+00,2.332e+00,2.906e+00,2.352e+00,2.960e+00,3.469e+00,3.603e+00,3.727e+00,3.863e+00,3.329e+00,3.842e+00,4.984e+00,4.648e+00,4.644e+00,4.651e+00,4.444e+00,6.088e+00,5.404e+00,5.035e+00,6.218e+00,4.934e+00,5.036e+00,6.115e+00,4.766e+00,4.690e+00,5.191e+00,5.956e+00,7.701e+00,6.199e+00,5.678e+00,5.321e+00,4.635e+00,6.394e+00,5.777e+00,6.593e+00,5.851e+00,5.964e+00,4.579e+00,5.705e+00,4.647e+00,4.367e+00
6.399e-02,1.007e-01,9.937e-01,1.229e+00,1.226e+00,9.820e-01,1.513e+00,1.406e+00,1.010e+00,1.237e+00,1.919e+00,2.536e+00,2.093e+00,2.199e+00,3.077e+00,3.936e+00,3.519e+00,3.013e+00,3.644e+00,2.490e+00,4.125e+00,4.396e+00,3.268e+00,4.331e+00,3.802e+00,6.076e+00,5.580e+00,4.679e+00,5.003e+00,4.933e+00,5.378e+00,5.327e+00,6.222e+00,4.905e+00,4.312e+00,5.059e+00,4.669e+00,5.479e+00,5.469e+00,6.329e+00,4.658e+00,5.792e+00,5.255e+00,5.264e+00,5.015e+00,5.175e+00,3.729e+00,4.923e+00,4.728e+00,4.696e+00
9.998e-02,1.454e-01,6.187e-01,6.738e-01,8.745e-01,6.118e-01,1.397e+00,1.360e+00,1.436e+00,2.190e+00,2.067e+00,2.980e+00,2.391e+00,2.544e+00,3.700e+00,5.258e+00,4.382e+00,3.442e+00,4.814e+00,4.671e+00,5.092e+00,6.856e+00,5.702e+00,5.216e+00,5.088e+00,7.669e+00,5.881e+00,5.708e+00,5.807e+00,7.137e+00,6.116e+00,6.427e+00,5.764e+00,5.698e+00,6.227e+00,4.915e+00,7.613e+00,7.272e+00,7.646e+00,7.703e+00,6.119e+00,8.397e+00,6.851e+00,6.468e+00,6.605e+00,6.921e+00,5.806e+00,5.839e+00,6.874e+00,5.943e+00
3.156e-01,4.598e-01,8.417e-01,1.289e+00,1.313e+00,1.195e+00,1.968e+00,1.441e+00,1.657e+00,2.563e+00,3.088e+00,3.334e+00,2.853e+00,2.989e+00,4.309e+00,4.873e+00,5.071e+00,3.995e+00,5.123e+00,4.042e+00,5.162e+00,6.627e+00,6.338e+00,6.117e+00,5.460e+00,7.846e+00,6.467e+00,6.610e+00,7.091e+00,8.166e+00,8.133e+00,8.560e+00,7.378e+00,7.322e+00,7.491e+00,7.518e+00,7.843e+00,8.575e+00,9.374e+00,8.418e+00,7.568e+00,9.374e+00,7.835e+00,8.036e+00,7.049e+00,7.897e+00,6.378e+00,7.783e+00,7.676e+00,6.882e+00
8.909e-02,1.377e-01,5.519e-01,1.032e+00,7.795e-01,7.267e-01,1.666e+00,1.852e+00,1.461e+00,1.423e+00,2.174e+00,2.804e+00,2.698e+00,3.638e+00,3.811e+00,3.831e+00,4.405e+00,4.556e+00,4.046e+00,4.600e+00,5.439e+00,4.795e+00,5.606e+00,4.804e+00,5.215e+00,7.050e+00,7.274e+00,6.621e+00,7.181e+00,6.905e+00,6.283e+00,7.579e+00,6.836e+00,6.950e+00,7.277e+00,7.173e+00,8.653e+00,8.565e+00,7.801e+00,7.515e+00,6.671e+00,8.757e+00,7.688e+00,7.594e+00,7.797e+00,7.745e+00,6.282e+00,7.356e+00,5.893e+00,6.320e+00
1.929e-01,2.994e-01,1.114e+00,1.877e+00,1.472e+00,1.799e+00,2.828e+00,2.367e+00,1.997e+00,2.320e+00,3.328e+00,3.695e+00,3.420e+00,4.411e+00,5.432e+00,4.647e+00,6.330e+00,4.969e+00,5.856e+00,4.527e+00,6.995e+00,6.871e+00,6.597e+00,7.331e+00,6.535e+00,8.862e+00,8.683e+00,7.709e+00,9.887e+00,9.062e+00,9.927e+00,9.939e+00,9.223e+00,8.710e+00,8.652e+00,8.668e+00,9.536e+00,9.701e+00,1.020e+01,1.015e+01,8.322e+00,1.096e+01,9.362e+00,9.530e+00,7.814e+00,8.552e+00,6.832e+00,9.630e+00,8.848e+00,8.372e+00
2.386e-01,3.458e-01,2.504e-01,9.521e-01,7.444e-01,7.604e-01,1.798e+00,1.377e+00,1.758e+00,2.114e+00,2.666e+00,3.027e+00,2.686e+00,2.700e+00,4.288e+00,4.581e+00,4.712e+00,4.072e+00,4.593e+00,4.135e+00,5.169e+00,6.041e+00,5.301e+00,5.477e+00,5.459e+00,8.698e+00,6.595e+00,6.324e+00,8.131e+00,9.073e+00,8.353e+00,9.151e+00,8.124e+00,7.732e+00,8.473e+00,7.620e+00,8.491e+00,9.707e+00,9.682e+00,8.836e+00,8.431e+00,1.049e+01,8.502e+00,9.139e+00,9.107e+00,7.683e+00,7.103e+00,8.432e+00,8.366e+00,8.113e+00
4.707e-01,6.808e-01,3.793e-01,9.978e-01,9.967e-01,7.903e-01,1.392e+00,1.112e+00,1.267e+00,1.567e+00,2.287e+00,2.421e+00,1.680e+00,2.089e+00,3.682e+00,3.403e+00,4.478e+00,4.113e+00,4.171e+00,4.273e+00,5.352e+00,4.797e+00,5.543e+00,5.437e+00,5.550e+00,7.327e+00,6.430e+00,6.048e+00,7.636e+00,7.511e+00,7.808e+00,9.435e+00,6.633e+00,8.435e+00,8.548e+00,8.444e+00,8.442e+00,8.552e+00,8.923e+00,8.153e+00,7.377e+00,8.274e+00,8.477e+00,9.912e+00,8.140e+00,7.549e+00,5.901e+00,7.556e+00,8.565e+00,6.869e+00
1.921e-01,2.905e-01,5.385e-01,1.332e+00,8.781e-01,1.337e+00,2.606e+00,2.074e+00,1.974e+00,2.308e+00,2.816e+00,3.364e+00,3.547e+00,4.483e+00,5.191e+00,4.464e+00,5.502e+00,4.586e+00,5.293e+00,4.662e+00,6.832e+00,7.012e+00,6.401e+00,6.411e+00,6.252e+00,9.108e+00,7.820e+00,6.779e+00,8.517e+00,8.119e+00,8.464e+00,8.961e+00,8.405e+00,7.754e+00,8.460e+00,8.133e+00,1.007e+01,9.591e+00,1.012e+01,9.247e+00,7.851e+00,1.154e+01,9.219e+00,9.511e+00,8.704e+00,8.580e+00,6.798e+00,8.475e+00,9.064e+00,8.349e+00
3.560e-01,5.259e-01,8.261e-01,1.365e+00,1.298e+00,1.320e+00,2.248e+00,2.071e+00,2.161e+00,2.513e+00,2.894e+00,4.211e+00,3.487e+00,4.100e+00,4.876e+00,4.956e+00,5.324e+00,3.687e+00,5.458e+00,4.518e+00,6.052e+00,5.788e+00,5.510e+00,4.994e+00,4.954e+00,7.200e+00,6.046e+00,5.176e+00,7.160e+00,7.595e+00,8.249e+00,8.134e+00,7.538e+00,7.045e+00,8.561e+00,7.457e+00,8.319e+00,8.252e+00,1.150e+01,8.845e+00,8.197e+00,1.159e+01,9.450e+00,8.498e+00,9.277e+00,8.334e+00,6.406e+00,8.254e+00,8.613e+00,8.661e+00
3.019e-01,4.376e-01,6.365e-01,1.016e+00,1.009e+00,5.768e-01,8.837e-01,1.010e+00,9.579e-01,9.517e-01,1.850e+00,2.508e+00,1.922e+00,2.199e+00,3.483e+00,3.377e+00,3.881e+00,3.140e+00,3.738e+00,3.664e+00,4.518e+00,4.286e+00,4.571e+00,4.462e+00,4.541e+00,5.385e+00,5.530e+00,4.795e+00,5.729e+00,5.234e+00,5.966e+00,6.145e+00,5.043e+00,6.043e+00,7.365e+00,7.511e+00,7.785e+00,7.041e+00,8.156e+00,7.787e+00,6.167e+00,8.243e+00,8.238e+00,7.711e+00,6.661e+00,6.850e+00,4.326e+00,7.633e+00,7.745e+00,5.993e+00
3.227e-01,4.677e-01,8.066e-01,1.399e+00,1.323e+00,7.546e-01,1.195e+00,1.402e+00,1.712e+00,1.999e+00,3.271e+00,3.683e+00,2.677e+00,2.478e+00,4.142e+00,4.932e+00,5.616e+00,4.522e+00,5.568e+00,4.638e+00,5.090e+00,5.964e+00,6.250e+00,6.190e+00,5.028e+00,7.019e+00,6.255e+00,6.660e+00,8.098e+00,7.940e+00,8.817e+00,8.895e+00,7.686e+00,7.619e+00,8.987e+00,9.471e+00,1.093e+01,9.048e+00,1.076e+01,9.943e+00,1.003e+01,1.082e+01,1.039e+01,1.154e+01,1.031e+01,9.781e+00,7.144e+00,1.009e+01,1.073e+01,8.472e+00
1.247e-01,1.863e-01,3.528e-01,9.592e-01,5.704e-01,6.981e-01,1.562e+00,1.439e+00,1.226e+00,9.981e-01,1.735e+00,2.421e+00,2.768e+00,3.209e+00,3.353e+00,3.542e+00,3.982e+00,3.752e+00,3.567e+00,3.588e+00,5.330e+00,5.149e+00,4.904e+00,4.508e+00,4.714e+00,5.740e+00,6.513e+00,5.756e+00,6.183e+00,6.842e+00,6.627e+00,7.889e+00,5.613e+00,6.804e+00,8.411e+00,9.109e+00,9.901e+00,8.682e+00,9.519e+00,9.971e+00,7.418e+00,1.019e+01,9.168e+00,9.097e+00,9.422e+00,8.355e+00,5.653e+00,8.417e+00,9.336e+00,7.745e+00
4.287e-01,6.384e-01,1.075e+00,1.744e+00,1.394e+00,1.801e+00,2.482e+00,2.148e+00,1.746e+00,2.364e+00,2.973e+00,3.967e+00,2.671e+00,3.250e+00,3.608e+00,4.480e+00,4.876e+00,4.549e+00,4.649e+00,3.705e+00,4.872e+00,4.922e+00,5.238e+00,5.640e+00,5.098e+00,7.690e+00,5.718e+00,6.303e+00,7.080e+00,7.275e+00,7.714e+00,8.249e+00,8.592e+00,7.470e+00,8.666e+00,8.730e+00,1.031e+01,1.055e+01,1.131e+01,9.663e+00,8.618e+00,1.117e+01,1.119e+01,1.115e+01,1.026e+01,1.021e+01,7.486e+00,1.012e+01,1.037e+01,1.005e+01
1.583e-01,2.403e-01,5.271e-01,1.148e+00,8.261e-01,1.140e+00,2.337e+00,2.115e+00,1.873e+00,2.461e+00,3.266e+00,4.012e+00,3.436e+00,3.756e+00,4.255e+00,5.141e+00,5.068e+00,4.801e+00,4.529e+00,4.265e+00,6.307e+00,6.497e+00,6.277e+00,5.772e+00,5.184e+00,7.678e+00,6.151e+00,5.595e+00,7.336e+00,7.632e+00,7.232e+00,7.567e+00,8.057e+00,6.624e+00,7.720e+00,7.008e+00,9.742e+00,1.004e+01,1.127e+01,8.814e+00,7.650e+00,1.166e+01,1.003e+01,1.058e+01,9.209e+00,1.030e+01,8.090e+00,9.291e+00,9.579e+00,1.021e+01
4.595e-01,6.712e-01,1.080e+00,2.131e+00,1.742e+00,1.497e+00,2.666e+00,2.390e+00,2.361e+00,2.292e+00,3.149e+00,3.812e+00,2.975e+00,3.549e+00,4.673e+00,5.275e+00,4.970e+00,4.287e+00,5.046e+00,4.327e+00,6.083e+00,7.086e+00,5.499e+00,5.966e+00,5.639e+00,8.712e+00,7.547e+00,6.765e+00,8.181e+00,8.289e+00,7.519e+00,9.037e+00,8.273e+00,8.014e+00,7.623e+00,8.752e+00,9.722e+00,9.886e+00,1.184e+01,1.071e+01,9.047e+00,1.091e+01,1.087e+01,1.127e+01,1.070e+01,1.048e+01,8.768e+00,9.323e+00,9.639e+00,9.530e+00
2.970e-01,4.343e-01,3.634e-01,8.347e-01,6.111e-01,6.245e-01,1.190e+00,1.319e+00,1.615e+00,1.787e+00,1.923e+00,2.523e+00,1.822e+00,2.673e+00,3.502e+00,3.279e+00,3.727e+00,3.827e+00,4.038e+00,3.973e+00,4.457e+00,4.576e+00,5.113e+00,5.247e+00,4.502e+00,6.712e+00,5.191e+00,5.755e+00,6.176e+00,6.420e+00,6.273e+00,8.398e+00,6.327e+00,6.966e+00,9.234e+00,8.120e+00,1.106e+01,9.789e+00,1.039e+01,1.095e+01,9.527e+00,1.095e+01,1.158e+01,1.210e+01,1.072e+01,1.126e+01,9.157e+00,9.400e+00,1.038e+01,9.995e+00
